time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693143997,0.7645577131425094,0.20338841614026318,0.8845002352163102,0.846549856624471,0.6025717586524065,0.5512456643630751,0.8740172837483832,0.8892479298424107,0.4844568157790697,0.8843469163478078,0.0,0.9359905582094625,0.22224534913410027,0.8505876641661536,0.8213243015852336,0.6949728260869581,0.1518825781748575,0.39999999999999786,0.8749999999998915,0.41607898448519187,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4515669515669432,0.981283422459893,0,1.0,0.6343154246100522,0.2658486707566461,0.21338028169014056,0.7352941176470589,0.6296296296296297,0.7777777777777778,1.0,0.6453649194978367,0.42508143322475545,1.0,1.0,0,0,0,0,0,0.6198345479211296,0.2782058578850877,0.5347731694013266,0.266662591551174,0.8581313837646066,0.0,0.17074621059858006,0.5509392829292001
1693143998,0.7645577131425094,0.18475415522378252,0.8845002352163102,0.846549856624471,0.5673110711906962,0.5512456643630751,0.8740172837483832,0.8892479298424107,0.6680494665940507,0.8772443816299649,0.0,0.9359905582094625,0.22224534913410027,0.8505876641661536,0.8213243015852336,0.6949728260869581,0.1518825781748575,0.39999999999999786,0.8749999999998915,0.41607898448519187,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4515669515669432,0.9866310160427768,0,1.0,0.6343154246100522,0.2658486707566461,0.21338028169014056,0.29411764705882354,0.37037037037037035,0.3333333333333333,0.40407217348121177,0.5744379033974041,0.42508143322475545,0.4,0.37735849056603776,0,0,0,0,0,0.6198345479211296,0.2782058578850877,0.5347731694013266,0.266662591551174,0.8581313837646066,0.0,0.1590633814059913,0.5750005474965846
1693143999,1.0,0.16611989430730187,0.8845002352163102,0.1596261973625614,0.5320503837289868,0.7229207812458849,0.8740172837483832,0.8892479298424107,0.6680494665940507,0.8772443816299649,0.0,0.9359905582094625,0.22224534913410027,0.8505876641661536,0.8213243015852336,0.6949728260869581,0.1518825781748575,0.39999999999999786,0.8749999999998915,0.41607898448519187,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4515669515669432,0.9866310160427768,0,1.0,0.6343154246100522,0.2658486707566461,0.21338028169014056,0.42619117647058824,0.4745925925925926,0.5518888888888889,0.1857970534679689,0.007021774593942839,0.09120521172638407,0.2,0.32487264150943396,0,0,0,0,0,0.619844959824494,0.27825466632524776,0.5347731694013318,0.2667175674757259,0.8559217740912829,0.0,0.1589533850866316,0.6378172198530394
1693144000,1.0,0.14748563339082138,0.8845002352163102,0.22073216302918913,0.0,0.7229207812458849,0.8740172837483832,0.8892479298424107,0.6680494665940507,0.8471246402366851,0.0,0.9359905582094625,0.22224534913410027,0.8505876641661536,0.8213243015852346,0.6949728260869581,0.1518825781748575,0.39999999999999786,0.8749999999998915,0.41607898448519187,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4515669515669432,0.9866310160427768,0,1.0,0.6343154246100522,0.2658486707566461,0.21338028169014056,0.17647058823529413,0.37037037037037035,0.37777777777777777,0.20542956464161563,0.14887580679480816,0.42508143322475545,0.3333333333333333,0.19811320754716982,0,0,0,0,0,0.6198345479211296,0.2782058578850877,0.5347731694013266,0.266662591551174,0.8581313837646066,0.0,0.1590633814059913,0.6379243341588386
1693144001,1.0,0.3550616176896016,0.8845002352163102,0.28183812869581687,0.5511230022529272,0.7229207812458849,0.3064026646389343,0.8892479298424107,0.5293521586922887,0.8471246402366851,0.0,0.9359905582094625,0.22224534913410027,0.8505876641661536,0.8213243015852346,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,1.0,0.6343154246100522,0.2658486707566461,0.21338028169014056,0.5294117647058824,0.2962962962962963,0.4,0.40407217348121177,0.5744379033974041,0.42508143322475545,0.4,0.36792452830188677,0,0,0,0,0,0.6204512480359399,0.30431141331062567,0.5347731694013266,0.30388686365773965,0.7076801266824845,0.0,0.16669700819608704,0.6623260222346292
1693144002,1.0,0.3550616176896016,0.8845002352163102,0.7993954735645429,0.5862719419138144,0.7229207812458849,0.360137949191096,0.8892479298424107,0.5293521586922887,0.8471246402366851,0.0,0.9359905582094625,0.13130070686345585,0.9140265572111322,0.8465995680482956,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,1.0,0.6343154246100522,0.2801635991820041,0.21338028169014056,0.35294117647058826,0.2222222222222222,0.37777777777777777,0.4702863764277438,1.0,0.42508143322475545,0.3333333333333333,0.330188679245283,0,0,0,0,0,0.592782876463281,0.28087514283471615,0.5322894295426004,0.2813334822265645,0.6951174452362042,0.0,0.16526422366718105,0.7351890571829065
1693144003,1.0,0.3550616176896016,0.8845002352163102,0.7993954735645429,0.6214208815747013,0.7229207812458849,0.900298463330565,0.8892479298424107,0.5293521586922887,0.8471246402366851,0.0,0.9359905582094625,0.13130070686345585,0.9140265572111322,0.8465995680482956,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,1.0,0.6343154246100522,0.2801635991820041,0.21338028169014056,0.17647058823529413,0.2962962962962963,0.4444444444444444,0.20542956464161563,0.29072983899567345,0.42508143322475545,0.2,0.16037735849056603,0,0,0,0,0,0.592782876463281,0.28087514283471615,0.5322894295426004,0.2813334822265645,0.6951174452362042,0.0,0.152925753866698,0.7584179755277749
1693144004,1.0,0.3550616176896016,0.21058223735416304,0.7993954735645429,0.9251194365579835,0.7229207812458849,0.900298463330565,0.46365615442044145,0.5293521586922887,0.8471246402366851,0.0,0.47736574942080157,0.13130070686345585,0.9140265572111322,0.8465995680482956,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.4484649122806956,0.3262910798122077,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,1.0,0.6343154246100522,0.2801635991820041,0.21338028169014056,0.11764705882352941,0.18518518518518517,0.15555555555555556,0.006786955802019536,0.007021774593942839,0.42508143322475545,0.0,0.03773584905660377,0,0,0,0,0,0.592782876463281,0.28087514283471615,0.5322894295426004,0.2813334822265645,0.6951174452362042,0.0,0.152925753866698,0.7361319524842902
1693144005,1.0,0.3550616176896016,0.2709005442715202,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.900298463330565,0.9007063668762396,0.5293521586922887,0.8471246402366851,0.0,0.5205685018012091,0.13130070686345585,0.9140265572111322,0.8465995680482956,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.3262910798122077,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,1.0,0.6343154246100522,0.2801635991820041,0.21338028169014056,0.29411764705882354,0.37037037037037035,0.5111111111111111,0.3378579705346797,0.4325838711965388,0.42508143322475545,0.4666666666666667,0.29245283018867924,0,0,0,0,0,0.592782876463281,0.28087514283471615,0.5322894295426004,0.2813334822265645,0.6951174452362042,0.0,0.152925753866698,0.7361319524842902
1693144006,1.0,0.3550616176896016,0.8498808927945025,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.9750308258273365,0.9007063668762396,0.5293521586922887,0.8471246402366851,0.0,0.18692444585541687,0.13417957583714046,0.9140265572111322,0.8465995680482956,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,1.0,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.4411764705882353,0.4444444444444444,0.4444444444444444,0.1392153616950836,0.3616568550961061,0.42508143322475545,0.13333333333333333,0.14150943396226415,0,0,0,0,0,0.6112117039987429,0.31554758416275797,0.5322894295426004,0.3021421122114528,0.5655154444891436,0.0,0.13051548696418833,0.7634969568354493
1693144007,1.0,0.3550616176896016,0.8498808927945025,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.9750308258273365,0.9007063668762396,0.5293521586922887,0.8471246402366851,0.0,0.5458568450184841,0.13417957583714046,0.9286997734697147,0.8465995680482956,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.5882352941176471,0.2962962962962963,0.35555555555555557,0.3378579705346797,0.5035108872969715,0.42508143322475545,0.3333333333333333,0.3867924528301887,0,0,0,0,0,0.5951772890408521,0.4679674784109248,0.5540207679094297,0.3022184450872279,0.5528651715411322,0.0,0.1423118115055083,0.7369758265565132
1693144008,1.0,0.3550616176896016,0.8498808927945025,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9007063668762396,0.5293521586922887,0.8471246402366851,0.0,0.9133267618064866,0.13417957583714046,0.9286997734697147,0.8465995680482956,0.6949728260869581,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.4117647058823529,0.3333333333333333,0.4666666666666667,0.006786955802019536,0.007021774593942839,0.42508143322475545,0.0,0.10377358490566038,0,0,0,0,0,0.595185936663984,0.4679674784109248,0.5540207679094297,0.3022184450872279,0.5528651715411322,0.0,0.13355530905752797,0.7999438606351752
1693144009,0.6854263812197893,0.36842473776262147,0.2905039940196601,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9492934660785665,0.5293521586922887,0.8471246402366851,0.0,0.9133267618064866,0.13417957583714046,0.9286997734697147,0.8465995680482956,0.55842391304348,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9866310160427768,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.5882352941176471,0.5185185185185185,0.6,0.1392153616950836,0.14887580679480816,0.42508143322475545,0.13333333333333333,0.27358490566037735,0,0,0,0,0,0.5951914396968868,0.4679674784109248,0.5540207679094297,0.3022184450872279,0.5528651715411322,0.0,0.13355530905752797,0.7463149732165024
1693144010,0.6854263812197893,0.36842473776262147,0.23018568710230386,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9492934660785665,0.5293521586922887,0.830167362340387,0.0,0.9133267618064866,0.13417957583714046,0.9286997734697147,0.8465995680482956,0.55842391304348,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.17647058823529413,0.07407407407407407,0.2,0.006786955802019536,0.0779487906943755,0.42508143322475545,0.0,0.05660377358490566,0,0,0,0,0,0.5951952494888938,0.4679674784109248,0.5540207679094297,0.3022184450872279,0.5528651715411322,0.0,0.13355530905752797,0.7463149732165024
1693144011,0.6854263812197893,0.36842473776262147,0.16986738018494624,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9492934660785665,0.5293521586922887,0.830167362340387,0.0,0.9133267618064866,0.13417957583714046,0.9286997734697147,0.8465995680482956,0.55842391304348,0.16783663050414738,0.39999999999999786,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.38235294117647056,0.5185185185185185,0.4222222222222222,0.1392153616950836,0.14887580679480816,0.42508143322475545,0.13333333333333333,0.20754716981132076,0,0,0,0,0,0.5983486736433462,0.47812191481738553,0.5540207679094297,0.33855289395618704,0.32012903986244606,0.0,0.12012067516473536,0.7753616288142154
1693144012,0.6854263812197893,0.36842473776262147,0.798656753946548,0.7993954735645429,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9492934660785665,0.5293521586922887,0.830167362340387,0.0,0.9133267618064866,0.13417957583714046,0.9286997734697147,0.5479815212770602,0.55842391304348,0.16783663050414738,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.4117647058823529,0.18518518518518517,0.28888888888888886,0.3378579705346797,0.5035108872969715,0.42508143322475545,0.4666666666666667,0.39622641509433965,0,0,0,0,0,0.5810121371583771,0.5244984360558501,0.5463026284986507,0.3381203409934607,0.5684058208425339,0.0,0.12470614520798155,0.7532680442062261
1693144013,0.6854263812197893,0.3920793019791322,0.798656753946548,0.792079482941605,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9492934660785665,0.5293521586922887,0.830167362340387,0.0,0.9133267618064866,0.13417957583714046,0.9286997734697147,0.516163434568825,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.8235294117647058,0.6666666666666666,0.9333333333333333,0.4702863764277438,0.5744379033974041,0.42508143322475545,0.6,0.6981132075471698,0,0,0,0,0,0.5810138363636455,0.5244984360558501,0.5463026284986507,0.3381203409934607,0.5684058208425339,0.0,0.11882238218834533,0.7843463724119363
1693144014,0.7449003484135363,0.3920793019791322,0.798656753946548,0.792079482941605,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9492934660785665,0.609812865418658,0.830167362340387,0.0,0.9133267618064866,0.13417957583714046,0.9286997734697147,0.0,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.5588235294117647,0.37037037037037035,0.4222222222222222,0.4702863764277438,0.5035108872969715,0.42508143322475545,0.26666666666666666,0.3113207547169811,0,0,0,0,0,0.5810152119107701,0.5244984360558501,0.5463026284986507,0.3381203409934607,0.5684058208425339,0.0,0.11882238218834533,0.7498237482595599
1693144015,0.7449003484135363,0.3920793019791322,0.798656753946548,0.792079482941605,0.9251194365579835,0.5445835553562407,0.9750308258273358,0.9492934660785665,0.609812865418658,0.9368857324513397,0.0,0.9133267618064866,0.1315052831684979,0.9286997734697147,0.0,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.2801635991820041,0.21338028169014056,0.3235294117647059,0.2962962962962963,0.3111111111111111,0.2716437675881477,0.29072983899567345,0.42508143322475545,0.2,0.3018867924528302,0,0,0,0,0,0.5810163482323089,0.5244984360558501,0.5463026284986507,0.3381203409934607,0.5684058208425339,0.0,0.11882238218834533,0.7498237482595599
1693144016,0.7449003484135363,0.3920793019791322,0.798656753946548,0.792079482941605,0.6081345823828859,0.3581657590233884,0.9750308258273358,0.9492934660785665,0.609812865418658,0.9368857324513397,0.0,0.9133267618064866,0.1315052831684979,0.8793616266398707,0.5633252271635304,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.387323943661973,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.40490797546012247,0.31549295774647934,0.5294117647058824,0.2962962962962963,0.5333333333333333,0.07300115874855156,0.0779487906943755,0.42508143322475545,0.13333333333333333,0.2169811320754717,0,0,0,0,0,0.5695485987521693,0.48350717050183323,0.5463026284986507,0.35085827996476304,0.33439324359988015,0.0,0.11517898701880822,0.7497622126674274
1693144017,0.7449003484135363,0.3920793019791322,0.798656753946548,0.7861700873135694,0.572985642721999,0.48149403702051063,0.9029713698048489,0.9492934660785665,0.609812865418658,0.9368857324513397,0.0,0.9133267618064866,0.1315052831684979,0.8793616266398707,0.596134651282594,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5789473684210559,0.4014084507042243,0.15116279069767483,0.4074074074074147,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.40490797546012247,0.31549295774647934,0.47058823529411764,0.3333333333333333,0.5333333333333333,0.2716437675881477,0.4325838711965388,0.42508143322475545,0.26666666666666666,0.3584905660377358,0,0,0,0,0,0.5410027656390621,0.43756938366142956,0.5265916878495712,0.4573558025117125,0.5661441013459967,0.0,0.12667519999125745,0.7502477056814699
1693144018,0.7449003484135363,0.3920793019791322,0.798656753946548,0.7861700873135694,0.5378367030611122,0.4116244664911539,0.9029713698048489,0.9492934660785665,0.43854560355394956,0.9368857324513397,0.0,0.9133267618064866,0.1315052831684979,0.8793616266398707,0.628944075401658,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5910087719298247,0.4014084507042243,0.15116279069767483,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.40490797546012247,0.31549295774647934,0.5,0.5185185185185185,0.6,0.1392153616950836,0.2198028228952408,0.42508143322475545,0.13333333333333333,0.19811320754716982,0,0,0,0,0,0.5410034451564587,0.43756938366142956,0.5265916878495712,0.4573558025117125,0.5661441013459967,0.0,0.11805393310231889,0.8188892920664539
1693144019,0.7449003484135363,0.3920793019791322,0.798656753946548,0.7861700873135694,0.54073788501725,0.5224907174720074,0.9029713698048489,0.9492934660785665,0.43854560355394956,0.9368857324513397,0.0,0.9133267618064866,0.1315052831684979,0.8793616266398707,0.9060798126980375,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.2609308885754559,0.5910087719298247,0.4014084507042243,0.15116279069767483,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.40490797546012247,0.31549295774647934,0.7352941176470589,0.7407407407407407,0.8888888888888888,0.5365005793742758,0.787218951698702,0.42508143322475545,0.5333333333333333,0.5566037735849056,0,0,0,0,0,0.5410040369941892,0.43756938366142956,0.5265916878495712,0.4573558025117125,0.5661441013459967,0.0,0.11805393310231889,0.7590882334389375
1693144020,0.7449003484135363,0.3920793019791322,0.798656753946548,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.9492934660785665,0.43854560355394956,0.9368857324513397,0.0,0.9133267618064866,0.082214625916245,0.9126049254530455,0.9060798126980375,0.55842391304348,0.18953414167198573,0.550000000000001,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.15116279069767483,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.40490797546012247,0.31549295774647934,0.35294117647058826,0.3333333333333333,0.4444444444444444,0.4702863764277438,0.3616568550961061,0.42508143322475545,0.4,0.3867924528301887,0,0,0,0,0,0.5410045570940156,0.43756938366142956,0.5265916878495712,0.4573558025117125,0.5661441013459967,0.0,0.11805393310231889,0.7590882334389375
1693144021,0.6724661028307718,0.40760212060121276,0.798656753946548,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.9492934660785665,0.43854560355394956,0.9368857324513397,0.0,0.9480033216945143,0.0762465114650702,0.9126049254530455,0.9060798126980375,0.5665760869565223,0.18953414167198573,0.550000000000001,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.15116279069767483,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.6672443674176621,0.40490797546012247,0.31549295774647934,0.7352941176470589,0.2962962962962963,0.5111111111111111,0.1392153616950836,0.14887580679480816,0.42508143322475545,0.13333333333333333,0.3584905660377358,0,0,0,0,0,0.5463914238613488,0.4728102856754959,0.5265916878495712,0.4573558025117125,0.5661441013459967,0.0,0.11805393310231889,0.7590882334389375
1693144022,0.6724661028307718,0.40760212060121276,0.798656753946548,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.9492934660785665,0.43854560355394956,0.9368857324513397,0.0,0.9480033216945143,0.11914792519136205,0.9126049254530455,0.9060798126980375,0.5665760869565223,0.18953414167198573,0.550000000000001,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.15116279069767483,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.40490797546012247,0.31549295774647934,0.6764705882352942,0.37037037037037035,0.5111111111111111,0.07300115874855156,0.14887580679480816,0.42508143322475545,0.06666666666666667,0.27358490566037735,0,0,0,0,0,0.5511314666033645,0.5557839133183373,0.6197556783625215,0.46787204774682084,0.5594429695868762,0.0,0.12442881354836463,0.8014046338622784
1693144023,0.6724661028307718,0.40760212060121276,0.8025567836279601,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.9535425332910771,0.43854560355394956,0.9368857324513397,0.0,0.941715044956806,0.11914792519136205,0.9126049254530455,0.9060798126980375,0.5665760869565223,0.18953414167198573,0.550000000000001,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.15116279069767483,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.40490797546012247,0.31549295774647934,0.3235294117647059,0.14814814814814814,0.3333333333333333,0.2716437675881477,0.29072983899567345,0.42508143322475545,0.3333333333333333,0.4528301886792453,0,0,0,0,0,0.5511318268986152,0.5557839133183373,0.6197556783625215,0.46787204774682084,0.5594429695868762,0.0,0.11754594599606906,0.8688253583545172
1693144024,0.6724661028307718,0.40760212060121276,0.8025567836279601,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.945613104789546,0.43854560355394956,0.9368857324513397,0.0,0.941715044956806,0.11914792519136205,0.9126049254530455,0.9060798126980375,0.5665760869565223,0.18953414167198573,0.550000000000001,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.5465116279069755,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.40490797546012247,0.31549295774647934,0.4117647058823529,0.3333333333333333,0.4,0.40407217348121177,0.4325838711965388,0.42508143322475545,0.4666666666666667,0.41509433962264153,0,0,0,0,0,0.5511321520431076,0.5557839133183373,0.6197556783625215,0.46787204774682084,0.5594429695868762,0.0,0.11754594599606906,0.849711219886648
1693144025,0.6724661028307718,0.4323937552769299,0.8025567836279601,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.945613104789546,0.43854560355394956,0.9368857324513397,0.0,0.941715044956806,0.11914792519136205,0.9126049254530455,0.9060798126980375,0.5665760869565223,0.2176132737715383,0.550000000000001,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.5465116279069755,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.40490797546012247,0.31549295774647934,0.058823529411764705,0.37037037037037035,0.3111111111111111,0.20542956464161563,0.3616568550961061,0.42508143322475545,0.2,0.16981132075471697,0,0,0,0,0,0.5510291820049807,0.5557839133183373,0.6197556783625215,0.4677861068264822,0.560325844443699,0.0,0.11822626617586596,0.8496825882062123
1693144026,0.6724661028307718,0.4323937552769299,0.8025567836279601,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.945613104789546,0.43854560355394956,0.5607975552197758,0.0,0.941715044956806,0.044600214551110205,0.9041033728990351,0.9060798126980375,0.5665760869565223,0.2176132737715383,0.550000000000001,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.5465116279069755,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.41922290388548045,0.31549295774647934,0.29411764705882354,0.2222222222222222,0.37777777777777777,0.2716437675881477,0.3616568550961061,0.42508143322475545,0.3333333333333333,0.3113207547169811,0,0,0,0,0,0.5577506515004184,0.6049799818363863,0.6197556783625215,0.4798246915824037,0.35409142971350127,0.0,0.11186751728017197,0.8711218349193268
1693144027,0.6724661028307718,0.4323937552769299,0.838111270822197,0.7861700873135694,0.9640623030351131,0.5224907174720074,0.8439094158236696,0.945613104789546,0.07605031685939606,0.24531979616008737,0.0,0.941715044956806,0.05010692847761006,0.9041033728990351,0.9060798126980375,0.5665760869565223,0.2176132737715383,0.6000000000000022,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4014084507042243,0.5465116279069755,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.41922290388548045,0.31549295774647934,0.5,0.14814814814814814,0.35555555555555557,0.2716437675881477,0.14887580679480816,0.42508143322475545,0.3333333333333333,0.46226415094339623,0,0,0,0,0,0.5401696797368407,0.5801105962844392,0.6904873833253308,0.63727397001456,0.5248467786868174,0.0,0.11312347001224013,0.8700274099785272
1693144028,0.6724661028307718,0.4323937552769299,0.838111270822197,0.2540608880890832,0.9640623030351131,0.5224907174720074,0.8693357122472375,0.945613104789546,0.16803427916814984,0.28299736528462893,0.0,0.941715044956806,0.055613642404109966,0.9041033728990351,0.9060798126980375,0.5665760869565223,0.2176132737715383,0.6000000000000022,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4483568075117383,0.5465116279069755,0.43304843304842616,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.41922290388548045,0.31549295774647934,0.5588235294117647,0.6296296296296297,0.6888888888888889,0.2716437675881477,0.29072983899567345,0.42508143322475545,0.26666666666666666,0.39622641509433965,0,0,0,0,0,0.5401699137125937,0.5801105962844392,0.6904873833253308,0.63727397001456,0.5248467786868174,0.0,0.10498901418624748,0.940414210436005
1693144029,0.6724661028307718,0.4323937552769299,0.838111270822197,0.1931753455266377,0.9640623030351131,0.5224907174720074,0.8693357122472375,0.945613104789546,0.15003868813759083,0.3206749344091698,0.0,0.941715044956806,0.06112035633060972,0.9041033728990351,0.9060798126980375,0.5665760869565223,0.2176132737715383,0.6000000000000022,0.8749999999998915,0.4823695345557117,0.5910087719298247,0.4483568075117383,0.5465116279069755,0.48148148148148295,0.9973262032085535,0,0.1794871794871784,0.7746967071057135,0.41922290388548045,0.31549295774647934,0.4411764705882353,0.2222222222222222,0.4666666666666667,0.1392153616950836,0.2198028228952408,0.42508143322475545,0.3333333333333333,0.3490566037735849,0,0,0,0,0,0.5401701293373059,0.5801105962844392,0.6904873833253308,0.63727397001456,0.5248467786868174,0.0,0.10498901418624748,0.9087366162915966
