time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693234684,2.1212764785923572,15.652040024027192,0.9281210281808175,0.3956550843831716,8.403209025335908,2.0758141972730364,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7324146383172693,0.0000593336677916598,0.25625039334124383,0.6457073640395924,2.6106735165061767,1.2077873550763898,218386432,94593024,13324288,426061824,109314048,330457088,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17244160,61329408,26,16,48,12,6,2,10,78,0,,0,0,0,0,0.01614730878186969,0.003017746228926353,0.0313162819713038,0.01575301204819277,0.0016504065040650407,0.00030927835051546395,0.002578512396694215,0.002724554039874082,0.037715617715617725,0.004631943212067435,0.05672222222222226,0.023246987951807227,0.0043387533875338755,0.00291304347826087,0.004528925619834711,0.004654039874081848
1693234685,2.1645665100932776,16.20432006195175,0.9281210281808175,0.3956550843831716,8.403209025335908,2.066594816765254,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7324146383172693,0.0000593336677916598,0.30077317858187796,0.6457073640395924,2.6106735165061767,1.2077873550763898,218386432,94593024,13324288,426061824,109314048,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17244160,61329408,28,20,54,8,6,2,8,64,0,,0,0,0,0,0.01614730878186969,0.003017746228926353,0.0313162819713038,0.01575301204819277,0.0016504065040650407,0.00030927835051546395,0.0025739644970414204,0.002724554039874082,0.037715617715617725,0.004631943212067435,0.05672222222222226,0.023246987951807227,0.0043387533875338755,0.00291304347826087,0.00452741617357002,0.004654039874081848
1693234686,2.597401890055232,16.20432006195175,0.9281210281808175,0.3956550843831716,8.403209025335908,2.066594816765254,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7024150967896593,0.00006504749999999664,0.30077317858187796,0.6457073640395924,2.577151905283268,1.2077873550763898,218386432,94593024,13324288,426061824,109314048,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61329408,46,16,56,12,10,2,12,98.302,0,,0,0,0,0,0.0162401768172888,0.003017746228926353,0.0313162819713038,0.01575301204819277,0.0016504065040650407,0.00030927835051546395,0.0025739644970414204,0.0027245402957453597,0.03778519417475728,0.004631943212067435,0.05672222222222226,0.023246987951807227,0.0043387533875338755,0.00291304347826087,0.00452741617357002,0.004654036022354742
1693234687,2.597401890055232,16.20432006195175,0.9281210281808175,0.3956550843831716,5.221919157500069,2.066594816765254,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7024150967896593,0.000050853613474680034,0.30077317858187796,0.6457073640395924,2.577151905283268,1.2077873550763898,218386432,94593024,13324288,426061824,109314048,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61329408,24,28,68,16,14,2,16,88,0,,0,0,0,0,0.016259505703422054,0.0030141093474426806,0.03119931378665003,0.015724489795918367,0.0016557377049180328,0.0003089887640449438,0.0025714285714285713,0.002724101479915434,0.037954022988505746,0.004625396825396825,0.055849858356940514,0.02324285714285714,0.004339890710382514,0.002904761904761904,0.004526984126984127,0.004657293868921776
1693234688,2.597401890055232,16.20432006195175,0.9281210281808175,0.3956550843831716,5.221919157500069,2.066594816765254,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.6457073640395924,2.577151905283268,1.2077873550763898,218386432,94593024,13324288,426061824,109314048,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61329408,33.841,18,48,10,10,2,10,74,0,,0,0,0,0,0.01625954885174147,0.0030141093474426806,0.03119931378665003,0.015724489795918367,0.0016557377049180328,0.0003061224489795918,0.0025714285714285713,0.002724101479915434,0.037954100699256615,0.004625396825396825,0.055849858356940514,0.02324285714285714,0.004339890710382514,0.0028181818181818186,0.004526984126984127,0.004657293868921776
1693234689,2.597401890055232,16.20432006195175,0.9281210281808175,0.3956550843831716,7.004297322967802,2.0682381058894093,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.6457073640395925,2.577151905283268,1.2087401904276671,218386432,94593024,13324288,426061824,109555712,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61329408,22,18,50,4,2,2,4,50,0,,0,0,0,0,0.016259505703422054,0.0030141093474426806,0.03119931378665003,0.015724489795918367,0.0016557377049180328,0.0003061224489795918,0.002601659751037344,0.002736786469344609,0.037954022988505746,0.004625396825396825,0.055849858356940514,0.02324285714285714,0.004339890710382514,0.0028181818181818186,0.004533609958506224,0.0046615221987315
1693234690,2.597401890055232,16.20432006195175,0.9281210281808175,0.3956550843831716,7.144456619458987,2.0682381058894093,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.6457073640395925,2.577151905283268,1.1788369298835375,218386432,94593024,13324288,426061824,109555712,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61460480,24,14,44,10,12,2,10,56.145,0,,0,0,0,0,0.016259505703422054,0.0030141093474426806,0.03119931378665003,0.015724489795918367,0.0016557377049180328,0.0003061224489795918,0.002595238095238095,0.0027367797927926475,0.037954022988505746,0.004625396825396825,0.055849858356940514,0.02324285714285714,0.004339890710382514,0.0028181818181818186,0.004531746031746032,0.004661520290583419
1693234691,2.597401890055232,16.20432006195175,0.9281210281808175,0.3959534479647804,8.409557789471185,2.0682381058894093,0.3187206099928716,0.5671622319148455,0.6441619457568561,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.5021784000000038,2.577151905283268,1.1788369298835375,218386432,94593024,13324288,425938944,109555712,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61460480,22,6,32,16,14,2,16,86,0,,0,0,0,0,0.0163746298124383,0.0030141093474426806,0.03119931378665003,0.015724489795918367,0.0016557377049180328,0.0003061224489795918,0.002595238095238095,0.002736786469344609,0.03814705882352941,0.004625396825396825,0.055849858356940514,0.02324285714285714,0.004339890710382514,0.0028181818181818186,0.004531746031746032,0.0046615221987315
1693234692,2.597401890055232,16.20432006195175,0.9281210281808175,0.3959534479647804,8.409557789471185,2.0682381058894093,0.2726628258438184,0.5671622319148455,0.6441619457568561,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.5712406500044095,2.577151905283268,1.1788369298835375,218386432,94593024,13324288,425938944,109555712,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61460480,50,26,64,18,18,2,18,124,0,,0,0,0,0,0.01634228187919463,0.003014532243415077,0.030852601156069363,0.01567991631799163,0.0016648199445983378,0.00030555555555555555,0.002591182364729459,0.002730061349693251,0.03811212814645309,0.004626158038147139,0.05563400576368877,0.023236401673640168,0.0043418282548476446,0.0027999999999999995,0.004531062124248497,0.004654414510536143
1693234693,2.597401890055232,16.20432006195175,0.9281210281808175,0.3959534479647804,8.409557789471185,2.0682381058894093,0.2673508156772706,0.5671622319148455,0.6277167657701831,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.5601797766086206,2.577151905283268,1.1788369298835375,218386432,94593024,13324288,425938944,109555712,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61460480,18,14,36,2,4,2,2,18,0,,0,0,0,0,0.01634228187919463,0.003014532243415077,0.030852601156069363,0.01567991631799163,0.0016648199445983378,0.0003,0.002591182364729459,0.002730061349693251,0.03811212814645309,0.004626158038147139,0.05563400576368877,0.023236401673640168,0.0043418282548476446,0.0026,0.004531062124248497,0.004654414510536143
1693234694,2.597401890055232,16.20432006195175,0.9281210281808175,0.3959534479647804,8.409557789471185,2.0682381058894093,0.2620388055107227,0.5671622319148455,0.6277167657701831,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.549118903212832,2.577151905283268,1.1788369298835375,218386432,94593024,13324288,425938944,109555712,330547200,47149056,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61460480,44,16,40,16,18,2,16,84,0,,0,0,0,0,0.01634228187919463,0.003014532243415077,0.030852601156069363,0.01567991631799163,0.0016648199445983378,0.0003,0.0026049896049896047,0.00273773987206823,0.03811212814645309,0.004626158038147139,0.05563400576368877,0.023236401673640168,0.0043418282548476446,0.0026,0.0045343035343035345,0.004656716417910447
1693234695,2.56145647617553,16.20432006195175,0.9281210281808175,0.3959534479647804,8.409557789471185,2.0682381058894093,0.32327865493054514,0.5671622319148455,0.6277167657701831,0.7024150967896592,0.00006048960803459025,0.30077317858187796,0.5380580298170432,2.577151905283268,1.1788369298835375,218402816,94593024,13324288,425938944,109555712,330547200,47288320,10883072,299245568,93908992,4743168,3063808,301707264,17379328,61460480,24,6,32,8,10,2,8,42,0,,0,0,0,0,0.01634228187919463,0.003014532243415077,0.030852601156069363,0.01567991631799163,0.0016648199445983378,0.0003,0.002572,0.00273773987206823,0.03811212814645309,0.004626158038147139,0.05563400576368877,0.023236401673640168,0.0043418282548476446,0.0026,0.0045272,0.004656716417910447
1693234696,2.56145647617553,15.872843649496291,0.9281210281808175,0.3999364568309408,8.409557789471185,2.0682381058894093,0.3247613595095163,0.5671622319148455,0.6277167657701831,0.5760999970850226,0.00006048960803459025,0.294188074851046,1.0263233673922803,2.577151905283268,1.1788369298835375,218402816,94765056,13324288,425938944,109555712,330547200,47288320,10883072,299245568,93908992,4743168,2932736,301809664,17379328,61460480,20,18,46,6,2,2,6,60,0,,0,0,0,0,0.01642107892107892,0.003014532243415077,0.030852601156069363,0.01567991631799163,0.0016648199445983378,0.0003,0.002572,0.00273773987206823,0.03828051643192488,0.004626158038147139,0.05563400576368877,0.023236401673640168,0.0043418282548476446,0.0026,0.0045272,0.004656716417910447
1693234697,2.56145647617553,15.872843649496291,0.9281210281808175,0.3999364568309408,8.409557789471185,2.0682381058894093,0.3247613595095163,0.4878356278084909,0.6277167657701831,0.6918215671382022,0.00006048960803459025,0.294188074851046,1.0263233673922803,2.577151905283268,1.1788369298835375,218402816,94765056,13324288,425938944,109555712,330547200,47288320,10883072,299245568,93908992,4743168,2932736,301809664,17379328,61460480,36,18,52,8,10,2,8,46.056,0,,0,0,0,0,0.01640610104861773,0.00301268115942029,0.030758157389635315,0.015709876543209877,0.0016593406593406591,0.00029891304347826086,0.00257455268389662,0.00273976657084096,0.03832222222222222,0.004622826086956522,0.05492711370262395,0.02324074074074074,0.004340659340659341,0.0025555555555555557,0.004527634194831014,0.004655210720891871
1693234698,2.56145647617553,15.872843649496291,0.9223734427596809,0.3999364568309408,8.409557789471185,2.0682381058894093,0.3247613595095163,0.4782738793043211,0.6423871554144214,0.6789588333715357,0.000048434475055842616,0.294188074851046,1.0263233673922803,2.577151905283268,1.1788369298835375,218402816,94765056,13324288,425938944,109555712,330547200,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17379328,61460480,34,22,62,4,4,2,4,56,0,,0,0,0,0,0.01640610104861773,0.00301268115942029,0.030758157389635315,0.015709876543209877,0.0016593406593406591,0.00029411764705882356,0.00257455268389662,0.0027397730271839535,0.03832222222222222,0.004622826086956522,0.05492711370262395,0.02324074074074074,0.004340659340659341,0.0023333333333333344,0.004527634194831014,0.004655212457112693
1693234699,2.56145647617553,15.872843649496291,0.9223734427596809,0.3999364568309408,8.409557789471185,2.0221894816358263,0.3247613595095163,0.4687121308001513,0.6423871554144214,0.6789588333715357,0.000048434475055842616,0.294188074851046,1.0263233673922803,2.1330278034074106,1.1788369298835375,218402816,94765056,13324288,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17379328,61460480,36,14,36,12,12,2,14,83.761,0,,0,0,0,0,0.01640610104861773,0.00301268115942029,0.030758157389635315,0.015709876543209877,0.0016593406593406591,0.00029411764705882356,0.0025741127348643004,0.0027496164583002674,0.03832222222222222,0.004622826086956522,0.05492711370262395,0.02324074074074074,0.004340659340659341,0.0023333333333333344,0.0045281837160751565,0.0046555290292452705
1693234700,2.56145647617553,15.872843649496291,0.7753663320971788,0.3999364568309408,8.409557789471185,2.0221894816358263,0.3247613595095163,0.4591503822959815,0.6423871554144214,0.6789588333715357,0.0000484344750558426,0.2910689896014622,1.0263233673922803,2.1775129163843063,1.1788369298835375,218402816,94765056,13324288,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17379328,61460480,22,2,26,8,10,2,8,41.928,0,,0,0,0,0,0.01640610104861773,0.00301268115942029,0.030758157389635315,0.015709876543209877,0.0016593406593406591,0.00029411764705882356,0.0025680000000000004,0.002749613346974725,0.03832222222222222,0.004622826086956522,0.05492711370262395,0.02324074074074074,0.004340659340659341,0.0023333333333333344,0.004526400000000001,0.004655528170726481
1693234701,2.56145647617553,15.872843649496291,0.7599934413845174,0.3999364568309408,8.409557789471185,1.776385864160207,0.3247613595095163,0.5683365128586763,0.6423871554144214,0.6789588333715357,0.0000484344750558426,0.2910689896014622,1.0263233673922803,1.8358783699999925,1.1788369298835375,218402816,94765056,13324288,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17379328,61460480,54,18,62,16,14,2,16,129.559,0,,0,0,0,0,0.016462121212121216,0.00301268115942029,0.030758157389635315,0.015709876543209877,0.0016593406593406591,0.00029411764705882356,0.0025680000000000004,0.0027496164583002674,0.03850806451612904,0.004622826086956522,0.05492711370262395,0.02324074074074074,0.004340659340659341,0.0023333333333333344,0.004526400000000001,0.0046555290292452705
1693234702,2.56145647617553,15.872843649496291,0.9111716486873084,0.3999364568309408,8.409557789471185,2.0867151917617015,0.3247613595095163,0.5683365128586763,0.6423871554144214,0.6789588333715357,0.0000484344750558426,0.2910689896014622,1.0263233673922803,2.190948632267793,1.1788369298835375,218402816,94765056,13328384,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61460480,38,18,66,12,4,2,10,106,0,,0,0,0,0,0.016397485493230175,0.003012785388127854,0.030713589076723013,0.015671875,0.0016666666666666666,0.00029891304347826086,0.002564516129032258,0.0027487463710741617,0.0383370786516854,0.004623013698630137,0.056196581196581205,0.023209375,0.004342222222222222,0.0025555555555555557,0.004525806451612904,0.004657851675903932
1693234703,2.56145647617553,12.125693039326368,0.9111716486873084,0.3999364568309408,8.409557789471185,2.0867151917617015,0.3247613595095163,0.5683365128586763,0.6423871554144214,0.6789588333715357,0.0000484344750558426,0.2910689896014622,1.0263233673922803,2.5645960254150726,1.1788369298835375,218402816,94765056,13328384,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61460480,38,20,54,6,12,2,6,62,0,,0,0,0,0,0.016397485493230175,0.003012785388127854,0.030713589076723013,0.015671875,0.0016666666666666666,0.0003,0.002564516129032258,0.0027487463710741617,0.0383370786516854,0.004623013698630137,0.056196581196581205,0.023209375,0.004342222222222222,0.0026,0.004525806451612904,0.004657851675903932
1693234704,2.4852384355269037,12.37710173994063,0.9111716486873084,0.3999364568309408,7.151604743580039,2.0867151917617015,0.3247613595095163,0.5683365128586763,0.6423871554144214,0.6789588333715357,0,0.2910689896014622,1.1549280688924606,2.5645960254150726,0.962847650599806,218402816,94765056,13328384,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61460480,32,22,42,8,10,2,8,62.303,0,,0,0,0,0,0.016397485493230175,0.003012785388127854,0.030713589076723013,0.015671875,0.0016666666666666666,0.0003,0.0025966386554621846,0.0027501317870321554,0.0383370786516854,0.004623013698630137,0.056196581196581205,0.023209375,0.004342222222222222,0.0026,0.004532773109243698,0.00466136004217185
1693234705,2.4852384355269037,15.084522036855594,0.9111716486873084,0.3999364568309408,7.011445447088853,2.0867151917617015,0.3247613595095163,0.5683365128586763,0.6423871554144214,0.6789588333715357,0,0.2910689896014622,1.1549280688924606,2.5645960254150726,0.8148744225000029,218402816,94765056,13328384,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61460480,20,24,40,4,6,2,4,18,0,,0,0,0,0,0.016397485493230175,0.003012785388127854,0.030713589076723013,0.015671875,0.0016666666666666666,0.0003,0.002557344064386318,0.0027501317870321554,0.0383370786516854,0.004623013698630137,0.056196581196581205,0.023209375,0.004342222222222222,0.0026,0.004524346076458753,0.00466136004217185
1693234706,2.4852384355269037,15.084522036855594,0.9111716486873084,0.39440275693311494,6.871286150597666,2.0867151917617015,0.3247613595095163,0.5683365128586763,0.6423871554144214,0.6789588333715357,0,0.2910689896014622,1.1549280688924606,2.5645960254150726,0.8148744225000029,218402816,94765056,13328384,425938944,109555712,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61460480,22.162,8,28,6,6,2,6,26,0,,0,0,0,0,0.016446969696969696,0.003012785388127854,0.030713589076723013,0.015671875,0.0016666666666666666,0.0003,0.002557344064386318,0.0027501317870321554,0.038405373831775697,0.004623013698630137,0.056196581196581205,0.023209375,0.004342222222222222,0.0026,0.004524346076458753,0.00466136004217185
1693234707,2.4852384355269037,15.084522036855594,0.9111716486873084,0.39440275693311494,8.058923222190039,2.0867151917617015,0.3247613595095163,0.5683365128586763,0.6423871554144214,0.6789588333715357,0,0.2910689896014622,1.1549280688924606,2.5645960254150726,0.8148744225000029,218402816,94765056,13328384,425938944,109633536,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61460480,38,22,52,8,8,2,8,90,0,,0,0,0,0,0.01629008746355685,0.0030128794848206073,0.030846905537459283,0.01569444444444444,0.0016703296703296702,0.00029569892473118274,0.00256,0.0027513171759747106,0.03813218390804598,0.004623183072677093,0.05668555240793205,0.023212962962962963,0.004342857142857143,0.0024117647058823515,0.0045248,0.00466322444678609
1693234708,2.4852384355269037,15.084522036855594,0.9111716486873084,0.3300132201741428,8.058923222190039,2.0867151917617015,0.3383242454215743,0.5683365128586763,0.6423871554144214,0.6789588333715357,0,0.2917441785148662,1.1549280688924606,2.5645960254150726,1.2064588413958248,218402816,94765056,13328384,425938944,109633536,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,56,22,70,10,10,2,10,88,0,,0,0,0,0,0.01629008746355685,0.0030128794848206073,0.030846905537459283,0.01569444444444444,0.0016703296703296702,0.00029411764705882356,0.00256,0.0027513171759747106,0.03813218390804598,0.004623183072677093,0.05668555240793205,0.023212962962962963,0.004342857142857143,0.0023333333333333344,0.0045248,0.00466322444678609
1693234709,2.4852384355269037,15.936473419312112,0.9111716486873084,0.3234398408919243,8.058923222190039,2.0867151917617015,0.3383242454215743,0.5683365128586763,0.48107272236968823,0.6789588333715357,0,0.2917441785148662,1.1549280688924606,2.5645960254150726,1.2064588413958248,218402816,94883840,13328384,425938944,109633536,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,36,12,44,8,6,2,8,84,0,,0,0,0,0,0.01629008746355685,0.0030128794848206073,0.030846905537459283,0.01569444444444444,0.0016703296703296702,0.00029411764705882356,0.0025606694560669457,0.00276,0.03813218390804598,0.004623183072677093,0.05668555240793205,0.023212962962962963,0.004342857142857143,0.0023333333333333344,0.004525523012552302,0.004664842105263157
1693234710,2.4852384355269037,15.936473419312112,0.9111716486873084,0.3818186590436569,8.058923222190039,2.0867151917617015,0.3383242454215743,0.5683365128586763,0.4910608406387388,0.6789588333715357,0,0.2917441785148662,1.1549280688924606,2.564596025415072,1.2064588413958248,218402816,94883840,13328384,425938944,109633536,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,26,6,30,8,6,2,8,56,0,,0,0,0,0,0.01629008746355685,0.0030128794848206073,0.030846905537459283,0.01569444444444444,0.0016703296703296702,0.00029411764705882356,0.0025711422845691384,0.00276,0.03813218390804598,0.004623183072677093,0.05668555240793205,0.023212962962962963,0.004342857142857143,0.0023333333333333344,0.004527054108216433,0.004664842105263157
1693234711,2.4852384355269037,15.936473419312112,0.9111716486873084,0.3818186590436569,8.058923222190039,2.0867151917617015,0.3383242454215743,0.5669854971414998,0.5010489589077894,0.6789588333715357,0,0.28505476168901717,0.9874891639712514,2.564596025415072,1.2064588413958248,218402816,94883840,13328384,425938944,109633536,330452992,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,46,20,58,22,16,2,22,146,0,,0,0,0,0,0.016252566735112935,0.0030128794848206073,0.030846905537459283,0.01569444444444444,0.0016703296703296702,0.00029411764705882356,0.0025711422845691384,0.00276,0.03812348668280872,0.004623183072677093,0.05668555240793205,0.023212962962962963,0.004342857142857143,0.0023333333333333344,0.004527054108216433,0.004664842105263157
1693234712,2.550701925494123,15.936473419312112,0.898219088769234,0.38181865904365697,8.058923222190039,2.0662492757060433,0.3383242454215743,0.5673470846233257,0.51103707717684,0.6789588333715357,0,0.28505476168901717,0.9682403628230439,2.564596025415072,1.2064588413958248,218669056,94883840,13328384,425938944,109633536,330444800,47288320,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,44,26,72,14,10,2,14,124,0,,0,0,0,0,0.016409883720930232,0.0030110599078341013,0.03067959582790091,0.015701844262295084,0.001664850136239782,0.00029891304347826086,0.002572854291417166,0.002762614379084967,0.038519736842105266,0.004619907834101382,0.05573699421965319,0.023214139344262294,0.004332970027247957,0.0025555555555555557,0.004527345309381237,0.004666300653594772
1693234713,2.550701925494123,15.936473419312112,0.898219088769234,0.38181865904365697,8.058923222190039,2.0662492757060433,0.322339163783161,0.5673470846233257,0.5992870961430365,0.6789588333715357,0,0.28505476168901717,0.9489915616748362,2.564596025415072,1.2064588413958248,218669056,94883840,13328384,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,34,22,50,6,10,2,6,52,0,,0,0,0,0,0.016409883720930232,0.0030110599078341013,0.03067959582790091,0.015701844262295084,0.001664850136239782,0.0003,0.002572854291417166,0.002762614379084967,0.038519736842105266,0.004619907834101382,0.05573699421965319,0.023214139344262294,0.004332970027247957,0.0026,0.004527345309381237,0.004666300653594772
1693234714,2.550701925494123,15.936473419312112,0.898219088769234,0.3818186590436569,8.058923222190039,2.0662492757060433,0.322339163783161,0.5673470846233257,0.5992870961430365,0.430634917500008,0,0.28505476168901717,0.9880687134147255,2.564596025415072,1.2064588413958248,218669056,94883840,13328384,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,28,26,60,6,4,2,6,52,0,,0,0,0,0,0.016409883720930232,0.0030110599078341013,0.03067959582790091,0.015701844262295084,0.001664850136239782,0.0003,0.0025644820295983085,0.0027583224115334203,0.038519736842105266,0.004619907834101382,0.05573699421965319,0.023214139344262294,0.004332970027247957,0.0026,0.004526427061310782,0.0046615465268676284
1693234715,2.550701925494123,15.936473419312112,0.898219088769234,0.3818186590436569,8.058923222190039,2.0662492757060433,0.322339163783161,0.5673470846233257,0.5992870961430365,0.6965133072720278,0,0.28505476168901717,0.9880687134147255,2.564596025415072,1.2064588413958248,218669056,94883840,13328384,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,36,34,72,12,14,2,12,72,0,,0,0,0,0,0.016409883720930232,0.0030110599078341013,0.03067959582790091,0.015701844262295084,0.001664850136239782,0.0003,0.0025506072874493927,0.0027583224115334203,0.038519736842105266,0.004619907834101382,0.05573699421965319,0.023214139344262294,0.004332970027247957,0.0026,0.004523076923076923,0.0046615465268676284
1693234716,2.550701925494123,15.936473419312112,0.9107898666022971,0.3818186590436569,8.058923222190039,2.0662492757060433,0.322339163783161,0.5673470846233257,0.5992870961430365,0.6965133072720278,0,0.28505476168901717,0.9880687134147255,2.564596025415072,1.2064588413958248,218669056,94883840,13336576,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,18,12,28,6,11.143,2,6,20,0,,0,0,0,0,0.016376923076923077,0.0030110599078341013,0.03067959582790091,0.015701844262295084,0.0016657519978252968,0.0003,0.0025506072874493927,0.0027583224115334203,0.038542626728110596,0.004619907834101382,0.05573699421965319,0.023214139344262294,0.004333150399565059,0.0026,0.004523076923076923,0.0046615465268676284
1693234717,2.593134684324687,15.936473419312112,0.9107898666022971,0.3818186590436569,8.058923222190039,1.975180010423568,0.322339163783161,0.5673470846233257,0.5992870961430365,0.6965133072720278,0,0.28505476168901717,1.0475054159841597,2.1901792534601685,1.2064588413958248,218669056,94883840,13336576,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,29.227,6.508,32.854,14.97,11.338,2.198,14.505,94.718,0,,0,0,0,0,0.01632014028056112,0.003010978956999085,0.03070599613152804,0.01569755600814664,0.0016739130434782607,0.00029569892473118274,0.0025506072874493927,0.002753547031003678,0.03862582781456954,0.004619762122598353,0.05510204081632652,0.023188391038696538,0.004334782608695653,0.0024117647058823515,0.004523076923076923,0.004654125065685759
1693234718,2.593134684324687,15.936473419312112,0.9107898666022971,0.3818186590436569,8.058923222190039,1.975180010423568,0.322339163783161,0.5673470846233257,0.5992870961430365,0.6965133072720278,0,0.28505476168901717,1.0475054159841597,2.02790270805965,1.2064588413958248,218669056,94883840,13336576,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17252352,61833216,42,22,56,8,10,2,8,90,0,,0,0,0,0,0.01632014028056112,0.003010978956999085,0.03070599613152804,0.01569755600814664,0.0016739130434782607,0.000297029702970297,0.0025506072874493927,0.002753547031003678,0.03862582781456954,0.004619762122598353,0.05510204081632652,0.023188391038696538,0.004334782608695653,0.002473684210526316,0.004523076923076923,0.004654125065685759
1693234719,2.593134684324687,15.936473419312112,0.9107898666022971,0.3818186590436569,8.00403058106501,1.975180010423568,0.322339163783161,0.5673470846233257,0.5992870961430365,0.6965133072720278,0,0.28505476168901717,1.0475054159841597,1.987435099004695,1.195037139824885,218669056,94883840,13336576,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17252352,62005248,34,10,38,6,2,2,6,68,0,,0,0,0,0,0.01632014028056112,0.003010978956999085,0.03070599613152804,0.01569755600814664,0.0016739130434782607,0.000297029702970297,0.002561181434599156,0.0027571651902032306,0.03862582781456954,0.004619762122598353,0.05510204081632652,0.023188391038696538,0.004334782608695653,0.002473684210526316,0.0045257383966244725,0.004650651380927567
1693234720,2.593134684324687,15.936473419312112,0.9107898666022971,0.3761845086775814,8.00403058106501,1.975180010423568,0.322339163783161,0.5673470846233257,0.5992870961430365,0.6965133072720278,0.000046219490362236526,0.28505476168901717,1.0475054159841597,2.454473963188073,1.195037139824885,218669056,94883840,13336576,425938944,109633536,330444800,47407104,10883072,299245568,93900800,4743168,2932736,301809664,17260544,62005248,46,10,44,16,16,2,16,106,0,,0,0,0,0,0.01632014028056112,0.003010978956999085,0.03070599613152804,0.01569755600814664,0.0016739130434782607,0.000297029702970297,0.0025294117647058825,0.0027571651902032306,0.03862582781456954,0.004619762122598353,0.05510204081632652,0.023188391038696538,0.004334782608695653,0.002473684210526316,0.004518864097363084,0.004650651380927567
