time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693237366,0.7935273215127203,0.5492673661608495,0.8998327689532036,0.9028926247946469,0.9313643790515905,0.1136282275915351,0.8092317861692542,0.9241328903169443,0.43419731045705867,0.7261389170380356,0.4800751453292258,0.21432716914628008,0.5218945963641448,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.08888888888889085,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.1991701244813385,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.6129032258064516,0.5714285714285714,0.5909090909090909,0.46153846153846156,0.5002498750624688,0.4700352526439483,0.5384615384615384,0.6352941176470588,0,0,0,0,0,0,0.31052620522254415,0.06260822862973249,0.2993056960486607,0.0010131290026901907,0.012329812627459398,0.48275862068964714,0.17345909156957962,0.3074444240777762
1693237367,0.7935273215127203,0.5492673661608495,0.8998327689532036,0.9028926247946469,0.9313643790515905,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.36604584755917124,0.7261389170380356,0.8559295823042249,0.7960577828331881,0.5218945963641448,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.1991701244813385,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.3225806451612903,0.3333333333333333,0.3409090909090909,0.23076923076923078,0.25037481259370314,0.4700352526439483,0.23076923076923078,0.25882352941176473,0,0,0,0,0,0,0.31052620522254415,0.05195006206298568,0.2993056960486607,0.0010131290026901907,0.012329812627459398,0.48275862068964714,0.17345909156957962,0.3074444240777762
1693237368,0.7935273215127203,0.5492673661608495,0.8998327689532036,0.9188441840289591,0.9313643790515905,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.36604584755917124,0.7261389170380356,0.4546930602327105,0.7960577828331881,0.2001812792624299,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.1991701244813385,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.5161290322580645,0.6190476190476191,0.5,0.15384615384615385,0.16708312510411458,0.4700352526439483,0.15384615384615385,0.3176470588235294,0,0,0,0,0,0,0.31052620522254415,0.05195006206298568,0.2993056960486607,0.0010131290026901907,0.012329812627459398,0.46226415094340834,0.17345909156957962,0.3074444240777762
1693237369,0.7935273215127203,0.5492673661608495,0.5013621440659387,0.9188441840289591,0.9313643790515905,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.2629643891846262,0.7261389170380356,0.46544186046515257,0.7960577828331881,0.2001812792624299,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.1991701244813385,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.41935483870967744,0.2857142857142857,0.38636363636363635,0.46153846153846156,0.4169581875728802,0.4700352526439483,0.38461538461538464,0.4823529411764706,0,0,0,0,0,0,0.31052620522254415,0.05195006206298568,0.2993056960486607,0.000867556879736018,0.13881115447871276,0.48275862068964714,0.14763484145739042,0.29353837071204225
1693237370,0.7935273215127203,0.5492673661608495,0.882530462941349,0.9188441840289591,0.9313643790515905,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.28373623549786514,0.7261389170380356,0.4761906606975948,0.7960577828331881,0.2001812792624299,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.1991701244813385,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.5161290322580645,0.38095238095238093,0.4318181818181818,0.15384615384615385,0.16708312510411458,0.4700352526439483,0.15384615384615385,0.29411764705882354,0,0,0,0,0,0,0.30824618413115995,0.05195006206298568,0.2993056960486607,0.000867556879736018,0.08713701121659644,0.48275862068964714,0.1385915064533781,0.3994819765521738
1693237371,0.7935273215127203,0.5492673661608495,0.882530462941349,0.9188441840289591,0.9313643790515905,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.46093393244733594,0.7261389170380356,0.486939460930037,0.7960577828331881,0.2001812792624299,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.1991701244813385,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.16129032258064516,0.23809523809523808,0.2727272727272727,0.23076923076923078,0.25037481259370314,0.4700352526439483,0.23076923076923078,0.23529411764705882,0,0,0,0,0,0,0.29711411670030335,0.06647274767706832,0.29773769116913834,0.000576841479452462,0.08713701121659644,0.48275862068964714,0.1385915064533781,0.3279190160884604
1693237372,0.7935273215127203,0.5492673661608495,0.882530462941349,0.7944613507195089,0.9313643790515905,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.46093393244733594,0.662569629824361,0.4976882611624792,0.7960577828331881,0.2001812792624299,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.5483870967741935,0.7142857142857143,0.6590909090909091,0.0,0.0004997501249375224,0.4700352526439483,0.0,0.21176470588235294,0,0,0,0,0,0,0.29711411670030335,0.05585146281127655,0.29773769116913834,0.000576841479452462,0.08713701121659644,0.48275862068964714,0.1385915064533781,0.3279190160884604
1693237373,0.7935273215127203,0.5492673661608495,0.882530462941349,0.7944613507195089,0.3886257134421684,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.46093393244733594,0.662569629824361,0.5084370613949213,0.7960577828331881,0.19717092844318473,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.8064516129032258,0.47619047619047616,0.6818181818181818,0.7692307692307693,0.7501249375312344,0.4700352526439483,0.7692307692307693,0.8823529411764706,0,0,0,0,0,0,0.29711411670030335,0.05585146281127655,0.29773769116913834,0.000576841479452462,0.08713701121659644,0.46226415094340834,0.1385915064533781,0.3279190160884604
1693237374,0.7935273215127203,0.5492673661608495,0.882530462941349,0.7944613507195089,0.44331896987940417,0.1345137586978607,0.8092317861692542,0.9241328903169443,0.46093393244733594,0.662569629824361,0.5191858616273635,0.7960577828331881,0.19717092844318473,0.9485797952806949,1.0,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.20000000000002777,0.29897660818713434,0.1940645161290322,0.38095238095238093,0.4318181818181818,0.2326153846153846,0.3349991670831251,0.4700352526439483,0.3089230769230769,0.32998235294117645,0,0,0,0,0,0,0.29631273688723136,0.05585146281127655,0.29773769116913834,0.00028297803245397877,0.11622265571358185,0.48275862068964714,0.1459935748514244,0.3430952347423619
1693237375,0.7935273215127203,0.5492673661608495,0.882530462941349,0.7944613507195089,0.8494802077250625,0.1345137586978607,0.8455866815675268,0.9241328903169443,0.46093393244733594,0.662569629824361,0.5299346618598058,0.7960577828331881,0.19717092844318473,0.354582439872502,0.9965056967061603,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.20000000000002777,0.31140350877192946,0.8387096774193549,0.6666666666666666,0.6590909090909091,0.6153846153846154,0.6668332500416458,0.4700352526439483,0.6153846153846154,0.6352941176470588,0,0,0,0,0,0,0.3112387180817449,0.05585146281127655,0.29773769116913834,0.00028297803245397877,0.04468502349301039,0.48275862068964714,0.1410339590683109,0.4190521676696729
1693237376,0.7935273215127203,0.5492673661608495,0.5158282975365944,0.7944613507195089,0.8494802077250625,0.1345137586978607,0.8455866815675268,0.9241328903169443,0.46093393244733594,0.662569629824361,0.6449280139465301,0.16111916464838066,0.19717092844318473,0.9261426158390715,0.9919361811399542,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.3225806451612903,0.38095238095238093,0.4772727272727273,0.23076923076923078,0.25037481259370314,0.4700352526439483,0.23076923076923078,0.3176470588235294,0,0,0,0,0,0,0.29749432290758543,0.06409551604192434,0.3978147172473419,0.00028659667737026455,0.04468502349301039,0.48275862068964714,0.1410339590683109,0.39188513156481397
1693237377,0.7799130108154592,0.0,0.4690122668872227,0.7944613507195089,0.8494802077250625,0.1345137586978607,0.8455866815675268,0.9241328903169443,0.46093393244733594,0.662569629824361,0.6449280139465301,0.7226230582702703,0.19717092844318473,0.9261426158390715,0.9919361811399542,0.3210227272727216,0.25838686652391246,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.4838709677419355,0.5238095238095238,0.5,0.6153846153846154,0.5835415625520574,0.4700352526439483,0.6153846153846154,0.5176470588235295,0,0,0,0,0,0,0.29749432290758543,0.0532996175193253,0.3978147172473419,0.00028659667737026455,0.04468502349301039,0.48275862068964714,0.1410339590683109,0.39188513156481397
1693237378,0.7799130108154592,0.3164018152600393,0.422196236237851,0.7944613507195089,0.4395451351852349,0.1345137586978607,0.8455866815675268,0.4941577220453477,0.46093393244733594,0.662569629824361,0.6449280139465301,0.7226230582702703,0.19717092844318473,0.9261426158390715,0.9919361811399542,0.3210227272727216,0.2833690221270533,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2534142640364196,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.41935483870967744,0.3333333333333333,0.3409090909090909,0.5384615384615384,0.5835415625520574,0.4700352526439483,0.5384615384615384,0.5294117647058824,0,0,0,0,0,0,0.29749432290758543,0.0532996175193253,0.3978147172473419,0.00028659667737026455,0.04468502349301039,0.46226415094340834,0.1410339590683109,0.39188513156481397
1693237379,0.7799130108154592,0.5807382547750667,0.3753802055884793,0.8308265390283734,0.3848518787479985,0.12941558185531227,0.8442306348577835,0.44709560723580394,0.46093393244733594,0.662569629824361,0.6449280139465301,0.8049784829446234,0.19717092844318473,0.9261426158390715,0.9919361811399542,0.3210227272727216,0.2833690221270533,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2989377845220046,0.05999999999999913,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.3225806451612903,0.2857142857142857,0.29545454545454547,0.3076923076923077,0.3336665000832917,0.4700352526439483,0.3076923076923077,0.3411764705882353,0,0,0,0,0,0,0.29868528070658673,0.0532996175193253,0.3978147172473419,0.00028659667737026455,0.14124905555249243,0.4260869565217459,0.07875486485496798,0.4902373255353941
1693237380,0.7799130108154592,0.5807382547750667,0.32856417493910695,0.8308265390283734,0.33015862231076243,0.12941558185531227,0.8442306348577835,0.46232505604253266,0.46093393244733594,0.5263299200241226,0.6449280139465301,0.8049784829446234,0.19717092844318473,0.9026858880240914,0.9919361811399542,0.3210227272727216,0.2833690221270533,0.061538461538463075,0.0,0.12499999999999666,0.18888888888888203,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.41935483870967744,0.38095238095238093,0.5227272727272727,0.15384615384615385,0.16708312510411458,0.4700352526439483,0.15384615384615385,0.29411764705882354,0,0,0,0,0,0,0.3031527668159343,0.0532996175193253,0.3978147172473419,0.00028659667737026455,0.04468502349301039,0.4260869565217459,0.07681637957800744,0.5926948451971721
1693237381,0.7799130108154592,0.5807382547750667,0.9178133956444293,0.8308265390283734,0.2754653658735263,0.12941558185531227,0.8442306348577835,0.5093505683096348,0.3496538470415826,0.5263299200241226,0.6449280139465301,0.8049784829446234,0.21123398357726128,0.9026858880240914,0.9919361811399542,0.3210227272727216,0.2833690221270533,0.07692307692308052,0.0,0.12499999999999666,0.18888888888888203,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.1935483870967742,0.19047619047619047,0.3181818181818182,0.3076923076923077,0.3336665000832917,0.4700352526439483,0.3076923076923077,0.32941176470588235,0,0,0,0,0,0,0.2784768989962284,0.11896579806995959,0.4345625184977354,0.00028176205055903625,0.04468502349301039,0.4260869565217459,0.07681637957800744,0.5106475341384837
1693237382,0.7832900617173385,0.5807382547750667,0.9178133956444293,0.8308265390283734,0.2207721094362893,0.12941558185531227,0.8442306348577835,0.9219367377704332,0.3496538470415826,0.5263299200241226,0.6449280139465301,0.8049784829446234,0.21123398357726128,0.9026858880240914,0.9919361811399542,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.12499999999999666,0.18888888888888203,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.5806451612903226,0.19047619047619047,0.36363636363636365,0.5384615384615384,0.7501249375312344,0.4700352526439483,0.5384615384615384,0.6705882352941176,0,0,0,0,0,0,0.2784768989962284,0.10612292031547885,0.4345625184977354,0.00028176205055903625,0.04468502349301039,0.4260869565217459,0.07681637957800744,0.5106475341384837
1693237383,0.7832900617173385,0.5807382547750667,0.9178133956444293,0.8308265390283734,0.16607885299905353,0.14594824301582968,0.8442306348577835,0.9219367377704332,0.3496538470415826,0.5263299200241226,0.6449280139465301,0.8049784829446234,0.21123398357726128,0.9026858880240914,0.9919361811399542,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.12499999999999666,0.0,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.9354838709677419,0.6190476190476191,0.6818181818181818,0.23076923076923078,0.3336665000832917,0.4700352526439483,0.23076923076923078,0.5294117647058824,0,0,0,0,0,0,0.2784768989962284,0.10612292031547885,0.4345625184977354,0.00028176205055903625,0.04468502349301039,0.46226415094340834,0.07681637957800744,0.5106475341384837
1693237384,0.7832900617173385,0.5807382547750667,0.9295177764874685,0.8308265390283734,0.9177439065227734,0.14594824301582968,0.8442306348577835,0.9219367377704332,0.3496538470415826,0.5263299200241226,0.6449280139465301,0.8049784829446234,0.21123398357726128,0.9026858880240914,0.9919361811399542,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.4838709677419355,0.6190476190476191,0.4772727272727273,0.3076923076923077,0.3336665000832917,0.4700352526439483,0.3076923076923077,0.35294117647058826,0,0,0,0,0,0,0.2800527333943503,0.10612292031547885,0.4345625184977354,0.0002793152577216477,0.13989876738734106,0.48275862068964714,0.0789475644959248,0.5372728610227842
1693237385,0.7832900617173385,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9177439065227734,0.14594824301582968,0.8442306348577835,0.9219367377704332,0.34965384704158226,0.5263299200241226,0.6449280139465301,0.8049784829446234,0.21123398357726128,0.9026858880240914,0.9919361811399542,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.45161290322580644,0.3333333333333333,0.38636363636363635,0.7692307692307693,0.7501249375312344,0.4700352526439483,0.7692307692307693,0.5294117647058824,0,0,0,0,0,0,0.29731409133018616,0.10612292031547885,0.4345625184977354,0.0002793152577216477,0.05504396412671656,0.48275862068964714,0.07716432813603688,0.6676331556463807
1693237386,0.7832900617173385,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9177439065227734,0.14594824301582968,0.8442306348577835,0.9219367377704332,0.25693567290437297,0.5263299200241226,0.529579951452135,0.8049784829446234,0.21123398357726128,0.9026858880240914,0.9919361811399542,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2399999999999986,0.31140350877192946,0.2903225806451613,0.23809523809523808,0.25,0.3076923076923077,0.3336665000832917,0.4700352526439483,0.3076923076923077,0.27058823529411763,0,0,0,0,0,0,0.2997856197683801,0.1197595666536358,0.4354763096367152,0.0002780843863757299,0.05504396412671656,0.48275862068964714,0.07716432813603688,0.5821875460254802
1693237387,0.7832900617173385,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9177439065227734,0.14594824301582968,0.8442306348577835,0.9219367377704332,0.4273508659928395,0.5263299200241226,0.4089283385500678,0.8049784829446234,0.21123398357726128,0.8766057273686196,0.9915610956763469,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2800000000000042,0.31140350877192946,0.3548387096774194,0.38095238095238093,0.3409090909090909,0.38461538461538464,0.41795768782275533,0.4700352526439483,0.38461538461538464,0.4117647058823529,0,0,0,0,0,0,0.2997856197683801,0.1054038161191166,0.4354763096367152,0.0002780843863757299,0.05504396412671656,0.48275862068964714,0.07716432813603688,0.5821875460254802
1693237388,0.7832900617173385,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9600568379343261,0.14594824301582968,0.8442306348577835,0.9219367377704332,0.4273508659928395,0.5263299200241226,0.4089283385500678,0.8049784829446234,0.21123398357726128,0.8766057273686196,0.5276018998313025,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.20746887966805433,0,0.0,0.22413793103448482,0.2800000000000042,0.31140350877192946,0.6129032258064516,0.5238095238095238,0.45454545454545453,0.0,0.16708312510411458,0.4700352526439483,0.0,0.3764705882352941,0,0,0,0,0,0,0.2997856197683801,0.1054038161191166,0.4354763096367152,0.0002780843863757299,0.05504396412671656,0.46226415094340834,0.07716432813603688,0.5821875460254802
1693237389,0.7832900617173385,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9600568379343261,0.14594824301582968,0.18649386455375677,0.9219367377704332,0.4273508659928395,0.6572286672568284,0.4089283385500678,0.8049784829446234,0.13813303583249664,0.8766057273686196,0.46713674691594237,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.2989377845220046,0.08000000000000174,0.8768115942028752,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.31140350877192946,0.22580645161290322,0.19047619047619047,0.11363636363636363,0.3076923076923077,0.3336665000832917,0.4700352526439483,0.3076923076923077,0.32941176470588235,0,0,0,0,0,0,0.3005763334792429,0.1054038161191166,0.4354763096367152,0.00027436150500986144,0.14483512382094932,0.4260869565217459,0.07927319896163998,0.6240359814612019
1693237390,0.7406628595741165,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9600568379343261,0.14594824301582968,0.18226394068554938,0.9219367377704332,0.4273508659928395,0.6572286672568284,0.4089283385500678,0.8049784829446234,0.1300064945431505,0.8766057273686196,0.40667159400058267,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.8768115942028752,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.31140350877192946,0.7419354838709677,0.7619047619047619,0.7954545454545454,0.6153846153846154,0.6668332500416458,0.4700352526439483,0.6153846153846154,0.6823529411764706,0,0,0,0,0,0,0.3090966179750037,0.1054038161191166,0.4354763096367152,0.00027436150500986144,0.05938501303084024,0.4260869565217459,0.0631832803361093,0.7109096196024984
1693237391,0.7406628595741165,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9600568379343261,0.14594824301582968,0.23104496017724288,0.9219367377704332,0.4273508659928395,0.6572286672568284,0.4089283385500678,0.8049784829446234,0.0,0.8766057273686196,0.3462064410852222,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.8768115942028752,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.31140350877192946,0.6774193548387096,0.38095238095238093,0.5227272727272727,0.5384615384615384,0.5835415625520574,0.4700352526439483,0.5384615384615384,0.5176470588235295,0,0,0,0,0,0,0.30086468689753376,0.23131189767441032,0.3364843070199851,0.0002780843863757299,0.05938501303084024,0.4260869565217459,0.0631832803361093,0.7080788611671308
1693237392,0.7406628595741165,0.5807382547750667,0.9295177764874685,0.907020693527998,0.9600568379343261,0.09165440302728348,0.279825979668937,0.9219367377704332,0.4273508659928395,0.6572286672568284,0.4089283385500678,0.8049784829446234,0.0,0.8766057273686196,0.28574128816986166,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.8768115942028752,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.31140350877192946,0.45161290322580644,0.6190476190476191,0.75,0.15384615384615385,0.16708312510411458,0.4700352526439483,0.15384615384615385,0.35294117647058826,0,0,0,0,0,0,0.30086468689753376,0.3221456835989316,0.3364843070199851,0.0002780843863757299,0.05938501303084024,0.4260869565217459,0.0631832803361093,0.7080788611671308
1693237393,0.7406628595741165,0.5807382547750667,0.9434807288794342,0.907020693527998,0.9600568379343261,0.17791390013112254,0.3286069991606305,0.9219367377704332,0.4273508659928395,0.6572286672568284,0.4089283385500678,0.8049784829446234,0.22072942822683517,0.8766057273686196,0.22527613525450196,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.8768115942028752,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.31140350877192946,0.03225806451612903,0.09523809523809523,0.22727272727272727,0.07692307692307693,0.16708312510411458,0.4700352526439483,0.07692307692307693,0.16470588235294117,0,0,0,0,0,0,0.30086468689753376,0.3221456835989316,0.3364843070199851,0.0002780843863757299,0.05938501303084024,0.3999999999999891,0.0631832803361093,0.7080788611671308
1693237394,0.7406628595741165,0.30542700991675265,0.9434807288794342,0.907020693527998,0.9600568379343261,0.17791390013112254,0.7405952294476444,0.9219367377704332,0.4273508659928395,0.6572286672568284,0.0,0.8049784829446234,0.22072942822683517,0.9004659943914756,0.9591459091701087,0.355113636363635,0.2833690221270533,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.8768115942028752,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.3399122807017546,0.4838709677419355,0.42857142857142855,0.4318181818181818,0.3076923076923077,0.25037481259370314,0.4700352526439483,0.23076923076923078,0.36470588235294116,0,0,0,0,0,0,0.3032138987221516,0.3221456835989316,0.3364843070199851,0.0002780843863757299,0.15869893337920607,0.4260869565217459,0.06836156773055417,0.6919356954768118
1693237395,0.7406628595741165,0.5833406542061653,0.9434807288794342,0.907020693527998,0.9600568379343261,0.17791390013112254,0.7405952294476444,0.9272823932206716,0.4273508659928395,0.6572286672568284,0.0,0.8356811311171796,0.22072942822683517,0.9004659943914756,0.9591459091701087,0.355113636363635,0.3197715917202003,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.8768115942028752,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.3399122807017546,0.3225806451612903,0.23809523809523808,0.20454545454545456,0.23076923076923078,0.25037481259370314,0.4700352526439483,0.23076923076923078,0.32941176470588235,0,0,0,0,0,0,0.30892227719759763,0.3221456835989316,0.3364843070199851,0.0002780843863757299,0.0783475390029847,0.4260869565217459,0.06336519039816883,0.7877729963484954
1693237396,0.7406628595741165,0.5833406542061653,0.9434807288794342,0.907020693527998,0.9600568379343261,0.17791390013112254,0.7405952294476444,0.9272823932206716,0.4638225006816064,0.6572286672568284,0.0,0.8356811311171796,0.22072942822683517,0.9004659943914756,0.9591459091701087,0.355113636363635,0.3197715917202003,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.48550724637679704,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.3399122807017546,0.6774193548387096,0.42857142857142855,0.4318181818181818,0.38461538461538464,0.5002498750624688,0.4700352526439483,0.38461538461538464,0.6235294117647059,0,0,0,0,0,0,0.2879761703961527,0.28930853612455476,0.15399413203548484,0.00026932587208796597,0.0783475390029847,0.4260869565217459,0.06336519039816883,0.6728308785905931
1693237397,0.7406628595741165,0.5833406542061653,0.9434807288794342,0.7874525918852037,0.9600568379343261,0.17791390013112254,0.7405952294476444,0.9349456228266534,0.4638225006816064,0.6572286672568284,0.0,0.24942498208083566,0.22072942822683517,0.9004659943914756,0.9591459091701087,0.355113636363635,0.3197715917202003,0.07692307692308052,0.0,0.21141975308641728,0.0,0.33080424886191384,0.08000000000000174,0.48550724637679704,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.3399122807017546,0.3870967741935484,0.23809523809523808,0.1590909090909091,0.6153846153846154,0.5835415625520574,0.4700352526439483,0.5384615384615384,0.47058823529411764,0,0,0,0,0,0,0.2879761703961527,0.3238886044712515,0.15399413203548484,0.00026932587208796597,0.0783475390029847,0.4260869565217459,0.06336519039816883,0.6728308785905931
1693237398,0.7406628595741165,0.5833406542061653,0.9434807288794342,0.7874525918852037,0.9600568379343261,0.15098190799553413,0.7405952294476444,0.9349456228266534,0.4638225006816064,0.35795875746630906,0.0,0.858269178221741,0.22072942822683517,0.9004659943914756,0.9163067050558863,0.355113636363635,0.3197715917202003,0.07692307692308052,0.0,0.21141975308641728,0.0015873015873031956,0.33080424886191384,0.08000000000000174,0.48550724637679704,0.24066390041494648,0,0.0,0.22413793103448482,0.2800000000000042,0.3399122807017546,0.22580645161290322,0.19047619047619047,0.29545454545454547,0.46153846153846156,0.4159586873230051,0.4700352526439483,0.46153846153846156,0.4588235294117647,0,0,0,0,0,0,0.2879761703961527,0.3238886044712515,0.15399413203548484,0.00026932587208796597,0.07838002404884606,0.3999999999999891,0.06336519039816883,0.6728308785905931
