time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693161083,0.3842681427538642,0.31757781759936377,0.9232350912815027,0.41798277231338077,6.4031912420847545,0.32843992309352965,0.20782159434914227,0.561853575639513,0.3485910157528415,0.670401661608979,0.000057806939501782024,0.15858773150125238,0.4145053361583048,0.45570665784145775,0.17536818010509556,207781888,79712256,11702272,425734144,220512256,329789440,39825408,10747904,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2,10,40,2.041,2.041,2.041,2,2.012,0,8,0,0,0,0,0.003,0.0030164778578784758,0.028386976047904196,0.003,0.003033898305084746,0.003,0.003,0.003018348623853211,0.0046,0.004629660144181256,0.048521706586826356,0.0046,0.0046610169491525435,0.0046,0.0046,0.00463302752293578
1693161084,0.38426814275386423,0.31757781759936377,0.9232350912815027,0.41798277231338077,6.4031912420847545,0.3349513343178102,0.20782159434914227,0.561853575639513,0.41006285489154093,0.670401661608979,0.000057806939501782024,0.16176130564712105,0.4145053361583048,0.45570665784145775,0.171924050718531,207781888,79712256,11702272,425734144,220512256,329789440,39825408,10747904,301215744,90906624,4534272,2949120,303067136,323239936,46333952,1.961,14.741,40,2,1.953,2,2.02,2.037,0,6,0,0,0,0,0.003,0.0030164819984778214,0.028386976047904196,0.003,0.003033898305084746,0.003,0.003,0.003016949152542373,0.0046,0.00462966759726008,0.048521706586826356,0.0046,0.004661016949152543,0.0046,0.0046,0.004630508474576271
1693161085,0.38426814275386423,0.31757781759936377,0.9232350912815027,0.41798277231338077,6.4031912420847545,0.3906846734568359,0.20782159434914227,0.48372159312933166,0.41006285489154093,0.670401661608979,0.00003974478786128333,0.19041444875212069,0.4145053361583048,0.45570665784145775,0.16847992133196643,207781888,79712256,11702272,425734144,220512256,329789440,39825408,10747904,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2.012,28,52,2.165,2,2.11,2,1.988,0,4,0,0,0,0,0.003,0.0030164778578784758,0.028386976047904196,0.003,0.003033898305084746,0.003,0.003,0.003016949152542373,0.0046,0.004629660144181256,0.048521706586826356,0.0046,0.0046610169491525435,0.0046,0.0046,0.004630508474576272
1693161086,0.38426814275386423,0.31757781759936377,0.7790708243642372,0.41827185834201286,6.269703113481015,0.3906846734568359,0.20782159434914227,0.4743573668686731,0.41006285489154093,0.5861493153446496,0.00005716275659824311,0.19041444875212069,0.4145053361583048,0.45570665784145775,0.16503579194540183,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10747904,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2,22,54,2,2,2,2,2,0,4,0,0,0,0,0.003,0.003017094017094017,0.02836460032626427,0.003,0.003033898305084746,0.003,0.003,0.003016949152542373,0.0046,0.00463076923076923,0.04854404567699837,0.0046,0.0046610169491525435,0.0046,0.0046,0.004630508474576272
1693161087,0.37212130110201974,0.31757781759936377,0.9170783839487467,0.4032555388410859,6.269703113481015,0.3906846734568359,0.20782159434914227,0.46499314060801455,0.41006285489154093,0.6934148076279657,0.00005716275659824311,0.19041444875212069,0.4145053361583048,0.45570665784145775,0.20564074722497885,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10747904,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2,18,42,2,2,2,2,2,0,6,0,0,0,0,0.003,0.0030166320166320165,0.028340194610778448,0.003,0.0030168067226890756,0.003,0.003,0.003016949152542373,0.0046,0.00462993762993763,0.0484375,0.0046,0.004630252100840336,0.0046,0.0046,0.004630508474576272
1693161088,0.37212130110201974,0.31757781759936377,0.9170783839487467,0.4032555388410859,6.269703113481015,0.3906846734568359,0.20088551389319267,0.4556289143473561,0.41006285489154093,0.6934148076279657,0.00005716275659824311,0.19041444875212069,0.4145053361583048,0.45570665784145775,0.20564074722497885,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10747904,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2,22,56,2,2,2,2,2,0,8,0,0,0,0,0.003,0.0030166320166320165,0.028340194610778448,0.003,0.0030168067226890756,0.003,0.003,0.0030185185185185185,0.0046,0.00462993762993763,0.0484375,0.0046,0.004630252100840336,0.0046,0.0046,0.004633333333333333
1693161089,0.37212130110201974,0.31757781759936377,0.9170783839487467,0.4032555388410859,6.269703113481015,0.3906846734568359,0.20088551389319267,0.5593187682519815,0.41006285489154093,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.4145053361583048,0.45570665784145775,0.20564074722497885,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2,22,44,2,2,2,2,2,0,0,0,0,0,0,0.003,0.0030166320166320165,0.028340194610778448,0.003,0.0030168067226890756,0.003,0.003,0.0030168067226890756,0.0046,0.00462993762993763,0.0484375,0.0046,0.004630252100840336,0.0046,0.0046,0.004630252100840336
1693161090,0.37212130110201974,0.2510070721293105,0.9170783839487467,0.4032555388410859,6.191605557607942,0.3906846734568359,0.20088551389319267,0.5593187682519815,0.41006285489154093,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.3408573965872041,0.45570665784145775,0.20564074722497885,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2,26,66,2,2,2,2,2,0,6,0,0,0,0,0.003,0.0030166320166320165,0.028340194610778448,0.003,0.0030168067226890756,0.003,0.003,0.0030168067226890756,0.0046,0.00462993762993763,0.0484375,0.0046,0.004630252100840336,0.0046,0.0046,0.004630252100840336
1693161091,0.3412824922491544,0.2561937044700339,0.9170783839487467,0.4032555388410859,6.191605557607942,0.3906846734568359,0.20088551389319267,0.5593187682519815,0.41006285489154093,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.3408573965872041,0.369788746229364,0.20564074722497885,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,301215744,90906624,4534272,2949120,303067136,323239936,46333952,2,26,54,2,2,2,2,2,0,6,0,0,0,0,0.003,0.0030107758744033174,0.02829323001631321,0.003,0.0030168067226890756,0.003,0.003,0.0030168067226890756,0.0046,0.004619396573925971,0.04839926590538336,0.0046,0.004630252100840336,0.0046,0.0046,0.004630252100840336
1693161092,0.3412824922491544,0.2531130454406837,0.9170783839487467,0.4032555388410859,6.191605557607942,0.3906846734568359,0.20088551389319267,0.5553298651208955,0.41006285489154093,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.3408573965872041,0.3773389607928473,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,301215744,90906624,4534272,2949120,303067136,323239936,46333952,1.988,5.988,37.773,2,2,2,1.799,1.776,0,7.952,0,0,0,0,0.0030168067226890756,0.003010193597350746,0.028341399851079672,0.003,0.003018348623853211,0.003,0.003,0.003016806722689076,0.004630252100840336,0.004618348475231343,0.04837862993298586,0.0046,0.00463302752293578,0.0046,0.0046,0.004630252100840337
1693161093,0.3412824922491544,0.25818882484196937,0.9170783839487467,0.4032555388410859,6.191605557607942,0.33638384478715194,0.20088551389319267,0.5553298651208955,0.6425306630607152,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.2843574426245702,0.3800210282314825,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2.004,14,48,1.961,2,1.961,2,2,0,10,0,0,0,0,0.0030168067226890756,0.003010193652393976,0.02834139985107967,0.003,0.0030168067226890756,0.003,0.003,0.0030181818181818183,0.004630252100840336,0.004618348574309157,0.04837862993298586,0.0046,0.004630252100840336,0.0046,0.0046,0.004632727272727273
1693161094,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.4032555388410859,6.191605557607942,0.3696988649074698,0.20088551389319267,0.5553298651208955,0.6425306630607152,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.35360097872430357,0.3876151962644317,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2.016,18,50,2.169,2,2.114,2,2,0,4,0,0,0,0,0.0030168067226890756,0.0030101936799184505,0.028341399851079672,0.003,0.0030168067226890756,0.003,0.003,0.0030166666666666666,0.004630252100840336,0.004618348623853211,0.048378629932985855,0.0046,0.004630252100840336,0.0046,0.0046,0.00463
1693161095,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.4032555388410859,6.191605557607942,0.3696988649074698,0.20088551389319267,0.5553298651208955,0.6425306630607152,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,14,50,2,2,2,2,2,0,4,0,0,0,0,0.0030168067226890756,0.0030101936799184505,0.028341399851079672,0.003,0.0030168067226890756,0.003,0.003,0.0030166666666666666,0.004630252100840336,0.004618348623853211,0.048378629932985855,0.0046,0.004630252100840336,0.0046,0.0046,0.00463
1693161096,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.4032555388410859,6.191605557607942,0.3696988649074698,0.20088551389319267,0.5553298651208955,0.6425306630607152,0.7404426983885335,0.00005716275659824311,0.19041444875212069,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,6,18,2,2,2,2,2,0,4,0,0,0,0,0.0030168067226890756,0.0030104931794333683,0.02858713029576339,0.003,0.0030168067226890756,0.003,0.003,0.0030166666666666666,0.004630252100840336,0.0046188877229800624,0.048451239008792966,0.0046,0.004630252100840336,0.0046,0.0046,0.00463
1693161097,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.4032555388410859,6.191605557607942,0.3696988649074698,0.20088551389319267,0.5553298651208955,0.6425306630607152,0.7404426983885335,0.00005716275659824311,0.162027885875374,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,10,32,2,2,2,2,2,0,14,0,0,0,0,0.0030168067226890756,0.0030102669404517453,0.028439104915627293,0.003,0.0030168067226890756,0.003,0.003,0.003016666666666667,0.004630252100840336,0.004618480492813141,0.048226338958180494,0.0046,0.004630252100840336,0.0046,0.0046,0.0046300000000000004
1693161098,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.41060776858103554,6.191605557607942,0.3696988649074697,0.20088551389319267,0.5553298651208955,0.6425306630607152,0.7404426983885335,0.00005716275659824311,0.15885431172950532,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,20,56,2,2,2,2,2,0,18,0,0,0,0,0.0030168067226890756,0.0030102669404517453,0.028439104915627293,0.003,0.0030168067226890756,0.003,0.003,0.003018348623853211,0.004630252100840336,0.004618480492813141,0.048226338958180494,0.0046,0.004630252100840336,0.0046,0.0046,0.00463302752293578
1693161099,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.41060776858103554,6.191605557607942,0.3696988649074697,0.15786529024221266,0.5553298651208955,0.7220728846600186,0.7404426983885335,0.00005716275659824311,0.15568073758363662,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,26,58,2,2,2,2,2,0,6,0,0,0,0,0.0030168067226890756,0.0030102669404517453,0.028439104915627293,0.003,0.0030168067226890756,0.003,0.003,0.0030168067226890756,0.004630252100840336,0.004618480492813141,0.048226338958180494,0.0046,0.004630252100840336,0.0046,0.0046,0.004630252100840336
1693161100,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.41060776858103554,6.191605557607942,0.3445142817651677,0.16106637082401307,0.5553298651208955,0.7220728846600186,0.7404426983885335,0.00005716275659824311,0.19195993634212039,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,6,30,2,2,2,2,2,0,10,0,0,0,0,0.0030168067226890756,0.0030102669404517453,0.028439104915627293,0.003,0.0030168067226890756,0.003,0.003,0.0030168067226890756,0.004630252100840336,0.004618480492813141,0.048226338958180494,0.0046,0.004630252100840336,0.0046,0.0046,0.004630252100840336
1693161101,0.3412824922491544,0.3045467640771458,0.9189561459358293,0.41060776858103554,6.191605557607942,0.3445142817651677,0.19206483490802242,0.5553298651208955,0.7220728846600186,0.7404426983885335,0.00005716275659824311,0.19195993634212039,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,26,64,2,2,2,2,2,0,2,0,0,0,0,0.0030168067226890756,0.0030107066381156317,0.02817058346839546,0.003,0.0030168067226890756,0.003,0.003,0.0030168067226890756,0.004630252100840336,0.004619271948608138,0.04816247974068072,0.0046,0.004630252100840336,0.0046,0.0046,0.004630252100840336
1693161102,0.3412824922491544,0.3045467640771458,0.7920896387251349,0.41060776858103554,5.23555286389597,0.3445142817651677,0.19206483490802242,0.5553298651208955,0.7220728846600186,0.7404426983885335,0.00005716275659824311,0.19195993634212039,0.35360097872430357,0.4556500819769512,0.20877091903515138,207781888,79712256,11702272,425734144,211124224,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,1.938,21.893,61.63,2,2,2,1.767,1.776,0,15.905,0,0,0,0,0.0030168067226890756,0.0030103305500308155,0.028078218562874253,0.003,0.003018348623853211,0.003,0.003,0.003016806722689076,0.004630252100840336,0.004618594990055467,0.04814558383233533,0.0046,0.00463302752293578,0.0046,0.0046,0.004630252100840337
1693161103,0.4964677148501722,0.3045467640771458,0.9136713819223269,0.41060776858103554,4.88128648430861,0.3445142817651677,0.19206483490802242,0.5553298651208955,0.7220728846600186,0.6110613843363251,0.00005716275659824311,0.19195993634212039,0.35360097872430357,0.4556500819769512,0.1767199436094993,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,6,40,2.041,2.096,2.5,2,2,0,14,0,0,0,0,0.0030168067226890756,0.0030103305785123967,0.028078218562874253,0.003,0.003016806722689075,0.003,0.003,0.003,0.004630252100840336,0.004618595041322313,0.04814558383233533,0.0046,0.004630252100840336,0.0046,0.0046,0.0046
1693161104,0.4964677148501722,0.3045467640771458,0.9136713819223269,0.41060776858103554,5.7784559803196895,0.3445142817651677,0.1880577878596195,0.5553298651208955,0.7220728846600186,0.7185012749897998,0,0.19195993634212039,0.35360097872430357,0.4556500819769512,0.1675118282549065,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2.012,8,32,2.155,2,2.101,2,2,0,8,0,0,0,0,0.0030168067226890756,0.0030103305785123967,0.028078218562874253,0.003,0.0030168067226890756,0.003,0.003,0.003,0.004630252100840336,0.004618595041322313,0.04814558383233533,0.0046,0.004630252100840336,0.0046,0.0046,0.0046
1693161105,0.4964677148501722,0.3045467640771458,0.9136713819223269,0.4003011575429134,5.7784559803196895,0.3445142817651677,0.1880577878596195,0.5649937659293967,0.7220728846600186,0.6118038356538146,0,0.19195993634212039,0.35360097872430357,0.4556500819769512,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,2,20,2,2,2,2,2,0,6,0,0,0,0,0.0030168067226890756,0.0030103305785123967,0.028078218562874253,0.003,0.0030168067226890756,0.003,0.003,0.003,0.004630252100840336,0.004618595041322313,0.04814558383233533,0.0046,0.004630252100840336,0.0046,0.0046,0.0046
1693161106,0.4964677148501722,0.3045467640771458,0.9136713819223269,0.4003011575429134,5.7784559803196895,0.3445142817651677,0.1880577878596195,0.5649937659293967,0.7220728846600186,0.5998288144039845,0,0.19195993634212039,0.35591129935181265,0.4556500819769512,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,6,28,2,2,2,2,2,0,4,0,0,0,0,0.0030168067226890756,0.003010718113612004,0.028048029556650245,0.003,0.0030168067226890756,0.003,0.003,0.003,0.004630252100840336,0.004619292604501607,0.048121921182266006,0.0046,0.004630252100840336,0.0046,0.0046,0.0046
1693161107,0.4964677148501722,0.3045467640771458,0.9136713819223269,0.4003011575429134,5.7784559803196895,0.3445142817651677,0.1880577878596195,0.5649937659293967,0.7220728846600186,0.7029430540534805,0,0.19195993634212039,0.35591129935181265,0.4556500819769512,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10752000,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,10,36,2,2,2,2,2,0,10,0,0,0,0,0.0030168067226890756,0.0030168598524762907,0.02781947652040031,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004630347734457324,0.048212086220169356,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161108,0.48269461115557183,0.299315072558236,0.788785193893849,0.4003011575429134,5.7784559803196895,0.3445142817651677,0.1880577878596195,0.5612217083952588,0.7220728846600186,0.7029430540534805,0,0.19195993634212039,0.35591129935181265,0.3878506154734532,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2.016,26,56,2.155,2.096,2.101,2.252,2.299,0,12,0,0,0,0,0.0030168067226890756,0.0030168598524762907,0.02781947652040031,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004630347734457324,0.048212086220169356,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161109,0.5860196408274682,0.299315072558236,0.9126458384645996,0.4003011575429134,5.7784559803196895,0.47473550950423093,0.1880577878596195,0.5612217083952588,0.6084627392908165,0.7029430540534805,0,0.19195993634212039,0.35591129935181265,0.3802564474405039,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300957696,90906624,4534272,2949120,303067136,323465216,46333952,2,20,42,2,2,2,2,2,0,6,0,0,0,0,0.0030168067226890756,0.0030168596920196844,0.02781947652040031,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004630347445635432,0.048212086220169356,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161110,0.5860196408274682,0.24650543388497387,0.9126458384645996,0.4003011575429134,5.7784559803196895,0.47473550950423093,0.18805778785961946,0.5612217083952588,0.640071222500005,0.7029430540534805,0,0.19195993634212039,0.35591129935181265,0.3808088445553744,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300957696,90906624,4534272,2949120,303067136,323493888,46333952,2,20.072,38,2,2,2,2,2,0,4,0,0,0,0,0.0030168067226890756,0.0030168598524762907,0.02781947652040031,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004630347734457324,0.048212086220169356,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161111,0.5860196408274682,0.25151165379267,0.9126458384645996,0.4003011575429134,5.7784559803196895,0.47473550950423093,0.18805778785961946,0.5612217083952588,0.7909721592323671,0.7029430540534805,0,0.19051014284926307,0.35591129935181265,0.3883823824282575,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300793856,90906624,4534272,2949120,303067136,323493888,46333952,2,18,58,2,2,2,2,2,0,4,0,0,0,0,0.0030168067226890756,0.0030174482006543077,0.02770185029436501,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004631406761177754,0.048214886459209426,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161112,0.5860196408274682,0.2565178737003661,0.9126458384645996,0.3771755499956871,5.7784559803196895,0.47473550950423093,0.18805778785961946,0.5612217083952588,0.7909721592323671,0.7029430540534805,0,0.19051014284926307,0.35434462185842786,0.4544122723729893,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300793856,90906624,4534272,2949120,303067136,323493888,46333952,2,18,46,2,2,2,2,2,0,4,0,0,0,0,0.0030168067226890756,0.003016226976668582,0.028016917293233086,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004629208558003447,0.04828007518796993,0.0046,0.004630252100840336,0.004630252100840337,0.0046,0.0046
1693161113,0.5860196408274682,0.300373194461769,0.9126458384645996,0.3771755499956871,5.7784559803196895,0.47473550950423093,0.18805778785961946,0.5612217083952588,0.7909721592323671,0.7029430540534805,0,0.19051014284926307,0.35434462185842786,0.4544122723729893,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300793856,90906624,4534272,2949120,303067136,323493888,46333952,2,18,50,2,2,2,2,2,0,12,0,0,0,0,0.0030168067226890756,0.0030162271805273836,0.028016917293233086,0.003,0.0030168067226890756,0.003016806722689075,0.003,0.003,0.004630252100840336,0.004629208924949291,0.04828007518796993,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161114,0.5860196408274682,0.300373194461769,0.9126458384645996,0.3771755499956871,5.7784559803196895,0.49629817804534526,0.1921374252243272,0.5612217083952588,0.7909721592323671,0.7029430540534805,0,0.19051014284926307,0.35434462185842786,0.4544122723729893,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300793856,90906624,4534272,2949120,303067136,323493888,46333952,2,30,62,2,2,2,2,2,0,4,0,0,0,0,0.0030168067226890756,0.0030162271805273836,0.028016917293233086,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004629208924949291,0.04828007518796993,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161115,0.5860196408274682,0.300373194461769,0.9126458384645996,0.38399269051321994,5.7784559803196895,0.49629817804534526,0.1921374252243272,0.5540899650036636,0.7909721592323671,0.7029430540534805,0,0.19526110840272193,0.35434462185842786,0.4544122723729893,0.1988401900479352,207794176,79712256,11702272,425734144,216948736,329789440,39825408,10891264,300793856,90906624,4534272,3084288,303067136,323493888,46333952,2,10,36,2,2,2,2,2,0,8,0,0,0,0,0.0030168067226890756,0.0030162271805273836,0.028016917293233086,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004629208924949291,0.04828007518796993,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161116,0.5860196408274682,0.300373194461769,0.9126458384645996,0.38399269051321994,5.781243925099544,0.49629817804534526,0.19213742522432725,0.5540899650036636,0.7909721592323671,0.7029430540534805,0,0.19526110840272193,0.35434462185842786,0.4544122723729893,0.1988401900479352,207794176,79712256,11702272,425734144,210432000,329789440,39825408,10891264,300793856,90906624,4534272,3084288,303067136,323493888,46333952,2,24,52,2,2,2,2,2,0,2,0,0,0,0,0.0030168067226890756,0.0030147835269271383,0.027993393889347643,0.003,0.003016806722689075,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.00462661034846885,0.04825763831544178,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161117,0.5860196408274682,0.300373194461769,0.9119896691392921,0.38399269051321994,5.781243925099544,0.49629817804534526,0.19213742522432725,0.5540899650036636,0.7909721592323671,0.7029430540534805,0,0.19526110840272193,0.35434462185842786,0.4544122723729893,0.1988401900479352,207794176,79712256,11702272,425734144,210432000,329789440,39825408,10891264,300793856,90906624,4534272,3084288,303067136,323493888,46333952,2,14,32,2,2,2,2,2,0,10,0,0,0,0,0.0030168067226890756,0.0030161453077699294,0.02815533980582524,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004629061553985872,0.048364451082897685,0.0046,0.004630252100840336,0.004630252100840337,0.0046,0.0046
1693161118,1.012629607323056,0.300373194461769,0.9119896691392921,0.38399269051321994,5.781243925099544,0.49629817804534526,0.16319841252057096,0.5540899650036636,0.7909721592323671,0.7029430540534805,0,0.19526110840272193,0.35434462185842786,0.4544122723729893,0.19977254858839352,213315584,79712256,11702272,425734144,210432000,329789440,39825408,10891264,300793856,90906624,4534272,3084288,303067136,323493888,46333952,2,16,54,2,2,2,2,2,0,6,0,0,0,0,0.0030168067226890756,0.0030161453077699294,0.02815533980582524,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004629061553985872,0.048364451082897685,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161119,1.012629607323056,0.30281128362978144,0.9119896691392921,0.38399269051321994,5.781243925099544,0.49629817804534526,0.16640873626127523,0.5540899650036636,0.7909721592323671,0.7029430540534805,0,0.19526110840272193,0.35434462185842786,0.4544122723729893,0.19977254858839352,213315584,79716352,11702272,425734144,210432000,329789440,39825408,10891264,300793856,90906624,4534272,3084288,303067136,323493888,46333952,2,4,32,2,2,2,2,2,0,6,0,0,0,0,0.0030168067226890756,0.0030161453077699294,0.02815533980582524,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004629061553985872,0.048364451082897685,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161120,1.012629607323056,0.30281128362978144,0.9119896691392921,0.38399269051321994,5.554441198367492,0.49629817804534526,0.19261942444225505,0.5540899650036636,0.7909721592323671,0.7487952627223836,0,0.19526110840272193,0.3632695294282905,0.4544122723729893,0.19977254858839352,213315584,79716352,11702272,425734144,210432000,329789440,39825408,10891264,300793856,90906624,4534272,3084288,303067136,323493888,46333952,2,6,22,2,2,2,2.008,2,0,4,0,0,0,0,0.0030168067226890756,0.0030161453077699294,0.02815533980582524,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004629061553985872,0.048364451082897685,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
1693161121,1.012629607323056,0.30281128362978144,0.9119896691392921,0.38399269051321994,5.554441198367492,0.49629817804534526,0.19261942444225505,0.5556064284581229,0.7909721592323671,0.7487952627223836,0,0.19526110840272193,0.3632695294282905,0.4544122723729893,0.19977254858839352,213315584,79716352,11702272,425734144,210432000,329789440,39825408,10760192,300793856,90906624,4534272,3084288,303067136,323493888,46333952,2,18,38,2,2,2,2,2,0,6,0,0,0,0,0.0030168067226890756,0.003016789087093389,0.02809689288634505,0.003,0.0030168067226890756,0.0030168067226890756,0.003,0.003,0.004630252100840336,0.004630220356768101,0.048284955028618154,0.0046,0.004630252100840336,0.004630252100840336,0.0046,0.0046
