time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693204692,4.599069278219567,3.004882074517316,0.9336254190490686,0.35497491889807326,9.683833657314162,5.260121057280131,0.2925588685380899,0.7211804884049946,1.839621970461014,1.0941522669568389,0,0.3344009486114288,2.771465817152109,3.3521391812462698,1.394300230229336,203407360,73080832,10465280,424816640,109633536,323428352,38596608,11653120,298266624,90820608,4743168,3067904,295505920,14344192,37322752,44,22,56,12,12,2,12,112,0,0,0,0,0,0,0.007508298443526302,0.0030388529139685474,0.02801944728761515,0.016501210653753026,0.0016876790830945558,0.003,0.003062068965517242,0.005916728902165796,0.020274549098196388,0.004669935245143386,0.07790801186943622,0.0270754716981132,0.00443839541547278,0.0046,0.004711724137931035,0.009280433159073932
1693204693,4.504234960256452,3.0846149256849524,0.9336254190490686,0.36214855682399916,9.683833657314162,5.260121057280131,0.2925588685380899,0.7211804884049946,1.839621970461014,1.0941522669568389,0,0.3344009486114288,2.771465817152109,3.3521391812462698,1.394300230229336,203407360,73080832,10465280,424816640,109633536,323428352,38596608,11653120,298266624,90820608,4743168,3067904,295505920,14344192,37322752,62,26,64,10,10,2,10,96,0,0,0,0,0,0,0.007542563779379461,0.0030388529139685474,0.02801944728761515,0.016501210653753026,0.0018023598820058999,0.003,0.003062391681109186,0.005916728902165796,0.020660305343511445,0.004669935245143386,0.07790801186943622,0.0270754716981132,0.004464306784660767,0.0046,0.004712305025996534,0.009280433159073932
1693204694,9.064338949449699,3.0846149256849524,0.9336254190490686,0.42475083622738063,9.683833657314162,5.260121057280131,0.28676922552595685,0.7211804884049946,1.839621970461014,1.0941522669568389,0,0.27907291832638204,2.771465817152109,3.3521391812462698,1.394300230229336,203952128,73080832,10465280,424816640,109633536,323428352,38805504,11653120,298266624,90820608,4743168,3067904,295505920,14344192,37322752,48.194,4,22,24.194,26.17,2,24.17,174.583,0,0,0,0,0,0,0.007542563779379461,0.0030388529139685474,0.02801944728761515,0.016501210653753026,0.0017126436781609198,0.003,0.003062391681109186,0.005928402832415421,0.020660305343511445,0.004669935245143386,0.07790801186943622,0.0270754716981132,0.004452873563218391,0.0046,0.004712305025996534,0.009287962234461053
1693204695,9.064338949449699,3.1993893996361424,0.9336254190490686,0.42475083622738063,9.683833657314162,4.101514597292788,0.28676922552595685,0.7211804884049946,1.839621970461014,1.0941522669568389,0.00006445555158872239,0.2734995691828582,2.771465817152109,3.3630236802581095,1.394300230229336,203952128,73412608,10465280,424816640,109633536,323428352,38805504,11653120,298266624,90820608,4743168,3067904,295505920,14536704,37322752,26,14,38,4,4,2,4,46,0,0,0,0,0,0,0.007542563779379461,0.0030388529139685474,0.02801944728761515,0.016501210653753026,0.0017126436781609198,0.003,0.003062391681109186,0.005924464487034949,0.020660305343511445,0.004669935245143386,0.07790801186943622,0.0270754716981132,0.004452873563218391,0.0046,0.004712305025996534,0.009294626080420894
1693204696,9.064338949449699,3.1993893996361424,0.9336254190490686,0.42475083622738063,9.683833657314162,4.185432196034341,0.28676922552595685,0.7211804884049946,1.839621970461014,1.0941522669568389,0.00006445555158872239,0.3393770138282536,2.771465817152109,3.3630236802581095,1.394300230229336,203952128,73412608,10465280,424816640,109633536,323428352,38805504,11653120,298266624,90820608,4743168,2936832,295505920,14536704,37322752,40,20,52,10,6,2,6,56,0,0,0,0,0,0,0.007542455634243497,0.0030388495635079982,0.028019447287615143,0.01650138344668709,0.0017126436781609198,0.003,0.0030623673073211398,0.00592454088894338,0.02066029072661591,0.004669929214314397,0.0779080118694362,0.027076164504852528,0.004452873563218391,0.0046,0.0047122611531780515,0.009294640298182874
1693204697,9.825306084058894,3.1993893996361424,0.7610335580418426,0.42475083622738063,9.683833657314162,3.514217282500028,0.28676922552595685,0.7211804884049946,1.839621970461014,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.771465817152109,3.3630236802581095,1.394300230229336,203952128,73412608,10465280,424816640,109633536,323428352,38805504,11653120,298266624,90865664,4743168,2936832,295505920,14536704,37322752,34,20,64,10,6,2,10,72,0,0,0,0,0,0,0.007618533235876951,0.0030409302325581393,0.028160474716202265,0.01685279187817259,0.0017014492753623194,0.003,0.003059130434782608,0.005936322532027129,0.021040000000000007,0.004673674418604651,0.07850890207715133,0.03482758620689656,0.004451594202898551,0.0046,0.0047064347826086955,0.009309344385832703
1693204698,9.825306084058894,3.1993893996361424,0.7763322525446438,0.42475083622738063,9.683833657314162,4.196005813475777,0.28676922552595685,0.7211804884049946,1.7017096813375197,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.771465817152109,3.3630236802581095,1.3872775861171371,203952128,73412608,10465280,424816640,109633536,323428352,38805504,11653120,298528768,90865664,4743168,2936832,295505920,14536704,37605376,30,18,54,12,12,2,10,74,0,0,0,0,0,0,0.007608361190419851,0.0030409302325581393,0.028160474716202265,0.01685279187817259,0.0017880597014925375,0.003,0.003059233449477352,0.005936322532027129,0.02109884836852207,0.004673674418604651,0.07850890207715133,0.03482758620689656,0.00447223880597015,0.0046,0.004706620209059233,0.009309344385832703
1693204699,9.825306084058894,3.1993893996361424,0.7816867956206243,0.42475083622738063,9.683833657314162,7.669475759863256,0.29254631987695084,0.7211804884049946,1.7017096813375197,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.3740443625953502,3.3630236802581095,1.3872775861171371,203952128,73412608,10465280,424816640,109633536,323735552,38805504,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,62,36,86,20,22,2,22,158,0,0,0,0,0,0,0.007608361190419851,0.0030409302325581393,0.028160474716202265,0.01685279187817259,0.0017167630057803472,0.003,0.003059233449477352,0.005969029996104402,0.02109884836852207,0.004673674418604651,0.07850890207715133,0.03482758620689656,0.004454335260115607,0.0046,0.004706620209059233,0.009316906895208416
1693204700,9.825306084058894,3.1993893996361424,0.7663881011178231,0.42475083622738063,9.683833657314162,7.669475759863256,0.29254631987695084,0.7211804884049946,1.7017096813375197,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.3740443625953502,3.3630236802581095,1.3737652625396457,203952128,73412608,10465280,424816640,109633536,323735552,38805504,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,53.18,28,72,10,14,2,10,92.638,0,0,0,0,0,0,0.007608590609763005,0.0030409302325581393,0.028160474716202265,0.01685279187817259,0.0017167630057803472,0.003,0.003059233449477352,0.005948078835165723,0.02109902821200579,0.004673674418604651,0.07850890207715133,0.03482758620689656,0.004454335260115607,0.0046,0.004706620209059233,0.009310785475521038
1693204701,9.825306084058894,3.1993893996361424,0.9451197893365192,0.42475083622738063,9.683833657314162,7.669475759863256,0.29254631987695084,0.7211804884049946,1.7017096813375197,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.214318035496984,3.3630236802581095,1.3737652625396457,203952128,73412608,10547200,424816640,109633536,323735552,38805504,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,40.194,29.462,56.68,6.049,6,2.141,6.464,68.631,0,0,0,0,0,0,0.007608361190419851,0.0030409302325581393,0.028160474716202265,0.01685279187817259,0.0017167630057803472,0.003,0.003059233449477352,0.005948017950635751,0.02109884836852207,0.004673674418604651,0.07850890207715133,0.03482758620689656,0.004454335260115607,0.0046,0.004706620209059233,0.009310770381451007
1693204702,9.825306084058894,3.1993893996361433,0.9451197893365192,0.42475083622738063,9.683833657314162,7.669475759863256,0.29254631987695084,0.7211804884049946,1.5676653458076717,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.214318035496984,2.719591825292341,1.3737652625396457,203952128,73412608,10547200,424816640,109633536,323735552,38805504,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,30,16,44,10,10,2,10,72,0,0,0,0,0,0,0.007667042112244738,0.0030550964187327826,0.028060165975103735,0.01713054187192118,0.0017597765363128492,0.003,0.0030615384615384615,0.005990188953488372,0.02125855513307985,0.004699173553719008,0.07893678160919544,0.03734848484848483,0.004459217877094972,0.0046,0.00471076923076923,0.009318677325581396
1693204703,9.825306084058894,3.1993893996361433,0.9451197893365192,0.42475083622738063,9.60501103540997,7.669475759863256,0.29254631987695084,0.7212168907563025,1.5676653458076717,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.214318035496984,2.7753264957927786,1.3737652625396457,203952128,73412608,10547200,424816640,107872256,323735552,38805504,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,24,12,38,4,4,2,4,36,0,0,0,0,0,0,0.007654946951118537,0.0030550964187327826,0.028060165975103735,0.01713054187192118,0.0017988505747126436,0.003,0.003060504201680672,0.005990188953488372,0.02120524412296564,0.004699173553719008,0.07893678160919544,0.03734848484848483,0.004470114942528735,0.0046,0.00470890756302521,0.009318677325581396
1693204704,9.825306084058894,3.1993893996361433,0.9451197893365192,0.42475083622738063,9.60501103540997,7.669475759863256,0.29254631987695084,0.7212168907563025,1.5676653458076717,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.214318035496984,2.8310611662932157,1.3737652625396457,203952128,73412608,10547200,424816640,107872256,323735552,38805504,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,16,22,56,6,8,2,8,36,0,0,0,0,0,0,0.007654946951118537,0.0030550964187327826,0.028060165975103735,0.01713054187192118,0.0017114845938375348,0.003,0.003060504201680672,0.006029137093761672,0.02120524412296564,0.004699173553719008,0.07893678160919544,0.03734848484848483,0.004458823529411765,0.0046,0.00470890756302521,0.009329846843481508
1693204705,9.825306084058894,3.1993893996361433,0.9451197893365192,0.42475083622738063,9.60501103540997,7.669475759863256,0.29254631987695084,0.7212168907563025,1.5676653458076717,1.151983080437266,0.00006445555158872239,0.3393770138282536,2.214318035496984,2.8867958367936533,1.3737652625396457,203952128,73412608,10547200,424816640,107872256,323735552,38805504,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,24,6,26,2,2,2,2,22,0,0,0,0,0,0,0.007654946951118537,0.0030550964187327826,0.028060165975103735,0.01713054187192118,0.0017114845938375348,0.003,0.003060504201680672,0.006019347903977069,0.02120524412296564,0.004699173553719008,0.07893678160919544,0.03734848484848483,0.004458823529411765,0.0046,0.00470890756302521,0.009325689716947331
1693204706,9.825306084058894,3.325467643593073,0.9451197893365192,0.42475083622738063,9.60501103540997,7.669475759863256,0.29803836418804747,0.7212168907563025,1.5676653458076717,1.151983080437266,0.00006445555158872239,0.28664432738576,2.214318035496984,2.942530507294091,1.3737652625396457,203952128,73412608,10547200,424816640,107872256,323735552,38879232,11653120,298528768,90865664,4743168,2936832,295649280,14536704,37605376,44,18,58,14,14,2,14,108,0,0,0,0,0,0,0.007654946951118537,0.0030550964187327826,0.028060165975103735,0.01713054187192118,0.0017114845938375348,0.003,0.003060504201680672,0.006019347903977069,0.02120524412296564,0.004699173553719008,0.07893678160919544,0.03734848484848483,0.004458823529411765,0.0046,0.00470890756302521,0.009325689716947331
1693204707,9.825306084058894,3.325467643593073,0.9451197893365192,0.42475083622738063,9.60501103540997,7.669475759863256,0.29803836418804747,0.7212168907563025,1.5676653458076717,1.151983080437266,0.00006445555158872239,0.2923499978851929,2.214318035496984,3.3417099317406156,1.3737652625396457,203952128,73412608,10547200,424816640,107872256,323735552,38879232,11653120,298528768,90865664,4743168,2936832,295649280,14471168,37605376,26,22,46,12,12,2,12,80,0,0,0,0,0,0,0.007661480479959972,0.003048372093023256,0.028128205128205123,0.01721875,0.0017114845938375348,0.003,0.0030536013400335005,0.00601081081081081,0.021261538461538457,0.00468706976744186,0.0784888888888889,0.038274647887323945,0.004458823529411765,0.0046,0.004696482412060301,0.009318918918918917
1693204708,12.230710617665423,3.325467643593073,0.9451197893365192,0.42475083622738063,9.338059768378649,7.669475759863256,0.29803836418804747,0.7212168907563025,1.5676653458076717,1.1520852512858635,0.00006445555158872239,0.3423402299659743,2.214318035496984,3.3417099317406156,1.3737652625396457,203952128,73412608,10547200,424816640,107872256,323735552,38879232,11653120,298528768,90865664,4743168,2936832,295649280,14471168,37605376,34,8,30,12,16,2,12,100,0,0,0,0,0,0,0.007610225460846111,0.003048372093023256,0.028128205128205123,0.01721875,0.0018137535816618914,0.003,0.0030501672240802673,0.00601081081081081,0.02114485981308411,0.00468706976744186,0.0784888888888889,0.038274647887323945,0.004463610315186247,0.0046,0.004690301003344482,0.009318918918918917
1693204709,12.230710617665423,3.325467643593073,0.9451197893365192,0.42253349835825693,9.338059768378649,7.669475759863256,0.29803836418804747,0.7212168907563025,1.5676653458076717,1.1520852512858635,0.00006445555158872239,0.3423402299659743,2.214318035496984,3.3417099317406156,1.3737652625396457,203952128,73412608,10547200,424816640,107872256,323735552,38879232,11653120,298528768,90865664,4743168,2936832,295649280,14471168,37605376,38,28,62,12,10,2,12,90,0,0,0,0,0,0,0.007610225460846111,0.003048372093023256,0.028128205128205123,0.01721875,0.0017075208913649024,0.003,0.0030501672240802673,0.006031626506024097,0.02114485981308411,0.00468706976744186,0.0784888888888889,0.038274647887323945,0.004448467966573816,0.0046,0.004690301003344482,0.009325301204819276
1693204710,12.230710617665423,3.3050288404834087,0.9451197893365192,0.4273833988101917,9.338059768378649,7.669475759863256,0.29803836418804747,0.7178229060061871,1.5676653458076717,1.1520852512858635,0.00006445555158872239,0.3423402299659743,2.214318035496984,3.3417099317406156,1.3737652625396457,203952128,73613312,10547200,424816640,107872256,323735552,38879232,11714560,298528768,90865664,4743168,2936832,295649280,14471168,37605376,18,10,42,10,12,2,12,72,0,0,0,0,0,0,0.007610165426621205,0.003048372093023256,0.028128205128205123,0.017218625608601438,0.0017076255133729305,0.003,0.003050170029882132,0.006005595377846016,0.021144795765091914,0.00468706976744186,0.0784888888888889,0.038274450960539406,0.004448480232602343,0.0046,0.004690306053787838,0.009320091836729905
1693204711,9.649337271352826,3.3050288404834087,0.9451197893365194,0.4273833988101917,9.338059768378649,7.669475759863256,0.29803836418804747,0.7178229060061871,1.5676653458076717,1.1520852512858635,0.00006445555158872239,0.3423402299659743,2.214318035496984,3.3417099317406156,1.3737652625396457,204140544,73613312,10547200,424816640,107872256,323735552,38879232,11714560,298528768,90865664,4743168,2936832,295649280,14471168,37605376,48,20,68,10,10,2,10,92,0,0,0,0,0,0,0.007610225460846111,0.003048372093023256,0.028128205128205123,0.01721875,0.0017075208913649024,0.003,0.0030501672240802673,0.006005622052956112,0.02114485981308411,0.00468706976744186,0.0784888888888889,0.038274647887323945,0.004448467966573816,0.0046,0.004690301003344482,0.009320094305404427
1693204712,9.649337271352826,3.3050288404834087,0.9451197893365194,0.4273833988101917,9.338059768378649,7.669475759863256,0.29803836418804747,0.7178229060061871,1.5085382181075808,1.1520852512858635,0.00004584793539540135,0.3423402299659743,2.214318035496984,3.3417099317406147,1.3737652625396457,204140544,73613312,10547200,424816640,107872256,323735552,38879232,11714560,298385408,90865664,4743168,2936832,295649280,14471168,37605376,42,12,56,22,22,2,22,150,0,0,0,0,0,0,0.007614821653240305,0.003046554934823091,0.028169734151329236,0.017189024390243904,0.0017182320441988949,0.003,0.0030465116279069764,0.00600597609561753,0.021261952191235067,0.0046837988826815636,0.07831831831831831,0.037464285714285735,0.004449723756906077,0.0046,0.004683720930232557,0.009317095255342267
1693204713,9.649337271352826,3.3050288404834087,0.9451197893365194,0.4273833988101917,9.338059768378649,7.669475759863256,0.29803836418804747,0.7178229060061871,1.5085382181075808,1.1520852512858635,0.00005886211445703533,0.3423402299659743,2.214318035496984,3.3417099317406147,1.4003046680010445,204140544,73613312,10547200,424816640,107872256,323735552,38879232,11714560,298385408,90865664,4743168,2936832,295649280,14471168,37822464,48,36,76,16,16,2,16,116,0,0,0,0,0,0,0.007574679007245598,0.003046554934823091,0.028169734151329236,0.017189024390243904,0.0017556818181818181,0.003,0.0030459770114942527,0.00600597609561753,0.021156429942418432,0.0046837988826815636,0.07831831831831831,0.037464285714285735,0.004451136363636364,0.0046,0.004682758620689655,0.009317095255342267
1693204714,9.649337271352826,3.3050288404834087,0.9451197893365194,0.4273833988101917,9.338059768378649,8.572631312923756,0.25342073300403917,0.7178229060061871,1.5085382181075808,1.1520852512858635,0.00006019364822108533,0.3423402299659743,2.214318035496984,3.3417099317406147,1.4003046680010445,204140544,73613312,10547200,424816640,107872256,323858432,38879232,11714560,298385408,90865664,4743168,2936832,295649280,14471168,37822464,30,14,36,12,14,2,14,94,0,0,0,0,0,0,0.007574679007245598,0.003046554934823091,0.028169734151329236,0.017189024390243904,0.001664819944598338,0.003,0.0030459770114942527,0.006019144144144143,0.021156429942418432,0.0046837988826815636,0.07831831831831831,0.037464285714285735,0.004439335180055402,0.0046,0.004682758620689655,0.009322447447447448
1693204715,9.649337271352826,3.3050288404834087,0.9653067992098394,0.4273833988101917,9.338059768378649,8.572631312923756,0.2583623619377767,0.7178229060061871,1.5363884899443272,0.9529377148906748,0.00006152518198513533,0.3423402299659743,1.5305627887001199,3.3417099317406147,1.127217676623319,204140544,73613312,10547200,424816640,107872256,323858432,38879232,11714560,298385408,90865664,4743168,2936832,295649280,14471168,37822464,30,14,44,12,12,2,12,68,0,0,0,0,0,0,0.007574679007245598,0.003046554934823091,0.028169734151329236,0.017189024390243904,0.001664819944598338,0.003,0.0030459770114942527,0.006019748653500898,0.021156429942418432,0.0046837988826815636,0.07831831831831831,0.037464285714285735,0.004439335180055402,0.0046,0.004682758620689655,0.0093245960502693
1693204716,9.649337271352826,3.3050288404834087,0.9578716395991711,0.4273833988101917,9.176446612782575,8.572631312923756,0.2964977360242514,0.7178229060061871,1.5363884899443272,1.1224498442428243,0.00006285671574918533,0.33479672023058216,1.7749649292413998,3.3417099317406147,1.1500915666649858,204140544,73613312,10784768,424816640,108961792,323858432,38879232,11714560,298385408,90894336,4743168,2936832,295784448,14471168,37822464,22,28,62,12,12,2,12,78,0,0,0,0,0,0,0.007574679007245598,0.003046554934823091,0.028169734151329236,0.017189024390243904,0.001664819944598338,0.003,0.0030459770114942527,0.006019748653500898,0.021156429942418432,0.0046837988826815636,0.07831831831831831,0.037464285714285735,0.004439335180055402,0.0046,0.004682758620689655,0.0093245960502693
1693204717,9.649337271352826,3.3050288404834087,0.9578716395991711,0.4273833988101917,9.176446612782575,8.572631312923756,0.30035383523320397,0.7178229060061871,1.5363884899443272,1.1224498442428243,0.00006418824951323533,0.33479672023058216,1.7749649292413998,3.3417099317406147,1.1729654567066523,204140544,73613312,10784768,424816640,108961792,323858432,38912000,11714560,298385408,90894336,4743168,2936832,295784448,14471168,37822464,38,18,48,6,4,2,4,38,0,0,0,0,0,0,0.007590022950530836,0.0030523854069223573,0.02834435401831129,0.0172673031026253,0.0016902173913043478,0.003,0.003042139384116694,0.006029359430604982,0.02126640159045725,0.004694293732460243,0.07838880484114977,0.03842857142857142,0.004442391304347827,0.0046,0.004675850891410049,0.009328291814946621
1693204718,9.649337271352826,3.3050288404834087,0.9578716395991711,0.4273833988101917,9.176446612782575,8.572631312923756,0.30035383523320397,0.7093374713099658,1.5363884899443272,1.1224498442428243,0.00006551978327728532,0.33479672023058216,1.7749649292413998,3.3417099317406147,1.3724334024999996,204140544,73613312,10784768,424816640,108961792,323858432,38912000,11714560,298385408,90894336,4743168,2936832,295784448,14471168,37822464,24,28,52,8,10,2,8,52,0,0,0,0,0,0,0.0075616702637168525,0.0030523854069223573,0.02834435401831129,0.0172673031026253,0.001761111111111111,0.003,0.0030422764227642273,0.006029359430604982,0.021179732313575533,0.004694293732460243,0.07838880484114977,0.03842857142857142,0.004441111111111111,0.0046,0.0046760975609756094,0.009328291814946621
1693204719,9.649337271352826,3.3050288404834087,0.9578716395991711,0.4273833988101917,9.176446612782575,8.572631312923756,0.30035383523320397,0.7093374713099658,1.5363884899443272,1.1224498442428243,0.00007989202584300002,0.33479672023058216,1.7749649292413998,2.9471096839675774,1.3724334024999996,204140544,73613312,10784768,424816640,108961792,323858432,38912000,11714560,298385408,90894336,4743168,2936832,295784448,14471168,37822464,36,16,60,12,14,2,12,94,0,0,0,0,0,0,0.0075616702637168525,0.0030523854069223573,0.02834435401831129,0.0172673031026253,0.0017135135135135132,0.003,0.0030422764227642273,0.006072608680140806,0.021179732313575533,0.004694293732460243,0.07838880484114977,0.03842857142857142,0.004437837837837838,0.0046,0.0046760975609756094,0.009341646581649944
1693204720,9.649337271352826,3.3050288404834087,0.9578716395991711,0.4273833988101917,9.176446612782575,8.572631312923756,0.30035383523320397,0.7093374713099658,1.5363884899443272,1.1224498442428243,0.00007989202584300002,0.33479672023058216,1.7749649292413998,2.8725737282078794,1.3724334024999996,204140544,73613312,10784768,424816640,108961792,323858432,38912000,11714560,298385408,90894336,4743168,2936832,295784448,14471168,37822464,15.195,14,46,5.976,5.988,2,5.988,35.681,0,0,0,0,0,0,0.007561934335217442,0.0030523854069223573,0.02834435401831129,0.01726735402311031,0.0017134684594227686,0.003,0.003042275471778445,0.006038783452958386,0.02117994631489948,0.004694293732460243,0.07838880484114977,0.03842865112118261,0.0044378321587507695,0.0046,0.0046760958492012015,0.009331719810856568
1693204721,9.649337271352826,3.3050288404834087,0.9578716395991711,0.4273833988101917,9.07729256047253,8.572631312923756,0.30035383523320397,0.7093374713099658,1.5363884899443272,1.1224498442428243,0.00007989202584300002,0.33479672023058216,1.7749649292413998,2.8172785801026654,1.3724334024999996,204140544,73613312,10784768,424816640,108961792,323858432,38912000,11714560,298385408,90894336,4743168,2936832,295784448,14471168,37822464,32,10,44,6,6,2.137,4,48,0,0,0,0,0,0,0.0075616702637168525,0.0030523854069223573,0.02834435401831129,0.0172673031026253,0.0017135135135135132,0.003,0.0030422764227642273,0.006038738738738738,0.021179732313575533,0.004694293732460243,0.07838880484114977,0.03842857142857142,0.004437837837837838,0.0046,0.0046760975609756094,0.009331711711711712
1693204722,9.649337271352826,3.3528206994359397,0.9578716395991711,0.4273833988101917,9.07729256047253,8.572631312923756,0.30035383523320397,0.7093374713099658,1.5363884899443272,1.1224498442428243,0.00007989202584300002,0.33479672023058216,1.7749649292413998,2.7619834319974506,1.3724334024999996,204140544,73613312,10784768,424816640,108961792,323858432,38912000,11714560,298385408,90894336,4743168,2936832,295784448,14471168,37822464,44,16,56,12,12,2,12,92,0,0,0,0,0,0,0.007639222228712266,0.0030511363636363635,0.02821171634121274,0.017135549872122766,0.0016515580736543905,0.003,0.003040066777963272,0.006012834821428571,0.021303030303030296,0.004692045454545454,0.07827160493827161,0.038671875000000036,0.004430028328611898,0.0046,0.004672120200333889,0.009330543154761905
1693204723,9.649337271352826,3.3494882715489895,0.9578716395991711,0.4273833988101917,9.07729256047253,8.572631312923756,0.30035383523320397,0.7022271249045628,1.4969239760166217,1.1224498442428243,0.00007989202584300002,0.33367989472885096,1.7749649292413998,2.706688283892236,1.3296843885809975,204140544,71389184,10784768,424816640,108961792,323858432,38912000,11718656,298573824,90894336,4743168,2936832,295784448,14471168,37900288,30,16,50,16,18,2,18,114,0,0,0,0,0,0,0.0076079841502372,0.0030511315509645044,0.02821171634121274,0.017135549872122766,0.0017463556851311953,0.003,0.0030371621621621617,0.006012834821428571,0.021174852652259338,0.004692036791736107,0.07827160493827161,0.038671875000000036,0.004442565597667638,0.0046,0.004666891891891891,0.009330543154761905
1693204724,10.693731691434293,3.3494882715489895,0.9578716395991709,0.41529922685457066,9.07729256047253,8.572631312923757,0.30035383523320397,0.7022271249045628,1.4969239760166217,1.1224498442428243,0.00007989202584300002,0.33367989472885096,1.7749649292413998,3.2572243619533765,1.3296843885809975,204140544,71389184,10784768,424816640,108961792,323858432,38912000,11718656,298573824,90894336,4743168,2936832,295784448,14598144,37900288,54,18,62,10,10,2,10,100,0,0,0,0,0,0,0.0076079841502372,0.0030511363636363635,0.02821171634121274,0.017135549872122766,0.0016855524079320112,0.003,0.0030371621621621617,0.006034416086620263,0.021174852652259338,0.004692045454545454,0.07827160493827161,0.038671875000000036,0.0044277620396600565,0.0046,0.004666891891891891,0.009338360402165506
1693204725,10.693731691434293,3.3494882715489895,0.9578716395991709,0.4098356436485831,9.07729256047253,10.3608217084737,0.30035383523320397,0.7022271249045628,1.4969239760166217,1.1632027143509516,0.00007989202584300002,0.33367989472885096,1.7749649292413998,3.2572243619533765,1.3296843885809975,204140544,71389184,10784768,424816640,108961792,323858432,38912000,11718656,298573824,90894336,4743168,2936832,295784448,14598144,37900288,20,26,52,16,14,2,14,90,0,0,0,0,0,0,0.0076079841502372,0.0030511363636363635,0.02821171634121274,0.017135549872122766,0.0016855524079320112,0.003,0.0030371621621621617,0.006009884371503171,0.021174852652259338,0.004692045454545454,0.07827160493827161,0.038671875000000036,0.0044277620396600565,0.0046,0.004666891891891891,0.009331779186870571
1693204726,10.693731691434293,3.3494882715489895,0.9578716395991709,0.4098356436485831,9.07729256047253,10.3608217084737,0.30035383523320397,0.7022271249045628,1.4969239760166217,1.1632027143509516,0.00007989202584300002,0.33367989472885096,1.7749649292413998,3.2572243619533765,1.3296843885809975,204140544,71389184,10784768,424816640,108961792,323858432,38912000,11718656,298573824,90894336,4743168,2936832,295784448,14598144,37900288,36,18,48,16,16,2,16,104,0,0,0,0,0,0,0.0076079841502372,0.0030511363636363635,0.02821171634121274,0.017135549872122766,0.0016855524079320112,0.003,0.0030371621621621617,0.006009884371503171,0.021174852652259338,0.004692045454545454,0.07827160493827161,0.038671875000000036,0.0044277620396600565,0.0046,0.004666891891891891,0.009331779186870571
1693204727,10.693731691434293,3.3494882715489895,0.9578716395991709,0.4098356436485831,9.07729256047253,10.3608217084737,0.30035383523320397,0.7022271249045628,1.4969239760166217,1.1632027143509516,0.00007989202584300002,0.33367989472885096,1.7788190537833228,3.2572243619533765,1.3296843885809975,204140544,71389184,10784768,424816640,108961792,323858432,38912000,11718656,298573824,90894336,4743168,2936832,295784448,14598144,37900288,40,22,62,2,4,2,2,46,0,0,0,0,0,0,0.007632347052928004,0.0030485074626865672,0.02843364197530864,0.01701732673267327,0.0016985915492957746,0.003,0.003036974789915967,0.00601221317542561,0.021265368852459013,0.00468731343283582,0.0786631419939577,0.03701754385964912,0.004438873239436619,0.0046,0.00466655462184874,0.009328275351591411
1693204728,8.83907766355662,3.3494882715489895,0.9578716395991709,0.4098356436485831,9.07729256047253,10.3608217084737,0.30035383523320397,0.7022271249045628,1.031717091009849,1.1632027143509516,0.00007989202584300002,0.33367989472885096,1.7788190537833228,3.2572243619533765,1.3296843885809975,205201408,71389184,10784768,424816640,108961792,323858432,38912000,11718656,298573824,90894336,4743168,2936832,295784448,14598144,37900288,56,30,80,14,16,2,16,118,0,0,0,0,0,0,0.007601770861196932,0.0030485074626865672,0.02843364197530864,0.01701732673267327,0.0017687861271676298,0.003,0.0030336134453781516,0.00601221317542561,0.02115625000000001,0.00468731343283582,0.0786631419939577,0.03701754385964912,0.004446242774566473,0.0046,0.004660504201680672,0.009328275351591411
