time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693146727,0.2006299545722625,0.22645249562384578,0.8748322182252007,0.8331839824764182,0.778027564220284,0.07680168952670119,0.9946494765305215,0.02497476866188155,0.044261136949061426,0.8136487702798391,0.550599345533031,0.8611474634699243,0.047221310927601956,0.7004046604004317,0.7850374930128985,0.12248803827751444,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.11153119092627604,0.0009914816366429254,0.06041222459133007,0.6349206349206484,0.46875000000000255,0.0,0.048582995951409955,0.29411764705881005,0.17271922054915845,0.43243243243243246,0.2,0.22448979591836735,0.10215482841181166,0.050670463984810725,0.05660377358490571,0.10204285251053853,0.35051546391752575,0,0,0.0,0,0,0.07123608449689334,0.4441991456545375,0.14907022413437,1.4237107135072945e-05,1.6781836891100488e-05,0.8425352146097327,0.0009283186945994675,0.21892269929742328
1693146728,0.2113872280281866,0.43705039192757533,0.8748322182252007,0.8817229043556453,0.778027564220284,0.07680168952670119,0.9946494765305215,0.02497476866188155,0.044261136949061426,0.8136487702798391,0.550599345533031,0.8611474634699243,0.06874115385621646,0.7004046604004317,0.7850374930128985,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.11153119092627604,0.0009914816366429254,0.06041222459133007,0.6349206349206484,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.7297297297297297,0.3,0.5102040816326531,0.15203511572226658,0.14560341758632966,0.05660377358490571,0.1519293607043975,0.6082474226804123,0,0,0.0,0,0,0.07123608449689334,0.4441991456545375,0.14907022413437,1.4237107135072945e-05,1.6781836891100488e-05,0.8425352146097327,0.0009283186945994675,0.18358392856153982
1693146729,0.2113872280281866,0.43705039192757533,0.8748322182252007,0.8817229043556453,0.778027564220284,0.07680168952670119,0.9946494765305215,0.02497476866188155,0.044261136949061426,0.7859854824505385,0.550599345533031,0.861147463469925,0.04692746580921329,0.7004046604004317,0.7850374930128972,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.11153119092627604,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.4594594594594595,0.2,0.2653061224489796,0.15203511572226658,0.14560341758632966,0.05660377358490571,0.1519293607043975,0.38144329896907214,0,0,0.0,0,0,0.07123608449689334,0.4441991456545375,0.14907022413437,1.4237107135072945e-05,1.6781836891100488e-05,0.8294798917593958,0.0009283186945994675,0.18358392856153982
1693146730,0.2113872280281866,0.43705039192757533,0.8748322182252007,0.8817229043556453,0.778027564220284,0.07680168952670119,0.9946494765305215,0.02497476866188155,0.044261136949061426,0.7859854824505385,0.550599345533031,0.861147463469925,0.04924593425741573,0.7004046604004317,0.7850374930128972,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.11153119092627604,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.6756756756756757,0.55,0.5306122448979592,0.15203511572226658,0.09813694078557018,0.05660377358490571,0.1519293607043975,0.5567010309278351,0,0,0.0,0,0,0.07211890175218959,0.5186666750586116,0.13603990623435233,1.6799450956582145e-05,1.7917626398953457e-05,0.8315073511860833,0.0007287999822187142,0.15035708396074146
1693146731,0.2113872280281866,0.43705039192757533,0.8748322182252007,0.8817229043556453,0.778027564220284,0.07680168952670119,0.6291667791104042,0.02497476866188155,0.044261136949061426,0.7859854824505385,0.550599345533031,0.861147463469925,0.07018209075609176,0.7004046604004317,0.7850374930128972,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.11153119092627604,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.35135135135135137,0.5,0.3673469387755102,0.10215482841181166,0.07440370238519045,0.05660377358490571,0.10204285251053853,0.21649484536082475,0,0,0.0,0,0,0.0680923282297049,0.5596982575018995,0.1311606092712264,1.3927004263171475e-05,1.6868126921809863e-05,0.8315073511860833,0.0004926697775243373,0.17131330495369512
1693146732,0.2113872280281866,0.43705039192757533,0.8748322182252007,0.8817229043556453,0.778027564220284,0.04811432537349939,0.5839113683352533,0.02497476866188155,0.044261136949061426,0.8599119748200149,0.550599345533031,0.3043999705504397,0.07018209075609176,0.7378737901648114,0.7850374930128972,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.11153119092627604,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.6756756756756757,0.65,0.4489795918367347,0.22685554668794894,0.21680313278746885,0.05660377358490571,0.22675912299518594,0.711340206185567,0,0,0.0,0,0,0.0680923282297049,0.5596982575018995,0.1311606092712264,1.3927004263171475e-05,1.6868126921809863e-05,0.8315073511860833,0.0004926697775243373,0.20223527644546282
1693146733,0.07088888828085872,0.43705039192757533,0.8748322182252007,0.8817229043556453,0.778027564220284,0.04451829100769533,0.5386559575601028,0.025321719769414264,0.044261136949061426,0.8599119748200149,0.550599345533031,0.3660470277323901,0.07018209075609176,0.7378737901648114,0.8017097362039006,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.11153119092627604,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.4594594594594595,0.55,0.22448979591836735,0.15203511572226658,0.19306989438708913,0.05660377358490571,0.176872614801327,0.4020618556701031,0,0,0.0,0,0,0.0680923282297049,0.5596982575018995,0.1311606092712264,1.3927004263171475e-05,1.6868126921809863e-05,0.8315073511860833,0.0004926697775243373,0.16314805661196455
1693146734,0.08647966338928476,0.43705039192757533,0.8748322182252007,0.4218586082612825,0.778027564220284,0.0409222566418913,0.9891354694478728,0.025321719769414264,0.044261136949061426,0.8599119748200149,0.550599345533031,0.8683369751413834,0.07018209075609176,0.7378737901648114,0.8017097362039006,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.20448662640207163,0.5914893617021265,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.6216216216216216,0.45,0.30612244897959184,0.05227454110135675,0.050670463984810725,0.05660377358490571,0.05215634431667956,0.41237113402061853,0,0,0.0,0,0,0.06808758124070811,0.5596982575018995,0.1311606092712264,1.3927004263171475e-05,1.6868126921809863e-05,0.8315073511860833,0.0004926697775243373,0.16309423401707873
1693146735,0.21406936995160739,0.43705039192757533,0.8748322182252007,0.37369519224804837,0.8732786709078536,0.08519024490655332,0.9891354694478728,0.025534075354830522,0.044261136949061426,0.8599119748200149,0.550599345533031,0.8683369751413834,0.07018209075609176,0.7378737901648114,0.8017097362039006,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.5675675675675675,0.15,0.2653061224489796,0.17697525937749403,0.19306989438708913,0.05660377358490571,0.1519293607043975,0.4742268041237113,0,0,0.0,0,0,0.061046592231418444,0.6427193043893598,0.13755440790466003,0.0,1.7362469856198105e-05,0.8088154014489581,0.00027631215035855007,0.1311000596430304
1693146736,0.21406936995160739,0.43705039192757533,0.25990734468744736,0.32553177623481383,0.8732786709078536,0.08519024490655332,0.9891354694478728,0.025534075354830522,0.044261136949061426,0.8599119748200149,0.550599345533031,0.8683369751413834,0.07018209075609176,0.7378737901648114,0.8017097362039006,0.16650717703349266,0.11363636363636406,0.11764705882353316,0.0,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.2702702702702703,0.55,0.3469387755102041,0.05227454110135675,0.050670463984810725,0.05660377358490571,0.05215634431667956,0.18556701030927836,0,0,0.0,0,0,0.07068224032869032,0.777394448321185,0.17249944299823675,1.6044779973717135e-05,1.336105353083456e-05,0.8088154014489581,0.000599945596003131,0.185876308208169
1693146737,0.21406936995160739,0.43705039192757533,0.9377265540237617,0.8854987323871952,0.8732786709078536,0.08519024490655332,0.9891354694478728,0.025534075354830522,0.044261136949061426,0.8599119748200149,0.550599345533031,0.8683369751413834,0.07018209075609176,0.1775567917342685,0.8017097362039006,0.16650717703349266,0.11363636363636406,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.35135135135135137,0.3,0.3673469387755102,0.027334397446129293,0.026937225584431,0.05660377358490571,0.027213090219750068,0.1134020618556701,0,0,0.0,0,0,0.07068224032869032,0.777394448321185,0.17249944299823675,1.6044779973717135e-05,1.336105353083456e-05,0.8088154014489581,0.000599945596003131,0.20605700948216163
1693146738,0.21406936995160739,0.43705039192757533,0.9377265540237617,0.8854987323871952,0.8732786709078536,0.08519024490655332,0.9891354694478728,0.025534075354830522,0.044261136949061426,0.8599119748200149,0.7582827287375208,0.8683369751413834,0.07018209075609176,0.1231412339571933,0.8017097362039006,0.16650717703349266,0.11363636363636406,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.29411764705881005,0.17271922054915845,0.32432432432432434,0.4,0.30612244897959184,0.0772146847565842,0.003203987184051264,0.05660377358490571,0.07709959841360904,0.27835051546391754,0,0,0.0,0,0,0.07068224032869032,0.777394448321185,0.17249944299823675,1.6044779973717135e-05,1.336105353083456e-05,0.8088154014489581,0.000599945596003131,0.17593569453317912
1693146739,0.21406936995160739,0.22135467031939407,0.9377265540237617,0.8854987323871952,0.8732786709078536,0.08519024490655332,1.0,0.025534075354830522,0.044261136949061426,0.8599119748200149,0.7582827287375208,0.8683369751413834,0.07018209075609176,0.8096724839994952,0.36015579250963814,0.16650717703349266,0.11363636363636406,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.0,0.0,0.3529411764705822,0.17271922054915845,0.35135135135135137,0.5,0.22448979591836735,0.027334397446129293,0.050670463984810725,0.05660377358490571,0.027213090219750068,0.15463917525773196,0,0,0.0,0,0,0.07068224032869032,0.777394448321185,0.17249944299823675,1.6044779973717135e-05,1.336105353083456e-05,0.7917562051926791,0.000599945596003131,0.17593569453317912
1693146740,0.22961257668272342,0.19730832454367714,0.9377265540237617,0.8854987323871952,0.8808941994418842,0.08519024490655332,1.0,0.025534075354830522,0.02454252836502019,0.8599119748200149,0.7582827287375208,0.9197254203934704,0.07018209075609176,0.8096724839994952,0.30774790237343025,0.15502392344497776,0.11363636363636406,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.969696969696969,0.0,0.3529411764705822,0.17271922054915845,0.35135135135135137,0.15,0.20408163265306123,0.027334397446129293,0.050670463984810725,0.05660377358490571,0.027213090219750068,0.1134020618556701,0,0,0.0,0,0,0.060341000919022496,0.8171298979353059,0.15762698328590707,1.7124688422776004e-05,1.4530009963879382e-05,0.7852335713299851,0.00035019036451242286,0.13128024003006852
1693146741,0.22961257668272342,0.17326197876795996,0.9377265540237617,0.8854987323871952,0.8808941994418842,0.08789098438582056,1.0,0.025534075354830522,0.02454252836502019,0.8599119748200149,0.6322750962895634,0.9197254203934704,0.07018209075609176,0.8096724839994952,0.2553400122372227,0.15502392344497776,0.11363636363636406,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.969696969696969,0.0,0.3529411764705822,0.17271922054915845,1.0,0.8,0.8367346938775511,0.20191540303272149,0.16933665598670938,0.05660377358490571,0.20181586889825645,0.7628865979381443,0,0,0.0,0,0,0.06294708380354294,0.8026258822887158,0.1356367360394745,2.758693946518627e-05,1.6345501676106995e-05,0.7852335713299851,0.008898955145249635,0.14026732409714288
1693146742,0.22961257668272342,0.4717760505980759,0.9377265540237617,0.8854987323871952,0.8808941994418842,0.08789098438582056,1.0,0.025534075354830522,0.00458933313933445,0.8599119748200149,0.6196370508106045,0.9197254203934704,0.07578303050100689,0.8096724839994952,0.2029321221010148,0.15502392344497776,0.14476284584980306,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.17271922054915845,0.5135135135135135,0.35,0.30612244897959184,0.15203511572226658,0.14560341758632966,0.05660377358490571,0.1519293607043975,0.4742268041237113,0,0,0.0,0,0,0.06294708380354294,0.8026258822887158,0.1356367360394745,2.758693946518627e-05,1.6345501676106995e-05,0.7852335713299851,0.008898955145249635,0.1659395413109743
1693146743,0.22961257668272342,0.4814791683194353,0.9377265540237617,0.8854987323871952,0.8808941994418842,0.08789098438582056,1.0,0.025534075354830522,0.002363780161175292,0.8599119748200149,0.606999005331646,0.9197254203934704,0.07578303050100689,0.8096724839994952,0.15052423196480658,0.15502392344497776,0.14476284584980306,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.06041222459133007,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.17271922054915845,0.4594594594594595,0.15,0.10204081632653061,0.15203511572226658,0.2405363711878486,0.05660377358490571,0.176872614801327,0.4948453608247423,0,0,0.0,0,0,0.06294708380354294,0.8026258822887158,0.1356367360394745,2.758693946518627e-05,1.6345501676106995e-05,0.7852335713299851,0.008898955145249635,0.14722634484527572
1693146744,0.22961257668272342,0.4814791683194353,0.9377265540237617,0.8854987323871952,0.8808941994418842,0.08789098438582056,1.0,0.025534075354830522,0.031915161839393684,0.8787459259048985,0.5943609598526872,0.9197254203934704,0.07578303050100689,0.8096724839994952,0.8402829604312109,0.15502392344497776,0.14476284584980306,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.21621621621621623,0.6,0.4489795918367347,0.05227454110135675,0.003203987184051264,0.05660377358490571,0.05215634431667956,0.16494845360824742,0,0,0.0,0,0,0.06294708380354294,0.8026258822887158,0.1356367360394745,2.758693946518627e-05,1.6345501676106995e-05,0.7652402805769465,0.008898955145249635,0.14722634484527572
1693146745,0.22961257668272342,0.4814791683194353,0.9377265540237617,0.28323200807350923,0.8808941994418842,0.08789098438582056,1.0,0.02461120726815688,0.031915161839393684,0.3601055028284904,0.5817229143737285,0.9197254203934704,0.07578303050100689,0.8096724839994952,0.8402829604312109,0.15502392344497776,0.14476284584980306,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.32432432432432434,0.45,0.3469387755102041,0.20191540303272149,0.16933665598670938,0.05660377358490571,0.20181586889825645,0.5979381443298969,0,0,0.0,0,0,0.06293996523400514,0.8599065299972255,0.15225652335666065,3.34519999014056e-05,1.4118676691162172e-05,0.7607084680062574,0.008963070881105022,0.12068578331696124
1693146746,0.22961257668272342,0.4814791683194353,0.9377265540237617,0.33025936813984214,0.8808941994418842,0.08789098438582056,1.0,0.02461120726815688,0.031915161839393684,0.398364379746072,0.5690848688947698,0.9197254203934704,0.07578303050100689,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.32432432432432434,0.25,0.16326530612244897,0.10215482841181166,0.09813694078557018,0.05660377358490571,0.10204285251053853,0.30927835051546393,0,0,0.0,0,0,0.05903553452707565,0.8349636505233251,0.17268660687654522,3.095582726696629e-05,1.096754493042983e-05,0.7607084680062574,0.007972720029607474,0.186240615958544
1693146747,0.22961257668272342,0.4814791683194353,0.9377265540237617,0.813559547541544,0.8808941994418842,0.08789098438582056,1.0,0.02461120726815688,0.031915161839393684,0.43662325666365304,0.5564468234158113,0.9197254203934704,0.07651371307947696,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0009914816366429254,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.4594594594594595,0.4,0.32653061224489793,0.17697525937749403,0.19306989438708913,0.05660377358490571,0.176872614801327,0.4742268041237113,0,0,0.0,0,0,0.05903553452707565,0.8349636505233251,0.17268660687654522,3.095582726696629e-05,1.096754493042983e-05,0.7607084680062574,0.007972720029607474,0.21022646906019177
1693146748,0.22961257668272342,0.4814791683194353,0.9377265540237617,0.3703228168530441,0.8808941994418842,0.08789098438582056,1.0,0.02614747504587487,0.031915161839393684,0.4748821335812341,0.5438087779368527,0.811185378518793,0.07651371307947696,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.29411764705882654,0.5641025641024546,0.0,0.6281914893617007,0.1568998109640827,0.0014383465996369194,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.43243243243243246,0.5,0.4489795918367347,0.12709497206703912,0.09813694078557018,0.05660377358490571,0.126986106607468,0.41237113402061853,0,0,0.0,0,0,0.05903553452707565,0.8349636505233251,0.17268660687654522,3.095582726696629e-05,1.096754493042983e-05,0.7607084680062574,0.007972720029607474,0.1680771879479681
1693146749,0.19268510167038896,0.4814791683194353,0.9024310906384336,0.788688637425094,0.8808941994418842,0.08859750053750556,1.0,0.02614747504587487,0.031915161839393684,0.5131410104988152,0.42288276205402936,0.811185378518793,0.07651371307947696,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.323529411764713,0.5641025641024546,0.0,0.6499999999999981,0.1568998109640827,0.0014383465996369194,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.5405405405405406,0.35,0.4489795918367347,0.22685554668794894,0.19306989438708913,0.05660377358490571,0.22675912299518594,0.6494845360824743,0,0,0.0,0,0,0.05903553452707565,0.8349636505233251,0.17268660687654522,3.095582726696629e-05,1.096754493042983e-05,0.7786408016193075,0.007972720029607474,0.1680771879479681
1693146750,0.19268510167038896,0.4814791683194353,0.9024310906384336,0.788688637425094,0.8808941994418842,0.08859750053750556,0.8489817893794304,0.02614747504587487,0.031915161839393684,0.8483270311737452,0.0,0.811185378518793,0.07651371307947696,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.323529411764713,0.5641025641024546,0.0,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.969696969696969,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.1891891891891892,0.3,0.24489795918367346,0.05227454110135675,0.050670463984810725,0.05660377358490571,0.05215634431667956,0.12371134020618557,0,0,0.0,0,0,0.058377429041423234,0.9193284624012216,0.16588758450835936,3.4204050498913224e-05,1.043489695374234e-05,0.7971389612929631,0.008041105183773992,0.12617556115126416
1693146751,0.19268510167038896,0.4814791683194353,0.9024310906384336,0.788688637425094,0.5504109621066885,0.08859750053750556,0.8489817893794304,0.02614747504587487,0.031915161839393684,0.8483270311737452,0.0,0.8082603184663589,0.07651371307947696,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.323529411764713,0.5641025641024546,0.0,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.0,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.5675675675675675,0.5,0.5306122448979592,0.05227454110135675,0.09813694078557018,0.05660377358490571,0.07709959841360904,0.35051546391752575,0,0,0.0,0,0,0.05478046668636446,0.8458115477852536,0.16650336021218592,3.176912901548461e-05,9.448338787038906e-06,0.7971389612929631,0.008775614757866179,0.1659603602843718
1693146752,0.19268510167038896,0.4814791683194353,0.9024310906384336,0.788688637425094,0.514307043385389,0.08510217880719183,0.8489817893794304,0.02614747504587487,0.031915161839393684,0.8483270311737452,0.0,0.8082603184663589,0.07651371307947696,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.323529411764713,0.5641025641024546,0.0,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.0,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.3783783783783784,0.65,0.4897959183673469,0.0772146847565842,0.050670463984810725,0.05660377358490571,0.07709959841360904,0.21649484536082475,0,0,0.0,0,0,0.05478046668636446,0.8458115477852536,0.16650336021218592,3.176912901548461e-05,9.448338787038906e-06,0.7971389612929631,0.008775614757866179,0.2009516285337732
1693146753,0.19268510167038896,0.4814791683194353,0.8646679279040468,0.788688637425094,0.5412956290842492,0.08510217880719183,0.8489817893794304,0.02614747504587487,0.031915161839393684,0.8483270311737452,0.0,0.8082603184663589,0.07651371307947696,0.7359042731303084,0.707279463828541,0.15502392344497776,0.14476284584980306,0.323529411764713,0.5641025641024546,0.0,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.08315565031983335,0.3730158730158675,0.46875000000000255,0.0,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.35135135135135137,0.3,0.22448979591836735,0.22685554668794894,0.2405363711878486,0.05660377358490571,0.2517023770921154,0.5979381443298969,0,0,0.0,0,0,0.05478046668636446,0.8458115477852536,0.16650336021218592,3.176912901548461e-05,9.448338787038906e-06,0.7971389612929631,0.008775614757866179,0.15274199965686938
1693146754,0.06489158358130714,0.46407036895648096,0.8646679279040468,0.788688637425094,0.8822833106345579,0.08510217880719183,0.8489817893794304,0.02614747504587487,0.07312786215659202,0.8483270311737452,0.0,0.8082603184663589,0.07651371307947692,0.7359042731303084,0.707279463828541,0.15502392344497776,0.17490118577075092,0.323529411764713,0.5641025641024546,0.15616911130284777,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.007107320540153578,0.3730158730158675,0.46875000000000255,0.0,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.32432432432432434,0.45,0.5306122448979592,0.05227454110135675,0.09813694078557018,0.05660377358490571,0.05215634431667956,0.20618556701030927,0,0,0.0,0,0,0.05478046668636446,0.8458115477852536,0.16650336021218592,3.176912901548461e-05,9.448338787038906e-06,0.8045954950066208,0.008775614757866179,0.15274199965686938
1693146755,0.04965721294423507,0.46407036895648096,0.8646679279040468,0.788688637425094,0.8822833106345579,0.08510217880719183,0.8489817893794304,0.02614747504587487,0.07312786215659202,0.8483270311737452,0.0,0.8082603184663589,0.07651371307947692,0.7359042731303084,0.707279463828541,0.15502392344497776,0.17490118577075092,0.323529411764713,0.5641025641024546,0.15616911130284777,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.007107320540153578,0.3730158730158675,0.46875000000000255,0.0,0.06882591093115942,0.3529411764705822,0.20150575730735115,0.35135135135135137,0.4,0.4897959183673469,0.10215482841181166,0.14560341758632966,0.05660377358490571,0.126986106607468,0.29896907216494845,0,0,0.0,0,0,0.06198636701431306,0.8459792544421676,0.16231056903291405,3.4694074417652864e-05,1.368845523858298e-05,0.8088154014489581,0.008885620850096818,0.12110005557060208
1693146756,0.0344228423071626,0.46407036895648096,0.8646679279040468,0.788688637425094,0.8822833106345579,0.08510217880719183,0.8489817893794304,0.02614747504587487,0.052751401100067125,0.7557936716845338,0.0,0.8082603184663589,0.07701263799118784,0.7359042731303084,0.707279463828541,0.15502392344497776,0.17490118577075092,0.323529411764713,0.5641025641024546,0.15616911130284777,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.007107320540153578,0.3730158730158675,0.46875000000000255,0.0,0.004048582995927419,0.3529411764705822,0.20150575730735115,0.3783783783783784,0.35,0.32653061224489793,0.05227454110135675,0.050670463984810725,0.05660377358490571,0.05215634431667956,0.09278350515463918,0,0,0.0,0,0,0.06530924139779014,0.8325781413624125,0.17248659258573953,2.975255963064483e-05,1.4971198689533816e-05,0.8088154014489581,0.007997712485313958,0.14389165227481077
1693146757,0.1849154189912585,0.46407036895648096,0.8646679279040468,0.788688637425094,0.8822833106345579,0.08510217880719183,0.8489817893794304,0.02614747504587487,0.056151271855003675,0.7557936716845338,0.0,0.8082603184663589,0.07701263799118784,0.7359042731303084,0.707279463828541,0.1760765550239262,0.17490118577075092,0.323529411764713,0.5641025641024546,0.15616911130284777,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.007107320540153578,0.3730158730158675,0.46875000000000255,0.0,0.004048582995927419,0.3529411764705822,0.20150575730735115,0.6216216216216216,0.45,0.42857142857142855,0.10215482841181166,0.09813694078557018,0.05660377358490571,0.10204285251053853,0.3917525773195876,0,0,0.0,0,0,0.06530924139779014,0.8325781413624125,0.17248659258573953,2.975255963064483e-05,1.4971198689533816e-05,0.8088154014489581,0.007997712485313958,0.19490300485010587
1693146758,0.1849154189912585,0.46407036895648096,0.8646679279040468,0.788688637425094,0.8822833106345579,0.08510217880719183,0.8489817893794304,0.02614747504587487,0.059551142609940176,0.7557936716845338,0.0,0.8082603184663589,0.08097229497752156,0.14401620835780482,0.707279463828541,0.1760765550239262,0.17490118577075092,0.323529411764713,0.5641025641024546,0.15616911130284777,0.6499999999999981,0.1616257088846874,0.0014383465996369194,0.007107320540153578,0.3730158730158675,0.46875000000000255,0.0,0.004048582995927419,0.3529411764705822,0.20150575730735115,0.3783783783783784,0.35,0.3469387755102041,0.10215482841181166,0.09813694078557018,0.05660377358490571,0.10204285251053853,0.32989690721649484,0,0,0.0,0,0,0.06530924139779014,0.8325781413624125,0.17248659258573953,2.975255963064483e-05,1.4971198689533816e-05,0.8088154014489581,0.007997712485313958,0.1533001754314605
