time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693233236,6.63356587242438,4.07900848132969,0.9154663724160272,0.3950768498152379,8.622240638575619,9.451603938152896,0.3091132016010302,0.5849591908912519,1.6081052013126256,0.7559754706439615,0.00006326856569492017,0.3103583217085483,1.9758348831580348,2.499642492840167,1.188367054630101,207421440,73355264,10592256,425000960,107835392,328904704,38621184,10551296,293638144,91660288,4743168,2961408,300814336,15216640,38596608,32,10,42,6,6,2,6,62,0,0,0,0,0,0.007578463203463203,0.003029170464904284,0.02726063829787234,0.016521017699115043,0.0016631578947368419,0.003033898305084746,0.0033099630996309966,0.0026244204018547146,0.02009626168224299,0.004652506836827712,0.056242603550295894,0.024923672566371683,0.004332631578947368,0.0046610169491525435,0.006304878048780489,0.004544667697063369
1693233237,6.63356587242438,4.07900848132969,0.9154663724160272,0.3950768498152379,8.622240638575619,9.451603938152896,0.3135977736027953,0.5849591908912519,1.641648390237547,0.7559754706439615,0.00006493237860560477,0.3103583217085483,1.9744106813311475,2.499642492840167,1.188367054630101,207421440,73355264,10592256,425000960,107835392,328904704,38678528,10551296,293638144,91660288,4743168,2961408,300851200,15216640,38596608,42,20,60,10,6,2,10,100,0,0,0,0,0,0.007565240083507307,0.0030271002710027103,0.027488601823708207,0.016511363636363637,0.0016631016042780748,0.003037037037037037,0.0033128491620111732,0.0026203274018844415,0.020026605504587156,0.004648780487804879,0.05774285714285718,0.02499318181818182,0.004332620320855614,0.004666666666666666,0.006335365853658538,0.00454492578530663
1693233238,6.63356587242438,4.07900848132969,0.9154663724160272,0.3950768498152379,8.622240638575619,9.451603938152896,0.3135977736027953,0.48916051658698356,1.6751915791624679,0.7559754706439615,0.00006659619151628936,0.3103583217085483,1.9744106813311475,2.499642492840167,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328904704,38678528,10551296,293638144,91660288,4743168,2961408,300851200,15216640,38596608,18,16,50,22,14,2,22,116,0,0,0,0,0,0.007565240083507307,0.0030271002710027103,0.027488601823708207,0.016511363636363637,0.0016631016042780748,0.003033898305084746,0.0033128491620111732,0.002644396551724138,0.020026605504587156,0.004648780487804879,0.05774285714285718,0.02499318181818182,0.004332620320855614,0.0046610169491525435,0.006335365853658538,0.004550431034482758
1693233239,6.63356587242438,4.07900848132969,0.9154663724160272,0.3950768498152379,8.622240638575619,9.451603938152896,0.3135977736027953,0.5829754404533523,1.7087347680873892,0.7559754706439615,0.000056844999999994615,0.3103583217085483,1.9744106813311475,2.499642492840167,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328904704,38678528,10559488,293638144,91660288,4743168,2961408,300851200,15216640,38596608,38,8,40,16,12,2,16,106,0,0,0,0,0,0.007565240083507307,0.0030271002710027103,0.027488601823708207,0.016511363636363637,0.0016631016042780748,0.003033898305084746,0.0033320158102766798,0.002623695198329854,0.020026605504587156,0.004648780487804879,0.05774285714285718,0.02499318181818182,0.004332620320855614,0.0046610169491525435,0.006524390243902434,0.004546450939457203
1693233240,6.633565872424378,4.07900848132969,0.9154663724160272,0.3950768498152379,8.622240638575619,9.451603938152896,0.30331728593378987,0.5829754404533523,1.7422779570123104,0.7559754706439615,0.000056844999999994615,0.26374397216342693,1.9744106813311475,2.499642492840167,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328904704,38678528,10559488,293638144,91660288,4743168,2961408,300851200,15216640,38596608,28,24,62,4,6,2,4,28,0,0,0,0,0,0.007565240083507307,0.0030271002710027103,0.027488601823708207,0.016511363636363637,0.0016631016042780748,0.003033898305084746,0.0033142329020332717,0.002623695198329854,0.020026605504587156,0.004648780487804879,0.05774285714285718,0.02499318181818182,0.004332620320855614,0.0046610169491525435,0.006365853658536587,0.004546450939457203
1693233241,6.633565872424378,4.07900848132969,0.9154663724160272,0.3950768498152379,8.622240638575619,9.451603938152896,0.30331728593378987,0.5829754404533523,1.5170466244444392,0.6470163060736748,0.000056844999999994615,0.31828630995269575,1.6392233451046048,2.499642492840167,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328904704,38678528,10559488,293638144,91660288,4743168,2961408,300851200,15216640,38596608,40,26,60,12,12,2,12,84,0,0,0,0,0,0.007568231441048036,0.0030271002710027103,0.027488601823708207,0.016511363636363637,0.0016631016042780748,0.003033898305084746,0.0033142329020332717,0.002623695198329854,0.020045366795366806,0.004648780487804879,0.05774285714285718,0.02499318181818182,0.004332620320855614,0.0046610169491525435,0.006365853658536587,0.004546450939457203
1693233242,6.633565872424378,4.07900848132969,0.9154663724160272,0.3856978339539518,8.622240638575619,9.451603938152896,0.30331728593378987,0.5829754404533523,1.7202736250775623,0.6344167148962755,0.000056844999999994615,0.31828630995269575,1.6730183966995575,2.499642492840167,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328904704,38678528,10559488,293638144,91660288,4743168,2961408,300851200,15216640,38596608,34,6,28,8,12,2,8,58,0,0,0,0,0,0.007505219206680584,0.003022367194780988,0.027348663522012574,0.01644557823129252,0.001666666666666667,0.003037037037037037,0.0033111111111111115,0.0026205990541250655,0.01984644913627639,0.0046402609506057775,0.05937150837988827,0.024867346938775514,0.004333333333333334,0.004666666666666666,0.006333333333333335,0.004545139253809774
1693233243,6.633565872424378,4.221876206211182,0.9154663724160272,0.3856978339539518,8.622240638575619,8.090784525816128,0.30331728593378987,0.5829754404533523,1.6867304361526405,0.6218171237188761,0.000056844999999994615,0.30864836798619955,1.7068134482945105,2.071474564170754,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328765440,38678528,10559488,293638144,91660288,4743168,2957312,300851200,15216640,38596608,38,8,34,16,22,2,16,86.145,0,0,0,0,0,0.007505219206680584,0.003022367194780988,0.027348663522012574,0.01644557823129252,0.001666666666666667,0.003033898305084746,0.0033111111111111115,0.0026301181643308595,0.01984644913627639,0.0046402609506057775,0.05937150837988827,0.024867346938775514,0.004333333333333334,0.0046610169491525435,0.006333333333333335,0.004548007694421544
1693233244,6.633565872424378,4.221876206211182,0.760474609908858,0.3856978339539518,8.622240638575619,8.090784525816128,0.30331728593378987,0.5829754404533523,1.6531872472277196,0.6092175325414766,0.000056844999999994615,0.30864836798619955,1.7406084998894642,2.505881035085674,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328765440,38678528,10559488,293638144,91660288,4743168,2957312,300851200,15233024,38596608,42,28,58,14,14,2,14,86,0,0,0,0,0,0.007505219206680584,0.003022367194780988,0.027348663522012574,0.01644557823129252,0.001666666666666667,0.003033898305084746,0.003328767123287671,0.0026086841408525284,0.01984644913627639,0.0046402609506057775,0.05937150837988827,0.024867346938775514,0.004333333333333334,0.0046610169491525435,0.0065123456790123465,0.004542917659518137
1693233245,6.633565872424378,4.221876206211182,0.7760316463000134,0.3233545312495339,8.622240638575619,8.090784525816128,0.30331728593378987,0.5829754404533523,3.0875312631268947,0.6139557596954155,0.000056844999999994615,0.30864836798619955,2.0277030956971904,2.505881035085674,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328765440,38678528,10559488,293965824,91660288,4743168,2957312,300851200,15233024,38596608,56,22,66,10,8,2,10,92,0,0,0,0,0,0.007505219206680584,0.003022367194780988,0.027348663522012574,0.01644557823129252,0.001666666666666667,0.003033898305084746,0.0033116883116883116,0.0026086841408525284,0.01984644913627639,0.0046402609506057775,0.05937150837988827,0.024867346938775514,0.004333333333333334,0.0046610169491525435,0.006339506172839507,0.004542917659518137
1693233246,6.633565872424378,4.221876206211182,0.9334221834693344,0.3297617147091769,8.622240638575619,8.090784525816128,0.30331728593378987,0.5829754404533523,3.0875312631268947,0.7734201233196084,0.000056844999999994615,0.30864836798619955,2.0277030956971904,2.505881035085674,1.1849318621239855,207421440,73355264,10592256,425000960,107835392,328765440,38678528,10559488,293965824,91664384,4743168,2957312,300851200,15233024,38596608,24,20,48,12,8,2,12,84,0,0,0,0,0,0.007537960954446854,0.003022367194780988,0.027348663522012574,0.01644557823129252,0.001666666666666667,0.003033898305084746,0.0033116883116883116,0.0026086841408525284,0.019901185770750986,0.0046402609506057775,0.05937150837988827,0.024867346938775514,0.004333333333333334,0.0046610169491525435,0.006339506172839507,0.004542917659518137
1693233247,6.633565872424378,4.221876206211182,0.930568640475165,0.38443100757858095,8.622240638575619,8.090784525816128,0.30331728593378987,0.5829754404533523,3.0875312631268947,0.7734201233196084,0.000056844999999994615,0.30864836798619955,2.0277030956971904,2.505881035085674,1.1849318621239855,207421440,73355264,10596352,425000960,107835392,328765440,38678528,10559488,293965824,91664384,4743168,2957312,300851200,15233024,38596608,36,28,64,4,2,2,2,46,0,0,0,0,0,0.007582815734989648,0.00302,0.02714061272584446,0.016538901601830667,0.0016684636118598386,0.003037037037037037,0.0033079777365491655,0.002610847814639284,0.020082872928176794,0.0046359999999999995,0.05845714285714288,0.02663793103448284,0.004333692722371968,0.004666666666666666,0.006300000000000002,0.004543233280674039
1693233248,6.411327631231896,4.223516956071868,0.930568640475165,0.38443100757858095,7.079811531628448,8.090784525816128,0.30331728593378987,0.5829754404533523,3.0875312631268947,0.7734201233196084,0.000056844999999994615,0.30864836798619955,2.0277030956971904,2.505881035085674,1.1849318621239855,207421440,73461760,10596352,425000960,107835392,328765440,38678528,10559488,293965824,91664384,4743168,2957312,300851200,15233024,38596608,22,6,26,6,4,2,6,66,0,0,0,0,0,0.007582815734989648,0.00302,0.02714061272584446,0.016538901601830667,0.0016684636118598386,0.003033898305084746,0.0033079777365491655,0.0026282993197278915,0.020082872928176794,0.0046359999999999995,0.05845714285714288,0.02663793103448284,0.004333692722371968,0.0046610169491525435,0.006300000000000002,0.004547428571428572
1693233249,6.540618897433706,4.223516956071868,0.930568640475165,0.38443100757858095,7.225695285796001,8.090784525816128,0.3022996500216483,0.5829754404533523,3.0875312631268947,0.7734201233196084,0.000056844999999994615,0.30864836798619955,2.0277030956971904,2.505881035085674,1.0011489303085555,207421440,73461760,10596352,425000960,107835392,328765440,38723584,10559488,293965824,91664384,4743168,2957312,300851200,15233024,38596608,60,20,64,16,18,2,16,116.419,0,0,0,0,0,0.007582815734989648,0.00302,0.02714061272584446,0.016538901601830667,0.0016684636118598386,0.003033898305084746,0.003329365079365079,0.002621024967148489,0.020082872928176794,0.0046359999999999995,0.05845714285714288,0.02663793103448284,0.004333692722371968,0.0046610169491525435,0.006518749999999995,0.004545229960578187
1693233250,7.914158316673774,4.223516956071868,0.930568640475165,0.38443100757858095,7.371579039963555,8.090784525816128,0.3022996500216483,0.5829754404533523,3.0875312631268947,0.7734201233196084,0.000056844999999994615,0.30864836798619955,1.9547345143785133,2.505881035085674,1.0119685323923733,215969792,73461760,10596352,425000960,107835392,328765440,38723584,10559488,293965824,91664384,4743168,2957312,300974080,15233024,38596608,12,14,36,4,2,2,4,24.129,0,0,0,0,0,0.007582815734989648,0.00302,0.02714061272584446,0.016538901601830667,0.0016684636118598386,0.003033898305084746,0.0033163841807909607,0.002621024967148489,0.020082872928176794,0.0046359999999999995,0.05845714285714288,0.02663793103448284,0.004333692722371968,0.0046610169491525435,0.00638888888888889,0.004545229960578187
1693233251,7.914158316673774,4.223516956071868,0.930568640475165,0.38443100757858095,6.169569847499998,4.3858422646083985,0.3022996500216483,0.5829754404533523,3.0875312631268947,0.7734201233196084,0.000056844999999994615,0.30864836798619955,1.9547345143785133,2.505881035085674,1.1841276084771504,215969792,73461760,10596352,425000960,107835392,328765440,38723584,10559488,293965824,91664384,4743168,2957312,300974080,15233024,38780928,54,36,72,10,10,2,10,98,0,0,0,0,0,0.007646276595744681,0.00302,0.02714061272584446,0.016538901601830667,0.0016684636118598386,0.003033898305084746,0.0033163841807909607,0.0026210133664630575,0.0201813909774436,0.0046359999999999995,0.05845714285714288,0.02663793103448284,0.004333692722371968,0.0046610169491525435,0.00638888888888889,0.004545227494281958
1693233252,7.914158316673774,4.223516956071868,0.930568640475165,0.38443100757858095,7.259248549254538,4.475049313654889,0.3022996500216483,0.5829754404533523,3.0875312631268947,0.7734201233196084,0.00006678420237519674,0.30864836798619955,1.9547345143785133,2.6255831182827882,1.1841276084771504,215969792,73461760,10596352,425000960,107835392,328765440,38723584,10559488,293965824,91664384,4743168,2957312,300974080,15233024,38780928,24,26,66,2,6,2,2,42,0,0,0,0,0,0.007731854838709676,0.003019642857142857,0.026743959469992206,0.016226744186046513,0.001688888888888889,0.003037037037037037,0.003300952380952381,0.0026163438577872116,0.020396551724137922,0.0046353571428571425,0.056333333333333284,0.024556976744186047,0.004337777777777777,0.004666666666666666,0.006223684210526313,0.00454279649774476
1693233253,7.914158316673774,4.223516956071868,0.930568640475165,0.38443100757858095,7.113364795086985,5.352422942789374,0.3022996500216483,0.5870327463847733,3.0875312631268947,0.7734201233196084,0.00006512038946451213,0.30864836798619955,1.9547345143785133,2.6255831182827882,1.1841276084771504,215969792,73461760,10596352,425000960,107835392,328765440,38723584,10559488,293965824,91664384,4743168,2957312,300974080,15233024,38780928,40,14,54,12,12,2,12,100,0,0,0,0,0,0.007731854838709676,0.003019642857142857,0.026743959469992206,0.016226744186046513,0.001688888888888889,0.003033898305084746,0.003300952380952381,0.0026375278396436525,0.020396551724137922,0.0046353571428571425,0.056333333333333284,0.024556976744186047,0.004337777777777777,0.0046610169491525435,0.006223684210526313,0.004547104677060134
1693233254,7.914158316673774,4.223516956071868,0.930568640475165,0.38443100757858095,8.693857134363855,5.352422942789374,0.3079020659852882,0.5870327463847733,3.7658323296481298,0.7734201233196084,0.00006345657655382753,0.31135484115934703,1.9547345143785133,2.6255831182827882,1.1841276084771504,215969792,73461760,10596352,425000960,108077056,328765440,38723584,10559488,293965824,91664384,4743168,2945024,300974080,15233024,38780928,42,20,68,16,14,2,16,128,0,0,0,0,0,0.007731854838709676,0.003019642857142857,0.026743959469992206,0.016226744186046513,0.001688888888888889,0.003033898305084746,0.0033231083844580773,0.002623025435073628,0.020396551724137922,0.0046353571428571425,0.056333333333333284,0.024556976744186047,0.004337777777777777,0.0046610169491525435,0.0064605263157894695,0.004543453815261045
1693233255,7.914158316673774,4.228755710836661,0.930568640475165,0.38443100757858095,8.693857134363855,5.352422942789374,0.3079020659852882,0.5870327463847733,3.7658323296481298,0.7734201233196084,0.0000447598425196808,0.31135484115934703,1.9547345143785133,2.6255831182827882,1.1841276084771504,215969792,73461760,10596352,425000960,108077056,328765440,38723584,10559488,293965824,91664384,4743168,2945024,300974080,15233024,38780928,32,20,56,6,6,2,6,50,0,0,0,0,0,0.007731854838709676,0.003019642857142857,0.026743959469992206,0.016226744186046513,0.001688888888888889,0.003033898305084746,0.003304431599229287,0.002623025435073628,0.020396551724137922,0.0046353571428571425,0.056333333333333284,0.024556976744186047,0.004337777777777777,0.0046610169491525435,0.0062631578947368385,0.004543453815261045
1693233256,7.914158316673774,4.228755710836661,0.930568640475165,0.38443100757858095,8.693857134363855,5.352422942789374,0.3079020659852882,0.5870327463847733,3.7658323296481298,0.7734201233196084,0.0000447598425196808,0.31135484115934703,1.9547345143785133,2.6255831182827882,1.1841276084771504,215969792,73461760,10596352,425000960,108077056,328765440,38723584,10559488,293965824,91664384,4743168,2945024,300974080,15233024,38780928,28,18,48,2,6,2,2,22,0,0,0,0,0,0.0077576235541535225,0.003019642857142857,0.026743959469992206,0.016226744186046513,0.001688888888888889,0.003033898305084746,0.003304431599229287,0.002623025435073628,0.02044928825622776,0.0046353571428571425,0.056333333333333284,0.024556976744186047,0.004337777777777777,0.0046610169491525435,0.0062631578947368385,0.004543453815261045
1693233257,7.914158316673774,4.228755710836661,0.930568640475165,0.3279997392577751,8.693857134363855,5.352422942789374,0.3079020659852882,0.48627102143760353,3.2996392878892493,0.7686221083455358,0.0000447598425196808,0.31135484115934703,1.9547345143785133,2.6255831182827882,1.1841276084771504,215969792,73461760,10596352,425000960,108077056,328765440,38723584,10559488,293994496,91688960,4743168,2945024,300974080,15233024,38780928,30,10,36,6,6,2,6,46,0,0,0,0,0,0.007685742971887549,0.0030124999999999996,0.026710626911314986,0.015990044247787612,0.0016759002770083103,0.003037037037037037,0.003325581395348837,0.0026232038318254394,0.020289428076256492,0.004622500000000001,0.054646017699115056,0.023967920353982302,0.0043351800554016625,0.004666666666666666,0.006481481481481483,0.004539968068121342
1693233258,7.914158316673774,4.228755710836661,0.930568640475165,0.3876431335275719,8.693857134363855,5.352422942789374,0.3079020659852882,0.5819922212076247,3.2996392878892493,0.7686221083455358,0.0000447598425196808,0.31135484115934703,1.9547345143785133,2.6255831182827882,1.1841276084771504,215969792,73461760,10596352,425000960,108077056,328765440,38723584,10563584,293994496,91688960,4743168,2945024,300974080,15233024,38780928,44,20,64,10,10,2,10,80,0,0,0,0,0,0.007685742971887549,0.0030124999999999996,0.026710626911314986,0.015990044247787612,0.0016759002770083103,0.0030512820512820517,0.003325581395348837,0.0026354706684856757,0.020289428076256492,0.004622500000000001,0.054646017699115056,0.023967920353982302,0.0043351800554016625,0.004692307692307693,0.006481481481481483,0.004542810368349249
1693233259,7.914158316673774,4.228755710836661,0.9187509166365931,0.3876431335275719,8.693857134363855,5.352422942789374,0.3079020659852882,0.5819922212076247,3.2996392878892493,0.7686221083455358,0.0000447598425196808,0.24652972795201084,1.930964516478237,2.6255831182827882,1.1841276084771504,215969792,73461760,10600448,425000960,108077056,328765440,38723584,10563584,293994496,91688960,4743168,2945024,300974080,15233024,38780928,18,14,46,12,12,2,12,76,0,0,0,0,0,0.007685742971887549,0.0030124999999999996,0.026710626911314986,0.015990044247787612,0.0016759002770083103,0.0030512820512820517,0.0033435582822085893,0.0026187714210387557,0.020289428076256492,0.004622500000000001,0.054646017699115056,0.023967920353982302,0.0043351800554016625,0.004692307692307693,0.006648148148148149,0.004538940152913261
1693233260,7.914158316673774,4.228755710836661,0.9187509166365931,0.3876431335275719,8.693857134363855,5.352422942789374,0.3079020659852882,0.5819922212076247,3.2996392878892493,0.798610693987073,0.0000447598425196808,0.25172648298112554,1.9684123148487764,2.6255831182827882,1.1841276084771504,215969792,73461760,10600448,425000960,108077056,328765440,38723584,10563584,293994496,91688960,4743168,2945024,300974080,15233024,38780928,22,22,62,8,8,2,8,60,0,0,0,0,0,0.007685742971887549,0.0030124999999999996,0.026710626911314986,0.015990044247787612,0.0016759002770083103,0.0030512820512820517,0.0033262135922330098,0.0026187714210387557,0.020289428076256492,0.004622500000000001,0.054646017699115056,0.023967920353982302,0.0043351800554016625,0.004692307692307693,0.0064876543209876555,0.004538940152913261
1693233261,7.914158316673774,4.228755710836661,0.9187509166365931,0.3876431335275719,8.693857134363855,4.417867595216088,0.3079020659852882,0.5819922212076246,3.2996392878892493,0.798610693987073,0.0000447598425196808,0.2569232380102403,2.246867902232381,2.5473811588443334,1.1841276084771504,215969792,73461760,10600448,425000960,108077056,328765440,38723584,10563584,293994496,91688960,4743168,2945024,300974080,15491072,38780928,34,10,46,16,12,2,16,107.54,0,0,0,0,0,0.007707676130389063,0.0030124999999999996,0.026710626911314986,0.015990044247787612,0.0016759002770083103,0.0030512820512820517,0.0033262135922330098,0.0026187867244460987,0.020365591397849464,0.004622500000000001,0.054646017699115056,0.023967920353982302,0.0043351800554016625,0.004692307692307693,0.0064876543209876555,0.004538943301514733
1693233262,7.914158316673774,4.228755710836661,0.9187509166365931,0.331077750380718,8.693857134363855,4.698060512524084,0.3079020659852882,0.5819922212076246,3.2996392878892493,0.798610693987073,0.0000447598425196808,0.26211999303935496,2.246867902232381,2.5473811588443334,1.1841276084771504,215969792,73461760,10600448,425000960,108077056,328810496,38723584,10563584,293994496,91688960,4743168,2945024,300974080,15491072,38780928,38,20,60,18,22,2,18,138,0,0,0,0,0,0.0076659959758551294,0.0030164383561643838,0.026624129930394428,0.0160551948051948,0.0016612466124661248,0.0030560747663551406,0.003321223709369025,0.002623922695220684,0.020279792746113984,0.0046295890410958905,0.05482248520710058,0.024016233766233762,0.004332249322493225,0.004700934579439252,0.006438271604938272,0.004542334813267172
1693233263,7.914158316673774,4.228755710836661,0.9207050547905348,0.33765403860439275,8.693857134363855,4.698060512524084,0.3079020659852882,0.5819922212076246,3.2996392878892493,0.798610693987073,0.0000447598425196808,0.2673167480684697,1.9576647967164316,2.5473811588443334,1.1841276084771504,215969792,73461760,10600448,425000960,108077056,328810496,38723584,10563584,293994496,91688960,4743168,2945024,300974080,15491072,38780928,38,4,36,20,18,2,20,120,0,0,0,0,0,0.0076659959758551294,0.0030164383561643838,0.026624129930394428,0.0160551948051948,0.0016612466124661248,0.0030512820512820517,0.003321223709369025,0.002650495845617797,0.020279792746113984,0.0046295890410958905,0.05482248520710058,0.024016233766233762,0.004332249322493225,0.004692307692307693,0.006438271604938272,0.004548110426159207
1693233264,7.914158316673774,3.590237091587608,0.9207050547905348,0.39457729342048403,8.693857134363855,4.698060512524084,0.3079020659852882,0.5819922212076246,3.2996392878892493,0.798610693987073,0,0.2725135030975844,1.920216998345892,2.5473811588443334,1.203324066569741,215969792,73461760,10600448,425000960,108077056,328810496,38723584,10563584,293994496,91688960,4743168,2945024,300974080,15491072,38780928,46,26,62,8,10,2,8,54,0,0,0,0,0,0.0076659959758551294,0.0030164383561643838,0.026624129930394428,0.0160551948051948,0.0016612466124661248,0.0030512820512820517,0.003336,0.0026247751220765878,0.020279792746113984,0.0046295890410958905,0.05482248520710058,0.024016233766233762,0.004332249322493225,0.004692307692307693,0.006580246913580243,0.004543048059624776
1693233265,7.914158316673774,2.4476300050000033,0.9207050547905348,0.39457729342048403,8.693857134363855,4.698060512524084,0.26098890981484646,0.581315991009973,3.2996392878892493,0.798610693987073,0,0.3118053017468825,1.9540513059627715,2.5473811588443334,1.203324066569741,215969792,73461760,10600448,425000960,108077056,328810496,38723584,10563584,293994496,91688960,4743168,2945024,301162496,15491072,38780928,52,22,60,18,14,2,16,150,0,0,0,0,0,0.0076659959758551294,0.0030164383561643838,0.026624129930394428,0.0160551948051948,0.0016612466124661248,0.0030512820512820517,0.003310284374404597,0.0026247751220765878,0.020279792746113984,0.0046295890410958905,0.05482248520710058,0.024016233766233762,0.004332249322493225,0.004692307692307693,0.006358024691358027,0.004543048059624776
1693233266,8.016974964641793,2.4476300050000033,0.9207050547905348,0.39457729342048403,8.693857134363855,4.698060512524084,0.25585720871509166,0.581315991009973,3.2996392878892493,0.798610693987073,0,0.3118053017468825,1.9540513059627715,2.5473811588443334,1.203324066569741,215969792,73461760,10600448,425000960,108077056,328810496,38723584,10563584,293994496,91688960,4743168,2945024,301162496,15491072,38780928,32,14,38,10,8,2,10,70,0,0,0,0,0,0.007642255005268704,0.0030164383561643838,0.026624129930394428,0.0160551948051948,0.0016612466124661248,0.0030512820512820517,0.003310284374404597,0.0026247751220765878,0.020215992647058822,0.0046295890410958905,0.05482248520710058,0.024016233766233762,0.004332249322493225,0.004692307692307693,0.006358024691358027,0.004543048059624776
1693233267,7.860046309664879,3.747692604853113,0.9207050547905348,0.39457729342048403,8.68598575780182,4.698060512524084,0.25072550761533685,0.581315991009973,2.9387776877589222,0.798610693987073,0,0.2731942780063984,1.9540513059627715,2.5473811588443334,1.203324066569741,215969792,73764864,10600448,425000960,107864064,328810496,38723584,10563584,294137856,91688960,4743168,2945024,301162496,15491072,38780928,38,20,42,16,18,2,16,88,0,0,0,0,0,0.00759682224428997,0.0030163934426229505,0.02685328185328185,0.016109375,0.0016472148541114059,0.0030560747663551406,0.0033057129762373793,0.0026295619272632704,0.02005291005291006,0.004629508196721311,0.05542521994134901,0.023996875,0.004329442970822281,0.004700934579439252,0.006308641975308643,0.004544611463431344
1693233268,7.568694286778737,4.442265494109948,0.9207050547905348,0.39457729342048403,8.68598575780182,4.698060512524084,0.20377371000000036,0.581315991009973,3.3399053368116585,0.798610693987073,0,0.26799752297728374,1.9540513059627715,2.5473811588443334,1.203324066569741,208105472,73764864,10600448,425000960,107864064,328810496,38723584,10563584,294137856,91688960,4743168,2945024,301162496,15491072,38780928,28,16,40,12,14,2,12,42,0,0,0,0,0,0.00759682224428997,0.0030163934426229505,0.02685328185328185,0.016109375,0.0016472148541114059,0.0030512820512820517,0.0033057129762373793,0.002650835073068894,0.02005291005291006,0.004629508196721311,0.05542521994134901,0.023996875,0.004329442970822281,0.004692307692307693,0.006308641975308643,0.00454937369519833
1693233269,7.568694286778737,4.442265494109948,0.9207050547905348,0.39457729342048403,8.68598575780182,4.698060512524084,0.31532391923204234,0.581315991009973,3.3399053368116585,0.798610693987073,0,0.262800767948169,1.9540513059627715,2.5473811588443334,1.1959156509338664,208105472,73764864,10600448,425000960,107864064,328810496,38838272,10563584,294137856,91688960,4743168,2945024,301162496,15491072,39116800,24,8,30,2,6,2,4,26.04,0,0,0,0,0,0.00759682224428997,0.0030163934426229505,0.02685328185328185,0.016109375,0.0016472148541114059,0.0030512820512820517,0.0033204674274284274,0.002623481781376518,0.02005291005291006,0.004629508196721311,0.05542521994134901,0.023996875,0.004329442970822281,0.004692307692307693,0.006462962962962964,0.004544129554655871
1693233270,7.568694286778737,4.442265494109948,0.9257308009109886,0.39457729342048403,8.68598575780182,4.529433653640233,0.31532391923204234,0.581315991009973,3.3399053368116585,0.798610693987073,0,0.25760401291905427,1.954051305962771,2.45795097118763,1.1959156509338664,208105472,73764864,11161600,425000960,107864064,328810496,38838272,10563584,294137856,91688960,4743168,2945024,301162496,15491072,39116800,52,31.544,85.77,12.709,17.972,1.835,12.608,87.013,0,0,0,0,0,0.007596666487605362,0.0030163930446978553,0.026853281853281855,0.01610916911670719,0.0016472148541114059,0.0030512820512820513,0.003304033238506529,0.002623434210362592,0.020052728213287414,0.004629507480456139,0.05542521994134898,0.023996830739821153,0.004329442970822281,0.004692307692307692,0.006290123456790126,0.004544120501029189
1693233271,7.568694286778737,4.442265494109948,0.9257308009109886,0.39457729342048403,8.68598575780182,4.529433653640233,0.31532391923204234,0.581315991009973,3.3399053368116585,0.798610693987073,0.00006046856410725662,0.25240725788993956,1.954051305962771,2.45795097118763,1.1959156509338664,208105472,73764864,11161600,425000960,107864064,328810496,38838272,10563584,294137856,91688960,4743168,2945024,301162496,15491072,39116800,42,8,46,10,10,2,10,84,0,0,0,0,0,0.0076116303219106955,0.0030163934426229505,0.02685328185328185,0.016109375,0.0016472148541114059,0.0030512820512820517,0.003304033238506529,0.002623481781376518,0.020106422018348623,0.004629508196721311,0.05542521994134901,0.023996875,0.004329442970822281,0.004692307692307693,0.006290123456790126,0.004544129554655871
