time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693197120,7.757667194590458,4.1680860457805275,0.8683603382465204,0.37778486487736035,8.634444671594741,8.369659442206355,0.3372100447336314,0.64346165318183,1.3985638510918592,0.693012680999471,0.00004588695375380959,0.24867174625640326,1.8818965546073916,3.0647347498668225,1.3054781476637738,205086720,72830976,10559488,424828928,109654016,331632640,38379520,10547200,294641664,91025408,4751360,2940928,303755264,14635008,37367808,50,32,76,14,10,2,14,96,0,0,0,0,0,0.008094622543950363,0.003018674136321195,0.02821020228671944,0.017690140845070423,0.0017058823529411766,0.003,0.003376984126984127,0.005483061480552071,0.021290404040404047,0.004633613445378151,0.0719795918367347,0.0491044776119403,0.00437703081232493,0.0046,0.006867021276595744,0.009175240485152657
1693197121,7.757667194590458,4.1680860457805275,0.8683603382465204,0.37778486487736035,8.670043907906539,8.369659442206355,0.3372100447336314,0.5579044894239004,1.362489358363796,0.693012680999471,0.00004588695375380959,0.29395850335196866,1.8818965546073916,3.064734749866822,1.3054781476637738,205086720,72830976,10559488,424828928,109654016,331632640,38379520,10547200,294920192,91025408,4751360,2940928,303755264,14635008,37367808,24,18,36,10,6,2,10,66,0,0,0,0,0,0.008094622543950363,0.003018674136321195,0.02821020228671944,0.017690140845070423,0.0017058823529411766,0.003,0.003376984126984127,0.005488006617038876,0.021290404040404047,0.004633613445378151,0.0719795918367347,0.0491044776119403,0.00437703081232493,0.0046,0.006867021276595744,0.009177005789909013
1693197122,5.52906676991699,4.1680860457805275,0.872712994699192,0.37778486487736035,8.670043907906539,6.788098554786913,0.341104776406973,0.5471801285375365,1.362489358363796,0.693012680999471,0.00004588695375380959,0.29395850335196866,1.8818965546073916,2.613095005561448,1.3054781476637738,205086720,72830976,10559488,424828928,109654016,331632640,38379520,10547200,294920192,91025408,4751360,2940928,303755264,14635008,37367808,34,16,46,18,16,1.992,18,104,0,0,0,0,0,0.008094622543950363,0.003018674136321195,0.02821020228671944,0.017690140845070423,0.0017058823529411766,0.003,0.003376984126984127,0.005488006617038876,0.021290404040404047,0.004633613445378151,0.0719795918367347,0.0491044776119403,0.00437703081232493,0.0046,0.006867021276595744,0.009177005789909013
1693197123,5.52906676991699,4.1680860457805275,0.872712994699192,0.37778486487736035,8.670043907906539,8.081149878217339,0.341104776406973,0.647613006575656,1.362489358363796,0.693012680999471,0.00004588695375380959,0.29395850335196866,1.8818965546073916,2.5620160930636677,1.115904588982054,205086720,72830976,10559488,424828928,109654016,331632640,38379520,10547200,294920192,91025408,4751360,2940928,303755264,14635008,37367808,38,18,42,10,8,2,12,60,0,0,0,0,0,0.008030785562632698,0.0030155038759689923,0.02808252427184466,0.017542857142857145,0.0017058823529411766,0.003,0.003376984126984127,0.005449127288207748,0.021121052631578954,0.004627906976744187,0.07203947368421057,0.04870967741935485,0.00437703081232493,0.0046,0.006867021276595744,0.009168156662409537
1693197124,5.3325196442081575,4.310200555615204,0.872712994699192,0.37778486487736035,8.670043907906539,8.081149878217339,0.33160614797896154,0.647613006575656,1.362489358363796,0.693012680999471,0.00004588695375380959,0.29395850335196866,1.8818965546073916,2.5109371805658873,1.0941466198543244,206409728,72830976,10559488,424828928,109654016,331632640,38461440,10547200,294920192,91025408,4751360,2940928,303755264,14635008,37367808,35.156,18,44,14.945,11.411,2.342,16.59,100.557,0,0,0,0,0,0.008038156750872098,0.003011080332409972,0.02800223214285714,0.01775185345559514,0.0016095549339127811,0.003,0.003366810077471221,0.0055425665811233895,0.020719123169765104,0.00461994459833795,0.07250992063492062,0.05146281257738403,0.004368424839509027,0.0046,0.006793502151459627,0.00918511324290143
1693197125,5.3325196442081575,4.310200555615204,0.872712994699192,0.37778486487736035,8.670043907906539,10.294940496051101,0.33160614797896154,0.647613006575656,1.362489358363796,0.693012680999471,0.00004588695375380959,0.29395850335196866,1.8818965546073916,3.085951020679565,1.0723886507265947,206409728,72830976,10559488,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303755264,15466496,37367808,40,22,56,12,10,2,12,78,0,0,0,0,0,0.007971270161290322,0.003011080332409972,0.02800223214285714,0.017800802139037432,0.001695890410958904,0.003,0.003399217221135029,0.0055225988700564966,0.02063884297520661,0.00461994459833795,0.07250992063492062,0.0539705882352941,0.004391780821917808,0.0046,0.007014851485148513,0.009183615819209038
1693197126,5.3325196442081575,4.257346927188404,0.872712994699192,0.37778486487736035,8.670043907906539,10.294940496051101,0.33160614797896154,0.647613006575656,1.362489358363796,0.693012680999471,0.00004588695375380959,0.29395850335196866,1.8818965546073916,3.085951020679565,1.0780818581978293,206409728,72839168,10559488,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303755264,15466496,37367808,38,14,46,2,6,2,2,40,0,0,0,0,0,0.007971270161290322,0.003011080332409972,0.02800223214285714,0.017800802139037432,0.001695890410958904,0.003,0.003399217221135029,0.0055147653721682845,0.02063884297520661,0.00461994459833795,0.07250992063492062,0.0539705882352941,0.004391780821917808,0.0046,0.007014851485148513,0.00917900485436893
1693197127,5.3325196442081575,4.257346927188404,0.7516095214681009,0.37778486487736035,8.670043907906539,10.294940496051101,0.33160614797896154,0.647613006575656,1.3038112127045247,0.7166430188556147,0.00004588695375380959,0.29395850335196866,1.6029106178772752,3.085951020679565,1.0557106053949359,206409728,72839168,10559488,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303755264,15466496,37367808,34,10,40,8,12,2,10,60,0,0,0,0,0,0.007971270161290322,0.003011080332409972,0.02800223214285714,0.017800802139037432,0.001695890410958904,0.003,0.003399217221135029,0.0055147653721682845,0.02063884297520661,0.00461994459833795,0.07250992063492062,0.0539705882352941,0.004391780821917808,0.0046,0.007014851485148513,0.00917900485436893
1693197128,5.3325196442081575,4.257346927188404,0.737064304889781,0.37778486487736035,8.670043907906539,10.294940496051101,0.33160614797896154,0.6579057496030849,1.3038112127045247,0.7706172594276883,0.00004588695375380959,0.2927982303962287,1.9525937896271395,3.085951020679565,1.3545413013770629,206409728,72839168,10559488,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303644672,15466496,38027264,19.328,18,42,8,7.78,2.02,6,52,0,0,0,0,0,0.007925050600287744,0.0030114285714285716,0.02781400966183575,0.01769014084507042,0.001696175735203941,0.003,0.003399217221135029,0.005445534430433251,0.020541243446637745,0.004620571428571429,0.07232181425485965,0.054999999999999966,0.004391837856092973,0.0046,0.007014851485148513,0.009166873841563313
1693197129,5.3325196442081575,4.257346927188404,0.8840273172146305,0.37778486487736035,8.670043907906539,10.294940496051101,0.33160614797896154,0.6579057496030849,1.3038112127045247,0.7706172594276883,0.00003430912552699669,0.2927982303962287,1.9525937896271395,3.085951020679565,1.3545413013770629,206409728,72839168,10571776,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303644672,15466496,38027264,18.776,12.061,46,6,8,2,6.255,35.694,0,0,0,0,0,0.008091482649842269,0.003010958904109589,0.027760323159784554,0.017822349570200572,0.0016528189910979228,0.003,0.003378048780487805,0.005526207181180354,0.020754621848739496,0.004619726027397259,0.07252941176470588,0.05214285714285713,0.00438753709198813,0.0046,0.006874999999999999,0.0091811803549319
1693197130,5.3325196442081575,4.257346927188404,0.8840273172146305,0.37778486487736035,8.670043907906539,10.294940496051101,0.33160614797896154,0.6579057496030849,1.3038112127045247,0.7706172594276883,0.00004363046841555072,0.2927982303962287,1.9525937896271395,3.085951020679565,1.3545413013770629,206409728,72839168,10571776,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303644672,15466496,38027264,20,6,32,2,2,2,2,20,0,0,0,0,0,0.008032290615539861,0.003010958904109589,0.027760323159784554,0.017645027624309393,0.001710227272727273,0.003,0.0034271047227926077,0.005515368852459016,0.02066990291262136,0.004619726027397259,0.07252941176470588,0.049467213114754105,0.00439659090909091,0.0046,0.007222772277227724,0.009181762295081967
1693197131,5.3325196442081575,4.257346927188404,0.8840273172146305,0.2551624749999992,8.670043907906539,10.294940496051101,0.33160614797896154,0.6579057496030849,1.3038112127045247,0.7706172594276883,0.000044625842210912705,0.2927982303962287,1.9080499270580167,3.085951020679565,1.3545413013770629,206409728,72839168,10571776,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303644672,15466496,38027264,40,28,66,8,6,2.012,8,82,0,0,0,0,0,0.008032290615539861,0.003010958904109589,0.027760323159784554,0.017645027624309393,0.001710227272727273,0.003,0.0034271047227926077,0.005513272501036914,0.02066990291262136,0.004619726027397259,0.07252941176470588,0.049467213114754105,0.00439659090909091,0.0046,0.007222772277227724,0.009183948569058483
1693197132,5.3325196442081575,4.257346927188404,0.8840273172146305,0.2551624749999992,8.670043907906539,10.294940496051101,0.33160614797896154,0.6579057496030849,1.3038112127045247,0.7706172594276883,0.00004562121600627469,0.2927982303962287,1.9080499270580162,3.085951020679565,1.3545413013770629,206409728,72839168,10571776,424828928,109654016,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303644672,15466496,38027264,58,20,66,12,20,2,10,114,0,0,0,0,0,0.008032290615539861,0.003010958904109589,0.027760323159784554,0.017645027624309393,0.001710227272727273,0.003,0.0034271047227926077,0.005513272501036914,0.02066990291262136,0.004619726027397259,0.07252941176470588,0.049467213114754105,0.00439659090909091,0.0046,0.007222772277227724,0.009183948569058483
1693197133,5.3325196442081575,4.257346927188404,0.8840273172146305,0.3778699991033804,8.850815085586882,10.294940496051101,0.33160614797896154,0.6579057496030849,1.3038112127045247,0.7706172594276883,0.00004661658980163667,0.2927982303962287,1.9080499270580162,3.0859510206795657,1.3545413013770629,206409728,72839168,10571776,424828928,109404160,332505088,38461440,10547200,294920192,91025408,4751360,2940928,303644672,15466496,38027264,32,22,48,10,12,2,10,64,0,0,0,0,0,0.00796711899791232,0.003011406844106464,0.0278023598820059,0.01754273504273504,0.001710227272727273,0.003,0.0034271047227926077,0.005451898188093184,0.020563775510204083,0.004620532319391635,0.07274468085106386,0.04885593220338979,0.00439659090909091,0.0046,0.007222772277227724,0.00917493528904228
1693197134,5.3325196442081575,4.257346927188404,0.8934012170338018,0.3778699991033804,8.850815085586882,10.294940496051101,0.33160614797896154,0.6555675247343353,1.3038112127045247,0.7706172594276883,0.00004761196359699866,0.2927982303962287,1.9080499270580162,3.0859510206795657,1.3545413013770629,206409728,72839168,10571776,424828928,109404160,332505088,38461440,10555392,294920192,91025408,4751360,2940928,303644672,15466496,38027264,46,26,64,6,6,2.012,2,76,0,0,0,0,0,0.0080546875,0.0030108695652173913,0.02797040636042402,0.017795774647887324,0.0016430678466076696,0.003,0.003399168399168399,0.0055373443983402475,0.020593749999999997,0.004619565217391305,0.07258653846153845,0.04866935483870968,0.004385250737463126,0.0046,0.0070591397849462355,0.009188796680497923
1693197135,5.770906463320024,4.257346927188404,0.8934012170338018,0.3778699991033804,8.850815085586882,10.294940496051101,0.32240462211330617,0.6555675247343353,1.3038112127045247,0.7706172594276883,0.000048607337392360636,0.2927982303962287,1.9080499270580162,3.0859510206795657,1.3545413013770629,206409728,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294920192,91025408,4751360,2940928,303644672,15466496,38027264,40,18,44,8,10,2,6,80,0,0,0,0,0,0.007984267453294001,0.0030108695652173913,0.02797040636042402,0.0176,0.0017222222222222224,0.003,0.0034257028112449793,0.005514796547472256,0.020478190630048465,0.004619565217391305,0.07258653846153845,0.04746031746031747,0.004397777777777777,0.0046,0.0072135922330097075,0.009183518290176735
1693197136,5.770906463320024,4.257346927188404,0.8934012170338018,0.3778699991033804,8.850815085586882,10.294940496051101,0.32240462211330617,0.6555675247343353,1.1894841699062368,0.7706172594276883,0.00004960271118772263,0.2927982303962287,1.9080499270580162,3.046242786685318,1.3545413013770629,206409728,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294936576,91025408,4751360,2940928,303644672,15486976,38027264,24,22,52,16,12,2,14,102,0,0,0,0,0,0.007984267453294001,0.0030108695652173913,0.02797040636042402,0.0176,0.0017222222222222224,0.003,0.0034257028112449793,0.005514557217953902,0.020478190630048465,0.004619565217391305,0.07258653846153845,0.04746031746031747,0.004397777777777777,0.0046,0.0072135922330097075,0.009182167408006469
1693197137,5.2081816859456875,4.257346927188404,0.8934012170338018,0.3778699991033804,9.075432111923591,10.294940496051101,0.32290817160131985,0.6555675247343353,1.1894841699062368,0.7706172594276883,0.000059722427721719095,0.28801059174920846,1.9080499270580162,3.046242786685318,1.3545413013770629,205324288,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294936576,91025408,4751360,2940928,303644672,15486976,38027264,64,34,92,22,14,2.008,20,174,0,0,0,0,0,0.007984267453294001,0.0030108695652173913,0.02797040636042402,0.0176,0.0017222222222222224,0.003,0.0034257028112449793,0.005514557217953902,0.020478190630048465,0.004619565217391305,0.07258653846153845,0.04746031746031747,0.004397777777777777,0.0046,0.0072135922330097075,0.009182167408006469
1693197138,5.2081816859456875,4.199582657834258,0.8934012170338018,0.3778699991033804,9.075432111923591,10.294940496051101,0.32290817160131985,0.6555675247343353,1.1894841699062368,0.7706172594276883,0.000059722427721719095,0.28801059174920846,1.9080499270580162,3.046242786685318,1.3545413013770629,205324288,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294936576,91025408,4751360,2940928,303644672,15486976,38027264,18,22,44,16,10,2,18,76,0,0,0,0,0,0.007923857868020304,0.003011320754716981,0.02806741028128031,0.0175414364640884,0.0017222222222222224,0.003,0.0034257028112449793,0.005457983193277311,0.020405772495755523,0.0046203773584905655,0.07314315352697097,0.04800000000000001,0.004397777777777777,0.0046,0.0072135922330097075,0.009173949579831933
1693197139,5.2081816859456875,3.6750664493781406,0.8934012170338018,0.3778699991033804,9.075432111923591,10.294940496051101,0.32290817160131985,0.5551321025286902,1.1894841699062368,0.7706172594276883,0.000059722427721719095,0.28801059174920846,1.9080499270580162,3.046242786685318,1.3545413013770629,205324288,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294936576,91025408,4751360,2940928,303644672,15486976,38027264,36,18,54,8,8,2,10,62,0,0,0,0,0,0.007996910401647786,0.003010889292196007,0.02796345811051693,0.01776566757493188,0.0016162790697674422,0.003,0.0034,0.0055376670716889426,0.020502555366269163,0.004619600725952812,0.07292543021032506,0.04819672131147541,0.004379069767441861,0.0046,0.007041666666666666,0.009185297691373027
1693197140,5.2081816859456875,3.605073405080904,0.8934012170338018,0.3778699991033804,9.07543211192359,13.056500128627436,0.32290817160131985,0.5660560649669817,1.1894841699062368,0.7706172594276883,0.000059722427721719095,0.28801059174920846,1.9688746029731685,3.025891529494877,1.3640176801576653,205324288,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294936576,91025408,4751360,2940928,304066560,15486976,38027264,36,14,46,18,18,2,22,114,0,0,0,0,0,0.00792074363992172,0.003010889292196007,0.02796345811051693,0.017616883116883118,0.001695890410958904,0.003,0.003433925049309665,0.005521460088247092,0.020401639344262288,0.004619600725952812,0.07292543021032506,0.04707031250000001,0.004391780821917808,0.0046,0.007236111111111112,0.009184516646610512
1693197141,5.2081816859456875,3.535080360783666,0.8934012170338018,0.3778699991033804,9.07543211192359,13.056500128627436,0.32290817160131985,0.655437746297489,1.1894841699062368,0.7777913428241641,0.000059722427721719095,0.28801059174920846,1.9688746029731685,3.025891529494877,1.385728469173308,205324288,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294936576,91025408,4751360,2940928,304066560,15486976,38518784,18,10,32,6,4,2,6,38,0,0,0,0,0,0.00792074363992172,0.003010889292196007,0.02796345811051693,0.017616883116883118,0.001695890410958904,0.003,0.003433925049309665,0.005540647198105762,0.020401639344262288,0.004619600725952812,0.07292543021032506,0.04707031250000001,0.004391780821917808,0.0046,0.007236111111111112,0.009188634569850041
1693197142,5.2081816859456875,3.465087316486428,0.8934012170338018,0.3778699991033804,9.07543211192359,10.932805980622314,0.32290817160131985,0.655437746297489,1.1894841699062368,0.7777913428241641,0.000059722427721719095,0.28801059174920846,1.9688746029731685,3.025891529494877,1.385728469173308,205324288,72839168,10571776,424828928,109404160,332505088,38658048,10555392,294936576,91025408,4751360,2940928,304066560,15486976,38518784,20,10,42,2,4,1.98,2,16,0,0,0,0,0,0.00792074363992172,0.003010889292196007,0.02796345811051693,0.017616883116883118,0.001695890410958904,0.003,0.003433925049309665,0.005540647198105762,0.020401639344262288,0.004619600725952812,0.07292543021032506,0.04707031250000001,0.004391780821917808,0.0046,0.007236111111111112,0.009188634569850041
1693197143,5.2081816859456875,4.175887621147824,0.9051815859649124,0.3778699991033804,9.07543211192359,10.032452776564046,0.32290817160131985,0.655437746297489,0.9037879379427256,0.7777913428241641,0.000059722427721719095,0.24683307742328692,1.9688746029731685,3.025891529494877,1.385728469173308,205324288,72998912,10588160,424828928,109404160,332156928,38658048,10555392,294936576,91025408,4751360,2940928,304066560,15486976,38518784,34,10,48,18,22,1.992,16,122,0,0,0,0,0,0.007882472137791287,0.003011214953271028,0.02794471153846154,0.017622615803814714,0.001695890410958904,0.003,0.003433925049309665,0.00550793973941368,0.02038030560271647,0.00462018691588785,0.07292099792099793,0.04777343750000001,0.004391780821917808,0.0046,0.007236111111111112,0.00918464983713355
1693197144,5.2081816859456875,4.175887621147824,0.9051815859649124,0.3778699991033804,9.07543211192359,10.032452776564046,0.32290817160131985,0.655437746297489,0.9223292695379357,0.7777913428241641,0.000059722427721719095,0.24203290089413343,1.9688746029731685,3.025891529494877,1.385728469173308,205324288,72998912,10588160,424828928,109404160,332156928,38658048,10555392,294936576,91025408,4751360,2940928,304066560,15486976,38518784,56,20,74,22,18,2.008,18,170,0,0,0,0,0,0.008019648397104446,0.0030107623318385646,0.028017998244073746,0.017887228260869564,0.001597701149425287,0.003,0.003414486921529175,0.00559968541093197,0.020602671118530886,0.004619372197309417,0.07271946564885495,0.04809701492537315,0.0043747126436781605,0.0046,0.007128712871287127,0.009203303185214314
1693197145,5.2081816859456875,4.175887621147824,0.9051815859649124,0.38210922691506966,9.07543211192359,10.032452776564046,0.32290817160131985,0.655437746297489,1.1124798957126143,0.6530595378132623,0.000059722427721719095,0.23723272436497997,2.037996080491898,3.025891529494877,1.385728469173308,205324288,72998912,10588160,424828928,109404160,332156928,38658048,10555392,294936576,91025408,4751360,2940928,304066560,15486976,38518784,36,22,52,20,16,2,26,142,0,0,0,0,0,0.007926587301587303,0.0030107623318385646,0.028017998244073746,0.01776992287917738,0.0016951871657754007,0.003,0.003447013487475915,0.005573706728899262,0.0205024154589372,0.004619372197309417,0.07271946564885495,0.046979166666666676,0.004390374331550802,0.0046,0.007302631578947369,0.009198755348113576
1693197146,5.2081816859456875,4.175887621147824,0.9083105740804395,0.38210922691506966,9.38657581349486,10.032452776564046,0.32290817160131985,0.655437746297489,1.1124798957126143,0.8153667279224109,0.000059722427721719095,0.29227347657070823,2.037996080491898,3.025891529494877,1.385728469173308,205324288,72998912,10588160,424828928,108978176,332156928,38658048,10555392,294936576,91033600,4751360,2940928,304066560,15486976,38518784,26,18,46,4,10,2.008,4,26,0,0,0,0,0,0.007926587301587303,0.0030107623318385646,0.028017998244073746,0.01776992287917738,0.0016951871657754007,0.003,0.003447013487475915,0.005590466926070039,0.0205024154589372,0.004619372197309417,0.07271946564885495,0.046979166666666676,0.004390374331550802,0.0046,0.007302631578947369,0.009205252918287938
1693197147,3.4950446328417186,4.175887621147824,0.9083105740804395,0.38210922691506966,9.38657581349486,10.032452776564046,0.32290817160131985,0.655437746297489,1.1124798957126143,0.8153667279224109,0.00004962560478501596,0.29227347657070823,2.037996080491898,3.025891529494877,1.385728469173308,205324288,72998912,10588160,424828928,108978176,332156928,38658048,10555392,294936576,91033600,4751360,2940928,304066560,15486976,38518784,26,14,38,4,8,2,6,32,0,0,0,0,0,0.007926418671439079,0.0030107623318385646,0.028017998244073746,0.01776992287917738,0.0016948086682519207,0.003,0.003447013487475915,0.005590466926070039,0.020502217427082855,0.004619372197309417,0.07271946564885495,0.046979166666666676,0.004390298785887346,0.0046,0.007302631578947369,0.009205252918287938
1693197148,3.567974294340601,4.175887621147824,0.9083105740804395,0.38241564987352855,9.38657581349486,10.032452776564046,0.32290817160131985,0.5674871040463979,1.1124798957126143,0.8153667279224109,0.00003797463590863007,0.29227347657070823,2.037996080491898,3.025891529494877,1.385728469173308,205324288,72998912,10588160,424828928,108978176,332156928,38658048,10555392,294936576,91033600,4751360,2940928,304066560,15486976,38518784,28,14,40,6,4,1.992,6,46,0,0,0,0,0,0.007859001040582727,0.0030093196644920784,0.028040865384615383,0.017748618784530386,0.0016951871657754007,0.003,0.003447013487475915,0.005492768595041322,0.020448892674616696,0.004616775396085741,0.0729331941544885,0.04792857142857144,0.004390374331550802,0.0046,0.007302631578947369,0.00919111570247934
1693197149,3.6409039558394842,4.2361309020541835,0.9083105740804395,0.38241564987352855,9.38657581349486,10.032452776564046,0.32290817160131985,0.5565631416081064,1.1124798957126143,0.8153667279224109,0.00003797463590863007,0.29792699237780024,2.037996080491898,3.044080681304778,1.385728469173308,205324288,72998912,10588160,424828928,108978176,332156928,38658048,10555392,294936576,91033600,4751360,2940928,304066560,15626240,38518784,28,10,38,16,20,2,10,108,0,0,0,0,0,0.00799030172413793,0.0030071942446043168,0.028102992957746476,0.017967422096317277,0.0016453488372093026,0.003,0.0034103585657370523,0.005589414595028068,0.020652323580034423,0.00461294964028777,0.07290874524714831,0.04860714285714286,0.004384883720930233,0.0046,0.007103960396039605,0.009209302325581394
1693197150,3.7138336173383677,4.2361309020541835,0.9083105740804395,0.38241564987352855,9.38657581349486,10.032452776564046,0.32290817160131985,0.5456391791698149,1.1124798957126143,0.8153667279224109,0.00003797463590863007,0.29792699237780024,2.037996080491898,3.044080681304778,1.385728469173308,205324288,72998912,10588160,424828928,108978176,332156928,38658048,10555392,294936576,91033600,4751360,2940928,304066560,15626240,38518784,42,22,66,10,6,2.004,10,84,0,0,0,0,0,0.00790041067761807,0.0030071942446043168,0.028102992957746476,0.017762096774193548,0.0017197802197802194,0.003,0.0034220907297830374,0.005563072025467569,0.020515000000000002,0.00461294964028777,0.07290874524714831,0.04757042253521128,0.004396703296703297,0.0046,0.00717142857142857,0.009204934341424591
1693197151,4.37577968993298,4.2361309020541835,0.9083105740804396,0.38241564987352855,9.38657581349486,10.032452776564046,0.27564607585175,0.6554055633675859,1.7210432343029558,0.8153667279224109,0.00003797463590863007,0.29792699237780024,2.037996080491898,3.044080681304778,1.385728469173308,205324288,72998912,10588160,424828928,108978176,332156928,38658048,10559488,295723008,91033600,4751360,2940928,304066560,15626240,38518784,24,14,54,10,10,2,10,60,0,0,0,0,0,0.00790041067761807,0.0030071942446043168,0.028102992957746476,0.017762096774193548,0.0017197802197802194,0.003,0.0034220907297830374,0.005562224889955982,0.020515000000000002,0.00461294964028777,0.07290874524714831,0.04757042253521128,0.004396703296703297,0.0046,0.00717142857142857,0.00920688275310124
1693197152,4.37577968993298,4.2361309020541835,0.9083105740804396,0.38241564987352855,9.38657581349486,10.032452776564046,0.19921018499999996,0.6554055633675859,1.7210432343029558,0.8153667279224109,0.00003797463590863007,0.29792699237780024,2.037996080491898,3.044080681304778,1.385728469173308,205324288,72998912,10588160,424828928,108978176,332156928,38658048,10559488,295723008,91033600,4751360,2940928,304066560,15626240,38518784,22,14,38,4,12,2,2,24,0,0,0,0,0,0.00790041067761807,0.0030071942446043168,0.028102992957746476,0.017762096774193548,0.0017197802197802194,0.003,0.0034220907297830374,0.005562224889955982,0.020515000000000002,0.00461294964028777,0.07290874524714831,0.04757042253521128,0.004396703296703297,0.0046,0.00717142857142857,0.00920688275310124
1693197153,3.6748891780979642,4.2361309020541835,0.9083105740804396,0.38241564987352855,9.38657581349486,9.270442217130466,0.3029688258742525,0.6554055633675859,1.7210432343029558,0.8153667279224109,0.00003797463590863007,0.29792699237780024,2.037996080491898,3.0053422149619613,1.4002351151290842,205324288,72998912,10588160,424828928,108978176,332156928,38756352,10559488,295723008,91033600,4751360,2940928,304066560,15626240,38518784,34,22,54,12,8,2,12,82,0,0,0,0,0,0.007847295864262992,0.003007455731593663,0.02843511450381679,0.01775,0.0017197802197802194,0.003,0.0034220907297830374,0.0055152829409334985,0.02046608695652174,0.004613420316868592,0.07380761523046095,0.04800000000000001,0.004396703296703297,0.0046,0.00717142857142857,0.00920053696819496
1693197154,3.6019595165990808,4.166030728536291,0.9083105740804396,0.3824156498735286,9.386575813494861,9.270442217130466,0.3029688258742525,0.6554055633675859,1.7210432343029558,0.8153667279224109,0.00003797463590863007,0.29792699237780024,2.037996080491898,3.0053422149619613,1.4002351151290842,205324288,73084928,10588160,424828928,108978176,332156928,38756352,10559488,295723008,91033600,4751360,2940928,304066560,15626240,38518784,46,26,58,4,6,1.992,6,48,0,0,0,0,0,0.007941973969631236,0.0030072202166064985,0.028572980017376196,0.01798648648648649,0.0016039886039886037,0.0030168067226890756,0.0034193548387096775,0.005596896140071628,0.0206139896373057,0.0046129963898916965,0.0734786641929499,0.04798611111111111,0.004366381766381765,0.004630252100840337,0.0071568627450980405,0.009213290887385595
1693197155,3.5290298551001977,4.166030728536291,0.9083105740804396,0.3824156498735286,9.386575813494861,9.270442217130466,0.3029688258742525,0.6538523264334124,1.7210432343029558,0.8153667279224109,0,0.29792699237780024,1.821566530175097,3.0053422149619613,1.4002351151290842,205324288,73084928,10588160,424828928,108978176,332156928,38756352,10559488,295723008,91033600,4751360,2940928,304066560,15626240,38518784,42,18,54,16,16,2,12,106,0,0,0,0,0,0.007883230452674897,0.0030072202166064985,0.028572980017376196,0.017808483290488432,0.001682795698924731,0.0030168067226890756,0.0034557956777996075,0.005575177584846093,0.020497491638795984,0.0046129963898916965,0.0734786641929499,0.046993243243243256,0.004379569892473118,0.004630252100840336,0.007346491228070177,0.009209747434885557
1693197156,4.7788426627399145,4.166030728536291,0.9083105740804396,0.3824156498735286,7.889558336555639,9.270442217130466,0.3029688258742525,0.6538523264334124,1.7210432343029558,0.8153667279224109,0,0.29792699237780024,1.818155642651055,3.0053422149619613,1.4002351151290842,205541376,73084928,10588160,424828928,108978176,332156928,38756352,10559488,295723008,91033600,4751360,2940928,304066560,15626240,38518784,52,32,76,10,6,2,10,98,0,0,0,0,0,0.007883230452674897,0.0030072202166064985,0.028572980017376196,0.017808483290488432,0.001682795698924731,0.0030168067226890756,0.0034557956777996075,0.005570843091334895,0.020497491638795984,0.0046129963898916965,0.0734786641929499,0.046993243243243256,0.004379569892473118,0.004630252100840336,0.007346491228070177,0.00920784543325527
