time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693123889,2.491045101203373,9.951506563114656,0.9050937773506218,0.4359808603873156,9.514004008080164,2.3710110408921246,0.2872153865583366,0.6445393864304189,0.9588333748893304,0.936526305067484,0.00004828913895445656,0.2928081796690309,0.7911092676154058,2.6930172168083266,1.0411664136107908,211247104,84910080,13078528,425160704,108961792,333590528,41570304,11874304,299483136,91021312,4673536,2916352,303403008,18182144,49872896,44,20,48,4,4,2,4,54,0,0,0,0,0,0,0.010702690166975878,0.00305607476635514,0.03070710696338837,0.015922680412371135,0.0013113772455089824,0.0029831932773109245,0.0029465776293823042,0.003204334365325077,0.022474489795918366,0.004700934579439252,0.06702991452991455,0.023629896907216497,0.004300598802395209,0.004596638655462185,0.004610684474123539,0.004967801857585138
1693123890,2.5427171545381593,9.74130737079857,0.7391301733246957,0.4359808603873156,9.514004008080164,2.3710110408921246,0.2872153865583366,0.6445393864304189,0.9588333748893304,0.9174123316638895,0.00004828913895445656,0.2928081796690309,0.7911092676154058,2.6930172168083266,1.0411664136107908,211247104,84946944,13078528,425160704,108961792,333590528,41570304,11874304,299483136,91021312,4673536,2916352,303403008,18182144,49872896,44,34,54,4,4,2,6,50,0,0,0,0,0,0,0.010702690166975878,0.00305607476635514,0.03070710696338837,0.015922680412371135,0.0013113772455089824,0.0029831932773109245,0.0029465776293823042,0.0032079613992762363,0.022474489795918366,0.004700934579439252,0.06702991452991455,0.023629896907216497,0.004300598802395209,0.004596638655462185,0.004610684474123539,0.004974330518697226
1693123891,2.134805047500024,9.74130737079857,0.7543742924991977,0.4359808603873156,9.514004008080164,2.3710110408921246,0.23324649411355503,0.6445393864304189,0.9588333748893304,0.9174123316638895,0.00005267499999999509,0.2928081796690309,0.7911092676154058,2.699333462996943,1.0437019996593417,211247104,84946944,13078528,425160704,108961792,333590528,41570304,11874304,299483136,91021312,4673536,2916352,303403008,18182144,50216960,34,28,52,10,12,2,12,64,0,0,0,0,0,0,0.010702690166975878,0.00305607476635514,0.03070710696338837,0.015922680412371135,0.0013113772455089824,0.0029831932773109245,0.0029465776293823042,0.0032079613992762363,0.022474489795918366,0.004700934579439252,0.06702991452991455,0.023629896907216497,0.004300598802395209,0.004596638655462185,0.004610684474123539,0.004974330518697226
1693123892,3.0836650065651567,9.74130737079857,0.7696184116736996,0.4359808603873156,7.672527449441069,2.3710110408921246,0.23813989697544788,0.6445393864304189,0.9588333748893304,0.9174123316638895,0.00005267499999999509,0.2928081796690309,0.6692191072075622,2.699333462996943,1.0437019996593417,211464192,84946944,13078528,425160704,108875776,333590528,41570304,11874304,299483136,91021312,4673536,2916352,303403008,18182144,50216960,36,16,42,12,18,2,12,108,0,0,0,0,0,0,0.010496592015579358,0.0030552147239263803,0.030632836990595613,0.01578804347826087,0.0013750000000000006,0.0029831932773109245,0.0029467140319715808,0.003209134015472922,0.02244985394352483,0.004699386503067485,0.06674117647058825,0.02354891304347826,0.004315000000000001,0.004596638655462185,0.004612078152753108,0.004976441227851261
1693123893,3.0836650065651567,9.74130737079857,0.9146471504701177,0.4359808603873156,7.834583726953387,2.333895645305611,0.24303329983734076,0.6445393864304189,1.0059414993245264,0.9174123316638895,0.00005267499999999509,0.2928081796690309,0.5976078120808107,2.699333462996943,1.0497947490589723,211464192,84946944,13078528,425160704,108875776,333549568,41570304,11874304,299483136,91021312,4673536,2916352,303403008,18182144,50216960,26,16,46,6,12,2,6,82,0,0,0,0,0,0,0.01063799621928166,0.0030575139146567717,0.03069164265129683,0.01587160751565762,0.0013151515151515155,0.0029831932773109245,0.0029423728813559326,0.0032043689320388345,0.022467863894139888,0.004703525046382189,0.0670815450643777,0.023575156576200414,0.004301818181818182,0.004596638655462185,0.0046101694915254236,0.004967864077669903
1693123894,3.0836650065651567,9.74130737079857,0.9205691331358982,0.4359808603873156,7.9966400044657036,2.333895645305611,0.20603672749999968,0.6445393864304189,1.0059414993245264,0.9174123316638895,0.00004171806395146022,0.2928081796690309,0.5855786693255608,2.699333462996943,1.0497947490589723,211464192,84946944,13086720,425160704,108875776,333549568,41570304,11874304,299483136,91021312,4673536,2916352,303403008,18182144,50216960,28,22,44,6,6,2,6,50,0,0,0,0,0,0,0.01063799621928166,0.0030575139146567717,0.03069164265129683,0.01587160751565762,0.0013151515151515155,0.0029831932773109245,0.0029423728813559326,0.0032043689320388345,0.022467863894139888,0.004703525046382189,0.0670815450643777,0.023575156576200414,0.004301818181818182,0.004596638655462185,0.0046101694915254236,0.004967864077669903
1693123895,3.0836650065651567,9.74130737079857,0.9205691331358982,0.4359808603873156,8.15869628197802,2.333895645305611,0.24682079365244586,0.6403234070922879,1.0059414993245264,0.9419961915658723,0.000042584521714214376,0.2928081796690309,0.5735495265703111,2.699333462996943,1.0497947490589723,211464192,84946944,13086720,425160704,108875776,333549568,41570304,11874304,299483136,91021312,4673536,2916352,303403008,18182144,50216960,44,22,54,8,10,2,8,78,0,0,0,0,0,0,0.01063799621928166,0.0030575139146567717,0.03069164265129683,0.01587160751565762,0.0013151515151515155,0.0029831932773109245,0.0029423728813559326,0.0032004796163069543,0.022467863894139888,0.004703525046382189,0.0670815450643777,0.023575156576200414,0.004301818181818182,0.004596638655462185,0.0046101694915254236,0.004960863309352519
1693123896,3.0836650065651567,9.74130737079857,0.9205691331358982,0.4359808603873156,8.320752559490337,2.3770591163948884,0.24192739079055298,0.6403234070922879,1.0059414993245264,0.9419961915658723,0.00004345097947696853,0.2928081796690309,0.7505558074067967,2.699333462996943,1.0497947490589723,211464192,84946944,13086720,425160704,108875776,333549568,41570304,11874304,299483136,91021312,4673536,2916352,303411200,18182144,50216960,20,20,64,12,10,2,14,56,0,0,0,0,0,0,0.01063799621928166,0.0030575139146567717,0.03069164265129683,0.01587160751565762,0.0013151515151515155,0.0029831932773109245,0.0029423728813559326,0.0032004796163069543,0.022467863894139888,0.004703525046382189,0.0670815450643777,0.023575156576200414,0.004301818181818182,0.004596638655462185,0.0046101694915254236,0.004960863309352519
1693123897,3.0836650065651567,9.74130737079857,0.9205691331358982,0.4359808603873156,9.723376650739029,2.3770591163948884,0.2370339879286601,0.6403234070922879,1.0059414993245264,0.9419961915658723,0.000044317437239722696,0.2906038746175804,0.7505558074067967,2.699333462996943,1.0497947490589723,211464192,84946944,13086720,425160704,108875776,333549568,41570304,11874304,299483136,91021312,4673536,2916352,303411200,18182144,50216960,48,24,66,14,16,2,14,120,0,0,0,0,0,0,0.0104001976284585,0.003058704453441295,0.030531324345757338,0.01583512931034483,0.0014000000000000004,0.0029831932773109245,0.002939823008849558,0.0032029484029484027,0.02241205533596838,0.004705668016194332,0.0671495327102804,0.02360668103448276,0.004309538461538462,0.004596638655462185,0.004610619469026549,0.004965307125307125
1693123898,3.0836650065651567,9.74130737079857,0.9205691331358982,0.3673526287305701,9.723376650739029,2.3770591163948884,0.28821386286290424,0.6470821604425439,1.0059414993245264,0.9419961915658723,0.000051987465765249654,0.2906038746175804,0.7505558074067967,2.699333462996943,1.0497947490589723,211464192,84946944,13086720,425160704,108875776,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18182144,50216960,34,18,56,8,12,2,6,90,0,0,0,0,0,0,0.010492857142857142,0.0030626151012891345,0.03067047075606277,0.01593167701863354,0.0013214285714285717,0.0029831932773109245,0.0029395973154362418,0.0031997133301481127,0.02241857142857143,0.004712707182320443,0.06697228144989341,0.023658385093167703,0.0042928571428571425,0.004596638655462185,0.004609395973154362,0.004959483994266603
1693123899,3.0836650065651567,9.74130737079857,0.9205691331358982,0.3600862810574481,9.723376650739029,2.3770591163948884,0.28821386286290424,0.6470821604425439,1.0059414993245264,0.9419961915658723,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.6646549531680432,1.0497947490589723,211464192,84946944,13086720,425160704,108875776,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,26,8,32,6,10,2,6,68,0,0,0,0,0,0,0.010492857142857142,0.0030626151012891345,0.03067047075606277,0.01593167701863354,0.0013214285714285717,0.0029831932773109245,0.0029395973154362418,0.0031997133301481127,0.02241857142857143,0.004712707182320443,0.06697228144989341,0.023658385093167703,0.0042928571428571425,0.004596638655462185,0.004609395973154362,0.004959483994266603
1693123900,3.0836650065651567,9.530680267534072,0.9205691331358982,0.4428431392206423,9.723376650739029,2.3770591163948884,0.28821386286290424,0.6470821604425439,1.0059414993245264,0.9258621703277989,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.6646549531680432,1.0497947490589723,211464192,85028864,13086720,425160704,108875776,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,18.083,10,42,8.167,8.083,2,8.083,56.25,0,0,0,0,0,0,0.010492857142857142,0.0030626151012891345,0.03067047075606277,0.01593167701863354,0.0013214285714285717,0.0029831932773109245,0.0029395973154362418,0.0032022525760843517,0.02241857142857143,0.004712707182320443,0.06697228144989341,0.023658385093167703,0.0042928571428571425,0.004596638655462185,0.004609395973154362,0.004964054636951832
1693123901,3.0836650065651567,9.530680267534072,0.9205691331358982,0.4428431392206423,9.723376650739029,2.3770591163948884,0.28821386286290424,0.6470821604425439,1.0059414993245264,0.9258621703277989,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.6646549531680432,1.0497947490589723,211464192,85028864,13086720,425160704,108875776,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,24,6,32,6,8,2,6,56,0,0,0,0,0,0,0.010492857142857142,0.0030626151012891345,0.03067047075606277,0.01593167701863354,0.0013214285714285717,0.0029831932773109245,0.0029395973154362418,0.0032022525760843517,0.02241857142857143,0.004712707182320443,0.06697228144989341,0.023658385093167703,0.0042928571428571425,0.004596638655462185,0.004609395973154362,0.004964054636951832
1693123902,3.0836650065651567,9.530680267534072,0.9205691331358982,0.4428431392206423,9.723376650739029,2.3770591163948884,0.28821386286290424,0.6470821604425439,1.0059414993245264,0.9258621703277989,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.6646549531680432,1.0497947490589723,211464192,85028864,13086720,425160704,108875776,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,40,16,56,8,10,2,10,74,0,0,0,0,0,0,0.010412979351032449,0.003064516129032258,0.03066770186335404,0.015806451612903224,0.001360248447204969,0.0029831932773109245,0.0029327433628318586,0.003201722017220172,0.02241297935103245,0.004716129032258065,0.06682242990654208,0.023548387096774193,0.004301863354037267,0.004596638655462185,0.00460353982300885,0.004963099630996311
1693123903,3.0836650065651567,9.530680267534072,0.9205691331358982,0.4428431392206423,9.605590552004424,2.3770591163948884,0.28821386286290424,0.6470821604425439,1.0059414993245264,0.9258621703277988,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.6646549531680432,1.058250682533088,211464192,85028864,13086720,425160704,108306432,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,60,28,74,24,18,2,22,134,0,0,0,0,0,0,0.010651558073654392,0.0030601503759398498,0.030650436046511628,0.015869565217391305,0.0013132530120481935,0.0029831932773109245,0.002932318104906938,0.0032002400960384155,0.02244759206798867,0.004708270676691729,0.06732905982905986,0.02354658385093168,0.004291566265060242,0.004596638655462185,0.004602707275803723,0.004960432172869148
1693123904,3.0836650065651567,9.530680267534072,0.9205691331358982,0.4428431392206423,9.605590552004424,2.3770591163948884,0.28821386286290424,0.6470821604425439,0.5909221799999999,0.9258621703277988,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.6646549531680432,1.058250682533088,211464192,85028864,13086720,425160704,108306432,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,20,18,46,8,8,2,8,44,0,0,0,0,0,0,0.010651558073654392,0.0030601503759398498,0.030650436046511628,0.015869565217391305,0.0013132530120481935,0.0029831932773109245,0.002932318104906938,0.0032002400960384155,0.02244759206798867,0.004708270676691729,0.06732905982905986,0.02354658385093168,0.004291566265060242,0.004596638655462185,0.004602707275803723,0.004960432172869148
1693123905,3.0836650065651567,7.912449940617797,0.9205691331358982,0.4428431392206423,9.605590552004424,2.3770591163948884,0.28821386286290424,0.6470821604425439,0.8033591876033572,0.9258621703277988,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.730311355268946,1.058250682533088,211464192,85028864,13086720,425160704,108306432,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,28,4,28,6,6,2,6,48,0,0,0,0,0,0,0.010651558073654392,0.0030601503759398498,0.030650436046511628,0.015869565217391305,0.0013132530120481935,0.0029831932773109245,0.002932318104906938,0.0031999517024873217,0.02244759206798867,0.004708270676691729,0.06732905982905986,0.02354658385093168,0.004291566265060242,0.004596638655462185,0.004602707275803723,0.0049599130644771795
1693123906,3.0836650065651567,8.073657638036783,0.9205691331358982,0.4428431392206423,9.605590552004424,2.3770591163948884,0.28821386286290424,0.6470821604425439,0.8033591876033572,0.9258621703277988,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.730311355268946,1.058250682533088,211464192,85028864,13086720,425160704,108306432,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,56,20,64,18,14,2,18,108,0,0,0,0,0,0,0.010651558073654392,0.0030601503759398498,0.030650436046511628,0.015869565217391305,0.0013132530120481935,0.0029831932773109245,0.002932318104906938,0.0031999517024873217,0.02244759206798867,0.004708270676691729,0.06732905982905986,0.02354658385093168,0.004291566265060242,0.004596638655462185,0.004602707275803723,0.0049599130644771795
1693123907,3.0836650065651567,8.234865335455769,0.9205691331358982,0.4428431392206423,9.605590552004424,2.298378862776236,0.28821386286290424,0.6470821604425439,0.8033591876033572,0.9258621703277988,0.000051987465765249654,0.2935779250959644,0.7505558074067967,2.730311355268946,1.058250682533088,211464192,85028864,13086720,425160704,108306432,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50216960,38,18,38,14,16,2,14,108,0,0,0,0,0,0,0.010549853372434019,0.003063265306122449,0.030531324345757338,0.01575388026607539,0.00143613707165109,0.0029661016949152543,0.0029274047186932856,0.0031996007984031933,0.02241495601173021,0.004713877551020408,0.0671495327102804,0.023549889135254985,0.004307165109034268,0.004593220338983051,0.004597096188747731,0.004959281437125748
1693123908,3.241201252955802,8.396073032874753,0.9205691331358982,0.4428431392206423,9.605590552004424,2.298378862776236,0.28821386286290424,0.6470821604425439,0.8033591876033572,0.9258621703277988,0.00004496121535744904,0.2935779250959644,0.7599367942598434,2.730311355268946,1.0535214849734837,211464192,85028864,13086720,425160704,108306432,333549568,41676800,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50429952,32,20,42,6,6,2,6,48,0,0,0,0,0,0,0.010837950138504155,0.0030575673166202415,0.030595667870036102,0.01583860759493671,0.001350453172205438,0.0029661016949152543,0.002920962199312715,0.003196040560115886,0.022488919667590025,0.004703621169916434,0.06711538461538465,0.02354746835443038,0.004289425981873112,0.004593220338983051,0.004595189003436426,0.004952873008208595
1693123909,2.7133581239067293,9.672461845139143,0.9312796526295325,0.4428431392206423,9.605590552004424,2.298378862776236,0.28932577636533147,0.5323078765207511,0.8033591876033572,0.9258621703277988,0.00004409475759469487,0.29925532313790576,0.7599367942598434,2.730311355268946,1.0535214849734837,211464192,85028864,13086720,425160704,108306432,333549568,41869312,11878400,299483136,91021312,4673536,2916352,303411200,18190336,50429952,30,18,48,14,10,2,12,76,0,0,0,0,0,0,0.010837950138504155,0.0030575673166202415,0.030595667870036102,0.01583860759493671,0.001350453172205438,0.0029661016949152543,0.002920962199312715,0.003196040560115886,0.022488919667590025,0.004703621169916434,0.06711538461538465,0.02354746835443038,0.004289425981873112,0.004593220338983051,0.004595189003436426,0.004952873008208595
1693123910,3.160143492703782,9.672461845139143,0.9312796526295325,0.4428431392206423,9.605590552004424,1.989855502005364,0.28932577636533147,0.5433570527542843,0.8033591876033572,0.9391462831121639,0.0000369558354088435,0.29925532313790576,0.7599367942598434,2.6825410310431614,1.0535214849734837,211447808,85028864,13086720,425160704,108306432,333549568,41869312,11878400,299483136,91078656,4673536,2916352,303411200,18190336,50429952,30,16,52,12,14,2,14,86,0,0,0,0,0,0,0.010837950138504155,0.0030575673166202415,0.030595667870036102,0.01583860759493671,0.001350453172205438,0.0029661016949152543,0.002920962199312715,0.0031943241943241944,0.022488919667590025,0.004703621169916434,0.06711538461538465,0.02354746835443038,0.004289425981873112,0.004593220338983051,0.004595189003436426,0.00494978354978355
1693123911,3.160143492703782,9.672461845139143,0.7840986641952069,0.4428431392206423,9.605590552004424,2.0292689874537735,0.24754871082695537,0.5544062289878174,0.8033591876033572,0.8393539708881915,0.0000369558354088435,0.2590445516208227,0.7599367942598434,2.6825410310431614,1.0535214849734837,211447808,85028864,13086720,425160704,108306432,333549568,41869312,11878400,299483136,91078656,4673536,2916352,303411200,18190336,50429952,18,16,38,8,8,2,6,50,0,0,0,0,0,0,0.010837950138504155,0.0030575673166202415,0.030595667870036102,0.01583860759493671,0.001350453172205438,0.0029661016949152543,0.002920962199312715,0.0031943241943241944,0.022488919667590025,0.004703621169916434,0.06711538461538465,0.02354746835443038,0.004289425981873112,0.004593220338983051,0.004595189003436426,0.00494978354978355
1693123912,3.160143492703782,9.672461845139143,0.9313976888539417,0.4428431392206423,9.693207866722625,2.364809126904566,0.28821505440631273,0.6629505740119885,0.8033591876033572,0.9819079062171964,0.0000369558354088435,0.2540569629018576,0.7599367942598434,2.6825410310431614,1.0535214849734837,211447808,85028864,13094912,425160704,108306432,333549568,41869312,11878400,299483136,91078656,4673536,2916352,303411200,18190336,50429952,44,26,68,4,6,2,4,70,0,0,0,0,0,0,0.010726495726495727,0.003053946053946054,0.03063380281690141,0.015711159737417945,0.0014200626959247646,0.0029661016949152543,0.0029168173598553343,0.003191693290734824,0.022475783475783474,0.004697102897102897,0.06728110599078345,0.02343107221006565,0.004304075235109717,0.004593220338983051,0.004589150090415913,0.004945047923322684
1693123913,3.160143492703782,9.672461845139143,0.9313976888539417,0.44597643167322487,9.693207866722625,2.364809126904566,0.28821505440631273,0.6629505740119885,0.8033591876033572,0.9819079062171964,0,0.24906937418289252,0.7599367942598434,2.6825410310431614,1.0535214849734837,211447808,85028864,13094912,425160704,108306432,333549568,41869312,11878400,299483136,91078656,4673536,2916352,303411200,18190336,50429952,34,26,48,14,10,2,14,76,0,0,0,0,0,0,0.010901898734177212,0.0030491803278688526,0.030684229137199436,0.015778947368421052,0.0013525835866261397,0.0029661016949152543,0.0029172413793103445,0.0031896551724137933,0.02252757685352622,0.0046885245901639346,0.06679104477611941,0.023433684210526315,0.004289969604863222,0.004593220338983051,0.0045889655172413795,0.004941379310344827
1693123914,3.160143492703782,8.326108892194913,0.9313976888539417,0.4494069502834071,9.693207866722625,2.364809126904566,0.28821505440631273,0.5648035038235721,0.8033591876033572,0.9819079062171964,0,0.24408178546392734,0.6234489796074659,2.6825410310431614,1.0535214849734837,211447808,85028864,13094912,425160704,108306432,333549568,41869312,11878400,299483136,91078656,4673536,2916352,303411200,18190336,50429952,32,20,44,8,10,2,12,64,0,0,0,0,0,0,0.010901898734177212,0.0030491803278688526,0.030684229137199436,0.015778947368421052,0.0013525835866261397,0.0029661016949152543,0.0029172413793103445,0.0031896551724137933,0.02252757685352622,0.0046885245901639346,0.06679104477611941,0.023433684210526315,0.004289969604863222,0.004593220338983051,0.0045889655172413795,0.004941379310344827
1693123915,3.160143492703782,8.164901194775927,0.9313976888539417,0.4494069502834071,9.693207866722625,2.364809126904566,0.28821505440631273,0.553754327590039,0.8033591876033572,0.9819079062171964,0,0.23909419674496232,0.8045899464114858,2.6825410310431614,1.0535214849734837,211447808,85028864,13094912,425160704,108306432,333549568,41869312,11878400,299483136,91078656,4673536,2916352,303366144,18190336,50429952,42,26,64,6,4,2,6,50,0,0,0,0,0,0,0.010901898734177212,0.0030491803278688526,0.030684229137199436,0.015778947368421052,0.0013525835866261397,0.0029661016949152543,0.0029172413793103445,0.003190976366674624,0.02252757685352622,0.0046885245901639346,0.06679104477611941,0.023433684210526315,0.004289969604863222,0.004593220338983051,0.0045889655172413795,0.0049437574600143235
1693123916,3.160143492703782,8.003693497356942,0.9313976888539417,0.4494069502834071,9.693207866722625,2.364809126904566,0.28821505440631273,0.5427051513565058,0.8033591876033572,0.9819079062171964,0,0.2932700935244125,0.8045899464114858,2.1884505841119886,1.0535214849734837,211447808,85028864,13094912,425160704,108306432,333549568,41869312,11878400,299483136,91078656,4673536,2916352,303366144,18190336,50429952,28,12,42,4,6,2,2,50,0,0,0,0,0,0,0.010901898734177212,0.0030491803278688526,0.030684229137199436,0.015778947368421052,0.0013525835866261397,0.0029661016949152543,0.0029172413793103445,0.003190976366674624,0.02252757685352622,0.0046885245901639346,0.06679104477611941,0.023433684210526315,0.004289969604863222,0.004593220338983051,0.0045889655172413795,0.0049437574600143235
1693123917,3.160143492703782,7.842485799937957,0.9313976888539417,0.4494069502834071,8.37215826237537,2.303750941930825,0.28821505440631273,0.6581244111216532,0.8033591876033572,0.9819079062171964,0,0.2932700935244125,0.8045899464114858,2.2330748950879338,1.0535214849734837,211447808,85028864,13094912,425160704,108306432,333660160,41869312,11878400,299483136,91078656,4673536,2916352,303366144,18190336,50429952,58,36,74,10,10,2,10,90,0,0,0,0,0,0,0.010595463137996218,0.0030475718533201188,0.030715648854961832,0.015753205128205126,0.001376543209876543,0.0029661016949152543,0.0029185840707964604,0.0031972722844617633,0.022459357277882796,0.004685629335976214,0.0663732394366197,0.023432692307692307,0.004295061728395062,0.004593220338983051,0.0045893805309734515,0.004955090112031174
1693123918,3.160143492703782,7.681278102518972,0.9313976888539417,0.4494069502834071,9.633363752267037,2.303750941930825,0.28821505440631273,0.6581244111216532,0.8033591876033572,0.9819079062171964,0,0.2932700935244125,0.8045899464114858,2.2776992060638794,0.8665996614105588,211447808,85028864,13094912,425160704,108081152,333660160,41869312,11878400,299483136,91078656,4673536,2916352,303366144,18190336,50429952,32,16,52,10,10,2,10,78,0,0,0,0,0,0,0.010645380434782609,0.0030433996383363473,0.030747728860936404,0.01581443298969072,0.0013113772455089824,0.0029661016949152543,0.0029187817258883248,0.003192982456140351,0.022433423913043486,0.004678119349005425,0.06597374179431073,0.02343505154639175,0.0042814371257485035,0.004593220338983051,0.00458917089678511,0.004947368421052632
1693123919,3.0328711089465568,7.520070405099985,0.9313976888539417,0.4494069502834071,9.633363752267037,2.303750941930825,0.28821505440631273,0.6581244111216532,0.8033591876033572,0.9819079062171964,0,0.2932700935244125,0.8045899464114858,2.322323517039825,1.0475510027476875,211447808,85028864,13094912,425160704,108081152,333660160,41869312,11878400,299483136,91078656,4673536,2916352,303366144,18190336,50429952,30,14,36,6,10,2,6,66,0,0,0,0,0,0,0.010645380434782609,0.0030433996383363473,0.030747728860936404,0.01581443298969072,0.0013113772455089824,0.0029661016949152543,0.0029187817258883248,0.003192982456140351,0.022433423913043486,0.004678119349005425,0.06597374179431073,0.02343505154639175,0.0042814371257485035,0.004593220338983051,0.00458917089678511,0.004947368421052632
1693123920,3.0328711089465568,9.664263865869433,0.9313976888539417,0.4494069502834071,9.633363752267037,2.303750941930825,0.28821505440631273,0.6581244111216532,0.7694186396028274,0.9819079062171964,0,0.28574324197814105,0.8045899464114858,2.677458658556723,0.882986938203131,211447808,85217280,13094912,425160704,108081152,333660160,41869312,11878400,299487232,91078656,4673536,2916352,303366144,18190336,50663424,28,22,52,18,12,2,18,78,0,0,0,0,0,0,0.010645380434782609,0.0030433996383363473,0.030747728860936404,0.01581443298969072,0.0013113772455089824,0.0029661016949152543,0.0029187817258883248,0.003195238095238095,0.022433423913043486,0.004678119349005425,0.06597374179431073,0.02343505154639175,0.0042814371257485035,0.004593220338983051,0.00458917089678511,0.004951428571428571
1693123921,3.0157782557934563,9.664263865869433,0.9313976888539417,0.4494069502834071,9.633363752267037,2.303750941930825,0.28821505440631273,0.6581244111216532,0.7295603361766249,0.9819079062171964,0,0.28574324197814105,0.8045899464114858,2.677458658556723,1.0415242945758127,211501056,85217280,13094912,425160704,108081152,333660160,41869312,11878400,299487232,91078656,4673536,2916352,303366144,18190336,50663424,26,12,46,8,12,2,6,82,0,0,0,0,0,0,0.010645380434782609,0.0030433996383363473,0.030747728860936404,0.01581443298969072,0.0013113772455089824,0.0029661016949152543,0.0029187817258883248,0.003195238095238095,0.022433423913043486,0.004678119349005425,0.06597374179431073,0.02343505154639175,0.0042814371257485035,0.004593220338983051,0.00458917089678511,0.004951428571428571
1693123922,3.0157782557934563,9.664263865869433,0.9313976888539417,0.4494069502834071,7.265649227602329,2.303750941930825,0.28821505440631273,0.6581244111216532,0.7295603361766249,0.9819079062171964,0,0.28574324197814105,0.8045899464114858,2.677458658556723,1.0415242945758127,211501056,85217280,13094912,425160704,108081152,333660160,41869312,11878400,299487232,91078656,4673536,2916352,303366144,18190336,50663424,52,24,54,12,10,2,14,86,0,0,0,0,0,0,0.010457142857142856,0.003045320197044335,0.030849236641221377,0.015715065502183406,0.0013937499999999998,0.0029661016949152543,0.002917117117117117,0.003200346277516696,0.022365714285714284,0.0046815763546798035,0.06614558472553701,0.023431222707423583,0.0042987500000000005,0.004593220338983051,0.004589189189189189,0.004960623299530053
1693123923,3.0157782557934563,7.748893304609314,0.9317274854690937,0.4494069502834071,7.421726888421041,2.303750941930825,0.28821505440631273,0.6581244111216532,0.7295603361766249,0.9819079062171964,0,0.28574324197814105,0.8365189218440044,2.633731278428531,1.0415242945758127,211501056,85217280,13094912,425160704,108081152,333660160,41869312,11878400,299487232,91078656,4673536,2916352,303366144,18198528,50663424,26,20,56,6,4,2,6,36,0,0,0,0,0,0,0.010596150351628508,0.0030439963336388637,0.030780141843971626,0.015804442031168917,0.0013081923124579787,0.0029661016949152543,0.002917786351849293,0.003201404208599741,0.022343957591016893,0.004679193400549955,0.06631578947368422,0.02343599344649224,0.0042811321482907885,0.004593220338983051,0.004588992505997601,0.004962527575479534
1693123924,3.0157782557934563,7.902662544476147,0.9317274854690937,0.4494069502834071,7.5778045492397546,2.303750941930825,0.2460355817913222,0.6581244111216532,0.7295603361766249,0.9819079062171964,0,0.28574324197814105,0.8365189218440044,2.633731278428531,1.0415242945758127,211501056,85217280,13094912,425160704,108081152,333660160,41869312,11878400,299487232,91078656,4673536,2916352,303366144,18198528,50663424,18,4,28,10,12,2,8,62,0,0,0,0,0,0,0.010582865168539325,0.0030439963336388637,0.030780141843971626,0.015796875,0.0013151515151515155,0.0029661016949152543,0.0029180887372013647,0.003202171290711701,0.022341292134831464,0.004679193400549955,0.06631578947368422,0.023434375,0.004282424242424242,0.004593220338983051,0.004589078498293516,0.00496390832328106
