timestamp,db_009##ACS,db_009##AIOS,db_009##AWS,db_009##Asm_Free_Tb,db_009##CPU_Used_Pct,db_009##CPU_free_pct,db_009##CPU_pused,db_009##Call_Per_Sec,db_009##DFParaWrite_Per_Sec,db_009##DbFile_Used_Pct,db_009##DbTime,db_009##Exec_Per_Sec,db_009##Hang,db_009##LFParaWrite_Per_Sec,db_009##LFSync_Per_Sec,db_009##Logic_Read_Per_Sec,db_009##Login_Per_Sec,db_009##MEM_Total,db_009##MEM_Used,db_009##MEM_Used_Pct,db_009##MEM_real_util,db_009##New_Tbs_Free_Gb,db_009##New_Tbs_Used_Pct,db_009##On_Off_State,db_009##PGA_Used_Pct,db_009##PGA_used_total,db_009##Physical_Read_Per_Sec,db_009##Proc_Used_Pct,db_009##Proc_User_Used_Pct,db_009##Redo_Per_Sec,db_009##Row_Lock,db_009##SEQ_Used_Pct,db_009##SctRead_Per_Sec,db_009##SeqRead_Per_Sec,db_009##Sess_Active,db_009##Sess_Connect,db_009##Sess_Used_Temp,db_009##Sess_Used_Undo,db_009##Session_pct,db_009##TPS_Per_Sec,db_009##Tbs_Free_Gb,db_009##Tbs_Used_Pct,db_009##TempTbs_Pct,db_009##Total_Tbs_Size,db_009##UndoTbs_Pct,db_009##Used_Tbs_Size,db_009##User_Commit,db_009##cost,db_009##count,db_009##proc,db_009##succ_rate,db_009##tnsping_result_time
1590788100,0.375,0.0,0.0,0.0,0.3286308691386611,0.9982391575104118,0.0,0.3446770334928229,0.0,0.0,0.1203878604709734,0.041213836795902216,1.0,0.33962264150943394,0.3333333333333333,0.043348343768564127,0.35294117647058826,1.0,0.9963130964717046,0.9964321065355528,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9253731343283584,0.9253731343283584,0.0016280467735989342,0.0,0.0,0.0,0.0,0.12658227848101264,0.8940609951845907,0.0,0.0,0.1334367726920093,0.20958605664488014,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.033980582524271837,0.017431649399805668,0.6340852130325815,0.017431649399805668,1.0,0.14285714285714285
1590788160,0.375,0.0,0.0,1.0,0.0,0.9987085247079616,0.0,0.28217703349282297,0.0,0.0,0.12001007429794736,0.033193482619757714,1.0,0.3490566037735849,0.2910798122065728,0.04298302090798458,0.4117647058823529,1.0,0.9963184283050682,0.9964398002961244,0.932502596053998,0.0,0.0,1.0,0.0,0.0,0.0,0.9266169154228856,0.9266169154228856,0.0018177364466040289,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.8940609951845907,0.0,0.0,0.13266097750193948,0.19389978213507625,0.0,0.0,0.0,0.0,0.0,0.0,0.03505933117583603,0.017042166532477903,0.6275246940881616,0.017042166532477903,1.0,0.14285714285714285
1590788220,0.5,0.0,0.0,0.0,0.0,0.998217999189442,0.0,0.2801435406698565,0.0,0.0,0.12341014985518195,0.0329575898498711,1.0,0.33962264150943394,0.2910798122065728,0.043684564638555134,0.4117647058823529,1.0,0.9962980883481628,0.9964184287389816,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9241293532338308,0.9228855721393036,0.00168134475326133,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.8940609951845907,0.0,0.0,0.1365399534522886,0.1934640522875817,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.034519956850053934,0.017522182391456864,0.5478401887070617,0.017522182391456864,1.0,0.0
1590788280,0.375,0.0,0.0,0.0,0.3284563238312948,0.9982519342742824,0.0,0.27745215311004784,0.0,0.0,0.12001007429794736,0.03240155689228125,1.0,0.33962264150943394,0.3004694835680751,0.04296778880227228,0.35294117647058826,1.0,0.996308673024766,0.9964284859423428,0.932502596053998,0.0,0.0,1.0,0.0,0.0,0.0,0.9241293532338308,0.9228855721393036,0.0015576383724213046,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.8924558587479936,0.0,0.0,0.13266097750193948,0.1925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.01700600600448153,0.5712074303405573,0.01700600600448153,1.0,0.0
1590788340,0.375,0.0,0.13333333333333333,0.0,0.327611001750934,0.998313364954972,0.0,0.2744019138755981,0.0,0.0,0.11963228812492127,0.031879222901818056,1.0,0.3490566037735849,0.2863849765258216,0.04295763406513075,0.35294117647058826,1.0,0.9962995891605172,0.9964274802220068,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9241293532338308,0.9228855721393036,0.00151004386659732,0.0,0.0,0.0,0.0,0.1139240506329114,0.8940609951845907,0.0,0.0,0.13266097750193948,0.19215686274509805,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.033980582524271837,0.0164885896829321,0.6343800678166003,0.0164885896829321,1.0,0.0
1590788400,0.375,0.0,0.0,0.0,0.0,0.998426924832254,0.0,0.30849282296650715,0.0,0.0,0.1202619317466314,0.036529680365296816,1.0,0.3490566037735849,0.3051643192488263,0.043041224889161664,0.35294117647058826,1.0,0.9963027882605352,0.996426575073704,0.932502596053998,0.0,0.0,1.0,0.0,0.0,0.0,0.9228855721393036,0.9228855721393036,0.0017001268826257535,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.8956661316211878,0.0,0.0,0.1334367726920093,0.20043572984749453,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.017842607756279372,0.5973020787262273,0.017842607756279372,1.0,0.14285714285714285
1590788460,0.375,0.0,0.0,1.0,0.3234456649030845,0.9986163275798714,0.0,0.30185406698564593,0.0,0.0,0.1191285732275532,0.035468162900807086,1.0,0.3490566037735849,0.2629107981220657,0.04302116309139425,0.35294117647058826,1.0,0.9963249054952282,0.9964427168850992,0.932502596053998,0.9999396489500124,0.8922509225092251,1.0,0.0,0.6666666666666666,0.0,0.9228855721393036,0.9228855721393036,0.001657842507616842,0.0,0.0,0.0,0.0,0.1139240506329114,0.8924558587479936,0.0,0.0,0.13266097750193948,0.1991285403050109,0.9999376526211876,0.9985294117647059,0.008111239860950173,1.0,0.2892857142857143,0.996783536363504,0.033980582524271837,0.017410800858131178,0.5897095680377414,0.017410800858131178,1.0,0.0
1590788520,0.5,0.0,0.0,0.0,0.3630518502153921,0.9957357295046652,0.0,0.2479665071770335,0.0,0.0,0.13701045208412038,0.029217004498812118,1.0,0.33962264150943394,0.25352112676056343,0.05644362034211805,0.4117647058823529,1.0,0.9963304348039016,0.9964475443427124,0.9345794392523364,0.0,0.0,1.0,0.0,0.0,0.13310619542466182,0.9228855721393036,0.9228855721393036,0.0022921081327505173,0.0,0.0,0.002912621359223301,0.0007541478129713424,0.13924050632911392,0.8924558587479936,0.0,0.0,0.152055857253685,0.18605664488017432,0.0,0.0,0.0,0.0,0.0,0.0,0.03937432578209277,0.018462323756689557,0.6016511867905057,0.018462323756689557,1.0,0.0
1590788580,0.5,0.0,0.0,0.0,0.3829678632857719,0.9942871511240742,0.0,0.3013755980861244,0.0,0.0,0.1203878604709734,0.03563665773644038,1.0,0.2830188679245283,0.12676056338028172,0.04301534269327653,0.35294117647058826,1.0,0.9963293684372292,0.9964537295227796,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9228855721393036,0.9228855721393036,0.001730807638446173,0.0,0.0,0.0,0.0,0.12658227848101264,0.8924558587479936,0.0,0.0,0.13421256788207914,0.1986928104575164,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.033980582524271837,0.014825687662384473,0.5673743181483121,0.014825687662384473,1.0,0.0
1590788640,0.5,0.0,0.13333333333333333,0.0,0.32359870825229703,0.9986051862417762,0.0,0.2686004784688996,0.0,0.0,0.11938043067623726,0.031154695108594924,1.0,0.3490566037735849,0.3098591549295775,0.042964321331053226,0.35294117647058826,1.0,0.9963296054076006,0.9964530758045612,0.932502596053998,0.0,0.0,1.0,0.0,0.0,0.0,0.9216417910447764,0.9216417910447764,0.0016746579218645716,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.8908507223113965,0.0,0.0,0.13266097750193948,0.1908496732026144,0.0,0.0,0.0,0.0,0.0,0.0,0.03505933117583603,0.01808220258576489,0.6301046734483267,0.01808220258576489,1.0,0.0
1590788700,0.375,0.0,0.0,0.0,0.3317413452159057,0.9980129576828468,0.0,0.3019138755980861,0.0,0.0,0.11988414557360536,0.035569259802187066,1.0,0.3584905660377358,0.3004694835680751,0.04327131637219787,0.35294117647058826,1.0,0.9963264063075826,0.9964472426266118,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9228855721393036,0.9228855721393036,0.0017393628492037901,0.0,0.0,0.0,0.0,0.12658227848101264,0.8924558587479936,0.0,0.0,0.13266097750193948,0.1986928104575164,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.033980582524271837,0.01730473695619287,0.5930266843579537,0.01730473695619287,1.0,0.0
1590788760,0.375,0.0,0.0,1.0,0.32683847714981284,0.9983695827160028,0.0,0.26710526315789473,0.0,0.0,0.11875078705452713,0.030901952855144993,1.0,0.33962264150943394,0.2676056338028169,0.042960977698091984,0.29411764705882354,1.0,0.9963409009953188,0.996457852976158,0.932502596053998,0.0,0.0,1.0,0.0,0.0,0.0,0.9228855721393036,0.9228855721393036,0.0016978651602415561,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.8940609951845907,0.0,0.0,0.1311093871217998,0.1908496732026144,0.0,0.0,0.0,0.0,0.0,0.0,0.03505933117583603,0.017423803037979312,0.5834439038773405,0.017423803037979312,1.0,0.0
1590788820,0.375,0.0,0.0,0.0,0.0,0.99867550955012,0.0,0.29360047846889953,0.0,0.0,0.12001007429794736,0.034474043370570695,1.0,0.2641509433962264,0.15023474178403756,0.04363317176155835,0.35294117647058826,1.0,0.9963382548261684,0.9964585972092064,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9228855721393036,0.9228855721393036,0.0018952250222017556,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.8924558587479936,0.0,0.0,0.13266097750193948,0.19738562091503267,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.03667745415318231,0.017803235074335153,0.4876160990712074,0.017803235074335153,1.0,0.07142857142857142
1590788880,0.375,0.0,0.0,0.0,0.32234794075184625,0.9986961568005348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9963627812596404,0.996484806281166,0.932502596053998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015994663585570966,0.6733008993070912,0.015994663585570966,1.0,0.0
1590788940,0.375,0.0,0.06666666666666668,0.0,0.0,0.9984638241263122,0.0,0.2737141148325359,0.0,0.0,0.11938043067623726,0.03189607070043303,1.0,0.2641509433962264,0.13615023474178406,0.04298555959226997,0.3235294117647059,1.0,0.996335134716274,0.9964645913024098,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9228855721393036,0.9228855721393036,0.0019537347969233888,0.0,0.0,0.0,0.0003770739064856712,0.1139240506329114,0.8924558587479936,0.0,0.0,0.13266097750193948,0.19215686274509805,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.033980582524271837,0.018044540048998355,0.6043048798466755,0.018044540048998355,1.0,0.0
1590789000,0.375,0.0,0.0,0.0,0.0,0.9986886951704343,0.0,0.2868421052631579,0.0,0.0,0.11938043067623726,0.03358102074171427,1.0,0.2641509433962264,0.1455399061032864,0.043256331943001214,0.35294117647058826,1.0,0.996368152588066,0.9964895331667456,0.932502596053998,0.0,0.0,1.0,0.0,0.0,0.0,0.9228855721393036,0.9228855721393036,0.0016608909160477168,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.8924558587479936,0.0,0.0,0.13266097750193948,0.1952069716775599,0.0,0.0,0.0,0.0,0.0,0.0,0.035598705501618116,0.01635194622770529,0.6135928055432699,0.01635194622770529,1.0,0.0
1590789060,0.375,0.0,0.0,1.0,0.0,0.9985332275076569,0.0,0.2986842105263158,0.0,0.0,0.1190026445032112,0.03501322684459722,1.0,0.2641509433962264,0.13615023474178406,0.04300964613341665,0.29411764705882354,1.0,0.9964113601858416,0.9965316728488296,0.932502596053998,0.9999396489500124,0.8922509225092251,1.0,0.0,0.6666666666666666,0.0,0.9228855721393036,0.9228855721393036,0.0016173281762129545,0.0,0.0,0.0,0.0,0.1139240506329114,0.8940609951845907,0.0,0.0,0.1311093871217998,0.1978213507625272,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.033980582524271837,0.016090498979116304,0.6289989680082559,0.016090498979116304,1.0,0.0
1590789120,0.5,0.0,0.0,0.0,0.3384050128512848,0.996523289229648,0.0,0.2726674641148325,0.0,0.0,0.13222516055912353,0.031997169286761364,1.0,0.2641509433962264,0.13615023474178406,0.053540975416991266,0.35294117647058826,1.0,0.9963777498881204,0.9965011995226448,0.9335410176531672,0.0,0.0,1.0,0.0,0.0,0.13096237010262698,0.9228855721393036,0.9228855721393036,0.002035845153045345,0.0,0.0,0.002912621359223301,0.0007541478129713424,0.12658227848101264,0.8924558587479936,0.0,0.0,0.14662529092319626,0.19215686274509805,0.0,0.0,0.0,0.0,0.0,0.0,0.03667745415318231,0.018338120893747884,0.534203154946189,0.018338120893747884,1.0,0.0
1590789180,0.375,0.0,0.0,0.0,0.0,0.9945735141773528,0.0,0.27882775119617226,0.0,0.0,0.12114343281702555,0.03243525585940791,1.0,0.2641509433962264,0.13615023474178406,0.04368666988893813,0.29411764705882354,1.0,0.9964372294514202,0.9965585255818044,0.932502596053998,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9216417910447764,0.9216417910447764,0.0016000210831860508,0.0,0.0,0.0,0.0,0.12658227848101264,0.8924558587479936,0.0,0.0,0.13421256788207914,0.19389978213507625,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.03667745415318231,0.017343973207260204,0.5567595459236326,0.017343973207260204,1.0,0.0
1590789240,0.5,0.0,0.0,0.0,0.3254432389762763,0.9984710302211351,0.0,0.2653708133971292,0.0,0.0,0.11875078705452713,0.030851404404455007,1.0,0.2735849056603773,0.12676056338028172,0.043040481859614725,0.35294117647058826,1.0,0.9964331614600392,0.9965608387385771,0.9335410176531672,0.0,0.0,1.0,0.0,0.0,0.0,0.9228855721393036,0.9228855721393036,0.0015654068971322442,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.8924558587479936,0.0,0.0,0.1311093871217998,0.18997821350762528,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.018700903921188387,0.6084328468229397,0.018700903921188387,1.0,0.0
1590789300,0.5,0.0,0.13333333333333333,0.0,0.3319931851440863,0.9979946613569844,0.0,0.2870215311004785,0.0,0.0,0.11849892960584307,0.03358102074171427,1.0,0.2547169811320755,0.13615023474178406,0.043263019208923684,0.29411764705882354,1.0,0.9964262498241976,0.9965511335373336,0.9335410176531672,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9203980099502488,0.9203980099502488,0.001589007478532567,0.0,0.0,0.0,0.0,0.1139240506329114,0.8892455858747994,0.0,0.0,0.13188518231186966,0.19564270152505445,0.0,0.0,0.008111239860950173,0.0,0.0,0.0,0.03505933117583603,0.01735425311519284,0.6332743623765296,0.01735425311519284,1.0,0.0
1590789360,0.375,0.0,0.0,1.0,0.32448338032143603,0.9985407913518686,0.0,0.2841507177033493,0.0,0.0,0.12001007429794736,0.03577145360494701,1.0,0.22641509433962265,0.12206572769953053,0.04447081373747702,0.4705882352941177,1.0,0.9980603975075298,0.9981773330348356,0.9335410176531672,0.0,0.0,1.0,0.0,0.0,0.00028584337627131145,0.927860696517413,0.927860696517413,0.0061164840129169906,0.0,0.0,0.28252427184466017,0.0015082956259426848,0.12658227848101264,0.9069020866773676,0.0,0.0,0.13033359193173005,0.19477124183006536,0.0,0.0,0.0,0.0,0.0,0.0,0.037756202804746494,0.017773686050088788,0.56656346749226,0.017773686050088788,1.0,0.0
1590789420,1.0,0.0,0.26666666666666666,0.0,0.7689447358920102,0.9662143521899628,0.0,0.2846291866028708,0.0,0.0,0.460521344918776,0.8948086741141386,1.0,0.330188679245283,0.20657276995305165,0.2731853391849387,0.4117647058823529,1.0,0.9975705797491992,0.9976891966124926,0.9501557632398754,0.0,0.0,1.0,0.0,0.6666666666666666,0.000746881079934717,0.9253731343283584,0.9253731343283584,0.4667741673149451,0.0,0.0,0.2514563106796116,0.0007541478129713424,0.4683544303797468,0.8972712680577849,0.005089058524173028,1.0,0.508145849495733,0.2422657952069717,0.0,0.0,0.017381228273464656,0.0,0.0,0.0,0.6208198489751888,0.01690153802652165,0.4959457467197405,0.01690153802652165,1.0,0.0
1590789480,0.625,0.0,0.4,0.0,0.8959164689681071,0.9569795116925276,0.0,0.2607057416267942,0.0,0.0,0.29064349578138776,0.09910866231949993,1.0,0.37735849056603776,0.20187793427230047,0.25088739399599924,0.4117647058823529,1.0,0.997067175689557,0.9971871007918842,0.946002076843198,0.0,0.0,1.0,0.0,0.0,2.766226221980433e-05,0.9228855721393036,0.9228855721393036,0.3882031117169905,0.0,0.0,0.007766990291262136,0.0007541478129713424,0.29113924050632906,0.8940609951845907,0.0,0.0,0.3219550038789759,0.2178649237472767,0.0,0.0,0.0,0.0,0.0,0.0,0.3899676375404531,0.01732128951165107,0.6047471620227038,0.01732128951165107,1.0,0.14285714285714285
1590789540,0.5,0.0,0.0,0.0,0.6387453199863793,0.9756840398287504,0.0,0.2922846889952153,0.0,0.0,0.2455610124669437,0.04043876055198909,1.0,0.2735849056603773,0.12206572769953053,0.2720423120652271,0.4705882352941177,1.0,0.9970729814636641,0.9971997728681192,0.9408099688473521,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9228855721393036,0.9228855721393036,0.0061201224358828745,0.0,0.0,0.0,0.0007541478129713424,0.24050632911392406,0.8940609951845907,0.0066157760814249365,0.0,0.2715283165244375,0.19956427015250544,0.0,0.0,0.015063731170336037,0.0,0.0,0.0,0.07335490830636462,0.015852949343659606,0.6107179713990859,0.015852949343659606,1.0,0.14285714285714285
1590789600,0.5,0.0,0.13333333333333333,0.0,0.0,0.9769327794009948,0.0,0.2412081339712919,0.0,0.0,0.2444276539478655,0.027734249945239174,1.0,0.2452830188679245,0.12676056338028172,0.10451317385194814,0.29411764705882354,1.0,0.9971330139578314,0.9972451308552788,0.9408099688473521,0.0,0.0,1.0,0.0,0.0,4.610377036634056e-06,0.9241293532338308,0.9241293532338308,0.004060185022658033,0.0,0.0,0.002912621359223301,0.0030165912518853697,0.24050632911392406,0.8956661316211878,0.0,0.0,0.26997672614429785,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.04045307443365696,0.018509374006910127,0.6251658558160106,0.018509374006910127,1.0,0.2857142857142857
1590789660,0.5,0.0,0.0,1.0,0.0,0.9752052076045254,0.0,0.2825956937799043,0.0,0.0,0.24404986777483945,0.03310923520194106,1.0,0.22641509433962265,0.12676056338028172,0.08927202794682733,0.35294117647058826,1.0,0.9971172949231744,0.9972366828044552,0.9418483904465212,0.9999287512747004,0.8922509225092251,1.0,0.0,0.6666666666666666,0.0,0.9241293532338308,0.9241293532338308,0.0017134022096634352,0.0,0.0,0.0,0.0,0.24050632911392406,0.8956661316211878,0.0066157760814249365,0.0,0.26997672614429785,0.1943355119825708,0.0,0.0,0.015063731170336037,0.0,0.0,0.0,0.03505933117583603,0.01719608277128042,0.31306206693203603,0.01719608277128042,1.0,0.14285714285714285
1590789720,0.625,0.0,0.0,0.0,0.0,0.9753750874569488,0.0,0.20885167464114832,0.0,0.0,0.2565168114846996,0.023201738866703736,1.0,0.2452830188679245,0.12676056338028172,0.0978017594691995,0.29411764705882354,1.0,0.9971579748369852,0.9972752018933292,0.9418483904465212,0.0,0.0,1.0,0.0,0.0,0.13089321444707747,0.9266169154228856,0.9266169154228856,0.003385208394608801,0.0,0.0,0.0,0.0007541478129713424,0.2531645569620253,0.9020866773675762,0.0,0.0,0.2816136539953452,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.035598705501618116,0.018170807777397602,0.34188412206988056,0.018170807777397602,1.0,0.14285714285714285
1590789780,0.5,0.0,0.0,0.0,0.0,0.9773977002847174,0.0,0.22601674641148325,0.0,0.0,0.246946228434706,0.02547641914775312,1.0,0.2452830188679245,0.12206572769953053,0.0893276313245901,0.29411764705882354,1.0,0.9971586462530384,0.9972839114314398,0.9418483904465212,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9266169154228856,0.9266169154228856,0.0038856390560514788,0.0,0.0,0.0,0.0007541478129713424,0.2531645569620253,0.9020866773675762,0.0066157760814249365,0.0,0.2707525213343677,0.18082788671023964,0.0,0.0,0.015063731170336037,0.0,0.0,0.0,0.034519956850053934,0.016372322020527325,0.3948105558012679,0.016372322020527325,1.0,0.0
1590789840,0.5,0.0,0.26666666666666666,0.0,0.0,0.9773106138621754,0.0,0.22045454545454546,0.0,0.0,0.24291650925576125,0.02621779642453959,1.0,0.1981132075471698,0.11737089201877934,0.08908007864720079,0.29411764705882354,1.0,0.9971520110826304,0.9972741961729928,0.9418483904465212,0.0,0.0,1.0,0.0,0.0,0.0,0.927860696517413,0.927860696517413,0.0070886312950986215,0.0,0.0,0.0,0.0007541478129713424,0.24050632911392406,0.9020866773675762,0.0,0.0,0.2660977501939488,0.17908496732026144,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.0249850459067691,0.38250036856848,0.0249850459067691,1.0,0.0
1590789900,0.5,0.0,0.13333333333333333,0.0,0.6193275058810666,0.9768820300949008,0.0,0.21638755980861246,0.0,0.0,0.2434202241531293,0.02426325633119345,1.0,0.2358490566037736,0.12206572769953053,0.0891879417697651,0.29411764705882354,1.0,0.9971734174062084,0.9972943105797152,0.9418483904465212,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9266169154228856,0.9266169154228856,0.001520860799739135,0.0,0.0,0.0,0.0,0.24050632911392406,0.9020866773675762,0.0066157760814249365,0.0,0.2660977501939488,0.17821350762527233,0.0,0.0,0.015063731170336037,0.0,0.0,0.0,0.033980582524271837,0.018779405613185085,0.3706324635117205,0.018779405613185085,1.0,0.14285714285714285
1590789960,0.5,0.0,0.0,1.0,0.0,0.9773051965142944,0.0,0.12828947368421054,0.0,0.0,0.2406497922176048,0.012333821968356673,1.0,0.22641509433962265,0.13145539906103287,0.0871297499247373,0.23529411764705885,1.0,0.9971709292173052,0.9972834488000852,0.9418483904465212,0.0,0.0,1.0,0.0,0.0,0.0,0.9266169154228856,0.9266169154228856,0.0014182966064035655,0.0,0.0,0.0,0.0007541478129713424,0.24050632911392406,0.9020866773675762,0.0,0.0,0.2637703646237393,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.009479019342471705,0.11867905056759545,0.009479019342471705,1.0,0.0
1590790020,0.5,0.0,0.26666666666666666,0.0,0.6083377566936791,0.9778956363262816,0.0,0.1450956937799043,0.0,0.0,0.24203500818536705,0.014591652765842724,1.0,0.22641509433962265,0.13145539906103287,0.08876590098710235,0.23529411764705885,1.0,0.9971876356285112,0.9973069826559504,0.9418483904465212,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9266169154228856,0.9266169154228856,0.0014862466136853286,0.0,0.0,0.0,0.0007541478129713424,0.24050632911392406,0.9020866773675762,0.0066157760814249365,0.0,0.2653219550038789,0.16078431372549018,0.0,0.0,0.015063731170336037,0.0,0.0,0.0,0.03505933117583603,0.007807381938430205,0.1238390092879257,0.007807381938430205,1.0,0.14285714285714285
1590790080,0.5,0.0,0.0,0.0,0.6102358315095316,0.9777574939553132,0.0,0.15974880382775122,0.0,0.0,0.2448054401208916,0.01647879492493555,1.0,0.2358490566037736,0.12676056338028172,0.08966112775290899,0.23529411764705885,1.0,0.9972127939829748,0.9973337348168916,0.9418483904465212,0.0,0.0,1.0,0.0,0.0,0.0,0.9266169154228856,0.9266169154228856,0.0014008911776208276,0.0,0.0,0.0,0.0007541478129713424,0.24050632911392406,0.9020866773675762,0.0,0.0,0.2676493405740884,0.16427015250544666,0.0,0.0,0.0,0.0,0.0,0.0,0.034519956850053934,0.013713160490430296,0.36480908152734776,0.013713160490430296,1.0,0.0
1590790140,0.5,0.0,0.0,0.0,0.6149371714188103,0.9774156899682472,0.0,0.2900717703349282,0.0,0.0,0.24606472736431176,0.034069655765050805,1.0,0.2830188679245283,0.15023474178403756,0.08743637345110848,0.35294117647058826,1.0,0.9971951001952202,0.9973207610245556,0.9428868120456904,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9266169154228856,0.9266169154228856,0.0016225399712721925,0.0,0.0,0.0,0.0,0.2531645569620253,0.9020866773675762,0.0066157760814249365,0.0,0.2692009309542281,0.19607843137254904,0.0,0.0,0.015063731170336037,0.0,0.0,0.0,0.033980582524271837,0.017977366561718534,0.369969040247678,0.017977366561718534,1.0,0.0
1590790200,0.5,0.0,0.0,0.0,0.6127086972328947,0.9775776993341262,0.0,0.2255980861244019,0.0,0.0,0.2431683667044453,0.025291074828556505,1.0,0.2547169811320755,0.13615023474178406,0.08892689072227301,0.23529411764705885,1.0,0.9971896103816088,0.9973107641644144,0.9418483904465212,0.0,0.0,1.0,0.0,0.0,0.0,0.9266169154228856,0.9266169154228856,0.0018494988957386302,0.0,0.0,0.0,0.0007541478129713424,0.24050632911392406,0.9020866773675762,0.0,0.0,0.2660977501939488,0.1803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.018209379641822624,0.40078136517765,0.018209379641822624,1.0,0.0
1590790260,0.5,0.0,0.0,1.0,0.6165680879179936,0.9772970193854172,0.0,0.225,0.0,0.0,0.2434202241531293,0.025459569664189798,1.0,0.2735849056603773,0.13145539906103287,0.08900156519174063,0.35294117647058826,1.0,0.9971123185453684,0.9972361799442871,0.9418483904465212,0.9999028175663629,0.8929889298892989,1.0,0.0,0.6666666666666666,0.0,0.9266169154228856,0.9266169154228856,0.001625096700923894,0.0,0.0,0.0,0.0,0.24050632911392406,0.9004815409309791,0.0066157760814249365,0.0,0.2668735453840186,0.17995642701525053,0.9999376526211876,0.9985294117647059,0.015063731170336037,0.0,0.4321428571428572,0.0,0.033980582524271837,0.01805193840989876,0.3979802447294707,0.01805193840989876,1.0,0.0
1590790320,0.625,0.0,0.0,0.0,0.0,0.9747908929271412,0.0,0.23618421052631575,0.0,0.0,0.25890945724719805,0.02731301285615596,1.0,0.2452830188679245,0.13615023474178406,0.10017573887167742,0.35294117647058826,1.0,0.9971177293688558,0.9972394988213964,0.9408099688473521,0.0,0.0,1.0,0.0,0.0,0.13085172105374776,0.9266169154228856,0.9266169154228856,0.00208806143939356,0.0,0.0,0.002912621359223301,0.0007541478129713424,0.26582278481012656,0.9020866773675762,0.0,0.0,0.2847168347556245,0.1830065359477124,0.0,0.0,0.0,0.0,0.0,0.0,0.03829557713052858,0.018308363733093996,0.4346896653398201,0.018308363733093996,1.0,0.14285714285714285
1590790380,0.625,0.0,0.13333333333333333,0.0,0.6924843348397351,0.9717755153252172,0.0,0.2264952153110048,0.0,0.0,0.24744994333207404,0.02534162327924649,1.0,0.2452830188679245,0.12206572769953053,0.0879524074714593,0.23529411764705885,1.0,0.9971259838368038,0.9972498577408584,0.9408099688473521,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.9266169154228856,0.9266169154228856,0.0014480923404214731,0.0,0.0,0.0,0.0,0.2531645569620253,0.9020866773675762,0.0066157760814249365,0.0,0.2707525213343677,0.18082788671023964,0.0,0.0,0.015063731170336037,0.0,0.0,0.0,0.034519956850053934,0.01871579265451082,0.4501695415008109,0.01871579265451082,1.0,0.14285714285714285
