timestamp,os_017##Agent_ping,os_017##Buffers_used,os_017##CPU_frequency,os_017##CPU_idle_pct,os_017##CPU_iowait_time,os_017##CPU_kernel_number,os_017##CPU_number,os_017##CPU_pused,os_017##CPU_system_time,os_017##CPU_user_time,os_017##CPU_util_pct,os_017##Cache_used,os_017##Cpu_num,os_017##Disk_avgqu_sz,os_017##Disk_await,os_017##Disk_io_util,os_017##Disk_rd_ios,os_017##Disk_rd_kbs,os_017##Disk_svctm,os_017##Disk_wr_ios,os_017##Disk_wr_kbs,os_017##FS_max_avail,os_017##FS_max_util,os_017##FS_total_space,os_017##FS_used_pct,os_017##FS_used_space,os_017##Free_disk_space,os_017##Free_inodes,os_017##ICMP_ping,os_017##Incoming_network_traffic,os_017##Memory_available,os_017##Memory_available_pct,os_017##Memory_free,os_017##Memory_total,os_017##Memory_used,os_017##Memory_used_pct,os_017##Num_of_processes,os_017##Num_of_running_processes,os_017##Outgoing_network_traffic,os_017##Page_pi,os_017##Page_po,os_017##Processor_load_15_min,os_017##Processor_load_1_min,os_017##Processor_load_5_min,os_017##Received_errors_packets,os_017##Received_packets,os_017##Received_queue,os_017##Recv_total,os_017##Send_total,os_017##Sent_errors_packets,os_017##Sent_packets,os_017##Sent_queue,os_017##Shared_memory,os_017##Swap_used_pct,os_017##System_block_queue_length,os_017##System_wait_queue_length,os_017##Total_disk_space,os_017##Total_inodes,os_017##Used_disk_space,os_017##Used_disk_space_pct,os_017##Used_inodes,os_017##Used_inodes_pct,os_017##Zombie_Process,os_017##ss_total
1590813060,1.0,0.0,0.0,0.9903875356158264,0.004817163597754145,0.0,0.0,0.0,0.22388459146543893,0.3661251022502175,0.3072315029886272,0.0,0.0,0.04734205664438223,0.0,0.0,0.0,1.6759555231876067e-05,0.0,0.057142857142857134,0.4294105298000739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03261539039042748,0.9616278948891362,0.9603837821108016,0.0,0.0,0.7627185285143623,0.7652270210409746,0.0,0.0,0.18523295990700805,1.702847872463533e-05,0.3184656556645852,0.53398420206445,0.11558013181936044,0.3916049879999328,0.0,0.0,0.0,0.09231598632253432,0.11211900495939887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051094890510949
1590813120,1.0,0.0,0.0,0.9920716143964236,0.0,0.0,0.0,0.0,0.21182041901276827,0.34408662858704125,0.28919474008608914,0.0,0.0,0.03683789497742986,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.3713787775621666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026537233771949102,0.9615896031834488,0.9602806148767152,0.0,0.0,0.7629034563089114,0.7663344407530455,0.0,0.0,0.15905391771124816,0.0,0.3068688670829616,0.5242677726774937,0.10552785030723684,0.3706258496551029,0.0,0.0,0.0,0.08641363964554942,0.104675612022806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4948905109489051
1590813180,1.0,0.0,0.0,0.9926410110766476,0.0008032452956485107,0.0,0.0,0.0,0.20034101276776226,0.3333983686983185,0.0,0.0,0.0,0.0361693617507571,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.28995215948762776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02758302442869723,0.9615869714510992,0.0,0.0,0.0,0.7631698872347967,0.7652270210409746,0.0,0.0,0.14396668223063186,0.0,0.2551293487957181,0.504858214693478,0.072862458014991,0.3356662135172784,0.0,0.20358650632911396,0.0,0.08129787208497034,0.09948215767349734,0.0,0.1943687629427793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795620437956205
1590813240,1.0,1.0,0.0,0.9914079331100246,0.0032118270945255827,0.0,0.0,0.0,0.21662974974701849,0.3585644634054825,0.0,0.3552843701016549,0.0,0.04520313124964288,0.0684931506849315,0.0,0.0,6.627642296241898e-05,0.0,0.057142857142857134,0.3811090512649912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027846775727084543,0.9615974983804976,0.0,0.8272174376609845,0.0,0.7629859430987294,0.7663344407530455,0.9160839160839158,0.09090909090909093,0.16754989992261554,0.0,0.2925958965209634,0.4951417853065218,0.1080424282259864,0.3076884346206133,0.0,0.0,0.0,0.08669496446380262,0.10323219847215467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080291970802919
1590813300,1.0,0.0,0.0,0.9922559544570704,0.0032118270945255827,0.0,0.0,0.0,0.20611881096070814,0.3561371140476573,0.2872206951855723,0.0,0.0,0.0471668285621774,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.3642710125593841,0.9678222343203234,0.9595959595959596,1.0,0.9145567843709649,0.9145567939769059,0.0,0.0,1.0,0.028468453695421427,0.9616063146838688,0.9602806148767152,0.0,0.0,0.7629087961692403,0.7663344407530455,0.0,0.0,0.1728808246507087,6.738199416295111e-05,0.2524531668153435,0.53398420206445,0.23618338931334534,0.3846231307587735,0.0,0.0,0.3333333333333333,0.08005248158519328,0.10320771927775207,0.0,0.0,0.0002677376171352075,0.4202611372562896,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547445255474452
1590813360,1.0,0.0,0.0,0.9915179929615908,0.0,0.0,0.0,0.0,0.21052353628974912,0.35034094512428204,0.29512506086347384,0.0,0.0,0.039750109517551376,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.3894786417159938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029209001954434075,0.9615320998316086,0.9602806148767152,0.0,0.0,0.7636827948716542,0.7663344407530455,0.0,0.0,0.16250629687556115,0.0,0.3006244424620874,0.5436773306615094,0.21357027853322325,0.3986036285517681,0.0,0.0,0.0,0.08925722443825082,0.1097861806787866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744525547445255
1590813420,1.0,0.0,0.0,0.9927003211077696,0.0008032452956485107,0.0,0.0,0.0,0.2051305395664753,0.3410078766218657,0.2824610924001672,0.0,0.0,0.03814258232862884,0.0182648401826484,0.0,0.0,0.0,0.0,0.028571428571428567,0.3489291700498621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0264470097454988,0.9615933665607088,0.9602806148767152,0.0,0.0,0.7629543255046765,0.7663344407530455,0.0,0.0,0.14447713239927776,0.0,0.3470115967885816,0.5631101894354218,0.21105570061447365,0.4475605457932632,0.0,0.0,0.0,0.09095123111926333,0.10975354175291643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138686131386861
1590813480,1.0,0.0,0.0,0.9922753168383645,0.006422500100982705,0.0,0.0,0.0,0.20780517108262336,0.3382917554346951,0.2870129871547372,0.0,0.0,0.03401138982534331,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.3146688319117433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02653756272142967,0.9615743391358208,0.9602806148767152,0.0,0.0,0.7632336845134635,0.7663344407530455,0.0,0.0,0.14495928989136786,0.0,0.2595896520963425,0.5728033180324813,0.21105570061447365,0.4475605457932632,0.0,0.2046413417721519,0.0,0.07786892442357031,0.09727817125816188,0.0,0.20435967302452315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6014598540145986
1590813540,1.0,1.0,0.0,0.9924521769053952,0.0008032452956485107,0.0,0.0,0.0,0.21162320482137809,0.33841596434334303,0.2851186200590074,0.3552659161383609,0.0,0.04335942708035732,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.3586139025173196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026636348324901325,0.9615650491206262,0.9602806148767152,0.8271851708486941,0.0,0.7632925634997221,0.7663344407530455,0.9114219114219114,0.09090909090909093,0.14722966861814846,0.0,0.28991971454058874,0.5631101894354218,0.13065553900610855,0.4335632646895926,0.0,0.0,0.0,0.08165269172437467,0.09855409558395332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992700729927007
1590813600,1.0,0.0,0.0,0.9898572101829088,0.014454953057467815,0.0,0.0,0.0,0.2258328036239001,0.35625854630410003,0.3129116572885163,0.0,0.0,0.048381997219206524,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.35189601491975303,0.967471230197816,0.9595959595959596,1.0,0.9145722709296,0.9145744950761442,0.0,0.0,1.0,0.03279945787545064,0.96154144248145,0.9602806148767152,0.0,0.0,0.7636507557096808,0.7663344407530455,0.0,0.0,0.15460350744294934,0.0,0.2836752899197145,0.5631101894354218,0.1432163682741071,0.41958276689659796,0.0,0.0,0.3333333333333333,0.08041366256684697,0.10010487402233532,0.0,0.0,0.0002677376171352075,0.42029652170836135,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620437956204379
1590813660,1.0,0.0,0.0,0.992433935504071,0.0032118270945255827,0.0,0.0,0.0,0.20459198254173053,0.3596121868375949,0.28531421269760776,0.0,0.0,0.0481591528103156,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.4178952618232267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02800384268312138,0.961564338552892,0.9602806148767152,0.0,0.0,0.7634121482665618,0.7663344407530455,0.0,0.0,0.17439042261063206,0.0,0.2729705619982159,0.5631101894354218,0.1432163682741071,0.4056022691036033,0.0,0.0,0.0,0.10091183104602433,0.12294525077861015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4948905109489051
1590813720,1.0,0.0,0.0,0.9919150236853896,0.0024085817988770725,0.0,0.0,0.0,0.2059229720426191,0.33950515244838714,0.2908721215983717,0.0,0.0,0.045090756718663694,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.3116664426630293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028892565395996394,0.9612694529431122,0.9599711131744556,0.0,0.0,0.7664949339480356,0.7696566998892581,0.0,0.0,0.1523973415006057,0.0,0.3086529884032114,0.5631101894354218,0.14573094619285668,0.4125841263447628,0.0,0.0,0.0,0.08731956982181964,0.10649866781647302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846715328467153
1590813780,1.0,0.0,0.0,0.9918103649191315,0.0,0.0,0.0,0.0,0.20996104950956376,0.35731626568415137,0.2919930682492789,0.0,0.0,0.043595604060720335,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.4027911223470842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02887346656939772,0.9615105196263416,0.9601774476426286,0.0,0.0,0.7639728336010991,0.7674418604651163,0.0,0.0,0.1750325700460062,0.0,0.2836752899197145,0.6019293054034531,0.26381962576809204,0.5034993202759176,0.0,0.21518987341772156,0.0,0.08596546688227237,0.10627792560729872,0.0,0.20799274114441416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204379562043796
1590813840,1.0,1.0,0.0,0.990984916032384,0.0016064905912970215,0.0,0.0,0.0,0.2154948742188791,0.3562435523821917,0.30083359355958844,0.3552567219929475,0.0,0.04677827933641887,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.34012082867276183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028806952589291755,0.9615195991029476,0.9599711131744556,0.8267725167601047,0.0,0.7638753108887761,0.7696566998892581,0.9184149184149184,0.09090909090909093,0.16235718320528433,0.0,0.31222123104371097,0.5922361768063936,0.16834405697297886,0.468539684138093,0.0,0.0,0.0,0.08893039470474366,0.10849737256646744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5065693430656935
1590813900,1.0,0.0,0.0,0.9918111801772912,0.004817163597754145,0.0,0.0,0.0,0.2118542507359775,0.3458233319863485,0.0,0.0,0.0,0.057335771289259665,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.3914702376919258,0.96677280362752,0.9595959595959596,1.0,0.9145819500287468,0.914580395442557,0.0,0.0,1.0,0.027528361520418328,0.9615624963402472,0.0,0.0,0.0,0.7634860631753254,0.7663344407530455,0.0,0.0,0.14999526550709685,0.0,0.30419268510258696,0.5922361768063936,0.17336718264760334,0.468539684138093,0.0,0.0,0.0,0.0890409115145138,0.10791846109182357,0.0,0.0,0.0002677376171352075,0.4202611372562896,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401459854014599
1590813960,1.0,0.0,0.0,0.9912553779268812,0.0,0.0,0.0,0.0,0.21760619379086105,0.35367255755028193,0.0,0.0,0.0,0.04109860388930157,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.3539453705112726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028586994048780345,0.9615314418985212,0.0,0.0,0.0,0.7637193307581154,0.7674418604651163,0.0,0.0,0.15831056314344208,0.0,0.31222123104371097,0.5728033180324813,0.1105509759818613,0.4265814074484332,0.0,0.0,0.0,0.08621020971895761,0.1048379477330548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49197080291970796
1590814020,1.0,0.0,0.0,0.992898225026049,0.01445149079326243,0.0,0.0,0.0,0.1997766006049552,0.3362477691913408,0.0,0.0,0.0,0.03458469039864389,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.2254457764947245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025012015546567342,0.9615107827995764,0.0,0.0,0.0,0.7638522651757775,0.7663344407530455,0.0,0.0,0.13437035162589014,0.0,0.2658340767172168,0.5436773306615094,0.06532475442161692,0.3706258496551029,0.0,0.0,0.0,0.08285098100424754,0.10420277705724007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4948905109489051
1590814080,1.0,0.0,0.0,0.9922880042934754,0.0008032452956485107,0.0,0.0,0.0,0.2104927301678026,0.3366318727463997,0.28360894395364983,0.0,0.0,0.03594842199493363,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.3349102448896625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02766270824206137,0.9615167041973632,0.9602806148767152,0.0,0.0,0.7639486637069788,0.7663344407530455,0.0,0.0,0.15587039244048415,0.0,0.28902765388046386,0.53398420206445,0.10050472463261233,0.3146870751724485,0.0,0.20358650632911396,0.0,0.0786317568028501,0.09551996385668418,0.0,0.19618528610354224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927007299270073
1590814140,1.0,1.0,0.0,0.9910412707526768,0.0,0.0,0.0,0.0,0.2120605417311555,0.3547202809823944,0.30023011604908545,0.3552219812577784,0.0,0.05581204883530464,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.3273881657212233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031013450872679264,0.9615264416070568,0.9602806148767152,0.8271860590596823,0.0,0.7636989549752813,0.7663344407530455,0.9207459207459208,0.09090909090909093,0.1479022931271489,0.0,0.2792149866190901,0.5242677726774937,0.12060325749398493,0.3426648540691136,0.0,0.0,0.0,0.08427460164694979,0.10026248567752397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080291970802919
1590814200,1.0,0.0,0.0,0.9904060827389608,0.0016064905912970215,0.0,0.0,0.0,0.22199111518436496,0.3703000765060238,0.30023011604908545,0.0,0.0,0.05189417747557282,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.4274211553478184,0.9660743770572244,0.9595959595959596,1.0,0.9145877574882352,0.9145862958089698,0.0,0.0,1.0,0.03169143452102535,0.9615106512129588,0.9602806148767152,0.0,0.0,0.7639851995934399,0.7663344407530455,0.0,0.0,0.200236398128406,0.0,0.3389830508474576,0.53398420206445,0.15075407186748116,0.3636439924139435,0.0,0.0,0.0,0.09401816212670347,0.11676661621948475,0.0,0.0,0.0002677376171352075,0.4843777644103181,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343065693430656
1590814260,1.0,0.0,0.0,0.9902723804007616,0.01204406308245382,0.0,0.0,0.0,0.21414353067313294,0.3575191464052813,0.3070336182487932,0.0,0.0,0.05076471820657866,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.39932221312631705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03535959957068635,0.961515454124497,0.9599711131744556,0.0,0.0,0.7635783865499598,0.7696566998892581,0.0,0.0,0.16036325968203796,0.0,0.2836752899197145,0.5631101894354218,0.22361652988247213,0.4335632646895926,0.0,0.0,0.0,0.0959244636825684,0.11914195699563837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963503649635037
1590814320,1.0,0.0,0.0,0.9900199560930488,0.02007651603893893,0.0,0.0,0.0,0.22050004387121827,0.3830993325113209,0.3111691146125929,0.0,0.0,0.04668685598918157,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.4432306285912319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030163252786809612,0.9614688066685992,0.9599711131744556,0.0,0.0,0.7645839665634808,0.7696566998892581,0.0,0.0,0.19298663566934302,0.0,0.3621766280107047,0.5922361768063936,0.256281922174718,0.4755215413792524,0.0,0.0,0.0,0.1087329734325789,0.13292632020160547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489051094890511
1590814380,1.0,0.0,0.0,0.9909083327190024,0.0008032452956485107,0.0,0.0,0.0,0.21032027089583372,0.3442537830497971,0.3016542749488943,0.0,0.0,0.04453650267603757,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.32810460710687644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03132626404764926,0.9614910448069538,0.9601774476426286,0.0,0.0,0.7639326441259919,0.7674418604651163,0.0,0.0,0.15085834723750502,0.0,0.3086529884032114,0.5922361768063936,0.23618338931334534,0.4965006797240823,0.0,0.23417721518987344,0.0,0.09641758538319772,0.11756541098420102,0.0,0.223433242506812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602919708029197
1590814440,1.0,1.0,0.0,0.9900768814940536,0.004013918302105635,0.0,0.0,0.0,0.2248305044419952,0.3739650723068,0.3105596339798114,0.3552567219929475,0.0,0.04123573891015751,0.0,0.0,0.0,0.0,0.034497041420118335,0.057142857142857134,0.5272697585092688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031862657170925804,0.9615327577646959,0.9602806148767152,0.8271461186868876,0.0,0.7635515467256749,0.7663344407530455,0.9137529137529138,0.09090909090909093,0.19074564671540475,0.0,0.31311329170383584,0.7184332548873406,0.4422099340903199,0.7412684826208819,0.0,0.0,0.0,0.09327665815122273,0.11559590948366935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124087591240876
1590814500,1.0,0.0,0.0,0.9914018186738264,0.0008032452956485107,0.0,0.0,0.0,0.2148834277091715,0.3460230658349791,0.2963686895042174,0.0,0.0,0.049835247509666114,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.3669112934488377,0.9657233729347168,0.9595959595959596,1.0,0.9145993724072112,0.9145980965417954,0.0,0.0,1.0,0.02896204189710005,0.9613990657613329,0.9601774476426286,0.0,0.0,0.7652240471897509,0.7674418604651163,0.0,0.0,0.16209054309531348,0.0,0.31668153434433544,0.6698977095323532,0.1633149011354797,0.6083950120000671,0.0,0.0,0.3333333333333333,0.0952355354333244,0.11617353257966045,0.0,0.0,0.0002677376171352075,0.42029652170836135,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518248175182482
1590814560,1.0,0.0,0.0,0.9925716122257988,0.012847308378102329,0.0,0.0,0.0,0.210505932791494,0.3407764889380953,0.2838397367183376,0.0,0.0,0.02759842294726016,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.2558695432436245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0218288781093999,0.961538152816013,0.9601774476426286,0.0,0.0,0.7635568865860038,0.7674418604651163,0.0,0.0,0.12823726666296614,0.0,0.36039250669045503,0.6407717221613812,0.08040016160836506,0.5174798180689122,0.0,0.0,0.0,0.10169587926915988,0.1240038685716347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802919708029197
1590814620,1.0,0.0,0.0,0.9936091810949866,0.0016053365032285614,0.0,0.0,0.0,0.1991764313363173,0.3247365095889833,0.0,0.0,0.0,0.041024322419671265,0.0,0.0,0.0,0.0,0.0,0.08571428571428573,0.3116853256142791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02261980404291753,0.9614795967712328,0.0,0.0,0.0,0.7646342736686849,0.7674418604651163,0.0,0.0,0.13368357914602808,0.0,0.2426404995539697,0.6213621641773657,0.07035391025911611,0.4545424030344225,0.0,0.0,0.0,0.0702441445635321,0.08594258641155622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489051094890511
1590814680,1.0,0.0,0.0,0.9879149085709372,0.0024097358869455327,0.0,0.0,0.0,0.2230055167713204,0.40361490499499375,0.0,0.0,0.0,0.08561415538159724,0.05333333333333333,0.0,0.0,0.0,0.0,0.11428571428571427,0.5130253486959102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.042167767198600034,0.9615053877482596,0.0,0.0,0.0,0.7643914505463589,0.7674418604651163,0.0,0.0,0.20802926243130904,0.0,0.3086529884032114,0.5922361768063936,0.06783933234036651,0.3916049879999328,0.0,0.2194092911392405,0.0,0.08873478939966394,0.1101001156105111,0.0,0.21435058310626706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970802919708029
1590814740,1.0,1.0,0.0,0.9916969421276562,0.0024085817988770725,0.0,0.0,0.0,0.20517179776551087,0.36465828944526,0.333715532118396,0.3552401944220259,0.0,0.0425537588328286,0.0,0.0,0.0,1.650562257684764e-05,0.0,0.08571428571428573,0.4099133272537636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029043045459731593,0.961296559786314,0.9601774476426286,0.8269943219729304,0.0,0.7667051558178269,0.7674418604651163,0.9137529137529138,0.09090909090909093,0.18246300728458872,0.0,0.3264942016057092,0.5922361768063936,0.12060325749398493,0.4056022691036033,0.0,0.0,0.0,0.09744868221640214,0.11703202222195498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934306569343066
1590814800,1.0,0.0,0.0,0.9899297681591264,0.0032118270945255827,0.0,0.0,0.0,0.22390494551029647,0.3554336954889953,0.3026714221582229,0.0,0.0,0.07565281983886635,0.11059360730593606,0.0,0.0,1.6759555231876067e-05,0.0,0.08571428571428573,0.3016062726942528,0.9650249463644209,0.9595959595959596,1.0,0.9146303455244814,0.9146275983738592,0.0,0.0,1.0,0.03283238640994118,0.9614358442209197,0.9598679459403692,0.0,0.0,0.7646643455136952,0.7707641196013291,0.0,0.0,0.14648195178653642,1.6857705652902394e-05,0.31489741302408564,0.6116457347904093,0.2286456857199713,0.468539684138093,0.0,0.0,0.3333333333333333,0.08514795083599977,0.1050230447995025,0.0,0.0,0.0002677376171352075,0.4202611372562896,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328467153284672
1590814860,1.0,0.0,0.0,0.9900562350811578,0.0032118270945255827,0.0,0.0,0.0,0.21418203832556626,0.3815668056041727,0.3107807671750147,0.0,0.0,0.0552920785478925,0.0,0.0,0.0,0.0,0.0,0.11428571428571427,0.5395592274873569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03644259806868129,0.9614682803221292,0.9601774476426286,0.0,0.0,0.7642901337227497,0.7674418604651163,0.0,0.0,0.2130010154670985,1.6858717641475627e-05,0.3630686886708296,0.6407717221613812,0.2763804550360905,0.5104979608277529,0.0,0.0,0.0,0.10637540542045028,0.13161689803084206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4948905109489051
1590814920,1.0,0.0,0.0,0.9904340562845672,0.0008032452956485107,0.0,0.0,0.0,0.21741475574733585,0.3746949616164854,0.30673411702093634,0.0,0.0,0.06273927204159761,0.0,0.0,0.0,0.0,0.0,0.08571428571428573,0.44887440949123775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0331936055382053,0.9615095327267102,0.9602806148767152,0.0,0.0,0.7638844448603914,0.7663344407530455,0.0,0.0,0.21001015467098536,0.0,0.4157002676181981,0.6407717221613812,0.2261311078012217,0.5104979608277529,0.0,0.0,0.0,0.10654236933632473,0.12852779548105486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715328467153285
1590814980,1.0,0.0,0.0,0.9912546645759912,0.0008032452956485107,0.0,0.0,0.0,0.21277705912107386,0.3616050826803727,0.2979446728238327,0.0,0.0,0.0569719825533779,0.0,0.0,0.0,0.0,0.0,0.08571428571428573,0.4262126464678329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03249026116909436,0.961556917067666,0.9602806148767152,0.0,0.0,0.7634180502174518,0.7663344407530455,0.0,0.0,0.17687738969447828,0.0,0.3273862622658341,0.6116457347904093,0.11808867957523532,0.4335632646895926,0.0,0.2394514683544304,0.0,0.0993420223242523,0.12379300393213165,0.0,0.2352406975476839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927007299270073
1590815040,1.0,1.0,0.0,0.9917208903360988,0.0016064905912970215,0.0,0.0,0.0,0.20745557660946168,0.3365193257770137,0.2929511665649228,0.35524185812452913,0.0,0.03843589890101518,0.0,0.0,0.0,0.0,0.0,0.08571428571428573,0.3802248848417665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0318247894550453,0.9614890710076917,0.9602806148767152,0.8274128440783761,0.0,0.7642788919115308,0.7663344407530455,0.9230769230769232,0.09090909090909093,0.14812541508442092,0.0,0.3068688670829616,0.5922361768063936,0.072862458014991,0.3846231307587735,0.0,0.0,0.0,0.10090367215558976,0.12363796903424852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5240875912408759
