timestamp,db_007##ACS,db_007##AIOS,db_007##AWS,db_007##Asm_Free_Tb,db_007##CPU_Used_Pct,db_007##CPU_free_pct,db_007##CPU_pused,db_007##Call_Per_Sec,db_007##DFParaWrite_Per_Sec,db_007##DbFile_Used_Pct,db_007##DbTime,db_007##Exec_Per_Sec,db_007##Hang,db_007##LFParaWrite_Per_Sec,db_007##LFSync_Per_Sec,db_007##Logic_Read_Per_Sec,db_007##Login_Per_Sec,db_007##MEM_Total,db_007##MEM_Used,db_007##MEM_Used_Pct,db_007##MEM_real_util,db_007##New_Tbs_Free_Gb,db_007##New_Tbs_Used_Pct,db_007##On_Off_State,db_007##PGA_Used_Pct,db_007##PGA_used_total,db_007##Physical_Read_Per_Sec,db_007##Proc_Used_Pct,db_007##Proc_User_Used_Pct,db_007##Redo_Per_Sec,db_007##Row_Lock,db_007##SEQ_Used_Pct,db_007##SctRead_Per_Sec,db_007##SeqRead_Per_Sec,db_007##Sess_Active,db_007##Sess_Connect,db_007##Sess_Used_Temp,db_007##Sess_Used_Undo,db_007##Session_pct,db_007##TPS_Per_Sec,db_007##Tbs_Free_Gb,db_007##Tbs_Used_Pct,db_007##TempTbs_Pct,db_007##Total_Tbs_Size,db_007##UndoTbs_Pct,db_007##Used_Tbs_Size,db_007##User_Commit,db_007##cost,db_007##count,db_007##proc,db_007##succ_rate,db_007##tnsping_result_time
1590778800,0.5,0.0,0.4,0.0,0.47032992469344803,0.9817632790107362,0.0,0.5012765957446809,0.024971098265895955,0.0,0.8553113553113554,0.2313253012048193,1.0,0.11733870967741936,0.029405542627459275,1.0,0.16923076923076924,1.0,0.8049784873534025,0.8047788387717512,0.8445175014503965,0.0,0.0,1.0,0.0,0.75,1.0,0.6593059936908517,0.6593059936908517,1.0,0.0,0.0,0.18780096308186192,0.027940220922677058,1.0,0.7806841046277666,0.0,0.0,0.8287671232876712,0.456989247311828,0.0,0.0,0.0,1.0,0.0,0.0,0.3435374149659864,0.04231565204510128,0.4772256728778468,0.04231565204510128,1.0,0.0
1590778860,0.25,0.0,0.2,1.0,0.5453885280599785,0.977914376401632,0.0,0.5693617021276596,0.023583815028901736,0.0,0.08608058608058608,0.2837349397590361,1.0,0.046774193548387084,0.02453987730061349,0.1104937604495782,0.16923076923076924,1.0,0.8052674833387639,0.8052640128637281,0.8447108876426223,0.9981492379367604,0.9984841417910448,1.0,0.0,0.75,0.0021686093792355654,0.6593059936908517,0.6593059936908517,0.015836625292553974,0.0,0.0,0.0,0.027940220922677058,0.0,0.7746478873239436,0.0,0.0,0.08904109589041098,0.5430107526881721,0.0,0.0,0.0,0.0,0.0,0.0,0.4081632653061225,0.0394792426187702,0.4668737060041408,0.0394792426187702,1.0,0.0
1590778920,0.5,0.0,0.2,0.0,0.4415276696162877,0.9832402139106284,0.0,0.5217021276595745,0.0423121387283237,0.0,0.2417582417582417,0.4837349397590362,1.0,0.04314516129032258,0.023482123968690503,0.06643229944756299,0.16923076923076924,1.0,0.8048251471888412,0.8045920445222068,0.8445175014503965,0.0,0.0,1.0,0.0,0.75,0.06275413391162916,0.6593059936908517,0.6593059936908517,0.003796450461940345,0.0,0.0,0.0,0.02696556205328135,0.2,0.7746478873239436,0.0,0.0,0.2328767123287672,0.4784946236559139,0.0,0.0,0.0,0.0,0.0,0.0,0.33673469387755106,0.037719436526923014,0.5072463768115942,0.037719436526923014,1.0,0.0
1590778980,0.0,0.0,0.0,0.0,0.0,0.9853311385012476,0.0,0.4842553191489362,0.0,0.0,0.07142857142857142,0.21807228915662646,1.0,0.0,0.0,0.005346369745014399,0.15384615384615385,1.0,0.8047772304191648,0.8045657338486734,0.8443241152581705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003367554866919563,0.0,0.0,0.0,0.0,0.0,0.7746478873239436,0.0,0.0,0.0,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.031946873244702384,0.4399585921325052,0.031946873244702384,1.0,0.00010000100001000009
1590779040,0.5,0.0,0.2,0.0,0.0,0.9858458477488636,0.0,0.4774468085106383,0.027745664739884397,0.0,0.08241758241758243,0.22650602409638554,1.0,0.04778225806451613,0.027078485297228685,0.006306300579137079,0.1846153846153846,1.0,0.8047945896830775,0.8046208429300568,0.8445175014503965,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.003445889272491884,0.0,0.0,0.0,0.030376870045484082,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.03959016153328242,0.4451345755693582,0.03959016153328242,1.0,0.0
1590779100,0.5,0.0,0.0,0.0,0.37916623347581213,0.987030131664778,0.0,0.4893617021276596,0.015028901734104047,0.0,0.06959706959706959,0.21626506024096384,1.0,0.053629032258064514,0.03300190395599746,0.005092083431339517,0.16923076923076924,1.0,0.804756360292888,0.804534431231445,0.8443241152581705,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.005122009959542341,0.0,0.0,0.0,0.04126055880441845,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.04102956722609009,0.4523809523809524,0.04102956722609009,1.0,0.00010000100001000009
1590779160,0.25,0.0,0.4,1.0,0.4863981341080421,0.980939301626962,0.0,0.5012765957446809,0.012254335260115608,0.0,0.08241758241758243,0.22289156626506024,1.0,0.04112903225806452,0.022001269303998303,0.005708727742001107,0.16923076923076924,1.0,0.8049944162659814,0.8047573388162339,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.00013553808620222284,0.6593059936908517,0.6593059936908517,0.004041407448989429,0.0,0.0,0.0,0.027290448343079917,0.0,0.7746478873239436,0.0,0.0,0.08904109589041098,0.456989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.038459260398358563,0.4699792960662526,0.038459260398358563,1.0,0.0
1590779220,0.25,0.0,0.0,0.0,0.4190394736583997,0.9843933557544182,0.0,0.45106382978723397,0.027514450867052027,0.0,0.10989010989010987,0.21084337349397592,1.0,0.043548387096774194,0.022847471969536702,0.005270083850911936,0.15384615384615385,1.0,0.8050641458934955,0.8048557608348242,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.0033629608190739683,0.0,0.0,0.0,0.030539311241065625,0.2,0.7746478873239436,0.0,0.0,0.10958904109589042,0.4139784946236559,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.04026024024251353,0.4151138716356108,0.04026024024251353,1.0,0.0
1590779280,0.25,0.0,0.6,0.0,0.0,0.9875632887677808,0.0,0.4970212765957447,0.03283236994219653,0.0,0.07692307692307693,0.22289156626506024,1.0,0.042741935483870966,0.021789718637613708,0.005664227637108003,0.16923076923076924,1.0,0.805001242942801,0.8047883943075366,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.0034114339136499233,0.0,0.0,0.0,0.028265107212475632,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.456989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.034621663229925284,0.4627329192546584,0.034621663229925284,1.0,0.00010000100001000009
1590779340,0.25,0.0,0.4,0.0,0.35722062132319043,0.9850845970969272,0.0,0.4902127659574469,0.027745664739884397,0.0,0.07692307692307693,0.2253012048192771,1.0,0.043548387096774194,0.023270573302305902,0.034792724868565765,0.16923076923076924,1.0,0.8050717202539668,0.8048563539370455,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.003436701176800694,0.0,0.0,0.0,0.03248862897985705,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.456989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.35374149659863946,0.041219971988324486,0.4606625258799172,0.041219971988324486,1.0,0.00010000100001000009
1590779400,0.5,0.0,0.0,0.0,0.4055584434945849,0.9869071526680738,0.0,0.4978723404255319,0.029364161849710982,0.0,0.08608058608058608,0.22409638554216868,1.0,0.04435483870967742,0.023270573302305902,0.006675015733965659,0.16923076923076924,1.0,0.8050180495709711,0.8048205701030351,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.003117375982651125,0.6593059936908517,0.6593059936908517,0.003912420721016962,0.0,0.0,0.0,0.0285899935022742,0.0,0.7746478873239436,0.0,0.0,0.08904109589041098,0.456989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.037792047505405865,0.4627329192546584,0.037792047505405865,1.0,0.0
1590779460,0.5,0.0,0.0,1.0,0.3700150848498283,0.9839309523126962,0.0,0.4391489361702128,0.02890173410404624,0.0,0.07326007326007326,0.20843373493975906,1.0,0.0407258064516129,0.021366617304844508,0.005320941113646911,0.15384615384615385,1.0,0.8050581969322671,0.8048191202976055,0.8447108876426223,0.998126759045304,0.9984841417910448,1.0,0.0,0.75,0.03293575494714015,0.6593059936908517,0.6593059936908517,0.0034357588080118537,0.0,1.0,0.0,0.03313840155945419,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.4032258064516129,1.0,1.0,0.0,0.0,0.9555555555555556,0.0,0.3401360544217687,0.03849235365396923,0.4006211180124224,0.03849235365396923,1.0,0.0
1590779520,0.25,1.0,0.2,0.0,0.4152874850671757,0.9845857304732116,0.0,0.5106382978723404,0.02682080924855491,0.0,0.35897435897435903,0.5849397590361446,1.0,0.043951612903225815,0.022635921303152104,0.09730265792769367,0.16923076923076924,1.0,0.8050113529260909,0.8048222011341433,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.08742206560043372,0.6593059936908517,0.6593059936908517,0.0034025992062545487,0.0,0.0,0.0,0.029564652371669917,0.4,0.7746478873239436,0.0,0.0,0.3561643835616439,0.4677419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.037971951008861804,0.4772256728778468,0.037971951008861804,1.0,0.0
1590779580,0.5,0.0,0.0,0.0,0.0,0.9839429222951988,0.0,0.3914893617021277,0.03398843930635838,0.0,0.07142857142857142,0.19518072289156627,1.0,0.04516129032258065,0.022635921303152104,0.005047583326446413,0.15384615384615385,1.0,0.8049866143496163,0.8048007011786259,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.003654506163121328,0.0,0.0,0.0,0.027290448343079917,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.3494623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.03723417296065798,0.4606625258799172,0.03723417296065798,1.0,0.0
1590779640,0.5,0.0,0.0,0.0,0.4010867369057031,0.9853139379381556,0.0,0.502127659574468,0.03329479768786127,0.0,0.14285714285714285,0.2325301204819277,1.0,0.043548387096774194,0.02538607996615189,0.15379871966841066,0.1846153846153846,1.0,0.8050032259298773,0.804808411507501,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.005964252064568046,0.0,0.0,0.0,0.029564652371669917,0.2,0.7746478873239436,0.0,0.0,0.14383561643835618,0.4677419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.3843537414965986,0.037027330308826614,0.4472049689440994,0.037027330308826614,1.0,0.00010000100001000009
1590779700,0.5,0.0,0.0,0.0,0.0,0.9842247701184976,0.0,0.4740425531914894,0.027283236994219653,0.0,0.07326007326007326,0.21626506024096384,1.0,0.04838709677419355,0.030674846625766868,0.0054290127969587355,0.15384615384615385,1.0,0.8050392772850815,0.8048227448111793,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.0033759183899205176,0.0,0.0,0.0,0.03606237816764133,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.031158832593725358,0.4627329192546584,0.031158832593725358,1.0,0.0
1590779760,0.5,0.0,0.4,1.0,0.0,0.9808245909711124,0.0,0.5974468085106384,0.028439306358381506,0.0,0.07875457875457875,0.2813253012048193,1.0,0.04959677419354838,0.033425005288766664,0.08948335378219105,0.16923076923076924,1.0,0.8053137096932279,0.8050784377687494,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.000813228517213337,0.6593059936908517,0.6593059936908517,0.01618306361855126,0.0,0.0,0.0,0.029564652371669917,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.5698924731182795,0.0,0.0,0.0,0.0,0.0,0.0,0.4013605442176871,0.03723246523600855,0.46894409937888204,0.03723246523600855,1.0,0.00010000100001000009
1590779820,0.25,0.0,0.2,0.0,0.0,0.9829120955667308,0.0,0.4731914893617021,0.03884393063583815,0.0,0.10989010989010987,0.21686746987951808,1.0,0.04838709677419355,0.028982441294690083,0.005403584165591248,0.16923076923076924,1.0,0.8054398406744654,0.8052804220251805,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.00013553808620222284,0.6561514195583596,0.6561514195583596,0.003641136305929661,0.0,0.0,0.0,0.028914879792072776,0.2,0.772635814889336,0.0,0.0,0.10958904109589042,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.0376488814730355,0.4389233954451346,0.0376488814730355,1.0,0.0
1590779880,0.5,0.0,0.0,0.0,0.0,0.9855635975732115,0.0,0.4646808510638298,0.029364161849710982,0.0,0.07509157509157509,0.21506024096385545,1.0,0.05040322580645161,0.030251745292997668,0.005613370374373025,0.16923076923076924,1.0,0.8049779997336296,0.8047551476330278,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.00013553808620222284,0.6561514195583596,0.6561514195583596,0.003593841172339756,0.0,0.0,0.0,0.03573749187784276,0.0,0.772635814889336,0.0,0.0,0.06849315068493153,0.4193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.03857980234721227,0.42857142857142855,0.03857980234721227,1.0,0.0
1590779940,0.25,0.0,0.4,0.0,0.0,0.9835802418841758,0.0,0.4595744680851064,0.021271676300578038,0.0,0.07875457875457875,0.21566265060240966,1.0,0.04717741935483871,0.026443833298074888,0.034563867186258375,0.16923076923076924,1.0,0.8049890524484804,0.8047786410710107,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6561514195583596,0.6561514195583596,0.003432813905546729,0.0,0.0,0.0,0.0285899935022742,0.0,0.772635814889336,0.0,0.0,0.06849315068493153,0.4247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.35374149659863946,0.04333296631712185,0.4244306418219462,0.04333296631712185,1.0,0.00010000100001000009
1590780000,0.5,0.0,0.0,0.0,0.0,0.9837579810361275,0.0,0.4621276595744681,0.029826589595375725,0.0,0.07509157509157509,0.2126506024096385,1.0,0.042741935483870966,0.02411677596784429,0.005492584375377457,0.16923076923076924,1.0,0.8050509476516443,0.8048395493741124,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.0033896416354079997,0.0,0.0,0.0,0.03248862897985705,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.4139784946236559,0.0,0.0,0.0,0.0,0.0,0.0,0.33673469387755106,0.04142386801296848,0.4161490683229814,0.04142386801296848,1.0,0.00010000100001000009
1590780060,0.25,0.0,0.4,1.0,0.4314304321642738,0.9851940369369518,0.0,0.4834042553191489,0.010173410404624278,0.0,0.07326007326007326,0.21927710843373494,1.0,0.046370967741935484,0.03046329595938227,0.005543441638112433,0.16923076923076924,1.0,0.8049683123541429,0.8047312587935641,0.8445175014503965,0.998126759045304,0.9984841417910448,1.0,0.0,0.75,0.00013553808620222284,0.6593059936908517,0.6593059936908517,0.003874431479216851,0.0,0.0,0.0,0.03118908382066277,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.44623655913978494,0.0,0.0,0.0,0.0,0.0,0.0,0.3435374149659864,0.03946979487279738,0.4575569358178054,0.03946979487279738,1.0,0.0
1590780120,0.25,0.0,0.2,0.0,0.4034245943862389,0.9824322501505051,0.0,0.4757446808510638,0.02959537572254335,0.0,0.23443223443223446,0.480722891566265,1.0,0.04112903225806452,0.023059022635921304,0.06768465954241179,0.16923076923076924,1.0,0.8050426906234912,0.8048302409642524,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.06316074817023584,0.6593059936908517,0.6593059936908517,0.0035888348381490436,0.0,0.0,0.0,0.028265107212475632,0.2,0.7746478873239436,0.0,0.0,0.2328767123287672,0.4301075268817204,0.0,0.0,0.0,0.0,0.0,0.0,0.33673469387755106,0.03400290123047086,0.43271221532091103,0.03400290123047086,1.0,0.0
1590780180,0.25,0.0,0.4,0.0,0.4572835892919144,0.9842681638197724,0.0,0.4502127659574468,0.030751445086705208,0.0,0.08241758241758243,0.20361445783132529,1.0,0.0407258064516129,0.021789718637613708,0.004767868381404042,0.15384615384615385,1.0,0.8050415853520062,0.8048174727914357,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.003331568158795737,0.0,0.0,0.0,0.03151397011046134,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.4139784946236559,0.0,0.0,0.0,0.0,0.0,0.9997882266835544,0.33673469387755106,0.04036088963541267,0.4140786749482402,0.04036088963541267,1.0,0.0
1590780240,0.25,0.0,0.4,0.0,0.4022156486191184,0.9852559991993188,0.0,0.4902127659574469,0.029826589595375725,0.0,0.08241758241758243,0.23614457831325306,1.0,0.04435483870967742,0.0236936746350751,0.02764727945430157,0.16923076923076924,1.0,0.8050016330386194,0.8048128927242832,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.0034971305753850558,0.0,0.0,0.0,0.03151397011046134,0.0,0.7746478873239436,0.0,0.0,0.08904109589041098,0.4516129032258064,0.0,0.0,0.0,1.0,0.0,0.0,0.3741496598639456,0.040824092417732265,0.4554865424430642,0.040824092417732265,1.0,0.0
1590780300,0.5,0.0,0.0,0.0,0.4407277214030283,0.9832811532625496,0.0,0.487659574468085,0.024508670520231216,0.0,0.08241758241758243,0.22228915662650606,1.0,0.04596774193548386,0.02411677596784429,0.026731848725071998,0.15384615384615385,1.0,0.8050751986083462,0.8048646903182652,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6561514195583596,0.6561514195583596,0.0036204041925751813,0.0,0.0,0.0,0.028265107212475632,0.0,0.772635814889336,0.0,0.0,0.08904109589041098,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.9997882266835544,0.3401360544217687,0.03703388371702372,0.4606625258799172,0.03703388371702372,1.0,0.0
1590780360,0.5,0.0,0.0,1.0,0.40885592497199785,0.9849155688734184,0.0,0.487659574468085,0.02890173410404624,0.0,0.07692307692307693,0.21927710843373494,1.0,0.04758064516129032,0.026866934630844087,0.039655950617597885,0.16923076923076924,1.0,0.8049706854370372,0.8047614575816586,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.00013553808620222284,0.6593059936908517,0.6593059936908517,0.0036278842448366,0.0,0.0,0.0,0.025990903183885642,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.44623655913978494,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.04087835872568564,0.4513457556935818,0.04087835872568564,1.0,0.0
1590780420,0.75,0.0,0.6,0.0,0.0,0.9840324456937486,0.0,0.4459574468085106,0.02658959537572254,0.0,0.11538461538461538,0.2078313253012048,1.0,0.04717741935483871,0.02559763063253649,0.0050984405891813895,0.15384615384615385,1.0,0.8050522804790234,0.8048223329346369,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.003358366771228373,0.0,0.0,0.0,0.029889538661468488,0.2,0.7746478873239436,0.0,0.0,0.10958904109589042,0.4086021505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.33673469387755106,0.043371886276946936,0.4047619047619048,0.043371886276946936,1.0,0.0
1590780480,0.5,0.0,0.6,0.0,0.0,0.9856511092099962,0.0,0.15063829787234045,0.034913294797687865,0.0,0.0879120879120879,0.14096385542168674,1.0,0.049193548387096775,0.027501586629997885,0.0048187256441390176,0.16923076923076924,1.0,0.8050410327162636,0.8047874387539581,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.0034332261918918468,0.0,0.0,0.0,0.03508771929824561,0.0,0.7746478873239436,0.0,0.0,0.08904109589041098,0.09139784946236558,0.0,0.0,0.0,0.0,0.0,0.0,0.3435374149659864,0.642876390623534,0.08074534161490682,0.642876390623534,1.0,0.00010000100001000009
1590780540,0.5,0.0,0.0,0.0,0.0,0.9824776053195003,0.0,0.18553191489361706,0.0261271676300578,0.0,0.16117216117216118,0.1566265060240964,1.0,0.04798387096774193,0.02496297863338269,0.18346121815858568,0.16923076923076924,1.0,0.8050889494859399,0.8048905067399478,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.005972792281716908,0.0,0.0,0.0,0.028265107212475632,0.2,0.7746478873239436,0.0,0.0,0.15753424657534248,0.13440860215053765,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.5383905354738796,0.09109730848861283,0.5383905354738796,1.0,0.00010000100001000009
1590780600,0.5,0.0,0.0,0.0,0.0,0.9808153368669928,0.0,0.18808510638297876,0.0261271676300578,0.0,0.0879120879120879,0.17590361445783131,1.0,0.05040322580645161,0.027713137296382483,0.08693413348760037,0.16923076923076924,1.0,0.8054883100798842,0.8052229734850358,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.002304147465437788,0.6593059936908517,0.6593059936908517,0.015117774600816997,0.0,0.0,0.0,0.029889538661468488,0.0,0.7746478873239436,0.0,0.0,0.08904109589041098,0.13978494623655913,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.6813087813946668,0.08074534161490682,0.6813087813946668,1.0,0.0
1590780660,0.5,0.0,0.4,1.0,0.4115611936843716,0.9847767975468578,0.0,0.1702127659574468,0.02890173410404624,0.0,0.0879120879120879,0.14518072289156628,1.0,0.044758064516129036,0.02559763063253649,0.00472972543435281,0.16923076923076924,1.0,0.8050664864684052,0.8048361555114024,0.8447108876426223,0.9981222200383754,0.9984841417910448,1.0,0.0,0.75,0.00013553808620222284,0.6561514195583596,0.6561514195583596,0.0035172148101972073,0.0,0.0,0.0,0.094541910331384,0.0,0.772635814889336,0.0,0.0,0.08904109589041098,0.11827956989247312,0.0,0.0,0.0,1.0,0.0,0.0,0.3435374149659864,0.8656418813468872,0.07660455486542443,0.8656418813468872,1.0,0.0
1590780720,0.25,0.0,0.0,0.0,0.4220085801213457,0.9842410653887956,0.0,0.18723404255319148,0.030057803468208095,0.0,0.2435897435897436,0.4114457831325301,1.0,0.038709677419354833,0.020520414639306112,0.08654634685924617,0.16923076923076924,1.0,0.8050527355908114,0.804830323339561,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.06207644348061805,0.6561514195583596,0.6561514195583596,0.003381984888998675,0.0,0.0,0.0,0.027290448343079917,0.2,0.772635814889336,0.0,0.0,0.2328767123287672,0.1236559139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.33673469387755106,0.6008106879082101,0.09627329192546584,0.6008106879082101,1.0,0.0
1590780780,0.5,0.0,0.4,0.0,0.4256950506391936,0.9840520603709588,0.0,0.2927659574468085,0.030982658959537574,0.0,0.060439560439560426,0.1686746987951807,1.0,0.04556451612903225,0.02538607996615189,0.004589867961831625,0.15384615384615385,1.0,0.8055253041666492,0.8054470837493286,0.8445175014503965,0.0,0.0,1.0,0.0,0.75,0.0,0.6561514195583596,0.6561514195583596,0.003622760114547282,0.0,0.0,0.0,0.02761533463287849,0.0,0.772635814889336,0.0,0.0,0.05479452054794521,0.2473118279569892,0.0,0.0,0.0,0.0,0.0,0.0,0.33673469387755106,0.09092251653964596,0.42028985507246375,0.09092251653964596,1.0,0.0
1590780840,0.5,0.0,0.0,0.0,0.0,0.9838518397812812,0.0,0.6842553191489362,0.013872832369942195,0.0,0.08974358974358974,0.2728915662650602,1.0,0.04596774193548386,0.02496297863338269,0.006751301628068124,0.16923076923076924,1.0,0.8052048079439634,0.8049710862667181,0.8449042738348481,0.0,0.0,1.0,0.0,0.75,0.00013553808620222284,0.6561514195583596,0.6561514195583596,0.0037061008543103147,0.0,0.0,0.0,0.03281351526965562,0.0,0.772635814889336,0.0,0.0,0.08904109589041098,0.6559139784946235,0.0,0.0,0.0,0.0,0.0,0.0,0.3741496598639456,0.04060352141854519,0.4440993788819876,0.04060352141854519,1.0,0.00010000100001000009
1590780900,0.5,0.0,0.0,0.0,0.42959926086197453,0.9844855950313508,0.0,0.4246808510638298,0.01040462427745665,0.0,0.07326007326007326,0.205421686746988,1.0,0.04596774193548386,0.02475142796699809,0.005276441008753807,0.16923076923076924,1.0,0.8052467432444265,0.8050021582330825,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6593059936908517,0.6593059936908517,0.0035427765635944915,0.0,1.0,0.0,0.03606237816764133,0.0,0.7746478873239436,0.0,0.0,0.06849315068493153,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.3435374149659864,0.03168519860855498,0.3830227743271222,0.03168519860855498,1.0,0.0
1590780960,0.5,0.0,0.0,1.0,0.4172408652308923,0.9842131019002598,0.0,0.4706382978723404,0.03260115606936416,0.0,0.07509157509157509,0.2246987951807229,1.0,0.04879032258064516,0.02877089062830548,0.006052014265462198,0.16923076923076924,1.0,0.8051948930085826,0.8049749743812791,0.8449042738348481,0.0,0.0,1.0,0.0,0.75,0.0,0.6561514195583596,0.6561514195583596,0.003841036285262336,0.0,0.0,0.0,0.027290448343079917,0.0,0.772635814889336,0.0,0.0,0.06849315068493153,0.4247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.039948049875304606,0.4316770186335404,0.039948049875304606,1.0,0.0
1590781020,0.25,0.0,0.0,0.0,0.38815358691835533,0.9859770649099964,0.0,0.44340425531914895,0.03260115606936416,0.0,0.10256410256410256,0.2030120481927711,1.0,0.04879032258064516,0.026443833298074888,0.004850511433348379,0.15384615384615385,1.0,0.8050672341520568,0.8048487259834787,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.00013553808620222284,0.6561514195583596,0.6561514195583596,0.0036039127387704826,0.0,0.0,0.0,0.029564652371669917,0.2,0.772635814889336,0.0,0.0,0.10958904109589042,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.040732037502679085,0.406832298136646,0.040732037502679085,1.0,0.00010000100001000009
1590781080,0.5,0.0,0.0,0.0,0.38154332333561536,0.9863160467674258,0.0,0.3668085106382979,0.023121387283236997,0.0,0.06593406593406594,0.19156626506024094,1.0,0.04879032258064516,0.03046329595938227,0.005352726902856272,0.16923076923076924,1.0,0.8050700948547239,0.8048781998688584,0.8447108876426223,0.0,0.0,1.0,0.0,0.75,0.0,0.6561514195583596,0.6561514195583596,0.003591249658170446,0.0,0.0,0.0,0.029239766081871343,0.0,0.772635814889336,0.0,0.0,0.06849315068493153,0.3172043010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.3401360544217687,0.0401581095143496,0.43271221532091103,0.0401581095143496,1.0,0.00010000100001000009
