timestamp,os_019##Agent_ping,os_019##Buffers_used,os_019##CPU_frequency,os_019##CPU_idle_pct,os_019##CPU_iowait_time,os_019##CPU_kernel_number,os_019##CPU_number,os_019##CPU_pused,os_019##CPU_system_time,os_019##CPU_user_time,os_019##CPU_util_pct,os_019##Cache_used,os_019##Cpu_num,os_019##Disk_avgqu_sz,os_019##Disk_await,os_019##Disk_io_util,os_019##Disk_rd_ios,os_019##Disk_rd_kbs,os_019##Disk_svctm,os_019##Disk_wr_ios,os_019##Disk_wr_kbs,os_019##FS_max_avail,os_019##FS_max_util,os_019##FS_total_space,os_019##FS_used_pct,os_019##FS_used_space,os_019##Free_disk_space,os_019##Free_inodes,os_019##ICMP_ping,os_019##Incoming_network_traffic,os_019##Memory_available,os_019##Memory_available_pct,os_019##Memory_free,os_019##Memory_total,os_019##Memory_used,os_019##Memory_used_pct,os_019##Num_of_processes,os_019##Num_of_running_processes,os_019##Outgoing_network_traffic,os_019##Page_pi,os_019##Page_po,os_019##Processor_load_15_min,os_019##Processor_load_1_min,os_019##Processor_load_5_min,os_019##Received_errors_packets,os_019##Received_packets,os_019##Received_queue,os_019##Recv_total,os_019##Send_total,os_019##Sent_errors_packets,os_019##Sent_packets,os_019##Sent_queue,os_019##Shared_memory,os_019##Swap_used_pct,os_019##System_block_queue_length,os_019##System_wait_queue_length,os_019##Total_disk_space,os_019##Total_inodes,os_019##Used_disk_space,os_019##Used_disk_space_pct,os_019##Used_inodes,os_019##Used_inodes_pct,os_019##Zombie_Process,os_019##ss_total
1590786900,1.0,0.0,0.0,0.9859141332137548,0.003022105660803376,0.0,0.0,0.0,0.3123821195624021,0.5647368086614771,0.0,0.0,0.0,0.12281504402217001,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4653058469016392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015549811728628776,0.9556646137758618,0.0,0.0,0.0,0.9498342032545286,0.9517819706498952,0.9758454106280192,0.1111111111111111,0.2429234617867607,0.0,0.4849578820697954,0.6521693762130351,0.3152434108527131,0.6226415094339622,0.0,0.2687140115163148,0.0,0.10203139431203999,0.10549398027964388,0.0,0.27758817747440273,0.0,0.8375506786532698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081174438687392
1590786960,1.0,0.0,0.0,0.9875085926739908,0.006044211321606752,0.0,0.0,0.0,0.3281536397292001,0.5366588158289832,0.5218575914258813,0.0,0.0,0.14468817775108006,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4572796288227027,0.9580263539625856,0.9595959595959596,1.0,0.7585887845062796,0.7585902318786968,0.0,0.0,1.0,0.016079392785639766,0.9556921382696156,0.9584651064726968,0.0,0.0,0.949543992204082,0.9528301886792454,0.0,0.0,0.2343516495340253,0.0,0.4139590854392298,0.6434668280568483,0.20413643410852714,0.5849056603773585,0.0,0.0,0.0,0.0962126696215116,0.09785072332374158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858376511226253
1590787020,1.0,0.0,0.0,0.9876226483586248,0.003022105660803376,0.0,0.0,0.0,0.3094336827170604,0.5288592003276005,0.5099361112338431,0.0,0.0,0.1438430079662491,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.4726852050742293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01671427944420034,0.9554789305422212,0.958359687961206,0.0,0.0,0.9521562921333314,0.9549266247379457,0.0,0.0,0.2437001125622817,0.0,0.4789410348977136,0.6347851493207004,0.17054263565891473,0.5471698113207547,0.0,0.0,0.0,0.10302787732101602,0.10595679203527364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545768566493955
1590787080,1.0,0.0,0.0,0.9871435323548567,0.006044211321606752,0.0,0.0,0.0,0.3346871717901293,0.5407183121931082,0.5162041212034612,0.0,0.0,0.14125860449197264,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5043985246193406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01650431164832345,0.9554271213054376,0.9581488509382248,0.0,0.0,0.9530570944187102,0.957023060796646,0.0,0.0,0.2359545447021238,0.0,0.49338146811071,0.5999958261159922,0.07751937984496124,0.4528301886792453,0.0,0.0,0.0,0.0930455970713819,0.09533464633439012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597582037996546
1590787140,1.0,1.0,0.0,0.9887209091274936,0.003022105660803376,0.0,0.0,0.0,0.3036793324642356,0.5310389810495924,0.49556855871762107,0.9071837583418928,0.0,0.14031215403044706,0.0,0.0,0.0,0.0,0.007246376811594203,0.07407407407407407,0.4505188994789525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015106403348804366,0.955397883224524,0.9579380139152436,0.10378952857094444,0.0,0.9534033720014417,0.9528301886792454,0.0,0.0,0.2179031964377348,0.0,0.4741275571600481,0.5912932779598055,0.11369302325581394,0.42138867924528295,0.0,0.0,0.0,0.0995869773813577,0.10306940979710896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407599309153713
1590787200,1.0,0.0,0.0,0.988160896742545,0.009066316982410129,0.0,0.0,0.0,0.31012509585439313,0.519320868622994,0.5028948233218371,0.0,0.0,0.13630982108244594,0.0,0.0,0.0,0.0,0.010869565217391304,0.1111111111111111,0.44095347395683104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016169905808848247,0.9553425129394236,0.958359687961206,0.0,0.0,0.9539712458784424,0.9538784067085956,0.9830917874396136,0.1111111111111111,0.2318576087136449,0.0,0.48014440433213,0.5826115992236576,0.12403100775193797,0.3899320754716981,0.0,0.29174664107485604,0.0,0.09975011291182027,0.10234826813377408,0.0,0.2957906621160409,0.0,0.8375506786532698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687392055267703
1590787260,1.0,0.0,0.0,0.9878265318776912,0.003022105660803376,0.0,0.0,0.0,0.32480259430233704,0.5316399418392889,0.5072685843547796,0.0,0.0,0.12456475502299773,0.0,0.0,0.0,0.0,0.014492753623188406,0.1111111111111111,0.4626950859513567,0.9576789315147975,0.9595959595959596,1.0,0.7585979844284746,0.7585977812420968,0.0,0.0,1.0,0.016653186143883027,0.9551828012611732,0.9582542694497156,0.0,0.0,0.9555161458263806,0.9528301886792454,0.0,0.0,0.2403163413947791,0.0,0.5138387484957883,0.608698374272179,0.2584,0.4779924528301887,0.0,0.0,0.0,0.0983909907517148,0.10132304330932576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996545768566494
1590787320,1.0,0.0,0.0,0.9883382938830018,0.0060485534274412394,0.0,0.0,0.0,0.3082309566811955,0.5249207682828927,0.5005736465319398,0.0,0.0,0.15178480999395808,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.479215176045317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016317977251165634,0.9555663502621686,0.958359687961206,0.0,0.0,0.9515498391424492,0.9559748427672956,0.0,0.0,0.23624697488867924,0.0,0.4849578820697954,0.6434668280568483,0.26356589147286824,0.5283018867924528,0.0,0.0,0.0,0.10273187028903097,0.1049136178575652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511226252158895
1590787380,1.0,0.0,0.0,0.9888986142490968,0.003022105660803376,0.0,0.0,0.0,0.3099986767597954,0.5211966387727275,0.0,0.0,0.0,0.1252353029514586,0.0,0.0,0.0,0.0,0.007246376811594203,0.07407407407407407,0.4805764049563953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016766850733865264,0.9551011381230904,0.0,0.0,0.0,0.9564786212972728,0.9538784067085956,0.0,0.0,0.22699923441095166,0.0,0.407942238267148,0.6173800530083269,0.15245271317829456,0.4716981132075471,0.0,0.0,0.0,0.09637502966327482,0.0984669844523406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528497409326425
1590787440,1.0,1.0,0.0,0.9874970947111836,0.0060485534274412394,0.0,0.0,0.0,0.323483916994994,0.5368110287726071,0.0,0.908571487290424,0.0,0.15275221507824804,0.0,0.0,0.0,0.0,0.014492753623188406,0.1111111111111111,0.4673703978740771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016778106019426652,0.9554359569892299,0.0,0.10201167717629714,1.0,0.9560621270574416,0.9559748427672956,0.0,0.0,0.2477956580755161,0.0,0.49338146811071,0.6173800530083269,0.1679565891472868,0.4654037735849056,0.0,0.0,0.0,0.10167123472778183,0.10515822178924784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338514680483592
1590787500,1.0,0.0,0.0,0.9876369181517518,0.003022105660803376,0.0,0.0,0.0,0.3098419278187231,0.5326329599790016,0.0,0.0,0.0,0.14821204681262726,0.0,0.0,0.0,0.0,0.007246376811594203,0.07407407407407407,0.49297844004885205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015350293753499791,0.9551038156030276,0.0,0.0,0.0,0.9559852358131647,0.958071278825996,0.9806763285024156,0.1111111111111111,0.22172700336031514,0.0,0.4657039711191336,0.5912932779598055,0.0956093023255814,0.3962264150943396,0.0,0.2968650134357006,0.3333333333333333,0.09941088486588873,0.10131213291812843,0.0,0.2992036313993174,0.0,0.8375462718138551,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891191709844561
1590787560,1.0,0.0,0.0,0.9884835583238272,0.009066316982410129,0.0,0.0,0.0,0.3217170021335571,0.5171923793021961,0.4986746972256941,0.0,0.0,0.15958691453657106,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.44253073198274223,0.9569805049445018,0.9595959595959596,1.0,0.7595008910781784,0.7595037048500886,0.0,0.0,1.0,0.015198203668771646,0.9551019413670716,0.9578325954037528,0.0,0.0,0.9563376540160992,0.958071278825996,0.0,0.0,0.21703277134958865,0.0,0.51985559566787,0.5652065029112839,0.059429457364341076,0.3459169811320755,0.0,0.0,0.0,0.10159481081570428,0.10446382818175162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860103626943006
1590787620,1.0,0.0,0.0,0.9888431776427042,0.003022105660803376,0.0,0.0,0.0,0.3103355259396683,0.5131308063631239,0.4939693586936626,0.0,0.0,0.10457753734288397,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.4755058579485826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014381164277683756,0.9550765053076689,0.9578325954037528,0.0,0.0,0.9565137296258226,0.958071278825996,0.0,0.0,0.20796295376669813,0.0,0.4476534296028881,0.5478222760189494,0.08785736434108526,0.33962264150943394,0.0,0.0,0.0,0.08782472757215122,0.09143048602625252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751295336787565
1590787680,1.0,0.0,0.0,0.991850048907406,0.006044211321606752,0.0,0.0,0.0,0.29863545215493564,0.5014631547077407,0.4546347859847872,0.0,0.0,0.1125752183646314,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.3973278671420944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00595738512359544,0.955154152225846,0.9578325954037528,0.0,0.0,0.9555441790925232,0.9591194968553459,0.0,0.0,0.07754796311929946,0.0,0.16606498194945848,0.5304380491266147,0.07235348837209303,0.3018867924528302,0.0,0.0,0.0,0.04586763373102923,0.048643099283152115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492227979274611
1590787740,1.0,1.0,0.0,0.9957290201189712,0.003022105660803376,0.0,0.0,0.0,0.2746759470628765,0.3968382485170139,0.4038922820334551,0.9096328532458864,0.0,0.05018282908361942,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.19612006800007364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00676992404032726,0.9553065008342692,0.9577271768922624,0.10047227492377074,0.0,0.9540588164622018,0.958071278825996,0.0,0.0,0.09836509079472283,0.0,0.18892900120336945,0.5043512740780933,0.043925581395348835,0.2578566037735849,0.0,0.0,0.0,0.03856535256279045,0.037831253554675835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474956822107081
1590787800,1.0,0.0,0.0,0.9954787854373376,0.006039869215772264,0.0,0.0,0.0,0.28831927826775244,0.4124717430064071,0.4071650822168501,0.0,0.0,0.057279461326497465,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.19990548726226054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00663969870792833,0.9549454426647458,0.9578325954037528,0.0,0.0,0.9577873743508964,0.9559748427672956,0.9782608695652174,0.2222222222222222,0.09426263015013822,0.0,0.16365824308062574,0.478264499029572,0.043925581395348835,0.2327094339622641,0.0,0.18809980806142035,0.3333333333333333,0.0382127931006135,0.0411145774088736,0.0,0.1854379931740614,0.0,0.8375506786532698,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217616580310881
1590787860,1.0,0.0,0.0,0.9952175660948072,0.003022105660803376,0.0,0.0,0.0,0.2838613276474265,0.4084521168812668,0.4105827880792719,0.0,0.0,0.0631258010777661,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.1899178230156928,0.9562784966994868,0.9595959595959596,1.0,0.7595087767257741,0.7595112542134885,0.0,0.0,1.0,0.0063329468388399965,0.9552245699481926,0.958043432426734,0.0,0.0,0.9549773731494706,0.958071278825996,0.0,0.0,0.09791539206435916,0.0,0.21780986762936225,0.4608594027171985,0.03617364341085271,0.20754716981132074,0.0,0.0,0.0,0.04428749063505868,0.043991049255840936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856649395509499
1590787920,1.0,0.0,0.0,0.9957945174428202,0.009066316982410129,0.0,0.0,0.0,0.27850743873035505,0.3929326263564707,0.4030356061052698,0.0,0.0,0.05134581064704384,0.07564339542158396,0.0,0.0,0.0,0.0,0.07407407407407407,0.21236030219527316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006381339116602848,0.9552206876022836,0.9578325954037528,0.0,0.0,0.954874050539974,0.958071278825996,0.0,0.0,0.093492906920925,0.0,0.2214199759326113,0.4521777239810506,0.059429457364341076,0.20754716981132074,0.0,0.0,0.0,0.03684043604431535,0.03957269276901506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578583765112263
1590787980,1.0,0.0,0.0,0.9963728444399548,0.003022105660803376,0.0,0.0,0.0,0.2683179523434906,0.3965493969418696,0.3954698912455348,0.0,0.0,0.05557165957119856,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.1956143634812601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005196936146897489,0.955207434076595,0.9578325954037528,0.0,0.0,0.9550813632176852,0.9591194968553459,0.0,0.0,0.07677133717369353,0.0,0.18050541516245489,0.44347517582486384,0.062015503875968984,0.20754716981132074,0.0,0.0,0.0,0.035645254857870894,0.03662935078245103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630397236614854
1590788040,1.0,1.0,0.0,0.9956420154450492,0.006039869215772264,0.0,0.0,0.0,0.28439760227801303,0.4007525922923352,0.4050303086544682,0.9103565246486758,0.0,0.060408684992648426,0.0,0.0,0.0,0.0,0.11159420289855072,0.07407407407407407,0.15231034546246802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015332126904598722,0.9548214084066576,0.9576217583807716,0.0998205249219055,0.0,0.9588929529708587,0.960167714884696,0.0,0.0,0.17283551422754134,0.0,0.17809867629362214,0.4260909489325291,0.07751937984496124,0.20754716981132074,0.0,0.0,0.0,0.04548057167828734,0.04445808438870839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250431778929189
1590788100,1.0,0.0,0.0,0.9867509590532908,0.003022105660803376,0.0,0.0,0.0,0.3092941117421329,0.5325106497146164,0.5213401478843703,0.0,0.0,0.15406187900102328,0.0,0.0,0.0,0.0,0.15463768115942028,0.07407407407407407,0.4364573680043697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016494021955909724,0.9551501895555388,0.9576217583807716,0.0,0.0,0.9557596347665898,0.960167714884696,0.9758454106280192,0.1111111111111111,0.2869151727334426,0.0,0.6064981949458483,0.4173884007763424,0.05426356589147288,0.18867924528301888,0.0,0.18937939347408828,0.3333333333333333,0.12518725056638966,0.12757555621878222,0.0,0.1934015972696246,0.3091501332543678,0.8375506786532698,0.0,0.0,0.17391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010362694300518
1590788160,1.0,0.0,0.0,0.988779117564206,0.006044211321606752,0.0,0.0,0.0,0.32484768646346746,0.5061221582590992,0.0,0.0,0.0,0.12236801206986272,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5142499432309855,0.9559310742516988,0.9595959595959596,1.0,0.7604668829086474,0.7604700233652797,0.0,0.0,1.0,0.016788877061471436,0.954492011437391,0.0,0.0,0.0,0.9609782274966292,0.960167714884696,0.0,0.0,0.2370429226465379,0.0,0.48014440433213,0.4173884007763424,0.0981891472868217,0.22012075471698112,0.0,0.0,0.0,0.0902049986071158,0.09466876052324827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770293609671848
1590788220,1.0,0.0,0.0,0.9882253674625722,0.0060485534274412394,0.0,0.0,0.0,0.31601338056200395,0.5291742167470785,0.0,0.0,0.0,0.1548826017259624,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.4845029796061151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01470672640289543,0.9546740800731166,0.0,0.0,0.0,0.9604908491409806,0.960167714884696,0.0,0.0,0.21062389299961928,0.0,0.4969915764139591,0.4173884007763424,0.11111317829457364,0.22641509433962265,0.0,0.0,0.0,0.10285327587394746,0.10514027243598767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889464594127807
1590788280,1.0,0.0,0.0,0.9890073315938559,0.027207635158899363,0.0,0.0,0.0,0.31245378388991285,0.5115349585162623,0.4969366617142678,0.0,0.0,0.13129817380462608,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4278579363082343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01560897528959354,0.9547107615482554,0.9576217583807716,0.0,0.0,0.9599587510512474,0.9612159329140462,0.0,0.0,0.22383340782307856,0.0,0.4416365824308063,0.4173884007763424,0.11369302325581394,0.238988679245283,0.0,0.0,0.0,0.09497686347771067,0.0972217920634295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768566493955095
1590788340,1.0,1.0,0.0,0.9892462223032557,0.003022105660803376,0.0,0.0,0.0,0.3025791374137982,0.506492203914676,0.4886968869989524,0.9118635516936598,0.0,0.10666252230794217,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.4562424435838739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017397237400384017,0.9547466397794132,0.9575163398692812,0.09811537984082397,0.0,0.959759047402918,0.9591194968553459,0.0,0.0,0.2487447112280876,0.0,0.4632972322503008,0.5043512740780933,0.3540031007751938,0.4276679245283018,0.0,0.0,0.0,0.09636701849890016,0.0989850520601634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785837651122625
1590788400,1.0,0.0,0.0,0.9859399830979946,0.0060485534274412394,0.0,0.0,0.0,0.32616824261085764,0.5590789725605539,0.5319479419297541,0.0,0.0,0.15055896456224047,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5090419231500972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01593485911841635,0.954634908541636,0.9577271768922624,0.0,0.0,0.9605845603449428,0.9622641509433962,0.9806763285024156,0.1111111111111111,0.2346730479548427,0.0,0.51985559566787,0.4869461777657199,0.18346046511627906,0.3899320754716981,0.0,0.2904670403071017,0.3333333333333333,0.11116197828831338,0.11397276203240175,0.0,0.29465302389078496,0.0,0.8375462718138551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338514680483592
1590788460,1.0,0.0,0.0,0.9890208827643074,0.003022105660803376,0.0,0.0,0.0,0.3109544695323272,0.5146979974757154,0.4916448244969296,0.0,0.0,0.10797567866784477,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4775875930551549,1.0,0.9494949494949496,1.0,0.7600042582497017,0.7600057375161839,0.0,0.0,1.0,0.015015728750318931,0.954727040626273,0.9574109213577904,0.0,0.0,0.9599602194604264,0.9612159329140462,0.0,0.0,0.21376349919716608,0.0,0.4717208182912154,0.4956487259219066,0.16537674418604653,0.37735849056603776,0.0,0.0,0.0,0.10040834638850253,0.10280052144630962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322970639032815
1590788520,1.0,0.0,0.0,0.9892551126923548,0.006044211321606752,0.0,0.0,0.0,0.3185895386722989,0.495696090764599,0.4885812579075324,0.0,0.0,0.11281619652642202,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4286275400298268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0172879117094809,0.9549307165250912,0.9575163398692812,0.0,0.0,0.9578296912335972,0.9612159329140462,0.0,0.0,0.2562281579513665,0.0,0.4356197352587245,0.4695619508733852,0.08010542635658913,0.32704905660377354,0.0,0.0,0.0,0.08620675860035272,0.08969890135880124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096718480138169
1590788580,1.0,0.0,0.0,0.9877903954231538,0.0060485534274412394,0.0,0.0,0.0,0.3178887313347307,0.533092713672294,0.5077417101260601,0.0,0.0,0.20454156524047173,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5044537593362015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015615888782190257,0.9547153132641484,0.9575163398692812,0.0,0.0,0.960178745444594,0.9622641509433962,0.0,0.0,0.2216980351260532,0.0,0.4993983152827918,0.4608594027171985,0.0981891472868217,0.30818113207547165,0.0,0.0,0.0,0.11068798495085964,0.11170586430007376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803108808290155
1590788640,1.0,1.0,0.0,0.9896849517126628,0.003022105660803376,0.0,0.0,0.0,0.3099640524217845,0.500868838957875,0.4829584072354535,0.9133576846906968,0.0,0.13129118893037128,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.44562878587955146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01667247774963742,0.9548996577578208,0.9574109213577904,0.09618104432394413,0.0,0.9579040461347466,0.960167714884696,0.0,0.0,0.241906825743656,0.0,0.434416365824308,0.4347726276686771,0.0646015503875969,0.2704452830188679,0.0,0.0,0.0,0.08999230835028259,0.09375791883232068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526770293609672
1590788700,1.0,0.0,0.0,0.9883987608481226,0.006044211321606752,0.0,0.0,0.0,0.3129860324346841,0.5168379079587226,0.4997827757777333,0.0,0.0,0.11876381695438527,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4791427571943218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01558711053726432,0.9546404776999056,0.9576217583807716,0.0,0.0,0.9609272336505988,0.9622641509433962,0.9734299516908212,1.0,0.22469281256724769,0.0,0.4957882069795427,0.478264499029572,0.2351441860465116,0.3584905660377358,0.0,0.29174664107485604,0.3333333333333333,0.10416039369531012,0.10761235591244656,0.0,0.2935153583617747,0.00029612081729345565,0.8375506786532698,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269430051813472
1590788760,1.0,0.0,0.0,0.9883821298662048,0.0060485534274412394,0.0,0.0,0.0,0.3208946070043694,0.5164724307680295,0.5000015444071444,0.0,0.0,0.10159150359895644,0.0,0.0,0.0,0.0,0.007246376811594203,0.1111111111111111,0.4610319072547732,0.9993015734297044,0.9494949494949496,1.0,0.7600108296226981,0.7600132868795839,0.0,0.0,1.0,0.015494023885166762,0.9548921608139966,0.9574109213577904,0.0,0.0,0.9582461854734284,0.9612159329140462,0.0,0.0,0.22426241909586006,0.0,0.4392298435619735,0.5217355009704281,0.24031007751937986,0.42138867924528295,0.0,0.0,0.0,0.08856267329925842,0.09176272503561717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340241796200345
1590788820,1.0,0.0,0.0,0.989593727697032,0.003022105660803376,0.0,0.0,0.0,0.3038851996522536,0.4992767289459181,0.0,0.0,0.0,0.13508397565072836,0.0,0.0,0.0,0.0,0.013043478260869566,0.07407407407407407,0.3792906634916933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012709623664652682,0.9549600349304032,0.0,0.0,0.0,0.957629987585268,0.960167714884696,0.0,0.0,0.18184602141994008,0.0,0.4476534296028881,0.5565248241751363,0.2713178294573643,0.5094339622641509,0.0,0.0,0.0,0.10543463146147668,0.10738253380109583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993091537132987
1590788880,1.0,0.0,0.0,0.9916194223587742,0.006044211321606752,0.0,0.0,0.0,0.3071337140936892,0.4690056653117707,0.4576529604337662,0.0,0.0,0.09619219579999512,0.0,0.0,0.0,0.0,0.010869565217391304,0.07407407407407407,0.36880097704076936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018733407063106482,0.9546424858098584,0.9576217583807716,0.0,0.0,0.9608126977346452,0.960167714884696,0.0,0.0,0.0,0.0,0.3489771359807461,0.5652065029112839,0.2428961240310077,0.5094339622641509,0.0,0.0,0.0,0.0739918397287853,0.07541367980043134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820379965457686
1590788940,1.0,1.0,0.0,0.9875726527524892,0.003022105660803376,0.0,0.0,0.0,0.31370294411551325,0.5332704684877675,0.0,0.9147973698957482,0.0,0.1176846538820185,0.0,0.0,0.0,0.0,0.00963768115942029,0.1111111111111111,0.5352919154786089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014848204609284456,0.9549782417939756,0.0,0.09479463545162248,0.0,0.9575165196032626,0.960167714884696,0.0,0.0,0.4078923705947593,0.0,0.5258724428399518,0.5652065029112839,0.18604651162790695,0.4842716981132075,0.0,0.0,0.0,0.10612625089156236,0.10998096664658216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630397236614854
