timestamp,os_022##Agent_ping,os_022##Buffers_used,os_022##CPU_frequency,os_022##CPU_idle_pct,os_022##CPU_iowait_time,os_022##CPU_kernel_number,os_022##CPU_number,os_022##CPU_pused,os_022##CPU_system_time,os_022##CPU_user_time,os_022##CPU_util_pct,os_022##Cache_used,os_022##Cpu_num,os_022##Disk_avgqu_sz,os_022##Disk_await,os_022##Disk_io_util,os_022##Disk_rd_ios,os_022##Disk_rd_kbs,os_022##Disk_svctm,os_022##Disk_wr_ios,os_022##Disk_wr_kbs,os_022##FS_max_avail,os_022##FS_max_util,os_022##FS_total_space,os_022##FS_used_pct,os_022##FS_used_space,os_022##Free_disk_space,os_022##Free_inodes,os_022##ICMP_ping,os_022##Incoming_network_traffic,os_022##Memory_available,os_022##Memory_available_pct,os_022##Memory_free,os_022##Memory_total,os_022##Memory_used,os_022##Memory_used_pct,os_022##Num_of_processes,os_022##Num_of_running_processes,os_022##Outgoing_network_traffic,os_022##Page_pi,os_022##Page_po,os_022##Processor_load_15_min,os_022##Processor_load_1_min,os_022##Processor_load_5_min,os_022##Received_errors_packets,os_022##Received_packets,os_022##Received_queue,os_022##Recv_total,os_022##Send_total,os_022##Sent_errors_packets,os_022##Sent_packets,os_022##Sent_queue,os_022##Shared_memory,os_022##Swap_used_pct,os_022##System_block_queue_length,os_022##System_wait_queue_length,os_022##Total_disk_space,os_022##Total_inodes,os_022##Used_disk_space,os_022##Used_disk_space_pct,os_022##Used_inodes,os_022##Used_inodes_pct,os_022##Zombie_Process,os_022##cost,os_022##count,os_022##proc,os_022##ss_total,os_022##succ_rate
1590785340,1.0,0.997111891017638,0.0,0.9350452260475578,0.0008624503512248731,0.0,0.0,0.0,0.8294238675603158,0.35997504528180163,0.0,0.7691855319728792,0.0,0.0015953561461792534,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.3712350638096972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2234846996896728,0.8939768677656815,0.9997334044254866,0.9700908063879397,0.0,0.997435380669348,0.9979243174197668,0.9839743589743588,0.3333333333333333,0.20998429045208586,0.0,0.4279464745239321,0.5209694623595147,0.2112228571428571,0.35880398671096353,0.0,0.6829268292682927,0.0,4.8980456562154885e-06,7.2284297717755084e-06,0.0,0.6856060606060606,0.0005371530886302597,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004217045579572952,0.4127465857359636,0.0035805037859628977,0.9567233384853168,1.0
1590785400,1.0,0.0,0.0,0.9494378782617324,0.0008203988092641278,0.0,0.0,0.0,0.8262952532894332,0.27310947579514555,0.3793217912087072,0.0,0.0,0.0007552660274210597,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.369620254318254,0.9919302050665808,0.87,1.0,0.8625122872753798,0.8625122501908592,0.0,0.0,1.0,0.2145087795105472,0.8939051276273356,0.9994668088509732,0.0,0.0,0.9975258411512414,0.9980839853105541,0.0,0.0,0.20100412490468625,0.0,0.4318064848172928,0.5253844578032394,0.2591836734693877,0.3770790697674419,0.0,0.0,0.0,4.443880922511922e-06,6.8685230421498045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003824098192746996,0.4142640364188164,0.0034155844437765426,0.9072642967542504,1.0
1590785460,1.0,0.0,0.0,0.9211065912623608,0.0006154172292569746,0.0,0.0,0.0,0.8629240758354025,0.43298029744356137,0.5071603224651721,0.0,0.0,0.0013932387707172539,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.3698818320374832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2039517617943984,0.8940936302412461,0.9997334044254866,0.0,0.0,0.9973677698914598,0.9979243174197668,0.0,0.0,0.20027836216479408,0.0,0.4253731343283582,0.5408404738526309,0.3173453061224489,0.4103016611295681,0.0,0.0,0.0,4.202984246412893e-06,6.084180851071565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005203638522576195,0.41729893778452204,0.006697526538446435,0.8887171561051005,1.0
1590785520,1.0,0.0,0.0,0.9382425711876178,0.0008206350538818849,0.0,0.0,0.0,0.8315993698224192,0.3518842334015057,0.4298380175297581,0.0,0.0,0.0006893339148311188,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3683572531878646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2214125780728287,0.8939758066331545,0.9997334044254866,0.0,0.0,0.9974099442063992,0.9979243174197668,0.0,0.0,0.200655023839928,0.0,0.4390118373648996,0.5562894259093124,0.3510204081632653,0.4501634551495017,0.0,0.0,0.0,8.014715878042584e-06,1.015827655814772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003756348247200281,0.3884673748103187,0.003774220877470338,0.8701700154559505,1.0
1590785580,1.0,0.0,0.0,0.94796849679201,0.0007792922457744106,0.0,0.0,0.0,0.8136813959650151,0.28923082766841496,0.0,0.0,0.0,0.0013309912639113408,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.3726432086745369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39270141807754255,0.8940678977774655,0.0,0.0,0.0,0.9973546839344491,0.9979243174197668,0.0,0.0,0.28781545415292464,0.0,0.41585177560473496,0.5584933916348198,0.3091820408163265,0.45182724252491707,0.0,0.0,0.0,7.687457543180282e-06,8.769545540804094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005529071348581246,0.41729893778452204,0.003342663141560813,0.8701700154559505,1.0
1590785640,1.0,0.9971203513301908,0.0,0.9371924298045442,0.0011897278950242314,0.0,0.0,0.0,0.8363446508874048,0.3365851793945395,0.3859518783202667,0.7685150042063243,0.0,0.0009197334310535449,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.3727220465585555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4290470204658836,0.8941455120423002,0.9997334044254866,0.9763974279739406,0.0,0.9973521732566504,0.9979243174197668,0.9839743589743588,0.3333333333333333,0.3298499784108552,0.0,0.4328358208955224,0.5584933916348198,0.27346938775510204,0.4451827242524918,0.0,0.6788617886178862,0.0,9.64144988889502e-06,1.165288922701002e-05,0.0,0.6856060606060606,0.0005371530886302597,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003833899101104787,0.4112291350531108,0.005482692360444114,0.9428129829984544,1.0
1590785700,1.0,0.0,0.0,0.9306203905810762,0.0009029269290672383,0.0,0.0,0.0,0.8288966141086507,0.3929440672092655,0.46423149823711896,0.0,0.0,0.0017239042261535107,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.3694363752072628,0.9922428363472944,0.87,1.0,0.8624690300995363,0.8624675809866209,0.0,0.0,1.0,0.442226106768276,0.8941030667412188,0.9997334044254866,0.0,0.0,0.9973619370036448,0.9979243174197668,0.0,0.0,0.32489825541336315,0.0,0.4318064848172928,0.5584933916348198,0.2622432653061224,0.4401966777408638,0.0,0.0,0.0,5.7426028050464375e-06,8.177426262139582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010347098403606012,0.4218512898330804,0.003374029531872284,0.8423493044822257,1.0
1590785760,1.0,0.0,0.0,0.9316916567450474,0.0008660727686971471,0.0,0.0,0.0,0.8219349403814643,0.3740133024728489,0.4593975892152461,0.0,0.0,0.0008939635215095004,0.0,0.0,0.0,0.0,0.0,0.2368421052631579,0.398411803990792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2144596771025651,0.8941626038555036,1.0,0.0,0.0,0.9973507277148878,0.9977646495289796,0.0,0.0,0.2151656852027083,0.0,0.4583118888317035,0.5783644031279359,0.34897959183673466,0.478405315614618,0.0,0.0,0.0,3.0283302033004814e-06,4.983405512607762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61276449581225e-05,0.2094081942336874,0.006110541157163293,0.8021638330757341,0.0
1590785820,1.0,0.0,0.0,0.9388423123987168,0.0013148587942295206,0.0,0.0,0.0,0.8412923892992149,0.3378953440386431,0.0,0.0,0.0,0.001930967905743765,3.686797752808989e-05,0.0,0.0,0.0,0.0,0.4473684210526316,0.2613758395608047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14461641198884392,0.8941121621628789,0.0,0.0,0.0,0.997386714096667,0.9979243174197668,0.0,0.0,0.15658101441419922,0.0,0.4336078229541945,0.6225143575651828,0.5040816326530613,0.5664478405315615,0.0,0.0,0.0,2.058486814332617e-06,2.802455557577927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005832837230996424,0.16084977238239756,0.005588956067279606,0.8160741885625966,0.6981132
1590785880,1.0,0.0,0.0,0.9345265113933262,0.0010795591549435522,0.0,0.0,0.0,0.8236257418033863,0.35486757199914293,0.0,0.0,0.0,0.0010504252816657812,4.389044943820225e-05,0.0,0.0,0.0,0.0,0.21052631578947367,0.6619278870330594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15783478021762187,0.8941870478012158,0.0,0.0,0.0,0.997305256550314,0.9979243174197668,0.0,0.0,0.11852899835555025,0.0,0.4287184765826042,0.6269293530089076,0.4040816326530612,0.5647840531561462,0.0,0.0,0.0,5.9976652291885124e-06,6.7229547057986675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628899805209981,0.291350531107739,0.0041164909080252466,0.8438948995363215,1.0
1590785940,1.0,0.9971305037052542,0.0,0.939632321328174,0.0008704826682286111,0.0,0.0,0.0,0.8420470332684961,0.3192704920822152,0.0,0.7679806070769392,0.0,0.002308651164078622,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.3679530381409025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32234748792080764,0.8940186309101387,0.0,0.9806792492187,0.0,0.997407509609746,0.9979243174197668,0.9871794871794872,0.3333333333333333,0.23461428925779276,0.0,0.4297478126608338,0.6732832731716619,0.5346938775510204,0.6445182724252492,0.0,0.5650406504065041,0.0,7.1665067093087024e-06,8.359197337708119e-06,0.0,0.5340909090909091,0.00017905102954341988,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048429864044365325,0.3611532625189681,0.007611044682630946,0.9227202472952086,1.0
1590786000,1.0,0.0,0.0,0.8446054296061117,0.0007390519125498022,0.0,0.0,0.0,0.921173281880134,0.8689591512376228,0.8523557559309413,0.0,0.0,0.0008318723313126062,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.3880892818529546,0.9928974080912883,0.87,1.0,0.8623780408675898,0.8623782425781441,0.0,0.0,1.0,0.3748085006088699,0.8938390721275273,0.9994668088509732,0.0,0.0,0.9975454700867574,0.9980839853105541,0.0,0.0,0.2851926027321752,0.0,0.4418425115800309,0.7130182321651843,0.5887738775510204,0.7092996677740865,0.0,0.0,0.0,7.66587757021939e-06,9.225185036895893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006333824840980263,0.3277693474962064,0.03690532043776621,0.8918083462132921,1.0
1590786060,1.0,0.0,0.0,0.9309374689949399,0.0007796072385980867,0.0,0.0,0.0,0.8478680975425535,0.37321952291506,0.4628007022050889,0.0,0.0,0.0012021082197748998,0.0,0.0,0.0,0.0,0.0,0.3947368421052632,0.3685901211574222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3673154731508033,0.8940625542172399,0.9997334044254866,0.0,0.0,0.9974101217290716,0.9979243174197668,0.0,0.0,0.26378260190535685,0.0,0.4287184765826042,0.7196442573271262,0.4714285714285714,0.6993328903654484,0.0,0.0,0.0,9.864995393208199e-06,1.1735595066393706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005141109138291972,0.4006069802731411,0.0034400800746595163,0.865533230293663,1.0
1590786120,1.0,0.0,0.0,0.8651596553890929,0.0009031631736849953,0.0,0.0,0.0,0.8546336303261823,0.7561242468410582,0.7596093848952783,0.0,0.0,0.0011276903484096238,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.432143025592919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4154751148996346,0.8941354312832934,0.9997334044254866,0.0,0.0,0.9973397973903304,0.9979243174197668,0.0,0.0,0.3157986605543357,0.0,0.538085434894493,0.7902841844267215,0.7244897959183673,0.8272425249169436,0.0,0.0,0.0,9.348032504608037e-06,1.1298890057340289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166096428386044,0.4157814871016692,0.005784221526735002,0.8562596599690881,1.0
1590786180,1.0,0.0,0.0,0.9407367215662932,0.0007794497421862486,0.0,0.0,0.0,0.840097924197177,0.3336461160699949,0.0,0.0,0.0,0.0013759211235323265,0.0,0.0,0.0,0.0,0.0,0.5,0.40470789766478094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4488254704010685,0.8942058450059805,0.0,0.0,0.0,0.997324226115903,0.9979243174197668,0.0,0.0,0.3270158289772257,0.0,0.4279464745239321,0.8101481319271276,0.5775510204081632,0.8205980066445184,0.0,0.0,0.0,9.412756114503017e-06,1.1333426561698312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003681624493621701,0.3778452200303489,0.004342379951654451,0.8438948995363215,1.0
1590786240,1.0,0.9971534674107554,0.0,0.947177712736052,0.0013565165951606704,0.0,0.0,0.0,0.8390450795052328,0.29719774067894666,0.4185838304425792,0.7682796444600772,0.0,0.0012718700892858136,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.3648975004972939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4066956043524374,0.8940209426631439,0.9997334044254866,0.9774265317288656,0.0,0.9974477565356684,0.9979243174197668,0.9807692307692308,0.6666666666666666,0.2978291425894112,0.0,0.4269171384457025,0.7991141753141708,0.4081632653061224,0.7624558139534883,0.0,0.6747967479674797,0.0,8.587051956556436e-06,9.950754580206971e-06,0.0,0.6363636363636364,0.0005371530886302597,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004116927284933117,0.409711684370258,0.005179937682433009,0.9304482225656878,1.0
1590786300,1.0,0.0,0.0,0.9255126686675266,0.0009437184997332797,0.0,0.0,0.0,0.8397405487491694,0.4075323802626464,0.438399616327854,0.0,0.0,0.0015935138432872401,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.37211868610514204,0.9919106656115362,0.87,1.0,0.8625152705288862,0.8625149574153586,0.0,0.0,1.0,0.4129610716109518,0.8940453487112657,0.9997334044254866,0.0,0.0,0.9974411881967812,0.9979243174197668,0.0,0.0,0.3239198537450276,0.0,0.4243437982501287,0.8211891525327945,0.4877551020408163,0.7807308970099669,0.0,0.0,0.0,8.394031109394028e-06,9.99074421683205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218864207538918,0.44764795144157815,0.003383628781645979,0.8825347758887172,1.0
1590786360,1.0,0.0,0.0,0.9281902139762542,0.0013535241633357484,0.0,0.0,0.0,0.8283826583480743,0.3997801334273399,0.4751970171766409,0.0,0.0,0.0009326853786580043,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3657831734891437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4679164866245041,0.8941241378013985,0.9997334044254866,0.0,0.0,0.9973762656193641,0.9979243174197668,0.0,0.0,0.3503045447446509,0.0,0.4300051466803912,0.8520941206388674,0.5632653061224488,0.8189342192691029,0.0,0.0,0.0,5.813251151946562e-06,6.919873370997916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010951146772528323,0.2412746585735964,0.0034305739716703532,0.8423493044822257,1.0
1590786420,1.0,0.0,0.0,0.9296868282236996,0.0011071997752211211,0.0,0.0,0.0,0.834044150329068,0.3642409888136336,0.4684441411744867,0.0,0.0,0.00167005315434635,0.014396067415730338,0.0,0.0,0.0,0.0,0.4473684210526316,0.3703639735478393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2577090780531877,0.8941225461026079,0.9997334044254866,0.0,0.0,0.9973791820632714,0.9979243174197668,0.0,0.0,0.1955379371801821,0.0,0.4264024704065877,0.8476791251951427,0.4316342857142857,0.7757448504983389,0.0,0.0,0.0,5.399555977865521e-06,6.294126443353225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011420576313205857,0.2321699544764795,0.0037998563723945287,0.8500772797527048,1.0
1590786480,1.0,0.0,0.0,0.9508278351026888,0.002542622072712628,0.0,0.0,0.0,0.8289371720664711,0.2875421363999542,0.0,0.0,0.0,0.0013020391948265456,0.0,0.0071428571428571435,0.0,0.0,0.0,0.2368421052631579,0.3692894086315635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2656342067014966,0.8939881233499861,0.0,0.0,0.0,0.9974002311801684,0.9980839853105541,0.0,0.0,0.1905219060918136,0.0,0.4297478126608338,0.8498901549133601,0.4234710204081632,0.7574750830564784,0.0,0.0,0.0,5.5801802043695166e-06,6.398190384116213e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011200332953588415,0.2306525037936267,0.003489888344238941,0.8500772797527048,1.0
1590786540,1.0,0.9971599939375816,0.0,0.9429594743195424,0.0009436397515273608,0.0,0.0,0.0,0.8135554003419502,0.3157441672869598,0.0,0.7686679655404531,0.0,0.0015872835098706124,0.0,0.0,0.0,0.0,0.0,0.3947368421052632,0.3695113395536273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26223632006913616,0.8940806313677898,0.0,0.973147969720068,1.0,0.9973980248269516,0.9980839853105541,0.9871794871794872,0.3333333333333333,0.19144518653939788,0.0,0.4207411219763253,0.8498901549133601,0.4132636734693877,0.7392053156146181,0.0,0.5894308943089431,0.0,5.348300210674332e-06,6.377438186322139e-06,0.0,0.5606060606060606,0.0005371530886302597,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011415281864361276,0.2382397572078908,0.003990891546949039,0.9412673879443586,1.0
1590786600,1.0,0.0,0.0,0.9326914769156992,0.0010257741303008763,0.0,0.0,0.0,0.8333357158363202,0.3756992976827317,0.0,0.0,0.0,0.00073905376197134,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3676914604216733,0.9910704690446184,0.87,1.0,0.8626316174156374,0.8626313680688285,0.0,0.0,1.0,0.2635228031582669,0.8938530942359205,0.0,0.0,0.0,0.9974999989221836,0.9980839853105541,0.0,0.0,0.19364544193438735,0.0,0.4289758106021616,0.836645168582186,0.34592,0.691029900332226,0.0,0.0,0.0,5.3839055152720255e-06,6.273071293766536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011521454594404365,0.2276176024279211,0.0037890217436564967,0.9088098918083464,1.0
1590786660,1.0,0.0,0.0,0.9458947233521844,0.0008205563056759659,0.0,0.0,0.0,0.8261951881639911,0.3089623218025105,0.0,0.0,0.0,0.0015642268100402605,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.3685491072293201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2578760262403268,0.8940841179460931,0.0,0.0,0.0,0.997415244526196,0.9979243174197668,0.0,0.0,0.18855591588501716,0.0,0.4305198147195059,0.8256041479765192,0.31224489795918364,0.6528265780730897,0.0,0.0,0.0,5.522241730025592e-06,6.386981167789487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011421349959653654,0.2352048558421851,0.00388578428112489,0.8562596599690881,1.0
1590786720,1.0,0.0,0.0,0.9281883536726528,0.0007796859868040057,0.0,0.0,0.0,0.8277317363692848,0.39420210805419337,0.0,0.0,0.0,0.0006967366228153918,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3728494175908281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2725674667085674,0.8941828411686981,0.0,0.0,0.0,0.9973302365263904,0.9979243174197668,0.0,0.0,0.19417368696658735,0.0,0.4305198147195059,0.8322301731384613,0.3887771428571429,0.6627933554817277,0.0,0.0,0.0,9.897561259391963e-06,1.1676216515041315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004479713201935134,0.4294385432473445,0.0039001762487145455,0.8547140649149922,1.0
1590786780,1.0,0.0,0.0,0.937625053742104,0.0009434035069096037,0.0,0.0,0.0,0.8402867514106356,0.34495368530837395,0.0,0.0,0.0,0.001796490960098846,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.3681724626562489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45572926896335,0.8941011718617061,0.0,0.0,0.0,0.9973837469319959,0.9979243174197668,0.0,0.0,0.3376358508419766,0.0,0.4279464745239321,0.8322301731384613,0.3908179591836735,0.6561488372093024,0.0,0.0,0.0,9.997985044459393e-06,1.2323321544065308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328727094539099,0.4218512898330804,0.003391066315576965,0.848531684698609,1.0
1590786840,1.0,0.997167245634056,0.0,0.9438974807355228,0.00143597353493294,0.0,0.0,0.0,0.7999827794900403,0.2955497299388079,0.4043213388531284,0.769073612338287,0.0,0.001087036864592524,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.3711038192397704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4393781671053149,0.8940893099159575,0.0,0.968730890182896,0.0,0.99733079445479,0.9979243174197668,0.9839743589743588,0.3333333333333333,0.3313704054165786,0.0,0.4227997941327844,0.836645168582186,0.40510367346938775,0.6611295681063123,0.0,0.6016260162601627,0.0,8.649835592476186e-06,9.891678980647198e-06,0.0,0.5643939393939394,0.0005371530886302597,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004317112090814916,0.41729893778452204,0.003368497954816311,0.9304482225656878,1.0
1590786900,1.0,0.0,0.0,0.9311918138373516,0.0007793709939803295,0.0,0.0,0.0,0.8579357794657719,0.3816055232534453,0.0,0.0,0.0,0.0011869455087000242,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.3714775016958121,0.9901814238400892,0.87,1.0,0.8627524391826483,0.8627531931712968,0.0,0.0,1.0,0.437217661154103,0.8937798002963743,0.9997334044254866,0.0,0.0,0.9975334746261644,0.9985629889829156,0.0,0.0,0.3308926881700673,0.0,0.4276891405043747,0.8167741570890698,0.2948995918367347,0.6112956810631229,0.0,0.0,0.0,9.68098725064776e-06,1.1853291837824333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003479419638499727,0.4157814871016692,0.004814063033139534,0.8748068006182379,1.0
1590786960,1.0,0.0,0.0,0.939863040314846,0.0009846675668111593,0.0,0.0,0.0,0.8404070955149878,0.3368335163457837,0.442089532081524,0.0,0.0,0.0007550427179796034,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3680683328499007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4421770043602938,0.89400529095837,0.9992002132764596,0.0,0.0,0.9974048974904202,0.9979243174197668,0.0,0.0,0.3256194247181927,0.0,0.4289758106021616,0.7880731547085041,0.21530448979591835,0.5498365448504985,0.0,0.0,0.0,9.546663842427333e-06,1.1433855080949933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572712024452692,0.4385432473444613,0.0034784595100597546,0.8531684698608965,1.0
1590787020,1.0,0.0,0.0,0.938608120845322,0.0009849825596348351,0.0,0.0,0.0,0.8438342429508109,0.32626251031092623,0.4281885985128787,0.0,0.0,0.0014438965175115914,0.0,0.0,0.0,0.0,0.0009907013122447206,0.42105263157894735,0.369981632595865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4646266252897042,0.8940745677533496,0.9997334044254866,0.0,0.0,0.9973959199152616,0.9979243174197668,0.0,0.0,0.3427391571965347,0.0,0.4274318064848173,0.7660052414825907,0.2061224489795918,0.5083056478405316,0.0,0.0,0.0,9.345364195109191e-06,1.0832647248506994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030848439307994985,0.4355083459787557,0.00444129118020331,0.8438948995363215,1.0
1590787080,1.0,0.0,0.0,0.9307602234017924,0.0006973941116186522,0.0,0.0,0.0,0.8246277228269162,0.3814407042057076,0.4636006254258905,0.0,0.0,0.0006676059061774313,0.0005319522471910112,0.0,0.0,0.0,0.0,0.18421052631578946,0.36817132338046826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4361865105864792,0.8940995801629156,0.9997334044254866,0.0,0.0,0.9973649802494614,0.9979243174197668,0.0,0.0,0.3429504552094147,0.0,0.4279464745239321,0.7505492254331992,0.23775673469387756,0.4916943521594685,0.0,0.0,0.0,9.30413069863626e-06,1.1095912356288756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003792771037657333,0.4400606980273141,0.0032453026490984987,0.8516228748068007,1.0
1590787140,1.0,0.997169179419782,0.0,0.9266997490657142,0.0008614266245479263,0.0,0.0,0.0,0.8365820146733373,0.3967591698344356,0.4819225653056889,0.7689244311606944,0.0,0.0012263931215332606,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.3760858722283984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4677789998821542,0.8941029151508577,0.9997334044254866,0.9724329748309576,0.0,0.9973926230656271,0.9979243174197668,0.9839743589743588,0.6666666666666666,0.3440666599296285,0.0,0.4258878023674729,0.7328892436583004,0.21428571428571427,0.4617940199335549,0.0,0.7276422764227642,0.0,9.48309041394498e-06,1.1728475699267266e-05,0.0,0.7083333333333334,0.0005371530886302597,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035216984855156743,0.4218512898330804,0.0036267444547568115,0.9304482225656878,1.0
