timestamp,docker_008##container_cpu_used,docker_008##container_fgc,docker_008##container_fgct,docker_008##container_mem_used,docker_008##container_session_used,docker_008##container_thread_idle,docker_008##container_thread_running,docker_008##container_thread_total,docker_008##container_thread_used_pct,docker_008##cost,docker_008##count,docker_008##proc,docker_008##succ_rate
1590796320,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009213906087235978,0.6921360847741216,0.023176521886763862,1.0
1590796380,0.13402061855670105,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00929488993978564,0.728388176240937,0.023875223171663573,1.0
1590796440,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00950667897196082,0.7590630228667038,0.024201293555755374,1.0
1590796500,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009052022571137384,0.7696597880646959,0.02195062896871037,1.0
1590796560,0.16494845360824742,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009103902882750706,0.6776352481873954,0.01829926437340356,1.0
1590796620,0.17525773195876287,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00977810431030448,0.7462353597322923,0.02390551825362517,1.0
1590796680,0.17525773195876287,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009131797615475822,0.7077523703290575,0.022433829044677868,1.0
1590796740,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008980331991038048,0.8616843279419967,0.020016183159486837,1.0
1590796800,0.09278350515463918,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009523309945584738,0.2559955382041272,0.012951203781439866,1.0
1590796860,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008630322518118202,0.32403792526491915,0.011961230908281243,1.0
1590796920,0.061855670103092786,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009853798839729729,0.2470719464584495,0.016770686316286008,1.0
1590796980,0.041237113402061855,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009621028185019052,0.6648075850529839,0.019650847760930013,1.0
1590797040,0.041237113402061855,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008856725965332957,0.7194645844952593,0.02065352402112143,1.0
1590797100,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009591816921936114,0.7462353597322923,0.02399118844738685,1.0
1590797160,0.13402061855670105,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0092081719545093,0.7852760736196319,0.0215118286123899,1.0
1590797220,0.061855670103092786,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009533766617218336,0.6675962074735081,0.025804099330930662,1.0
1590797280,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009837086328727157,0.7880646960401562,0.022208280182939057,1.0
1590797340,0.041237113402061855,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009321313353714585,0.7551589514779699,0.022594460791892597,1.0
1590797400,0.041237113402061855,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00961827712712128,0.7819297267150028,0.02500268465912499,1.0
1590797460,0.21649484536082475,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009543762569517243,0.8544339096486335,0.021339140538841297,1.0
1590797520,0.09278350515463918,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009715708991372021,0.6068042387060792,0.02161490195359195,1.0
1590797580,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009273885115557028,0.8165086447295036,0.02116388243447032,1.0
1590797640,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009510069733683013,0.7607361963190185,0.0245172048726156,1.0
1590797700,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0091139246883648,0.7205800334634691,0.020847916481690158,1.0
1590797760,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009547114882719416,0.7534857780256553,0.02303477167070558,1.0
1590797820,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00913598220655526,0.6592303402119353,0.022438233128342217,1.0
1590797880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009248975114924616,0.781372002230898,0.02118498154120088,1.0
1590797940,0.16494845360824742,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009529266814565307,0.7451199107640826,0.024806518138096974,1.0
1590798000,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009402999223207314,0.7495817066369214,0.026554345856771785,1.0
1590798060,0.2268041237113402,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00938776631731988,0.7077523703290575,0.02371110543849804,1.0
1590798120,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009588758607330966,0.5220301171221416,0.023956435717133514,1.0
1590798180,0.17525773195876287,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00967468176889178,0.7713329615170106,0.021646616498179484,1.0
1590798240,0.010309278350515464,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009474181686227462,0.7852760736196319,0.02174617385723938,1.0
1590798300,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010119503303457063,0.6346904629113218,0.02191442677963975,1.0
1590798360,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009490695657027532,0.6865588399330731,0.022926183315467027,1.0
1590798420,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009740922602731465,0.5856107083100948,0.02196353804391236,1.0
1590798480,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009485163710483706,0.7177914110429447,0.02353014591518722,1.0
1590798540,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009681339660457144,0.7345231455660903,0.024318421183893102,1.0
1590798600,0.020618556701030927,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009598549721824959,0.7350808700501952,0.02270685009309104,1.0
1590798660,0.13402061855670105,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009454929915639971,0.6938092582264361,0.022203484006202184,1.0
1590798720,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009523724924438714,0.7088678192972672,0.022765176615860545,1.0
1590798780,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009678222347260934,0.7467930842163971,0.020608981819565532,1.0
1590798840,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009431893948905628,0.6943669827105411,0.022552213298974264,1.0
1590798900,0.09278350515463918,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009983034921995246,0.7122141662018963,0.024082690757779208,1.0
1590798960,0.1855670103092784,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009142734562156873,0.6620189626324595,0.024360849725252025,1.0
1590799020,0.061855670103092786,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009579452076770292,0.6335750139431121,0.024016380962942875,1.0
1590799080,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00934632477889118,0.5744562186279978,0.025607011498311467,1.0
1590799140,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009087186725767785,0.6458449525934189,0.021634003099720703,1.0
1590799200,0.13402061855670105,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009220193083164279,0.611266034578918,0.021851044827336782,1.0
1590799260,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009662417353911865,0.6653653095370887,0.02341937105185844,1.0
1590799320,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009186137638011956,0.6569994422755159,0.020269073549632727,1.0
1590799380,0.21649484536082475,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009937301733246024,0.6475181260457334,0.20147036187748046,1.0
1590799440,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.01099714844562577,0.668153931957613,0.16996709760623538,1.0
1590799500,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010752181655203485,0.6090351366424986,0.14736747425555452,1.0
1590799560,0.1958762886597938,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010375377541264877,0.5711098717233687,0.1465076227178469,1.0
1590799620,0.1958762886597938,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010257370084108128,0.6174010039040714,0.13112737021333634,1.0
1590799680,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010158468226872254,0.6279977691020636,0.16090223787014013,1.0
1590799740,0.020618556701030927,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010785929512195673,0.6469604015616286,0.025059932390298783,1.0
1590799800,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009458443314882905,0.6218627997769102,0.0241948775846861,1.0
1590799860,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009733454309170914,0.5911879531511434,0.024965159423757738,1.0
1590799920,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009854856836935716,0.6542108198549916,0.021811261307278583,1.0
1590799980,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009529724219372405,0.5047406581148912,0.022654581729679803,1.0
1590800040,0.041237113402061855,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009274862238289872,0.5722253206915784,0.01959964211972628,1.0
1590800100,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009810232689117331,0.5766871165644172,0.025310063130841328,1.0
1590800160,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009144417016360377,0.5426659230340212,0.02025326448550361,1.0
1590800220,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009700066409874744,0.5738984941438929,0.02325402240355539,1.0
1590800280,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009233004395196164,0.5738984941438929,0.021325905790704744,1.0
1590800340,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00955155436097035,0.6469604015616286,0.023922146856553413,1.0
1590800400,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.01064864907147487,0.5699944227551589,0.027354647455620204,1.0
1590800460,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009986751833232064,0.6252091466815394,0.0217393079433,1.0
1590800520,0.16494845360824742,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009176399555959369,0.5460122699386503,0.02313072734421949,1.0
1590800580,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009075843418004487,0.5270496374790853,0.01899985434706519,1.0
1590800640,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008818915823329316,0.5532626882320134,0.022298435878598727,1.0
1590800700,0.16494845360824742,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009576270130286123,0.5515895147796989,0.02198261883548272,1.0
1590800760,0.13402061855670105,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009126626620986287,0.5303959843837145,0.022560227638524975,1.0
1590800820,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009279290447147006,0.5331846068042387,0.020192071183875962,1.0
1590800880,0.010309278350515464,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009396735428972128,0.5638594534300055,0.02347836606117783,1.0
1590800940,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009155437820589394,0.5136642498605689,0.020485997435068532,1.0
1590801000,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009205290304224576,0.5934188510875628,0.021745023289042955,1.0
1590801060,0.061855670103092786,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009505862935268734,0.5844952593418851,0.02451092709828501,1.0
1590801120,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00939054389143835,0.5989960959286112,0.022357496236763537,1.0
1590801180,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00959579800102167,0.577244841048522,0.02552678025681539,1.0
1590801240,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00939921933594633,0.558282208588957,0.022405103406298924,1.0
1590801300,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009635618735459995,0.5666480758505298,0.020201666751227355,1.0
1590801360,0.2268041237113402,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009840349149684464,0.5694366982710541,0.0201447061264564,1.0
1590801420,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009833627950642177,0.5817066369213608,0.021768910970275657,1.0
1590801480,0.041237113402061855,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009269403211352972,0.4919129949804796,0.020982515819991308,1.0
1590801540,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009723744732055577,0.5448968209704406,0.022399554110900884,1.0
1590801600,0.2371134020618557,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009851084241635423,0.5276073619631901,0.024415503857167398,1.0
1590801660,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009637943545109991,0.5370886781929727,0.02338154264070013,1.0
1590801720,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0091460510784611,0.433909648633575,0.017248086414399268,1.0
1590801780,0.020618556701030927,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009129155605535686,0.5660903513664249,0.022177338040278542,1.0
1590801840,0.020618556701030927,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009335162112881408,0.5699944227551589,0.018817850313520196,1.0
1590801900,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009576732175431844,0.5744562186279978,0.022569948547104483,1.0
1590801960,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009639221626947796,0.5527049637479086,0.021634489466537447,1.0
1590802020,0.09278350515463918,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009578698353196856,0.5805911879531511,0.020066410710594344,1.0
1590802080,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00965740645110482,0.5348577802565533,0.0197960121863384,1.0
1590802140,0.21649484536082475,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009515428661886764,0.5543781372002231,0.019438462942019587,1.0
1590802200,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00992192829138887,0.5292805354155048,0.028454162134384994,1.0
1590802260,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009293783550476872,0.5359732292247629,0.0192743462801466,1.0
1590802320,0.1855670103092784,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008995346138104697,0.4729503625209146,0.019585198953595718,1.0
1590802380,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008973378775064622,0.551031790295594,0.020221187844034892,1.0
1590802440,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009442220028152272,0.5080870050195203,0.021107167135692828,1.0
1590802500,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00963345567475628,0.5114333519241495,0.02268756896981423,1.0
1590802560,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009338430237082857,0.588957055214724,0.02443277416433182,1.0
1590802620,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009973029689019091,0.5398773006134969,0.024858857206816368,1.0
1590802680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009063560441670079,0.6079196876742889,0.0208056797016973,1.0
1590802740,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009536784163134152,0.54712771890686,0.024743472571654043,1.0
1590802800,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00963978310792115,0.4880089235917457,0.02602689925599161,1.0
1590802860,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010128683881969408,0.577244841048522,0.026193360977251917,1.0
1590802920,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009401901451670277,0.5794757389849414,0.02076905328077772,1.0
1590802980,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008750859954182622,0.5833798103736754,0.02186317614414901,1.0
1590803040,0.030927835051546393,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009556776730637493,0.5543781372002231,0.019684191741482882,1.0
1590803100,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009366873524123728,0.596207473508087,0.024894274138449392,1.0
1590803160,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009405591846686394,0.5593976575571667,0.017761239830005583,1.0
1590803220,0.030927835051546393,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00944433403384769,0.5805911879531511,0.01853511157040517,1.0
1590803280,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009157734125302136,0.5984383714445064,0.016886085949544008,1.0
1590803340,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00895754262515623,0.5778025655326269,0.016726019844794562,1.0
1590803400,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00933523171796075,0.5828220858895705,0.01768401570669141,1.0
1590803460,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009745092941342277,0.581148912437256,0.023920050337037202,1.0
1590803520,0.16494845360824742,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008901291114560282,0.5437813720022309,0.018454799981968004,1.0
1590803580,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009242327498394771,0.5398773006134969,0.02289666492060265,1.0
1590803640,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009482489549625968,0.5532626882320134,0.02100791723759417,1.0
1590803700,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009246224057026844,0.5794757389849414,0.02438092574759936,1.0
1590803760,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009919976034639729,0.5794757389849414,0.02649361106835463,1.0
1590803820,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009541608126585256,0.6291132180702733,0.02227110827699477,1.0
1590803880,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009413396233344331,0.5376464026770775,0.022481585123877414,1.0
1590803940,0.020618556701030927,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009411327305224105,0.5744562186279978,0.021692113221395543,1.0
1590804000,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.010637149649462193,0.6029001673173452,0.02565453296444303,1.0
1590804060,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009607308692428145,0.6134969325153374,0.02204427814936869,1.0
1590804120,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009024785772138428,0.5822643614054657,0.01770300650968774,1.0
1590804180,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009653932826192934,0.6854433909648634,0.02152173592587273,1.0
1590804240,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009389700675620043,0.6748466257668712,0.022366109428848514,1.0
1590804300,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00958478051132024,0.5677635248187396,0.024289295953393804,1.0
1590804360,0.16494845360824742,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00961598082240854,0.6240936977133296,0.02349950694831776,1.0
1590804420,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009488956855855041,0.6798661461238148,0.021332695642873233,1.0
1590804480,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00963183155623832,0.6380368098159509,0.024449629881280213,1.0
1590804540,0.08247422680412371,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0092818307010902,0.6408254322364751,0.020792772769080405,1.0
1590804600,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009139119075464237,0.6424986056887897,0.02243576808418954,1.0
1590804660,0.14432989690721648,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009231329232953351,0.6742889012827663,0.02335045587354565,1.0
1590804720,0.1855670103092784,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009415414117739707,0.5488008923591746,0.017611003905675517,1.0
1590804780,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009387801451312308,0.6419408812046848,0.02250645089520633,1.0
1590804840,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009963621733914232,0.6826547685443389,0.02520250857291148,1.0
1590804900,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00950926562929024,0.7116564417177914,0.021922036170607364,1.0
1590804960,0.1958762886597938,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009714748441277109,0.6737311767986615,0.02285719636055353,1.0
1590805020,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0097748235908982,0.7010596765197992,0.02357866261209577,1.0
1590805080,0.1958762886597938,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.00969233958316236,0.7490239821528165,0.02283775561468709,1.0
1590805140,0.16494845360824742,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009960594244415649,0.6737311767986615,0.02792455259395064,1.0
1590805200,0.061855670103092786,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009580549848307328,0.6731734523145566,0.02158206362312168,1.0
1590805260,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009506667702567022,0.6380368098159509,0.025816839141910096,1.0
1590805320,0.09278350515463918,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0097574673986381,0.7071946458449526,0.02560963723634633,1.0
1590805380,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009548002513207398,0.7177914110429447,0.021783780510840282,1.0
1590805440,0.0,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009341718248449827,0.6056887897378694,0.02004481023895137,1.0
1590805500,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009659246676821494,0.6787506971556051,0.024902049579761932,1.0
1590805560,0.09278350515463918,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009786264677225338,0.6815393195761293,0.021818598589939037,1.0
1590805620,0.1855670103092784,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009721441798287662,0.6307863915225879,0.017962857087517232,1.0
1590805680,0.041237113402061855,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.008756671646854852,0.6787506971556051,0.017805287094404355,1.0
1590805740,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009255950869685637,0.6279977691020636,0.01968856797154098,1.0
1590805800,0.17525773195876287,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009478064655296421,0.7473508087005021,0.022394010171965597,1.0
1590805860,0.07216494845360824,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009511205953740066,0.6832124930284439,0.022857448114302285,1.0
1590805920,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009517626193677391,0.6709425543781372,0.0218319276118198,1.0
1590805980,0.09278350515463918,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009513844317699856,0.7071946458449526,0.0198822780187567,1.0
1590806040,0.13402061855670105,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009455151988988345,0.7501394311210262,0.020971048704558768,1.0
1590806100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009683495760652923,0.6993865030674846,0.020321240140251905,1.0
1590806160,0.1134020618556701,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009646834433911169,0.7350808700501952,0.021312056120645708,1.0
1590806220,0.15463917525773194,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0094018305207799,0.6988287785833798,0.02366504842927944,1.0
1590806280,0.10309278350515463,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009309601801936292,0.6263245956497491,0.02330514448394038,1.0
1590806340,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009345160716802386,0.7568321249302844,0.024006583992592482,1.0
1590806400,0.12371134020618554,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009442336699523357,0.7272727272727273,0.02495437793555584,1.0
1590806460,0.05154639175257732,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009241803140130405,0.18070273284997213,0.01309026933837315,1.0
1590806520,0.13402061855670105,0.0,0.0,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.009067773206234015,0.1528165086447295,0.010728565278740035,1.0
