timestamp,os_020##Agent_ping,os_020##Buffers_used,os_020##CPU_frequency,os_020##CPU_idle_pct,os_020##CPU_iowait_time,os_020##CPU_kernel_number,os_020##CPU_number,os_020##CPU_pused,os_020##CPU_system_time,os_020##CPU_user_time,os_020##CPU_util_pct,os_020##Cache_used,os_020##Cpu_num,os_020##Disk_avgqu_sz,os_020##Disk_await,os_020##Disk_io_util,os_020##Disk_rd_ios,os_020##Disk_rd_kbs,os_020##Disk_svctm,os_020##Disk_wr_ios,os_020##Disk_wr_kbs,os_020##FS_max_avail,os_020##FS_max_util,os_020##FS_total_space,os_020##FS_used_pct,os_020##FS_used_space,os_020##Free_disk_space,os_020##Free_inodes,os_020##ICMP_ping,os_020##Incoming_network_traffic,os_020##Memory_available,os_020##Memory_available_pct,os_020##Memory_free,os_020##Memory_total,os_020##Memory_used,os_020##Memory_used_pct,os_020##Num_of_processes,os_020##Num_of_running_processes,os_020##Outgoing_network_traffic,os_020##Page_pi,os_020##Page_po,os_020##Processor_load_15_min,os_020##Processor_load_1_min,os_020##Processor_load_5_min,os_020##Received_errors_packets,os_020##Received_packets,os_020##Received_queue,os_020##Recv_total,os_020##Send_total,os_020##Sent_errors_packets,os_020##Sent_packets,os_020##Sent_queue,os_020##Shared_memory,os_020##Swap_used_pct,os_020##System_block_queue_length,os_020##System_wait_queue_length,os_020##Total_disk_space,os_020##Total_inodes,os_020##Used_disk_space,os_020##Used_disk_space_pct,os_020##Used_inodes,os_020##Used_inodes_pct,os_020##Zombie_Process,os_020##ss_total
1590779940,1.0,1.0,0.0,0.990795102331144,0.003743726837034926,0.0,0.0,0.0,0.2916514205791713,0.32779952081657954,0.0,0.1880512231557557,0.0,0.050994278114220234,0.0032102107909495253,0.0,0.0,0.0,0.0822108535163839,0.0625,0.3214440118535851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024426659181122804,0.9590551595577936,0.0,0.948823614375916,0.0,0.7442129353145797,0.7439165701042872,0.9354066985645934,0.5,0.4511257400866156,0.0,0.3717421124828532,0.31666,0.029886896551724138,0.17390793953069772,0.0,0.0,0.0,0.06921111167005913,0.06979567747830384,0.0,0.0,0.0002388915432393693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607321131447587
1590780000,1.0,0.0,0.0,0.9888265602927412,0.014974907348139704,0.0,0.0,0.0,0.30068182139796923,0.3145075005400476,0.4657345953073431,0.0,0.0,0.034326587149631015,0.0031135176948365885,0.0,0.0,0.0,0.047208910762854564,0.0625,0.3199675576277448,0.3824764943871446,0.989247311827957,1.0,0.531818983990924,0.5318187930744663,0.0,0.0,1.0,0.025629540945190425,0.9590035916829032,0.9700425002591478,0.0,0.0,0.7445808431356069,0.7439165701042872,0.0,0.0,0.4838569460173784,0.0,0.392318244170096,0.3333399999999999,0.10114758620689657,0.2065164934065504,0.0,0.3081081081081081,0.0,0.07385697627407492,0.0746486484564708,0.0,0.6315789307479228,0.0,0.12756756756756754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472545757071547
1590780060,1.0,0.0,0.0,0.9895939372623108,0.14226161980732718,0.0,0.0,0.0,0.2910585198506225,0.3121651647726127,0.4898528044134583,0.0,0.0,0.03969705994979364,0.0,0.0,0.0,0.0,0.0659564823209429,0.0625,0.3088294759461484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02669936163171231,0.9588092003773044,0.9699388410904944,0.0,0.0,0.7470199466496795,0.7450753186558515,0.0,0.0,0.4956485377209859,0.0,0.3895747599451303,0.48334,0.4367834482758621,0.4891283081377907,0.0,0.0,0.0,0.07551131447668431,0.07596730555229653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123128119800333
1590780120,1.0,0.0,0.0,0.9902778659443608,0.048652312127846126,0.0,0.0,0.0,0.2996100948496767,0.3172361454141999,0.4736050677921657,0.0,0.0,0.03252382280591445,0.0,0.0,0.0,0.0,0.06385183266416268,0.0625,0.35170724488047944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024825846671748576,0.9585799517993114,0.9700425002591478,0.0,0.0,0.7495078587764817,0.7439165701042872,0.0,0.0,0.4652614624042972,0.0,0.3868312757201646,0.49166000000000004,0.28045793103448274,0.4673849244133721,0.0,0.0,0.0,0.07112025010186313,0.07159998720095566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374376039933444
1590780180,1.0,0.0,0.0,0.9898789075464984,0.044924722044419114,0.0,0.0,0.0,0.2882225309785577,0.3081744331117868,0.4796769615132746,0.0,0.0,0.03501050299331369,0.0025720363566041388,0.0,0.0,0.0,0.08470405387903122,0.0625,0.28531574795166736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023924572074812432,0.9590871446953836,0.9700425002591478,0.0,0.0,0.7434283110597958,0.7439165701042872,0.0,0.0,0.4432068989889176,0.0,0.3648834019204389,0.46666,0.1149406896551724,0.3967417532967248,0.0,0.0,0.0,0.06790478609497769,0.06869958154235595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291181364392679
1590780240,1.0,1.0,0.0,0.9894819408764288,0.06362184055811652,0.0,0.0,0.0,0.29859930451849265,0.32023608428836675,0.4857182338519228,0.18938865594826476,0.0,0.060413091472956176,0.002784761168052601,0.0,0.0,0.0,0.06352804040927341,0.0625,0.3700947517704049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027852568636912482,0.95898758605895,0.9699388410904944,0.947455119360092,0.0,0.7447169469106804,0.7450753186558515,0.944976076555024,0.25,0.521162180938664,0.0,0.4183813443072703,0.46666,0.1057489655172414,0.3749983695723063,0.0,0.0,0.0,0.08033903659338125,0.08085262967031795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607321131447587
1590780300,1.0,0.0,0.0,0.9900463658909159,0.026211466777113782,0.0,0.0,0.0,0.2858581479952995,0.3123071245160936,0.4771285474755002,0.0,0.0,0.04178662771182875,0.0,0.0,0.0,0.0,0.0,0.0625,0.3210606231872067,0.3824764943871446,0.989247311827957,1.0,0.531818983990924,0.5318199137109878,0.0,0.0,1.0,0.027172707315341417,0.9587501388416074,0.9699388410904944,0.0,0.0,0.7470271720938599,0.7450753186558515,0.0,0.0,0.5114704649683471,0.0,0.4128943758573389,0.45834,0.10804413793103447,0.3478289224829458,0.0,0.30990990270270263,0.0,0.0775738944341794,0.07823344745814534,0.0,0.6414473515408592,0.0,0.12756756756756754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472545757071547
1590780360,1.0,0.0,0.0,0.9898122102004144,0.011231180511104777,0.0,0.0,0.0,0.2944530425799759,0.31493830678978674,0.4806918194121845,0.0,0.0,0.03800460461312267,0.003094179075614001,0.0,0.0,0.0,0.08742390882010102,0.0625,0.3405062361837329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02602021245872545,0.9589287856264169,0.9699388410904944,0.0,0.0,0.7454859406127472,0.7450753186558515,0.0,0.0,0.4757056573855485,0.0,0.3978052126200273,0.45,0.09425103448275862,0.3206464319720349,0.0,0.0,0.0,0.07306429342675527,0.07373493890233973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740432612312812
1590780420,1.0,0.0,0.0,0.9910294112314756,0.007482074756200548,0.0,0.0,0.0,0.2893176501030862,0.30506794744533283,0.0,0.0,0.0,0.030520926406558024,0.0,0.0,0.0,0.0,0.0,0.0625,0.413569162033568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023732610241718556,0.9590374045426414,0.0,0.0,0.0,0.7442091014054227,0.7450753186558515,0.0,0.0,0.4312262006322307,0.0,0.3607681755829904,0.49166000000000004,0.3126455172413793,0.2880378780961822,0.0,0.0,0.0,0.06687529420549264,0.06741647734746918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324459234608985
1590780480,1.0,0.0,0.0,0.9964382289372616,0.011225801593235477,0.0,0.0,0.0,0.26877925696513955,0.2377624003452609,0.0,0.0,0.0,0.00815341146362718,0.0,0.0,0.0,0.0,0.003237922548892631,0.0625,0.05738477655665704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005737284767993381,0.9589114222660108,0.0,0.0,0.0,0.7455664527050442,0.7462340672074159,0.0,0.0,0.09323351575033856,0.0,0.10288065843621401,0.46666,0.12413793103448276,0.3423898156964535,0.0,0.0,0.0,0.016141305246721523,0.016398420029082268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174708818635607
1590780540,1.0,1.0,0.0,0.9962780735947504,0.003743726837034926,0.0,0.0,0.0,0.25694694534829954,0.23755977667669165,0.0,0.19043283401971955,0.0,0.01106714509258865,0.0,0.0,0.0,0.0,0.003237922548892631,0.03125,0.07450092467752817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005380678227318467,0.958921996944153,0.0,0.946438191550394,0.0,0.7453430537676269,0.7462340672074159,0.9425837320574164,0.25,0.10988278460492193,0.0,0.09053497942386833,0.45,0.08735448275862069,0.3043421550341085,0.0,0.0,0.0,0.014786326258629884,0.014260979624632472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524126455906821
1590780600,1.0,0.0,0.0,0.9955337189556668,0.04115410061803767,0.0,0.0,0.0,0.2713758329273325,0.2424461480640125,0.0,0.0,0.0,0.03912502895611435,0.0,0.0,0.0,0.0,0.003237922548892631,0.0625,0.08322330816641164,0.3823169411362472,0.989247311827957,1.0,0.531824026219589,0.5318232756205525,0.0,0.0,1.0,0.006284081499178154,0.9588735623072306,0.0,0.0,0.0,0.7458088737302019,0.7462340672074159,0.0,0.0,0.09246526997220368,0.0,0.08641975308641975,0.44166000000000005,0.08735448275862069,0.29347698488267443,0.0,0.17297297297297298,0.0,0.017330287996937484,0.016846742109922458,0.0,0.3453947277527703,0.0,0.12756756756756754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306156405990017
1590780660,1.0,0.0,0.0,0.9968064432291954,0.003743726837034926,0.0,0.0,0.0,0.2508905784810825,0.23582315634402234,0.0,0.0,0.0,0.015711154289208152,0.0,0.0,0.0,0.0,0.0,0.0625,0.08084956131713232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0048370749875427214,0.9588501935740528,0.0,0.0,0.0,0.7462183647197781,0.7462340672074159,0.0,0.0,0.10866147474350636,0.0,0.09876543209876544,0.425,0.057473103448275865,0.2554293242203295,0.0,0.0,0.0,0.013635365203939352,0.015104294434904415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790349417637272
1590780720,1.0,0.0,0.0,0.9961967702448532,0.007482074756200548,0.0,0.0,0.0,0.2565810392484109,0.2419863955759062,0.3788913287550481,0.0,0.0,0.038125944520872826,0.0,0.0,0.0,0.0,0.0,0.0625,0.06504672330874907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006177276882198595,0.958741835760992,0.9698351819218409,0.0,0.0,0.7510306580020321,0.7462340672074159,0.0,0.0,0.12862009820781262,0.0,0.11522633744855967,0.41666000000000003,0.08735448275862069,0.2445641540688953,0.0,0.0,0.0,0.01784830756220754,0.01810282610009564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108153078202995
1590780780,1.0,0.0,0.0,0.9923931217161708,0.07860212682412553,0.0,0.0,0.0,0.27608611587065,0.25528010951532143,0.44141515553253,0.0,0.0,0.3784371104713188,0.0,0.0,1.0,1.0,0.0,0.15625,0.2734609974864153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02518174532182782,0.9574872350579668,0.9689022494039596,0.0,0.0,0.7607760127049851,0.7566628041714948,0.0,0.0,0.4031123645730432,1.0,0.5582990397805213,0.44166000000000005,0.15632000000000001,0.29891609166916666,0.0,0.0,0.0,0.07108385595163771,0.07173011081839223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058236272878536
1590780840,1.0,1.0,0.0,0.986090539144882,0.14225624088945787,0.0,0.0,0.0,0.3127564338970559,0.3582377222143441,0.537330185393041,0.19117727679634064,0.0,0.08835751464352068,0.0,1.0,0.0,0.0,0.0,0.09375,0.456962000240055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02663939425003356,0.9574854073358188,0.9683839535606924,0.943941081087917,1.0,0.7612778124304183,0.7624565469293163,0.9401913875598086,0.5,0.5547877076893366,0.0,0.44718792866941015,0.44166000000000005,0.14712827586206895,0.3043421550341085,0.0,0.0,0.0,0.07520763298500042,0.07578882998958299,0.0,0.0,0.0002388915432393693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562396006655574
1590780900,1.0,0.0,0.0,0.990607471359082,0.05615052363765458,0.0,0.0,0.0,0.2888154317071064,0.31557250655486024,0.468590311239151,0.0,0.0,0.05491970292208559,0.0,0.0,0.0,0.0,0.0,0.0625,0.38428013242640746,0.3825425950196592,0.989247311827957,1.0,0.5318173032480356,0.5318182327562055,0.0,0.0,1.0,0.02317765062714316,0.9573049850494938,0.968487612729346,0.0,0.0,0.7648896497723985,0.761297798377752,0.0,0.0,0.43615085699589423,0.0,0.3484224965706447,0.41666000000000003,0.07816275862068965,0.2663075377933139,0.0,0.21441442162162164,0.0,0.06639632646245909,0.06699268676827685,0.0,0.4440789356821333,0.0,0.12743652743652745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955074875207987
1590780960,1.0,0.0,0.0,0.9889754189637714,0.1759497824227722,0.0,0.0,0.0,0.291219091114662,0.30763015144887473,0.4934262731150635,0.0,0.0,0.03621129532715287,0.0,0.0,0.0,0.0,0.003237922548892631,0.0625,0.2649763382769884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026118501737312557,0.9575106690669356,0.9683839535606924,0.0,0.0,0.7611607307430853,0.7624565469293163,0.0,0.0,0.49669654315402,0.0,0.3991769547325103,0.4,0.055172413793103454,0.2336989839174612,0.0,0.0,0.0,0.0755316150417167,0.07611093927208991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707154742096506
1590781020,1.0,0.0,0.0,0.9908225166767624,0.037421131616741335,0.0,0.0,0.0,0.29335850104992234,0.31622795409065,0.4653173984011286,0.0,0.0,0.03228902220520312,0.0,0.0,0.0,0.0,0.0,0.0625,0.3494779971030267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024100926250893245,0.9572743054277236,0.968487612729346,0.0,0.0,0.7652080116904738,0.761297798377752,0.0,0.0,0.44753664946032506,0.0,0.35939643347050754,0.4083399999999999,0.09425103448275862,0.2391250472824032,0.0,0.0,0.0,0.06837545654824646,0.06895271819704127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174708818635607
1590781080,1.0,0.0,0.0,0.9910982943711372,0.018713255267305325,0.0,0.0,0.0,0.2821297756594179,0.267824916521666,0.4611200928651713,0.0,0.0,0.023035672357035585,0.0,0.0,0.0,0.0,0.0,0.0625,0.15262248335638715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024821944225246743,0.9570587647658408,0.968280294392039,0.0,0.0,0.7671464951434694,0.7636152954808806,0.0,0.0,0.43331030959832095,0.03509800107692477,0.3813443072702332,0.4083399999999999,0.10804413793103447,0.2500032608553876,0.0,0.0,0.0,0.06896295133155718,0.06948352300805984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091514143094842
1590781140,1.0,1.0,0.0,0.9852148428253548,0.5503493607156112,0.0,0.0,0.0,0.34778147406153165,0.3711512858211624,0.5506556162335605,0.19270192811081996,0.0,0.14618622366569434,0.0,0.0952381,0.0975609756097561,0.1931409763187142,0.0,0.21875,0.6330818971795877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02390754118512808,0.957105110577451,0.9683839535606924,0.9428279563821882,0.0,0.7653740494485807,0.7624565469293163,0.9401913875598086,0.25,0.4599074039273197,0.15858512694227628,0.50480109739369,0.41666000000000003,0.13333517241379308,0.2771727079447481,0.0,0.0,0.0,0.06791756145055841,0.06849621894898514,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424292845257903
1590781200,0.0,0.0,0.0,0.9898362130738136,0.03368816261544503,0.0,0.0,0.0,0.30004126912523604,0.31263569511543005,0.0,0.0,0.0,0.05181214060931545,0.0,0.0,0.0,0.0,0.0,0.0625,0.2695455387659546,0.3824970083765457,0.989247311827957,1.0,0.5318206647338123,0.5318204740292486,0.0,0.0,1.0,0.025304870383102942,0.9573992432916985,0.0,0.0,0.0,0.7625080548956809,0.7636152954808806,0.0,0.0,0.0,0.0,0.3868312757201646,0.0,0.1149406896551724,0.2663075377933139,0.0,0.29549550270270275,0.0,0.07235267901231095,0.07289909020126498,0.0,0.6085526287222993,0.0,0.12743652743652745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632279534109817
1590781260,1.0,0.0,0.0,0.990883657613004,0.07859136898838692,0.0,0.0,0.0,0.2853310930368964,0.3009218607073137,0.0,0.0,0.0,0.030790395552340824,0.0,0.0,0.0,0.0,0.0,0.0625,0.3250856215266327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02248430957833459,0.9572531038508068,0.0,0.0,0.0,0.7653402815563902,0.7624565469293163,0.0,0.0,0.6057653418090935,0.0,0.3401920438957476,0.40833,0.06896551724137931,0.2445641540688953,0.0,0.0,0.0,0.06382519607580059,0.0643717269110573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690515806988353
1590781320,1.0,0.0,0.0,0.9898876915767636,0.04490858529081119,0.0,0.0,0.0,0.29134702829086623,0.2939299584174969,0.4643861664096491,0.0,0.0,0.030914887146006573,0.0,0.0,0.0,0.0,0.0,0.09375,0.2188403483359883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024250663740576932,0.9573792036238612,0.968280294392039,0.0,0.0,0.7628212557821986,0.7636152954808806,0.0,0.0,0.4562276602992093,0.0,0.37448559670781895,0.4083399999999999,0.09885241379310344,0.2554293242203295,0.0,0.0,0.0,0.06942337885267218,0.06982696403113013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341098169717138
1590781380,1.0,0.0,0.0,0.9907607833291772,0.13477416613325732,0.0,0.0,0.0,0.2866145079602626,0.3161060103630613,0.4795434398506671,0.0,0.0,0.047068853306354894,0.0,0.0,0.0,0.0,0.0,0.0625,0.3665626817163227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02555680279136697,0.9574557721267044,0.9683839535606924,0.0,0.0,0.7620703994196052,0.7624565469293163,0.0,0.0,0.4762611345406375,0.0,0.3786008230452675,0.41666000000000003,0.1310344827586207,0.2771727079447481,0.0,0.0,0.0,0.07329358755387319,0.07404851548862129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041597337770383
1590781440,1.0,1.0,0.0,0.99044414968008,0.018713255267305325,0.0,0.0,0.0,0.2901979040829287,0.3130665013651693,0.4662559360016215,0.1939174735710817,0.0,0.02673890330785195,0.0,0.0,0.0,0.0,0.0,0.0625,0.3143822023756113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024322339526258323,0.95735563906331,0.968280294392039,0.9415986813748832,0.0,0.7629665019560309,0.7636152954808806,0.9354066985645934,0.25,0.4613650380092553,0.0,0.3607681755829904,0.39166,0.04827586206896552,0.2228207703444768,0.0,0.0,0.0,0.06940484892515783,0.06998410785328027,0.0,0.0,0.0002388915432393693,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474209650582362
1590781500,1.0,0.0,0.0,0.9894701437195028,0.2695698479379918,0.0,0.0,0.0,0.28864648532318,0.30788081355558505,0.4710748400576801,0.0,0.0,0.04173147320830595,0.0,0.0,0.0,0.0,0.0,0.0625,0.3253746196702857,0.3818565160408001,0.989247311827957,1.0,0.5318357914198075,0.5318361629405502,0.0,0.0,1.0,0.02658439594098726,0.9574562943330324,0.9683839535606924,0.0,0.0,0.7620714316259167,0.7624565469293163,0.0,0.0,0.5046389753066896,0.0,0.4046639231824417,0.375,0.02528551724137931,0.19021221646862405,0.0,0.2936936864864864,0.0,0.07656916401820242,0.07717183783610823,0.0,0.6019736683691139,0.0,0.12743652743652745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439267886855241
1590781560,1.0,0.0,0.0,0.9898779882875172,0.048657691045715434,0.0,0.0,0.0,0.28838136945917225,0.3025771852215904,0.4827945913001389,0.0,0.0,0.03415324442427365,0.0,0.0,0.0,0.0,0.0,0.0625,0.3003040307083833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02709925701293375,0.9574154316878664,0.9683321239763658,0.0,0.0,0.7624253309327164,0.7636152954808806,0.0,0.0,0.4978390073602674,0.0,0.4128943758573389,0.375,0.07356137931034483,0.2065164934065504,0.0,0.0,0.0,0.07635664633842112,0.07721627896228192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540765391014975
1590781620,1.0,0.0,0.0,0.9896114031829548,0.09730462425569224,0.0,0.0,0.0,0.29719257317472203,0.3250279184929357,0.4837478955571483,0.0,0.0,0.038278801287778864,0.0,0.0,0.0,0.0,0.0,0.0625,0.3521290889450053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026770684004344427,0.956827949568864,0.968072976054732,0.0,0.0,0.7696220207945336,0.7659327925840093,0.0,0.0,0.4975750617492318,0.0,0.39643347050754457,0.39166,0.12183724137931035,0.2336989839174612,0.0,0.0,0.0,0.07589247851712265,0.0761856003640617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241264559068219
1590781680,1.0,0.0,0.0,0.9916748331761996,0.018713255267305325,0.0,0.0,0.0,0.2770772679896853,0.30240473954621233,0.452347144509454,0.0,0.0,0.03437858996723822,0.0,0.0,0.0,0.0,0.046043258645253216,0.09375,0.3302409755085727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025245614085511268,0.9570333072073508,0.968280294392039,0.0,0.0,0.7654853802721782,0.7636152954808806,0.0,0.0,0.4726169193249744,0.0,0.382716049382716,0.38334,0.09425103448275862,0.22825987713096899,0.0,0.0,0.0,0.07220161549398417,0.0728269178123589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058236272878536
1590781740,1.0,1.0,0.0,0.9889260956124332,0.014974907348139704,0.0,0.0,0.0,0.2915884627814004,0.30554540640903594,0.4941767301430827,0.19454533607992894,0.0,0.04227986655761833,0.0,0.0,0.0,0.0,0.0986918792902474,0.0625,0.2822801021282149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029023514422392677,0.9572795274910036,0.968280294392039,0.9410297899655216,0.0,0.7634879136013827,0.7636152954808806,0.9425837320574164,0.5,0.5477277062757643,0.0,0.4334705075445816,0.4,0.14942344827586207,0.2663075377933139,0.0,0.0,0.0,0.08389865968916528,0.08454977583895958,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540765391014975
1590781800,1.0,0.0,0.0,0.9889872671906408,0.02245698210434025,0.0,0.0,0.0,0.3079283216808461,0.34196115999894683,0.4932461199055618,0.0,0.0,0.045888546930967035,0.0,0.0,0.0,0.0,0.0,0.09375,0.3963271598823964,0.38192033734115904,0.989247311827957,1.0,0.5318341106769192,0.5318350423040287,0.0,0.0,1.0,0.026607461464937532,0.9573796605543982,0.968280294392039,0.0,0.0,0.7627605030678647,0.7636152954808806,0.0,0.0,0.4924494913858373,0.0,0.41975308641975306,0.39166,0.09425103448275862,0.2445641540688953,0.0,0.3171171243243244,0.0,0.07576524997592825,0.07654788442462962,0.0,0.6546052722472296,0.0,0.12743652743652745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638935108153078
1590781860,1.0,0.0,0.0,0.9895454208160784,0.07110929423218637,0.0,0.0,0.0,0.2837375098804754,0.3077887398824813,0.4847515618848036,0.0,0.0,0.043431807759765885,0.0,0.0,0.0,0.0,0.0,0.0625,0.2916107800968843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026559912506851368,0.9574308889951754,0.9683839535606924,0.0,0.0,0.7622998441368471,0.7624565469293163,0.0,0.0,0.4945729699932654,0.0,0.3978052126200273,0.39166,0.10804413793103447,0.2500032608553876,0.0,0.0,0.0,0.07552582272363444,0.07618666695108986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222961730449251
1590781920,1.0,0.0,0.0,0.9889042887466,0.014969528430270397,0.0,0.0,0.0,0.2998174512661881,0.31154482224931057,0.4945096793879081,0.0,0.0,0.03184305864814736,0.0030361632179462385,0.0,0.0,0.0,0.0,0.0625,0.3760122218247202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02736076989542486,0.9574060841945952,0.968280294392039,0.0,0.0,0.7624596886570849,0.7636152954808806,0.0,0.0,0.5136649176665089,0.0,0.3840877914951989,0.41666000000000003,0.13793103448275862,0.2880378780961822,0.0,0.0,0.0,0.07844335981076964,0.07897223673965678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640599001663894
1590781980,1.0,0.0,0.0,0.9901361366374292,0.022462361022209557,0.0,0.0,0.0,0.2835858913307978,0.3221045023872179,0.0,0.0,0.0,0.0410932568103993,0.0,0.0,0.0,0.0,0.0,0.09375,0.4255299561724993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027951210264051708,0.9567925700901416,0.0,0.0,0.0,0.768905964530442,0.7647740440324449,0.0,0.0,0.5190780246959106,0.0,0.4526748971193416,0.41666000000000003,0.11954206896551725,0.2771727079447481,0.0,0.0,0.0,0.0794374972848509,0.07999687134471736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540765391014975
