time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693189574,6.202780001138798,3.9890137154839223,0.9398000173718819,0.4416400542028725,9.084450518739276,7.336166813827746,0.29335603948896616,0.6297673779688562,1.9542872880061246,1.397565869258565,0,0.2744360897772827,1.6878977808467952,2.4180274239447517,1.40716019275089,205099008,73064448,10145792,424964096,108150784,328032256,40034304,10391552,290988032,94072832,4800512,2932736,300388352,15450112,38744064,36,16,56,6,6,2,6,62,0,0,0,0,0.00791954590325765,0.0030459136822773188,0.02740166414523449,0.016843065693430657,0.0016920980926430516,0.003,0.0031503496503496498,0.002927649769585253,0.020349522292993628,0.004682644628099174,0.055603715170278685,0.042578125,0.004373297002724795,0.0046,0.00487062937062937,0.0046268202764976965
1693189575,6.202780001138798,3.9890137154839223,0.9398000173718819,0.4416400542028725,9.084450518739276,7.336166813827746,0.30146458773515256,0.6297673779688562,1.9542872880061246,1.397565869258565,0,0.3303821826280621,1.6878977808467952,2.4673125616061746,1.40716019275089,205099008,73064448,10145792,424964096,108150784,328032256,40034304,10391552,290988032,94072832,4800512,2932736,300388352,15450112,38744064,24,10,36,16,16,2,16,90,0,0,0,0,0.00791954590325765,0.0030459136822773188,0.02740166414523449,0.016843065693430657,0.0016920980926430516,0.003,0.0031503496503496498,0.002927649769585253,0.020349522292993628,0.004682644628099174,0.055603715170278685,0.042578125,0.004373297002724795,0.0046,0.00487062937062937,0.0046268202764976965
1693189576,5.904176680101387,3.9890137154839223,0.9532848436622353,0.4416400542028725,7.943115483983558,7.336166813827746,0.30146458773515256,0.6297673779688562,1.9542872880061246,1.397565869258565,0.00006835644743293184,0.3303821826280621,1.6878977808467952,2.5165976992675985,1.40716019275089,205099008,73064448,10153984,424964096,108150784,328032256,40034304,10391552,290988032,94072832,4800512,2932736,300388352,15450112,38744064,20,6,24,10,8,2,10,76,0,0,0,0,0.007842535787321064,0.003033898305084746,0.02720223325062035,0.01646356783919598,0.0016920980926430516,0.003,0.0031503496503496498,0.0029234083293441836,0.02024662162162162,0.004661016949152543,0.05345238095238097,0.030775862068965494,0.004373297002724795,0.0046,0.00487062937062937,0.004625275251316419
1693189577,7.13858711240023,4.091235910385419,0.9532848436622353,0.4416400542028725,7.791707975337903,7.336166813827746,0.30146458773515256,0.5381933723550636,1.9542872880061246,1.397565869258565,0.00006835644743293184,0.3303821826280621,1.6878977808467952,2.5658828369290214,1.40716019275089,205099008,73580544,10153984,424964096,108150784,328032256,40034304,10391552,290988032,94072832,4800512,2932736,300388352,15450112,38744064,29.976,28,56,9.964,9.976,2,11.976,83.928,0,0,0,0,0.00798763596823997,0.00303906976744186,0.027469488939740657,0.01629212306446255,0.0017118213743930637,0.003,0.0031417580020589196,0.0029398298654282505,0.020821809089701212,0.004670325581395348,0.05495426829268294,0.024787273133620884,0.004369483363126773,0.0046,0.004855164403706056,0.004626155371366085
1693189578,7.13858711240023,4.091235910385419,0.9532848436622353,0.4416400542028725,7.640300466692248,7.336166813827746,0.30146458773515256,0.5488201543148833,1.9542872880061246,1.397565869258565,0.00006835644743293184,0.3303821826280621,1.6878977808467952,2.9571082596854,1.40716019275089,205099008,73580544,10153984,424964096,108150784,328032256,40034304,10391552,290988032,94072832,4800512,2932736,300388352,15450112,38744064,48,22,72,18,18,2,18,126,0,0,0,0,0.007987616099071207,0.00303906976744186,0.027469488939740657,0.016292067307692306,0.0017118644067796614,0.003,0.0031343012704174223,0.0029369326325848063,0.020821782178217823,0.004670325581395348,0.05495426829268294,0.024787259615384617,0.004369491525423729,0.0046,0.00484174228675136,0.004624080267558528
1693189579,8.190453800916334,4.091235910385419,0.9532848436622353,0.4416400542028725,7.488892958046593,7.336166813827746,0.30146458773515256,0.637606917589176,1.7858813859150984,1.0310147224630528,0.00009475229981309914,0.3303821826280621,1.3327316513332963,2.9571082596854,1.40716019275089,205500416,73580544,10153984,424964096,108150784,328032256,40034304,10391552,291041280,94072832,4800512,2932736,300388352,15450112,38744064,31.94,22,60,21.928,21.94,2,21.94,137.821,0,0,0,0,0.00798763596823997,0.00303906976744186,0.027469488939740657,0.01629212306446255,0.0017118213743930637,0.003,0.0031342969200893974,0.0029369315860936114,0.020821809089701212,0.004670325581395348,0.05495426829268294,0.024787273133620884,0.004369483363126773,0.0046,0.004841734456160916,0.004624079510861354
1693189580,8.190453800916334,4.091235910385419,0.9532848436622353,0.4416400542028725,7.33748544940094,8.332570052076099,0.257401351229497,0.637606917589176,1.7858813859150984,1.24514300216444,0.00009475229981309914,0.3303821826280621,1.3606366126604963,2.9571082596854,1.40716019275089,205500416,73580544,10153984,424964096,108150784,328032256,40034304,10391552,291041280,94072832,4800512,2932736,300388352,15450112,38744064,28,20,64,2,2,2,2,22,0,0,0,0,0.007987616099071207,0.00303906976744186,0.027469488939740657,0.016292067307692306,0.0017118644067796614,0.003,0.0031343012704174223,0.0029369326325848063,0.020821782178217823,0.004670325581395348,0.05495426829268294,0.024787259615384617,0.004369491525423729,0.0046,0.00484174228675136,0.004624080267558528
1693189581,8.190453800916334,4.091235910385419,0.9532848436622353,0.4416400542028725,7.186077940755285,8.332570052076099,0.2523769414339111,0.637606917589176,1.7858813859150984,1.24514300216444,0.00009475229981309914,0.3303821826280621,1.388541573987696,2.5585886365551316,1.40716019275089,205500416,73580544,10153984,424964096,108150784,328032256,40034304,10391552,291041280,94072832,4800512,2932736,300388352,15450112,38744064,26,18,48,14,14,2,12,78,0,0,0,0,0.007928265524625269,0.003042857142857143,0.027555647155812036,0.016161369193154033,0.0017118644067796614,0.003,0.0031343012704174223,0.0029353258206761394,0.020778162911611796,0.004677142857142858,0.054261744966443,0.02461124694376528,0.004369491525423729,0.0046,0.00484174228675136,0.00462469377756002
1693189582,8.190453800916334,4.091235910385419,0.8250503464586374,0.4416400542028725,9.234142358231509,8.332570052076099,0.24735253163832527,0.637606917589176,1.7484936893755867,1.24514300216444,0.00009475229981309914,0.3303821826280621,2.399351679776811,2.5093034988937077,1.40716019275089,205500416,73580544,10153984,424964096,109191168,328032256,40034304,10391552,291041280,94072832,4800512,2932736,300785664,15450112,38744064,30,16,44,8,10,2,8,52,0,0,0,0,0.007961816305469556,0.003046382189239332,0.02783714075165807,0.016244343891402713,0.001684931506849315,0.003,0.0031370370370370367,0.0029424951267056527,0.02080098684210526,0.004683487940630797,0.053520249221183855,0.024497737556561084,0.0043545205479452054,0.0046,0.004846666666666666,0.0046274853801169585
1693189583,8.190453800916334,4.091235910385419,0.8411118569231333,0.45630045281771503,9.234142358231509,7.628091686581065,0.31174786109890107,0.637606917589176,1.7845495661722128,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.446724407525269,2.460018361232285,1.40716019275089,205500416,73580544,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15450112,38744064,18.036,26,44,2,2,2,2,18,0,0,0,0,0.007961816305469556,0.003046382189239332,0.02783714075165807,0.016244343891402713,0.001684931506849315,0.003,0.003129597197898424,0.002937470835277647,0.02080098684210526,0.004683487940630797,0.053520249221183855,0.024497737556561084,0.0043545205479452054,0.0046,0.004833274956217163,0.004624825011665887
1693189584,8.190453800916334,4.233260435979693,0.9636906278697556,0.44781128950107335,9.234142358231509,7.628091686581065,0.31174786109890107,0.637606917589176,1.8206054429688392,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.494097135273728,2.410733223570861,1.40716019275089,205500416,73580544,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15450112,38744064,28.012,10,38,6.024,8.024,2,8.024,46.036,0,0,0,0,0.007961816305469556,0.003046382189239332,0.02783714075165807,0.016244343891402713,0.001684931506849315,0.003,0.003129597197898424,0.002937470835277647,0.02080098684210526,0.004683487940630797,0.053520249221183855,0.024497737556561084,0.0043545205479452054,0.0046,0.004833274956217163,0.004624825011665887
1693189585,8.190453800916334,4.233260435979693,0.9636906278697556,0.44781128950107335,9.234142358231509,7.628091686581065,0.31174786109890107,0.637606917589176,1.856661319765465,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.842363664907486,2.989939524992471,1.4215329990060528,205500416,73580544,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15613952,38744064,22,6,32,6,6,2,6,42,0,0,0,0,0.007961816305469556,0.003046382189239332,0.02783714075165807,0.016244343891402713,0.001684931506849315,0.003,0.003129597197898424,0.002937470835277647,0.02080098684210526,0.004683487940630797,0.053520249221183855,0.024497737556561084,0.0043545205479452054,0.0046,0.004833274956217163,0.004624825011665887
1693189586,8.190453800916334,4.233260435979693,0.9636906278697556,0.44781128950107335,9.234142358231509,7.628091686581065,0.2645891164283167,0.637606917589176,2.1633526077975667,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.842363664907486,2.989939524992471,1.4215329990060528,205500416,73580544,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15613952,38744064,39.033,16,50,22,18,2,22,146,0,0,0,0,0.007910011083021876,0.0030475698035160284,0.027890879478827367,0.0162122969837587,0.001684931506849315,0.003,0.003129597197898424,0.0029359464627151054,0.020784091829344764,0.004685625646328852,0.0545117845117845,0.024523201856148497,0.0043545205479452054,0.0046,0.004833274956217163,0.004625430210325049
1693189587,8.190453800916334,4.233260435979693,0.9636906278697556,0.44781128950107335,9.334173779621139,7.628091686581065,0.26980967296388275,0.637606917589176,2.1633526077975667,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.842363664907486,2.989939524992471,1.4432980991403885,205500416,73580544,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15613952,39170048,40.072,30,78,24.085,26.072,2,24.072,140.217,0,0,0,0,0.007900611525595505,0.0030477099236641218,0.027913533834586463,0.01632349603684271,0.0016524371808261087,0.003,0.0031099313121507512,0.0029453506637622516,0.020770057860573274,0.0046858778625954185,0.05450310559006216,0.024519600151504704,0.004347599344980128,0.0046,0.004797876361871352,0.004630489488957235
1693189588,8.190453800916334,4.233260435979693,0.9636906278697556,0.44781128950107335,9.334173779621139,7.628091686581065,0.31323339213396567,0.637606917589176,2.1633526077975667,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.842363664907486,2.989939524992471,1.4432980991403885,205500416,73580544,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15613952,39170048,42,28,70,10,10,2,12,100,0,0,0,0,0.007900743099787687,0.0030477099236641218,0.027913533834586463,0.016323529411764702,0.0016524064171122995,0.003,0.0031033333333333334,0.002942320897230488,0.020770202020202022,0.0046858778625954185,0.05450310559006216,0.02451960784313725,0.0043475935828877,0.0046,0.0047859999999999995,0.004628747997253376
1693189589,8.190453800916334,4.225276203709065,0.9636906278697556,0.44781128950107335,9.334173779621139,7.628091686581065,0.31323339213396567,0.5478637439384995,2.1633526077975667,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.842363664907486,2.989939524992471,1.4432980991403885,205500416,73691136,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15613952,39170048,38.048,22,54,16.065,14.048,2,18.048,128.145,0,0,0,0,0.007900743099787687,0.0030477099236641218,0.027913533834586463,0.016323529411764702,0.0016524064171122995,0.003,0.0031033333333333334,0.002942320897230488,0.020770202020202022,0.0046858778625954185,0.05450310559006216,0.02451960784313725,0.0043475935828877,0.0046,0.0047859999999999995,0.004628747997253376
1693189590,8.190453800916334,4.225276203709065,0.8263513288062616,0.44781128950107335,9.334173779621139,7.628091686581065,0.31323339213396567,0.5372369619786799,2.1633526077975667,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.842363664907486,2.989939524992471,1.4432980991403885,205500416,73691136,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15613952,39170048,40.016,20,56,4.032,4.016,2,4.016,44.048,0,0,0,0,0.007900743099787687,0.0030477099236641218,0.027913533834586463,0.016323529411764702,0.0016524064171122995,0.003,0.0031033333333333334,0.002942320897230488,0.020770202020202022,0.0046858778625954185,0.05450310559006216,0.02451960784313725,0.0043475935828877,0.0046,0.0047859999999999995,0.004628747997253376
1693189591,8.190453800916334,4.225276203709065,0.8102898183417657,0.44781128950107335,9.334173779621139,7.628091686581065,0.31323339213396567,0.5266101800188603,2.1633526077975667,1.2789635450842247,0.00009475229981309914,0.3328415586760279,2.842363664907486,3.00720646972958,1.4432980991403885,205500416,73691136,10153984,424964096,109191168,327897088,40202240,10391552,291041280,94076928,4800512,2916352,300785664,15613952,39170048,22,10,38,2,2,2,2,22,0,0,0,0,0.007853201785588182,0.0030501043841336117,0.027936933223413028,0.016195586607055907,0.0016524679452035096,0.003,0.003103337698410342,0.002939638345215446,0.020741217224258163,0.004690187891440501,0.055365448504983344,0.024447354830312875,0.004347605107196848,0.0046,0.004786007857138615,0.0046279189869237475
1693189592,7.085331701855965,4.225276203709065,0.7942283078772698,0.44781128950107335,9.334173779621139,7.628091686581065,0.31323339213396567,0.6433168525253918,2.1633526077975667,1.2789635450842247,0.00006748552165269032,0.3328415586760279,2.842363664907486,3.00720646972958,1.4432980991403885,205590528,73691136,10153984,424964096,109191168,327897088,40202240,10539008,291041280,94076928,4800512,2916352,300785664,15613952,39170048,28,10,30,6,6,2,6,42,0,0,0,0,0.007954545454545455,0.0030456273764258553,0.02783485540334855,0.016219512195121952,0.0016739130434782607,0.003,0.003103756708407871,0.0029454238106737507,0.0208025,0.004682129277566539,0.05616071428571433,0.0243880266075388,0.004343478260869565,0.0046,0.004786762075134169,0.004628495532480078
1693189593,7.085331701855965,4.225276203709065,0.778166797412774,0.44781128950107335,9.334173779621139,7.628091686581065,0.31235094729793594,0.6433168525253918,1.872329709014834,1.2789635450842247,0.00006748552165269032,0.2707563892883788,2.842363664907486,3.00720646972958,1.4432980991403885,205590528,73691136,10153984,424964096,109191168,327897088,40226816,10539008,291307520,94076928,4800512,2916352,300785664,15613952,39170048,30,24,58,2,2,2,2,44,0,0,0,0,0.007954545454545455,0.0030456273764258553,0.02783485540334855,0.016219512195121952,0.0016739130434782607,0.003,0.003099656357388316,0.0029448726932959587,0.0208025,0.004682129277566539,0.05616071428571433,0.0243880266075388,0.004343478260869565,0.0046,0.004779381443298969,0.004627096472786732
1693189594,7.085331701855965,4.225276203709065,0.9537562846807615,0.44781128950107335,9.334173779621139,6.751186967519327,0.31235094729793594,0.6421451987384527,1.872329709014834,1.2789635450842247,0.00006748552165269032,0.2764055623125373,2.842363664907486,3.00720646972958,1.4432980991403885,205590528,73691136,10158080,424964096,109191168,327897088,40226816,10539008,291307520,94076928,4800512,2916352,300785664,15613952,39170048,24,14,36,6,6,2,6,42,0,0,0,0,0.007954545454545455,0.0030456273764258553,0.02783485540334855,0.016219512195121952,0.0016739130434782607,0.003,0.003099656357388316,0.0029448726932959587,0.0208025,0.004682129277566539,0.05616071428571433,0.0243880266075388,0.004343478260869565,0.0046,0.004779381443298969,0.004627096472786732
1693189595,7.4592257986047406,4.225276203709065,0.9537562846807615,0.44781128950107335,9.19468363415022,8.108397582944523,0.31235094729793594,0.6421451987384527,1.872329709014834,1.2789635450842247,0.00008785854563353315,0.27825942779278046,2.5522430746417895,3.00720646972958,1.4432980991403885,205590528,73691136,10158080,424964096,108236800,327897088,40226816,10539008,291307520,94076928,4800512,2916352,300789760,15613952,39170048,62,28,88,22,22,2,22,154,0,0,0,0,0.007954545454545455,0.0030456273764258553,0.02783485540334855,0.016219512195121952,0.0016739130434782607,0.003,0.003099656357388316,0.0029448726932959587,0.0208025,0.004682129277566539,0.05616071428571433,0.0243880266075388,0.004343478260869565,0.0046,0.004779381443298969,0.004627096472786732
1693189596,7.4592257986047406,4.225276203709065,0.9537562846807615,0.44781128950107335,9.19468363415022,8.108397582944523,0.31235094729793594,0.6421451987384527,1.872329709014834,1.2789635450842247,0.00009002056559387822,0.2838785032825833,2.5522430746417895,3.00720646972958,1.4432980991403888,205590528,73691136,10158080,424964096,108236800,327897088,40226816,10539008,291307520,94076928,4800512,2916352,300789760,15613952,39170048,29.917,22,58,16,18,2,16,88,0,0,0,0,0.007931940413550127,0.0030449897750511254,0.027995867768595042,0.016122093023255814,0.0016739130434782607,0.003,0.003099656357388316,0.0029421826066008193,0.020833154651599777,0.004680981595092025,0.056655948553054704,0.024368604651162796,0.004343478260869565,0.0046,0.004779381443298969,0.004626210551674296
1693189597,7.4592257986047406,3.660684820852188,0.9555576394520083,0.44781128950107335,9.19468363415022,8.108397582944523,0.31235094729793594,0.6421451987384527,1.872329709014834,1.2789635450842247,0.0000921825855542233,0.28949757877238613,2.636461562957772,3.00720646972958,1.422483538250178,205590528,73691136,10158080,424964096,108236800,327897088,40226816,10539008,291307520,94076928,4800512,2916352,300789760,15613952,39165952,24.93,22.373,60.166,6.075,6,2.058,6,51.532,0,0,0,0,0.008052628013302874,0.0030526841947083783,0.027926549349655695,0.016210770563084034,0.0016648351648351648,0.003,0.0030988970924577908,0.002954696776330568,0.020931715363241003,0.004694831550475081,0.057550432276657,0.024436735740274218,0.004341758241758242,0.0046,0.004778014766424024,0.004630325186135676
1693189598,7.4592257986047406,3.732907620458631,0.9555576394520083,0.4552308982116908,9.19468363415022,6.62825876295466,0.31235094729793594,0.6421451987384527,1.872329709014834,1.022947520838199,0.0000943446055145684,0.3371445293881691,2.636461562957772,3.00720646972958,1.422483538250178,205590528,73691136,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15613952,39165952,56,30,86,22,22,2,22,162,0,0,0,0,0.008052385892116183,0.0030526810912511757,0.0279265493496557,0.016210407239819005,0.0016648351648351648,0.003,0.003097391304347826,0.0029528968440885547,0.020931404958677687,0.004694825964252116,0.05755043227665709,0.024436651583710407,0.004341758241758242,0.0046,0.004775304347826087,0.004628261893546868
1693189599,7.4592257986047406,3.805130420065075,0.9555576394520083,0.4565055531795167,9.210578284675739,6.62825876295466,0.31235094729793594,0.6421451987384527,1.872329709014834,1.0440673094403237,0.00009650662547491344,0.3371445293881691,2.636461562957772,2.5965974863419197,1.422483538250178,205590528,73691136,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15613952,39165952,36,14,54,2,2,2,2,38,0,0,0,0,0.008052385892116183,0.0030526810912511757,0.0279265493496557,0.016210407239819005,0.0016648351648351648,0.003,0.003097391304347826,0.0029528968440885547,0.020931404958677687,0.004694825964252116,0.05755043227665709,0.024436651583710407,0.004341758241758242,0.0046,0.004775304347826087,0.004628261893546868
1693189600,7.4592257986047406,4.333367976386601,0.9555576394520083,0.4565055531795167,9.210578284675739,6.62825876295466,0.31235094729793594,0.6421451987384527,1.524393946389631,1.0651870980424478,0.00009866864543525855,0.3371445293881691,2.636461562957772,3.0072314871112207,1.4632628432460504,205590528,73691136,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15626240,39165952,22,18,40,4,6,2,6,46,0,0,0,0,0.008052385892116183,0.0030526810912511757,0.0279265493496557,0.016210407239819005,0.0016648351648351648,0.003,0.003097391304347826,0.0029528968440885547,0.020931404958677687,0.004694825964252116,0.05755043227665709,0.024436651583710407,0.004341758241758242,0.0046,0.004775304347826087,0.004628261893546868
1693189601,7.4592257986047406,4.333367976386601,0.9555576394520083,0.4565055531795167,9.210578284675739,6.62825876295466,0.31235094729793594,0.6421451987384527,1.524393946389631,1.0863068866445724,0.00010083066539560364,0.3371445293881691,2.636461562957772,3.0072314871112207,1.4632628432460504,205590528,73691136,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15626240,39165952,32,14,42,10,10,2,10,78,0,0,0,0,0.008025613660618998,0.003051948051948052,0.028076609616951916,0.01616822429906542,0.0016648351648351648,0.003,0.003097391304347826,0.0029514656415185014,0.02093039049235994,0.0046935064935064936,0.05775384615384619,0.02446728971962617,0.004341758241758242,0.0046,0.004775304347826087,0.0046279673234022115
1693189602,7.4592257986047406,4.333367976386601,0.9555576394520083,0.4565055531795167,9.210578284675739,6.62825876295466,0.31235094729793594,0.6421451987384527,1.524393946389631,1.2671873161274674,0.0001029926853559487,0.3371445293881691,2.636461562957772,3.0072314871112207,1.4632628432460504,205590528,73691136,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15626240,39165952,21.862,10,40,8,8,2,8,48,0,0,0,0,0.008238158960579231,0.003047575480329369,0.028224610822831727,0.016289237668161434,0.001664850136239782,0.003,0.0031012658227848097,0.0029576923076923083,0.021197770414031595,0.004685635864592865,0.05813888888888892,0.024549327354260086,0.004341689373297003,0.0046,0.004782278481012657,0.00462923076923077
1693189603,7.4592257986047406,4.428105105535643,0.9555576394520083,0.4565055531795167,9.210578284675739,6.62825876295466,0.3181633692042648,0.6421451987384527,1.524393946389631,1.2671873161274674,0.00010515470531629379,0.3371445293881691,2.636461562957772,3.0072314871112207,1.4632628432460504,205590528,73846784,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15626240,39165952,46,24,58,2,2,2,2,46,0,0,0,0,0.008238119312436804,0.003047575480329369,0.028224610822831727,0.016289237668161434,0.001664850136239782,0.003,0.0030963855421686746,0.0029542725173210167,0.02119772727272727,0.004685635864592865,0.05813888888888892,0.024549327354260086,0.004341689373297003,0.0046,0.004773493975903614,0.004629284064665127
1693189604,7.4592257986047406,4.428105105535643,0.9555576394520083,0.4565055531795167,9.210578284675739,6.62825876295466,0.3181633692042648,0.6421451987384527,1.524393946389631,1.2671873161274674,0.00010731672527663886,0.3371445293881691,2.636461562957772,3.0415430750112953,1.4632628432460504,205590528,73846784,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15626240,39165952,34,26,64,10,6,2,10,82,0,0,0,0,0.008238119312436804,0.003047575480329369,0.028224610822831727,0.016289237668161434,0.001664850136239782,0.003,0.0030963855421686746,0.0029542725173210167,0.02119772727272727,0.004685635864592865,0.05813888888888892,0.024549327354260086,0.004341689373297003,0.0046,0.004773493975903614,0.004629284064665127
1693189605,7.4592257986047406,4.428105105535643,0.9555576394520083,0.4565055531795167,9.210578284675739,6.62825876295466,0.3181633692042648,0.6421451987384527,1.524393946389631,1.2671873161274674,0.00010947874523698395,0.3371445293881691,2.636461562957772,3.0415430750112953,1.4632628432460504,205590528,73846784,10158080,424964096,108236800,328171520,40226816,10539008,291307520,94097408,4800512,2916352,300789760,15626240,39165952,68,44,96,10,10,2,12,116,0,0,0,0,0.008238119312436804,0.003047575480329369,0.028224610822831727,0.016289237668161434,0.001664850136239782,0.003,0.0030963855421686746,0.0029542725173210167,0.02119772727272727,0.004685635864592865,0.05813888888888892,0.024549327354260086,0.004341689373297003,0.0046,0.004773493975903614,0.004629284064665127
1693189606,7.4592257986047406,4.428105105535643,0.9555576394520083,0.4565055531795167,9.279977652492615,6.62825876295466,0.3181633692042648,0.6421451987384527,1.5154973809845884,1.2671873161274674,0.00012972119762070486,0.3371445293881691,2.636461562957772,3.0415430750112953,1.4632628432460504,205590528,73846784,10158080,424964096,107945984,328171520,40226816,10539008,291508224,94097408,4800512,2916352,300789760,15626240,39165952,31.857,18.619,60,10,14.282,2,12,84,0,0,0,0,0.008193939398634843,0.003050257515518368,0.02811485389610389,0.01614087533329337,0.0016656953313112126,0.003,0.0030963855421686746,0.0029503742302785813,0.021080610687797423,0.004690463527933062,0.05755384615384616,0.024442295587313572,0.004341852892670005,0.0046,0.004773493975903614,0.004625964206138521
1693189607,7.4592257986047406,4.428105105535643,0.9555576394520083,0.4565055531795167,9.279977652492615,6.62825876295466,0.31189355874644736,0.6537366244804275,1.5154973809845884,1.2671873161274674,0.00012972119762070486,0.3371445293881691,2.636461562957772,3.0415430750112953,1.4632628432460504,205590528,73846784,10158080,424964096,107945984,328171520,40275968,10539008,291508224,94097408,4800512,2916352,300789760,15626240,39165952,46.032,16,54,6.048,8.032,2,6.032,60.097,0,0,0,0,0.008361723446893787,0.0030454132606721166,0.028159441587068335,0.016161327231121285,0.0016833333333333331,0.003,0.0030920810313075503,0.0029499757163671684,0.021127507163323782,0.004681743869209809,0.056903409090909185,0.02438558352402746,0.004345555555555556,0.0046,0.0047657458563535905,0.0046179698882952884
1693189608,6.360937680046844,4.428105105535643,0.9587190547730832,0.4565055531795167,9.279977652492615,6.62825876295466,0.31189355874644736,0.6537366244804275,1.5154973809845884,1.2671873161274674,0.00012972119762070486,0.3371445293881691,2.612789248517857,3.0415430750112953,1.4632628432460504,205590528,73846784,10158080,424964096,107945984,328171520,40275968,10539008,291508224,94097408,4800512,2916352,300789760,15626240,39165952,66,24,78,10,10,2,10,106,0,0,0,0,0.008361723446893787,0.0030454132606721166,0.028159441587068335,0.016161327231121285,0.0016833333333333331,0.003,0.003087412587412587,0.0029476972922934507,0.021127507163323782,0.004681743869209809,0.056903409090909185,0.02438558352402746,0.004345555555555556,0.0046,0.004757342657342656,0.004616199953714418
1693189609,5.810806223615488,4.428105105535643,0.9587190547730832,0.4798105672219069,9.279977652492615,6.62825876295466,0.31189355874644736,0.6537366244804275,1.5154973809845884,1.2570684770275196,0.00010918687254233735,0.3371445293881691,2.5632064710792166,3.0415430750112953,1.4767480505308326,205758464,73846784,10158080,424964096,107945984,328171520,40275968,10539008,291508224,94101504,4800512,2916352,300789760,15626240,39440384,72,30,78,14,14,2,14,138,0,0,0,0,0.008361723446893787,0.0030454132606721166,0.028159441587068335,0.016161327231121285,0.0016833333333333331,0.003,0.003087412587412587,0.0029476972922934507,0.021127507163323782,0.004681743869209809,0.056903409090909185,0.02438558352402746,0.004345555555555556,0.0046,0.004757342657342656,0.004616199953714418
1693189610,5.933195671857105,4.428105105535643,0.9766206831800153,0.4798105672219069,9.279977652492615,6.62825876295466,0.31189355874644736,0.6408833805740749,1.5154973809845884,1.2570684770275196,0.00010702485258199227,0.3371445293881691,2.4458479044753876,3.0415430750112953,1.4767480505308326,205758464,73846784,10182656,424964096,107945984,328171520,40275968,10420224,291508224,94101504,4800512,2916352,300920832,15626240,39440384,26.085,14,48,2,2,2,2,26,0,0,0,0,0.008361723446893787,0.0030454132606721166,0.028159441587068335,0.016161327231121285,0.0016833333333333331,0.003,0.003087412587412587,0.0029476972922934507,0.021127507163323782,0.004681743869209809,0.056903409090909185,0.02438558352402746,0.004345555555555556,0.0046,0.004757342657342656,0.004616199953714418
