time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693118163,0.323954210769676,0.2996537220139424,0.9229882598664395,0.9056905052947622,0.8186126718660068,0.28816490592113936,0.7914990356631469,0.9697516047326067,0.32436269174502597,0.6549373576884023,0.0,0.8861493124419891,0.10592552458490137,0.8297462670572558,0.8573789539005927,0.09766925638179567,0.15638450502152046,0.18421052631579188,0,0.34865900383141674,0.38372093023260695,0.1586345381526088,0.3157894736842081,0.0363636363636226,0.9062499999999972,0,0.0,0.11403508771928757,0.13636363636363547,0.21541950113378602,0.1875,0.20039980009995,0.3888888888888889,0.5,0.45454545454545453,0.4727272727272723,0.3333333333333333,0.3888888888888889,0,0,0,0,0,0,0.09274057061286432,0.045816616510117536,0.31481069320240535,0.5438930394018611,0.36595967386863026,0.09302464575968471,0.09143089171385774,0.46849693213769505
1693118164,0.0,0.31726015337549046,0.9229882598664395,0.9056905052947622,0.8186126718660068,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.32436269174502597,0.6549373576884023,0.0,0.8861493124419891,0.10592552458490137,0.8297462670572558,0.8573789539005927,0.09766925638179567,0.17360114777618313,0.18421052631579188,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.0363636363636226,0.9062499999999972,0,0.0,0.11403508771928757,0.13636363636363547,0.21541950113378602,0.625,0.5002498750624688,0.6111111111111112,0.6,0.6363636363636364,0.4727272727272723,0.5833333333333334,0.7361111111111112,0,0,0,0,0,0,0.07295344019635681,0.03367581359271088,0.35082104803966063,0.5461168000483618,0.49982117935591064,0.09302464575968471,0.09135849431250773,0.5850444099899372
1693118165,0.0,0.35229827798773583,0.9229882598664395,0.9056905052947622,0.8186126718660068,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.32436269174502597,0.6549373576884023,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.8297462670572558,0.8573789539005927,0.09766925638179567,0.17360114777618313,0.18421052631579188,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.0363636363636226,0.9062499999999972,0,0.0,0.11403508771928757,0.13636363636363547,0.21541950113378602,0.59375,0.5002498750624688,0.5555555555555556,0.8,0.7272727272727273,0.4727272727272723,0.6666666666666666,0.7222222222222222,0,0,0,0,0,0,0.1570956717205754,0.02781291109752368,0.36941560246651706,0.5431833958124703,0.28299980118088924,0.09302464575968471,0.09135849431250773,0.5270455685804831
1693118166,0.1561567808696727,0.670023991971578,0.9229882598664395,0.9056905052947622,0.8186126718660068,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.32436269174502597,0.34851995296602595,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.8297462670572558,0.8573789539005927,0.12319644839067714,0.17360114777618313,0.18421052631579188,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.0363636363636226,0.9062499999999972,0,0.0,0.11403508771928757,0.13636363636363547,0.21541950113378602,0.53125,0.7001499250374812,0.8333333333333334,0.3,0.2727272727272727,0.4727272727272723,0.3333333333333333,0.6111111111111112,0,0,0,0,0,0,0.1570956717205754,0.02781291109752368,0.36941560246651706,0.5431833958124703,0.28299980118088924,0.09302464575968471,0.09085850339661879,0.6917212215227102
1693118167,0.17131017358128534,0.670023991971578,0.9228788253063785,0.9056905052947622,0.068322676053822,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.32436269174502597,0.6754957068303539,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.8297462670572558,0.8573789539005927,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.0363636363636226,0.9531250000000077,0,0.0,0.11403508771928757,0.13636363636363547,0.21541950113378602,0.375,0.4002998500749625,0.3333333333333333,0.4,0.45454545454545453,0.4727272727272723,0.3333333333333333,0.4166666666666667,0,0,0,0,0,0,0.1570956717205754,0.02781291109752368,0.36941560246651706,0.5431833958124703,0.28299980118088924,0.09302464575968471,0.09085850339661879,0.542830732082108
1693118168,0.31166342244169365,0.670023991971578,0.9228788253063785,0.9056905052947622,0.13021750603819024,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.32436269174502597,0.6754957068303539,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.8297462670572558,0.8573789539005927,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.0363636363636226,0.9531250000000077,0,0.0,0.11403508771928757,0.13636363636363547,0.21541950113378602,0.15625,0.4002998500749625,0.4166666666666667,0.1,0.09090909090909091,0.4727272727272723,0.08333333333333333,0.125,0,0,0,0,0,0,0.1570956717205754,0.03447976939152529,0.36941560246651706,0.5431833958124703,0.28299980118088924,0.09302464575968471,0.09085850339661879,0.542830732082108
1693118169,0.31166342244169365,0.670023991971578,0.9228788253063785,0.9056905052947622,0.19211233602255778,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.32436269174502597,0.6754957068303539,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.8297462670572558,0.8573789539005927,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.0363636363636226,0.9531250000000077,0,0.0,0.11403508771928757,0.13636363636363547,0.21541950113378602,0.25,0.10044977511244375,0.16666666666666666,0.2,0.2727272727272727,0.4727272727272723,0.16666666666666666,0.19444444444444445,0,0,0,0,0,0,0.12491237525202559,0.031000075866921804,0.342851565270853,0.5470484704230504,0.5619123701874097,0.09302464575968471,0.09085850339661879,0.5488501556476078
1693118170,0.31166342244169365,0.670023991971578,0.9228788253063785,0.9056905052947622,0.2540071660069247,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.38328287987728293,0.6754957068303539,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.8995151644323179,0.8573789539005927,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.1527272727272755,0.9531250000000077,0,0.0,0.11403508771928757,0.15909090909091134,0.21541950113378602,0.25,0.4002998500749625,0.3888888888888889,0.5,0.45454545454545453,0.9246753246753238,0.4166666666666667,0.5138888888888888,0,0,0,0,0,0,0.14819099570975125,0.04413428471535173,0.350021779305165,0.543607354557715,0.2919891130340906,0.09302464575968471,0.09085850339661879,0.5293201628798718
1693118171,0.31166342244169365,0.670023991971578,0.9228788253063785,0.9056905052947622,0.2613107559450811,0.28816490592113936,0.7853740985374693,0.9697516047326067,0.38328287987728293,0.6754957068303539,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.899515164432319,0.8573789539005927,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.38372093023260695,0.11445783132530069,0.3157894736842081,0.1527272727272755,0.9531250000000077,0,0.0,0.11403508771928757,0.15909090909091134,0.21541950113378602,0.28125,0.6001999000499749,0.4722222222222222,0.1,0.09090909090909091,0.4727272727272723,0.08333333333333333,0.1388888888888889,0,0,0,0,0,0,0.14819099570975125,0.04413428471535173,0.350021779305165,0.543607354557715,0.2919891130340906,0.09302464575968471,0.09121443325063511,0.7111014509715463
1693118172,0.31166342244169365,0.670023991971578,0.9228788253063785,0.9056905052947622,0.19941592596071214,0.26962206226794067,0.812305436828361,0.9697516047326067,0.38328287987728293,0.6754957068303539,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.899515164432319,0.8573789539005927,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.36627906976747376,0.11445783132530069,0.3157894736842081,0.1527272727272755,0.9531250000000077,0,0.0,0.11403508771928757,0.15909090909091134,0.21541950113378602,0.46875,0.3003498250874562,0.5277777777777778,0.4,0.2727272727272727,0.4727272727272723,0.3333333333333333,0.4861111111111111,0,0,0,0,0,0,0.14819099570975125,0.04413428471535173,0.350021779305165,0.543607354557715,0.2919891130340906,0.09302464575968471,0.09121443325063511,0.5484577088579624
1693118173,0.31166342244169365,0.670023991971578,0.9228788253063785,0.8724431205789901,0.13752109597634596,0.17131870927239495,0.812305436828361,1.0,0.3999405076463251,0.7359498956849658,0.4546273633964642,0.8861493124419891,0.10592552458490137,0.899515164432319,0.2590201380926971,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.36627906976747376,0.11445783132530069,0.3157894736842081,0.1527272727272755,0.9531250000000077,0,0.0,0.11403508771928757,0.15909090909091134,0.21541950113378602,0.6875,0.4002998500749625,0.4722222222222222,0.5,0.45454545454545453,0.4727272727272723,0.3333333333333333,0.5138888888888888,0,0,0,0,0,0,0.14819099570975125,0.05274777760797955,0.350021779305165,0.543607354557715,0.2919891130340906,0.09302464575968471,0.09121443325063511,0.5484577088579624
1693118174,0.31166342244169365,0.670023991971578,0.9228788253063785,0.8982944882205244,0.07562626599197772,0.283418405816497,0.812305436828361,1.0,0.3999405076463251,0.7359498956849658,0.4546273633964642,0.583787118822576,0.10916755753922232,0.899515164432319,0.955871793444924,0.12319644839067714,0.17360114777618313,1.0,0,0.34865900383141674,0.36627906976747376,0.11445783132530069,0.3157894736842081,0.1527272727272755,0.9531250000000077,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.4375,0.5002498750624688,0.4166666666666667,0.4,0.36363636363636365,0.4727272727272723,0.4166666666666667,0.4305555555555556,0,0,0,0,0,0,0.11030177666764562,0.051690536335763475,0.3124825305146473,0.5852270204805919,0.4740004382991545,0.0014582157822605874,0.09085850339661879,0.6827502267869681
1693118175,0.31166342244169365,0.670023991971578,0.9465560006156578,0.8982944882205244,0.8131617177080692,0.283418405816497,0.812305436828361,0.9761867609658804,0.3999405076463251,0.7359498956849658,0.6067384147244222,0.9326773353059749,0.10916755753922232,0.899515164432319,0.955871793444924,0.12319644839067714,0.17360114777618313,1.0,0,0.6704980842911901,0.36627906976747376,0.11445783132530069,0.36842105263158376,0.1527272727272755,0.9531250000000077,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.5625,0.20039980009995,0.4166666666666667,0.4,0.36363636363636365,0.4727272727272723,0.3333333333333333,0.4305555555555556,0,0,0,0,0,0,0.14938970209582053,0.06514226962525509,0.3557048378360663,0.6590105875985256,0.2609709084333088,0.0014582157822605874,0.09085850339661879,0.6645498427314347
1693118176,0.31166342244169365,0.670023991971578,0.9465560006156571,0.8982944882205244,0.8131617177080692,0.283418405816497,0.812305436828361,0.9761867609658804,0.3999405076463251,0.7359498956849658,0.6194342102219461,0.9326773353059749,0.10916755753922232,0.899515164432319,0.955871793444924,0.12319644839067714,0.17360114777618313,1.0,0,0.6704980842911901,0.36627906976747376,0.11445783132530069,0.36842105263158376,0.1527272727272755,0.9531250000000077,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.125,0.4002998500749625,0.3611111111111111,0.1,0.18181818181818182,0.4727272727272723,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0,0.14938970209582053,0.06514226962525509,0.3557048378360663,0.6590105875985256,0.2609709084333088,0.0014582157822605874,0.08599557082669469,0.8278253877482948
1693118177,0.31166342244169365,0.670023991971578,0.9465560006156571,0.8982944882205244,0.8131617177080692,0.283418405816497,0.812305436828361,0.97618676096588,0.3999405076463251,0.7108908268058537,0.6321300057194703,0.8821395195014446,0.057471199093590046,0.9494702005109468,0.955871793444924,0.12319644839067714,0.17360114777618313,1.0,0,0.6704980842911901,0.36627906976747376,0.11445783132530069,0.36842105263158376,0.1527272727272755,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.4375,0.4002998500749625,0.4444444444444444,0.2,0.18181818181818182,0.4727272727272723,0.08333333333333333,0.2916666666666667,0,0,0,0,0,0,0.14938970209582053,0.06514226962525509,0.3557048378360663,0.6590105875985256,0.2609709084333088,0.0014582157822605874,0.08599557082669469,0.7173284978341439
1693118178,0.31166342244169365,0.670023991971578,0.9465560006156571,0.8982944882205244,0.8131617177080692,0.283418405816497,0.812305436828361,0.97618676096588,0.3999405076463251,0.7108908268058537,0.6448258012169942,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.955871793444924,0.12319644839067714,0.17360114777618313,1.0,0,0.6704980842911901,0.36627906976747376,0.11445783132530069,0.36842105263158376,0.1527272727272755,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.625,0.6001999000499749,0.7777777777777778,0.2,0.18181818181818182,0.4727272727272723,0.08333333333333333,0.5,0,0,0,0,0,0,0.14938970209582053,0.06480788202190679,0.3557048378360663,0.6590105875985256,0.2609709084333088,0.0014582157822605874,0.08599557082669469,0.7173284978341439
1693118179,0.31166342244169365,0.670023991971578,0.9465560006156571,0.8982944882205244,0.8131617177080692,0.283418405816497,0.812305436828361,0.97618676096588,0.3999405076463251,0.7108908268058537,0.761747729851442,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.955871793444924,0.12319644839067714,0.17360114777618313,1.0,0,0.6704980842911901,0.36627906976747376,0.11445783132530069,0.36842105263158376,0.1527272727272755,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.78125,0.3003498250874562,0.3333333333333333,0.8,0.7272727272727273,0.4727272727272723,0.75,0.875,0,0,0,0,0,0,0.12734818262944772,0.05328101725935487,0.29596813559977225,0.6661509328034881,0.42845772373017704,0.09230769230770168,0.08599557082669469,0.7731994987753205
1693118180,0.31166342244169365,0.3472527880435724,0.9256044142007205,0.8982944882205244,0.8131617177080692,0.283418405816497,0.812305436828361,0.97618676096588,0.3999405076463251,0.7108908268058537,0.761747729851442,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.955871793444924,0.12319644839067714,0.17360114777618313,0.2105263157894683,0,0.6704980842911901,0.36627906976747376,0.11445783132530069,0.36842105263158376,0.1527272727272755,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.5,0.6001999000499749,0.5833333333333334,0.1,0.0,0.4727272727272723,0.0,0.19444444444444445,0,0,0,0,0,0,0.26951158701953937,0.046582350020498174,0.27900914052158,0.6970193986616591,0.1997109091680553,0.09230769230770168,0.08599557082669469,0.7669486544003388
1693118181,0.17959907939453743,0.31221466343132664,0.9256044142007205,0.8982944882205244,0.8131617177080692,0.283418405816497,0.7650681700591425,0.97618676096588,0.3999405076463251,0.7108908268058537,0.6416518523426132,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.955871793444924,0.12319644839067714,0.17360114777618313,0.2105263157894683,0,0.6704980842911901,0.36627906976747376,0.13855421686746905,0.36842105263158376,0.1527272727272755,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.6875,0.4002998500749625,0.6111111111111112,0.5,0.45454545454545453,0.4727272727272723,0.4166666666666667,0.5555555555555556,0,0,0,0,0,0,0.26951158701953937,0.046582350020498174,0.27900914052158,0.6970193986616591,0.1997109091680553,0.09230769230770168,0.0810737027496913,0.902170624890943
1693118182,0.1644456866829249,0.0,0.9256044142007205,0.8982944882205244,0.8131617177080692,0.283418405816497,0.7650681700591425,0.97618676096588,0.3999405076463251,0.7108908268058537,0.6289560568450892,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.955871793444924,0.12319644839067714,0.17360114777618313,0.2105263157894683,0,0.6704980842911901,0.36627906976747376,0.13855421686746905,0.36842105263158376,0.1527272727272755,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.46875,0.5002498750624688,0.6111111111111112,0.3,0.18181818181818182,0.4727272727272723,0.08333333333333333,0.3194444444444444,0,0,0,0,0,0,0.26951158701953937,0.046582350020498174,0.27900914052158,0.6970193986616591,0.1997109091680553,0.09230769230770168,0.0810737027496913,0.7133907247696052
1693118183,0.14929229397131197,0.0,0.9256044142007205,0.8982944882205244,0.8131617177080692,0.283418405816497,0.7650681700591425,0.975644352131965,0.3405178473764198,0.7108908268058537,0.6162602613475652,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.9558717934449248,0.12319644839067714,0.17360114777618313,0.2105263157894683,0,0.6704980842911901,0.36627906976747376,0.13855421686746905,0.36842105263158376,0.039999999999989905,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.40625,0.4002998500749625,0.5555555555555556,0.3,0.2727272727272727,0.4727272727272723,0.25,0.3194444444444444,0,0,0,0,0,0,0.26951158701953937,0.05581110644512028,0.27900914052158,0.6970193986616591,0.1997109091680553,0.09230769230770168,0.0810737027496913,0.7133907247696052
1693118184,0.14387143677866768,0.7135016246340302,0.9256044142007205,0.8982944882205244,0.8131617177080692,0.283418405816497,0.7650681700591425,0.975644352131965,0.3840344747451717,0.7108908268058537,0.45885274867067866,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.9558717934449248,0.12319644839067714,0.24031563845050366,0.2105263157894683,0,0.6704980842911901,0.36627906976747376,0.13855421686746905,0.36842105263158376,0.039999999999989905,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.40625,0.4002998500749625,0.3333333333333333,0.3,0.2727272727272727,0.4727272727272723,0.3333333333333333,0.3888888888888889,0,0,0,0,0,0,0.24156894176890395,0.06348169429403443,0.3833038114370505,0.5824721638908708,0.3873194571813277,0.9153846153846107,0.08075595278256813,0.8576491497064497
1693118185,0.3318890049691524,0.7135016246340302,0.9256044142007205,0.8982944882205244,0.8131617177080692,0.29451966744703445,0.7650681700591425,0.975644352131965,0.3840344747451717,0.6197242676579786,0.45885274867067866,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.9558717934449248,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6704980842911901,0.3255813953488297,0.13855421686746905,0.36842105263158376,0.039999999999989905,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.96875,0.4002998500749625,0.5555555555555556,0.4,0.2727272727272727,0.4727272727272723,0.3333333333333333,0.6805555555555556,0,0,0,0,0,0,0.3309292821933272,0.06496060286040091,0.52170688300102,0.5790162080731479,0.24083499387013152,0.9153846153846107,0.08074564519012005,0.7964619492814361
1693118186,0.3318890049691524,0.7135016246340302,0.9256044142007205,0.9104870989262414,0.8359620996782879,0.29451966744703445,0.7650681700591425,0.975644352131965,0.3840344747451717,0.6197242676579786,0.45885274867067866,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.9558717934449248,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.36842105263158376,0.039999999999989905,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.125,0.10044977511244375,0.1388888888888889,0.0,0.0,0.4727272727272723,0.0,0.05555555555555555,0,0,0,0,0,0,0.331002967942823,0.06496060286039584,0.5217068830010216,0.5790106431279456,0.24379083341898128,0.9153846153846107,0.08976538948688523,0.9253104104702489
1693118187,0.3318890049691524,0.7135016246340302,0.9256044142007205,0.9104870989262414,0.8480236381276071,0.29451966744703445,0.7650681700591425,0.954615098355857,0.3840344747451717,0.6197242676579786,0.45885274867067866,0.8821395195014446,0.08814077469486556,0.9494702005109468,0.9693936469526443,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,0.0,0.11403508771928757,0.15909090909091134,0.26303854875283406,0.46875,0.4002998500749625,0.5555555555555556,0.5,0.45454545454545453,0.4727272727272723,0.3333333333333333,0.5972222222222222,0,0,0,0,0,0,0.331002967942823,0.06496060286039584,0.5217068830010216,0.5790106431279456,0.24379083341898128,0.9153846153846107,0.08976538948688523,0.8410009080815197
1693118188,0.3318890049691524,0.7135016246340302,0.9256044142007205,0.9358875986156477,0.8480236381276071,0.29451966744703445,0.7650681700591425,0.954615098355857,0.3840344747451717,0.6197242676579786,0.45885274867067866,0.8821395195014446,0.08814077469486556,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,0.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.15625,0.4002998500749625,0.3333333333333333,0.0,0.0,0.4727272727272723,0.0,0.1111111111111111,0,0,0,0,0,0,0.331002967942823,0.07328699624984372,0.5217068830010216,0.5790106431279456,0.24379083341898128,0.9153846153846107,0.08976538948688523,0.8410009080815197
1693118189,0.3318890049691524,0.7135016246340302,0.9256044142007205,0.9358875986156477,0.8480236381276071,0.24592035783380237,0.7650681700591425,0.954615098355857,0.3840344747451717,0.6197242676579786,0.45885274867067866,0.8938444871836795,0.07432798719563151,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.15625,0.20039980009995,0.19444444444444445,0.1,0.0,0.4727272727272723,0.0,0.08333333333333333,0,0,0,0,0,0,0.31427522995575946,0.060882671218147576,0.5560261775639908,0.5859384394900236,0.43845833093883674,0.9153846153846107,0.09030909723123401,0.7804299079465936
1693118190,0.3318890049691524,0.7135016246340302,0.9256044142007205,0.9358875986156481,0.8480236381276071,0.24592035783380237,0.37465973288226717,0.954615098355857,0.3840344747451717,0.6197242676579786,0.45885274867067866,0.8938444871836795,0.07432798719563151,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.9375,0.4002998500749625,0.6111111111111112,0.6,0.6363636363636364,0.4727272727272723,0.6666666666666666,0.8888888888888888,0,0,0,0,0,0,0.35981148575378985,0.06550661899895692,0.48424506977933107,0.5826963508699181,0.3519601953525761,0.9153846153846107,0.09030909723123401,0.7055943213619688
1693118191,0.3318890049691524,0.7135016246340302,0.9256044142007205,0.9358875986156481,0.8480236381276071,0.24592035783380237,0.4053258234240108,0.954615098355857,0.3840344747451715,0.6197242676579786,0.45885274867067866,0.39156922228317176,0.07432798719563151,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.59375,0.6001999000499749,0.6944444444444444,0.8,0.7272727272727273,0.4727272727272723,0.5833333333333334,0.8333333333333334,0,0,0,0,0,0,0.35981148575378985,0.06550661899895692,0.48424506977933107,0.5826963508699181,0.3519601953525761,0.9153846153846107,0.11395675334034949,0.8129436232857629
1693118192,0.3318890049691524,0.7135016246340302,0.42167091985868393,0.9358875986156481,0.8480236381276071,0.24592035783380237,0.7165559763321664,0.954615098355857,0.3840344747451715,0.3132203511254124,0.45885274867067866,0.42868190357115893,0.07432798719563151,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.6875,0.7001499250374812,0.75,0.5,0.5454545454545454,0.4727272727272723,0.5,0.6388888888888888,0,0,0,0,0,0,0.35981148575378985,0.06550661899895692,0.48424506977933107,0.5826963508699181,0.3519601953525761,0.9153846153846107,0.11395675334034949,0.6439335042828167
1693118193,0.3318890049691524,0.7135016246340302,0.46770514284272247,0.9358875986156481,0.8480236381276071,0.24592035783380237,0.7165559763321664,0.954615098355857,0.3840344747451715,0.27805536079718357,0.45885274867067866,0.46579458485914566,0.07432798719563151,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.5625,0.6001999000499749,0.6388888888888888,0.7,0.6363636363636364,0.4727272727272723,0.5833333333333334,0.7361111111111112,0,0,0,0,0,0,0.35981148575378985,0.07447774575636222,0.48424506977933107,0.5826963508699181,0.3519601953525761,0.9153846153846107,0.11395675334034949,0.6439335042828167
1693118194,0.3318890049691524,0.7135016246340302,0.899920462439862,0.9358875986156481,0.8480236381276071,0.24592035783380237,0.7165559763321664,0.557169113306621,0.3840344747451715,0.2428903704689545,0.45885274867067866,0.5029072661471327,0.07432798719563151,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.40625,0.3003498250874562,0.25,0.5,0.36363636363636365,0.4727272727272723,0.3333333333333333,0.4583333333333333,0,0,0,0,0,0,0.32854808135407815,0.06069969146639524,0.526685596865749,0.34274912487834314,0.6591164343576623,0.9153846153846107,0.11352397524050367,0.6783858382746941
1693118195,0.3318890049691524,0.7135016246340302,0.899920462439862,0.9358875986156481,0.8480236381276071,0.24592035783380237,0.7165559763321664,0.5981768873888588,0.3840344747451715,0.20772538014072545,0.5936108743053268,0.5400199474351198,0.07432798719563151,0.8782949172558123,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.13855421686746905,0.4210526315789594,0.039999999999989905,0.9479166666666691,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.4375,0.10044977511244375,0.1388888888888889,0.2,0.18181818181818182,0.4727272727272723,0.16666666666666666,0.3472222222222222,0,0,0,0,0,0,0.32920146295183345,0.062275564745476415,0.4773009552971608,0.350225755202704,0.31293042191528514,0.9153846153846107,0.11352397524050367,0.5707125798156922
1693118196,0.3318890049691524,0.7135016246340302,0.899920462439862,0.9358875986156481,0.8480236381276071,0.24592035783380237,0.6632629115503089,0.639184661471097,0.3840344747451715,0.8044496311722853,0.5936108743053268,0.8566591587373438,0.0649252718809839,0.8871482476821556,0.8518385468129619,0.15427302996670408,0.24031563845050366,0.2105263157894683,0,0.6372924648786719,0.3255813953488297,0.1586345381526088,0.4210526315789594,0.039999999999989905,1.0,0,1.0,0.11403508771928757,0.1818181818181872,0.287226001511716,0.34375,0.20039980009995,0.3055555555555556,0.8,0.8181818181818182,0.4727272727272723,0.75,0.5972222222222222,0,0,0,0,0,0,0.32920146295183345,0.062275564745476415,0.4773009552971608,0.350225755202704,0.31293042191528514,0.9153846153846107,0.10879516053871151,0.7140970522198863
