time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693118326,0.27136776512608124,0.5776455146575387,0.48318742101292567,0.6265089113856412,0.5755443024315975,0.07592684346663911,0.9392718394420351,0.9379692787101344,0.29778981822952055,0.6407964727982446,0.6325122613268978,0.8336851712420993,0.0529543095143938,0.71884392511078,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.04310344827586039,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.16216216216216217,0.4764397905759162,0.42105263157894735,0.09090909090909091,0.010924785325720457,0.4727272727272723,0.005926209137832155,0.08139534883720931,0,0,0,0,0,0,0.08903730837557887,7.698325568388695e-05,0.14476242603394163,0.017801239265070688,0.6894911716436112,0.5250446635347075,0.24066613395787106,0.05462116097645346
1693118327,0.1268691592508866,0.5776455146575387,0.48318742101292567,0.6265089113856412,0.5755443024315975,0.07592684346663917,0.9392718394420351,0.9379692787101344,0.29778981822952055,0.6407964727982446,0.6325122613268978,0.8336851712420993,0.0529543095143938,0.71884392511078,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.04310344827586039,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.3783783783783784,0.5716325559257496,0.631578947368421,0.45454545454545453,0.5504203569662366,0.4727272727272723,0.311795067864653,0.47674418604651164,0,0,0,0,0,0,0.08903730837557887,7.698325568388695e-05,0.14476242603394163,0.017801239265070688,0.6894911716436112,0.5250446635347075,0.24066613395787106,0.045512998887723456
1693118328,0.14077716722024117,0.5776455146575387,0.48318742101292567,0.33346191417679044,0.5755443024315975,0.07592684346663917,0.9392718394420351,0.9379692787101344,0.29778981822952055,0.6407964727982446,0.6325122613268978,0.8336851712420993,0.0529543095143938,0.71884392511078,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.04310344827586039,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.4594594594594595,0.666825321275583,0.6578947368421053,0.2727272727272727,0.3705884997527312,0.4727272727272723,0.311795067864653,0.3953488372093023,0,0,0,0,0,0,0.08903730837557887,8.881669073050734e-05,0.14476242603394163,0.017801239265070688,0.6894911716436112,0.5250446635347075,0.24066613395787106,0.045512998887723456
1693118329,0.15468517518959565,0.5776455146575387,0.48318742101292567,0.30081771263854296,0.5755443024315975,0.07592684346663917,0.9392718394420351,0.9182092516540215,0.2320636813279832,0.6407964727982446,0.6325122613268978,0.9102606975479178,0.0529543095143938,0.71884392511078,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.5405405405405406,0.5716325559257496,0.868421052631579,0.45454545454545453,0.4605044283594839,0.4727272727272723,0.3882622825463582,0.6162790697674418,0,0,0,0,0,0,0.08563336610396338,9.711922655163892e-05,0.14266455083981588,0.01491346608081329,0.8228005711897268,0.5250446635347075,0.24048618632115334,0.04383519984159276
1693118330,0.16859318315895036,0.5776455146575387,0.48318742101292567,0.268173511100295,0.32458623268547016,0.07592684346663917,0.9392718394420351,0.9182092516540215,0.22448354059931003,0.6407964727982446,0.6325122613268978,0.9102606975479178,0.0529543095143938,0.71884392511078,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.21621621621621623,0.2860542598762494,0.2894736842105263,0.09090909090909091,0.10084071393247315,0.4727272727272723,0.08239342381953738,0.22093023255813954,0,0,0,0,0,0,0.09062584211632896,9.727110940002632e-05,0.14825964670133643,0.014976291846713568,0.6584932766626255,0.5250446635347075,0.24048618632115334,0.0397737022247239
1693118331,0.1825011911283046,0.5776455146575387,0.48318742101292567,0.7108750951580919,0.29504321709771414,0.07592684346663917,0.9392718394420351,0.9182092516540215,0.21690339987063673,0.6407964727982446,0.6325122613268978,0.9102606975479178,0.0529543095143938,0.3447524539897471,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.16216216216216217,0.19086149452641596,0.23684210526315788,0.2727272727272727,0.28067257114597854,0.4727272727272723,0.2353278531829478,0.26744186046511625,0,0,0,0,0,0,0.09062584211632896,9.727110940002632e-05,0.14825964670133643,0.014976291846713568,0.6584932766626255,0.5250446635347075,0.2450227196665299,0.04760801252525535
1693118332,0.19640919909765941,0.5776455146575387,0.48318742101292567,0.7108750951580919,0.26550020150995796,0.07592684346663917,0.9392718394420351,0.9094921599137504,0.22300539353638976,0.3602679014532988,0.0,0.9102606975479178,0.0529543095143938,0.7311235087288467,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.40540540540540543,0.3812470252260828,0.5,0.45454545454545453,0.4605044283594839,0.4727272727272723,0.46472949722806345,0.5465116279069767,0,0,0,0,0,0,0.09062584211632896,9.727110940002632e-05,0.14825964670133643,0.014976291846713568,0.6584932766626255,0.5250446635347075,0.2450227196665299,0.03768222853059866
1693118333,0.2980489213377024,0.5776455146575387,0.48439270452228106,0.7108750951580919,0.23595718592220175,0.07592684346663917,0.9392718394420351,0.9094921599137504,0.22300539353638976,0.3293579328913999,0.0,0.9102606975479178,0.0529543095143938,0.7476031542995759,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.8242630385487543,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.24324324324324326,0.2860542598762494,0.39473684210526316,0.36363636363636365,0.3705884997527312,0.4727272727272723,0.3882622825463582,0.29069767441860467,0,0,0,0,0,0,0.09062584211632896,9.899123716146161e-05,0.14825964670133643,0.014976291846713568,0.6584932766626255,0.5250446635347075,0.2450227196665299,0.03768222853059866
1693118334,0.2980489213377024,0.5776455146575387,0.48439270452228106,0.7108750951580919,0.6148679403752162,0.07592684346663917,0.9392718394420351,0.9094921599137504,0.22300539353638976,0.29844796432950044,0.0,0.6194771698257293,0.0529543095143938,0.7476031542995759,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.5589569160997732,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.4594594594594595,0.2860542598762494,0.47368421052631576,0.9090909090909091,0.9100840713932473,0.4727272727272723,0.8470655706365896,0.7441860465116279,0,0,0,0,0,0,0.08827272356802854,7.134311990937893e-05,0.14118266449907635,0.01490477073245271,0.9262603871306014,0.5250446635347075,0.2442856804900275,0.04328260842144935
1693118335,0.18550532084968532,0.44571964753970467,0.48439270452228106,0.7108750951580919,0.6148679403752162,0.07592684346663917,0.9392718394420351,0.9094921599137504,0.2721376250051056,0.0,0.0,0.9604649718095988,0.052611516326015156,0.7476031542995759,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.5589569160997732,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.17708333333332862,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.4594594594594595,0.19086149452641596,0.34210526315789475,0.7272727272727273,0.730252214179742,0.4727272727272723,0.6941311412731791,0.6627906976744186,0,0,0,0,0,0,0.09124698672315287,7.77076368854814e-05,0.12541522433679234,0.01501207464023079,0.6536221788799025,0.5250446635347075,0.2442856804900275,0.042763312456439925
1693118336,0.17159731288033075,0.4205598264519148,0.22569993844229833,0.7108750951580919,0.6148679403752162,0.07592684346663917,0.9392718394420351,0.9094921599137504,0.2721376250051056,0.701659743003748,0.0,0.9604649718095988,0.052611516326015156,0.7476031542995759,0.8461951587955924,0.37602627257799776,0.28513145965548514,0.09803921568627084,0.9285714285713578,0.5589569160997732,0.15718157181570558,0.23814229249011828,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.43243243243243246,0.19086149452641596,0.3684210526315789,0.8181818181818182,0.730252214179742,0.4727272727272723,0.6941311412731791,0.6627906976744186,0,0,0,0,0,0,0.09124698672315287,7.77076368854814e-05,0.12541522433679234,0.01501207464023079,0.6536221788799025,0.5250446635347075,0.24150288513769924,0.05212993298644507
1693118337,0.15768930491097616,0.39540000536412423,0.4865549247007836,0.7108750951580919,0.6217532110084658,0.07592684346663917,0.949702684184672,0.9094921599137504,0.2721376250051056,0.701659743003748,0.0,0.9604649718095988,0.025524847683564222,0.7476031542995759,0.8896291978757775,0.37602627257799776,0.28513145965548514,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.15718157181570558,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,0.0,0.21826280623608307,0.2631578947368325,0.33161512027491413,0.32432432432432434,0.19086149452641596,0.2631578947368421,0.5454545454545454,0.28067257114597854,0.4727272727272723,0.1588606385012426,0.36046511627906974,0,0,0,0,0,0,0.09124698672315287,7.77076368854814e-05,0.12541522433679234,0.01501207464023079,0.6536221788799025,0.5250446635347075,0.24150288513769924,0.04151742726651595
1693118338,0.1437812969416218,0.3702401842763341,0.4865549247007836,0.7108750951580919,0.6217532110084658,0.08647016164376277,0.949702684184672,0.9094921599137504,0.2721376250051056,0.701659743003748,0.0,0.9604649718095988,0.09149115331970015,0.7476031542995759,0.8896291978757775,0.37602627257799776,0.28513145965548514,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,0.0,0.07461024498886182,0.2631578947368325,0.33161512027491413,0.13513513513513514,0.2860542598762494,0.15789473684210525,0.2727272727272727,0.28067257114597854,0.4727272727272723,0.2353278531829478,0.23255813953488372,0,0,0,0,0,0,0.09124698672315287,7.355123887413491e-05,0.12541522433679234,0.01501207464023079,0.6536221788799025,0.5250446635347075,0.24150288513769924,0.04151742726651595
1693118339,0.1298732889722671,0.34508036318854374,0.4865549247007836,0.7108750951580919,0.6217532110084658,0.08647016164376277,0.949702684184672,0.9094921599137504,0.2721376250051056,0.701659743003748,0.0,0.9604649718095988,0.09149115331970015,0.7476031542995759,0.8896291978757775,0.37602627257799776,0.28513145965548514,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,0.0,0.07461024498886182,0.2631578947368325,0.33161512027491413,0.5405405405405406,0.3812470252260828,0.4473684210526316,0.2727272727272727,0.28067257114597854,0.4727272727272723,0.2353278531829478,0.4418604651162791,0,0,0,0,0,0,0.08748317063972304,5.6562149926775366e-05,0.11503610563778283,0.014972230108932349,1.0,0.5250446635347075,0.2637422875986133,0.05341217162145512
1693118340,0.31071504839439273,0.5840565610526096,0.4865549247007836,0.7108750951580919,0.6217532110084658,0.08647016164376277,0.6763887718615669,0.9094921599137504,0.2721376250051056,0.701659743003748,0.0,0.9604649718095988,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,0.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.32432432432432434,0.3812470252260828,0.5263157894736842,0.36363636363636365,0.3705884997527312,0.4727272727272723,0.46472949722806345,0.4418604651162791,0,0,0,0,0,0,0.08634176502852557,7.746572725630125e-05,0.13500599507666075,0.01774546223463011,0.6544686880877506,0.5250446635347075,0.2637422875986133,0.0498041066400814
1693118341,0.31071504839439273,0.5840565610526096,0.4865549247007836,0.7108750951580919,0.6217532110084658,0.08647016164376277,1.0,0.9094921599137504,0.2721376250051056,0.701659743003748,0.0,0.9017630431316941,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.16216216216216217,0.00047596382674916743,0.13157894736842105,0.36363636363636365,0.3705884997527312,0.4727272727272723,0.311795067864653,0.313953488372093,0,0,0,0,0,0,0.08634176502852557,7.746572725630125e-05,0.13500599507666075,0.01774546223463011,0.6544686880877506,0.5250446635347148,0.25938710412837895,0.05656492725196938
1693118342,0.31071504839439273,0.5840565610526096,0.4865549247007836,0.6891849344486813,0.6217532110084658,0.08647016164376277,1.0,0.9094921599137504,0.2721376250051056,0.701659743003748,0.0,0.9017630431316941,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.2972972972972973,0.5716325559257496,0.5789473684210527,0.2727272727272727,0.19075664253922586,0.4727272727272723,0.08239342381953738,0.19767441860465115,0,0,0,0,0,0,0.08634176502852557,7.746572725630125e-05,0.13500599507666075,0.01774546223463011,0.6544686880877506,0.5250446635347075,0.25938710412837895,0.04522528981428481
1693118343,0.31071504839439273,0.5840565610526096,0.4865549247007836,0.6891849344486813,0.6217532110084658,0.08607058509307766,1.0,0.9094921599137504,0.2721376250051056,0.701659743003748,0.5404447672318541,0.9017630431316945,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.3783783783783784,0.5716325559257496,0.5526315789473685,0.0,0.010924785325720457,0.4727272727272723,0.005926209137832155,0.1744186046511628,0,0,0,0,0,0,0.08634176502852557,8.881669073050734e-05,0.13500599507666075,0.01774546223463011,0.6544686880877506,0.5250446635347075,0.25938710412837895,0.04522528981428481
1693118344,0.31071504839439273,0.5840565610526096,0.4865549247007836,0.6403514919149051,0.6217532110084658,0.08607058509307766,1.0,0.9094921599137504,0.2721376250051056,0.701659743003748,0.5404447672318541,0.9017630431316945,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.7297297297297297,0.4764397905759162,0.7105263157894737,0.36363636363636365,0.3705884997527312,0.4727272727272723,0.2353278531829478,0.5348837209302325,0,0,0,0,0,0,0.0841606945368458,6.917278244781861e-05,0.12300190314032847,0.017801239265070688,0.5957745037273818,0.5250446635347075,0.2612262346761747,0.046793205489923446
1693118345,0.31071504839439273,0.5840565610526096,0.4865549247007836,0.6403514919149051,0.6217532110084658,0.08607058509307766,1.0,0.5518789812761536,0.2721376250051056,0.701659743003748,0.5404447672318541,0.9017630431316945,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.5589569160997732,0.16531165311652668,0.26877470355731176,0.05172413793103397,0.11580217129071083,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.35135135135135137,0.2860542598762494,0.39473684210526316,0.36363636363636365,0.3705884997527312,0.4727272727272723,0.2353278531829478,0.37209302325581395,0,0,0,0,0,0,0.08448684245620158,7.179196692706406e-05,0.1375567429769104,0.017765825659105738,0.4670768969213781,0.5250446635347075,0.2612262346761747,0.042074294366800914
1693118346,0.3029282348199433,0.5840565610526096,0.4865549247007836,0.6403514919149051,0.638394686326357,0.08607058509307766,1.0,0.9564505027503395,0.2721376250051056,0.701659743003748,0.5404447672318541,0.9017630431316945,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.11580217129071083,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.1891891891891892,0.5716325559257496,0.47368421052631576,0.2727272727272727,0.28067257114597854,0.4727272727272723,0.1588606385012426,0.2441860465116279,0,0,0,0,0,0,0.08448684245620158,7.179196692706406e-05,0.1375567429769104,0.017765825659105738,0.4670768969213781,0.5250446635347075,0.25421826223171845,0.05161941144544244
1693118347,0.3029282348199433,0.5840565610526096,0.49367712152183546,0.6403514919149051,0.638394686326357,0.08607058509307766,1.0,0.9884383389655715,0.2367729690378745,0.701659743003748,0.5404447672318541,0.9017630431316945,0.09149115331970015,0.7476031542995759,0.9342991492050844,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.08108108108108109,0.09566872917658256,0.05263157894736842,0.0,0.010924785325720457,0.4727272727272723,0.005926209137832155,0.023255813953488372,0,0,0,0,0,0,0.08448684245620158,7.179196692706406e-05,0.1375567429769104,0.017765825659105738,0.4670768969213781,0.5250446635347075,0.25421826223171845,0.04130616945641592
1693118348,0.3029282348199433,0.5537814818278682,0.49367712152183546,0.6403514919149051,0.638394686326357,0.08607058509307766,1.0,0.9884383389655715,0.2367729690378745,0.6822937554369423,0.5404447672318541,0.9017630431316945,0.09149115331970015,0.7476031542995759,0.934299149205084,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.40540540540540543,0.9524036173250833,0.7894736842105263,0.09090909090909091,0.10084071393247315,0.4727272727272723,0.08239342381953738,0.18604651162790697,0,0,0,0,0,0,0.08448684245620158,8.543691626470301e-05,0.1375567429769104,0.017765825659105738,0.4670768969213781,0.5250446635347075,0.25421826223171845,0.04130616945641592
1693118349,0.3029282348199433,0.5537814818278682,0.49367712152183546,0.6403514919149051,0.6486378373590098,0.08607058509307766,1.0,0.9884383389655715,0.2367729690378745,0.6822937554369423,0.5404447672318541,0.9017630431316945,0.09675851860092584,0.7725541334213972,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.35135135135135137,0.2860542598762494,0.5,0.36363636363636365,0.28067257114597854,0.4727272727272723,0.1588606385012426,0.3488372093023256,0,0,0,0,0,0,0.07621337506893344,8.264222609557583e-05,0.16661274121052366,0.017789132049356074,0.5703514361515185,0.5250446635347075,0.2540208262309085,0.04438098512315715
1693118350,0.3029282348199433,0.5537814818278682,0.49367712152183546,0.6403514919149051,0.6486378373590098,0.08607058509307766,1.0,0.9884383389655715,0.08649886340036492,0.6822937554369423,0.5404447672318541,0.5752066860450028,0.09675851860092584,0.38840983886712366,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.15686274509803505,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.22478378378378377,0.08952879581151833,0.20348684210526322,0.17822727272727273,0.23486040552083803,0.0,0.07054100554387306,0.24430232558139536,0,0,0,0,0,0,0.07715613932445149,7.13581908117425e-05,0.15908326654008612,0.017759481792659838,0.4758530518488789,0.5250446635347148,0.25406938974833704,0.039679285484483365
1693118351,0.3029282348199433,0.5537814818278682,0.5032300615048299,0.6403514919149051,0.6486378373590098,0.08607058509307766,1.0,0.9884383389655715,0.08649886340036492,0.6697205380883865,0.5404447672318541,0.6129964194462882,0.07262099944205169,0.3487234610010901,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.19607843137255018,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.16216216216216217,0.5716325559257496,0.42105263157894735,0.09145454545454544,0.10084071393247315,0.4727272727272723,0.08239342381953738,0.12790697674418605,0,0,0,0,0,0,0.07715027525034762,7.13303190044256e-05,0.15908326654008778,0.017760180011777746,0.4732895614252114,0.5250446635347075,0.252045757462454,0.04619736622679959
1693118352,0.3029282348199433,0.5537814818278682,0.5032300615048299,0.6403514919149051,0.6486378373590098,0.08607058509307766,1.0,0.9884383389655715,0.08649886340036492,0.6697205380883865,0.5404447672318541,0.8972822855352607,0.07262099944205169,0.3090370831350561,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.19607843137255018,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.2631578947368325,0.354810996563574,0.2972972972972973,0.09566872917658256,0.21052631578947367,0.7272727272727273,0.730252214179742,0.4727272727272723,0.617663926591474,0.6395348837209303,0,0,0,0,0,0,0.07715027525034762,7.13303190044256e-05,0.15908326654008778,0.017760180011777746,0.4732895614252114,0.5250446635347075,0.252045757462454,0.039387370955034376
1693118353,0.3029282348199433,0.5537814818278682,0.5032300615048299,0.3419788342615592,0.6486378373590098,0.08607058509307766,0.6482976082521112,0.9884383389655715,0.08649886340036492,0.6697205380883865,0.5404447672318541,0.8972822855352607,0.07262099944205169,0.7819093410895858,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.19607843137255018,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.26877470355731176,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.28947368421052033,0.354810996563574,0.7837837837837838,0.5716325559257496,0.5526315789473685,0.45454545454545453,0.5504203569662366,0.4727272727272723,0.46472949722806345,0.7093023255813954,0,0,0,0,0,0,0.07715027525034762,8.314600449972167e-05,0.15908326654008778,0.017760180011777746,0.4732895614252114,0.5250446635347075,0.252045757462454,0.039387370955034376
1693118354,0.3029282348199433,0.3499042509436701,0.5032300615048299,0.37589506313223064,0.6486378373590098,0.08607058509307766,0.8984123329065667,0.9884383389655715,0.08649886340036492,0.6697205380883865,0.5404447672318541,0.8972822855352607,0.07262099944205169,0.7819093410895858,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.19607843137255018,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.29743083003952636,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.28947368421052033,0.354810996563574,0.6486486486486487,0.4764397905759162,0.6052631578947368,0.5454545454545454,0.6403362855729893,0.4727272727272723,0.5411967119097686,0.6744186046511628,0,0,0,0,0,0,0.07150893379871313,6.751024611302842e-05,0.1564212824089634,0.013621633453721697,0.4679500201945997,0.5250446635347075,0.2266690528171924,0.043841769442033114
1693118355,0.3029282348199433,0.3260105212517963,0.5032300615048299,0.7028305513310699,0.6486378373590098,0.08607058509307766,0.8984123329065667,0.9884383389655715,0.08649886340036492,0.6697205380883865,0.5404447672318541,0.5960288291491113,0.07262099944205169,0.7819093410895858,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.19607843137255018,0.9285714285713578,0.4092970521541949,0.16531165311652668,0.29743083003952636,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.28947368421052033,0.354810996563574,0.2702702702702703,0.5716325559257496,0.4473684210526316,0.18181818181818182,0.19075664253922586,0.4727272727272723,0.1588606385012426,0.16279069767441862,0,0,0,0,0,0,0.08219750908240853,7.365548429764272e-05,0.17561157889703122,0.013734106113753423,0.3186452067592297,0.5250446635347075,0.2266690528171924,0.04612148175903627
1693118356,0.17244509209900544,0.302116791559922,0.5032300615048299,0.7028305513310699,0.6486378373590098,0.07045977718937507,0.8432397244452406,0.9884383389655715,0.08649886340036492,0.6697205380883865,0.5404447672318541,0.5582390957478263,0.07262099944205169,0.7819093410895858,0.9738299276150729,0.39490968801313914,0.3363553943789674,0.19607843137255018,0.9285714285713578,0.4092970521541949,0.16124661246611613,0.29743083003952636,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.28947368421052033,0.354810996563574,0.4594594594594595,0.4764397905759162,0.5263157894736842,0.6363636363636364,0.4605044283594839,0.4727272727272723,0.3882622825463582,0.43023255813953487,0,0,0,0,0,0,0.08219750908240853,7.365548429764272e-05,0.17561157889703122,0.013734106113753423,0.3186452067592297,0.5250446635347075,0.21013952716847964,0.050148493132658234
1693118357,0.3283283563308415,0.2782230618680479,0.5032300615048299,0.7028305513310699,0.6486378373590098,0.07045977718937507,0.8432397244452406,0.9884383389655715,0.08649886340036492,0.6697205380883865,0.5404447672318541,0.5204493623465403,0.07262099944205169,0.7819093410895858,0.9738299276150729,0.4178981937602659,0.3363553943789674,0.19607843137255018,0.9285714285713578,0.4092970521541949,0.16124661246611613,0.29743083003952636,0.060344827586203804,0.14053075995174796,0.1718750000000082,0,1.0,0.07461024498886182,0.28947368421052033,0.354810996563574,0.24324324324324326,0.19086149452641596,0.23684210526315788,0.45454545454545453,0.5504203569662366,0.4727272727272723,0.46472949722806345,0.3953488372093023,0,0,0,0,0,0,0.08219750908240853,7.365548429764272e-05,0.17561157889703122,0.013734106113753423,0.3186452067592297,0.5250446635347075,0.21013952716847964,0.04303120406841768
