time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693220763,0.3770700367484579,0.5704018995326069,0.8888929120385296,0.8430428958832241,0.1494320809558682,0.20477073770659987,0.6757135005500037,0.9188670985689354,0.4531323216033191,0.9093607959623541,0.0,0.8801412707546343,0.5941798254030934,0.7666704312314834,0.7268016965961552,0.005427408412488456,0.1216149679960598,0.0,0.0,0.8452012383900922,0.2517985611510643,0.129894937917858,0.002317880794702007,0.1911764705882263,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.20833333333333334,0.2631578947368421,0.0975609756097561,0.375312343828086,0.46203504457423916,0.5859947260474655,0.375,0.31868131868131866,0,0,0,0,0,0,0.6583248249198064,0.8029529568836924,0.03312735698811242,0.09331192038133053,0.5455744886950982,0.04397810218978114,0.7622150810715482,0.0004125892041517204
1693220764,0.3770700367484579,0.5704018995326056,0.8888929120385296,0.8430428958832241,0.8252798568618692,0.20477073770659987,0.7340006418813533,0.9188670985689354,0.4531323216033191,0.9093607959623541,0.0,0.8801412707546343,0.5941798254030934,0.7666704312314834,0.7268016965961552,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.1911764705882263,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.041666666666666664,0.21052631578947367,0.4146341463414634,0.12543728135932034,0.15462649861666153,0.5859947260474655,0.125,0.07692307692307693,0,0,0,0,0,0,0.657255436144259,0.8029529568836924,0.03312735698811242,0.09010114982277186,0.5416965532200204,0.04397810218978114,0.753060706711449,0.00041892763039212363
1693220765,0.3770700367484579,0.5704018995326056,0.8888929120385296,0.8430428958832241,0.8252798568618692,0.20477073770659987,0.7340006418813533,0.9188670985689354,0.4531323216033191,0.5770935717258447,0.0,0.8801412707546343,0.5941798254030934,0.7666704312314834,0.7268016965961552,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.1911764705882263,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.375,0.3157894736842105,0.34146341463414637,0.25037481259370314,0.3851829080848448,0.5859947260474655,0.25,0.38461538461538464,0,0,0,0,0,0,0.6572568344848002,0.8029529568836924,0.03312735698811242,0.09010114982277186,0.5416965532200204,0.04397810218978114,0.753060706711449,0.00041892763039212363
1693220766,0.3770700367484579,0.7140442764611943,0.8888929120385296,0.8430428958832241,0.8252798568618692,0.20477073770659987,0.7340006418813533,0.997890653631697,0.4531323216033191,0.8337874659365386,0.0,0.922784414752413,0.5941798254030934,0.7666704312314834,0.7268016965961552,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.1911764705882263,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.5833333333333334,0.2631578947368421,0.43902439024390244,0.25037481259370314,0.3851829080848448,0.5859947260474655,0.375,0.4065934065934066,0,0,0,0,0,0,0.6572578831790138,0.8029529568836924,0.03312735698811242,0.09010114982277186,0.5416965532200204,0.050383211678832085,0.753060706711449,0.0004026971970858325
1693220767,0.3770700367484579,0.7140442764611943,0.8888929120385296,0.8430428958832241,0.8252798568618692,0.20477073770659987,0.7340006418813533,0.997890653631697,0.4531323216033191,0.8337874659365386,0.0,0.5754941219104945,0.5941798254030934,0.7666704312314834,0.7301195410542946,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.1911764705882263,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.375,0.3684210526315789,0.4634146341463415,0.18790604697651175,0.30833077159545036,0.5859947260474655,0.1875,0.34065934065934067,0,0,0,0,0,0,0.6196716400953399,0.9994676033487161,0.027088576239478548,0.08112646585186091,0.5286381990692471,0.04397810218978114,0.8008252694952127,0.00038512306595107074
1693220768,0.3770700367484579,0.7140442764611943,0.8888929120385296,0.8430428958832241,0.8252798568618692,0.20775181437241186,0.7340006418813533,0.997890653631697,0.4531323216033191,0.8337874659365386,0.5738976632329531,0.8936650603804513,0.5941798254030934,0.8383677253156825,0.7301195410542946,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.1911764705882263,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.5,0.47368421052631576,0.43902439024390244,0.12543728135932034,0.07777436212726714,0.5859947260474655,0.0625,0.21978021978021978,0,0,0,0,0,0,0.6196716400953399,1.0,0.027088576239478548,0.08112646585186091,0.5286381990692471,0.04397810218978114,0.7761387601954604,0.00038512306595107074
1693220769,0.3770700367484579,0.7140442764611943,0.8888929120385296,0.8430428958832241,0.8252798568618692,0.20775181437241186,0.7340006418813533,0.997890653631697,0.4531323216033191,0.8337874659365386,0.5738976632329531,0.8936650603804513,0.5941798254030934,0.8383677253156825,0.7301195410542946,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.1911764705882263,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.125,0.15789473684210525,0.04878048780487805,0.25037481259370314,0.23147863510605593,0.5859947260474655,0.25,0.18681318681318682,0,0,0,0,0,0,0.6196716400953399,1.0,0.027088576239478548,0.07724788759310754,0.5286381990692471,0.04397810218978114,0.7761387601954604,0.00038512306595107074
1693220770,0.39758338938000787,0.7140442764611943,0.8888929120385296,0.8331783589115914,0.8252798568618692,0.20775181437241186,0.7340006418813533,0.997890653631697,0.699786823450765,0.8337874659365386,0.5738976632329531,0.8936650603804513,0.6284072145285623,0.8383677253156825,0.41136631052363065,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.12418032786885307,0.78525,0.3684210526315789,0.43902439024390244,0.7501249375312343,0.7694435905318168,0.5859947260474655,0.6875,0.7374120879120879,0,0,0,0,0,0,0.6196741385592066,1.0,0.027088576239478548,0.07724788759310754,0.5286381990692471,0.04397810218978114,0.7761387601954604,0.00038512306595107074
1693220771,0.39758338938000787,0.7140442764611943,0.8888929120385296,0.8331783589115914,0.8252798568618692,0.20775181437241186,0.7340006418813533,0.997890653631697,0.699786823450765,0.8337874659365386,0.5738976632329531,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.3730891288327678,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.2517985611510643,0.129894937917858,0.002317880794702007,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.12418032786885307,0.625,0.5789473684210527,0.34146341463414637,0.25037481259370314,0.3851829080848448,0.5859947260474655,0.25,0.42857142857142855,0,0,0,0,0,0,0.6196716400953399,1.0,0.027088576239478548,0.07724788759310754,0.5286381990692471,0.0419346679193467,0.7761387601954604,0.0004240247882874001
1693220772,0.39758338938000787,0.7140442764611943,0.4446532058534015,0.8331783589115914,0.8252798568618699,0.218574451089627,0.7340006418813533,0.997890653631697,0.8339234597046926,0.559829984079981,0.5738976632329531,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.3348119471419047,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.1438848920863082,0.129894937917858,0.002317880794702007,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.12418032786885307,0.29302083333333334,0.3157894736842105,0.24390243902439024,0.12543728135932034,0.07777436212726714,0.5859947260474655,0.125,0.04395604395604396,0,0,0,0,0,0,0.6926705642473028,0.8028717369300518,0.03741410460271277,0.09373046839014915,0.5286381990692471,0.03634839218780843,0.7892561727886,0.00046725409593034614
1693220773,0.39758338938000787,0.7140442764611943,0.9297517379431579,0.8331783589115914,0.8252798568618699,0.218574451089627,0.7340006418813533,0.997890653631697,0.8339234597046926,0.5267579770955669,0.5738976632329531,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.7471142757336291,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.1438848920863082,0.129894937917858,0.002317880794702007,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.3773541666666667,0.21052631578947367,0.14634146341463414,0.0004997501249375317,0.0009222256378727336,0.5859947260474655,0.0,0.054945054945054944,0,0,0,0,0,0,0.6926705642473028,0.8248013143517476,0.03741410460271277,0.09373046839014915,0.5286381990692471,0.03634839218780843,0.7127076913790692,0.00046725409593034614
1693220774,0.39758338938000787,0.7140442764611943,0.9342583192163656,0.8331783589115914,0.8252798568618699,0.218574451089627,0.7340006418813533,0.960114335478749,0.8339234597046926,0.49368597011115267,0.5738976632329531,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.7471142757336291,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.1438848920863082,0.129894937917858,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.9134166666666665,0.2959210526315789,0.5449390243902439,0.627467516241879,0.6792576083615124,0.5859947260474655,0.5870000000000001,0.9141208791208791,0,0,0,0,0,0,0.6966375901166496,0.8232697868017274,0.03741410460271314,0.11388291299359944,0.6059664821548191,0.03634839218780843,0.7093864613513917,0.00046206812731813644
1693220775,0.26306752964215424,0.7140442764611943,0.9342583192163656,0.8331783589115914,0.8252798568618699,0.218574451089627,0.7340006418813533,0.960114335478749,0.8339234597046926,0.46061396312673897,0.5738976632329531,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.7471142757336291,0.005427408412488456,0.1216149679960598,0.0,0.0,1.0,0.1438848920863082,0.129894937917858,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.9516666666666667,0.8673947368421052,0.8419634146341463,0.40183033483258374,0.30833077159545036,0.5859947260474655,0.39265625,0.32973626373626375,0,0,0,0,0,0,0.6966302080394208,0.8233330556581734,0.03741410460271277,0.11388127482340754,0.6044861243761347,0.03634839218780824,0.7095418828417586,0.00046219150396931293
1693220776,0.7146513850498575,0.7140442764611943,0.9342583192163656,0.5097627159302284,0.8965460102212268,0.218574451089627,0.7340006418813533,0.960114335478749,0.8339234597046926,0.42754195614232465,0.5738976632329531,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.7471142757336291,1.0,0.1216149679960598,0.0,0.0,0.7657378740970059,0.1438848920863082,0.129894937917858,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.2740208333333334,0.3684210526315789,0.3902439024390244,0.0004997501249375317,0.07777436212726714,0.5859947260474655,0.0,0.11560989010989009,0,0,0,0,0,0,0.6966302080394208,0.8248013143517476,0.03741410460271277,0.11388127482340754,0.6044861243761347,0.033651781880635515,0.7095418828417586,0.0004949141682449208
1693220777,0.7146513850498575,0.6437214268150446,0.9342583192163656,0.5475787053919311,0.8965460102212268,0.218574451089627,0.7340006418813533,0.960114335478749,0.8339234597046926,0.39446994915791067,0.7695466678396398,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.1438848920863082,0.129894937917858,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.4166666666666667,0.21052631578947367,0.24390243902439024,0.12543728135932034,0.15462649861666153,0.5859947260474655,0.1875,0.19824175824175824,0,0,0,0,0,0,0.7813047814917906,0.8246995994659095,0.046852271870738656,0.13127863750324212,0.6493693296608284,0.04397810218978114,0.7702293945317357,0.0005551419538674466
1693220778,0.7146513850498575,0.6437214268150446,0.9342583192163656,0.5853946948536336,0.8965460102212268,0.218574451089627,0.35339993430961025,0.960114335478749,0.8339234597046926,0.7538475343667839,0.6004688675171316,0.8936650603804513,0.6171901864006103,0.8383677253156825,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.1438848920863082,0.129894937917858,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.4583333333333333,0.5263157894736842,0.3170731707317073,0.06296851574212894,0.3851829080848448,0.5859947260474655,0.1875,0.37362637362637363,0,0,0,0,0,0,0.7813047814917906,0.8240932804348401,0.046852271870738656,0.13127863750324212,0.6493693296608284,0.04397810218978114,0.775012287365811,0.0005551419538674466
1693220779,0.7146513850498575,0.6437214268150446,0.9342583192163656,0.8931538224227901,0.8965460102212268,0.218574451089627,0.35158181463237004,0.960114335478749,0.8339234597046926,0.7538475343667839,0.6004688675171316,0.9531582212837123,0.6171901864006103,0.8383677253156825,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.1438848920863082,0.129894937917858,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.20833333333333334,0.3157894736842105,0.2926829268292683,0.0004997501249375317,0.07777436212726714,0.5859947260474655,0.0,0.10989010989010989,0,0,0,0,0,0,0.7851020009703027,0.8240932804348401,0.046852271870738656,0.1428923330542371,0.6364289769683601,0.04397810218978114,0.7596103624777846,0.0005168276125118828
1693220780,0.8244508210289752,0.6437214268150446,0.9342583192163656,0.9129900172968045,0.8965460102212268,0.218574451089627,0.30891003152190394,0.960114335478749,0.8339234597046926,0.6880093711624831,0.6004688675171316,0.9531582212837123,0.6171901864006103,0.8383677253156825,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.1438848920863082,0.129894937917858,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.375,0.5789473684210527,0.4146341463414634,0.12543728135932034,0.07777436212726714,0.5859947260474655,0.125,0.16483516483516483,0,0,0,0,0,0,0.7851020009703027,0.8240932804348401,0.046852271870738656,0.1428923330542371,0.6364289769683601,0.04397810218978114,0.7596103624777846,0.0005168276125118828
1693220781,0.8244508210289752,0.6437214268150446,0.9342583192163656,0.9129900172968045,0.8965460102212268,0.218574451089627,0.6754550734603306,0.960114335478749,0.8339234597046926,0.6880093711624831,0.6004688675171316,0.9531582212837123,0.6171901864006103,0.8383677253156825,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.1438848920863082,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.4166666666666667,0.3157894736842105,0.36585365853658536,0.06296851574212894,0.07777436212726714,0.5859947260474655,0.0,0.18780769230769234,0,0,0,0,0,0,0.7851020009703027,0.8240932804348401,0.046852271870738656,0.1428923330542371,0.6364289769683601,0.050383211678832085,0.7596103624777846,0.000480772926218409
1693220782,0.8244508210289752,0.6437214268150446,0.9342583192163656,0.9129900172968045,0.8965460102212268,0.24482231154824283,0.6754550734603306,0.960114335478749,0.8339234597046926,0.6880093711624831,0.6004688675171316,0.9531582212837123,0.33223534793752935,0.7798394839867204,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.1438848920863082,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.20683333333333334,0.15789473684210525,0.0975609756097561,0.0004997501249375317,0.0009222256378727336,0.5859947260474655,0.0,0.04395604395604396,0,0,0,0,0,0,0.7849316892424716,0.8242946340547634,0.04654775022365969,0.14387913892971424,0.6753666147997565,0.05174780687068929,0.8030990008474809,0.00046874778699081897
1693220783,0.8244508210289752,0.6437214268150446,0.9342583192163656,0.9129900172968045,0.8965460102212268,0.19032753341480343,0.6754550734603296,0.9673671161854225,0.8339234597046926,0.6880093711624831,0.6004688675171316,0.9531582212837123,0.5962164153955885,0.7741472811367967,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.4583333333333333,0.3157894736842105,0.3902439024390244,0.12543728135932034,0.15462649861666153,0.5859947260474655,0.125,0.37362637362637363,0,0,0,0,0,0,0.7849306786099932,0.9558520315341663,0.04654775022365969,0.14387913892971424,0.6753666147997565,0.05174780687068929,0.81996076203905,0.00046874778699081897
1693220784,0.8244508210289752,0.24566117783604632,0.9342583192163656,0.9129900172968045,0.8965460102212268,0.19032753341480343,0.6754550734603296,0.9673671161854225,0.8339234597046926,0.6880093711624831,0.6004688675171316,0.9531582212837123,0.3171730532904628,0.7741472811367967,0.8231477507228342,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.625,0.3684210526315789,0.6585365853658537,0.12543728135932034,0.15462649861666153,0.5859947260474655,0.125,0.16483516483516483,0,0,0,0,0,0,0.7861473906179306,0.9558520315341663,0.04654775022365969,0.14910953574824942,0.6657509176523724,0.05174780687068929,0.8139177074216292,0.00051234619246844
1693220785,0.8244508210289752,0.6549255379728256,0.9342583192163656,0.9129900172968045,0.8965460102212268,0.19032753341480343,0.6754550734603296,0.9673671161854225,0.6853823872773323,0.6880093711624831,0.6004688675171316,0.9366225754390083,0.28052513444115246,0.7741472811367967,0.8231477507228337,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.3176470588235141,0.0,0.15040983606557362,0.5416666666666666,0.3157894736842105,0.2926829268292683,0.3128435782108946,0.6925914540424224,0.5859947260474655,0.5,0.5934065934065934,0,0,0,0,0,0,0.7861473906179306,0.9558520315341663,0.04654775022365969,0.14910953574824942,0.6657509176523724,0.05174780687068929,0.8139177074216292,0.00051234619246844
1693220786,0.8244508210289752,0.6549255379728256,0.9342583192163656,0.9129900172968045,0.8965460102212268,0.19032753341480343,0.6754550734603296,0.9492481580808909,0.6853823872773323,0.6880093711624831,0.6004688675171316,0.9366225754390083,0.5284521430703825,0.7741472811367967,0.8231477507228337,1.0,0.15066469719350123,0.0,0.0,0.7657378740970059,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.15040983606557362,0.6666666666666666,0.47368421052631576,0.4634146341463415,0.12543728135932034,0.15462649861666153,0.5859947260474655,0.125,0.24175824175824176,0,0,0,0,0,0,0.7861473906179306,0.9558520315341663,0.04654775022365969,0.14910953574824942,0.6657509176523724,0.0419346679193467,0.8139177074216292,0.0005486405072939532
1693220787,0.8244508210289752,0.6549255379728256,0.9479620854360318,0.9129900172968045,0.8965460102212268,0.19032753341480343,0.6754550734603296,0.9492481580808909,0.7845450311753634,0.6880093711624831,0.6004688675171316,0.9366225754390083,0.5284521430703825,0.7741472811367967,0.8231477507228337,1.0,0.15066469719350123,0.03225806451611955,0.0,0.7657378740970059,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.15040983606557362,0.5806875000000001,0.2631578947368421,0.4146341463414634,0.5002498750624688,0.3851829080848448,0.5859947260474655,0.4375,0.3956043956043956,0,0,0,0,0,0,0.8579892604541816,0.9549561000871171,0.05900963123070731,0.1562740227908382,0.6623874021892934,0.04397810218978114,0.9417151007827869,0.0005792800415352822
1693220788,0.8244508210289752,0.6549255379728256,0.9479620854360318,0.9129900172968045,0.8965460102212268,0.19032753341480343,0.6754550734603296,0.9492481580808909,0.7845450311753634,0.6880093711624831,0.6004688675171316,0.9366225754390083,0.5284521430703825,0.7741472811367967,0.8231477507228337,1.0,0.15066469719350123,0.03225806451611955,0.0,0.7657378740970059,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.15040983606557362,0.75,0.15789473684210525,0.2682926829268293,0.12543728135932034,0.07777436212726714,0.5859947260474655,0.125,0.14285714285714285,0,0,0,0,0,0,0.8579880894470394,0.9742706333227141,0.05900963123070731,0.1562740227908382,0.6623874021892934,0.04397810218978114,0.875130396706478,0.0005792800415352822
1693220789,0.8244508210289752,0.6549255379728256,0.9479620854360318,0.9129900172968045,0.8718575981763433,0.19032753341480343,0.6754550734603296,0.9492481580808909,0.7845450311753634,0.6880093711624831,0.6004688675171316,0.9366225754390083,0.5284521430703825,0.7741472811367967,0.8693547972832146,1.0,0.15066469719350123,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.15040983606557362,0.7083333333333334,0.3684210526315789,0.5365853658536586,0.5002498750624688,0.5388871810636335,0.5859947260474655,0.5625,0.5274725274725275,0,0,0,0,0,0,0.8572333139187955,0.9742706333227141,0.05900963123070731,0.16080910757918437,0.725363463376166,0.04397810218978114,0.8864829176719464,0.0005822393227871157
1693220790,0.8244508210289752,0.6549255379728256,0.9364390744702344,0.9129900172968045,0.8718575981763433,0.19032753341480343,0.6754550734603296,0.9492481580808909,0.7845450311753634,0.6880093711624831,0.81564449489975,0.9366225754390083,0.5284521430703825,0.7741472811367967,0.48481272652401863,1.0,0.15066469719350123,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.15040983606557362,0.5833333333333334,0.2631578947368421,0.3170731707317073,0.12543728135932034,0.23147863510605593,0.5859947260474655,0.125,0.2967032967032967,0,0,0,0,0,0,0.8572333139187955,0.9742706333227141,0.05900963123070731,0.16080910757918437,0.725363463376166,0.04397810218978114,0.8864829176719464,0.0005822393227871157
1693220791,0.8244508210289752,0.6549255379728256,0.9364390744702344,0.9129900172968045,0.8595070524896954,0.19032753341480343,0.6754550734603296,0.9492481580808909,0.7845450311753634,0.6880093711624831,0.8326874184270363,0.9366225754390083,0.5284521430703825,0.7741472811367967,0.44421495722934023,1.0,0.15066469719350123,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.15040983606557362,0.375,0.15789473684210525,0.17073170731707318,0.25037481259370314,0.615739317553028,0.5859947260474655,0.25,0.5164835164835165,0,0,0,0,0,0,0.8572324604070358,0.9742706333227141,0.05900963123070731,0.16080910757918437,0.725363463376166,0.050383211678832085,0.8864829176719464,0.0006142573804769481
1693220792,1.0,0.6549255379728256,0.9364390744702344,0.8897635403903302,0.8595070524896954,0.19032753341480343,0.6754550734603296,0.9492481580808909,0.7845450311753634,0.6880093711624831,0.8497303419543228,0.9366225754390083,0.5284521430703825,0.7741472811367967,0.8151510921826759,1.0,0.15066469719350123,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.2081967213114762,0.3333333333333333,0.15789473684210525,0.17073170731707318,0.12543728135932034,0.30833077159545036,0.5859947260474655,0.1875,0.21978021978021978,0,0,0,0,0,0,0.9531888699424074,0.974749417839385,0.10339079779043422,0.16298830416579216,0.7406444193994519,0.04397810218978114,0.9408664165572603,0.0006394698084181476
1693220793,0.7963627235314858,0.6549255379728259,0.9364390744702344,0.5910905501920969,0.8595070524896954,0.19032753341480343,0.716573881772426,0.9492481580808909,0.7845450311753634,0.6880093711624831,0.8667732654816092,0.9366225754390078,0.5284521430703825,0.7741472811367967,0.8151510921826759,0.6594301221166884,0.15066469719350123,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.2081967213114762,0.041666666666666664,0.0,0.0,0.0004997501249375317,0.07777436212726714,0.5859947260474655,0.0,0.04395604395604396,0,0,0,0,0,0,0.9531913425453914,0.9757123314441684,0.10339079779043422,0.16298830416579216,0.7406444193994519,0.04397810218978114,0.9260856361611558,0.0006394698084181476
1693220794,0.7963627235314858,0.6549255379728259,0.9364390744702344,0.6287646879909825,0.8595070524896954,0.19032753341480343,0.716573881772426,0.9492481580808909,0.7845450311753634,0.7407261522888748,0.8647110717348074,0.8734260707873827,0.5284521430703825,0.7741472811367967,0.8151510921826759,0.6594301221166884,0.15066469719350123,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.2081967213114762,0.75,0.2631578947368421,0.4146341463414634,0.5002498750624688,0.3851829080848448,0.5859947260474655,0.5,0.5934065934065934,0,0,0,0,0,0,0.9540018999490063,0.9757123314441684,0.10339079779043422,0.16321061146858712,0.8101853723778331,0.04397810218978114,0.9035450888876969,0.0006188839235824026
1693220795,0.7963627235314858,0.6842998235897528,0.936439074470233,0.8846427226537911,0.8595070524896954,0.19032753341480343,0.716573881772426,0.9492481580808909,0.7845450311753634,0.42957462821638615,0.8476681482075211,0.8734260707873827,0.5284521430703825,0.7741472811367967,0.8151510921826759,0.6594301221166884,0.1550960118168371,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.2081967213114762,0.24899999999999997,0.3684210526315789,0.5609756097560976,0.43778110944527737,0.30833077159545036,0.5859947260474655,0.3125,0.2321043956043956,0,0,0,0,0,0,0.9540052238037813,0.9757123314441684,0.10339079779043422,0.16321061146858712,0.8101853723778331,0.04397810218978114,0.9035450888876969,0.0006188839235824026
1693220796,0.7963627235314858,0.6842998235897528,0.936439074470233,0.8846427226537911,0.8595070524896954,0.19032753341480343,0.716573881772426,0.9492481580808909,0.7845450311753634,0.3980536431260998,0.8306252246802348,0.8734260707873827,0.5668041114901095,0.7741472811367967,0.8151510921826759,0.6594301221166884,0.1550960118168371,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.15950334288442897,0.003973509933774931,0.0,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.2081967213114762,0.8780208333333334,0.47368421052631576,0.6585365853658537,0.375312343828086,0.5388871810636335,0.5859947260474655,0.375,0.4835164835164835,0,0,0,0,0,0,0.9540018999490063,0.9757123314441684,0.10339079779043422,0.16321061146858712,0.8101853723778331,0.050383211678832085,0.9035450888876969,0.000593594463610817
1693220797,0.7963627235314858,0.6842998235897528,0.936439074470233,0.8846427226537911,0.8595070524896954,0.19032753341480343,0.6814850728480767,0.9723456555022878,0.7121523823210066,0.3665326580358135,0.8135823011529484,0.8734260707873827,0.5668041114901095,0.8267363327070926,0.8151510921826759,0.6594301221166884,0.1550960118168371,0.03225806451611955,0.0,0.3529411764705863,0.20143884892086475,0.17574021012416122,0.004635761589404014,0.07352941176457684,0.4366197183098461,0,0.0,0.30588235294131283,0.0,0.2081967213114762,0.8333333333333334,0.6842105263157895,0.43902439024390244,0.5002498750624688,0.5388871810636335,0.5859947260474655,0.5,0.6483516483516484,0,0,0,0,0,0,0.9016168790045814,0.9757123314441684,0.10667571166553474,0.16328096188086394,0.7792378278586601,0.05174780687068929,1.0,0.0006228417456508473
