time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693120167,0.2340265976525342,0.39867746148393673,0.5240452721925409,0.763792560527572,0.6865429180605895,0.1160821060560364,0.810252973283149,0.9222736344873406,0.07632673633600238,0.9349785308882052,0.4983107143534396,0.9159558757955782,0.10459426366219945,0.8767990591108386,0.8380228640239589,0.1776556776556781,0.13848144952545224,0.9345955249569703,0.15384615384631808,1.0,0.4657980456026007,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.358974358974359,0.23076923076923078,0.32142857142857145,0.375,0.3125,0.15686274509803927,0.35714285714285715,0.3804347826086957,0,0,0,0,0,0,0.054386337222797614,0.0002226639113281986,0.15175743358828792,0.028902544407105022,0.3810757410595424,0.2582390555828872,0.14713224601279465,0.058151870214385656
1693120168,0.2340265976525342,0.39867746148393673,0.5240452721925409,0.763792560527572,0.6865429180605895,0.1160821060560364,0.810252973283149,0.9222736344873406,0.07632673633600238,0.9349785308882052,0.4983107143534396,0.9159558757955782,0.10459426366219945,0.8767990591108386,0.8380228640239589,0.1776556776556781,0.13848144952545224,0.9345955249569703,0.15384615384631808,1.0,0.4657980456026007,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.41025641025641024,0.3076923076923077,0.5,0.3125,0.3125,0.15686274509803927,0.2857142857142857,0.358695652173913,0,0,0,0,0,0,0.055565377838176055,0.00022140256590627748,0.15175743358828792,0.032817090734517315,0.44927821182801175,0.24532710280374312,0.14714422691138293,0.05741761530293242
1693120169,0.2340265976525342,0.39867746148393673,0.5240452721925409,0.763792560527572,0.6865429180605895,0.11395935064625166,0.810252973283149,0.9222736344873406,0.07632673633600238,0.9349785308882052,0.4983107143534396,0.9159558757955782,0.10459426366219945,0.8767990591108386,0.8380228640239589,0.1776556776556781,0.13848144952545224,0.9345955249569703,0.15384615384631808,1.0,0.4657980456026007,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.3333333333333333,0.2692307692307692,0.48214285714285715,0.0625,0.0625,0.15686274509803927,0.14285714285714285,0.30434782608695654,0,0,0,0,0,0,0.05252676963893859,0.00021919019132263362,0.1450924232787728,0.031621663239702856,0.3182307504675142,0.2582390555828872,0.15062111245197304,0.05873061899115295
1693120170,0.2340265976525342,0.5123803866368359,0.5240452721925409,0.763792560527572,0.6865429180605895,0.11395935064625166,0.810252973283149,0.9222736344873406,0.07632673633600238,0.9349785308882052,0.4983107143534396,0.9159558757955782,0.10459426366219945,0.8767990591108386,0.8380228640239589,0.1776556776556781,0.15746333045729105,0.9345955249569703,0.15384615384631808,1.0,0.4657980456026007,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.2564102564102564,0.15384615384615385,0.2857142857142857,0.125,0.1875,0.15686274509803927,0.21428571428571427,0.31521739130434784,0,0,0,0,0,0,0.054966811945713595,0.0002220320888037324,0.14331739673218769,0.03639216420968711,0.3182307504675142,0.2582390555828872,0.15078622335118871,0.06219190197108693
1693120171,0.2340265976525342,0.5123803866368359,0.33344960144751806,0.763792560527572,0.6972338125226081,0.12275795231207672,0.810252973283149,0.9222736344873406,0.07632673633600238,0.9051659993879434,0.3562799520700045,0.9159558757955782,0.10459426366219945,0.8767990591108386,0.8380228640239589,0.1776556776556781,0.15746333045729105,0.9345955249569703,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.38461538461538464,0.46153846153846156,0.5535714285714286,0.375,0.375,0.15686274509803927,0.35714285714285715,0.4891304347826087,0,0,0,0,0,0,0.054966811945713595,0.0002220320888037324,0.14331739673218769,0.03639216420968711,0.3182307504675142,0.2582390555828872,0.15078622335118871,0.050426272702522555
1693120172,0.2340265976525342,0.5123803866368359,0.3125195889201535,0.46947189519162186,0.6972338125226081,0.12275795231207672,0.810252973283149,0.9222736344873406,0.0,0.9051659993879434,0.3562799520700045,0.9159558757955782,0.10459426366219945,0.8767990591108386,0.8380228640239589,0.1776556776556781,0.15746333045729105,0.9345955249569703,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.5128205128205128,0.6923076923076923,0.6785714285714286,0.25,0.25,0.15686274509803927,0.21428571428571427,0.3804347826086957,0,0,0,0,0,0,0.054966811945713595,0.0002220320888037324,0.14331739673218769,0.03639216420968711,0.3182307504675142,0.2582390555828872,0.15078622335118871,0.050426272702522555
1693120173,0.2340265976525342,0.5123803866368359,0.5242524442922757,0.435917695187523,0.7515553192863831,0.12275795231207672,0.810252973283149,0.9222736344873406,0.030044436651964452,0.9051659993879434,0.3562799520700045,0.9159558757955782,0.10459426366219945,0.8658295849179506,0.7402988136240322,0.1776556776556781,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.28205128205128205,0.38461538461538464,0.4107142857142857,0.25,0.5,0.15686274509803927,0.2857142857142857,0.41304347826086957,0,0,0,0,0,0,0.055161865273755856,0.00023842722456210726,0.14331739673218769,0.05271714639986568,0.497055932115694,0.24532710280374312,0.18415558729808834,0.052654135483927514
1693120174,0.2340265976525342,0.5123803866368359,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.810252973283149,0.9222736344873406,0.03345394317158539,0.9051659993879434,0.3562799520700045,0.9159558757955782,0.10459426366219945,0.8658295849179506,0.3566359646060435,0.1776556776556781,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.3076923076923077,0.46153846153846156,0.5357142857142857,0.25,0.3125,0.15686274509803927,0.14285714285714285,0.25,0,0,0,0,0,0,0.053655826145125214,0.0002532933243903908,0.1408999420366966,0.05253018826961326,0.2872889887573985,0.23447192126375335,0.15448851774529865,0.050980321563964454
1693120175,0.22315333856736802,0.5123803866368359,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.810252973283149,0.9255413651835961,0.03686344969120636,0.9051659993879434,0.0,0.9159558757955782,0.10459426366219945,0.8658295849179506,0.3168915418450064,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.3076923076923077,0.23076923076923078,0.30357142857142855,0.125,0.125,0.15686274509803927,0.2857142857142857,0.3804347826086957,0,0,0,0,0,0,0.05743663733919418,0.00031289257487245037,0.14007705719403024,0.07276114998071898,0.2872889887573985,0.23447192126375335,0.18770009806299234,0.05829382935233805
1693120176,0.22315333856736802,0.5123803866368359,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.7282483670008347,0.9255413651835961,0.06803770430227413,0.8588602385247285,0.0,0.9159558757955782,0.10459426366219945,0.8658295849179506,0.2771471190839682,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.17586649550706027,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.121212121212124,0.15745647236941698,0.38214102564102564,0.38461538461538464,0.42857142857142855,0.375,0.3125,0.0,0.35714285714285715,0.3804347826086957,0,0,0,0,0,0,0.05743763990124287,0.00031289257487245037,0.14007705719403024,0.07276114998071898,0.2670934050194155,0.23447192126375335,0.18770009806299234,0.05130814828056991
1693120177,0.2564809830219917,0.5123803866368359,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.7444042889071318,0.9255413651835961,0.06803770430227413,0.8588602385247285,0.0,0.9159558757955782,0.10459426366219945,0.8645742884230746,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.13636363636364116,0.18243754731264183,0.4358974358974359,0.38461538461538464,0.44642857142857145,0.125,0.125,0.15686274509803927,0.35714285714285715,0.22091304347826088,0,0,0,0,0,0,0.05743663733919418,0.00031289257487245037,0.14007705719403024,0.07276114998071898,0.2872889887573985,0.23447192126375335,0.18770009806299234,0.05130814828056991
1693120178,0.2564809830219917,0.5123803866368359,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.7444042889071318,0.9255413651835961,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.10459426366219945,0.8645742884230746,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.13636363636364116,0.18243754731264183,0.7435897435897436,0.23076923076923078,0.5178571428571429,1.0,1.0,0.15686274509803927,0.8571428571428571,1.0,0,0,0,0,0,0,0.05858266051681432,0.00031572620158933497,0.14007705719403024,0.08078276130738281,0.5882679435739677,0.21912712095091608,0.22080314380449398,0.051645860749042705
1693120179,0.2564809830219917,0.5123803866368359,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.7444042889071318,0.8962916132860101,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.10459426366219945,0.8645742884230746,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.13636363636364116,0.18243754731264183,0.38461538461538464,0.15384615384615385,0.2857142857142857,0.1875,0.1875,0.15686274509803927,0.2857142857142857,0.2391304347826087,0,0,0,0,0,0,0.055347015816728726,0.0003230245855679638,0.15000784487396315,0.0821933248450186,0.19137834277276777,0.23447192126375335,0.2248256947786161,0.05323244037730988
1693120180,0.2564809830219917,0.389678338286777,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.7444042889071318,0.8962916132860101,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.12991096892800577,0.8645742884230746,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.13636363636364116,0.18243754731264183,0.3333333333333333,0.23076923076923078,0.3392857142857143,0.25,0.25,0.15686274509803927,0.21428571428571427,0.21739130434782608,0,0,0,0,0,0,0.058714329053835335,0.0003393968178115831,0.14408352612821276,0.08462747114894802,0.19137834277276777,0.23447192126375335,0.18764704076332264,0.06312912888536179
1693120181,0.2564809830219917,0.41981107142306556,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.12275795231207672,0.7444042889071318,0.8962916132860101,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.12991096892800577,0.8645742884230746,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.4699860400186123,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3848238482384971,0.13636363636364116,0.18243754731264183,0.28205128205128205,0.3076923076923077,0.5535714285714286,0.125,0.125,0.15686274509803927,0.14285714285714285,0.21739130434782608,0,0,0,0,0,0,0.058714329053835335,0.0003393968178115831,0.14408352612821276,0.08462747114894802,0.19137834277276777,0.23447192126375335,0.18764704076332264,0.051907604154591565
1693120182,0.2564809830219917,0.7261329033032934,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.386671511197093,0.7444042889071318,0.8962916132860101,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.20549719764694468,0.8645742884230746,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.5128205128205128,0.6153846153846154,0.625,0.0,0.0,0.15686274509803927,0.14285714285714285,0.2608695652173913,0,0,0,0,0,0,0.058714329053835335,0.0003393968178115831,0.14408352612821276,0.08462747114894802,0.19137834277276777,0.23447192126375335,0.18764704076332264,0.051907604154591565
1693120183,0.2564809830219914,0.7261329033032934,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.45457801304951284,0.7444042889071318,0.8962916132860101,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.20549719764694468,0.5208030335940786,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.358974358974359,0.3076923076923077,0.44642857142857145,0.125,0.125,0.15686274509803927,0.35714285714285715,0.34782608695652173,0,0,0,0,0,0,0.06028218247042302,0.00033983512203217286,0.14408352612821276,0.08451786362897186,0.4886787210440682,0.2710280373831788,0.2206961533811474,0.05224209731493769
1693120184,0.2564809830219914,0.7261329033032934,0.5242524442922757,0.7634166100266996,0.7515553192863831,0.45457801304951284,0.7444042889071318,0.8962916132860101,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.20549719764694468,0.5597294634253357,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.3076923076923077,0.6153846153846154,0.6607142857142857,0.125,0.125,0.15686274509803927,0.21428571428571427,0.29347826086956524,0,0,0,0,0,0,0.06245122564155375,0.0003076137121571495,0.15670263246225613,0.08542045972638536,0.35873316888581713,0.2582390555828872,0.23157342644793677,0.05681206786336268
1693120185,0.2564809830219914,0.7261329033032934,0.5364886589942387,0.7634166100266996,0.7515553192863831,0.45457801304951284,0.7444042889071318,0.8962916132860101,0.06803770430227413,0.8588602385247289,0.0,0.9039831191441363,0.20549719764694468,0.8842720844051384,0.8014623672701136,0.1666666666666688,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.41025641025641024,0.19230769230769232,0.30357142857142855,0.125,0.125,0.15686274509803927,0.14285714285714285,0.22826086956521738,0,0,0,0,0,0,0.0666849031133065,0.0003350589192988729,0.16806930275983845,0.08462747114894802,0.35873316888581713,0.2582390555828872,0.22841421060449962,0.06693308985817964
1693120186,0.2400706121394661,0.7261329033032944,0.5364886589942387,0.7634166100266996,0.7515553192863831,0.45457801304951284,0.7444042889071318,0.8962916132860101,0.0648726033251886,0.8052474072120095,0.0,0.9039831191441363,0.20549719764694468,0.8842720844051384,0.8014623672701136,0.22619047619047453,0.15746333045729105,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.5128205128205128,0.23076923076923078,0.4642857142857143,0.125,0.1875,0.15686274509803927,0.14285714285714285,0.41304347826086957,0,0,0,0,0,0,0.0666849031133065,0.0003350589192988729,0.16806930275983845,0.08462747114894802,0.35873316888581713,0.2582390555828872,0.22841421060449962,0.05718873206303955
1693120187,0.2400706121394661,0.6231092974534576,0.5364886589942387,0.7500388329631682,0.42327564031629344,0.45457801304951284,0.7444042889071318,0.8962916132860101,0.0648726033251886,0.4190748511324953,0.548785755420289,0.9039831191441363,0.20549719764694468,0.8842720844051384,0.8014623672701136,0.22619047619047453,0.22476272648835224,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.09638554216867212,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.358974358974359,0.38461538461538464,0.6071428571428571,0.25,0.25,0.15686274509803927,0.14285714285714285,0.2717391304347826,0,0,0,0,0,0,0.0666849031133065,0.0003350589192988729,0.16806930275983845,0.08462747114894802,0.35873316888581713,0.2582390555828872,0.22841421060449962,0.05718873206303955
1693120188,0.2400706121394661,0.6231092974534576,0.5364886589942387,0.7500388329631682,0.0,0.45457801304951284,0.7444042889071318,0.9034065344240798,0.0648726033251886,0.37579288121688953,0.548785755420289,0.9039831191441363,0.20549719764694468,0.8842720844051384,0.8014623672701136,0.22619047619047453,0.22476272648835224,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.5128205128205128,0.38461538461538464,0.4642857142857143,0.1875,0.125,0.15686274509803927,0.2857142857142857,0.45652173913043476,0,0,0,0,0,0,0.07007753843043663,0.0003161340095159982,0.16806930275983845,0.08524663946231409,0.43853612502518424,0.2710280373831788,0.2297717768297588,0.048853297073216326
1693120189,0.2400706121394661,0.6231092974534576,0.5364886589942387,0.7679454204750494,0.0,0.45457801304951284,0.7444042889071318,0.9034065344240798,0.0648726033251886,0.8088803084706478,0.548785755420289,0.9039831191441363,0.20549719764694468,0.8842720844051384,0.8450882968253474,0.22619047619047453,0.22476272648835224,0.9363166953528397,0.15384615384631808,0.1907327586206894,0.647743136342481,0.1463414634146335,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.5641025641025641,0.9230769230769231,0.8392857142857143,0.5,0.5,0.15686274509803927,0.2857142857142857,0.41304347826086957,0,0,0,0,0,0,0.06661237117581381,0.0003161621620913561,0.18097326013368376,0.08676517913195789,0.5728849654510741,0.23447192126375335,0.24992670931025723,0.048891301768309386
1693120190,0.25563994425758324,0.6231092974534576,0.5364886589942387,0.7679454204750494,0.7369163000852699,0.45457801304951284,0.34918548893830154,0.9034065344240798,0.0648726033251886,0.8088803084706478,0.548785755420289,0.9039831191441363,0.20549719764694468,0.8842720844051384,0.8450882968253474,0.22619047619047453,0.22476272648835224,0.9363166953528397,0.15384615384631808,0.4762931034482765,0.647743136342481,0.1463414634146335,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.28205128205128205,0.15384615384615385,0.35714285714285715,0.0,0.0,0.15686274509803927,0.14285714285714285,0.2608695652173913,0,0,0,0,0,0,0.06635425593675917,0.00029678368552165166,0.15564292022706036,0.0857150703434581,0.5728849654510741,0.23447192126375335,0.27698601160890546,0.05348330765427627
1693120191,0.25563994425758324,0.6231092974534576,0.5364886589942387,0.7679454204750494,0.7369163000852699,0.45457801304951284,0.39435608284811624,0.9034065344240798,0.052668357696652,0.8088803084706478,0.548785755420289,0.9643504297243228,0.23439736861073548,0.5700060409007875,0.8450882968253474,0.22619047619047453,0.22476272648835224,0.9363166953528397,0.15384615384631808,0.4762931034482765,0.647743136342481,0.1463414634146335,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.3076923076923077,0.23076923076923078,0.42857142857142855,0.125,0.125,0.15686274509803927,0.07142857142857142,0.21739130434782608,0,0,0,0,0,0,0.06635425593675917,0.00029678368552165166,0.15564292022706036,0.0857150703434581,0.5728849654510741,0.23447192126375335,0.27698601160890546,0.044096100243298866
1693120192,0.25563994425758324,0.6231092974534576,0.5284087169352404,0.7679454204750494,0.7369163000852699,0.45457801304951284,0.3580607791365838,0.9034065344240798,0.052668357696652,0.8088803084706478,0.548785755420289,0.9643504297243228,0.30214830392238984,0.5310796110695305,0.8450882968253474,0.22619047619047453,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.647743136342481,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.13636363636364116,0.18243754731264183,0.23076923076923078,0.4230769230769231,0.375,0.3125,0.3125,0.15686274509803927,0.2857142857142857,0.358695652173913,0,0,0,0,0,0,0.06635425593675917,0.00029678368552165166,0.15564292022706036,0.0857150703434581,0.5728849654510741,0.23447192126375335,0.27698601160890546,0.044096100243298866
1693120193,0.25563994425758324,0.6231092974534576,0.5284087169352404,0.7679454204750494,0.7369163000852699,0.45457801304951284,0.7543610743585766,0.42327876023566413,0.052668357696652,0.8088803084706478,0.548785755420289,0.9193448884799996,0.30214830392238984,0.8170034267803661,0.8450882968253474,0.22619047619047453,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.647743136342481,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.1515151515151583,0.18243754731264183,0.5128205128205128,0.46153846153846156,0.5357142857142857,0.375,0.3125,0.15686274509803927,0.35714285714285715,0.5108695652173914,0,0,0,0,0,0,0.06999479391141379,0.00029333867200044566,0.15564292022706036,0.08192897960447863,0.6092149776137152,0.24532710280374312,0.2788868336971271,0.0443999798040364
1693120194,0.25563994425758324,0.6231092974534576,0.5284087169352404,0.7679454204750494,0.7369163000852699,0.45457801304951284,0.7543610743585766,0.46816578459640606,0.052668357696652,0.8088803084706478,0.548785755420289,0.9193448884799996,0.30214830392238984,0.8170034267803661,0.8450882968253474,0.22619047619047453,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.647743136342481,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.1515151515151583,0.18243754731264183,0.48717948717948717,0.3076923076923077,0.5357142857142857,0.0,0.0,0.15686274509803927,0.21428571428571427,0.33695652173913043,0,0,0,0,0,0,0.06960890951509104,0.0002765895711256061,0.16313091547742029,0.07876626776121372,0.43725156837308166,0.2582390555828872,0.29001805659350366,0.049440179479795864
1693120195,0.25563994425758324,0.6231092974534576,0.5284087169352404,0.7679454204750494,0.7369163000852699,0.3634428023036233,0.7543610743585766,0.5130528089571476,0.052668357696652,0.8088803084706478,0.548785755420289,0.9193448884799996,0.30214830392238984,0.8170034267803661,0.8450882968253474,0.22619047619047453,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.6630991158678441,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.3766937669376758,0.1515151515151583,0.18243754731264183,0.6153846153846154,0.46153846153846156,0.6428571428571429,0.375,0.375,0.15686274509803927,0.35714285714285715,0.4673913043478261,0,0,0,0,0,0,0.07209388084010733,0.0002760402154130315,0.1557685316763814,0.07807183503846428,0.43725156837308166,0.2582390555828872,0.2797507103913099,0.054077897487269294
1693120196,0.25563994425758324,0.6231092974534576,0.5284087169352404,0.7679454204750494,0.7369163000852699,0.3634428023036233,0.7543610743585766,0.5579398333178895,0.052668357696652,0.8088803084706478,0.548785755420289,0.9193448884799996,0.2223613478544577,0.8170034267803661,0.8300806389342074,0.22619047619047453,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.6630991158678441,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.2899728997289909,0.1515151515151583,0.21688115064345215,0.3076923076923077,0.23076923076923078,0.4107142857142857,0.25,0.25,0.15686274509803927,0.2857142857142857,0.2826086956521739,0,0,0,0,0,0,0.07209388084010733,0.0002760402154130315,0.1557685316763814,0.07807183503846428,0.43725156837308166,0.2582390555828872,0.2797507103913099,0.042782495251643717
1693120197,0.26778842273354925,0.6231092974534576,0.5195741062317268,0.7679454204750494,0.7369163000852699,0.34948498969002595,0.7543610743585766,0.602826857678632,0.052668357696652,0.8088803084706478,0.548785755420289,0.9193448884799996,0.2223613478544577,0.8170034267803661,0.8300806389342074,0.24725274725274768,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.6630991158678441,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.2899728997289909,0.1515151515151583,0.21688115064345215,0.1282051282051282,0.07692307692307693,0.26785714285714285,0.0,0.0,0.15686274509803927,0.14285714285714285,0.15217391304347827,0,0,0,0,0,0,0.07209388084010733,0.0002760402154130315,0.1557685316763814,0.07807183503846428,0.43725156837308166,0.2582390555828872,0.2797507103913099,0.042782495251643717
1693120198,0.26778842273354925,0.6231092974534576,0.5195741062317268,0.7679454204750494,0.7369163000852699,0.3624090439748361,0.7543610743585766,0.9398461177498084,0.052668357696652,0.8088803084706478,0.548785755420289,0.9193448884799996,0.2223613478544577,0.8170034267803661,0.8300806389342074,0.24725274725274768,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.6630991158678441,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.2899728997289909,0.1515151515151583,0.21688115064345215,0.48717948717948717,0.15384615384615385,0.32142857142857145,0.25,0.25,0.15686274509803927,0.2857142857142857,0.43478260869565216,0,0,0,0,0,0,0.07468764291161537,0.0002474737183588366,0.1557685316763814,0.08246347987106485,0.6256733615020724,0.2710280373831788,0.27975071039130495,0.04128547409455418
1693120199,0.26778842273354925,0.5843211458288897,0.5195741062317268,0.4227290823669859,0.7369163000852699,0.37533309825964645,0.7543610743585766,0.9398461177498084,0.052668357696652,0.8088803084706478,0.548785755420289,0.9193448884799996,0.2223613478544577,0.3928335033150968,0.8465771555560557,0.24725274725274768,0.22476272648835224,0.9380378657487091,0.15384615384631808,0.4762931034482765,0.6630991158678441,0.1745827984595644,0.1084337349397581,0.17738589211617417,0.8981132075471718,0,0.0,0.2899728997289909,0.1515151515151583,0.21688115064345215,0.3333333333333333,0.3076923076923077,0.4642857142857143,0.25,0.25,0.15686274509803927,0.2857142857142857,0.2717391304347826,0,0,0,0,0,0,0.07422221427148276,0.00023276089844745872,0.17805050430235944,0.08348722523292534,0.4691973400501989,0.2582390555828872,0.29001805659350366,0.04755066794428364
