time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693164266,4.950649145517169,5.255470226943296,0.911532474639327,0.46857409650467075,10.912197650215175,3.8721539273316488,0.3542175905112632,0.6374207376648755,1.6961751778343772,1.0870011619095743,0.00008611177454024388,0.29337952690604086,2.776078311543328,2.803867878329782,1.0448135845506858,205733888,74264576,11665408,424665088,107945984,331526144,38891520,9510912,283455488,90546176,4767744,2920448,302858240,15503360,39755776,40,12,52,8,16,2,2,80,0,0,0,0,0,,0.008207064077937663,0.0030283456988047467,0.03002618855761483,0.016145867602071602,0.0014194276922908453,0.003018348623853211,0.0036571466036392952,0.003065791108273609,0.020895901085978313,0.004651022257848544,0.06693853427895984,0.024395842303416987,0.00428388553845817,0.00463302752293578,0.008121955554988866,0.004718423994892495
1693164267,8.505473154565928,5.255470226943296,0.911532474639327,0.46857409650467075,10.908041254197702,3.8721539273316488,0.34246852660401095,0.6374207376648755,1.6961751778343772,1.0870011619095743,0.00008611177454024388,0.29337952690604086,2.776078311543328,2.803867878329782,1.0448135845506858,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9510912,283455488,90546176,4767744,2920448,302858240,15503360,39755776,34,6,28,16,12,2,14,90,0,0,0,0,0,,0.00829196750902527,0.0030292477905886467,0.029913403614457827,0.016302660753880267,0.0014183108103485514,0.0030168067226890756,0.003650963597430407,0.0030666982024597916,0.021298029556650246,0.004652646023059564,0.06758029978586723,0.02453769401330377,0.00428366216206971,0.004630252100840336,0.008106896551724141,0.004720056764427625
1693164268,8.505473154565928,5.255470226943296,0.911532474639327,0.46857409650467075,10.908041254197702,3.8721539273316488,0.34246852660401095,0.5425017073739347,1.6961751778343772,1.0870011619095743,0.00008611177454024388,0.29337952690604086,2.776078311543328,2.803867878329782,1.0448135845506858,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9510912,283455488,90546176,4767744,2920448,302858240,15503360,39755776,28,15.434,42,6,4,2,7.894,54,0,0,0,0,0,,0.00829196750902527,0.003029250457038391,0.029913403614457827,0.016302660753880267,0.0014187662090330876,0.0030168067226890756,0.003651038173440352,0.003065929103635133,0.021298029556650246,0.004652650822669104,0.06758029978586723,0.02453769401330377,0.0042837532418066185,0.004630252100840336,0.008107068649714534,0.004718672386543238
1693164269,8.505473154565928,5.255470226943296,0.911532474639327,0.46857409650467075,10.908041254197702,3.8721539273316488,0.34246852660401095,0.5318780284128535,1.6961751778343772,1.0870011619095743,0.00008611177454024388,0.29337952690604086,2.776078311543328,2.803867878329782,1.0448135845506858,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9510912,283455488,90546176,4767744,2920448,302858240,15503360,39755776,10,16,20,6,6,2,6,34,0,0,0,0,0,,0.00829196750902527,0.003029250457038391,0.029913403614457827,0.016302660753880267,0.0014186046511627905,0.0030168067226890756,0.003650963597430407,0.003065929103635133,0.021298029556650246,0.004652650822669104,0.06758029978586723,0.02453769401330377,0.004283720930232558,0.004630252100840336,0.008106896551724141,0.004718672386543238
1693164270,8.505473154565928,5.255470226943296,0.911532474639327,0.46857409650467075,10.908041254197702,3.8721539273316488,0.34246852660401095,0.5212543494517723,1.6961751778343772,1.0870011619095743,0.00008611177454024388,0.29337952690604086,1.6088898207480435,2.803867878329782,1.030645777356813,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9510912,283455488,90546176,4767744,2920448,302858240,15503360,40050688,50,22,58,2,2,2,2,48,0,0,0,0,0,,0.008356261859582543,0.003029411764705882,0.029913403614457827,0.01638888888888889,0.0014605678233438485,0.0030168067226890756,0.0036056644880174296,0.0030640439158279966,0.021438135593220334,0.004652941176470588,0.06758029978586723,0.024555555555555556,0.004292113564668769,0.004630252100840336,0.008,0.004715279048490393
1693164271,8.505473154565928,5.255470226943296,0.7750988926016017,0.45119481873771605,10.908041254197702,3.8721539273316488,0.34246852660401095,0.510630670490691,1.6961751778343772,1.0870011619095743,0.00008611177454024388,0.29337952690604086,1.6088898207480435,2.803867878329782,1.030645777356813,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9510912,283455488,90546176,4767744,2920448,302858240,15503360,40050688,46,24,66,18,16,2,20,124,0,0,0,0,0,,0.008305084745762713,0.003030710172744722,0.029913651315789477,0.016174418604651162,0.0014502923976608185,0.003018348623853211,0.003615711252653928,0.0030659851301115242,0.021529812606473592,0.0046552783109405,0.06738823529411768,0.02446279069767442,0.004290058479532163,0.00463302752293578,0.008021739130434784,0.004718773234200745
1693164272,8.505473154565928,5.255470226943296,0.9098205741134507,0.45119481873771605,10.908041254197702,3.8721539273316488,0.34246852660401095,0.6311404126293596,1.8080606883256385,1.0870011619095743,0.0000705585528620335,0.29337952690604086,1.6088898207480435,2.7910137093608642,1.030645777356813,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9523200,283455488,90546176,4767744,2920448,302858240,15503360,40050688,18,22,34,4,6,2,6,40,0,0,0,0,0,,0.008331043956043956,0.0030297397769516727,0.029939209726443768,0.0162248322147651,0.0014502923976608185,0.0030168067226890756,0.003620985010706638,0.003067644276253548,0.021523848684210523,0.004653531598513011,0.06744034707158354,0.024426174496644294,0.004290058479532163,0.004630252100840336,0.008036231884057969,0.004721759697256386
1693164273,8.505473154565928,5.255470226943296,0.7676080365414009,0.45119481873771605,10.908041254197702,3.8721539273316488,0.27855768808368486,0.6311404126293596,1.964301867022289,1.0870011619095743,0.00005449049760078606,0.2918725352319865,1.6588214437833388,2.7910137093608642,1.030645777356813,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9523200,284274688,90546176,4767744,2920448,302784512,15503360,40050688,46,16,36,10,8,2,10,72,0,0,0,0,0,,0.008331043956043956,0.0030297397769516727,0.029939209726443768,0.0162248322147651,0.0014502923976608185,0.0030168067226890756,0.003620985010706638,0.0030656485069523592,0.021523848684210523,0.004653531598513011,0.06744034707158354,0.024426174496644294,0.004290058479532163,0.004630252100840336,0.008036231884057969,0.004718167312514247
1693164274,8.505473154565928,5.255470226943296,0.7524443603061765,0.45119481873771605,10.908041254197702,3.261041989733663,0.2841578694521183,0.6311404126293596,1.964301867022289,1.0870011619095743,0.00005449049760078606,0.2918725352319865,1.6588214437833388,2.2633433901949216,1.030645777356813,206946304,74264576,11665408,424665088,107945984,331526144,38809600,9523200,284274688,90546176,4767744,2920448,302784512,15503360,40050688,32,32,64,12,10,2,10,76,0,0,0,0,0,,0.008331043956043956,0.0030297397769516727,0.029939209726443768,0.0162248322147651,0.0014502923976608185,0.0030168067226890756,0.003620985010706638,0.0030656485069523592,0.021523848684210523,0.004653531598513011,0.06744034707158354,0.024426174496644294,0.004290058479532163,0.004630252100840336,0.008036231884057969,0.004718167312514247
1693164275,8.505473154565928,5.255470226943296,0.7372806840709525,0.45119481873771605,10.908041254197702,2.9759007287670074,0.2897580508205517,0.6311404126293596,1.964301867022289,1.0888096942327983,0.00005449049760078606,0.2918725352319865,1.6588214437833388,2.3098537910839227,1.030645777356813,206946304,74264576,11665408,424665088,107945984,331722752,38809600,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,26,16,44,6,6,2,6,48,0,0,0,0,0,,0.008375486381322957,0.003029547553093259,0.029939209726443768,0.01627336448598131,0.0014551282051282048,0.0030168067226890756,0.0035846153846153844,0.003065308012968967,0.02155363321799308,0.0046531855955678665,0.06744034707158354,0.024376168224299066,0.004291025641025641,0.004630252100840336,0.007944444444444443,0.0047175544233441415
1693164276,8.505473154565928,5.255470226943296,0.8989495960391121,0.44905487838021485,10.908041254197702,3.5436061151079383,0.33601088210600466,0.6311404126293596,1.964301867022289,1.0888096942327983,0.00005449049760078606,0.29187253523198653,1.6588214437833388,2.356364191972923,1.030645777356813,206946304,74264576,11665408,424665088,107945984,331722752,38809600,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,30,20,58,8,6,2,12,58,0,0,0,0,0,,0.008301707779886149,0.0030246913580246914,0.03028225806451613,0.016055684454756382,0.0014457478005865105,0.003018348623853211,0.0036150537634408605,0.003069192751235585,0.021393835616438355,0.004644444444444445,0.06732394366197186,0.024241299303944315,0.004289149560117302,0.00463302752293578,0.008022058823529412,0.004724546952224053
1693164277,8.505473154565928,5.255470226943296,0.8989495960391121,0.44905487838021485,10.839839315732762,3.5436061151079383,0.33601088210600466,0.6311404126293596,1.964301867022289,1.0888096942327983,0.00005449049760078606,0.29187253523198653,1.6588214437833388,2.402874592861924,1.030645777356813,206946304,74264576,11665408,424665088,109854720,331722752,38809600,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,42,14,48,12,12,2,14,96,0,0,0,0,0,,0.008357865685372586,0.003027320273505875,0.030230627306273065,0.016140939597315437,0.001445439361731497,0.0030168067226890756,0.003616379310344828,0.003072266092366595,0.021544861337683522,0.004649176492310575,0.06738709677419355,0.024275167785234898,0.004289087872346299,0.004630252100840336,0.008025735294117646,0.004730078966259872
1693164278,8.505473154565928,5.255470226943296,0.8989495960391121,0.44905487838021485,10.839839315732762,3.5436061151079383,0.33601088210600466,0.6311404126293596,1.964301867022289,1.0888096942327983,0.00005449049760078606,0.29187253523198653,1.6588214437833388,2.790624053340041,1.0000937680620339,206946304,74264576,11665408,424665088,109854720,331722752,38809600,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,41.39,23.321,64,9.282,5.521,2,9.521,80.38,0,0,0,0,0,,0.008358083906598202,0.0030273224043715847,0.030230627306273065,0.016142144399442948,0.001444911239070769,0.0030168067226890756,0.003615851422749722,0.003071353625563168,0.02154537464648259,0.004649180327868851,0.06738709677419355,0.024275525431524617,0.004288982247814154,0.004630252100840336,0.008024369747899157,0.004728436526013702
1693164279,8.505473154565928,5.188971452957783,0.8989495960391121,0.44905487838021485,10.839839315732762,3.5436061151079383,0.33601088210600466,0.6311404126293596,1.964301867022289,1.0888096942327983,0.00005449049760078606,0.29187253523198653,1.6588214437833388,2.790624053340041,1.0000937680620339,206946304,74264576,11665408,424665088,109854720,331722752,38809600,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,46,26,66,2,2,2,2,48,0,0,0,0,0,,0.008357865685372586,0.0030273224043715847,0.030230627306273065,0.016140939597315437,0.0014457478005865105,0.0030168067226890756,0.003616379310344828,0.003071379547014413,0.021544861337683522,0.004649180327868851,0.06738709677419355,0.024275167785234898,0.004289149560117302,0.004630252100840336,0.008025735294117646,0.004728483184625943
1693164280,8.505473154565928,5.1945711428124905,0.8989495960391121,0.44905487838021485,10.839839315732762,3.5436061151079383,0.32245877185913463,0.6311404126293596,1.964301867022289,1.0888096942327983,0,0.29187253523198653,1.6588214437833388,2.7906240533400415,1.0000937680620339,206946304,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,34,26,56,2,6,2,2,36,0,0,0,0,0,,0.00840843023255814,0.0030289592760180998,0.030230627306273065,0.01624418604651163,0.0014317460317460316,0.0030168067226890756,0.0035820568927789932,0.0030712633040259137,0.02159411764705883,0.00465212669683258,0.06738709677419355,0.024309302325581393,0.004286349206349206,0.004630252100840336,0.007936507936507934,0.004728273947246645
1693164281,9.388296857022528,5.1945711428124905,0.8989495960391121,0.44905487838021485,10.840368024098048,3.5436061151079383,0.32245877185913463,0.6311404126293596,1.964301867022289,1.0888096942327983,0,0.29187253523198653,1.6588214437833388,2.7906240533400415,1.0000937680620339,206946304,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,42,16,56,6,10,2,6,58,0,0,0,0,0,,0.008366122840690979,0.0030302743614001896,0.030184659090909092,0.01606382978723404,0.0014542772861356934,0.003018348623853211,0.0035910064239828695,0.00307171502712904,0.02165577889447236,0.004654493850520341,0.0671852731591449,0.024319148936170213,0.004290855457227139,0.00463302752293578,0.007958015267175572,0.004729087048832273
1693164282,9.575217910999005,5.1945711428124905,0.8989495960391121,0.44905487838021485,10.840368024098048,3.5436061151079383,0.32245877185913463,0.6311404126293596,1.964301867022289,1.0888096942327983,0,0.2895211249471926,1.6588214437833388,2.7906240533400415,1.0000937680620339,206946304,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,30,10,48,18,16,2,18,106,0,0,0,0,0,,0.008401752767527675,0.0030327868852459017,0.02997959940652819,0.01611931818181818,0.0014542772861356934,0.0030168067226890756,0.0035974025974025974,0.00307436021245775,0.021643540669856458,0.004659016393442622,0.06636666666666664,0.024287499999999997,0.004290855457227139,0.004630252100840336,0.007977099236641222,0.004733848382423951
1693164283,9.463065278613119,5.1945711428124905,0.8989495960391121,0.44905487838021485,10.840368024098048,3.5436061151079383,0.32245877185913463,0.6311404126293596,1.964301867022289,1.0888096942327983,0.000057080610021789446,0.2895211249471926,1.6588214437833388,2.7906240533400415,1.0000937680620339,206946304,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284274688,90607616,4767744,2920448,302784512,15503360,40050688,46,22,56,20,22,2,22,142,0,0,0,0,0,,0.008401752767527675,0.0030327868852459017,0.02997959940652819,0.01611931818181818,0.0014542772861356934,0.0030168067226890756,0.0035974025974025974,0.0030721673178579633,0.021643540669856458,0.004659016393442622,0.06636666666666664,0.024287499999999997,0.004290855457227139,0.004630252100840336,0.007977099236641222,0.004729901172144334
1693164284,9.276144224636642,5.1945711428124905,0.8989495960391121,0.44905487838021485,10.840368024098048,3.5436061151079383,0.32245877185913463,0.6311404126293596,1.964301867022289,1.0888096942327983,0.000057080610021789446,0.2895211249471926,1.6857866248861715,2.7906240533400415,1.0000937680620339,206946304,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284274688,90607616,4767744,2920448,302837760,15503360,40050688,46,18,62,4,6,2,2,54.157,0,0,0,0,0,,0.008401752767527675,0.0030327868852459017,0.02997959940652819,0.01611931818181818,0.0014542772861356934,0.0030168067226890756,0.0035974025974025974,0.0030721673178579633,0.021643540669856458,0.004659016393442622,0.06636666666666664,0.024287499999999997,0.004290855457227139,0.004630252100840336,0.007977099236641222,0.004729901172144334
1693164285,9.089223170660166,5.1945711428124905,0.8989495960391121,0.44905487838021485,10.840368024098048,3.5436061151079383,0.32245877185913463,0.6311404126293596,1.964301867022289,1.0569378944220116,0.000057080610021789446,0.2895211249471926,1.6857866248861715,2.7906240533400415,1.0368423819892523,206946304,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284274688,90607616,4767744,2920448,302837760,15503360,40419328,38,12,52,10,8,2,10,72,0,0,0,0,0,,0.008451327433628319,0.0030350553505535055,0.02997959940652819,0.016217339667458433,0.0014565916398713826,0.0030168067226890756,0.003560706401766004,0.0030712456344586725,0.021783557046979863,0.00466309963099631,0.06636666666666664,0.024326603325415676,0.004291318327974276,0.004630252100840336,0.007874999999999998,0.004728242142025611
1693164286,9.819015193768822,5.1945711428124905,0.8989495960391121,0.44905487838021485,10.840368024098048,3.5436061151079383,0.3224587718591345,0.6311404126293596,2.0083515821455062,1.0569378944220116,0.000057080610021789446,0.2895211249471926,1.6857866248861715,2.7906240533400415,1.0368423819892523,206069760,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284274688,90607616,4767744,2920448,302837760,15503360,40419328,32,18,44,14,18,2,8,80,0,0,0,0,0,,0.00834604385128694,0.0030363636363636365,0.030174839228295825,0.016065668202764977,0.001442528735632184,0.003018348623853211,0.0036025641025641026,0.0030737781954887217,0.021623115577889446,0.0046654545454545455,0.06705673758865248,0.024236175115207374,0.004288505747126437,0.00463302752293578,0.007988805970149252,0.004732800751879699
1693164287,9.819015193768822,5.1945711428124905,0.8989495960391121,0.2998501625000017,10.840368024098048,3.5436061151079383,0.3224587718591345,0.6268908186687079,2.208971816037724,1.0569378944220116,0.000057080610021789446,0.2895211249471926,1.6857866248861715,2.3873866293658867,1.0368423819892523,206069760,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284516352,90607616,4767744,2920448,302837760,15503360,40419328,44,14,50,2,4,2,2,42,0,0,0,0,0,,0.008385608856088564,0.0030369315381657816,0.03014597191426459,0.016164163090128757,0.001442364270432883,0.0030168067226890756,0.0035803757828810024,0.0030746020432406746,0.0216261980830671,0.004666476768698407,0.06733404710920769,0.024185622317596567,0.004288472854086576,0.004630252100840336,0.007880597014925375,0.004734283677833215
1693164288,9.819015193768822,5.1945711428124905,0.9069507786848214,0.2998501625000017,10.840368024098048,3.5436061151079383,0.3224587718591345,0.6299118159774564,2.208971816037724,1.0751019377123212,0.000057080610021789446,0.2895211249471926,1.4762956731016665,2.340876228476886,1.0368423819892523,206069760,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284516352,90611712,4767744,2920448,302837760,15503360,40419328,41.176,21.569,56.483,6,8.3,2.008,6.288,65.089,0,0,0,0,0,,0.008384424070009548,0.0030369076145210965,0.03014597191426459,0.016165760386014652,0.0014371294987399522,0.0030168067226890756,0.003577646336699961,0.003071373739841255,0.02162567915059408,0.004666433706137975,0.06733404710920769,0.024186044003710445,0.004287425899747991,0.004630252100840336,0.007872411513859277,0.004728472731714259
1693164289,9.819015193768822,5.1945711428124905,0.9069507786848214,0.353776771677814,10.840368024098048,3.5436061151079383,0.3224587718591345,0.6299118159774564,2.208971816037724,1.0751019377123212,0.000057080610021789446,0.2895211249471926,1.7082526583780375,2.2943658275878853,1.0368423819892523,206069760,74452992,11665408,424665088,109854720,331722752,38838272,9523200,284516352,90611712,4767744,2920448,302837760,15503360,40419328,15.889,8.057,38,14.333,14.25,2,13.514,71.033,0,0,0,0,0,,0.008385276714743725,0.0030368824320650876,0.0301459719142646,0.016164213750369034,0.001441662114010984,0.0030168067226890756,0.0035799142165905766,0.0030714407275359663,0.0216259463927534,0.004666388377717157,0.06733404710920775,0.0241856356919,0.0042883324228021975,0.004630252100840336,0.007879218312865477,0.004728593309564739
1693164290,9.819015193768822,5.1945711428124905,0.9069507786848214,0.4500006155374615,10.840368024098048,3.5436061151079383,0.2728455541211453,0.6299118159774564,2.208971816037724,1.0751019377123212,0.000057080610021789446,0.2895211249471926,1.7082526583780375,2.247855426698885,1.0368423819892523,206069760,74452992,11665408,424792064,109854720,331722752,38838272,9523200,284516352,90611712,4767744,2920448,302837760,15503360,40419328,46,18,74,12,8,2,10,90,0,0,0,0,0,,0.008427458617332033,0.003033333333333333,0.03014597191426459,0.016233333333333336,0.001453416149068323,0.0030168067226890756,0.003538135593220339,0.003067657142857143,0.02174414715719063,0.00466,0.06733404710920769,0.024153333333333332,0.004290683229813665,0.004630252100840336,0.007684,0.0047217828571428574
1693164291,9.819015193768822,5.1945711428124905,0.9069507786848214,0.4500006155374615,10.915782701737971,3.0159434778677268,0.31306481727105995,0.6299118159774564,2.208971816037724,1.0751019377123212,0.000057080610021789446,0.2895211249471926,1.7082526583780375,2.201345025809884,1.0368423819892523,206069760,74452992,11665408,424792064,108412928,331722752,38838272,9523200,284516352,90611712,4767744,2920448,302837760,15503360,40419328,48,30,68,16,16,2,14,110,0,0,0,0,0,,0.008308823529411764,0.0030308582449373195,0.029985783915515846,0.01603658536585366,0.0014514285714285716,0.003018348623853211,0.0035631469979296067,0.003069077422345851,0.021570338983050847,0.004655544840887176,0.06686157517899761,0.024058758314855877,0.004290285714285714,0.00463302752293578,0.007785714285714288,0.004724339360222532
1693164292,9.819015193768822,5.1945711428124905,0.9069507786848212,0.4500006155374615,10.915782701737971,2.995882173326006,0.31306481727105995,0.6299118159774564,2.208971816037724,1.0751019377123212,0.000057080610021789446,0.2896513920713145,1.7082526583780375,2.7946616044760417,1.0368423819892523,206069760,74452992,11665408,424792064,108412928,331722752,38838272,9523200,284516352,90611712,4767744,2920448,302837760,15536128,40419328,20,28,52,10,10,2,14,74,0,0,0,0,0,,0.008340239410681398,0.0030315985130111526,0.02991071428571428,0.016108742004264393,0.0014514285714285716,0.0030168067226890756,0.0035544147843942506,0.003068997887819761,0.021567589576547228,0.004656877323420075,0.06646017699115045,0.024066098081023456,0.004290285714285714,0.004630252100840336,0.007736842105263157,0.004724196198075569
1693164293,9.819015193768822,5.210315642035391,0.9034075178997619,0.4500006155374615,10.915782701737971,2.4980913845431125,0.31592257860351197,0.6299118159774564,2.208971816037724,1.0751019377123212,0.000057080610021789446,0.2896513920713145,1.7082526583780375,2.7946616044760417,1.0368423819892523,206069760,75091968,11673600,424792064,108412928,331722752,38936576,9523200,284516352,90611712,4767744,2920448,302837760,15536128,40419328,28,18,48,2,2,2,2,22,0,0,0,0,0,,0.008340239410681398,0.0030315985130111526,0.02991071428571428,0.016108742004264393,0.0014514285714285716,0.0030168067226890756,0.0035544147843942506,0.0030663677130044844,0.021567589576547228,0.004656877323420075,0.06646017699115045,0.024066098081023456,0.004290285714285714,0.004630252100840336,0.007736842105263157,0.004719461883408072
1693164294,9.81901519376882,5.210315642035391,0.9034075178997619,0.4500006155374615,8.94501364255569,2.448160014987679,0.31592257860351197,0.6299118159774564,2.208971816037724,1.0751019377123212,0.000057080610021789446,0.2894937861402243,1.5732476770739052,2.7946616044760417,1.0368423819892523,206069760,75091968,11673600,424792064,108412928,331722752,38936576,9523200,284516352,90611712,4767744,2920448,302845952,15536128,40419328,24,12,38,12,12,2,12,78.278,0,0,0,0,0,,0.008340239410681398,0.0030315985130111526,0.02991071428571428,0.016108742004264393,0.0014514285714285716,0.0030168067226890756,0.0035544147843942506,0.0030663677130044844,0.021567589576547228,0.004656877323420075,0.06646017699115045,0.024066098081023456,0.004290285714285714,0.004630252100840336,0.007736842105263157,0.004719461883408072
1693164295,9.81901519376882,4.260809008092956,0.9034075178997619,0.4500006155374615,9.124358691127261,3.1670486661417008,0.31592257860351197,0.6299118159774564,2.208971816037724,1.0404989287850006,0.00007600725070869162,0.2894937861402243,1.5732476770739052,2.7946616044760417,0.8401700915297511,206069760,75091968,11673600,424792064,108412928,331448320,38936576,9523200,284516352,90611712,4767744,2920448,302845952,15536128,40472576,38,16,34,22,20,2,24,148,0,0,0,0,0,,0.0084228515625,0.0030314814814814814,0.02991071428571428,0.016179458239277654,0.001445859872611465,0.0030168067226890756,0.0035,0.00306570841889117,0.02174111675126903,0.004656666666666667,0.06646017699115045,0.02410270880361174,0.004289171974522292,0.004630252100840336,0.007542735042735043,0.004718275154004107
1693164296,9.81901519376882,4.34898039938633,0.9034075178997619,0.4500006155374615,9.30370373969883,3.1670486661417008,0.31592257860351197,0.6299118159774564,2.208971816037724,1.0404989287850008,0.00007753634859096615,0.2894937861402243,1.5732476770739052,2.7946616044760417,0.857625934587709,206069760,75091968,11673600,424792064,108412928,331448320,38936576,9523200,284516352,90611712,4767744,2920448,302845952,15536128,40472576,34,10,54,14,12,2,14,98,0,0,0,0,0,,0.00829263269581677,0.0030325694618058814,0.02984652665589661,0.01597641613566272,0.0014401368595836261,0.003,0.003530980168538159,0.0030656440781347367,0.021546778020030768,0.004658625031250587,0.06639423076923077,0.02400793360882562,0.0042880273719167255,0.0046,0.007657557380269973,0.004718159340642527
1693164297,9.81901519376882,4.437151790679706,0.9034075178997619,0.4500006155374615,10.760702914294276,3.1670486661417008,0.31592257860351197,0.6299118159774564,2.208971816037724,1.0404989287850008,0.00009174587293647298,0.2894937861402243,1.5732476770739052,2.7946616044760417,0.8750817776456669,206069760,75091968,11673600,424792064,108412928,331448320,38936576,9523200,284516352,90611712,4767744,2920448,302845952,15536128,40472576,20,12,26,8,10,2,10,60,0,0,0,0,0,,0.00830357142857143,0.0030350509573137847,0.029905764966740578,0.016048387096774194,0.0014390691528124602,0.0030168067226890756,0.003536082474226804,0.003064913527600095,0.02150667779632721,0.004663091723164813,0.06624168514412418,0.023983870967741933,0.004287813830562493,0.004630252100840336,0.00767578125,0.004716844349680171
1693164298,11.382839914253138,4.525323181973081,0.9034075178997619,0.4500006155374615,10.760702914294276,3.1670486661417008,0.31592257860351197,0.6299118159774564,2.0559650118879413,1.0404989287850008,0.00006096398891967074,0.2894937861402243,1.5732476770739052,2.7946616044760417,0.892537620703625,206069760,75091968,11673600,424792064,108412928,331448320,38936576,9523200,284545024,90611712,4767744,2920448,302845952,15536128,40472576,29.559,20.925,44,9.338,9.511,2,9.559,72.541,0,0,0,0,0,,0.008303518730442192,0.0030350553505535055,0.029905764966740578,0.016048237005533622,0.001439439770238976,0.0030168067226890756,0.00353611612779353,0.003062090397620431,0.02150659063419996,0.00466309963099631,0.06624168514412418,0.023983832512272533,0.004287887954047796,0.004630252100840336,0.007675898445378682,0.004711762715716775
1693164299,11.382839914253138,5.290283477602524,0.9034075178997619,0.4500006155374615,10.760702914294276,3.1670486661417008,0.31592257860351197,0.6299118159774564,2.0559650118879413,1.0404989287850008,0.00006096398891967074,0.2894937861402243,1.5732476770739052,2.7946616044760417,1.047350583477478,206069760,75091968,11673600,424792064,108412928,331448320,38936576,9523200,284545024,90611712,4767744,2920448,302845952,15536128,40472576,22,20,56,2,4.09,2,2.008,26,0,0,0,0,0,,0.00830357142857143,0.0030350553505535055,0.029905764966740578,0.016048387096774194,0.0014393063583815026,0.0030168067226890756,0.003536082474226804,0.0030620892816678,0.02150667779632721,0.00466309963099631,0.06624168514412418,0.023983870967741933,0.004287861271676301,0.004630252100840336,0.00767578125,0.004711760707002039
1693164300,11.382839914253138,5.290283477602524,0.9034075178997619,0.4500006155374615,10.760702914294276,3.1670486661417008,0.31592257860351197,0.6299118159774564,2.0559650118879413,1.0404989287850008,0.00006096398891967074,0.2894937861402243,1.5732476770739052,2.7946616044760417,1.047350583477478,206069760,75091968,11673600,424792064,108412928,331448320,38936576,9523200,284545024,90611712,4767744,2920448,302845952,15536128,40472576,62,22,66,20,16,2,22,144,0,0,0,0,0,,0.008365570599613152,0.003036764705882353,0.029905764966740578,0.01612556561085973,0.0014634920634920632,0.0030168067226890756,0.003483193277310925,0.0030607455131155085,0.02165743944636678,0.004666176470588235,0.06624168514412418,0.024012443438914025,0.004292698412698412,0.004630252100840336,0.007473451327433632,0.0047093419236079155
1693164301,11.382839914253138,5.290283477602524,0.9034075178997619,0.4500006155374615,10.760702914294276,3.1670486661417008,0.31592257860351197,0.6299118159774564,2.0559650118879413,1.0144325382581674,0.00006096398891967074,0.2894937861402243,1.5732476770739052,2.7946616044760417,1.047350583477478,206069760,75091968,11673600,424792064,108412928,331448320,38936576,9523200,284545024,90611712,4767744,2920448,302845952,15536128,40472576,38,20,46,6,8,2,6,56,0,0,0,0,0,,0.008273584905660379,0.0030345158197507193,0.029755654281098547,0.01595537757437071,0.0014709302325581397,0.003018348623853211,0.003524793388429752,0.0030613583138173303,0.021590909090909088,0.004662128475551295,0.06533750000000002,0.024014874141876433,0.004294186046511628,0.00463302752293578,0.0076359999999999996,0.0047104449648711945
