time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693235554,3.4742115850379376,22.861732245685513,0.9291898210290774,0.3720159589986206,7.01555483778186,2.5783916327704466,0.33018965578111237,0.4799801914133284,0.9658929579143077,0.8238443265062081,0,0.3000104205764883,0.9275370400200531,2.5362454419670315,1.2339267896778259,220348416,107626496,13414400,425938944,109752320,332795904,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17547264,74956800,40,22,54,6,8,2,6,54,0,0,0,0,0,0,0.017589820359281434,0.0030091743119266055,0.03167293233082707,0.015964439655172413,0.0016956521739130434,0.0002830188679245283,0.00271031746031746,0.0027657424203161446,0.04132437619961612,0.004616513761467889,0.05687500000000004,0.023839439655172413,0.004339130434782609,0.001571428571428573,0.004548412698412697,0.004658460741124644
1693235555,3.4742115850379376,22.164267726386147,0.9291898210290774,0.3720159589986206,6.875983469279285,2.5783916327704466,0.33018965578111237,0.4895830602169883,0.89150630625794,0.8238443265062081,0,0.3000104205764883,0.9275370400200531,2.5362454419670315,1.2339267896778259,220348416,107626496,13414400,425938944,109752320,332795904,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17547264,74956800,26,10,34,10,10,2,10,66,0,0,0,0,0,0,0.017589820359281434,0.0030091743119266055,0.03167293233082707,0.015964439655172413,0.0016956521739130434,0.0002830188679245283,0.0026931818181818185,0.0027657424203161446,0.04132437619961612,0.004616513761467889,0.05687500000000004,0.023839439655172413,0.004339130434782609,0.001571428571428573,0.00454469696969697,0.004658460741124644
1693235556,3.4742115850379376,22.164267726386147,0.9291898210290774,0.3720159589986206,8.384605041842335,2.5783916327704466,0.33018965578111237,0.5761721282195889,0.89150630625794,0.6156468184744954,0,0.3000104205764883,0.9275370400200531,2.5362454419670315,1.2339267896778259,220348416,107626496,13414400,425938944,110034944,332795904,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17547264,74956800,42,20,54,20,22,2,20,128,0,0,0,0,0,0,0.017618048268625393,0.0030091743119266055,0.03167293233082707,0.015964439655172413,0.0016956521739130434,0.0002830188679245283,0.0026931818181818185,0.0027657424203161446,0.04134999999999999,0.004616513761467889,0.05687500000000004,0.023839439655172413,0.004339130434782609,0.001571428571428573,0.00454469696969697,0.004658460741124644
1693235557,3.4742115850379376,21.93424407377277,0.9291898210290774,0.3720159589986206,8.384605041842335,1.9462601314694388,0.33018965578111237,0.5761721282195889,0.89150630625794,0.5201551175000052,0.00005738694612142124,0.3000104205764883,0.7586927554731517,2.567436354481368,1.2339267896778259,220348416,107618304,13414400,425938944,110034944,332795904,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17547264,74956800,40,30,68,4,2,2,4,62,0,0,0,0,0,0,0.017561538461538462,0.0030054995417048576,0.03147770100502512,0.01602564102564102,0.0016881720430107524,0.0002777777777777778,0.0026954887218045114,0.0027665027180947457,0.04133049242424242,0.004609899175068744,0.05522189349112427,0.02392307692307692,0.004337634408602151,0.0005,0.004545112781954887,0.004659332125291226
1693235558,3.4742115850379376,21.93424407377277,0.9291898210290774,0.376183407315341,8.384605041842335,1.985364824640483,0.33018965578111237,0.5761721282195889,0.89150630625794,0.5201551175000052,0.00005738694612142124,0.3042170491068085,0.7586927554731517,2.1598023449500654,1.2339267896778259,220348416,107618304,13414400,425938944,110034944,332795904,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17547264,74956800,36,38,80,6,10,2,6,62,0,0,0,0,0,0,0.017561538461538462,0.0030054995417048576,0.03147770100502512,0.01602564102564102,0.0016881720430107524,0.00027522935779816516,0.0026954887218045114,0.0027665027180947457,0.04133049242424242,0.004609899175068744,0.05522189349112427,0.02392307692307692,0.004337634408602151,0.0004954128440366973,0.004545112781954887,0.004659332125291226
1693235559,3.4742115850379376,21.93424407377277,0.9291898210290774,0.376183407315341,8.384605041842335,2.3462815902626324,0.33018965578111237,0.5761721282195889,0.6111597324233277,0.5201551175000052,0.00005738694612142124,0.3042170491068085,0.7586927554731517,2.1170117390420424,1.2339267896778259,220348416,107618304,13414400,425938944,110034944,332795904,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17547264,74956800,38,8,50,14,16,2,14,106,0,0,0,0,0,0,0.017561538461538462,0.0030054995417048576,0.03147770100502512,0.01602564102564102,0.0016881720430107524,0.00027522935779816516,0.0027013752455795677,0.0027724084177708492,0.04133049242424242,0.004609899175068744,0.05522189349112427,0.02392307692307692,0.004337634408602151,0.0004954128440366973,0.004546561886051081,0.0046617303195635226
1693235560,3.4742115850379376,21.93424407377277,0.9291898210290774,0.376183407315341,8.384605041842335,2.343731576370052,0.33018965578111237,0.5761721282195889,0.6111597324233277,0.5201551175000052,0.00005738694612142124,0.3042170491068085,0.7586927554731517,2.591155668073146,1.2339267896778259,220348416,107618304,13414400,425938944,110034944,332451840,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17551360,74956800,22,6,34,12,18,2,12,50,0,0,0,0,0,0,0.017561538461538462,0.0030054995417048576,0.03147770100502512,0.01602564102564102,0.0016881720430107524,0.00027522935779816516,0.002692883895131086,0.0027724084177708492,0.04133049242424242,0.004609899175068744,0.05522189349112427,0.02392307692307692,0.004337634408602151,0.0004954128440366973,0.004544569288389513,0.0046617303195635226
1693235561,3.4742115850379376,21.93424407377277,0.9291898210290774,0.376183407315341,8.384605041842335,2.343731576370052,0.33018965578111237,0.5761721282195889,0.6111597324233277,0.7437011910517339,0.00005738694612142124,0.3042170491068085,0.7586927554731517,2.591155668073146,1.2339267896778259,220348416,107618304,13414400,425938944,110034944,332451840,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17551360,74956800,36,16,46,12,10,2,12,68,0,0,0,0,0,0,0.017564377682403435,0.0030054995417048576,0.03147770100502512,0.01602564102564102,0.0016881720430107524,0.00027522935779816516,0.002692883895131086,0.0027724084177708492,0.04135458167330678,0.004609899175068744,0.05522189349112427,0.02392307692307692,0.004337634408602151,0.0004954128440366973,0.004544569288389513,0.0046617303195635226
1693235562,3.4742115850379376,21.93424407377277,0.9291898210290774,0.376183407315341,8.384605041842335,2.343731576370052,0.33018965578111237,0.5761721282195889,0.6111597324233277,0.7437011910517339,0.00005738694612142124,0.3042170491068085,0.7586927554731517,2.591155668073146,1.2339267896778259,220348416,107618304,13414400,425938944,110034944,332451840,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17551360,74956800,40,28,68,10,10,2,8,78,0,0,0,0,0,0,0.017546248715313465,0.0030054894784995426,0.031390801001251564,0.01601910828025478,0.0016970509383378016,0.00025943396226415095,0.002689719626168224,0.002770730439303353,0.04131653992395437,0.004609881061299177,0.05461194029850742,0.023891719745222927,0.0043394101876675605,0.0004669811320754717,0.004537943925233645,0.004658955029893424
1693235563,3.4742115850379376,21.93424407377277,0.9291898210290775,0.376183407315341,8.384605041842335,2.343731576370052,0.28209294644915195,0.5761721282195889,0.6111597324233277,0.7437011910517339,0.00005738694612142124,0.3042170491068085,0.7385280554372804,2.591155668073146,1.2160430661632926,220348416,107618304,13414400,425938944,110034944,332451840,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17551360,75354112,20,12,38,10,12,2,10,60,0,0,0,0,0,0,0.017546248715313465,0.0030054894784995426,0.031390801001251564,0.01601910828025478,0.0016970509383378016,0.0002608695652173913,0.002689719626168224,0.0027707220576757593,0.04131653992395437,0.004609881061299177,0.05461194029850742,0.023891719745222927,0.0043394101876675605,0.00046956521739130436,0.004537943925233645,0.0046589531408075995
1693235564,3.4742115850379376,21.93424407377277,0.9293061604423669,0.376183407315341,8.384605041842335,2.343731576370052,0.2765897855194668,0.5761721282195889,0.6111597324233277,0.7437011910517339,0.00005738694612142124,0.3042170491068085,0.7385280554372804,2.591155668073146,1.2160430661632926,220348416,107618304,13414400,425938944,110034944,332451840,53923840,10948608,299511808,93716480,4743168,2932736,301801472,17551360,75354112,22,10,34,12,10,2,12,74,0,0,0,0,0,0,0.017546248715313465,0.0030054894784995426,0.031390801001251564,0.01601910828025478,0.0016970509383378016,0.0002608695652173913,0.0026980392156862746,0.0027629242819843347,0.04131653992395437,0.004609881061299177,0.05461194029850742,0.023891719745222927,0.0043394101876675605,0.00046956521739130436,0.0045396078431372555,0.004654516971279374
1693235565,3.4742115850379376,23.22995119210211,0.9293061604423669,0.376183407315341,8.384605041842335,2.343731576370052,0.27108662458978156,0.5761721282195889,0.8119967118911621,0.7437011910517339,0.00005738694612142124,0.3076317718940927,0.7385280554372804,2.591155668073146,1.2160430661632926,220348416,107618304,13414400,425938944,110034944,332451840,53923840,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75354112,40.73,20.77,56.53,9.393,11.679,1.835,9.534,96.222,0,0,0,0,0,0,0.017547664577820303,0.0030054902564814897,0.031390801001251564,0.01601966445055608,0.0016972545852572216,0.0002608695652173913,0.002689053695625176,0.0027630542195664,0.04131753500910601,0.004609882461666682,0.05461194029850751,0.02389188243571867,0.004339450917051445,0.00046956521739130436,0.004537810739125035,0.004654532957027191
1693235566,3.4742115850379376,23.22995119210211,0.9409830943411034,0.376183407315341,8.384605041842335,2.343731576370052,0.26558346366009633,0.5827081053529051,0.8119967118911621,0.7437011910517339,0.00005738694612142124,0.3076317718940927,0.7385280554372804,2.591155668073146,1.0264422971041471,220348416,107618304,13414400,425938944,110034944,332451840,53923840,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75354112,50.374,18.267,61.602,16.214,14,2,16,127.014,0,0,0,0,0,0,0.017603281680257928,0.0030054888431397253,0.031390801001251564,0.016018551486561176,0.0016969634947345442,0.0002608695652173913,0.00268925267872157,0.0027627970009131515,0.04136850588117536,0.004609879917651506,0.054611940298507494,0.023891556872372967,0.004339392698946909,0.00046956521739130436,0.004537850535744315,0.004654501616245018
1693235567,3.3353979303886407,23.22995119210211,0.9409830943411034,0.3115864465558417,8.384605041842335,2.343731576370052,0.32467764851442504,0.5827081053529051,0.8119967118911621,0.7437011910517339,0.00005738694612142124,0.3076317718940927,0.7385280554372804,2.591155668073146,1.0468587843116317,220348416,107618304,13414400,425938944,110034944,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75354112,50,22,54,22,22,2,22,150.305,0,0,0,0,0,0,0.01738425925925926,0.003005524861878453,0.03149494310998736,0.016102484472049688,0.001696103896103896,0.00025943396226415095,0.0027011070110701104,0.00276843733883445,0.04118701550387597,0.004609944751381215,0.05607558139534888,0.02396583850931677,0.0043392207792207795,0.0004669811320754717,0.004552029520295204,0.004658483754512634
1693235568,3.0698892083234663,23.22995119210211,0.9409830943411034,0.38322483672503765,8.506933482046072,2.343731576370052,0.320797314234556,0.5827081053529051,0.8119967118911621,0.7437011910517339,0.00005738694612142124,0.3076317718940927,0.7385280554372804,2.591155668073146,1.2249892324490654,220352512,107618304,13414400,425938944,110034944,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75354112,46,14,58,12,10,2,12,112.374,0,0,0,0,0,0,0.01738425925925926,0.003005524861878453,0.03149494310998736,0.016102484472049688,0.001696103896103896,0.00026785714285714287,0.0027011070110701104,0.00276843733883445,0.04118701550387597,0.004609944751381215,0.05607558139534888,0.02396583850931677,0.0043392207792207795,0.00048214285714285715,0.004552029520295204,0.004658483754512634
1693235569,3.0698892083234663,23.22995119210211,0.9409830943411034,0.38322483672503765,8.506933482046072,2.343731576370052,0.320797314234556,0.5827081053529051,0.8119967118911621,0.7437011910517339,0.00005738694612142124,0.3076317718940927,0.7385280554372804,2.591155668073146,1.2249892324490654,220352512,107618304,13414400,425938944,110034944,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75354112,32,22,46,6,2,2,4,60,0,0,0,0,0,0,0.01738425925925926,0.003005524861878453,0.03149494310998736,0.016102484472049688,0.001696103896103896,0.00026785714285714287,0.002718146718146718,0.0027583995896383684,0.04118701550387597,0.004609944751381215,0.05607558139534888,0.02396583850931677,0.0043392207792207795,0.00048214285714285715,0.004555984555984556,0.004657553218774044
1693235570,3.0698892083234663,22.82500809295212,0.9409830943411033,0.38322483672503765,8.390303333622553,2.343731576370052,0.320797314234556,0.5827081053529051,0.7474212033301314,0.7437011910517339,0.00005738694612142124,0.30257745410352055,0.7385280554372804,2.087119679634013,1.2249892324490654,220352512,107732992,13414400,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75354112,32,30,62,2,2,2,2,26,0,0,0,0,0,0,0.01738425925925926,0.003005524861878453,0.03149494310998736,0.016102484472049688,0.001696103896103896,0.00026785714285714287,0.0026979742173112342,0.0027583995896383684,0.04118701550387597,0.004609944751381215,0.05607558139534888,0.02396583850931677,0.0043392207792207795,0.00048214285714285715,0.004551381215469613,0.004657553218774044
1693235571,3.0698892083234663,22.82500809295212,0.9409830943411033,0.38322483672503765,8.390303333622553,2.343731576370052,0.320797314234556,0.5827081053529051,0.7625233674272427,0.7437011910517339,0.00005738694612142124,0.30257745410352055,0.6405908127834573,2.0718467379857604,1.2249892324490654,220352512,107732992,13414400,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75354112,32,6,28,10,18,2,10,32,0,0,0,0,0,0,0.01747588424437299,0.003005524861878453,0.03149494310998736,0.016102484472049688,0.001696103896103896,0.00026785714285714287,0.0026979742173112342,0.0027583995896383684,0.04131262525050101,0.004609944751381215,0.05607558139534888,0.02396583850931677,0.0043392207792207795,0.00048214285714285715,0.004551381215469613,0.004657553218774044
1693235572,3.0698892083234663,22.82500809295212,0.9409830943411033,0.38322483672503765,8.390303333622553,2.343731576370052,0.320797314234556,0.5894102178399434,0.7776255315243538,0.7437011910517339,0.00005738694612142124,0.30257745410352055,0.6538904140827814,2.1140300358965094,1.2249892324490654,220352512,107732992,13414400,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75354112,28,24,56,6,4,2,6,44,0,0,0,0,0,0,0.01756179196704428,0.0030054794520547948,0.03150348542458809,0.015980810234541575,0.0017096774193548386,0.0002696078431372549,0.002691148775894539,0.002755324675324676,0.04139044943820225,0.00460986301369863,0.05656609195402299,0.023835820895522386,0.0043419354838709675,0.0004852941176470588,0.004550282485875706,0.0046582857142857155
1693235573,3.0698892083234663,22.82500809295212,0.9409830943411033,0.38322483672503765,8.390303333622553,2.343731576370052,0.320797314234556,0.5894102178399434,0.9061298458266731,0.7437011910517339,0.000053736795359198365,0.30257745410352055,0.6671900153821053,2.1562133338072593,1.2249892324490654,220352512,107732992,13414400,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75354112,54,38,92,14,12,2,14,110,0,0,0,0,0,0,0.01756179196704428,0.0030054794520547948,0.03150348542458809,0.015980810234541575,0.0017096774193548386,0.00026785714285714287,0.002691148775894539,0.002755324675324676,0.04139044943820225,0.00460986301369863,0.05656609195402299,0.023835820895522386,0.0043419354838709675,0.00048214285714285715,0.004550282485875706,0.0046582857142857155
1693235574,3.0698892083234663,22.825008092952118,0.9409830943411033,0.38322483672503765,8.390303333622551,2.343731576370052,0.320797314234556,0.5894102178399434,0.9061298458266731,0.7437011910517339,0.00005511275672958804,0.30257745410352055,0.6804896166814295,2.530997874644964,1.2249892324490654,220352512,107732992,13414400,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75354112,40,30,74,2,4,2,2,54,0,0,0,0,0,0,0.01756179196704428,0.0030054794520547948,0.03150348542458809,0.015980810234541575,0.0017096774193548386,0.00026785714285714287,0.002702970297029703,0.0027568134171907753,0.04139044943820225,0.00460986301369863,0.05656609195402299,0.023835820895522386,0.0043419354838709675,0.00048214285714285715,0.004553267326732673,0.004659538784067086
1693235575,3.0698892083234663,22.825008092952118,0.9409830943411033,0.3157201202236844,8.390303333622551,2.4476521458730955,0.320797314234556,0.5894102178399434,0.8673931531008037,0.6262664107206526,0.00005648871809997771,0.30462421269227813,0.6937892179807534,2.530997874644964,1.2197882954914943,220352512,107732992,13414400,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75579392,48,24,72,10,10,2,10,86,0,0,0,0,0,0,0.01756179196704428,0.0030054794520547948,0.03150348542458809,0.015980810234541575,0.0017096774193548386,0.00026785714285714287,0.002690248565965583,0.0027568134171907753,0.04139044943820225,0.00460986301369863,0.05656609195402299,0.023835820895522386,0.0043419354838709675,0.00048214285714285715,0.004550286806883365,0.004659538784067086
1693235576,3.0698892083234663,22.825008092952118,0.9409830943411033,0.32215773864473707,8.390303333622551,2.4476521458730955,0.320797314234556,0.5894102178399434,0.8673931531008037,0.7372249020147177,0.00005786467947036739,0.30462421269227813,0.6041388222222268,2.530997874644964,1.2197882954914943,220352512,107732992,13414400,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75579392,34,16,54,2,4,2,2,30,0,0,0,0,0,0,0.01763739224137931,0.0030054794520547948,0.03150348542458809,0.015980810234541575,0.0017096774193548386,0.00026785714285714287,0.002690248565965583,0.0027568134171907753,0.04143203883495145,0.00460986301369863,0.05656609195402299,0.023835820895522386,0.0043419354838709675,0.00048214285714285715,0.004550286806883365,0.004659538784067086
1693235577,3.0698892083234663,22.825008092952118,0.9396488796662517,0.38625710526315815,8.390303333622551,2.4476521458730955,0.320797314234556,0.5894102178399434,0.8673931531008037,0.6224574153935765,0.000059240640840757056,0.30462421269227813,0.6817264796022667,2.530997874644964,1.2197882954914943,220352512,107732992,13549568,425938944,109486080,332451840,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75579392,24,12,44,10,14,2,10,62,0,0,0,0,0,0,0.017861538461538463,0.0030053285968028418,0.031655342804200126,0.015955882352941177,0.0017222222222222224,0.0002619047619047619,0.00268359375,0.0027486744432661716,0.04198529411764706,0.004609591474245115,0.05662857142857146,0.02397850678733032,0.004344444444444445,0.0004714285714285714,0.0045492187499999994,0.00465068928950159
1693235578,3.0698892083234663,22.825008092952118,0.9396488796662517,0.38625710526315815,8.390303333622551,2.310335476309416,0.320797314234556,0.5894102178399434,0.8673931531008037,0.6101703336933312,0.00006061660221114673,0.30462421269227813,0.6684268783029427,2.530997874644964,1.2197882954914943,220352512,107732992,13549568,425938944,109486080,332369920,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75579392,32,22,56,4,4,2,4,46,0,0,0,0,0,0,0.017861538461538463,0.0030053285968028418,0.031655342804200126,0.015955882352941177,0.0017222222222222224,0.0002631578947368421,0.00268359375,0.0027486744432661716,0.04198529411764706,0.004609591474245115,0.05662857142857146,0.02397850678733032,0.004344444444444445,0.0004736842105263158,0.0045492187499999994,0.00465068928950159
1693235579,3.0698892083234663,22.825008092952118,0.9396488796662517,0.38625710526315815,8.390303333622551,2.310335476309416,0.3211247837700329,0.5894102178399434,0.8673931531008037,0.5978832519930859,0.0000619925635815364,0.30462421269227813,0.6551272770036186,2.530997874644964,1.2197882954914943,220352512,107732992,13549568,425938944,109486080,332369920,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75579392,28,10,40,14,12,2,14,86,0,0,0,0,0,0,0.017861538461538463,0.0030053285968028418,0.031655342804200126,0.015955882352941177,0.0017222222222222224,0.0002631578947368421,0.0026894409937888203,0.0027504695465521865,0.04198529411764706,0.004609591474245115,0.05662857142857146,0.02397850678733032,0.004344444444444445,0.0004736842105263158,0.004551138716356109,0.004646257043198283
1693235580,3.0698892083234663,22.825008092952118,0.9396488796662517,0.38625710526315815,8.390303333622551,2.310335476309416,0.3211247837700329,0.5894102178399434,0.8673931531008037,0.5855961702928406,0.00006336852495192609,0.30462421269227813,0.6418276757042947,2.530997874644964,1.2197882954914943,220352512,107732992,13549568,425938944,109486080,332369920,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17555456,75579392,38,24,64,16,14,2,16,114,0,0,0,0,0,0,0.017861538461538463,0.0030053285968028418,0.031655342804200126,0.015955882352941177,0.0017222222222222224,0.0002631578947368421,0.002679207920792079,0.0027504695465521865,0.04198529411764706,0.004609591474245115,0.05662857142857146,0.02397850678733032,0.004344444444444445,0.0004736842105263158,0.004548514851485148,0.004646257043198283
1693235581,3.0698892083234663,22.825008092952118,0.9396488796662517,0.38625710526315815,8.390303333622551,2.310335476309416,0.3211247837700329,0.5894102178399434,0.8673931531008037,0.7373145794966212,0.00006474448632231575,0.30462421269227813,0.7442222646553316,2.559537618928157,1.2197882954914943,220352512,107732992,13549568,425938944,109486080,332369920,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,44,20,52,18,16,2,16,130,0,0,0,0,0,0,0.017971246006389777,0.0030053285968028418,0.031655342804200126,0.015955882352941177,0.0017222222222222224,0.0002631578947368421,0.002679207920792079,0.0027504695465521865,0.042132075471698116,0.004609591474245115,0.05662857142857146,0.02397850678733032,0.004344444444444445,0.0004736842105263158,0.004548514851485148,0.004646257043198283
1693235582,2.799926880126178,17.52390067091401,0.9396488796662517,0.38625710526315815,8.390303333622551,2.310335476309416,0.3211247837700329,0.41359241249999906,0.8673931531008037,0.7373145794966212,0.00006612044769270543,0.30462421269227813,0.7442222646553316,2.559537618928157,1.2197882954914943,220352512,107732992,13549568,425938944,109486080,332369920,54067200,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,38,14,48,6,6,2,6,62,0,0,0,0,0,0,0.017976923076923074,0.0030070671378091872,0.031660024524831396,0.015999999999999997,0.001708446866485014,0.0002644230769230769,0.00268359375,0.00275841059602649,0.042258771929824565,0.004612720848056536,0.05676553672316385,0.02396483516483516,0.004341689373297003,0.00047596153846153844,0.0045492187499999994,0.0046542516556291385
1693235583,3.2752013301172225,17.88327315327061,0.9396488796662517,0.38625710526315815,8.390303333622551,2.310335476309416,0.3165413834542087,0.4906866318009479,0.8673931531008037,0.7373145794966212,0.00006749640906309512,0.30462421269227813,0.7442222646553316,2.559537618928157,1.0275454505765207,220483584,107732992,13549568,425938944,109486080,332369920,54132736,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,16,6,38,12,10,2,12,72,0,0,0,0,0,0,0.017976923076923074,0.0030070671378091872,0.031660024524831396,0.015999999999999997,0.001708446866485014,0.0002631578947368421,0.00268359375,0.00275841059602649,0.042258771929824565,0.004612720848056536,0.05676553672316385,0.02396483516483516,0.004341689373297003,0.0004736842105263158,0.0045492187499999994,0.0046542516556291385
1693235584,3.2752013301172225,18.24264563562722,0.9396488796662517,0.38625710526315815,8.28118985573697,2.310335476309416,0.3165413834542087,0.5869153694278695,0.8673931531008037,0.7373145794966212,0.00006887237043348479,0.303205749452652,0.7442222646553316,2.559537618928157,1.0482091835701968,220483584,107732992,13549568,425938944,109486080,332369920,54132736,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,50,14,48,20,22,2,20,114,0,0,0,0,0,0,0.017976923076923074,0.0030070671378091872,0.031660024524831396,0.015999999999999997,0.001708446866485014,0.0002631578947368421,0.0026904276985743386,0.0027436842105263157,0.042258771929824565,0.004612720848056536,0.05676553672316385,0.02396483516483516,0.004341689373297003,0.0004736842105263158,0.00455112016293279,0.00465821052631579
1693235585,3.2752013301172225,21.562348941396365,0.9396488796662517,0.38625710526315815,8.28118985573697,2.310335476309416,0.3165413834542087,0.5869153694278695,0.8673931531008037,0.7373145794966212,0.00008255768222338048,0.303205749452652,0.7442222646553316,2.559537618928157,1.0688729165638726,220483584,107732992,13549568,425938944,109486080,332369920,54132736,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,30,22,48,4,2,2,4,46,0,0,0,0,0,0,0.017976923076923074,0.0030070671378091872,0.031660024524831396,0.015999999999999997,0.001708446866485014,0.0002631578947368421,0.0026769230769230767,0.0027436842105263157,0.042258771929824565,0.004612720848056536,0.05676553672316385,0.02396483516483516,0.004341689373297003,0.0004736842105263158,0.004547692307692307,0.00465821052631579
1693235586,3.2752013301172225,18.18298980355602,0.9396488796662517,0.3189646799078949,8.28118985573697,1.7773549689609383,0.3165413834542087,0.5869153694278695,0.8673931531008037,0.7373145794966212,0.00008255768222338048,0.303205749452652,0.7442222646553316,2.559537618928157,1.0895366495575483,220483584,107732992,13549568,425938944,109486080,332369920,54132736,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,36,14,62,12,8,2,12,92,0,0,0,0,0,0,0.018050531914893617,0.0030070671378091872,0.031660024524831396,0.015999999999999997,0.001708446866485014,0.0002631578947368421,0.0026769230769230767,0.0027436842105263157,0.04233546617915906,0.004612720848056536,0.05676553672316385,0.02396483516483516,0.004341689373297003,0.0004736842105263158,0.004547692307692307,0.00465821052631579
1693235587,3.2752013301172225,17.823617321199414,0.9396488796662517,0.39173299723625105,8.28118985573697,1.8136141996305075,0.3165413834542087,0.5869153694278695,0.8621704149436289,0.7373145794966212,0.00008255768222338048,0.303205749452652,0.7442222646553316,2.559537618928157,1.2398239796205532,220483584,107732992,13549568,425938944,109486080,332369920,54132736,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,56,26,76,12,18,2,12,96,0,0,0,0,0,0,0.01789150460593654,0.0030054894784995426,0.03145085066162571,0.01603579175704989,0.001691891891891892,0.0002644230769230769,0.002682600382409178,0.0027452731092436973,0.04212612612612612,0.004609881061299177,0.05683381088825215,0.023988069414316696,0.004338378378378378,0.00047596153846153844,0.0045548757170172085,0.0046599789915966385
1693235588,3.2752013301172225,17.464244838842806,0.9396488796662517,0.39173299723625105,8.351809453509492,2.175553840174146,0.3165413834542087,0.5869153694278695,0.866044157812431,0.7373145794966212,0.00008255768222338048,0.303205749452652,0.7442222646553316,2.559537618928157,1.0877595685200923,220483584,107732992,13549568,425938944,109694976,332369920,54132736,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,52,14,54,10,14,2,10,80,0,0,0,0,0,0,0.01789150460593654,0.0030054894784995426,0.03145085066162571,0.01603579175704989,0.001691891891891892,0.00026785714285714287,0.002682600382409178,0.0027452731092436973,0.04212612612612612,0.004609881061299177,0.05683381088825215,0.023988069414316696,0.004338378378378378,0.00048214285714285715,0.0045548757170172085,0.0046599789915966385
1693235589,3.2752013301172225,22.340871933606845,0.9396488796662517,0.39173299723625105,8.351809453509492,2.175553840174146,0.3165413834542087,0.5869153694278695,0.8856488398567715,0.7373145794966212,0.00006978050493794196,0.303205749452652,0.7093077607715292,2.5931011493676026,1.0670958355264164,220483584,107896832,13549568,425938944,109694976,332369920,54132736,10948608,299175936,93716480,4743168,2932736,301801472,17551360,75579392,20,26,50,2,4,2,2,22,0,0,0,0,0,0,0.01789150460593654,0.0030054894784995426,0.03145085066162571,0.01603579175704989,0.001691891891891892,0.00026785714285714287,0.0027023809523809526,0.0027350091647028022,0.04212612612612612,0.004609881061299177,0.05683381088825215,0.023988069414316696,0.004338378378378378,0.00048214285714285715,0.00455952380952381,0.004655092956271275
