time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693144918,0.15075093418917893,0.5394359263000281,0.0,0.7971295717547934,0.7171385671503928,0.04743567824925314,0.6589002351077832,0.013394273448780003,0.40793086520157146,0.34648671810931325,0.0,0.7534461769981132,0.10618391066590499,0.3590876171191098,0.8183672059080926,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.6291560102301771,0.5366379310344901,0.3017806935332702,0.02617268548026201,0.10311750599520694,0.219354838709692,0,0.0,0.22335025380711554,0.08212560386473274,0.2992895204262881,0.2777777777777778,0.23076923076923078,0.17647058823529413,0.03529222606318836,0.10256410256410256,0.5,0.03225806451612903,0.12244897959183673,0,0,0,0.0,0,0,0.15749741218619343,0.290179151608508,0.13523336793185356,5.9775636695917786e-05,1.3957835076947527e-05,0.7245888646720782,0.11401331940431834,0.5375109077897312
1693144919,0.3260223345075321,0.5394359263000281,0.0,0.7971295717547934,0.7171385671503928,0.04743567824925314,0.6589002351077832,0.013394273448780003,0.3967305730812887,0.526674966838874,0.0,0.7534461769981132,0.10618391066590499,0.8468956106800515,0.35514852827019733,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.6291560102301771,0.5366379310344901,0.3017806935332702,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.2992895204262881,0.3888888888888889,0.6153846153846154,0.5490196078431373,0.0996060776589758,0.07692307692307693,0.5,0.0967741935483871,0.2857142857142857,0,0,0,0.0,0,0,0.15749741218619343,0.290179151608508,0.13523336793185356,5.9775636695917786e-05,1.3957835076947527e-05,0.7245888646720782,0.11401331940431834,0.46436887272313127
1693144920,0.3260223345075321,0.5394359263000281,0.0,0.7729249939621005,0.7171385671503928,0.04755762817962266,0.6589002351077832,0.013394273448780003,0.363181604519239,0.5642160216779597,0.0,0.7534461769981132,0.10618391066590499,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.6291560102301771,0.5366379310344901,0.3017806935332702,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.1388888888888889,0.23076923076923078,0.23529411764705882,0.03529222606318836,0.07692307692307693,0.5,0.03225806451612903,0.07142857142857142,0,0,0,0.0,0,0,0.15749741218619343,0.290179151608508,0.13523336793185356,5.9775636695917786e-05,1.3957835076947527e-05,0.7245888646720782,0.11401331940431834,0.46436887272313127
1693144921,0.3260223345075321,0.5394359263000281,0.8867086637672777,0.7729249939621005,0.6971165087016592,0.053300822871823514,0.7229049238077405,0.004117705902205309,0.363181604519239,0.9139860296137194,0.0,0.7534461769981132,0.10618391066590499,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.4166666666666667,0.23076923076923078,0.27450980392156865,0.16391992925476326,0.1794871794871795,0.5,0.16129032258064516,0.3979591836734694,0,0,0,0.0,0,0,0.15248836013323203,0.290179151608508,0.13523336793185356,5.9775636695917786e-05,1.3957835076947527e-05,0.7245888646720782,0.11401331940431834,0.46436887272313127
1693144922,0.3260223345075321,0.5394359263000281,0.8867086637672777,0.7729249939621005,0.6971165087016592,0.053300822871823514,0.7229049238077405,0.0030459930827300497,0.363181604519239,0.9139860296137194,0.0,0.7581797257970793,0.10618391066590499,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.1111111111111111,0.3076923076923077,0.35294117647058826,0.003135300265294639,0.02564102564102564,0.5,0.0,0.05102040816326531,0,0,0,0.0,0,0,0.14677435964889785,0.3261357065849674,0.1354236614045119,4.252077888335086e-05,1.3837616723195007e-05,0.7661564625850215,0.12037403396091707,0.4340712005582951
1693144923,0.3260223345075321,0.5394359263000281,0.8867086637672777,0.7729249939621005,0.6971165087016592,0.053300822871823514,0.7658623198777291,0.00084891512825431,0.363181604519239,0.9139860296137194,0.0,0.7581797257970793,0.10618391066590499,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.6111111111111112,0.38461538461538464,0.43137254901960786,0.13176300345686953,0.10256410256410256,0.5,0.12903225806451613,0.47959183673469385,0,0,0,0.0,0,0,0.14677435964889785,0.3261357065849674,0.1354236614045119,4.252077888335086e-05,1.3837616723195007e-05,0.7959183673469338,0.1185109995506289,0.4798231558314656
1693144924,0.16544603071442476,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.6971165087016592,0.053300822871823514,0.7658623198777291,0.0019354643679115114,0.363181604519239,0.9139860296137194,0.0,0.7491683014529736,0.10088946470262763,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.3055555555555556,0.3076923076923077,0.29411764705882354,0.16391992925476326,0.1282051282051282,0.5,0.1935483870967742,0.3877551020408163,0,0,0,0.0,0,0,0.14677435964889785,0.3261357065849674,0.1354236614045119,4.252077888335086e-05,1.3837616723195007e-05,0.7959183673469338,0.1185109995506289,0.4347167055876756
1693144925,0.14433238628160025,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.6971165087016592,0.053300822871823514,0.7658623198777291,0.0030220136075687016,0.363181604519239,0.9139860296137194,0.0,0.7491683014529736,0.10088946470262763,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.6944444444444444,0.46153846153846156,0.47058823529411764,0.16391992925476326,0.20512820512820512,0.5,0.16129032258064516,0.5102040816326531,0,0,0,0.0,0,0,0.14677435964889785,0.3261357065849674,0.1354236614045119,4.252077888335086e-05,1.3837616723195007e-05,0.7959183673469338,0.1185109995506289,0.4347167055876756
1693144926,0.12321874184877572,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.36326821650427915,0.053300822871823514,0.7658623198777291,0.004108562847225892,0.363181604519239,0.9139860296137194,0.0,0.7491683014529736,0.10423549966330439,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.5,0.2692307692307692,0.29411764705882354,0.32470455824423183,0.358974358974359,0.5,0.3548387096774194,0.6326530612244898,0,0,0,0.0,0,0,0.15240590151834726,0.3261357065849674,0.1354236614045119,4.252077888335086e-05,1.3837616723195007e-05,0.7959183673469338,0.1185109995506289,0.4347167055876756
1693144927,0.10210509741595154,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.39828722915051734,0.053300822871823514,0.7658623198777291,0.005195112086883082,0.363181604519239,0.9139860296137194,0.0,0.7491683014529736,0.10423549966330439,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.5555555555555556,0.38461538461538464,0.43137254901960786,0.16391992925476326,0.1794871794871795,0.5,0.16129032258064516,0.45918367346938777,0,0,0,0.0,0,0,0.14907849364068493,0.25111966854756684,0.12605843365541852,2.6033989994819758e-05,1.3957835076947527e-05,0.7917104986324318,0.12046639801668362,0.492246992672943
1693144928,0.08099145298312702,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.6944955476187192,0.053300822871823514,0.7658623198777291,0.014284458659695388,0.363181604519239,0.9139860296137194,0.0,0.7491683014529736,0.10423549966330439,0.8536144852829558,0.7856284154719088,0.2933458294283048,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.3888888888888889,0.15384615384615385,0.3333333333333333,0.0996060776589758,0.10256410256410256,0.5,0.0967741935483871,0.35714285714285715,0,0,0,0.0,0,0,0.14907849364068493,0.25111966854756684,0.12605843365541852,2.6033989994819758e-05,1.3957835076947527e-05,0.7488226059654566,0.11461652858509237,0.5477083162171674
1693144929,0.3330772270945439,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.6944955476187192,0.053300822871823514,0.7658623198777291,0.014284458659695388,0.4052251238549898,0.9139860296137194,0.0,0.7491683014529736,0.10423549966330439,0.8536144852829558,0.7856284154719088,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.6666666666666666,0.23076923076923078,0.39215686274509803,0.0996060776589758,0.07692307692307693,0.5,0.0967741935483871,0.41836734693877553,0,0,0,0.0,0,0,0.14907849364068493,0.25111966854756684,0.12605843365541852,2.6033989994819758e-05,1.3957835076947527e-05,0.7488226059654566,0.11461652858509237,0.4655491619453807
1693144930,0.3330772270945439,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.6944955476187192,0.053300822871823514,0.7658623198777291,0.014284458659695388,0.4052251238549898,0.9139860296137194,0.0,0.7491683014529736,0.10423549966330439,0.8536144852829558,0.7856284154719088,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.3055555555555556,0.38461538461538464,0.4117647058823529,0.06744915186108208,0.02564102564102564,0.5,0.06451612903225806,0.24489795918367346,0,0,0,0.0,0,0,0.14907849364068493,0.25111966854756684,0.12605843365541852,2.6033989994819758e-05,1.3957835076947527e-05,0.7488226059654566,0.11461652858509237,0.4655491619453807
1693144931,0.3330772270945439,0.5852498819288724,0.8867086637672777,0.7729249939621005,0.6944955476187192,0.053300822871823514,0.7658623198777291,0.014284458659695388,0.4052251238549898,0.9139860296137194,0.23719838782239158,0.7491683014529736,0.10423549966330439,0.9324548898371882,0.7856284154719088,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10311750599520694,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.3888888888888889,0.23076923076923078,0.27450980392156865,0.06744915186108208,0.05128205128205128,0.5,0.06451612903225806,0.23469387755102042,0,0,0,0.0,0,0,0.14353281384458008,0.25111966854756684,0.12605843365541852,2.6033989994819758e-05,1.3957835076947527e-05,0.7488226059654566,0.11461652858509237,0.4655491619453807
1693144932,0.3330772270945439,0.5852498819288724,0.8867086637672777,0.40131987337798025,0.6944955476187192,0.053300822871823514,0.7658623198777291,0.014284458659695388,0.34430651496476355,0.9139860296137194,0.23719838782239158,0.7890260135909555,0.10423549966330439,0.8744417214770761,0.7856284154719088,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10551558752998152,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.5555555555555556,0.38461538461538464,0.4117647058823529,0.13176300345686953,0.1282051282051282,0.5,0.12903225806451613,0.37755102040816324,0,0,0,0.0,0,0,0.14371412465435243,0.3812245245800369,0.1253857697991703,1.3833744547921973e-06,1.3181526274375165e-05,0.7917104986324318,0.12204184200741153,0.41696436438718276
1693144933,0.3281094963194073,0.5852498819288724,0.8867086637672777,0.851320315537505,0.6944955476187192,0.053300822871823514,0.7658623198777291,0.014284458659695388,0.34430651496476355,0.9139860296137194,0.23719838782239158,0.7890260135909555,0.10423549966330439,0.8744417214770761,0.7856284154719088,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.4698275862068958,0.32333645735707567,0.02617268548026201,0.10551558752998152,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3152753108348137,0.5555555555555556,0.3076923076923077,0.35294117647058826,0.06744915186108208,0.1282051282051282,0.5,0.06451612903225806,0.30612244897959184,0,0,0,0.0,0,0,0.14371412465435243,0.3812245245800369,0.1253857697991703,1.3833744547921973e-06,1.3181526274375165e-05,0.7959183673469338,0.11702242348517024,0.4395586865070129
1693144934,0.3281094963194073,0.5852498819288724,0.8867086637672777,0.851320315537505,0.6944955476187192,0.056278120652403944,0.7658623198777291,0.014752026858671156,0.34430651496476355,0.5919213201492045,0.23719838782239158,0.7890260135909555,0.10423549966330439,0.8744417214770761,0.8284240183088206,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.47844827586207694,0.32333645735707567,0.025752295195345873,0.10551558752998152,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.45608333333333334,0.27978846153846154,0.33884313725490195,0.18789291743709302,0.15384615384615385,0.5,0.12903225806451613,0.5074132653061224,0,0,0,0.0,0,0,0.1436458801446584,0.38134217353456584,0.12538576979916952,1.3493078505156244e-06,1.3181526274375165e-05,0.7959183673469338,0.11684930807200258,0.368608204816831
1693144935,0.3281094963194073,0.5852498819288724,0.8867086637672777,0.851320315537505,0.6944955476187192,0.056278120652403944,0.7658623198777291,0.014752026858671156,0.34430651496476355,0.5543802653101191,0.23719838782239158,0.7890260135909555,0.10423549966330439,0.8744417214770761,0.8284240183088206,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.47844827586207694,0.32333645735707567,0.025752295195345873,0.10551558752998152,0.23225806451613396,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.3187638888888889,0.4248653846153847,0.3901372549019608,0.006238443604791384,0.027756410256410256,0.5655,0.0,0.11913775510204082,0,0,0,0.0,0,0,0.14371412465435243,0.3812245245800369,0.1253857697991703,1.3833744547921973e-06,1.3181526274375165e-05,0.7959183673469338,0.11702242348517024,0.36906916461280387
1693144936,0.3281094963194073,0.5852498819288724,0.8867086637672777,0.851320315537505,0.3876764683187073,0.056278120652403944,0.7658623198777291,0.014752026858671156,0.34430651496476355,0.8574336866388313,0.23719838782239158,0.7890260135909555,0.10530043203262762,0.8744417214770761,0.478711966318751,0.32052483598875586,0.29879275653923576,0.09195402298850815,0,0.5882352941176486,0.47844827586207694,0.32333645735707567,0.025752295195345873,0.10551558752998152,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.4444444444444444,0.38461538461538464,0.3333333333333333,0.06744915186108208,0.10256410256410256,0.5,0.03225806451612903,0.29591836734693877,0,0,0,0.0,0,0,0.13893729385354275,0.3812245245800369,0.1253857697991703,1.3833744547921973e-06,1.3181526274375165e-05,0.7959183673469338,0.11702242348517024,0.36906916461280387
1693144937,0.3281094963194073,0.5629764659116974,0.9068683014647976,0.4110968597811856,0.3526574556724695,0.056278120652403944,0.825423570545163,0.014752026858671156,0.34430651496476355,0.8310649658429363,0.23719838782239158,0.7890260135909555,0.0772195328150935,0.8744417214770761,0.5229096770245727,0.32052483598875586,0.3390342052313888,0.09195402298850815,0,0.5882352941176486,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.10551558752998152,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.19444444444444445,0.34615384615384615,0.4117647058823529,0.06744915186108208,0.10256410256410256,0.5,0.12903225806451613,0.1836734693877551,0,0,0,0.0,0,0,0.14618572442219996,0.32534526490084026,0.10978341926431638,0.0,1.2416087417417664e-05,0.7917104986324318,0.12866365765868856,0.42636370566393084
1693144938,0.3281094963194073,0.5629764659116974,0.9068683014647976,0.8347638928612356,0.3176384430262317,0.056278120652403944,0.8678765895496771,0.014752026858671156,0.34430651496476355,0.8310649658429363,0.3644000578673084,0.4286437724169612,0.11598832850052503,0.8744417214770761,0.9134774802468044,0.32052483598875586,0.3390342052313888,0.09195402298850815,0,0.5882352941176486,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.10551558752998152,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.16666666666666666,0.07692307692307693,0.09803921568627451,0.03529222606318836,0.07692307692307693,0.5,0.03225806451612903,0.10204081632653061,0,0,0,0.0,0,0,0.14618572442219996,0.32534526490084026,0.10978341926431638,0.0,1.2416087417417664e-05,0.7725947521865837,0.12326024271660278,0.48195093273446066
1693144939,0.3281094963194073,0.5629764659116974,0.476123197921447,0.8347638928612356,0.7016760031802611,0.056278120652403944,0.8678765895496771,0.014752026858671156,0.34430651496476355,0.8310649658429363,0.3644000578673084,0.8303751801154855,0.11598832850052503,0.8744417214770761,0.9134774802468044,0.32052483598875586,0.3390342052313888,0.09195402298850815,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.10551558752998152,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.5833333333333334,0.23076923076923078,0.37254901960784315,0.0996060776589758,0.15384615384615385,0.5,0.0967741935483871,0.37755102040816324,0,0,0,0.0,0,0,0.14618572442219996,0.32534526490084026,0.10978341926431638,0.0,1.2416087417417664e-05,0.7725947521865837,0.12326024271660278,0.4628357357077807
1693144940,0.3281094963194073,0.5629764659116974,0.9325308833625682,0.8347638928612356,0.7016760031802611,0.056278120652403944,0.8678765895496771,0.014752026858671156,0.34430651496476355,0.8310649658429363,0.3644000578673084,0.8303751801154855,0.11598832850052503,0.8744417214770761,0.9134774802468044,0.32052483598875586,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.10551558752998152,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.3888888888888889,0.46153846153846156,0.37254901960784315,0.06744915186108208,0.07692307692307693,0.5,0.06451612903225806,0.21428571428571427,0,0,0,0.0,0,0,0.14618572442219996,0.32534526490084026,0.10978341926431638,0.0,1.2416087417417664e-05,0.7725947521865837,0.12326024271660278,0.4628357357077807
1693144941,0.3281094963194073,0.5629764659116974,0.9325308833625682,0.8347638928612356,0.7016760031802611,0.056278120652403944,0.8678765895496771,0.014752026858671156,0.34430651496476355,0.8310649658429363,0.3644000578673084,0.8303751801154855,0.11598832850052503,0.8744417214770761,0.9134774802468044,0.32052483598875586,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.10551558752998152,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.5555555555555556,0.3076923076923077,0.35294117647058826,0.32470455824423183,0.23076923076923078,0.5,0.2903225806451613,0.6836734693877551,0,0,0,0.0,0,0,0.15315443335943968,0.32534526490084026,0.10978341926431638,0.0,1.2416087417417664e-05,0.7725947521865837,0.12326024271660278,0.4628357357077807
1693144942,0.3281094963194073,0.5629764659116974,0.9325308833625682,0.8347638928612356,0.2589018415622873,0.056278120652403944,0.8678765895496771,0.014752026858671156,0.2966381625829069,0.8310649658429363,0.3644000578673084,0.8303751801154855,0.11598832850052503,0.8744417214770761,0.9134774802468044,0.32052483598875586,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.3888888888888889,0.15384615384615385,0.21568627450980393,0.0996060776589758,0.1282051282051282,0.5,0.12903225806451613,0.2755102040816326,0,0,0,0.0,0,0,0.15641313498850093,0.4319146580044962,0.10237823904830709,1.8361533541804815e-05,1.0201293990113555e-05,0.7400644468313681,0.09903167179063055,0.46833232119563717
1693144943,0.3281094963194073,0.4647686980232747,0.9325308833625682,0.8347638928612356,0.29293357472503084,0.056278120652403944,0.8678765895496771,0.015422805229628918,0.2966381625829069,0.8310649658429363,0.3644000578673084,0.8303751801154855,0.11598832850052503,0.8744417214770761,0.9134774802468044,0.32052483598875586,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.3888888888888889,0.23076923076923078,0.21568627450980393,0.16391992925476326,0.23076923076923078,0.5,0.16129032258064516,0.3979591836734694,0,0,0,0.0,0,0,0.15641313498850093,0.4319146580044962,0.10237823904830709,1.8361533541804815e-05,1.0201293990113555e-05,0.7488226059654566,0.08966617729536504,0.4861328390734692
1693144944,0.30178385950755326,0.4647686980232747,0.9325308833625682,0.8347638928612356,0.3269653078877742,0.056278120652403944,0.8678765895496771,0.015217768392828462,0.11499361202461963,0.8310649658429363,0.3644000578673084,0.8303751801154855,0.11598832850052503,0.8744417214770761,0.9134774802468044,0.3402061855670129,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.5833333333333334,0.38461538461538464,0.45098039215686275,0.26039070664844444,0.1794871794871795,0.5,0.22580645161290322,0.6224489795918368,0,0,0,0.0,0,0,0.15641313498850093,0.4319146580044962,0.10237823904830709,1.8361533541804815e-05,1.0201293990113555e-05,0.7488226059654566,0.08966617729536504,0.49332501380853244
1693144945,0.30178385950755326,0.4647686980232747,0.9325308833625682,0.8347638928612356,0.36099704105051833,0.056278120652403944,0.8678765895496771,0.015217768392828462,0.11499361202461963,0.8310649658429363,0.25853538257937486,0.8303751801154855,0.11598832850052503,0.8376981448977133,0.9134774802468044,0.3402061855670129,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.22335025380711554,0.2463768115942024,0.3405861456483127,0.3888888888888889,0.15384615384615385,0.17647058823529413,0.16391992925476326,0.1794871794871795,0.5,0.16129032258064516,0.37755102040816324,0,0,0,0.0,0,0,0.15641313498850093,0.4319146580044962,0.10237823904830709,1.8361533541804815e-05,1.0201293990113555e-05,0.7488226059654566,0.08966617729536504,0.49332501380853244
1693144946,0.3017838595075536,0.4647686980232747,0.9325308833625682,0.8347638928612356,0.6352587786090685,0.056278120652403944,0.8678765895496771,0.015217768392828462,0.11499361202461963,0.8310649658429363,0.25853538257937486,0.46928924590626125,0.12035026085564324,0.8230329012944814,0.9134774802468044,0.3402061855670129,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.47844827586207694,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.1903553299492502,0.2463768115942024,0.3405861456483127,0.5833333333333334,0.5769230769230769,0.5294117647058824,0.06744915186108208,0.07692307692307693,0.5,0.0967741935483871,0.3979591836734694,0,0,0,0.0,0,0,0.1321111019587867,0.4319146580044962,0.10237823904830709,1.8361533541804815e-05,1.0201293990113555e-05,0.7488226059654566,0.08966617729536504,0.49332501380853244
1693144947,0.26925622704965435,0.4647686980232747,0.9325308833625682,0.8347638928612356,0.6352587786090685,0.052344996198622304,0.8678765895496771,0.015217768392828462,0.11499361202461963,0.8310649658429363,0.25853538257937486,0.8432069522290554,0.12035026085564324,0.8230329012944814,0.9134774802468044,0.3402061855670129,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.592672413793108,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.1903553299492502,0.2463768115942024,0.3405861456483127,0.3888888888888889,0.38461538461538464,0.35294117647058826,0.06744915186108208,0.02564102564102564,0.5,0.0967741935483871,0.30612244897959184,0,0,0,0.0,0,0,0.1087459509084254,0.44796853087526367,0.08771417894290927,2.647364250141563e-05,1.181932108074735e-05,0.7917104986324318,0.08999910765563805,0.49481366469553906
1693144948,0.26925622704965435,0.4647686980232747,0.9377739902851757,0.8347638928612356,0.6352587786090685,0.052344996198622304,0.8678765895496771,0.015217768392828462,0.11499361202461963,0.8220342173745367,0.25853538257937486,0.8432069522290554,0.12035026085564324,0.8230329012944814,0.5506216416371239,0.3402061855670129,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.592672413793108,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.1903553299492502,0.2463768115942024,0.3405861456483127,0.7222222222222222,0.5,0.49019607843137253,0.22823378085055068,0.20512820512820512,0.5,0.1935483870967742,0.7040816326530612,0,0,0,0.0,0,0,0.10877382074516068,0.4480687435588674,0.08771417894291005,2.651107772619456e-05,1.1793642632639943e-05,0.7725947521865837,0.08704895733143878,0.5420767420158915
1693144949,0.26925622704965435,0.4647686980232747,0.9377739902851757,0.8347638928612356,0.6352587786090685,0.006010774183134018,0.9442367372290024,0.015217768392828462,0.11499361202461963,0.8220342173745367,0.25853538257937486,0.8432069522290554,0.12035026085564324,0.8230329012944814,0.5064239309313018,0.3402061855670129,0.3390342052313888,0.12643678160919747,0,0.6112531969309443,0.592672413793108,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.1903553299492502,0.2463768115942024,0.3405861456483127,0.6666666666666666,0.38461538461538464,0.5098039215686274,0.22823378085055068,0.15384615384615385,0.5,0.22580645161290322,0.5612244897959183,0,0,0,0.0,0,0,0.10877382074516068,0.4480687435588674,0.08771417894291005,2.651107772619456e-05,1.1793642632639943e-05,0.7725947521865884,0.08704895733143878,0.47257955051331496
1693144950,0.26925622704965435,0.4647686980232747,0.9158834029370401,0.8470643740697247,0.6352587786090685,0.009738156038035543,0.9442367372290024,0.015217768392828462,0.11499361202461963,0.8220342173745367,0.25853538257937486,0.8432069522290554,0.12035026085564324,0.8230329012944804,0.4622262202254796,0.3402061855670129,0.3390342052313888,0.14942528735632202,0,0.6112531969309443,0.592672413793108,0.35613870665417063,0.025752295195345873,0.258992805755388,0.2967741935483884,0,0.0,0.1903553299492502,0.2463768115942024,0.3405861456483127,0.3611111111111111,0.23076923076923078,0.17647058823529413,0.003135300265294639,0.05128205128205128,0.5,0.0,0.07142857142857142,0,0,0,0.0,0,0,0.10877382074516068,0.4480687435588674,0.08771417894291005,2.651107772619456e-05,1.1793642632639943e-05,0.7725947521865837,0.08704895733143878,0.47257955051331496
