time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693144782,0.6446903426868006,0.5590347550189569,0.8959870477547979,0.8374693182079287,0.5094459530751162,0.14444783406818895,0.6880901047812014,0.15826057183800252,0.30941145712347007,0.9390638491268993,0.41586436810045363,0.755564904982554,0.08881631475024387,0.694834810539142,0.8175350494074679,0.26006711409395233,0.26906779661016894,0.10416666666666272,0.0,0.3321739130434791,0.4169278996865025,0.2752721617418355,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,0.9960629921259804,0.06010928961748958,0.2766592095451167,0.5263157894736842,0.2916666666666667,0.35294117647058826,0.6153846153846154,0.6923076923076923,0.3988326848249027,0.5833333333333334,0.5510204081632653,0,0,0,0,0,0,0.1773875731438484,0.7548017070253885,0.3009270843654704,0.000317311696907393,3.648177543235028e-05,0.47222222222222643,0.4514089788920899,0.5022417539259434
1693144783,0.6446903426868006,0.6034826543178614,0.8959870477547979,0.7677742567623639,0.5094459530751162,0.14444783406818895,0.6880901047812014,0.17448403945197472,0.30941145712347007,0.9390638491268993,0.4069288309209983,0.755564904982554,0.08881631475024387,0.135877147210341,0.8175350494074679,0.26006711409395233,0.26906779661016894,0.10416666666666272,0.0,0.3321739130434791,0.4169278996865025,0.2752721617418355,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,0.9960629921259804,0.06010928961748958,0.2766592095451167,0.05263157894736842,0.0,0.0196078431372549,0.07692307692307693,0.07692307692307693,0.3988326848249027,0.08333333333333333,0.10204081632653061,0,0,0,0,0,0,0.1773875731438484,0.7548017070253885,0.3009270843654704,0.000317311696907393,3.648177543235028e-05,0.326923076923076,0.3938527792069132,0.4452037921048441
1693144784,0.6446903426868006,0.6034826543178614,0.8959870477547979,0.7677742567623639,0.5094459530751162,0.14444783406818895,0.6854321156343698,0.3127377265469721,0.30941145712347007,0.9390638491268993,0.39799329374154246,0.755564904982554,0.08881631475024387,0.7870846266869028,0.8175350494074679,0.26006711409395233,0.26906779661016894,0.10416666666666272,0.0,0.3321739130434791,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,0.9960629921259804,0.06010928961748958,0.2766592095451167,0.5789473684210527,0.4166666666666667,0.43137254901960786,0.46153846153846156,0.6153846153846154,0.3988326848249027,0.5,0.5102040816326531,0,0,0,0,0,0,0.1773875731438484,0.7548017070253885,0.3009270843654704,0.000317311696907393,3.648177543235028e-05,0.326923076923076,0.3938527792069132,0.3340642824290023
1693144785,0.6446903426868006,0.6034826543178614,0.8959870477547979,0.7677742567623639,0.17119601284535682,0.14444783406818895,0.6854321156343698,0.3127377265469721,0.30941145712347007,0.9390638491268993,0.0,0.755564904982554,0.08881631475024387,0.7870846266869028,0.4247810594289682,0.26006711409395233,0.26906779661016894,0.10416666666666272,0.0,0.3321739130434791,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,0.9960629921259804,0.06010928961748958,0.2766592095451167,0.5,0.4166666666666667,0.3137254901960784,0.46153846153846156,0.3076923076923077,0.3988326848249027,0.5833333333333334,0.5612244897959183,0,0,0,0,0,0,0.1773875731438484,0.7548017070253885,0.3009270843654704,0.000317311696907393,3.648177543235028e-05,0.326923076923076,0.3938527792069132,0.3340642824290023
1693144786,0.6446903426868006,0.6034826543178614,0.8959870477547979,0.7677742567623639,0.13568047943190065,0.14444783406818895,0.6854321156343698,0.3127377265469721,0.30941145712347007,0.9390638491268993,0.0,0.07120846450138209,0.08927408499850455,0.7870846266869028,0.38171278068287906,0.26006711409395233,0.26906779661016894,0.10416666666666272,0.0,0.3321739130434791,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.2766592095451167,0.42105263157894735,0.5,0.39215686274509803,0.23076923076923078,0.38461538461538464,0.3988326848249027,0.25,0.2755102040816326,0,0,0,0,0,0,0.15769696271480205,0.7548017070253885,0.3009270843654704,0.000317311696907393,3.648177543235028e-05,0.326923076923076,0.3938527792069132,0.3340642824290023
1693144787,0.6446903426868006,0.6034826543178614,0.8959870477547979,0.7677742567623639,0.5631685607860882,0.14444783406818895,0.6854321156343698,0.3127377265469721,0.30941145712347007,0.9390638491268993,0.0,0.13082759477637668,0.08927408499850455,0.7870846266869028,0.33864450193678997,0.26006711409395233,0.26906779661016894,0.10416666666666272,0.0,0.6173913043478291,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.2766592095451167,0.3684210526315789,0.5833333333333334,0.39215686274509803,0.23076923076923078,0.23076923076923078,0.3988326848249027,0.16666666666666666,0.29591836734693877,0,0,0,0,0,0,0.14558453771910565,0.604756857517593,0.23426545418296205,0.0001446390079598304,1.616269774186421e-05,0.25118203309692105,0.30217701115532186,0.3696539632210227
1693144788,0.6446903426868006,0.6034826543178614,0.8959870477547979,0.7677742567623639,0.5631685607860882,0.14444783406818895,0.3307566789677317,0.3127377265469721,0.30941145712347007,0.9390638491268993,0.0,0.19044672505137022,0.08927408499850455,0.7870846266869028,0.2921017371436764,0.26006711409395233,0.26906779661016894,0.10416666666666272,0.0,0.6173913043478291,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.2766592095451167,0.4473684210526316,0.16666666666666666,0.29411764705882354,0.38461538461538464,0.46153846153846156,0.3988326848249027,0.3333333333333333,0.37755102040816324,0,0,0,0,0,0,0.14558453771910565,0.604756857517593,0.23426545418296205,0.0001446390079598304,1.616269774186421e-05,0.326923076923076,0.28770172509736425,0.4164843616058263
1693144789,0.33889973060830564,0.5611768682128614,0.8959870477547979,0.7677742567623639,0.5631685607860882,0.051211423903121896,0.6359753345906339,0.3127377265469721,0.35089277745264963,0.9390638491268993,0.0,0.7460970192143177,0.08927408499850455,0.7870846266869028,0.8912914752551983,0.26006711409395233,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.2631578947368421,0.5833333333333334,0.5098039215686274,0.0,0.15384615384615385,0.3988326848249027,0.08333333333333333,0.10204081632653061,0,0,0,0,0,0,0.14558453771910565,0.604756857517593,0.23426545418296205,0.0001446390079598304,1.616269774186421e-05,0.326923076923076,0.28770172509736425,0.33941685107598013
1693144790,0.3025386518617796,0.5611768682128614,0.8959870477547979,0.7677742567623639,0.5631685607860882,0.06177460327786943,0.6359753345906339,0.3127377265469721,0.35089277745264963,0.9390638491268993,0.0,0.7169196226687083,0.08927408499850455,0.7870846266869028,0.8912914752551983,0.26006711409395233,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.27760526315789474,0.22385416666666666,0.2987058823529412,0.2773846153846154,0.37165384615384617,0.3754863813229576,0.4859583333333333,0.32155102040816325,0,0,0,0,0,0,0.14555670080484628,0.6049403530148354,0.2342654541829597,0.00014468311535140963,1.6008039594987753e-05,0.326923076923076,0.28745198169623015,0.3390438631482103
1693144791,0.2661775731152529,0.5611768682128614,0.8959870477547979,0.7677742567623639,0.5631685607860882,0.1688878829326551,0.6359753345906339,0.3127377265469721,0.35089277745264963,0.9390638491268993,0.0,0.7169196226687083,0.08927408499850455,0.7870846266869028,0.8912914752551983,0.26006711409395233,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.4169278996865025,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.13411842105263158,0.3333333333333333,0.27450980392156865,0.1686923076923077,0.09065384615384617,0.8988326848249019,0.17470833333333333,0.14655102040816329,0,0,0,0,0,0,0.14724488982128991,0.604756857517593,0.23426545418296205,0.0001446390079598304,1.616269774186421e-05,0.326923076923076,0.28770172509736425,0.33941685107598013
1693144792,0.22981649436872628,0.5611768682128614,0.8959870477547979,0.7677742567623639,0.5631685607860882,0.19667617765872028,0.6359753345906339,0.3127377265469721,0.35089277745264963,0.9390638491268993,0.0,0.7169196226687083,0.04439736522332083,0.7870846266869028,0.8912914752551983,0.26006711409395233,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.2631578947368421,0.0,0.11764705882352941,0.5384615384615384,0.15384615384615385,0.3988326848249027,0.5833333333333334,0.5,0,0,0,0,0,0,0.1494190958710428,0.6117619634434248,0.2345521814230808,0.00014163010927610567,1.9946980586991958e-05,0.25118203309692105,0.30356456308012864,0.2306185434440476
1693144793,0.6085197378544686,0.5611768682128614,0.8959870477547979,0.7677742567623639,0.5631685607860882,0.19667617765872028,0.6359753345906339,0.3127377265469721,0.35089277745264963,0.9683653385898555,0.0,0.7169196226687083,0.06917141240817572,0.8482065535080061,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.3684210526315789,0.4166666666666667,0.29411764705882354,0.3076923076923077,0.46153846153846156,0.3988326848249027,0.3333333333333333,0.37755102040816324,0,0,0,0,0,0,0.1494190958710428,0.6117619634434248,0.2345521814230808,0.00014163010927610567,1.9946980586991958e-05,0.2750809061488713,0.2680881876560252,0.2745854073675065
1693144794,0.5927541266970691,0.5611768682128614,0.5240995793355838,0.821538371363961,0.5631685607860882,0.19667617765872028,0.6359753345906339,0.17521409549460312,0.30450093705393266,0.9683653385898555,0.0,0.7169196226687083,0.06917141240817572,0.8482065535080061,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.7631578947368421,0.5833333333333334,0.6666666666666666,0.38461538461538464,0.3076923076923077,0.3988326848249027,0.4166666666666667,0.6020408163265306,0,0,0,0,0,0,0.1494190958710428,0.6117619634434248,0.2345521814230808,0.00014163010927610567,1.9946980586991958e-05,0.2750809061488713,0.2680881876560252,0.16644819339853542
1693144795,0.5927541266970691,0.5803402906187667,0.9255068809822438,0.821538371363961,0.5631685607860882,0.19667617765872028,0.6359753345906339,0.15899062788063156,0.30450093705393266,0.9683653385898555,0.0,0.7169196226687083,0.06917141240817572,0.8482065535080061,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.42105263157894735,0.5,0.35294117647058826,0.23076923076923078,0.3076923076923077,0.3988326848249027,0.25,0.30612244897959184,0,0,0,0,0,0,0.1494190958710428,0.6117619634434248,0.2345521814230808,0.00014163010927610567,1.9946980586991958e-05,0.2750809061488713,0.2680881876560252,0.16644819339853542
1693144796,0.5927541266970691,0.5803402906187667,0.9255068809822438,0.821538371363961,0.5631685607860882,0.19667617765872028,0.6359753345906339,0.14276716026665986,0.30450093705393266,0.9683653385898555,0.0,0.7169196226687083,0.06917141240817572,0.8482065535080061,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.06010928961748958,0.3318419090231177,0.39473684210526316,0.25,0.23529411764705882,0.3076923076923077,0.38461538461538464,0.3988326848249027,0.3333333333333333,0.3469387755102041,0,0,0,0,0,0,0.1569741948391329,0.6117619634434248,0.2345521814230808,0.00014163010927610567,1.9946980586991958e-05,0.2750809061488713,0.2680881876560252,0.16644819339853542
1693144797,0.5927541266970691,0.5803402906187667,0.9545601398518453,0.821538371363961,0.6378444736626012,0.19667617765872028,0.6359753345906339,0.12654369265268817,0.30450093705393266,0.9683653385898555,0.0,0.7169196226687083,0.06917141240817572,0.8117680138871013,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.4153005464480904,0.3318419090231177,0.5789473684210527,0.25,0.29411764705882354,0.3076923076923077,0.38461538461538464,0.3988326848249027,0.3333333333333333,0.3877551020408163,0,0,0,0,0,0,0.15454858487820547,0.6019733717192854,0.23935944454335492,0.00013817052425936225,3.9353140343665584e-05,0.19295101553167038,0.2827911563899595,0.08783909477369227
1693144798,0.5927541266970691,0.5803402906187667,0.9545601398518453,0.821538371363961,0.6378444736626012,0.19667617765872028,0.6359753345906339,0.11032022503871662,0.30450093705393266,0.9683653385898555,0.0,0.7169196226687083,0.06917141240817572,0.8117680138871013,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9657988769780499,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.4153005464480904,0.3318419090231177,0.39473684210526316,0.3333333333333333,0.27450980392156865,0.38461538461538464,0.38461538461538464,0.3988326848249027,0.4166666666666667,0.3673469387755102,0,0,0,0,0,0,0.15454858487820547,0.6019733717192854,0.23935944454335492,0.00013817052425936225,3.9353140343665584e-05,0.22222222222221888,0.2791078695629171,0.0974490454232946
1693144799,0.5927541266970691,0.5803402906187667,0.9545601398518453,0.279531306945897,0.6378444736626012,0.19667617765872028,0.34650665614029674,0.32787769796005917,0.30450093705393266,0.9683653385898555,0.0,0.7169196226687083,0.06917141240817572,0.8117680138871013,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9668198060234814,0.9295774647887614,0.4393939393939577,0,0.0,1.0,0.4153005464480904,0.3318419090231177,0.21052631578947367,0.25,0.29411764705882354,0.23076923076923078,0.23076923076923078,0.3988326848249027,0.3333333333333333,0.29591836734693877,0,0,0,0,0,0,0.15454858487820547,0.6019733717192854,0.23935944454335492,0.00013817052425936225,3.9353140343665584e-05,0.22222222222221888,0.2791078695629171,0.008752238701338424
1693144800,0.5927541266970691,0.5803402906187667,0.9545601398518453,0.3242330490647303,0.6378444736626012,0.19667617765872028,0.31142875597868264,0.32787769796005917,0.30450093705393266,0.9683653385898555,0.0,0.7417219291042563,0.09143101038685456,0.8117680138871013,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9668198060234814,0.9295774647887614,0.4393939393939577,0,0.0,0.8425196850393791,0.4153005464480904,0.3318419090231177,0.39473684210526316,0.375,0.45098039215686275,0.23076923076923078,0.3076923076923077,0.3988326848249027,0.25,0.336734693877551,0,0,0,0,0,0,0.15454858487820547,0.6019733717192854,0.23935944454335492,0.00013817052425936225,3.9353140343665584e-05,0.22222222222221888,0.2791078695629171,0.008752238701338424
1693144801,0.5927541266970691,0.5803402906187667,0.9545601398518453,0.3689347911835633,0.6378444736626012,0.19667617765872028,0.2763508558170677,0.32787769796005917,0.30450093705393266,0.9683653385898555,0.0,0.7417219291042563,0.09143101038685456,0.8117680138871013,0.8912914752551983,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.31415241057542914,0.9668198060234814,0.9295774647887614,0.4393939393939577,0,0.0,0.8425196850393791,0.4153005464480904,0.3318419090231177,0.3684210526315789,0.4166666666666667,0.5294117647058824,0.23076923076923078,0.15384615384615385,0.3988326848249027,0.25,0.40816326530612246,0,0,0,0,0,0,0.1640542355086157,0.6019733717192854,0.23935944454335492,0.00013817052425936225,3.9353140343665584e-05,0.22222222222221888,0.2791078695629171,0.008752238701338424
1693144802,0.5927541266970691,0.5803402906187667,0.9545601398518453,0.41363653330239597,0.6378444736626012,0.19667617765872028,0.6862467573655818,0.32787769796005917,0.30450093705393266,0.9683653385898555,0.0,0.7417219291042563,0.09143101038685456,0.8117680138871013,0.5044244927449897,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.3872472783825808,0.9668198060234814,0.9295774647887614,0.4393939393939577,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.3684210526315789,0.4166666666666667,0.2549019607843137,0.38461538461538464,0.5384615384615384,0.3988326848249027,0.3333333333333333,0.3469387755102041,0,0,0,0,0,0,0.1777971742479644,0.3580845535865501,0.24203675110486197,5.586692086972212e-05,3.546156134373636e-05,0.2511820330969411,0.18447653263259456,0.04047824233943217
1693144803,0.5927541266970691,0.5803402906187667,0.9545601398518453,0.4583382754212283,0.6378444736626012,0.19667617765872028,0.6862467573655818,0.32787769796005917,0.30450093705393266,0.9683653385898555,0.0,0.7417219291042563,0.09143101038685456,0.8117680138871013,0.5494941749089078,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.3872472783825808,0.9668198060234814,0.9295774647887614,0.4393939393939577,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.6052631578947368,0.5416666666666666,0.43137254901960786,0.3076923076923077,0.3076923076923077,0.3988326848249027,0.3333333333333333,0.4489795918367347,0,0,0,0,0,0,0.1781601501260545,0.35820170302673277,0.24203675110486436,5.650335068233157e-05,3.509380447823768e-05,0.2750809061488713,0.08081751219004876,0.10688925265286216
1693144804,0.5927541266970691,0.5803402906187667,0.9545601398518456,0.5030400175400617,0.6378444736626012,0.19667617765872028,0.6928979830076015,0.32787769796005917,0.08711497634909261,0.9683653385898555,0.0,0.7417219291042563,0.09143101038685456,0.8117680138871013,0.9376192544771762,0.29697986577180674,0.2881355932203379,0.10416666666666272,0.0,0.6173913043478291,0.1974921630093845,0.3872472783825808,0.9668198060234814,0.9295774647887614,0.4393939393939577,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.2894736842105263,0.4166666666666667,0.39215686274509803,0.23076923076923078,0.15384615384615385,0.3988326848249027,0.25,0.25510204081632654,0,0,0,0,0,0,0.1781601501260545,0.35820170302673277,0.24203675110486436,5.650335068233157e-05,3.509380447823768e-05,0.2750809061488713,0.08081751219004876,0.041177655513964406
1693144805,0.37928732486577993,0.6231925410481925,0.9545601398518456,0.8506035128043401,0.6470542818584571,0.1807300340973808,0.6928979830076015,0.32787769796005917,0.09425783266317955,0.9683653385898555,0.0,0.0,0.09143101038685456,0.8117680138871013,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.10416666666666272,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9668198060234814,0.9295774647887614,0.4393939393939577,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.39473684210526316,0.5,0.49019607843137253,0.07692307692307693,0.07692307692307693,0.3988326848249027,0.08333333333333333,0.12244897959183673,0,0,0,0,0,0,0.1781601501260545,0.35820170302673277,0.24203675110486436,5.650335068233157e-05,3.509380447823768e-05,0.2750809061488713,0.08081751219004876,0.041177655513964406
1693144806,0.7266313342461769,0.6231925410481925,0.9545601398518456,0.8506035128043401,0.6470542818584571,0.1807300340973808,0.6928979830076015,0.32787769796005917,0.10140068897726648,0.9525925546978244,0.0,0.060442600072989086,0.09143101038685456,0.8117680138871013,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.10416666666666272,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9668198060234814,0.9295774647887614,0.6060606060606332,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.10526315789473684,0.041666666666666664,0.0784313725490196,0.15384615384615385,0.3076923076923077,0.3988326848249027,0.25,0.08163265306122448,0,0,0,0,0,0,0.20423296205794708,0.35820170302673277,0.24203675110486436,5.650335068233157e-05,3.509380447823768e-05,0.2750809061488713,0.08081751219004876,0.041177655513964406
1693144807,0.7266313342461769,0.6480762778928864,0.9781493067615079,0.8506035128043401,0.6470542818584571,0.1807300340973808,0.6928979830076015,0.32787769796005917,0.11566178484092635,0.9823505073187271,0.0,0.12088520014597713,0.09833988497866372,0.8117680138871013,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9668198060234814,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.3157894736842105,0.2916666666666667,0.29411764705882354,0.38461538461538464,0.38461538461538464,0.3988326848249027,0.4166666666666667,0.35714285714285715,0,0,0,0,0,0,0.2242078274902813,0.2503517563013857,0.3107869782754727,6.144480671727224e-06,3.993804801078764e-05,0.25118203309692105,0.0829222173608821,0.09489700342024515
1693144808,0.7266313342461769,0.6480762778928864,0.9781493067615079,0.4907470384573823,0.6470542818584571,0.07445524222678779,0.6928979830076015,0.32787769796005917,0.18105774541440423,0.9823505073187271,0.0,0.18132780021896483,0.09833988497866372,0.8117680138871013,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9668198060234814,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.39473684210526316,0.16666666666666666,0.2549019607843137,0.15384615384615385,0.15384615384615385,0.3988326848249027,0.16666666666666666,0.25510204081632654,0,0,0,0,0,0,0.2242078274902813,0.2503517563013857,0.3107869782754727,6.144480671727224e-06,3.993804801078764e-05,0.2750809061488713,0.07732350280354229,0.12386823053960055
1693144809,0.7266313342461769,0.6480762778928864,0.9781493067615079,0.44604529633854934,0.6470542818584571,0.08548513585480833,0.6928979830076015,0.32787769796005917,0.18105774541440423,0.9823505073187271,0.0,0.24177040029195357,0.09833988497866372,0.8117680138871013,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9668198060234814,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.23076923076923078,0.3988326848249027,0.4166666666666667,0.3469387755102041,0,0,0,0,0,0,0.2242078274902813,0.2503517563013857,0.3107869782754727,6.144480671727224e-06,3.993804801078764e-05,0.2750809061488713,0.07732350280354229,0.11617867558613905
1693144810,0.7266313342461769,0.6480762778928864,0.9781493067615079,0.4013435542197166,0.6470542818584571,0.096515029482829,0.6928979830076015,0.32787769796005917,0.18105774541440423,0.9823505073187271,0.0,0.3022130003649423,0.09833988497866372,0.8117680138871013,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9668198060234814,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.18421052631578946,0.08333333333333333,0.11764705882352941,0.15384615384615385,0.15384615384615385,0.3988326848249027,0.16666666666666666,0.15306122448979592,0,0,0,0,0,0,0.2242078274902813,0.2503517563013857,0.3107869782754727,6.144480671727224e-06,3.993804801078764e-05,0.2750809061488713,0.07732350280354229,0.11617867558613905
1693144811,0.7266313342461769,0.6480762778928864,0.9781493067615079,0.35664181210088397,0.6470542818584571,0.10754492311084966,0.6928979830076015,0.32787769796005917,0.18105774541440423,0.9823505073187271,0.0,0.3626556004379304,0.09833988497866372,0.8561929391303492,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9668198060234814,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.2631578947368421,0.08333333333333333,0.21568627450980393,0.46153846153846156,0.38461538461538464,0.3988326848249027,0.5833333333333334,0.45918367346938777,0,0,0,0,0,0,0.2211903478185848,0.2503517563013857,0.3107869782754727,6.144480671727224e-06,3.993804801078764e-05,0.2750809061488713,0.07732350280354229,0.11617867558613905
1693144812,0.7266313342461769,0.6480762778928864,1.0,0.311940069982051,0.6470542818584571,0.19689073812902536,0.6928979830076015,0.31390993134310896,0.18105774541440423,0.9823505073187271,0.0,0.795505207093957,0.09833988497866372,0.8561929391303492,0.9376192544771762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9673302705461971,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.4153005464480904,0.3579418344519025,0.21052631578947367,0.16666666666666666,0.23529411764705882,0.3076923076923077,0.3076923076923077,0.3988326848249027,0.3333333333333333,0.25510204081632654,0,0,0,0,0,0,0.2263250435742674,0.1620749264308407,0.2682980388708179,2.4897116488048134e-06,3.4996895135530926e-05,0.25118203309692105,0.06949641170336317,0.14283834641186544
1693144813,0.7266313342461769,0.6480762778928864,1.0,0.8601613962342339,0.6470542818584571,0.19689073812902536,0.6928979830076015,0.31150670666905084,0.18105774541440423,0.9823505073187271,0.0,0.795505207093957,0.09833988497866372,0.8070106518408523,0.8813699909437762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9673302705461971,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.07650273224043783,0.36167039522744293,0.7631578947368421,0.4166666666666667,0.47058823529411764,0.5384615384615384,0.6153846153846154,0.3988326848249027,0.5833333333333334,0.6836734693877551,0,0,0,0,0,0,0.2263250435742674,0.1620749264308407,0.2682980388708179,2.4897116488048134e-06,3.4996895135530926e-05,0.16831683168318054,0.06538225046115265,0.20189627062695942
1693144814,0.7266313342461769,0.6480762778928864,1.0,0.8601613962342339,0.6587359125218177,0.19689073812902536,0.3864122603764223,0.31150670666905084,0.18105774541440423,0.9823505073187271,0.0,0.3051142451684457,0.09833988497866372,0.8070106518408523,0.8813699909437762,0.3305369127516712,0.3396892655367222,0.8125000000000017,0.0,0.1443478260869563,0.4263322884012455,0.3872472783825808,0.9673302705461971,0.7253521126760811,0.6060606060606332,0,0.0,0.8425196850393791,0.07650273224043783,0.36167039522744293,0.5526315789473685,0.20833333333333334,0.35294117647058826,0.8461538461538461,0.7692307692307693,0.3988326848249027,0.8333333333333334,0.8775510204081632,0,0,0,0,0,0,0.2263250435742674,0.1620749264308407,0.2682980388708179,2.4897116488048134e-06,3.4996895135530926e-05,0.16831683168318054,0.06538225046115265,0.19142007933933455
