time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693145974,0.5846242023082494,0.23538209825497797,0.9242149921212315,0.778840567376549,0.6791947164740572,0.27443336867614326,0.27592264870431743,0.012758704513877494,0.8575328986068933,0.7374609360641566,0.0,0.8925694207187859,0.3872945836505113,0.7880571387774554,0.9150744773757847,0.2554961378490783,0.12271897810218908,0.2948717948717953,0,0.38676318510858293,0.3682926829268247,0.21956521739130358,0.00014717491069159041,0.08840749414519876,0.03660130718954289,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4154040404040404,0.21177467174925838,0.5294117647058824,0.35,0.40816326530612246,0.02546551424096526,0.0465768859900974,0.0,0.02531851198626163,0.18604651162790697,0,0,0.0,0,0,0.3137162907733771,0.7351868732907841,0.2076773759516932,0.0010709753893104147,6.8278413056207205e-06,0.4954128440367013,0.06369249551775019,0.04648886811943665
1693145975,0.5846242023082494,0.22265402357377112,0.9242149921212315,0.778840567376549,0.6791947164740572,0.27443336867614326,0.7242071336821726,0.012758704513877494,0.8575328986068933,0.7374609360641566,0.0,0.8925694207187859,0.3872945836505113,0.4870317277136568,0.87063591869115,0.2554961378490783,0.12271897810218908,0.2948717948717953,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.03660130718954289,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4154040404040404,0.21177467174925838,0.6176470588235294,0.45,0.3673469387755102,0.07187191832472882,0.11158300739986347,0.0,0.07173191617739204,0.47674418604651164,0,0,0.0,0,0,0.3303743390128091,0.7845357805791676,0.22518776818318156,0.001384025478474316,5.8637487663453975e-06,0.4537815126050455,0.06369249551775019,0.04766003443822152
1693145976,0.5846242023082494,0.113154163281155,0.9242149921212315,0.778840567376549,0.6791947164740572,0.27443336867614326,0.9897331825566114,0.012758704513877494,0.8575328986068933,0.7374609360641566,0.0,0.8925694207187859,0.3872945836505113,0.7531621371055972,0.87063591869115,0.2554961378490783,0.12271897810218908,0.2948717948717953,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.03660130718954289,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.1867794117647059,0.34550000000000003,0.2653061224489796,0.08209292882417775,0.09627406580786356,0.07299999999999995,0.07939012786892855,0.18465697674418607,0,0,0.0,0,0,0.3329323025289187,0.769683799418475,0.20101396066738966,0.0013597818358148399,5.8637487663453975e-06,0.4537815126050455,0.06950449999844908,0.04492332550595357
1693145977,0.5846242023082494,0.4163166304637255,0.9242149921212315,0.778840567376549,0.6791947164740572,0.27443336867614326,0.9897331825566114,0.012758704513877494,0.8575328986068933,0.7374609360641566,0.0,0.8925694207187859,0.3872945836505113,0.745924971311347,0.87063591869115,0.2554961378490783,0.16423357664233545,0.2948717948717953,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.03660130718954289,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.17647058823529413,0.15,0.3469387755102041,0.02546551424096526,0.0032394717169200115,0.0,0.02531851198626163,0.06976744186046512,0,0,0.0,0,0,0.332925127193627,0.769683799418475,0.20101396066738966,0.0013597818358148399,5.8637487663453975e-06,0.4537815126050455,0.06950449999844908,0.047945268200464734
1693145978,0.5846242023082494,0.4163166304637255,0.9426222048827757,0.778840567376549,0.6791947164740572,0.27443336867614326,0.9897331825566114,0.012758704513877494,0.8575328986068933,0.8055137745848966,0.0,0.8925694207187859,0.3872945836505113,0.745924971311347,0.87063591869115,0.2554961378490783,0.16423357664233545,0.3076923076923098,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.06274509803921507,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.6470588235294118,0.35,0.5714285714285714,0.18788792853413772,0.13325171453645215,0.0,0.16455872455965284,0.686046511627907,0,0,0.0,0,0,0.332925127193627,0.769683799418475,0.20101396066738966,0.0013597818358148399,5.8637487663453975e-06,0.4537815126050455,0.06950449999844908,0.047945268200464734
1693145979,0.5846242023082494,0.4163166304637255,0.9426222048827757,0.778840567376549,0.7295547189427511,0.27443336867614326,0.9897331825566114,0.012758704513877494,0.8575328986068933,0.8055137745848966,0.0,0.8925694207187859,0.37605723919365835,0.745924971311347,0.87063591869115,0.2554961378490783,0.16423357664233545,0.3076923076923098,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.06274509803921507,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.2647058823529412,0.25,0.2857142857142857,0.07187191832472882,0.08991430026327478,0.0,0.09493861827295723,0.3023255813953488,0,0,0.0,0,0,0.332925127193627,0.769683799418475,0.20101396066738966,0.0013597818358148399,5.8637487663453975e-06,0.4954128440367013,0.06950449999844908,0.047945268200464734
1693145980,0.5846242023082494,0.4163166304637255,0.9426222048827757,0.778840567376549,0.7295547189427511,0.27443336867614326,0.9897331825566114,0.012758704513877494,0.8386859127454293,0.8055137745848966,0.0,0.8925694207187859,0.37605723919365835,0.745924971311347,0.87063591869115,0.2554961378490783,0.16423357664233545,0.3076923076923098,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.06274509803921507,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.5588235294117647,0.25,0.4489795918367347,0.11827832240849238,0.13325171453645215,0.0,0.11814532036852243,0.4069767441860465,0,0,0.0,0,0,0.3150555430813189,0.7717536276282543,0.18590729539456413,0.00040727318473350273,6.552292278264373e-06,0.4537815126050455,0.06486670024167078,0.04749536529656576
1693145981,0.5846242023082494,0.4163166304637255,0.9426222048827757,0.778840567376549,0.39488508986388804,0.27443336867614326,0.9897331825566114,0.012899108836756136,0.8618693494780614,0.8055137745848966,0.0,0.8925694207187859,0.37605723919365835,0.745924971311347,0.87063591869115,0.2554961378490783,0.16423357664233545,0.3076923076923098,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.06274509803921507,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.5588235294117647,0.4,0.5510204081632653,0.14148152445037418,0.15492042167304085,0.0,0.11814532036852243,0.5232558139534884,0,0,0.0,0,0,0.37441165754707667,0.7948136700332569,0.1905103813231592,0.0004123677621707376,6.552292278264373e-06,0.4537815126050455,0.06501574555778643,0.045625857407292844
1693145982,0.5846242023082494,0.4163166304637255,0.9426222048827757,0.778840567376549,0.3589232761280798,0.27443336867614326,0.9897331825566114,0.012899108836756136,0.8850527862106937,0.8055137745848966,0.0,0.8925694207187859,0.37605723919365835,0.745924971311347,0.87063591869115,0.2554961378490783,0.16423357664233545,0.3076923076923098,0,0.38676318510858293,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.08840749414519876,0.06274509803921507,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.47058823529411764,0.3,0.3469387755102041,0.04866871628284704,0.0032394717169200115,0.0,0.048525214081826834,0.3372093023255814,0,0,0.0,0,0,0.37441165754707667,0.7948136700332569,0.1905103813231592,0.0004123677621707376,6.552292278264373e-06,0.4537815126050455,0.06501574555778643,0.044409244350516686
1693145983,0.5846242023082494,0.4163166304637255,0.6185452888020442,0.778840567376549,0.6623604585038186,0.27443336867614326,0.9897331825566114,0.012899108836756136,0.8392067975071081,0.8055137745848966,0.0,0.8925694207187859,0.37605723919365835,0.745924971311347,0.87063591869115,0.2554961378490783,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.3682926829268247,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,0.5660377358490561,0.12820512820512828,0.2953216374268898,0.4280303030303025,0.21177467174925838,0.3235294117647059,0.35,0.4489795918367347,0.07187191832472882,0.0465768859900974,0.0,0.07173191617739204,0.2441860465116279,0,0,0.0,0,0,0.37441165754707667,0.7948136700332569,0.1905103813231592,0.0004123677621707376,6.552292278264373e-06,0.4537815126050455,0.06501574555778643,0.044409244350516686
1693145984,0.4127245430757638,0.4163166304637255,0.6549100976795509,0.778840567376549,0.6623604585038186,0.3291716402870495,0.9897331825566114,0.0128314833751972,0.8392067975071081,0.8055137745848966,0.0,0.9514217980125963,0.7882763567844872,0.745924971311347,0.87063591869115,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,0.5660377358490561,0.12820512820512828,0.568713450292395,0.4280303030303025,0.21177467174925838,0.5,0.75,0.673469387755102,0.02546551424096526,0.0032394717169200115,0.0,0.02531851198626163,0.20930232558139536,0,0,0.0,0,0,0.37441165754707667,0.7948136700332569,0.1905103813231592,0.0004123677621707376,6.552292278264373e-06,0.4954128440367013,0.06501574555778643,0.044409244350516686
1693145985,0.42616180166417345,0.4163166304637255,0.9583865493653021,0.2979936689977821,0.6623604585038186,0.3291716402870495,0.9897331825566114,0.0128314833751972,0.8392067975071081,0.8055137745848966,0.0,0.916484171991708,0.7882763567844872,0.745924971311347,0.87063591869115,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,0.5660377358490561,0.07692307692307863,0.568713450292395,0.4280303030303025,0.21177467174925838,0.35294117647058826,0.3,0.3877551020408163,0.14148152445037418,0.11158300739986347,0.0,0.14135202246408762,0.43023255813953487,0,0,0.0,0,0,0.3677034826588733,0.8377590430175668,0.17493123336018382,0.000305012294426244,4.268741285205443e-06,0.4537815126050455,0.06442261641583669,0.047636352360480534
1693145986,0.4395990602525835,0.4163166304637255,0.9583865493653021,0.3497892868980011,0.6623604585038186,0.3291716402870495,0.9897331825566114,0.0128314833751972,0.8392067975071081,0.8324183976355264,0.0,0.916484171991708,0.7882763567844872,0.745924971311347,0.868093613986318,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,0.5660377358490561,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.6470588235294118,0.75,0.6122448979591837,0.0950751203666106,0.08991430026327478,0.0,0.09493861827295723,0.45348837209302323,0,0,0.0,0,0,0.35764295090319614,0.8248125956934551,0.16790202360659215,0.0003284846666288613,4.268741285205443e-06,0.4537815126050455,0.07487992198294689,0.04359210465980142
1693145987,0.5622857102509622,0.4163166304637255,0.9583865493653021,0.8436993502900163,0.6623604585038186,0.3764820913890802,0.7224122807958222,0.0128314833751972,0.8392067975071081,0.8324183976355264,0.0,0.916484171991708,0.7882763567844872,0.745924971311347,0.868093613986318,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,0.5660377358490561,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.3235294117647059,0.2,0.2653061224489796,0.11827832240849238,0.0465768859900974,0.0,0.11814532036852243,0.4418604651162791,0,0,0.0,0,0,0.35764295090319614,0.8248125956934551,0.16790202360659215,0.0003284846666288613,4.268741285205443e-06,0.4537815126050455,0.07487992198294689,0.03892843924540453
1693145988,0.5622857102509622,0.4163166304637255,0.9583865493653021,0.3757388914660108,0.6623604585038186,0.3764820913890802,0.6954256155846813,0.0128314833751972,0.8392067975071081,0.8324183976355264,0.0,0.916484171991708,0.7882763567844872,0.74345801265652,0.868093613986318,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,0.5660377358490561,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.2647058823529412,0.45,0.42857142857142855,0.04866871628284704,0.0465768859900974,0.0,0.048525214081826834,0.18604651162790697,0,0,0.0,0,0,0.35764295090319614,0.8248125956934551,0.16790202360659215,0.0003284846666288613,4.268741285205443e-06,0.4537815126050455,0.07487992198294689,0.03892843924540453
1693145989,0.5622857102509622,0.4163166304637255,0.9583865493653021,0.3239432735657919,0.6623604585038186,0.3764820913890802,0.6580126617935147,0.0128314833751972,0.8392067975071081,0.8324183976355264,0.6599750393844276,0.916484171991708,0.7882763567844872,0.74345801265652,0.868093613986318,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.4117647058823529,0.45,0.5918367346938775,0.07187191832472882,0.08991430026327478,0.0,0.048525214081826834,0.32558139534883723,0,0,0.0,0,0,0.35764295090319614,0.8248125956934551,0.16790202360659215,0.0003284846666288613,4.268741285205443e-06,0.4954128440367013,0.07487992198294689,0.03892843924540453
1693145990,0.5622857102509622,0.4163166304637255,0.9583865493653021,0.2721476556655726,0.6623604585038186,0.3764820913890802,0.6205997080023474,0.0128314833751972,0.8392067975071081,0.8324183976355264,0.6599750393844276,0.916484171991708,0.7882763567844872,0.74345801265652,0.868093613986318,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.4117647058823529,0.6,0.4897959183673469,0.04866871628284704,0.08991430026327478,0.0,0.048525214081826834,0.1744186046511628,0,0,0.0,0,0,0.34083216276606937,0.7768693592557742,0.15033854264336186,0.00028802082277353306,3.039521150175385e-06,0.4537815126050455,0.06842941560155044,0.03697001349488657
1693145991,0.5622857102509622,0.4163166304637255,0.9583865493653021,0.22035203776535367,0.6623604585038186,0.3764820913890802,0.5831867542111816,0.0128314833751972,0.8392067975071081,0.8324183976355264,0.6599750393844276,0.916484171991708,0.7882763567844872,0.74345801265652,0.868093613986318,0.29827688651218137,0.16423357664233545,0.3076923076923098,0,0.07755946225439733,0.32804878048780245,0.29021739130434804,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.3235294117647059,0.3,0.5102040816326531,0.14148152445037418,0.08991430026327478,0.0,0.14135202246408762,0.46511627906976744,0,0,0.0,0,0,0.3225697314820892,0.6947147668519831,0.13414929979617615,0.00027684106106993595,3.039521150175385e-06,0.4537815126050455,0.06738952667629323,0.032865874631354534
1693145992,0.5622857102509622,0.4139396268811873,0.9631129149089709,0.8009185616368842,0.6623604585038186,0.3764820913890802,0.9948564469516439,0.0128314833751972,0.8392067975071081,0.8324183976355264,0.6599750393844276,0.916484171991708,0.7882763567844872,0.74345801265652,0.868093613986318,0.29827688651218137,0.16423357664233545,0.3589743589743624,0,0.07755946225439733,0.32804878048780245,0.2891304347826078,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.7058823529411765,0.3,0.5714285714285714,0.18788792853413772,0.21992654308280693,0.0,0.187765426655218,0.6046511627906976,0,0,0.0,0,0,0.3225697314820892,0.6947147668519831,0.13414929979617615,0.00027684106106993595,3.039521150175385e-06,0.4537815126050455,0.06738952667629323,0.032173863295013164
1693145993,0.5622857102509622,0.413990763541699,0.9631129149089709,0.8009185616368842,0.6623604585038186,0.3764820913890802,0.9948564469516439,0.0128314833751972,0.8392067975071081,0.8142785376363507,0.6599750393844276,0.916484171991708,0.7882763567844872,0.74345801265652,0.868093613986318,0.29827688651218137,0.19799270072992722,0.3589743589743624,0,0.07755946225439733,0.32804878048780245,0.2891304347826078,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.568713450292395,0.4280303030303025,0.23591698432867378,0.14705882352941177,0.3,0.3877551020408163,0.04866871628284704,0.0465768859900974,0.0,0.07173191617739204,0.16279069767441862,0,0,0.0,0,0,0.3225697314820892,0.6947147668519831,0.13414929979617615,0.00027684106106993595,3.039521150175385e-06,0.4537815126050455,0.06738952667629323,0.032173863295013164
1693145994,0.5622857102509622,0.413990763541699,0.9631129149089709,0.8009185616368842,0.6623604585038186,0.3764820913890802,0.9948564469516439,0.0128314833751972,0.8392067975071081,0.8142785376363507,0.6599750393844276,0.916484171991708,1.0,0.7509511002817147,0.868093613986318,0.29827688651218137,0.19799270072992722,0.3589743589743624,0,0.07755946225439733,0.32804878048780245,0.2891304347826078,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.568713450292395,0.4368686868686864,0.23591698432867378,0.5,0.4,0.5102040816326531,0.11827832240849238,0.08991430026327478,0.0,0.11814532036852243,0.5232558139534884,0,0,0.0,0,0,0.3225697314820892,0.6947147668519831,0.13414929979617615,0.00027684106106993595,3.039521150175385e-06,0.4954128440367013,0.06738952667629323,0.032173863295013164
1693145995,0.5622857102509622,0.413990763541699,0.9631129149089709,0.8009185616368842,0.6317893115974549,0.3764820913890802,0.9948564469516439,0.0128314833751972,0.8392067975071081,0.8142785376363507,0.6599750393844276,0.916484171991708,1.0,0.7509511002817147,0.868093613986318,0.29827688651218137,0.19799270072992722,0.3589743589743624,0,0.07755946225439733,0.32804878048780245,0.2891304347826078,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.568713450292395,0.4368686868686864,0.23591698432867378,0.4411764705882353,0.2,0.42857142857142855,0.0950751203666106,0.13325171453645215,0.0,0.11814532036852243,0.313953488372093,0,0,0.0,0,0,0.22746294289730723,0.7051706726288623,0.11801925277154568,0.0002317709488302159,2.0609707013535305e-06,0.4537815126050455,0.051532957238027685,0.03176139688480248
1693145996,0.45843663420056796,0.413990763541699,0.9631129149089709,0.8009185616368842,0.6317893115974549,0.3200023750259277,0.9948564469516439,0.0128314833751972,0.8392067975071081,0.8142785376363507,0.6599750393844276,0.8609591118626081,0.7681662784842702,0.7509511002817147,0.868093613986318,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.07755946225439733,0.3359756097560946,0.2891304347826078,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.20588235294117646,0.5,0.42857142857142855,0.04866871628284704,0.0465768859900974,0.0,0.048525214081826834,0.13953488372093023,0,0,0.0,0,0,0.2096503573535155,0.6777791316759929,0.1200060524238833,0.00023255416754015107,2.1058013311324858e-06,0.4537815126050455,0.05202967252987776,0.026784492604375047
1693145997,0.45843663420056796,0.413990763541699,0.9631129149089709,0.8009185616368842,0.6317893115974549,0.3200023750259277,0.9948564469516439,0.0128314833751972,0.8392067975071081,0.8142785376363507,0.6599750393844276,0.8609591118626081,0.7681662784842702,0.7509511002817147,0.868093613986318,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.07755946225439733,0.3359756097560946,0.2891304347826078,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.23529411764705882,0.25,0.24489795918367346,0.04866871628284704,0.0465768859900974,0.0,0.048525214081826834,0.1511627906976744,0,0,0.0,0,0,0.2097526367052346,0.678045116643334,0.1200060524238833,0.00023260055025320738,2.0609707013535305e-06,0.4537815126050455,0.052027304089133794,0.022584712233401236
1693145998,0.45843663420056796,0.413990763541699,0.9631129149089709,0.8009185616368842,0.5876586425442738,0.3200023750259277,1.0,0.013758523876717142,0.8392067975071081,0.8142785376363507,0.6599750393844276,0.8609591118626081,0.7681662784842702,0.7509511002817147,0.868093613986318,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00014717491069159041,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.29411764705882354,0.4,0.6122448979591837,0.02546551424096526,0.0032394717169200115,0.0,0.02531851198626163,0.1744186046511628,0,0,0.0,0,0,0.2097526367052346,0.678045116643334,0.1200060524238833,0.00023260055025320738,2.0609707013535305e-06,0.4537815126050455,0.052027304089133794,0.022584712233401236
1693145999,0.45843663420056796,0.413990763541699,0.6262853655742034,0.8009185616368842,0.5876586425442738,0.3200023750259277,1.0,0.013695591219882158,0.22407647540542386,0.8142785376363507,0.6599750393844276,0.4923046645346692,0.7681662784842702,0.7509511002817147,0.868093613986318,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.0971896955503517,0.06274509803921507,1.0,0.07692307692307863,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.38235294117647056,0.3,0.3469387755102041,0.11827832240849238,0.08991430026327478,0.0,0.11814532036852243,0.5348837209302325,0,0,0.0,0,0,0.2097526367052346,0.678045116643334,0.1200060524238833,0.00023260055025320738,2.0609707013535305e-06,0.4954128440367013,0.052027304089133794,0.022584712233401236
1693146000,0.45843663420056796,0.413990763541699,0.6627195404690106,0.8009185616368842,0.5876586425442738,0.3200023750259277,1.0,0.013695591219882158,0.325417173570778,0.4611301540643303,0.6599750393844276,0.44595052806692864,0.7681662784842702,0.7509511002817147,0.9517021292112435,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.12939110070257648,0.06274509803921507,1.0,0.07692307692307863,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.7352941176470589,0.65,0.673469387755102,0.14148152445037418,0.15492042167304085,0.0,0.14135202246408762,0.6162790697674418,0,0,0.0,0,0,0.22519144119694567,0.6651541415353271,0.13231388280643885,0.00024231115171714792,2.525384660016923e-07,0.4537815126050455,0.057616075193470506,0.027239696674887466
1693146001,0.45843663420056796,0.413990763541699,0.9625485104033444,0.8009185616368842,0.5876586425442738,0.34564357879885904,1.0,0.013695591219882158,0.4399530662516089,0.4966689163701941,0.5211823668051048,0.39959639159918814,0.7681662784842702,0.7170517045174057,0.9517021292112435,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.12939110070257648,0.06274509803921507,1.0,0.07692307692307863,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.2647058823529412,0.5,0.4897959183673469,0.0950751203666106,0.08991430026327478,0.0,0.09493861827295723,0.27906976744186046,0,0,0.0,0,0,0.22067552032185964,0.6907440270908071,0.1293385756801312,0.00024350827509700247,2.525384660016923e-07,0.4537815126050455,0.057750582155272366,0.022562847701681207
1693146002,0.45843663420056796,0.413990763541699,0.9625485104033444,0.8009185616368842,0.5876586425442738,0.34564357879885904,1.0,0.013695591219882158,0.4399530662516089,0.8588799817915596,0.5211823668051048,0.35324225513144786,0.7681662784842702,0.7170517045174057,0.9517021292112435,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.12939110070257648,0.06274509803921507,1.0,0.07692307692307863,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.4117647058823529,0.1,0.30612244897959184,0.14148152445037418,0.13325171453645215,0.0,0.14135202246408762,0.47674418604651164,0,0,0.0,0,0,0.22067552032185964,0.6907440270908071,0.1293385756801312,0.00024350827509700247,2.525384660016923e-07,0.4537815126050455,0.057750582155272366,0.025806570296191152
1693146003,0.39896697037242385,0.413990763541699,0.9625485104033444,0.7642182961505044,0.5876586425442738,0.34564357879885904,1.0,0.013695591219882158,0.4399530662516089,0.8588799817915596,0.5211823668051048,0.8593642438029772,0.7681662784842702,0.7170517045174057,0.5738764684253629,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.12939110070257648,0.06274509803921507,1.0,0.025641025641026213,0.5672514619882999,0.4368686868686864,0.23591698432867378,0.4411764705882353,0.4,0.4897959183673469,0.04866871628284704,0.0682455931266861,0.0,0.048525214081826834,0.2558139534883721,0,0,0.0,0,0,0.22067552032185964,0.6907440270908071,0.1293385756801312,0.00024350827509700247,2.525384660016923e-07,0.4537815126050455,0.057750582155272366,0.025806570296191152
1693146004,0.39896697037242385,0.413990763541699,0.9625485104033444,0.7642182961505044,0.5876586425442738,0.34564357879885904,1.0,0.013695591219882158,0.4399530662516089,0.8588799817915596,0.5211823668051048,0.8593642438029772,0.7681662784842702,0.7170517045174057,0.9210801346487614,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.12939110070257648,0.06274509803921507,1.0,0.025641025641026213,0.5672514619882999,0.4368686868686864,0.26641253706056744,0.6176470588235294,0.6,0.6938775510204082,0.0950751203666106,0.0682455931266861,0.0,0.09493861827295723,0.4186046511627907,0,0,0.0,0,0,0.22067552032185964,0.6907440270908071,0.1293385756801312,0.00024350827509700247,2.525384660016923e-07,0.4954128440367013,0.057750582155272366,0.025806570296191152
1693146005,0.39896697037242385,0.43021150812233006,0.9625485104033444,0.7642182961505044,0.5876586425442738,0.34564357879885904,1.0,0.013695591219882158,0.4399530662516089,0.8588799817915596,0.5211823668051048,0.8593642438029772,0.7681662784842702,0.7170517045174057,0.9210801346487614,0.32857991681521304,0.19799270072992722,0.3589743589743624,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.12939110070257648,0.06274509803921507,1.0,0.025641025641026213,0.5672514619882999,0.4368686868686864,0.26641253706056744,0.7058823529411765,0.5,0.6530612244897959,0.02546551424096526,0.0032394717169200115,0.0,0.02531851198626163,0.38372093023255816,0,0,0.0,0,0,0.2004657223497202,0.6620092739778658,0.12015719666614999,0.00023460940474794988,9.759113601420211e-07,0.4537815126050455,0.0469378900995814,0.027023066095801126
1693146006,0.39896697037242385,0.43021150812233006,0.9411416509614385,0.7642182961505044,0.5195720454425591,0.34564357879885904,1.0,0.013695591219882158,0.4399530662516089,0.8588799817915596,0.6917168310709984,0.8593642438029772,0.7681662784842702,0.7170517045174057,0.9210801346487614,0.32857991681521304,0.19799270072992722,0.41025641025641496,0,0.2792140641158218,0.3359756097560946,0.2891304347826078,0.00020069306003398164,0.12939110070257648,0.06274509803921507,1.0,0.025641025641026213,0.5672514619882999,0.4368686868686864,0.26641253706056744,0.35294117647058826,0.15,0.2653061224489796,0.04866871628284704,0.0465768859900974,0.0,0.048525214081826834,0.22093023255813954,0,0,0.0,0,0,0.22996107497326837,0.6221342350570124,0.14184758827041113,0.0002263560483102287,9.759113601420211e-07,0.4537815126050455,0.0469378900995814,0.02668115948952397
