time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693123152,6.830444575927111,3.3260451659477086,0.8988680334394905,0.4364896646132784,9.765976174353737,10.873456800730033,0.2885009467135517,0.6365677379480847,1.4781565116436495,1.0130212973149193,0.000051757539066930565,0.2940450851684549,1.7794703299393002,2.6936208351177733,1.0229237236157114,204247040,72736768,10641408,424910848,108273664,336519168,38248448,10600448,295804928,89432064,4673536,2936832,301486080,14974976,38068224,38,18,44,24,20,2,22,136,0,0,0,0,0,0,0.007921960072595281,0.0030598555211558305,0.030380434782608698,0.01704485488126649,0.0015892857142857139,0.003,0.003072072072072072,0.0031812281577633544,0.020317647058823527,0.004707739938080495,0.07244612068965517,0.046374999999999944,0.004346428571428571,0.0046,0.00472972972972973,0.0049262106839740374
1693123153,6.830444575927111,3.2602027685341026,0.8988680334394905,0.4364896646132784,9.765976174353737,10.873456800730033,0.2885009467135517,0.6365677379480847,1.4781565116436495,1.0130212973149193,0.000051757539066930565,0.2940450851684549,1.7794703299393002,2.6936208351177733,1.0229237236157114,204247040,72736768,10641408,424910848,108273664,336519168,38248448,10600448,295804928,89432064,4673536,2936832,301486080,14974976,38068224,50,30,88,10,6,2,10,70,0,0,0,0,0,0,0.007946902654867256,0.0030570902394106815,0.030409867909867907,0.01710820895522388,0.0015072046109510086,0.003,0.0030676818950930627,0.003177251871528616,0.020106422018348623,0.004702762430939227,0.07169980119284293,0.04505952380952381,0.004329106628242075,0.0046,0.004721827411167513,0.004919053368751508
1693123154,6.830444575927111,3.1943603711204958,0.8988680334394905,0.4364896646132784,9.765976174353737,10.873456800730033,0.2885009467135517,0.6365677379480847,1.4781565116436495,1.0130212973149193,0.000051757539066930565,0.2940450851684549,1.7794703299393002,2.6936208351177733,1.0373962299278559,204247040,72736768,10641408,424910848,108273664,336519168,38248448,10600448,295804928,89432064,4673536,2936832,301486080,14974976,38068224,48,32,70,10,8,2,10,76,0,0,0,0,0,0,0.007946902654867256,0.0030570902394106815,0.030409867909867907,0.01710820895522388,0.0015072046109510086,0.003,0.0030676818950930627,0.003177251871528616,0.020106422018348623,0.004702762430939227,0.07169980119284293,0.04505952380952381,0.004329106628242075,0.0046,0.004721827411167513,0.004919053368751508
1693123155,6.830444575927111,4.105069423450212,0.8988680334394905,0.4364896646132784,9.765976174353737,10.873456800730033,0.2885009467135517,0.6365677379480847,1.4781565116436495,1.0130212973149193,0.000051757539066930565,0.2940450851684549,1.5122037723286947,2.6936208351177733,1.0373962299278559,204247040,73043968,10641408,424910848,108273664,336519168,38248448,10600448,295804928,89432064,4673536,2936832,301486080,14974976,38068224,36,12,42,10,10,2,10,82,0,0,0,0,0,0,0.007946902654867256,0.0030570902394106815,0.030409867909867907,0.01710820895522388,0.0015072046109510086,0.003,0.0030676818950930627,0.0031789321789321787,0.020106422018348623,0.004702762430939227,0.07169980119284293,0.04505952380952381,0.004329106628242075,0.0046,0.004721827411167513,0.004922077922077923
1693123156,6.830444575927111,4.105069423450212,0.8875054649387959,0.4364896646132784,9.765976174353737,10.873456800730033,0.2885009467135517,0.6365677379480847,1.4781565116436495,1.0130212973149193,0.00008069254365266091,0.2940450851684549,1.4825459334963733,2.709770657528004,1.0373962299278559,204247040,73043968,10641408,424910848,108273664,336519168,38248448,10600448,295804928,89432064,4673536,2936832,301486080,15183872,38068224,32,16,44,10,8,2,10,60,0,0,0,0,0,0,0.007946902654867256,0.0030570902394106815,0.030409867909867907,0.01710820895522388,0.0015072046109510086,0.003,0.0030676818950930627,0.0031789321789321787,0.020106422018348623,0.004702762430939227,0.07169980119284293,0.04505952380952381,0.004329106628242075,0.0046,0.004721827411167513,0.004922077922077923
1693123157,6.830444575927111,4.105069423450212,0.886459401745795,0.4364896646132784,9.765976174353737,9.643510265322455,0.2885009467135517,0.6365677379480847,1.4781565116436495,1.0130212973149193,0.00008069254365266091,0.2955559922703258,1.7371097081718807,2.709770657528004,1.0503363225269409,204247040,73043968,10645504,424910848,108273664,336519168,38248448,10600448,295804928,89432064,4673536,2936832,301441024,15183872,38187008,14,10,30,6,10,2,6,56,0,0,0,0,0,0,0.007912488605287146,0.0030591233435270137,0.03040453767123288,0.017090909090909094,0.001555223880597015,0.003,0.003070921985815603,0.0031811451135241855,0.020050000000000002,0.004706422018348624,0.07216594827586206,0.04658536585365855,0.004330149253731343,0.0046,0.004727659574468085,0.004926061204343535
1693123158,6.830444575927111,4.105069423450212,0.886459401745795,0.4364896646132784,10.112745933859538,9.816374301531459,0.2885009467135517,0.6365677379480847,1.4781565116436495,0.8825230242892943,0.00008069254365266091,0.2955559922703258,1.7371097081718807,2.709770657528004,1.0503363225269409,204247040,73043968,10645504,424910848,108224512,335990784,38248448,10600448,295804928,89432064,4673536,2936832,301441024,15183872,38187008,32,6,38,18,22,2,16,140,0,0,0,0,0,0,0.007975043782837128,0.0030629629629629635,0.030386100386100384,0.017141057934508815,0.0014869565217391304,0.003,0.003067796610169492,0.0031795427196149215,0.020135208711433754,0.004713333333333333,0.07147704590818364,0.04642857142857144,0.004315942028985507,0.0046,0.004722033898305085,0.004923176895306858
1693123159,6.27175798608513,4.105069423450212,0.886459401745795,0.4364896646132784,10.112745933859538,9.816374301531459,0.24840332207796126,0.6365677379480847,1.4781565116436495,0.9004266419284985,0.00008069254365266091,0.2955559922703258,1.6117295390444142,2.183109453434068,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38248448,10600448,295804928,89432064,4673536,2936832,301441024,15183872,38187008,52,30,66,14,14,2,14,104,0,0,0,0,0,0,0.007975043782837128,0.0030629629629629635,0.030386100386100384,0.017141057934508815,0.0014869565217391304,0.003,0.003067796610169492,0.0031795427196149215,0.020135208711433754,0.004713333333333333,0.07147704590818364,0.04642857142857144,0.004315942028985507,0.0046,0.004722033898305085,0.004923176895306858
1693123160,6.27175798608513,4.105069423450212,0.886459401745795,0.3790615231787845,10.112745933859538,10.893040409956072,0.24359497296606875,0.6365677379480847,1.0469680525000058,1.074217058352254,0.00008069254365266091,0.29978477154003824,1.6117295390444142,2.22902953280544,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38248448,10600448,295804928,89432064,4673536,2936832,301441024,15183872,38187008,34,30,56,14,14,2,10,96,0,0,0,0,0,0,0.007975043782837128,0.0030629629629629635,0.030386100386100384,0.017141057934508815,0.0014869565217391304,0.003,0.003067796610169492,0.003178426213824444,0.020135208711433754,0.004713333333333333,0.07147704590818364,0.04642857142857144,0.004315942028985507,0.0046,0.004722033898305085,0.004921167184883999
1693123161,6.27175798608513,4.105069423450212,0.886459401745795,0.38668762051502165,10.112745933859538,10.893040409956072,0.2387866238541762,0.6365677379480847,1.3482994336347853,1.074217058352254,0.00008069254365266091,0.29978477154003824,1.6117295390444142,2.274949612176812,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38248448,10600448,295682048,89432064,4673536,2936832,301441024,15183872,38187008,24,8,44,12,12,2,10,76,0,0,0,0,0,0,0.007975043782837128,0.0030629629629629635,0.030386100386100384,0.017141057934508815,0.0014869565217391304,0.003,0.003067796610169492,0.003178426213824444,0.020135208711433754,0.004713333333333333,0.07147704590818364,0.04642857142857144,0.004315942028985507,0.0046,0.004722033898305085,0.004921167184883999
1693123162,6.27175798608513,4.105069423450212,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.2339782747422837,0.543519577578267,1.3482994336347853,1.074217058352254,0.00008069254365266091,0.29978477154003824,1.6117295390444142,2.3208696915481832,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38248448,10600448,295682048,89432064,4673536,2936832,301441024,15183872,38187008,20,12,40,2,4,2,2,32,0,0,0,0,0,0,0.007953321364452424,0.00306066734074823,0.03029050042408821,0.017127937336814617,0.0015502958579881661,0.003,0.003070671378091873,0.003183733463988241,0.020105263157894737,0.004709201213346814,0.07170652173913042,0.047261904761904776,0.0043289940828402365,0.0046,0.0047272084805653715,0.004930720235178833
1693123163,6.27175798608513,4.105069423450212,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.22916992563039115,0.6419206663982288,1.3482994336347853,0.9066571008669416,0.00008069254365266091,0.29978477154003824,1.6117295390444142,2.366789770919555,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38248448,10600448,295682048,89432064,4673536,2936832,301441024,15183872,38187008,40,22,66,10,12,2,10,90,0,0,0,0,0,0,0.00799690812720848,0.003067860508953817,0.030368338557993726,0.017184405940594057,0.0014597701149425294,0.003,0.0030667779632721198,0.0031869918699186997,0.020197297297297297,0.0047221489161168705,0.07179282868525896,0.04607954545454547,0.004310344827586208,0.0046,0.004720200333889816,0.004936585365853659
1693123164,6.27175798608513,4.105069423450212,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.29511145983119713,0.6419206663982288,1.3482994336347853,0.8887534832277373,0.00008069254365266091,0.29978477154003824,1.6117295390444142,2.7552047622823026,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38404096,10600448,295682048,89432064,4673536,2936832,301441024,15183872,38187008,12,10,36,12,8,2,12,38,0,0,0,0,0,0,0.00799690812720848,0.003067860508953817,0.030368338557993726,0.017184405940594057,0.0014597701149425294,0.003,0.0030667779632721198,0.0031869918699186997,0.020197297297297297,0.0047221489161168705,0.07179282868525896,0.04607954545454547,0.004310344827586208,0.0046,0.004720200333889816,0.004936585365853659
1693123165,6.51405776215286,4.105069423450212,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.29511145983119713,0.6406808589280995,1.3482994336347853,0.8708498655885331,0.00008069254365266091,0.29978477154003824,1.6117295390444142,2.7552047622823026,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38404096,10596352,295682048,89432064,4673536,2936832,301441024,15183872,38187008,42,18,62,6,14,2,6,104,0,0,0,0,0,0,0.00799690812720848,0.003067860508953817,0.030368338557993726,0.017184405940594057,0.0014597701149425294,0.003,0.0030667779632721198,0.0031952277657266814,0.020197297297297297,0.0047221489161168705,0.07179282868525896,0.04607954545454547,0.004310344827586208,0.0046,0.004720200333889816,0.004951409978308027
1693123166,6.51405776215286,4.280404600497207,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00008069254365266091,0.29978477154003824,1.6117295390444142,2.7552047622823026,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38404096,10596352,295682048,89448448,4673536,2936832,301441024,15183872,38187008,52,22,72,4,10,2,4,98,0,0,0,0,0,0,0.00799690812720848,0.003067860508953817,0.030368338557993726,0.017184405940594057,0.0014597701149425294,0.003,0.0030667779632721198,0.0031952277657266814,0.020197297297297297,0.0047221489161168705,0.07179282868525896,0.04607954545454547,0.004310344827586208,0.0046,0.004720200333889816,0.004951409978308027
1693123167,6.51405776215286,4.280404600497207,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00006635347864558307,0.29978477154003824,1.6117295390444142,2.7552047622823026,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38404096,10596352,295682048,89448448,4673536,2936832,301441024,15183872,38187008,32,28,64,8,10,2,10,58,0,0,0,0,0,0,0.007960944595821981,0.0030714285714285717,0.03073753169907016,0.017094072164948453,0.0015730994152046787,0.003,0.003055846422338569,0.003198859409868584,0.020099624060150374,0.004728571428571429,0.07246822033898304,0.04589285714285715,0.004333333333333334,0.0046,0.004700523560209424,0.0049579469377634515
1693123168,6.51405776215286,4.280404600497207,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00005126388966964259,0.29978477154003824,1.6117295390444142,2.7552047622823026,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38404096,10596352,295682048,89448448,4673536,2936832,301441024,15183872,38187008,22,18,44,10,8,2,10,58,0,0,0,0,0,0,0.007998681898066783,0.003075258701787394,0.030803921568627452,0.0171890243902439,0.0014886363636363639,0.003,0.003052718286655684,0.0032036188178528346,0.020121621621621615,0.004735465663217308,0.07328330206378987,0.04483695652173914,0.004315909090909092,0.0046,0.00469489291598023,0.0049665138721351025
1693123169,6.51405776215286,4.280404600497207,0.886459401745795,0.457565840174233,10.112745933859538,10.893040409956072,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00005126388966964259,0.29978477154003824,1.6117295390444142,2.7552047622823026,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38404096,10596352,295682048,89448448,4673536,2936832,301441024,15183872,38187008,48,18,56,10,10,2,8,82,0,0,0,0,0,0,0.007998681898066783,0.003075258701787394,0.030803921568627452,0.0171890243902439,0.0014886363636363639,0.003,0.003052718286655684,0.0032036188178528346,0.020121621621621615,0.004735465663217308,0.07328330206378987,0.04483695652173914,0.004315909090909092,0.0046,0.00469489291598023,0.0049665138721351025
1693123170,6.51405776215286,4.280404600497207,0.8821920227737972,0.457565840174233,10.112745933859538,10.893040409956072,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00005126388966964259,0.29978477154003824,1.6701381186217537,2.383734280207591,1.0503363225269409,204328960,73043968,10645504,424910848,108224512,335990784,38404096,10596352,295682048,89448448,4673536,2936832,301441024,15183872,38187008,34,12,46,10,8,2,10,58,0,0,0,0,0,0,0.007998681898066783,0.003075258701787394,0.030803921568627452,0.0171890243902439,0.0014886363636363639,0.003,0.003052718286655684,0.003206746987951807,0.020121621621621615,0.004735465663217308,0.07328330206378987,0.04483695652173914,0.004315909090909092,0.0046,0.00469489291598023,0.004972144578313254
1693123171,6.51405776215286,4.280404600497207,0.8700705879759262,0.457565840174233,10.112745933859538,9.523694455087844,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00005126388966964259,0.30293124431479534,1.6701381186217537,2.33781420083622,1.0503363225269409,204328960,73043968,10653696,424910848,108224512,335990784,38404096,10596352,295682048,89448448,4673536,2936832,301441024,15183872,38187008,56,18,50,4,6,2,4,76,0,0,0,0,0,0,0.007998681898066783,0.003075258701787394,0.030803921568627452,0.0171890243902439,0.0014886363636363639,0.003,0.003052718286655684,0.003206746987951807,0.020121621621621615,0.004735465663217308,0.07328330206378987,0.04483695652173914,0.004315909090909092,0.0046,0.00469489291598023,0.004972144578313254
1693123172,7.061392312818944,4.246141165228786,0.8700705879759262,0.457565840174233,10.44074359110442,10.331457534867013,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00005126388966964259,0.29349622345278276,1.6701381186217537,2.2918941214648476,1.0744600769488128,206143488,73302016,10653696,424910848,106942464,335990784,38404096,10596352,295682048,89448448,4673536,2932736,301441024,15183872,38187008,33.719,15.859,42.969,7.953,12,1.953,10,85.578,0,0,0,0,0,0,0.007973799351759063,0.003081793924677949,0.0309468085106383,0.017149845149273937,0.0014981809616038948,0.0030168067226890756,0.0030470759725322563,0.003201943098793122,0.020139486691287865,0.004747229064420308,0.07335714285714287,0.046084029687422284,0.004319485958070512,0.004630252100840336,0.004684736750558062,0.004963497577827621
1693123173,7.061392312818944,4.246141165228786,0.8700705879759262,0.457565840174233,10.536452966793687,10.131182445181752,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00005126388966964259,0.29349622345278276,1.6701381186217537,2.79010138721351,0.908357502886501,206143488,73302016,10653696,424910848,106942464,335990784,38404096,10596352,295682048,89448448,4673536,2932736,301441024,15360000,38187008,34.072,16.865,70,10,10,2,10,76.274,0,0,0,0,0,0,0.008094081272084806,0.003080979284369115,0.030952380952380953,0.01710427135678392,0.001489913544668588,0.0030168067226890756,0.003053962900505902,0.0032114494518879415,0.020789711191335738,0.0047457627118644066,0.07411764705882354,0.0463125,0.0043164265129683,0.004630252100840336,0.004697133220910624,0.004980609013398295
1693123174,7.061392312818944,4.246141165228786,0.8700705879759262,0.457565840174233,10.536452966793687,9.930907355496492,0.29511145983119713,0.6406808589280995,1.3482994336347853,1.0745986123280686,0.00007148680428533619,0.29349622345278276,1.806897361061588,2.79010138721351,1.02775993117426,206143488,73302016,10653696,424910848,106942464,335990784,38404096,10596352,295682048,89448448,4673536,2932736,301522944,15360000,38412288,36,28,56,16,14,2,16,90,0,0,0,0,0,0,0.008094081272084806,0.003080979284369115,0.030952380952380953,0.01710427135678392,0.001489913544668588,0.0030168067226890756,0.003053962900505902,0.0032114494518879415,0.020789711191335738,0.0047457627118644066,0.07411764705882354,0.0463125,0.0043164265129683,0.004630252100840336,0.004697133220910624,0.004980609013398295
1693123175,7.061392312818944,4.246141165228786,0.8700705879759262,0.46142919503123014,10.536452966793687,9.360943848701227,0.29511145983119713,0.6406808589280996,1.3482994336347853,1.0745986123280686,0.00007148680428533619,0.29349622345278276,1.806897361061588,2.79010138721351,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38404096,10596352,295682048,89448448,4673536,2932736,301522944,15360000,38412288,30,16,38,4,4,2,2,40,0,0,0,0,0,0,0.008094081272084806,0.003080979284369115,0.030952380952380953,0.01710427135678392,0.001489913544668588,0.0030168067226890756,0.003053962900505902,0.003213038130381304,0.020789711191335738,0.0047457627118644066,0.07411764705882354,0.0463125,0.0043164265129683,0.004630252100840336,0.004697133220910624,0.004983468634686348
1693123176,7.061392312818944,4.246141165228786,0.8700705879759262,0.46142919503123014,10.536452966793687,9.360943848701227,0.3002673271903603,0.6406808589280996,1.3482994336347853,1.0745986123280686,0.00007148680428533619,0.29349622345278276,1.806897361061588,2.79010138721351,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38404096,10596352,295682048,89448448,4673536,2932736,301522944,15360000,38412288,44,16,72,10,8,2,10,72,0,0,0,0,0,0,0.008094081272084806,0.003080979284369115,0.030952380952380953,0.01710427135678392,0.001489913544668588,0.0030168067226890756,0.003053962900505902,0.003213038130381304,0.020789711191335738,0.0047457627118644066,0.07411764705882354,0.0463125,0.0043164265129683,0.004630252100840336,0.004697133220910624,0.004983468634686348
1693123177,7.061392312818944,4.261361368972858,0.8700705879759262,0.46142919503123014,10.536452966793687,9.360943848701227,0.3002673271903603,0.6372411984562968,2.5838142949909244,1.0704718537661848,0.00007148680428533619,0.29349622345278276,1.806897361061588,2.79010138721351,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38404096,10600448,296337408,89448448,4673536,2932736,301522944,15360000,38412288,62,32,70,10,10,2,14,94,0,0,0,0,0,0,0.008071100917431193,0.003080412371134021,0.03095703125,0.016995967741935483,0.001547112462006079,0.0030168067226890756,0.003050450450450451,0.003212290502793296,0.020803939962476547,0.004744742268041237,0.07440119760479044,0.04798611111111105,0.004319148936170213,0.004630252100840336,0.004690810810810811,0.004982122905027933
1693123178,7.061392312818944,4.261361368972858,0.8700705879759262,0.39746121284818464,10.536452966793687,9.360943848701227,0.3002673271903603,0.6372411984562968,2.5838142949909244,1.0704718537661848,0.00007148680428533619,0.29349622345278276,1.806897361061588,2.3852109906026997,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38404096,10600448,296337408,89448448,4673536,2932736,301522944,15360000,38412288,24,8,36,10,14,2,10,84,0,0,0,0,0,0,0.008139999999999998,0.0030863039399624762,0.03112687155240347,0.01701923076923077,0.0015073746312684365,0.0030168067226890756,0.0030481927710843374,0.0032123236822568673,0.020890158172231985,0.0047553470919324565,0.07455197132616491,0.046736111111111124,0.004310914454277287,0.004630252100840336,0.0046867469879518075,0.004982182628062361
1693123179,5.817169927508373,4.261361368972858,0.8700705879759262,0.46095226576554676,10.536452966793687,9.360943848701227,0.3019443648803708,0.5120586871684102,2.5838142949909244,1.0704718537661848,0.00007148680428533619,0.29349622345278276,1.806897361061588,2.432309523284466,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38477824,10600448,296337408,89448448,4673536,2932736,301522944,15360000,38412288,36,20,46,10,6,2,10,54,0,0,0,0,0,0,0.008139999999999998,0.0030863039399624762,0.03112687155240347,0.01701923076923077,0.0015073746312684365,0.0030168067226890756,0.0030481927710843374,0.0032123236822568673,0.020890158172231985,0.0047553470919324565,0.07455197132616491,0.046736111111111124,0.004310914454277287,0.004630252100840336,0.0046867469879518075,0.004982182628062361
1693123180,5.817169927508373,4.261361368972858,0.8700705879759262,0.46095226576554676,10.53645296679369,9.360943848701227,0.3019443648803708,0.5226518724589843,2.5838142949909244,1.0704718537661848,0.00007148680428533619,0.29349622345278276,1.806897361061588,2.8259119609059886,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38477824,10600448,296337408,89448448,4673536,2932736,301522944,15360000,38412288,42,24,50,4,8,2,2,76,0,0,0,0,0,0,0.008139999999999998,0.0030863039399624762,0.03112687155240347,0.01701923076923077,0.0015073746312684365,0.0030168067226890756,0.0030481927710843374,0.003215491559086396,0.020890158172231985,0.0047553470919324565,0.07455197132616491,0.046736111111111124,0.004310914454277287,0.004630252100840336,0.0046867469879518075,0.004987884806355513
1693123181,5.817169927508373,4.261361368972858,0.8700705879759262,0.46095226576554676,10.53645296679369,9.360943848701227,0.3019443648803708,0.5332450577495582,2.5838142949909244,1.0704718537661848,0.00007148680428533619,0.29349622345278276,1.8662549908144686,2.8259119609059886,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38477824,10600448,296337408,89448448,4673536,2932736,301522944,15360000,38412288,42,12,54,12,12,2,16,98,0,0,0,0,0,0,0.008139999999999998,0.0030863039399624762,0.03112687155240347,0.01701923076923077,0.0015073746312684365,0.0030168067226890756,0.0030481927710843374,0.003215491559086396,0.020890158172231985,0.0047553470919324565,0.07455197132616491,0.046736111111111124,0.004310914454277287,0.004630252100840336,0.0046867469879518075,0.004987884806355513
1693123182,5.817169927508373,4.261361368972858,0.8700705879759262,0.46095226576554676,10.53645296679369,9.360943848701227,0.3019443648803708,0.5438382430401322,2.5838142949909244,1.0704718537661848,0.00007148680428533619,0.29349622345278276,1.8662549908144686,2.8259119609059886,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38477824,10600448,296337408,89448448,4673536,2932736,301522944,15360000,38412288,50,20,72,8,8,2,8,82,0,0,0,0,0,0,0.00812615526802218,0.0030927835051546395,0.03115848406546081,0.016948818897637795,0.0015808383233532936,0.0030168067226890756,0.0030537634408602157,0.0032263090676883776,0.020922727272727273,0.0047670103092783515,0.07472549019607845,0.046691176470588264,0.004325748502994012,0.004630252100840336,0.004696774193548387,0.0050853080568720385
1693123183,5.817169927508373,4.261361368972858,0.8700705879759262,0.46095226576554676,10.53645296679369,8.953522064591127,0.3019443648803708,0.6355911174344386,2.5838142949909244,1.0260094008224743,0.00007148680428533619,0.29349622345278276,1.8662549908144686,2.8259119609059886,1.02775993117426,206143488,73302016,10653696,424910848,106942464,334618624,38477824,10600448,296337408,89456640,4673536,2932736,301522944,15360000,38412288,52,14,60,20,16,2,18,126,0,0,0,0,0,0,0.008242464539007092,0.0030947867298578196,0.03092680986475736,0.0170253164556962,0.0015116279069767441,0.0030168067226890756,0.003051107325383305,0.003224975222993063,0.021141791044776117,0.004770616113744075,0.07447841726618705,0.0463888888888889,0.004311627906976744,0.004630252100840336,0.004691993185689949,0.0050577367205542866
1693123184,5.817169927508373,4.513124381134189,0.8700705879759262,0.46095226576554676,10.876503387296351,8.953522064591127,0.3019443648803708,0.6355911174344386,2.5838142949909244,1.0260094008224743,0.00007148680428533619,0.29349622345278276,1.8662549908144688,2.8259119609059886,1.02775993117426,206143488,73699328,10653696,424910848,107933696,334618624,38477824,10600448,296337408,89456640,4673536,2932736,301522944,15360000,38412288,50,20,66,12,10,2,10,86,0,0,0,0,0,0,0.008242464539007092,0.0030947867298578196,0.03092680986475736,0.0170253164556962,0.0015116279069767441,0.0030168067226890756,0.003051107325383305,0.003224975222993063,0.021141791044776117,0.004770616113744075,0.07447841726618705,0.0463888888888889,0.004311627906976744,0.004630252100840336,0.004691993185689949,0.0050577367205542866
1693123185,5.817169927508373,4.513124381134189,0.8700705879759262,0.46095226576554676,10.876503387296351,8.953522064591127,0.3019443648803708,0.6355911174344386,2.5838142949909244,1.0260094008224743,0.00007148680428533619,0.2386101149354865,1.8662549908144688,2.8259119609059886,1.02775993117426,206143488,73699328,10653696,424910848,107933696,334618624,38477824,10600448,296337408,89456640,4673536,2932736,301522944,15360000,38412288,22,20,60,4,6,2,4,48,0,0,0,0,0,0,0.008242464539007092,0.0030947867298578196,0.03092680986475736,0.0170253164556962,0.0015116279069767441,0.0030168067226890756,0.003051107325383305,0.003223964714530752,0.021141791044776117,0.004770616113744075,0.07447841726618705,0.0463888888888889,0.004311627906976744,0.004630252100840336,0.004691993185689949,0.005036613272311212
1693123186,5.014933718088907,4.513124381134189,0.5966864600000009,0.46095226576554676,9.024818934332075,8.953522064591127,0.3019443648803708,0.6355911174344386,2.5838142949909244,1.0260094008224743,0.00007148680428533619,0.24338284223419906,1.8662549908144688,2.8259119609059886,1.02775993117426,206143488,73699328,10653696,424910848,107933696,334618624,38477824,10600448,296337408,89456640,4673536,2932736,301522944,15360000,38412288,40,18,52,14,10,2,14,78,0,0,0,0,0,0,0.008242464539007092,0.0030947867298578196,0.03092680986475736,0.0170253164556962,0.0015116279069767441,0.0030168067226890756,0.003051107325383305,0.003223964714530752,0.021141791044776117,0.004770616113744075,0.07447841726618705,0.0463888888888889,0.004311627906976744,0.004630252100840336,0.004691993185689949,0.005036613272311212
1693123187,4.917980885963767,4.513124381134189,0.8822645922111074,0.4690159190361809,9.214242200124636,8.953522064591127,0.3019443648803708,0.6362404401871595,2.5838142949909244,1.0260094008224743,0.00007148680428533619,0.2930388711177658,1.8662549908144688,2.4455913095007236,0.7963246675049915,206143488,73699328,10661888,424910848,107933696,334618624,38477824,10866688,296337408,89456640,4673536,2928640,301522944,15360000,38412288,56,24,62,16,16,2,14,124,0,0,0,0,0,0,0.008189890710382513,0.0030960334029227557,0.030836236933797914,0.0170026525198939,0.0015850746268656715,0.0030168067226890756,0.003053571428571429,0.0032238467355684393,0.02089378238341969,0.004772860125260961,0.07416000000000006,0.048970588235294044,0.004326567164179105,0.004630252100840336,0.004696428571428571,0.005034198113207555
