time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693115489,0.5347956982513806,0.315384454985769,0.8801183812849512,1.0,0.9932265127535336,0.5473992168767685,0.74588764701305,0.9399724591896361,0.4237613302886591,0.9060811521133174,0.6488072440948011,0.9060468909573117,0.3157688179814282,0.9757200166815191,0.9151892867033049,0.6416443252904398,0.3521248915871647,0.8166189111747856,0.0,0.24346257889990955,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.29310344827585666,0,0.9499999999999987,0.4121447028423713,0.39399999999999996,0.17735042735042691,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.42719999999999986,0.7857142857142857,0.7439024390243902,0,0,0,0,0,0.4236854944263045,0.4446644435907922,0.9614618561584783,0.04521256253595618,0.3770230969455122,0.4957983193277158,0.06291691084388744,0.7057894164422236
1693115490,0.3017200959098505,0.315384454985769,0.8801183812849512,1.0,0.9932265127535336,0.5473992168767685,0.74588764701305,0.47078435760258636,0.4237613302886591,0.9473411504981589,0.6488072440948011,0.9060468909573117,0.3157688179814282,0.9757200166815191,0.9151892867033049,0.6416443252904398,0.3521248915871647,0.8166189111747856,0.0,0.24346257889990955,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.9499999999999987,0.4121447028423713,0.39399999999999996,0.17735042735042691,0.030303030303030304,0.05555555555555555,0.0,0.0,0.0,0.42719999999999986,0.0,0.036585365853658534,0,0,0,0,0,0.5708349911010537,0.45085232089169963,0.9761371506033844,0.049860859477848414,0.3770230969455122,0.4957983193277158,0.06291691084388744,0.5561667575144302
1693115491,0.31426613192506625,0.315384454985769,0.8801183812849512,1.0,0.9932265127535336,0.5473992168767685,0.74588764701305,0.42308446164761926,0.4237613302886591,0.9473411504981589,0.6488072440948011,0.9060468909573117,0.3157688179814282,0.9757200166815191,0.942609303370729,0.6416443252904398,0.3521248915871647,0.8166189111747856,0.0,0.24346257889990955,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.9499999999999987,0.4121447028423713,0.39399999999999996,0.17735042735042691,0.2727272727272727,0.5,0.41025641025641024,0.21428571428571427,0.21428571428571427,0.42719999999999986,0.21428571428571427,0.47560975609756095,0,0,0,0,0,0.5708349911010537,0.45085232089169963,0.9761371506033844,0.049860859477848414,0.3770230969455122,0.4957983193277158,0.06291691084388744,0.5561667575144302
1693115492,0.32681216794028206,0.315384454985769,0.8801183812849512,0.9686366113703365,0.9932265127535336,0.5473992168767685,0.74588764701305,0.9559609540917678,0.4237613302886591,0.46134538612391246,0.6488072440948011,0.9060468909573117,0.20885910843456096,0.9757200166815191,0.942609303370729,0.6416443252904398,0.3521248915871647,0.8166189111747856,0.0,0.24346257889990955,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.9499999999999987,0.4121447028423713,0.39399999999999996,0.17735042735042691,0.45454545454545453,0.16666666666666666,0.2564102564102564,0.6428571428571429,0.5714285714285714,0.42719999999999986,0.5714285714285714,0.7195121951219512,0,0,0,0,0,0.5861571322986916,0.45085232089169963,0.9761371506033844,0.05174274760285046,0.17849313304516684,0.4957983193277158,0.05723919490601444,0.27518664784157026
1693115493,0.33935820395549793,0.315384454985769,0.8801183812849512,0.9686366113703365,0.9675118695006274,0.5473992168767685,0.74588764701305,0.9559609540917678,0.4237613302886591,0.5092932784650817,0.6488072440948011,0.9060468909573117,0.1267571927353256,0.9757200166815191,0.942609303370729,0.6416443252904398,0.3521248915871647,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.9499999999999987,0.4121447028423713,0.39399999999999996,0.17735042735042691,0.36363636363636365,0.3333333333333333,0.358974358974359,0.14285714285714285,0.14285714285714285,0.42719999999999986,0.07142857142857142,0.2926829268292683,0,0,0,0,0,0.5654493999465768,0.5189388356669086,0.9761371506033844,0.05092496766002139,0.5337403003054642,0.4957983193277158,0.05373505466009117,0.5862863861498617
1693115494,0.4548350559485479,0.315384454985769,0.8801183812849512,0.4626845340409742,0.9675118695006274,0.5473992168767685,0.74588764701305,0.9559609540917678,0.4237613302886591,0.5572411708062514,0.6488072440948011,0.9060468909573117,0.11751720447363691,0.9757200166815191,0.942609303370729,0.6416443252904398,0.3521248915871647,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.9499999999999987,0.4121447028423713,0.39399999999999996,0.17735042735042691,0.5454545454545454,0.2777777777777778,0.3076923076923077,0.2857142857142857,0.35714285714285715,0.42719999999999986,0.35714285714285715,0.5121951219512195,0,0,0,0,0,0.558365305211622,0.38371989479789226,0.8847832550479712,0.05278486897579939,0.2878167391860796,0.4957983193277158,0.049936329495829636,0.7359268967065292
1693115495,0.4548350559485479,0.315384454985769,0.8801183812849512,0.3970631150492499,0.9675118695006274,0.5473992168767685,0.8161199187681012,0.9559609540917678,0.4237613302886591,0.605189063147421,0.6488072440948011,0.9060468909573117,0.10827721621194801,0.9757200166815191,0.535860071085534,0.6416443252904398,0.3521248915871647,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.9499999999999987,0.4121447028423713,0.39399999999999996,0.17735042735042691,0.5454545454545454,0.2777777777777778,0.3076923076923077,0.07142857142857142,0.07142857142857142,0.42719999999999986,0.07142857142857142,0.3048780487804878,0,0,0,0,0,0.5394364323605974,0.5164858684815188,0.905866688456164,0.05075659564126582,0.2878167391860796,0.4957983193277158,0.049936329495829636,0.23625479426422188
1693115496,0.4548350559485479,0.19299158966286564,0.8801183812849512,0.33144169605752466,0.9813880355180274,0.5473992168767685,0.8161199187681012,0.9559609540917678,0.2749761648184935,1.0,0.6488072440948011,0.5416561622255186,0.2089655362890393,0.9757200166815191,0.48434783110176205,0.6416443252904398,0.39028620988725055,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.9499999999999987,0.4276485788113609,0.39399999999999996,0.17735042735042691,0.2727272727272727,0.16666666666666666,0.2564102564102564,0.35714285714285715,0.35714285714285715,0.42719999999999986,0.35714285714285715,0.4268292682926829,0,0,0,0,0,0.5394364323605974,0.5164858684815188,0.905866688456164,0.05075659564126582,0.2878167391860796,0.4957983193277158,0.049936329495829636,0.23625479426422188
1693115497,0.3353811105386746,0.3656268912438404,0.8801183812849512,0.26582027706579986,0.9813880355180274,0.5473992168767685,0.8161199187681012,0.9559609540917678,0.2749761648184935,1.0,0.6488072440948011,0.5198725313282128,0.2089655362890393,0.9757200166815191,0.4328355911179894,0.6416443252904398,0.39028620988725055,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.39399999999999996,0.17735042735042691,0.3120151515151516,0.40208333333333335,0.4482820512820513,0.14710714285714285,0.14285714285714285,0.42719999999999986,0.14285714285714285,0.22240853658536586,0,0,0,0,0,0.5582005236949521,0.5164858684815188,0.905866688456164,0.0528379045686429,0.061881286494853784,0.4957983193277158,0.040034848635727295,0.16355310710473414
1693115498,0.3228350745234588,0.3656268912438404,0.8801183812849512,0.8942571405206186,0.9813880355180274,0.5473992168767685,0.8161199187681012,0.9559609540917678,0.2749761648184935,1.0,0.882949730519617,0.9155626202156365,0.2089655362890393,0.9757200166815191,0.3813233511342181,0.6416443252904398,0.39028620988725055,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.39399999999999996,0.17735042735042691,0.24242424242424243,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.14285714285714285,0.42719999999999986,0.14285714285714285,0.17073170731707318,0,0,0,0,0,0.5435155826506749,0.5197595085751998,0.905866688456164,0.0498355588074559,0.3906227647796149,0.4957983193277158,0.04561449417079252,0.18936216638054515
1693115499,0.484903805682946,0.3656268912438404,0.8801183812849512,0.8942571405206186,0.9813880355180274,0.5473992168767685,0.8161199187681012,0.9559609540917678,0.2749761648184935,1.0,0.901203996751842,0.9155626202156365,0.2089655362890393,0.9757200166815191,0.9279885070150429,0.4209115281501326,0.39028620988725055,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.36247334754797395,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.39399999999999996,0.22079772079772061,0.24242424242424243,0.4444444444444444,0.38461538461538464,0.21428571428571427,0.21428571428571427,0.42719999999999986,0.21428571428571427,0.23170731707317074,0,0,0,0,0,0.5479707796081176,0.4493190679894319,0.8882480969898386,0.0491832574996437,0.2535066015862829,0.4957983193277158,0.042915085699332604,0.32126534939318
1693115500,0.484903805682946,0.3656268912438404,0.8801183812849512,0.8942571405206186,0.9813880355180274,0.5473992168767685,0.8510797789933674,0.9559609540917678,0.2749761648184935,1.0,0.9194582629840675,0.9155626202156365,0.2089655362890393,0.9757200166815191,0.9279885070150429,0.4209115281501326,0.39028620988725055,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.45202558635394474,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.39399999999999996,0.22079772079772061,0.3333333333333333,0.5,0.48717948717948717,0.21428571428571427,0.21428571428571427,0.42719999999999986,0.21428571428571427,0.2073170731707317,0,0,0,0,0,0.5073769328406915,0.48480170900343134,0.7898924599429402,0.04802470223680271,0.2535066015862829,0.4957983193277158,0.042915085699332604,0.1647363447792988
1693115501,0.484903805682946,0.3656268912438404,0.5529337483477595,0.8942571405206186,0.9813880355180274,0.5473992168767685,0.8510797789933674,0.9559609540917678,0.2749761648184935,1.0,0.7726483268113961,0.9155626202156365,0.2089655362890393,0.9757200166815191,0.9279885070150429,0.4209115281501326,0.39028620988725055,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.45202558635394474,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.39399999999999996,0.22079772079772061,0.5757575757575758,0.2777777777777778,0.38461538461538464,0.0,0.0,0.42719999999999986,0.07142857142857142,0.2682926829268293,0,0,0,0,0,0.5072472704152085,0.4845880323771935,0.7898924599429349,0.04801727499281574,0.25430653646553925,0.49579831932773,0.04295643526686744,0.1649384349872759
1693115502,0.484903805682946,0.3656268912438404,0.5926430582253285,0.9549682049464794,0.9813880355180274,0.5473992168767685,0.8510797789933674,0.9404706746352243,0.2749761648184935,1.0,0.9119375052963904,0.9155626202156365,0.2089655362890393,0.9381691183374249,0.9279885070150429,0.4209115281501326,0.39028620988725055,0.8166189111747856,0.0,0.5166816952209208,0.3753106876553398,0.45202558635394474,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.36363636363636365,0.6111111111111112,0.6666666666666666,0.07142857142857142,0.07142857142857142,0.42719999999999986,0.07142857142857142,0.2804878048780488,0,0,0,0,0,0.5180228211024733,0.48480170900343134,0.7898924599429402,0.04915982930624667,0.16374050140077384,0.4957983193277158,0.04413624667451688,0.1494572685135797
1693115503,0.484903805682946,0.3656268912438404,0.91067748824092,0.9549682049464794,0.9813880355180274,0.5356454268560741,0.8510797789933674,0.9404706746352243,0.2749761648184935,1.0,0.8936832390641655,0.9155626202156365,0.2089655362890393,0.9381691183374249,0.9279885070150429,0.4209115281501326,0.39028620988725055,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.03243243243243208,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.7272727272727273,0.8333333333333334,0.6923076923076923,0.14285714285714285,0.14285714285714285,0.42719999999999986,0.14285714285714285,0.4634146341463415,0,0,0,0,0,0.500825616987289,0.5124275131961326,0.7898924599429402,0.04605783340775479,0.4020421707350694,0.4957983193277158,0.04452298268042693,0.1740427925947587
1693115504,0.484903805682946,0.3656268912438404,0.91067748824092,0.9549682049464794,0.9813880355180274,0.5356454268560741,0.8510797789933674,0.9248156777291998,0.14814031951623946,0.6084015719342787,0.8754289728319401,0.9155626202156365,0.2089655362890393,0.9997608181655309,1.0,0.4209115281501326,0.39028620988725055,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.7342105263157964,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.36363636363636365,0.3888888888888889,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.42719999999999986,0.2857142857142857,0.45121951219512196,0,0,0,0,0,0.43382352303203175,0.5174533237327626,0.7652851709321465,0.047052546982328844,0.23065939247973383,0.4957983193277158,0.04165800822487794,0.23760822193210404
1693115505,0.484903805682946,0.3656268912438404,0.91067748824092,0.9549682049464794,0.9813880355180274,0.5356454268560741,0.8510797789933674,0.9248156777291998,0.2618066280889881,0.560453679593109,0.857174706599715,0.9155626202156365,0.2089655362890393,0.9997608181655309,1.0,0.4209115281501326,0.39028620988725055,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.36363636363636365,0.1111111111111111,0.15384615384615385,0.35714285714285715,0.2857142857142857,0.42719999999999986,0.2857142857142857,0.4268292682926829,0,0,0,0,0,0.4290778091710095,0.5398017162577384,0.72587844004296,0.04656254013529204,0.23065939247973383,0.4957983193277158,0.04165800822487794,0.15852309591416727
1693115506,0.484903805682946,0.3656268912438404,0.91067748824092,0.9549682049464794,0.9813880355180274,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2618066280889881,0.5125057872519404,0.8389204403674897,0.9155626202156365,0.2089655362890393,0.9997608181655309,1.0,0.4209115281501326,0.39028620988725055,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4439655172413755,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.48484848484848486,0.5555555555555556,0.6666666666666666,0.42857142857142855,0.5,0.42719999999999986,0.5,0.34146341463414637,0,0,0,0,0,0.4290778091710095,0.5398017162577384,0.72587844004296,0.04656254013529204,0.23065939247973383,0.4957983193277158,0.04165800822487794,0.15852309591416727
1693115507,0.484903805682946,0.3656268912438404,0.91067748824092,0.9549682049464794,0.5164676416144801,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2618066280889881,0.9188326087695464,0.8206661741352645,0.9155626202156365,0.2089655362890393,0.9997608181655309,1.0,0.4209115281501326,0.39028620988725055,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.3939393939393939,0.4444444444444444,0.4358974358974359,0.0,0.0,0.42719999999999986,0.0,0.24390243902439024,0,0,0,0,0,0.44310245610358634,0.5398017162577384,0.72587844004296,0.04936855522603571,0.08696333907492934,0.4957983193277158,0.043285134479691886,0.13807143889042328
1693115508,0.484903805682946,0.40783214737152484,0.91067748824092,0.9549682049464794,0.5639440585439007,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2618066280889883,0.9188326087695464,0.8024119079030395,0.9155626202156365,0.15496766008149335,0.9997608181655309,1.0,0.4209115281501326,0.0,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.12121212121212122,0.1111111111111111,0.1282051282051282,0.07142857142857142,0.07142857142857142,0.42719999999999986,0.07142857142857142,0.08536585365853659,0,0,0,0,0,0.42829866211919776,0.5356744618916359,0.72587844004296,0.047855395148478745,0.3907471519854085,0.4957983193277158,0.043754763449671004,0.15806510963727002
1693115509,0.484903805682946,0.40783214737152484,0.91067748824092,0.9549682049464794,0.5258204957495757,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2791128532770157,0.9188326087695464,0.7841576416708141,0.9155626202156365,0.16503413897788394,0.9997608181655309,1.0,0.4209115281501326,0.0,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4276485788113609,0.456,0.22079772079772061,0.18181818181818182,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.42719999999999986,0.14285714285714285,0.1951219512195122,0,0,0,0,0,0.38981228647793137,0.5382053299693218,0.7498510828918732,0.04761245291380437,0.2344800707355077,0.4957983193277158,0.041309338313132736,0.17370498417362126
1693115510,0.594788715997687,0.40783214737152484,0.91067748824092,0.9549682049464794,0.47834407882015406,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.765903375438589,0.9155626202156365,0.21646170401752285,0.9997608181655309,1.0,0.4209115281501326,0.0,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.456,0.22079772079772061,0.3333333333333333,0.7777777777777778,0.717948717948718,0.35714285714285715,0.35714285714285715,0.42719999999999986,0.35714285714285715,0.2804878048780488,0,0,0,0,0,0.3306417872763566,0.5108145486114628,0.6940569528399801,0.046478466217144694,0.2344800707355077,0.4957983193277158,0.041309338313132736,0.14232275608430384
1693115511,0.594788715997687,0.40783214737152484,0.91067748824092,0.9549682049464794,0.4308676618907335,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.7476491092063636,0.9155626202156365,0.21646170401752285,0.9997608181655309,1.0,0.4209115281501326,0.0,0.8309455587392549,0.0,0.5166816952209208,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.456,0.22079772079772061,0.09090909090909091,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.21428571428571427,0.42719999999999986,0.21428571428571427,0.08536585365853659,0,0,0,0,0,0.3306417872763566,0.5108145486114628,0.6940569528399801,0.046478466217144694,0.2344800707355077,0.4957983193277158,0.041309338313132736,0.14232275608430384
1693115512,0.594788715997687,0.40783214737152484,0.91067748824092,0.9549682049464794,0.9128774228859682,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.7293948429741385,0.5377356906602412,0.21646170401752285,0.9997608181655309,1.0,0.4209115281501326,0.0,0.8309455587392549,0.0,0.4932371505861131,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.456,0.22079772079772061,0.6060606060606061,0.2777777777777778,0.46153846153846156,0.7142857142857143,0.7142857142857143,0.42719999999999986,0.6428571428571429,0.6951219512195121,0,0,0,0,0,0.34159540609786637,0.5108145486114628,0.6940569528399801,0.04559185846858455,0.06161785611861641,0.4957983193277158,0.03530225383362864,0.11437917855719713
1693115513,0.594788715997687,0.41477151406276624,0.91067748824092,0.9549682049464794,0.9128774228859682,0.6907599732899128,0.9188811957609819,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.7111405767419132,0.4940604844694621,0.21646170401752285,0.9997608181655309,1.0,0.4209115281501326,0.0,0.8309455587392549,0.0,0.4932371505861131,0.4432477216238558,0.45202558635394474,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.456,0.22079772079772061,0.36363636363636365,0.3333333333333333,0.20512820512820512,0.42857142857142855,0.42857142857142855,0.42719999999999986,0.42857142857142855,0.5609756097560976,0,0,0,0,0,0.3265480396347665,0.5140463914914531,0.6940569528399801,0.042869943138192625,0.467278941266818,0.4957983193277158,0.03652654897201397,0.1361990842177484
1693115514,0.594788715997687,0.41477151406276624,0.91067748824092,0.3506222386985206,0.9128774228859682,0.6907599732899128,0.9148251024363467,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.5417626355891784,0.0,0.21646170401752285,0.9482649502963743,0.983175210060187,0.4209115281501326,0.0,0.8309455587392549,0.0,0.4932371505861131,0.4432477216238558,0.4733475479744129,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.22079772079772061,0.5757575757575758,0.5555555555555556,0.5384615384615384,0.14285714285714285,0.14285714285714285,0.42719999999999986,0.14285714285714285,0.43902439024390244,0,0,0,0,0,0.3072909036468562,0.4091001592607748,0.6689784799681704,0.0391771975355364,0.26770119565615474,0.4957983193277158,0.03391218953294845,0.1574496355713234
1693115515,0.594788715997687,0.41477151406276624,0.91067748824092,0.24094527241234745,0.9128774228859682,0.612970006999246,0.9148251024363467,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.5417626355891784,0.8734520527046125,0.21646170401752285,0.9482649502963743,0.9547533265882159,0.4209115281501326,0.0,0.8309455587392549,0.0,0.4932371505861131,0.5360397680198798,0.4733475479744129,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.2521367521367524,0.6060606060606061,0.3888888888888889,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.42719999999999986,0.5,0.6707317073170732,0,0,0,0,0,0.29570097538639695,0.4136382144138936,0.6709683527399488,0.03768993912593271,0.26770119565615474,0.4957983193277158,0.03391218953294845,0.11725047363611832
1693115516,0.4358471057868626,0.41477151406276624,0.91067748824092,0.9012330444939772,0.9128774228859682,0.612970006999246,0.9148251024363467,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.5417626355891784,0.8734520527046125,0.21646170401752285,0.8613782602595885,0.9547533265882159,0.4781054512957997,0.0,0.8309455587392549,0.0,0.4932371505861131,0.5360397680198798,0.4733475479744129,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.2521367521367524,0.36363636363636365,0.3888888888888889,0.38461538461538464,0.14285714285714285,0.14285714285714285,0.42719999999999986,0.14285714285714285,0.2682926829268293,0,0,0,0,0,0.29558346578030653,0.41350514268013366,0.6709683527399558,0.03768689035951001,0.26770119565615474,0.4957983193277158,0.03391218953294845,0.11727742986817359
1693115517,0.4358471057868626,0.41477151406276624,0.91067748824092,0.9012330444939772,0.9128774228859682,0.612970006999246,0.9148251024363467,0.9248156777291998,0.2791128532770157,0.9488185382259655,0.0,0.8734520527046125,0.21646170401752285,0.8613782602595885,0.9547533265882159,0.4781054512957997,0.0,0.8309455587392549,0.0,0.4932371505861131,0.5360397680198798,0.4733475479744129,0.37837837837837734,0.653947368421052,0.4568965517241321,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.2521367521367524,0.6666666666666666,0.6111111111111112,0.7435897435897436,0.2857142857142857,0.2857142857142857,0.42719999999999986,0.2857142857142857,0.4268292682926829,0,0,0,0,0,0.3076392847266767,0.41350514268013366,0.6709683527399558,0.03991936960132953,0.1589857358663161,0.4957983193277158,0.03506476514457665,0.09995758362885476
1693115518,0.4358471057868626,0.41477151406276624,0.91067748824092,0.9012330444939772,0.9128774228859682,0.612970006999246,0.9148251024363467,0.9248156777291998,0.2791128532770157,0.8858736771865582,0.0,0.8734520527046125,0.21646170401752285,0.8613782602595885,0.9547533265882159,0.4781054512957997,0.0,0.8309455587392549,0.0,0.4932371505861131,0.5360397680198798,0.4733475479744129,0.37837837837837734,0.653947368421052,0.46120689655172264,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.2521367521367524,0.5151515151515151,0.4444444444444444,0.46153846153846156,0.35714285714285715,0.2857142857142857,0.42719999999999986,0.2857142857142857,0.4878048780487805,0,0,0,0,0,0.2883499744124816,0.4071354841455948,0.6709683527399558,0.037208090044229876,0.5224980803685735,0.0,0.035542149502636323,0.12755257460340966
1693115519,0.4358471057868626,0.41477151406276624,0.0,0.9012330444939772,0.9128774228859682,0.612970006999246,0.8442044144453471,0.9544210381098533,0.2791128532770157,0.8858736771865582,0.0,0.8734520527046125,0.21646170401752285,0.8613782602595885,0.9547533265882159,0.4781054512957997,0.0,0.8309455587392549,0.0,0.4932371505861131,0.5360397680198798,0.4733475479744129,0.21621621621621465,0.653947368421052,0.46120689655172264,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.2521367521367524,0.3939393939393939,0.6111111111111112,0.46153846153846156,0.14285714285714285,0.14285714285714285,0.42719999999999986,0.14285714285714285,0.4024390243902439,0,0,0,0,0,0.24675739904749983,0.43853986112697285,0.6480181919476529,0.0382404890146413,0.3008545914739999,0.0,0.033029962056784386,0.1594541087916217
1693115520,0.4358471057868626,0.41477151406276624,0.0,0.9012330444939772,0.9128774228859682,0.612970006999246,0.8442044144453471,0.9544210381098533,0.2791128532770157,0.8858736771865582,0.0,0.8734520527046125,0.21646170401752285,0.8613782602595885,0.9547533265882159,0.4781054512957997,0.0,0.8309455587392549,0.0,0.4932371505861131,0.5360397680198798,0.4733475479744129,0.21621621621621465,0.653947368421052,0.46120689655172264,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.2521367521367524,0.3939393939393939,0.4444444444444444,0.23076923076923078,0.0,0.0,0.42719999999999986,0.0,0.18292682926829268,0,0,0,0,0,0.22836658844723579,0.40643412609234314,0.6194189828356641,0.03823711375753469,0.3008545914739999,0.0,0.033029962056784386,0.13720024421389684
1693115521,0.4358471057868626,0.42376265693853876,0.46943850600948234,0.9012330444939772,0.9128774228859682,0.612970006999246,0.8442044144453471,0.9544210381098533,0.22004960820511058,0.31710195430640453,0.0,0.8734520527046125,0.21646170401752285,0.8613782602595885,0.9547533265882159,0.4781054512957997,0.03469210754553204,0.8366762177650424,0.0,0.4932371505861131,0.5360397680198798,0.4733475479744129,0.21621621621621465,0.6644736842105363,0.46120689655172264,0,0.14999999999999825,0.4521963824289382,0.5850000000000003,0.2521367521367524,0.06060606060606061,0.16666666666666666,0.2564102564102564,0.2857142857142857,0.35714285714285715,0.42719999999999986,0.35714285714285715,0.17073170731707318,0,0,0,0,0,0.22836658844723579,0.40643412609234314,0.6194189828356641,0.03823711375753469,0.3008545914739999,0.0,0.033029962056784386,0.13720024421389684
