time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693115530,0.3860838323133515,0.19374655986761216,0.006427218358439102,0.44604699517478935,0.8390935677389328,0.47271304264350095,0.35597487319575777,0.9544210381098533,0.29957149602513455,0.8259224595206078,0.5349689894199197,0.8159822853907377,0.26347527205742316,0.39697743559741966,0.6089503545807208,0.1351032448377585,0.01520912547528455,0.00021630975556997562,0.0,0.4261363636363644,0.3866374589266082,0.15833333333333272,0.10759493670885999,0.5164433617539665,0.19659735349716498,0,0.1794871794871784,0.09813084112150644,0.24166666666666684,0.05845181674565584,0.29953846153846153,0.2197,0.31455,0.26313333333333333,0.35714285714285715,0.41743119266055073,0.21451013996001142,0.3262826086956522,0,0.0,0,0,0,0.2615870950931336,0.00010697484399202167,0.02896997290151298,0.07944520289810686,0.505806210755331,0.0,0.3305490540238721,0.030364083491599143
1693115531,0.3860838323133515,0.19374655986761216,0.006427218358439102,0.44604699517478935,0.8390935677389328,0.47271304264350095,0.7989744305186541,0.9544210381098533,0.29957149602513455,0.8259224595206078,0.5349689894199197,0.8159822853907377,0.26347527205742316,0.28588962546879015,0.6288111054885147,0.1351032448377585,0.01520912547528455,0.00021630975556997562,0.0,0.4261363636363644,0.3866374589266082,0.2599999999999999,0.10759493670885999,0.5164433617539665,0.19659735349716498,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.4419871794871795,0.25444999999999995,0.36847,0.2745666666666667,0.2857142857142857,0.41743119266055073,0.28591830905455584,0.2952086956521739,0,0.0,0,0,0,0.26168286964809967,0.00010700476412396309,0.02896997290151306,0.07944797773453634,0.505806210755331,0.0,0.3305490540238721,0.030357786494916602
1693115532,0.3860838323133515,0.19374655986761216,0.006427218358439102,0.44604699517478935,0.8390935677389328,0.820996205532861,0.7989744305186541,0.9544210381098533,0.29957149602513455,0.4825875499279985,0.706640643824394,0.40549067963651403,0.26347527205742316,0.33662950797363683,0.6288111054885147,0.1351032448377585,0.01520912547528455,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.10759493670885999,0.5164433617539665,0.19659735349716498,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.15384615384615385,0.075,0.26,0.3333333333333333,0.2857142857142857,0.41743119266055073,0.28591830905455584,0.22608695652173913,0,0.0,0,0,0,0.28139251962950734,0.00010700476412396309,0.02896997290151306,0.08029466520391917,0.36032388663968623,0.0,0.23602837705717075,0.022578581732109915
1693115533,0.3860838323133515,0.19374655986761216,0.006427218358439102,0.44604699517478935,0.8390935677389328,0.820996205532861,0.7989744305186541,0.3606706632940176,0.29957149602513455,0.44183160062429533,0.706640643824394,0.36418230903557064,0.26347527205742316,0.806379340203505,0.6288111054885147,0.1351032448377585,0.01520912547528455,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.10759493670885999,0.5164433617539665,0.19659735349716498,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.48717948717948717,0.3,0.46,0.6666666666666666,0.6428571428571429,0.41743119266055073,0.6429591545272779,0.6086956521739131,0,0.0,0,0,0,0.26801811428497885,0.00010669622812230208,0.02896997290151306,0.08243084977620438,0.6983157054627971,0.0,0.28673785692948967,0.027406933092487196
1693115534,0.3860838323133515,0.19374655986761216,0.006427218358439102,0.44604699517478935,0.8390935677389328,0.820996205532861,0.7989744305186541,0.0,0.29957149602513455,0.4010756513205929,0.706640643824394,0.8950220837801565,0.26347527205742316,0.806379340203505,0.6288111054885147,0.1351032448377585,0.01520912547528455,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.10759493670885999,0.5164433617539665,0.19659735349716498,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.5641025641025641,0.325,0.44,0.5333333333333333,0.5,0.41743119266055073,0.500142816338189,0.48695652173913045,0,0.0,0,0,0,0.2687012044364902,0.00010134793213492696,0.023538238333246482,0.07605586686775932,0.5581172268986526,0.0,0.26738396560713884,0.03255877332891749
1693115535,0.3860838323133515,0.19374655986761216,0.006427218358439102,0.08888004600222016,0.8390935677389328,0.820996205532861,0.7989744305186541,0.0,0.287895781836732,0.859896133796089,0.706640643824394,0.8950220837801565,0.26347527205742316,0.806379340203505,0.6288111054885147,0.1351032448377585,0.01520912547528455,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.10759493670885999,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.20512820512820512,0.275,0.38,0.3333333333333333,0.2857142857142857,0.41743119266055073,0.28591830905455584,0.25217391304347825,0,0.0,0,0,0,0.28370236804933285,0.0001172635861791442,0.024962489155772212,0.30978653424164776,0.5581172268986526,0.0,0.26738396560713884,0.03240957354427312
1693115536,0.3860838323133515,0.19961720838933994,0.006427218358439102,0.474873434761618,0.8390935677389328,0.820996205532861,0.7989744305186541,0.0,0.287895781836732,0.859896133796089,0.706640643824394,0.8950220837801565,0.26347527205742316,0.806379340203505,0.6288111054885147,0.1351032448377585,0.07110266159695804,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.10759493670885999,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.4358974358974359,0.25,0.32,0.13333333333333333,0.07142857142857142,0.41743119266055073,0.07169380177092259,0.22608695652173913,0,0.0,0,0,0,0.28370236804933285,0.0001172635861791442,0.024962489155772212,0.30978653424164776,0.5581172268986526,0.0,0.26738396560713884,0.03240957354427312
1693115537,0.3860838323133515,0.19961720838933994,0.00651214271842107,0.474873434761618,0.8390935677389328,0.820996205532861,0.7989744305186541,0.9093456297566261,0.287349081197462,0.859896133796089,0.706640643824394,0.8950220837801565,0.12627671193854728,0.806379340203505,0.6288111054885147,0.1351032448377585,0.07110266159695804,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.5641025641025641,0.3,0.56,0.6,0.5714285714285714,0.41743119266055073,0.5715509854327335,0.46956521739130436,0,0.0,0,0,0,0.2990432481206295,0.0001172635861791442,0.024962489155772212,0.15578945732540403,0.42411718103884327,0.0,0.20359712509211284,0.02647386385708568
1693115538,0.3860838323133515,0.19961720838933994,0.006373849099344932,0.474873434761618,0.8390935677389328,0.820996205532861,0.7989744305186541,0.9093456297566261,0.287349081197462,0.859896133796089,0.706640643824394,0.8950220837801565,0.1345566550827654,0.806379340203505,0.6288111054885147,0.1351032448377585,0.07110266159695804,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.3076923076923077,0.2,0.3,0.4,0.2857142857142857,0.41743119266055073,0.35732647814910024,0.2608695652173913,0,0.0,0,0,0,0.28234952911897493,0.00011293793686466874,0.024962489155772212,0.640952662030199,0.761807760087559,0.0,0.24420843284284147,0.0340126847596118
1693115539,0.3860838323133515,0.19961720838933994,0.006373849099344932,0.474873434761618,0.8390935677389328,0.820996205532861,0.7989744305186541,0.9093456297566261,0.287349081197462,0.7996547493783973,0.706640643824394,0.8950220837801565,0.14283659822698358,0.806379340203505,0.6288111054885147,0.1351032448377585,0.07110266159695804,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.5128205128205128,0.4,0.58,0.4666666666666667,0.5,0.41743119266055073,0.42873464724364463,0.3391304347826087,0,0.0,0,0,0,0.212967777069229,8.679940252384887e-05,0.020709776886749565,0.6785454921184692,0.5809329240836649,0.0,0.2249907347828807,0.0375401997032236
1693115540,0.19509506569417118,0.19961720838933994,0.006373849099344932,0.5059788393082447,0.8390935677389328,0.820996205532861,0.7989744305186541,0.9093456297566261,0.287349081197462,0.7996547493783973,0.706640643824394,0.8950220837801565,0.2200822578051809,0.806379340203505,0.6288111054885147,0.1351032448377585,0.07110266159695804,0.00021630975556997562,0.0,0.4261363636363644,0.8860898138006493,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.20512820512820512,0.275,0.42,0.13333333333333333,0.07142857142857142,0.41743119266055073,0.07169380177092259,0.043478260869565216,0,0.0,0,0,0,0.17076702598549706,8.093043743476265e-05,0.02175276161374797,0.6696094915237182,0.5809329240836649,0.0,0.2249907347828807,0.03177378088501184
1693115541,0.17525339929573097,0.19961720838933994,0.006373849099344927,0.5059788393082447,0.8103544893391377,0.820996205532861,0.7989744305186541,0.9093456297566261,0.287349081197462,0.7996547493783973,0.706640643824394,0.8950220837801565,0.2200822578051809,0.806379340203505,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,0.8860898138006493,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.5128205128205128,0.225,0.32,0.3333333333333333,0.2857142857142857,0.41743119266055073,0.28591830905455584,0.40869565217391307,0,0.0,0,0,0,0.17076702598549706,8.093043743476265e-05,0.02175276161374797,0.6696094915237182,0.5809329240836649,0.0,0.2249907347828807,0.03177378088501184
1693115542,0.18269641938738293,0.22216588164426912,0.006373849099344927,0.5059788393082447,0.7994586210068996,0.820996205532861,0.7989744305186541,0.9093456297566261,0.287349081197462,0.7996547493783973,0.706640643824394,0.8950220837801565,0.2200822578051809,0.806379340203505,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,0.8860898138006493,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.2564102564102564,0.325,0.44,0.26666666666666666,0.21428571428571427,0.41743119266055073,0.14310197086546703,0.22608695652173913,0,0.0,0,0,0,0.1762027508171415,8.093043743476265e-05,0.02175276161374797,0.7053534939027315,0.39315107866404886,0.0,0.23489122164302892,0.02720992878417671
1693115543,0.2519748098971297,0.22216588164426912,0.006373849099344927,0.5059788393082447,0.7994586210068996,0.7387078668791853,0.7989744305186541,0.9093456297566261,0.287349081197462,0.7996547493783973,0.706640643824394,0.8950220837801565,0.14332511487249255,0.806379340203505,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.09813084112150644,0.24642857142857172,0.09557661927330142,0.23076923076923078,0.1,0.26,0.26666666666666666,0.21428571428571427,0.41743119266055073,0.21451013996001142,0.30434782608695654,0,0.0,0,0,0,0.16558548080496754,7.587557428465713e-05,0.02175276161374797,0.5757814852788091,0.6099084973438419,0.0,0.2794105532113886,0.0320250166119323
1693115544,0.2519748098971297,0.22216588164426912,0.006373849099344927,0.5059788393082447,0.7994586210068996,0.7587973649320625,0.7989744305186541,0.9093456297566261,0.287349081197462,0.7996547493783973,0.504281587454433,0.9448425105162822,0.2678787483588003,0.806379340203505,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.24642857142857172,0.09557661927330142,0.20512820512820512,0.125,0.2,0.4,0.35714285714285715,0.41743119266055073,0.500142816338189,0.2782608695652174,0,0.0,0,0,0,0.1555307202846314,8.265548854298958e-05,0.02424378332818833,0.6472694900368304,0.4955208334967251,0.0,0.26076140442337375,0.03899358525217884
1693115545,0.2519748098971297,0.22216588164426912,0.006373849099344927,0.5059788393082447,0.7994586210068996,0.7788868629849405,0.7989744305186541,0.9093456297566261,0.287349081197462,0.7996547493783973,0.6433291666666664,0.9448425105162822,0.2678787483588003,0.8236508789529013,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.2599999999999999,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.09557661927330142,0.5641025641025641,0.25,0.44,0.2,0.14285714285714285,0.41743119266055073,0.14310197086546703,0.3130434782608696,0,0.0,0,0,0,0.142766074014517,8.301642354556355e-05,0.02252719388337684,0.5533031672458805,0.4961656347741368,0.0,0.2610537042984125,0.03202191671367682
1693115546,0.2519748098971297,0.22216588164426912,0.006373849099344927,0.5059788393082447,0.7994586210068996,0.7989763610378179,0.7588406607192467,0.9093456297566261,0.287349081197462,0.7996547493783973,0.6599958333333333,0.9448425105162822,0.2678787483588003,0.8236508789529013,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.22499999999999956,0.012658227848101578,0.5651644336175454,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.09557661927330142,0.20512820512820512,0.125,0.22,0.06666666666666667,0.0,0.41743119266055073,0.00028563267637817793,0.0782608695652174,0,0.0,0,0,0,0.1429358077443812,8.305949129878069e-05,0.022527193883376682,0.5534414837919259,0.4955208334967251,0.0,0.26076140442337375,0.031973688769221804
1693115547,0.2519748098971297,0.22216588164426912,0.006373849099344927,0.4778711271955427,0.7994586210068996,0.8190658590906954,0.7588406607192467,0.9093456297566261,0.24463080374655027,0.7996547493783973,0.6766625000000001,0.9448425105162822,0.2678787483588003,0.8236508789529013,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.22499999999999956,0.012658227848101578,0.5639464068209546,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.09557661927330142,0.3076923076923077,0.175,0.32,0.26666666666666666,0.14285714285714285,0.41743119266055073,0.21451013996001142,0.12173913043478261,0,0.0,0,0,0,0.15034459754962468,8.305949129878069e-05,0.022527193883376682,0.6084322566827154,0.34401168345982436,0.0,0.19894703665685542,0.02515591183910226
1693115548,0.2519748098971297,0.22216588164426912,0.006373849099344927,0.4778711271955427,0.7994586210068996,0.986886829325084,0.7588406607192467,0.9093456297566261,0.24463080374655027,0.7996547493783973,0.6933291666666668,0.9448425105162822,0.2678787483588003,0.8236508789529013,0.6401361708562415,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.22499999999999956,0.012658227848101578,0.5639464068209546,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.09557661927330142,0.41025641025641024,0.05,0.22,0.4666666666666667,0.42857142857142855,0.41743119266055073,0.42873464724364463,0.28695652173913044,0,0.0,0,0,0,0.14052696057775538,8.36016757986352e-05,0.022527193883376682,0.4929516336120524,0.5861054023499277,0.0,0.20893521381361616,0.02874002759731702
1693115549,0.2519748098971297,0.22216588164426912,0.006389850730189256,0.4778711271955427,0.7994586210068996,0.986886829325084,0.7588406607192467,0.9093456297566261,0.15195597830297777,0.7996547493783973,0.7099958333333334,0.9448425105162822,0.2678787483588003,0.8274559937592815,0.6097851919277971,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.22499999999999956,0.012658227848101578,0.5639464068209546,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.15363349131121665,0.38461538461538464,0.25,0.48,0.6666666666666666,0.6428571428571429,0.41743119266055073,0.6429591545272779,0.4608695652173913,0,0.0,0,0,0,0.07023014485326558,8.279508141048654e-05,0.019699163485399244,0.4413352945122899,0.4905411695790183,0.0,0.19542690849801156,0.030375932984627187
1693115550,0.2519748098971297,0.22216588164426912,0.006389850730189256,0.4778711271955427,0.7994586210068996,0.986886829325084,0.7588406607192467,0.8920788920722359,0.22126827850758787,0.4242026996108091,0.7266625000000001,0.9448425105162818,0.2678787483588003,0.8274559937592815,0.6097851919277971,0.1563421828908526,0.07110266159695804,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.15363349131121665,0.3333333333333333,0.425,0.52,0.2,0.14285714285714285,0.41743119266055073,0.21451013996001142,0.21739130434782608,0,0.0,0,0,0,0.01219642015973252,8.900846011662671e-05,0.019375359297891897,0.38793121190649155,0.4905411695790183,0.0,0.19542690849801156,0.022745031184077207
1693115551,0.2519748098971297,0.1997897891906033,0.006389850730189256,0.4778711271955427,0.7994586210068996,0.9868868293250845,0.7588406607192467,0.8920788920722359,0.22126827850758787,0.08948569971780218,0.7433291666666667,0.9448425105162818,0.2678787483588003,0.8274559937592815,0.6097851919277971,0.1563421828908526,0.07034220532319434,0.00021630975556997562,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.15363349131121665,0.48717948717948717,0.125,0.22,0.6666666666666666,0.7142857142857143,0.41743119266055073,0.6429591545272779,0.4956521739130435,0,0.0,0,0,0,0.01219642015973252,8.900846011662671e-05,0.019375359297891897,0.38793121190649155,0.4905411695790183,0.0,0.19542690849801156,0.022745031184077207
1693115552,0.2519748098971297,0.1997897891906033,0.006495474164672193,0.4778711271955427,0.7994586210068996,0.9868868293250845,0.7588406607192467,0.8952744098638242,0.22126827850758787,0.40831713466304237,0.7599958333333335,0.9448425105162818,0.2678787483588003,0.8274559937592815,0.6097851919277971,0.1563421828908526,0.07034220532319434,0.0006489292667099327,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.1814744801512272,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.15363349131121665,0.5384615384615384,0.425,0.66,0.3333333333333333,0.2857142857142857,0.41743119266055073,0.21451013996001142,0.3391304347826087,0,0.0,0,0,0,0.0297279147523573,8.900846011662671e-05,0.019375359297891897,0.4868276611764869,0.34576574061147813,0.0,0.20839303511594442,0.01620037642120776
1693115553,0.2477478147109114,0.1997897891906033,0.006495474164672193,0.4778711271955427,0.3035271826840917,0.9868868293250845,0.7588406607192467,0.8952744098638242,0.22126827850758787,0.7288299373286492,0.7766624999999999,0.9448425105162818,0.2678787483588003,0.8274559937592815,0.6097851919277971,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.19092627599243994,0,0.1794871794871784,0.14797507788163738,0.2500000000000003,0.15363349131121665,0.41025641025641024,0.175,0.28,0.6,0.5,0.41743119266055073,0.5715509854327335,0.33043478260869563,0,0.0,0,0,0,0.01219642015973252,7.741318772382571e-05,0.019375359297891897,0.49776332623999775,0.7199180317404558,0.0,0.2943519946009699,0.021686857851283724
1693115554,0.2477478147109114,0.1997897891906033,0.006495474164672193,0.4778711271955427,0.34396154096910864,0.9868868293250845,0.7588406607192467,0.8952744098638242,0.22126827850758787,0.7288299373286492,0.7933291666666666,0.8991772213428542,0.2678787483588003,0.8274559937592815,0.6097851919277971,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.19092627599243994,0,1.0,0.14797507788163738,0.2500000000000003,0.15363349131121665,0.5384615384615384,0.225,0.3,0.3333333333333333,0.2857142857142857,0.41743119266055073,0.28591830905455584,0.3652173913043478,0,0.0,0,0,0,0.0,5.453891287629922e-05,0.015648959531627052,0.6084322566827102,0.5161505300039633,0.0,0.27172560196586076,0.03018538993421639
1693115555,0.2477478147109114,0.1997897891906033,0.006495474164672193,0.4778711271955427,0.3843958992541256,0.9868868293250845,0.7588406607192467,0.8952744098638242,0.22126827850758787,0.7288299373286492,0.8099958333333332,0.8991772213428542,0.2678787483588003,0.8274559937592815,0.6097851919277971,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.19092627599243994,0,1.0,0.14797507788163738,0.2500000000000003,0.15363349131121665,0.3333333333333333,0.275,0.34,0.2,0.2857142857142857,0.41743119266055073,0.28591830905455584,0.2782608695652174,0,0.0,0,0,0,0.07548350724511457,6.037289680597277e-05,0.016053433846129082,0.614206287836248,0.5161505300039633,0.0,0.27172560196586076,0.022251769618039725
1693115556,0.2477478147109114,0.183316611667409,0.006495474164672193,0.4778711271955427,0.0708678851121043,0.9868868293250845,0.7588406607192467,0.8952744098638242,0.22126827850758787,0.7288299373286492,0.8266625,0.8991772213428542,0.3103544246485663,0.8274559937592815,0.6097851919277971,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.19092627599243994,0,1.0,0.27102803738318765,0.2500000000000003,0.15363349131121665,0.3076923076923077,0.175,0.28,0.2,0.14285714285714285,0.41743119266055073,0.21451013996001142,0.24347826086956523,0,0.0,0,0,0,0.07558321606012174,6.040045776985683e-05,0.016053433846128923,0.6142698820793939,0.5161505300039633,0.0,0.27172560196586076,0.022245424631462757
1693115557,0.24774781471091126,0.183316611667409,0.006495474164672193,0.4778711271955427,0.38997584069745805,0.9868868293250845,0.7588406607192467,0.8952744098638242,0.22126827850758787,0.7288299373286492,0.8433291666666665,0.9167699971906422,0.3103544246485663,0.8274559937592815,0.6097851919277971,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.5639464068209546,0.19092627599243994,0,1.0,0.27102803738318765,0.2500000000000003,0.15363349131121665,0.38461538461538464,0.15,0.34,0.5333333333333333,0.5,0.41743119266055073,0.500142816338189,0.5391304347826087,0,0.0,0,0,0,0.08775877024795183,6.037289680597277e-05,0.016053433846129082,0.7309700289410199,0.37408501982112924,0.0,0.24420843284282537,0.017228670231238523
1693115558,0.24774781471091126,0.183316611667409,0.006495474164672193,0.47466790410679965,0.34954148241244065,0.819668544032282,0.7588406607192467,0.8952744098638242,0.4362353059776798,0.7288299373286492,1.0,0.9167699971906418,0.3103544246485663,0.8274559937592815,0.6097851919277971,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.4334415584415581,1.0,0.22499999999999956,0.02215189873417742,0.6516443361754034,0.19092627599243994,0,1.0,0.27102803738318765,0.2500000000000003,0.15363349131121665,0.5384615384615384,0.2,0.54,0.26666666666666666,0.21428571428571427,0.41743119266055073,0.21451013996001142,0.3652173913043478,0,0.0,0,0,0,0.07207371196654613,5.958744819248902e-05,0.016053433846129082,0.718198994757687,0.6626057375344379,0.0,0.36617558186216037,0.0231847666738604
1693115559,0.1789866169955198,0.183316611667409,0.006495474164672193,0.47466790410679965,0.8038824928047217,0.8656887950071094,0.7588406607192467,0.8952744098638242,0.4362353059776798,0.7288299373286492,1.0,0.9167699971906418,0.3103544246485663,0.8274559937592815,0.6095965167196002,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.681818181818182,0.47207009857612503,0.22499999999999956,0.02215189873417742,0.6516443361754034,0.19092627599243994,0,1.0,0.27102803738318765,0.2500000000000003,0.15363349131121665,0.48717948717948717,0.275,0.34,0.2,0.14285714285714285,0.41743119266055073,0.21451013996001142,0.3826086956521739,0,0.0,0,0,0,0.0657934654534799,5.287968278646859e-05,0.01985856765460231,0.7729319984005514,0.5250075241077927,0.0,0.4178353105797384,0.029316559088567184
1693115560,0.18658839157503374,0.183316611667409,0.006495474164672193,0.47466790410679965,0.8038824928047217,0.8656887950071094,0.7703635251661919,0.8952744098638242,0.4362353059776798,0.7288299373286492,0.8398458333333331,0.9167699971906418,0.3103544246485663,0.3896217823965523,0.6095965167196002,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.681818181818182,0.47207009857612503,0.2433333333333339,0.02215189873417742,0.6516443361754034,0.19092627599243994,0,1.0,0.27102803738318765,0.2500000000000003,0.15363349131121665,0.4358974358974359,0.35,0.42,0.06666666666666667,0.07142857142857142,0.41743119266055073,0.07169380177092259,0.26956521739130435,0,0.0,0,0,0,0.1438293470769077,5.9253895916339384e-05,0.02122377630769989,0.7989186766007323,0.5250075241077927,0.0,0.4178353105797384,0.02092943967783562
1693115561,0.19419016615454768,0.183316611667409,0.006495474164672193,0.47466790410679965,0.8038824928047217,0.8656887950071094,0.7703635251661919,0.8952744098638242,0.4362353059776798,0.7288299373286492,0.8231791666666665,0.9167699971906418,0.3103544246485663,0.8497228187535782,0.6095965167196002,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.681818181818182,0.47207009857612503,0.2433333333333339,0.02215189873417742,0.6516443361754034,0.19092627599243994,0,1.0,0.27102803738318765,0.3785714285714289,0.15363349131121665,0.23076923076923078,0.225,0.38,0.2,0.14285714285714285,0.41743119266055073,0.21451013996001142,0.14782608695652175,0,0.0,0,0,0,0.1438293470769077,5.9253895916339384e-05,0.02122377630769989,0.7989186766007323,0.5250075241077927,0.0,0.4178353105797384,0.02092943967783562
1693115562,0.20179194073406162,0.183316611667409,0.006495474164672193,0.47466790410679965,0.8038824928047217,0.8656887950071094,0.7703635251661919,0.8952744098638242,0.4362353059776798,0.7288299373286492,0.8065124999999999,0.9167699971906418,0.3103544246485663,0.8747473461834031,0.6095965167196002,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.681818181818182,0.47207009857612503,0.2433333333333339,0.02215189873417742,0.6516443361754034,0.19092627599243994,0,1.0,0.27102803738318765,0.3785714285714289,0.15363349131121665,0.4358974358974359,0.15,0.26,0.6,0.5714285714285714,0.41743119266055073,0.5715509854327335,0.4956521739130435,0,0.0,0,0,0,0.1576680374893842,5.9253895916339384e-05,0.02122377630769989,0.9129840959572928,0.41790461346763463,0.0,0.4366994281165482,0.015555816733962505
1693115563,0.2615000791688536,0.183316611667409,0.00366061676969926,0.4746679041067994,0.8038824928047217,1.0,0.7703635251661919,0.8952744098638242,0.4362353059776798,0.7288299373286492,0.7898458333333331,0.9167699971906418,0.3103544246485663,0.8747473461834031,0.6095965167196002,0.16696165191740375,0.07034220532319434,0.0006489292667099327,0.0,0.681818181818182,0.47207009857612503,0.2433333333333339,0.02215189873417742,0.6516443361754034,0.19092627599243994,0,1.0,0.27102803738318765,0.3785714285714289,0.15363349131121665,0.20512820512820512,0.25,0.3,0.13333333333333333,0.07142857142857142,0.41743119266055073,0.07169380177092259,0.13043478260869565,0,0.0,0,0,0,0.1570090522316469,5.407155633923966e-05,0.02122377630769989,0.8501167035377309,0.6981278591473459,0.0,0.4461717442284526,0.02092943967783562
