time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693116260,0.6450298458775294,0.4580317982941021,0.026362916133830874,0.7132451667960458,0.6931243963105328,0.1816461195295836,0.38074412216285264,0.9307420037772601,0.37155240753859936,0.6715525343547493,0.0,0.7716324727069203,0.03172965169327649,0.8098138596024348,0.8258739299075316,0.2715654952076726,0.1811989100817454,0.9698965192850424,0,0.8068965517241362,0.19485294117646534,0.21148036253776586,0.0,0.03205128205131341,0.3111888111888091,0,0.0,0.4816933638443832,0.06122448979590934,0.22707736389684788,0.7647058823529411,0.3076923076923077,0.475,0.5625,0.5625,0.43515358361774736,0.5333333333333333,0.6464646464646465,0,0,0,0,0,0.1879890189139822,9.584096396440312e-05,0.09341592658359475,0.015785315773885766,0.6488699050280109,0.9423979056755456,0.06085924564292164,0.05350028058101534
1693116261,0.6410481303007806,0.4580317982941021,0.026362916133830874,0.7132451667960458,0.7273638125484044,0.1816461195295836,0.692874022556856,0.9307420037772601,0.3715524075385997,0.6715525343547493,0.0,0.7716324727069203,0.03172965169327649,0.8098138596024348,0.8258739299075316,0.2715654952076726,0.1811989100817454,0.9698965192850424,0,0.6262068965517236,0.19485294117646534,0.21148036253776586,0.0,0.03205128205131341,0.3111888111888091,0,0.0,0.4816933638443832,0.06122448979590934,0.22707736389684788,0.4117647058823529,0.46153846153846156,0.5,0.125,0.125,0.43515358361774736,0.13333333333333333,0.1919191919191919,0,0,0,0,0,0.1879890189139822,9.584096396440312e-05,0.09341592658359475,0.015785315773885766,0.6488699050280109,0.9423979056755456,0.06085924564292164,0.05350028058101534
1693116262,0.6410481303007806,0.4580317982941021,0.026101896106230402,0.7132451667960458,0.7273638125484044,0.1816461195295836,0.692874022556856,0.9307420037772601,0.3715524075385997,0.6715525343547493,0.0,0.7716324727069203,0.03172965169327649,0.8098138596024348,0.8258739299075316,0.2715654952076726,0.1811989100817454,0.970837253057385,0,0.6262068965517236,0.19485294117646534,0.21148036253776586,0.0,0.03205128205131341,0.3111888111888091,0,0.0,0.4816933638443832,0.06122448979590934,0.22707736389684788,0.2647058823529412,0.15384615384615385,0.15,0.1875,0.1875,0.43515358361774736,0.2,0.30303030303030304,0,0,0,0,0,0.1879890189139822,9.584096396440312e-05,0.09341592658359475,0.015785315773885766,0.6488699050280109,0.9423979056755456,0.06085924564292164,0.05350028058101534
1693116263,0.6410481303007806,0.4580317982941021,0.026101896106230402,0.7132451667960458,0.7273638125484044,0.1816461195295836,0.692874022556856,0.9307420037772601,0.3715524075385997,0.16861646303317723,0.0,0.1835188654100789,0.03172965169327649,0.7389614193195646,0.8258739299075316,0.2715654952076726,0.1811989100817454,0.970837253057385,0,0.6262068965517236,0.19485294117646534,0.21148036253776586,0.0,0.03205128205131341,0.3111888111888091,0,0.0,0.4816933638443832,0.06122448979590934,0.22707736389684788,0.23529411764705882,0.23076923076923078,0.4,0.25,0.25,0.43515358361774736,0.26666666666666666,0.2222222222222222,0,0,0,0,0,0.18659130835230153,9.588501205323419e-05,0.09341592658359475,0.018500234948760935,0.7592286305294871,0.9423979056755456,0.059269347013451976,0.05927080226276535
1693116264,0.6410481303007806,0.10390733416718202,0.026101896106230402,0.6969396854131497,0.7273638125484044,0.1816461195295836,0.40467765271955386,0.9307420037772601,0.3715524075385997,0.11241097535545173,0.0,0.11987135465484298,0.03172965169327649,0.7389614193195646,0.8477496399263744,0.2715654952076726,0.1811989100817454,0.970837253057385,0,0.6262068965517236,0.19485294117646534,0.21148036253776586,0.0,0.03205128205131341,0.3111888111888091,0,0.0,0.4816933638443832,0.06122448979590934,0.22707736389684788,0.5882352941176471,0.46153846153846156,0.4,0.125,0.1875,0.43515358361774736,0.13333333333333333,0.46464646464646464,0,0,0,0,0,0.16099340619597854,9.203154761903242e-05,0.0970964953984818,0.006638554135704059,0.6833764361003062,0.9423979056755456,0.05713450022702742,0.06877573177373845
1693116265,0.6410481303007806,0.41779957101929033,0.026101896106230402,0.6969396854131497,0.7020103916442999,0.1816461195295836,0.36595025699673595,0.9307420037772601,0.3715524075385997,0.05620548767772587,0.0,0.06279040124886207,0.03172965169327649,0.7389614193195646,0.8452997877714089,0.2715654952076726,0.1811989100817454,0.970837253057385,0,0.6262068965517236,0.19485294117646534,0.21148036253776586,0.0,0.03205128205131341,0.3111888111888091,0,0.0,0.4816933638443832,0.06122448979590934,0.2392550143266483,0.08823529411764706,0.34615384615384615,0.3,0.0625,0.0625,0.43515358361774736,0.06666666666666667,0.020202020202020204,0,0,0,0,0,0.1806257244700147,8.107113765743368e-05,0.09907116394788815,0.019840831684170782,0.6833764361003062,0.9423979056755456,0.05713450022702742,0.05567359923635562
1693116266,0.6410481303007806,0.41779957101929033,0.026101896106230402,0.6969396854131497,0.7020103916442999,0.1816461195295836,0.6860410117126576,0.9307420037772601,0.44282504579254284,0.0,0.0,0.0,0.03172965169327649,0.7389614193195646,0.8452997877714089,0.2715654952076726,0.1811989100817454,0.970837253057385,0,0.6262068965517236,0.19485294117646534,0.2265861027190341,0.0,0.2243589743589715,0.3111888111888091,0,0.0,0.4816933638443832,0.06122448979590934,0.2392550143266483,0.8235294117647058,0.3076923076923077,0.5,0.5,0.4375,0.43515358361774736,0.4666666666666667,0.6666666666666666,0,0,0,0,0,0.1806257244700147,8.107113765743368e-05,0.09907116394788815,0.019840831684170782,0.6833764361003062,0.9423979056755456,0.05713450022702742,0.05567359923635562
1693116267,0.6410481303007806,0.5082552581485971,0.026101896106230402,0.6969396854131497,0.7020103916442999,0.08711001587775384,0.6860410117126576,0.4295868461144057,0.44282504579254267,0.7414486614437026,0.0,0.749365004033153,0.03172965169327649,0.7389614193195646,0.8452997877714089,0.2715654952076726,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.19485294117646534,0.2265861027190341,0.0,0.2243589743589715,0.3951048951048926,0,0.0,0.4816933638443832,0.06122448979590934,0.2392550143266483,0.4411764705882353,0.11538461538461539,0.275,0.3125,0.375,0.43515358361774736,0.4,0.26262626262626265,0,0,0,0,0,0.1806257244700147,8.107113765743368e-05,0.09907116394788815,0.019840831684170782,0.6833764361003062,0.9423979056755456,0.05713450022702742,0.05567359923635562
1693116268,0.6410481303007806,0.5082552581485971,0.026101896106230402,0.6969396854131497,0.7020103916442999,0.16034042898414305,0.6860410117126576,0.3814924954354052,0.44282504579254267,0.7598844466207827,0.42652298428012286,0.749365004033153,0.03172965169327649,0.7389614193195646,0.8452997877714089,0.2715654952076726,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.0,0.2243589743589715,0.3951048951048926,0,0.0,0.4816933638443832,0.06122448979590934,0.2392550143266483,0.4411764705882353,0.23076923076923078,0.225,0.4375,0.375,0.43515358361774736,0.4666666666666667,0.494949494949495,0,0,0,0,0,0.18241402971712642,6.318220117903576e-05,0.09907116394788815,0.019840831684170782,0.9076344504144431,0.8842065353972647,0.05920015436105339,0.05567359923635562
1693116269,0.6410481303007806,0.5082552581485971,0.026101896106230402,0.6969396854131497,0.7020103916442999,0.16034042898414305,0.6860410117126576,0.9597792424742331,0.44282504579254267,0.7598844466207827,0.42652298428012286,0.749365004033153,0.03172965169327649,0.778954984895801,0.8452997877714089,0.2715654952076726,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.4816933638443832,0.06122448979590934,0.2392550143266483,0.3235294117647059,0.23076923076923078,0.35,0.25,0.3125,0.43515358361774736,0.3333333333333333,0.29292929292929293,0,0,0,0,0,0.1376373992497523,3.0094036828511232e-05,0.10476128842045168,0.0051856719174496,0.720424145817459,0.8842065353972647,0.09406729452687554,0.052846278069548946
1693116270,0.6410481303007806,0.5082552581485971,0.026101896106230402,0.6969396854131497,0.7020103916442999,0.16034042898414305,0.6860410117126576,0.9597792424742331,0.44282504579254267,0.7598844466207827,0.42652298428012286,0.749365004033153,0.05216270029643437,0.778954984895801,0.8452997877714089,0.2715654952076726,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.3235294117647059,0.11538461538461539,0.175,0.125,0.125,0.43515358361774736,0.06666666666666667,0.20202020202020202,0,0,0,0,0,0.17565292593686152,2.2902809127106704e-05,0.14832795841681745,0.04647139356417556,0.720424145817459,0.8842065353972647,0.09406729452687554,0.01667240680049657
1693116271,0.0,0.5082552581485967,0.026101896106230402,0.6969396854131497,0.7020103916442999,0.05543786892101832,0.6860410117126576,0.9597792424742331,0.4818560881674299,0.7598844466207827,0.580471076011163,0.749365004033153,0.05216270029643437,0.778954984895801,0.8452997877714089,0.2715654952076726,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.38235294117647056,0.3076923076923077,0.25,0.4375,0.4375,0.43515358361774736,0.4666666666666667,0.4444444444444444,0,0,0,0,0,0.17565292593686152,2.2902809127106704e-05,0.14832795841681745,0.04647139356417556,0.720424145817459,0.8842065353972647,0.09406729452687554,0.01667240680049657
1693116272,0.0,0.5082552581485967,0.0069443414392840646,0.6969396854131497,0.7020103916442999,0.1425020670031906,0.6860410117126576,0.9597792424742331,0.4818560881674299,0.7598844466207827,0.580471076011163,0.749365004033153,0.05216270029643437,0.778954984895801,0.8452997877714089,0.2715654952076726,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.20588235294117646,0.07692307692307693,0.025,0.125,0.1875,0.43515358361774736,0.2,0.26262626262626265,0,0,0,0,0,0.17565292593686152,2.2902809127106704e-05,0.14832795841681745,0.04647139356417556,0.720424145817459,0.8842065353972647,0.09406729452687554,0.01667240680049657
1693116273,0.371511160630335,0.5082552581485967,0.008351277031277,0.6969396854131497,0.7020103916442999,0.1425020670031906,0.6860410117126576,0.9597792424742331,0.4818560881674299,0.7598844466207827,0.580471076011163,0.749365004033153,0.03720433534818459,0.778954984895801,0.8452997877714089,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.47058823529411764,0.3076923076923077,0.5,0.625,0.625,0.43515358361774736,0.6666666666666666,0.5555555555555556,0,0,0,0,0,0.17067070029748216,1.6196217911999133e-05,0.14832795841681745,0.04828230960286888,0.9325218062829712,0.8842065353972647,0.13278269614641952,0.022414245444193404
1693116274,0.6421552871529944,0.5082552581485967,0.009758212623269959,0.6795219589974594,0.7020103916442999,0.1425020670031906,0.6860410117126576,0.9597792424742331,0.4818560881674299,0.7598844466207827,0.580471076011163,0.749365004033153,0.05922606896507093,0.778954984895801,0.8452997877714089,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.3235294117647059,0.34615384615384615,0.4,0.375,0.4375,0.43515358361774736,0.4,0.29292929292929293,0,0,0,0,0,0.15910067424577057,0.0,0.1750300034817293,0.03113923185421897,0.6774591311572755,0.8842065353972647,0.10637369963124257,0.030650320387691075
1693116275,0.6421552871529944,0.5082552581485967,0.011165148215262904,0.6795219589974594,0.7020103916442999,0.1425020670031906,0.7296472888657459,0.9597792424742331,0.4818560881674299,0.7598844466207827,0.580471076011163,0.749365004033153,0.05922606896507093,0.778954984895801,0.8452997877714089,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.6262068965517236,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.8823529411764706,0.7307692307692307,0.825,0.1875,0.1875,0.43515358361774736,0.26666666666666666,0.42424242424242425,0,0,0,0,0,0.2183043392118975,9.215311623425614e-06,0.17826632399490155,0.04707750617275756,0.6774591311572755,0.8842065353972647,0.10637369963124257,0.003024888078391792
1693116276,0.6421552871529944,0.5082552581485967,0.012572083807255852,0.6795219589974594,0.6857045149987452,0.1425020670031906,0.7296472888657459,0.9247854990090795,0.4818560881674299,0.7598844466207827,0.580471076011163,0.1538060311220378,0.05922606896507093,0.7749886065485846,0.8452997877714089,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.4411764705882353,0.23076923076923078,0.15,0.25,0.3125,0.43515358361774736,0.26666666666666666,0.41414141414141414,0,0,0,0,0,0.2183043392118975,9.215311623425614e-06,0.17826632399490155,0.04707750617275756,0.6774591311572755,0.8842065353972647,0.10637369963124257,0.003024888078391792
1693116277,0.6421552871529944,0.5082552581485967,0.013979019399248819,0.6795219589974594,0.2756352817973039,0.1425020670031906,0.7296472888657459,0.9247854990090795,0.4818560881674299,0.7598844466207827,0.580471076011163,0.7889279782180519,0.05922606896507093,0.7749886065485846,0.8452997877714089,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.2647058823529412,0.34615384615384615,0.25,0.1875,0.1875,0.43515358361774736,0.2,0.2828282828282828,0,0,0,0,0,0.2183043392118975,9.215311623425614e-06,0.17826632399490155,0.04707750617275756,0.6774591311572755,0.8842065353972647,0.10637369963124257,0.003024888078391792
1693116278,0.6421552871529944,0.5082552581485967,0.025680737207119494,0.6795219589974594,0.31560198784077537,0.1425020670031906,0.7296472888657459,0.9247854990090795,0.4818560881674299,0.7598844466207827,0.580471076011163,0.7889279782180519,0.05922606896507093,0.7749886065485846,0.8452997877714089,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.4411764705882353,0.3076923076923077,0.425,0.0625,0.0625,0.43515358361774736,0.06666666666666667,0.21212121212121213,0,0,0,0,0,0.22046810623255467,2.0082016726632715e-05,0.17826632399490155,0.04586278666501959,0.669171940377775,0.8250031412880718,0.1068123872809906,0.001649597004224311
1693116279,0.6421552871529944,0.5082552581485967,0.025680737207119494,0.6795219589974594,0.35556869388424683,0.1425020670031906,0.7296472888657459,0.9247854990090795,0.4818560881674299,0.7598844466207827,0.46328672216286126,0.7889279782180519,0.05922606896507093,0.7749886065485846,0.8452997877714089,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.29411764705882354,0.15384615384615385,0.15,0.0625,0.0625,0.43515358361774736,0.06666666666666667,0.1919191919191919,0,0,0,0,0,0.18491347996134522,4.8545815534088906e-05,0.16365339539307877,0.037716718422885806,0.6416177992796793,0.8250031412880718,0.09815561765919151,0.015899903727920908
1693116280,0.6421552871529944,0.5082552581485967,0.025680737207119494,0.6795219589974594,0.716434743868427,0.1425020670031906,0.40600788998323484,0.9247854990090795,0.4818560881674299,0.7598844466207827,0.46328672216286126,0.7448530538490508,0.05922606896507093,0.7749886065485846,0.8213451258447665,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.2265861027190341,0.4782608695652177,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.29411764705882354,0.15384615384615385,0.225,0.25,0.25,0.43515358361774736,0.26666666666666666,0.31313131313131315,0,0,0,0,0,0.18811760679982256,8.46285539736124e-05,0.18927892681087757,0.04647139356417556,0.6416177992796793,0.8250031412880718,0.09815561765919151,0.0024696255872834133
1693116281,0.6421552871529944,0.5082552581485967,0.025680737207119494,0.6795219589974594,0.716434743868427,0.1425020670031906,0.7541716703232813,0.9303062407747322,0.4818560881674299,0.7598844466207827,0.46328672216286126,0.7448530538490508,0.05922606896507093,0.7749886065485846,0.8213451258447665,0.31789137380192367,0.2254768392370581,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.28549848942598127,0.014492753623184033,0.2243589743589715,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.2392550143266483,0.2647058823529412,0.07692307692307693,0.125,0.0625,0.125,0.43515358361774736,0.13333333333333333,0.1717171717171717,0,0,0,0,0,0.18811760679982256,8.46285539736124e-05,0.18927892681087757,0.04647139356417556,0.6416177992796793,0.8250031412880718,0.09815561765919151,0.0024696255872834133
1693116282,0.6421552871529944,0.1389286420094858,0.025680737207119494,0.04086952554377604,0.716434743868427,0.1425020670031906,0.7541716703232813,0.9303062407747322,0.3060382953298689,0.7598844466207827,0.46328672216286126,0.7448530538490508,0.05922606896507093,0.7749886065485846,0.8349945959066617,0.31789137380192367,0.2554495912806541,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.3951048951048926,0,0.0,0.21510297482836815,0.06122448979590934,0.27292263610315276,0.029411764705882353,0.07692307692307693,0.125,0.1875,0.1875,0.43515358361774736,0.2,0.16161616161616163,0,0,0,0,0,0.18811760679982256,8.46285539736124e-05,0.18927892681087757,0.04647139356417556,0.6416177992796793,0.8250031412880718,0.09815561765919151,0.0024696255872834133
1693116283,0.6421552871529944,0.17387229050165995,0.025680737207119494,0.6656599082300753,0.716434743868427,0.1425020670031906,0.7541716703232813,0.9303062407747322,0.3223702756026657,0.2533878451194289,0.46328672216286126,0.7448530538490508,0.05922606896507093,0.7466159763501435,0.8349945959066617,0.31789137380192367,0.2554495912806541,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.3951048951048926,0,0.0,0.21510297482836815,0.08163265306121835,0.27292263610315276,0.5588235294117647,0.6153846153846154,0.7,0.0,0.0,0.43515358361774736,0.06666666666666667,0.30303030303030304,0,0,0,0,0,0.1848906631883286,9.756897438710227e-05,0.18927892681087757,0.07156545385469162,0.6720808850107702,0.2652619606191825,0.10247631439760291,0.008245784508577342
1693116284,0.6421552871529944,0.20881593899383355,0.025680737207119494,0.6656599082300753,0.716434743868427,0.053404636070113407,0.7541716703232813,0.9303062407747322,0.3387022558754624,0.15719730783452684,0.46328672216286126,0.7448530538490508,0.05922606896507093,0.7466159763501435,0.8349945959066617,0.31789137380192367,0.2554495912806541,0.970837253057385,0,0.648275862068963,0.35294117647059126,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.3951048951048926,0,0.0,0.21510297482836815,0.08163265306121835,0.27292263610315276,0.29411764705882354,0.34615384615384615,0.325,0.3125,0.375,0.43515358361774736,0.4,0.29292929292929293,0,0,0,0,0,0.14605784276177375,7.95017014347969e-05,0.19466137032453948,0.05881351458415773,0.526023979485758,0.2652619606191825,0.08578670784362395,0.01787197220863952
1693116285,0.6421552871529944,0.2437595874860075,0.026680869029914688,0.6656599082300753,0.716434743868427,0.04367624922367799,0.7541716703232813,0.9303062407747322,0.35503423614825924,0.10065610520244188,0.46328672216286126,0.7448530538490508,0.037549577261878075,0.7466159763501435,0.8349945959066617,0.31789137380192367,0.2554495912806541,1.0,0,0.648275862068963,0.35294117647059126,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.3951048951048926,0,0.0,0.21510297482836815,0.08163265306121835,0.27292263610315276,0.5,0.11538461538461539,0.275,0.125,0.1875,0.43515358361774736,0.13333333333333333,0.31313131313131315,0,0,0,0,0,0.2046039590213344,0.00011480668263020769,0.19065678201776445,0.09645508188215682,0.526023979485758,0.2652619606191825,0.08578670784362395,0.027569584689122555
1693116286,0.626468222263229,0.2787032359781819,0.026680869029914688,0.6656599082300753,0.716434743868427,0.0339478623772428,0.7541716703232813,0.9303062407747322,0.37136621642105594,0.8030977806595057,0.6953755896079988,0.7448530538490508,0.052290947687997975,0.7466159763501435,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.648275862068963,0.35294117647059126,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,0.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.5,0.46153846153846156,0.55,0.125,0.0625,0.43515358361774736,0.06666666666666667,0.24242424242424243,0,0,0,0,0,0.2046039590213344,0.00011480668263020769,0.19065678201776445,0.09645508188215682,0.526023979485758,0.2652619606191825,0.08578670784362395,0.027569584689122555
1693116287,0.626468222263229,0.563919118912721,0.026680869029914688,0.6656599082300753,0.716434743868427,0.10193033371342279,0.7783406864531379,0.9303062407747322,0.5077899696364392,0.8030977806595057,0.6953755896079988,0.7448530538490508,0.052290947687997975,0.31055139781284624,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.648275862068963,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,0.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.5588235294117647,0.2692307692307692,0.425,0.0,0.0,0.43515358361774736,0.0,0.24242424242424243,0,0,0,0,0,0.2046039590213344,0.00011480668263020769,0.19065678201776445,0.09645508188215682,0.526023979485758,0.2652619606191825,0.08578670784362395,0.027569584689122555
1693116288,0.626468222263229,0.563919118912721,0.026680869029914688,0.6656599082300753,0.716434743868427,0.10193033371342279,0.7783406864531379,0.9303062407747322,0.5077899696364392,0.8030977806595057,0.6953755896079988,0.7448530538490508,0.052290947687997975,0.8008419506552606,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.648275862068963,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,0.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.2647058823529412,0.23076923076923078,0.3,0.1875,0.1875,0.43515358361774736,0.2,0.10101010101010101,0,0,0,0,0,0.21789928369167516,0.0001291573287363216,0.19065678201776445,0.09186546905636873,0.6586521303475579,0.20067643977279317,0.08919594081304627,0.01780157478040824
1693116289,0.626468222263229,0.563919118912721,0.026680869029914688,0.6656599082300753,0.716434743868427,0.10193033371342279,0.7783406864531379,0.9303062407747322,0.5077899696364392,0.8030977806595057,0.6953755896079988,0.7448530538490508,0.06402438253434481,0.8008419506552606,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.648275862068963,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,0.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.4411764705882353,0.5,0.675,0.1875,0.1875,0.43515358361774736,0.2,0.3333333333333333,0,0,0,0,0,0.2052793741794388,0.00012575038679754126,0.22685197841406027,0.0752467382491384,0.4953801288484576,0.20067643977279317,0.08102496791462958,0.03422310507468342
1693116290,0.6440909899107753,0.563919118912721,0.026680869029914688,0.7396166751374812,0.716434743868427,0.10193033371342279,0.7783406864531379,0.4725584671978818,0.5077899696364395,0.8030977806595057,0.6953755896079988,0.7448530538490508,0.06402438253434481,0.8008419506552606,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.648275862068963,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,0.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.47058823529411764,0.38461538461538464,0.525,0.3125,0.3125,0.43515358361774736,0.5333333333333333,0.37373737373737376,0,0,0,0,0,0.29070840454035785,0.00011395255741177374,0.196168202845311,0.08492505240937002,0.4953801288484576,0.20067643977279317,0.08102496791462958,0.03416915904200861
1693116291,0.6440909899107753,0.563919118912721,0.026680869029914688,0.7396166751374812,0.6798960096630288,0.10193033371342279,0.7783406864531379,0.9846719645486985,0.5077899696364395,0.8030977806595057,0.6953755896079988,0.7448530538490508,0.06402438253434481,0.8008419506552606,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.0,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,0.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.7058823529411765,0.23076923076923078,0.325,0.625,0.625,0.43515358361774736,0.6,0.6161616161616161,0,0,0,0,0,0.29070840454035785,0.00011395255741177374,0.196168202845311,0.08492505240937002,0.4953801288484576,0.20067643977279317,0.08102496791462958,0.03416915904200861
1693116292,0.6440909899107753,0.563919118912721,0.012240822660745575,0.7396166751374812,0.6798960096630288,0.10193033371342279,0.7783406864531379,0.9846719645486985,0.5077899696364395,0.8030977806595057,0.6953755896079988,0.7683086131364733,0.06402438253434481,0.8008419506552606,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.0,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,1.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.3235294117647059,0.3076923076923077,0.425,0.25,0.25,0.43515358361774736,0.26666666666666666,0.2828282828282828,0,0,0,0,0,0.29070840454035785,0.00011395255741177374,0.196168202845311,0.08492505240937002,0.4953801288484576,0.20067643977279317,0.08102496791462958,0.03416915904200861
1693116293,0.6440909899107753,0.563919118912721,0.013653809660358087,0.7396166751374812,0.6798960096630288,0.10193033371342279,0.7783406864531379,0.9846719645486985,0.5077899696364395,0.8030977806595057,0.6953755896079988,0.7683086131364733,0.06402438253434481,0.8008419506552606,0.8349945959066617,0.28913738019169355,0.2554495912806541,1.0,0,0.0,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.22756410256410284,0.4405594405594353,0,1.0,0.2185354691075478,0.08163265306121835,0.27292263610315276,0.6161617647058822,0.3076923076923077,0.575,0.24524999999999997,0.24684374999999997,0.43515358361774736,0.2633,0.3828131313131314,0,0,0,0,0,0.28779791366443547,0.0001266723078219147,0.196168202845311,0.08605627241823562,0.5891690472766433,0.2652619606191825,0.08019265600222843,0.03048296853386119
1693116294,0.6440909899107753,0.6512792614982764,0.0150667966599706,0.7396166751374812,0.6798960096630288,0.10193033371342279,0.7783406864531379,0.9846719645486985,0.4515473406145561,0.8030977806595057,0.6953755896079988,0.7683086131364733,0.06402438253434481,0.8008419506552606,0.07245115182303673,0.28913738019169355,0.31267029972752103,1.0,0,0.0,0.21323529411766057,0.28549848942598127,0.014492753623184033,0.2852564102564225,0.4405594405594353,0,1.0,0.2185354691075478,0.08163265306121835,0.28796561604584503,0.17186764705882354,0.4349230769230769,0.5346375,0.0,0.010499999999999995,1.0,0.0002666666666666669,0.06065151515151515,0,0,0,0,0,0.25799991800995553,0.00010483598758193974,0.15588507492174888,0.0770072279742133,0.4478424304527787,0.2652619606191825,0.0725498043567912,0.05237073475403228
