time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693252646,11.275194004111224,3.499282960858585,0.9088577142348127,0.36943437615776903,8.35572971894976,8.388349584081258,0.31178393789901326,0.624750696138941,1.3221725387030965,1.0269143602020734,0.004673441591241175,0.4347226825598892,2.1654722304840566,3.0279543228394825,1.723286148720873,211623936,72294400,10153984,424792064,108175360,318373888,38047744,11526144,287227904,93798400,4104192,2973696,303169536,15433728,37490688,8,8,20,4,8,2.012,6,36,0,0,0,0,0,0.008230042016806723,0.003034548944337812,0.029264577893820712,0.01714473684210526,0.0016814404432132963,0.0030168067226890756,0.0030950639853747713,0.00484549356223176,0.02246196660482374,0.0046621880998080605,0.07359778597785979,0.040597014925373126,0.004354016620498615,0.004630252100840336,0.004771115173674588,0.00902744912446758
1693252647,11.275194004111224,3.6680696848137515,0.9088577142348127,0.3769195728165112,8.35572971894976,8.388349584081258,0.31178393789901326,0.624750696138941,1.294641043227853,1.0269143602020734,0.004770699088886785,0.4347226825598892,2.1654722304840566,3.023103288479863,1.4313929306545445,211623936,72294400,10153984,424792064,108175360,318373888,38047744,11526144,287227904,93798400,4104192,2973696,303169536,15433728,37490688,44,20,60,10,12,2,10,84,0,0,0,0,0,0.008192618806875631,0.003034548944337812,0.029264577893820712,0.01714473684210526,0.0016814404432132963,0.0030168067226890756,0.0030901213171577123,0.004819742489270386,0.022379712746858172,0.0046621880998080605,0.07359778597785979,0.040597014925373126,0.004354016620498615,0.004630252100840336,0.004762218370883883,0.009016786570743406
1693252648,11.275194004111224,3.7557014027139464,0.9088577142348127,0.38440476947525326,8.35572971894976,8.388349584081258,0.31178393789901326,0.624750696138941,1.267109547752609,1.0269143602020734,0.005835449858736491,0.3654556609090064,2.5722269421284247,3.023103288479863,1.4608716431733018,211623936,72404992,10153984,424792064,108175360,318373888,38047744,11526144,287227904,93798400,4104192,2973696,303169536,15433728,37490688,30,22,50,6,4,2,2,44,0,0,0,0,0,0.008192618806875631,0.003034548944337812,0.029264577893820712,0.01714473684210526,0.0016814404432132963,0.0030168067226890756,0.0030901213171577123,0.004819742489270386,0.022379712746858172,0.0046621880998080605,0.07359778597785979,0.040597014925373126,0.004354016620498615,0.004630252100840336,0.004762218370883883,0.009016786570743406
1693252649,11.275194004111224,3.7557014027139464,0.9088577142348127,0.4491117995245258,8.35572971894976,8.388349584081258,0.32111884620265774,0.624750696138941,1.5894455461138337,1.0269143602020734,0.005835449858736491,0.44764512684737046,2.5722269421284247,3.023103288479863,1.490350355692059,211623936,72404992,10153984,424792064,108175360,318373888,38158336,11526144,287539200,93798400,4104192,2973696,303169536,15433728,37490688,52,22,66,4,12,2,12,86,0,0,0,0,0,0.008192618806875631,0.003034548944337812,0.029264577893820712,0.01714473684210526,0.0016814404432132963,0.0030168067226890756,0.0030901213171577123,0.004819742489270386,0.022379712746858172,0.0046621880998080605,0.07359778597785979,0.040597014925373126,0.004354016620498615,0.004630252100840336,0.004762218370883883,0.009016786570743406
1693252650,11.275194004111224,3.7557014027139464,0.9088577142348127,0.4491117995245258,8.35572971894976,8.388349584081258,0.32111884620265774,0.624750696138941,1.5894455461138337,1.0269143602020734,0.005835449858736491,0.44764512684737046,2.5722269421284247,3.023103288479863,1.5198290682108162,211623936,72404992,10153984,424792064,108175360,318373888,38158336,11526144,287539200,93798400,4104192,2973696,303169536,15433728,37490688,26,18,36,10,8,2.012,10,54,0,0,0,0,0,0.00820336391437309,0.0030320962888665997,0.02927918118466899,0.01721153846153846,0.0016787878787878788,0.003018348623853211,0.003093525179856115,0.004839614373356705,0.02234510869565218,0.004657773319959879,0.0733801498127341,0.04098360655737704,0.004355151515151515,0.00463302752293578,0.0047683453237410064,0.009017658442186743
1693252651,11.275194004111224,3.7557014027139464,0.9088577142348127,0.4491117995245258,8.35572971894976,8.388349584081258,0.32111884620265774,0.624750696138941,1.5894455461138337,1.0269143602020734,0.005835449858736491,0.44764512684737046,2.5722269421284247,3.023103288479863,1.7687227511254373,211623936,72404992,10153984,424792064,108175360,318373888,38158336,11526144,287539200,93798400,4104192,2973696,303169536,15433728,37490688,26,24,62,8,8,2,8,64,0,0,0,0,0,0.008226227795193311,0.003030592734225621,0.02927918118466899,0.017063492063492062,0.0016741573033707863,0.0030168067226890756,0.003111524163568773,0.00482800345721694,0.02236303939962476,0.004655066921606118,0.0733801498127341,0.04023809523809527,0.004352808988764044,0.004630252100840336,0.0048007434944237915,0.009013682189150263
1693252652,11.275194004111224,3.7557014027139464,0.9088577142348127,0.4491117995245258,8.35572971894976,8.388349584081258,0.32111884620265774,0.624750696138941,1.5894455461138337,1.0269143602020734,0.004444879531437191,0.44764512684737046,2.5722269421284247,3.023103288479863,1.7687227511254373,211623936,72404992,10153984,424792064,108175360,318373888,38158336,11526144,287539200,93798400,4104192,2973696,303169536,15433728,37490688,20,20,48,6,6,2,2,72,0,0,0,0,0,0.008188188188188188,0.003030592734225621,0.02927918118466899,0.017063492063492062,0.0016741573033707863,0.0030168067226890756,0.0031060070671378092,0.004825974025974025,0.022227848101265827,0.004655066921606118,0.0733801498127341,0.04023809523809527,0.004352808988764044,0.004630252100840336,0.004790812720848057,0.009013240250361099
1693252653,11.275194004111224,3.7557014027139464,0.9088577142348127,0.4491117995245258,8.35572971894976,8.388349584081258,0.32111884620265774,0.6291594503931517,1.5894455461138337,0.8584969482822333,0.004444879531437191,0.44764512684737046,2.309912679211471,3.023103288479863,1.7687227511254373,211623936,72404992,10153984,424792064,108175360,318373888,38158336,11526144,287539200,93798400,4104192,2973696,303247360,15433728,37490688,58,26,68,6,8,2,6,78,0,0,0,0,0,0.008188188188188188,0.003030592734225621,0.02927918118466899,0.017063492063492062,0.0016741573033707863,0.0030168067226890756,0.0031060070671378092,0.004825974025974025,0.022227848101265827,0.004655066921606118,0.0733801498127341,0.04023809523809527,0.004352808988764044,0.004630252100840336,0.004790812720848057,0.009013240250361099
1693252654,11.275194004111224,3.7557014027139464,0.9088577142348127,0.4491117995245258,8.35572971894976,8.388349584081258,0.3223554608865562,0.6291594503931517,1.5386868230168538,0.8467904469852275,0.004444879531437191,0.44764512684737046,2.309912679211471,3.023103288479863,1.7687227511254373,211623936,72404992,10153984,424792064,108175360,318373888,38158336,11526144,287539200,93835264,4104192,2973696,303247360,15433728,37490688,28,18,36,10,10,2,10,70,0,0,0,0,0,0.008188188188188188,0.003030592734225621,0.02927918118466899,0.017063492063492062,0.0016741573033707863,0.0030168067226890756,0.0031060070671378092,0.004825974025974025,0.022227848101265827,0.004655066921606118,0.0733801498127341,0.04023809523809527,0.004352808988764044,0.004630252100840336,0.004790812720848057,0.009013240250361099
1693252655,11.275194004111224,3.7557014027139464,0.9088577142348127,0.4491117995245258,8.486169668040416,8.388349584081258,0.3223554608865562,0.6291594503931517,1.5386868230168538,1.0067688069970833,0.004444879531437191,0.44764512684737046,2.309912679211471,3.023103288479863,1.728832110722446,211623936,72404992,10153984,424792064,110034944,318373888,38158336,11526144,287539200,93835264,4104192,2973696,303247360,15433728,37658624,40,24,60,12,18,2,16,110,0,0,0,0,0,0.008235294117647058,0.0030299999999999997,0.02948194325021496,0.01724431818181818,0.0016873065015479878,0.0030168067226890756,0.0030989010989010985,0.004833186231244484,0.022301615798922793,0.004654,0.07329268292682928,0.04166666666666665,0.0043572755417956655,0.004630252100840336,0.004778021978021977,0.009014418377321604
1693252656,13.927517629896336,3.7557014027139464,0.910275237905766,0.4491117995245258,8.486169668040416,8.388349584081258,0.3223554608865562,0.6291594503931517,1.5386868230168538,1.0067688069970833,0.004444879531437191,0.44764512684737046,2.309912679211471,3.012725373420146,1.728832110722446,211623936,72404992,10153984,424792064,110034944,318373888,38158336,11526144,287539200,93835264,4104192,2973696,303247360,15470592,37658624,28,26,50,6,8,2,4,62,0,0,0,0,0,0.00826862379284271,0.0030283822138126777,0.02948194325021496,0.017157258064516127,0.001687150837988827,0.0030168067226890756,0.003104477611940299,0.004825108225108225,0.02238682045534668,0.00465108798486282,0.07329268292682928,0.04099264705882356,0.004355307262569832,0.004630252100840336,0.0047880597014925376,0.009014939759036146
1693252657,13.927517629896336,3.7557014027139464,0.9229523496220122,0.4491117995245258,8.545177813411849,8.388349584081258,0.3223554608865562,0.6291594503931517,1.5386868230168538,1.0067688069970833,0.004444879531437191,0.44764512684737046,2.309912679211471,3.012725373420146,1.728832110722446,211623936,72404992,10358784,424792064,110034944,318373888,38158336,11526144,287539200,93835264,4104192,2973696,303247360,15470592,37658624,38,10,42,18,18,2,18,108,0,0,0,0,0,0.008240375123395854,0.0030283822138126777,0.02948194325021496,0.017157258064516127,0.001687150837988827,0.0030168067226890756,0.003102112676056338,0.004830802603036877,0.022251322751322754,0.00465108798486282,0.07329268292682928,0.04099264705882356,0.004355307262569832,0.004630252100840336,0.004783802816901409,0.009016610495907561
1693252658,13.927517629896336,3.7557014027139464,0.9229523496220122,0.4491117995245258,8.545177813411849,8.388349584081258,0.3223554608865562,0.6277915994648631,1.5386868230168538,1.0067688069970833,0.004444879531437191,0.44764512684737046,2.309912679211471,3.012725373420146,1.728832110722446,211623936,72404992,10358784,424792064,110034944,318373888,38158336,11534336,287539200,93835264,4104192,2973696,303247360,15470592,37658624,22,12,44,2,2,2,2,30,0,0,0,0,0,0.008240375123395854,0.0030283822138126777,0.02948194325021496,0.017157258064516127,0.001687150837988827,0.0030168067226890756,0.003102112676056338,0.004830802603036877,0.022251322751322754,0.00465108798486282,0.07329268292682928,0.04099264705882356,0.004355307262569832,0.004630252100840336,0.004783802816901409,0.009016610495907561
1693252659,13.927517629896336,3.7557014027139464,0.9229523496220122,0.4491117995245258,8.545177813411849,8.388349584081258,0.3223554608865562,0.6277915994648631,1.5386868230168538,1.0067688069970833,0.004444879531437191,0.4463837661187471,2.309912679211471,2.5630335715094024,1.728832110722446,211623936,72404992,10358784,424792064,110034944,318373888,38158336,11534336,287539200,93835264,4104192,2973696,303247360,15470592,37658624,28,22,68,10,10,2,12,56,0,0,0,0,0,0.008240375123395854,0.0030283822138126777,0.02948194325021496,0.017157258064516127,0.001687150837988827,0.0030168067226890756,0.003102112676056338,0.004830802603036877,0.022251322751322754,0.00465108798486282,0.07329268292682928,0.04099264705882356,0.004355307262569832,0.004630252100840336,0.004783802816901409,0.009016610495907561
1693252660,10.512649758836092,3.7557014027139464,0.9229523496220122,0.38629103903325623,8.545177813411849,8.054842984230023,0.3230501622133927,0.6277915994648631,1.5386868230168538,1.0067688069970833,0.004444879531437191,0.4463837661187471,2.309912679211471,2.6135355351064833,1.728832110722446,206155776,72404992,10358784,424792064,110034944,318373888,38223872,11534336,287539200,93835264,4104192,2973696,303247360,15470592,37658624,20,18,32,6,4,2,2,36,0,0,0,0,0,0.008287083753784057,0.0030278053624627605,0.029936708860759494,0.017372159090909094,0.001676829268292683,0.003018348623853211,0.0030943738656987294,0.0048631111111111115,0.022340669014084512,0.0046500496524329695,0.07343339587242026,0.042173913043478256,0.0043451219512195115,0.00463302752293578,0.004769872958257712,0.009032524271844663
1693252661,10.512649758836092,3.7742282432432432,0.9229523496220122,0.45407045598703205,8.545177813411849,6.74933735499998,0.3230501622133927,0.6277915994648631,1.5293506892761284,1.0067688069970833,0.004444879531437191,0.4463837661187471,2.309912679211471,3.030117815824874,1.728832110722446,206155776,72216576,10358784,424792064,110034944,318373888,38223872,11534336,287457280,93835264,4104192,2973696,303247360,15470592,37658624,26,22,52,6,6,2,6,42,0,0,0,0,0,0.0083125,0.0030284090909090907,0.029936708860759494,0.017174796747967482,0.001670422535211268,0.0030168067226890756,0.0031127819548872186,0.004853637160385628,0.022437956204379553,0.004651136363636363,0.07343339587242026,0.04119565217391307,0.004343098591549296,0.004630252100840336,0.004803007518796993,0.009029100529100529
1693252662,10.512649758836092,3.9033341169648046,0.9229523496220122,0.45407045598703205,8.545177813411849,6.74933735499998,0.3230501622133927,0.6277915994648631,1.5293506892761284,1.0067688069970833,0.004444879531437191,0.4463837661187471,2.309912679211471,3.030117815824874,1.728832110722446,206155776,72216576,10358784,424792064,110034944,318373888,38223872,11534336,287457280,93835264,4104192,2973696,303247360,15470592,37658624,62,20,56,10,6,2,8,56,0,0,0,0,0,0.008269424823410696,0.0030284090909090907,0.029936708860759494,0.017174796747967482,0.001670422535211268,0.0030168067226890756,0.003107334525939177,0.004861184792219276,0.022323893805309736,0.004651136363636363,0.07343339587242026,0.04119565217391307,0.004343098591549296,0.004630252100840336,0.004793202146690518,0.00903165780570324
1693252663,10.512649758836092,3.9033341169648046,0.9229523496220122,0.45407045598703205,8.545177813411849,8.364772603174583,0.3230501622133927,0.6277915994648631,1.5293506892761284,1.0067688069970833,0.004444879531437191,0.4494706097792996,2.309912679211471,3.030117815824874,1.728832110722446,206155776,72216576,10358784,424792064,110034944,318357504,38223872,11534336,287457280,93835264,4104192,2973696,303247360,15470592,37658624,42,26,68,14,16,2,20,106,0,0,0,0,0,0.008269424823410696,0.0030284090909090907,0.029936708860759494,0.017174796747967482,0.001670422535211268,0.0030168067226890756,0.003107334525939177,0.004861184792219276,0.022323893805309736,0.004651136363636363,0.07343339587242026,0.04119565217391307,0.004343098591549296,0.004630252100840336,0.004793202146690518,0.00903165780570324
1693252664,10.512649758836092,3.9033341169648046,0.9229523496220122,0.4574654918211552,8.545177813411849,8.364772603174583,0.3230501622133927,0.6276427200178579,1.5293506892761284,1.0067688069970833,0.004444879531437191,0.4494706097792996,1.5048272569681567,3.030117815824874,1.728832110722446,206155776,72216576,10358784,424792064,110034944,318357504,38223872,11534336,287457280,93835264,4104192,2973696,303247360,15470592,37658624,12,10,18,4,4,2,4,38,0,0,0,0,0,0.008269424823410696,0.0030284090909090907,0.029936708860759494,0.017174796747967482,0.001670422535211268,0.0030168067226890756,0.003107334525939177,0.004861184792219276,0.022323893805309736,0.004651136363636363,0.07343339587242026,0.04119565217391307,0.004343098591549296,0.004630252100840336,0.004793202146690518,0.00903165780570324
1693252665,10.512649758836092,3.9033341169648046,0.9229523496220122,0.4574654918211552,8.545177813411849,8.364772603174583,0.3259403896459804,0.6276427200178579,1.5314278616745598,1.0067688069970833,0.004444879531437191,0.4494706097792996,1.8077269762263501,3.030117815824874,1.7341495116913581,206155776,72216576,10358784,424792064,110034944,318357504,38223872,11534336,287457280,93835264,4104192,2973696,303247360,15470592,37658624,30,14,42,12,8,2,8,66,0,0,0,0,0,0.008314663951120163,0.003027722772277228,0.029865843270868827,0.017308781869688386,0.0016727828746177368,0.003018348623853211,0.003107011070110701,0.004855357142857143,0.022382867132867138,0.00464990099009901,0.07386948529411765,0.04189393939393939,0.00434434250764526,0.00463302752293578,0.004792619926199261,0.009024938875305626
1693252666,10.512649758836092,3.9033341169648046,0.9229523496220122,0.4574654918211552,8.48540280502356,8.364772603174583,0.3259403896459804,0.6276427200178579,1.5314278616745598,1.0067688069970833,0.004444879531437191,0.4494706097792996,1.8077269762263501,3.030117815824874,1.7341495116913581,206155776,72216576,10358784,424792064,109592576,318357504,38223872,11534336,287457280,93835264,4104192,2973696,303247360,15470592,37658624,28,16,44,22,20,2,24,138,0,0,0,0,0,0.008329820864067439,0.0030284090909090907,0.029865843270868827,0.01711590296495957,0.0016816901408450706,0.0030168067226890756,0.003109227871939736,0.004843516483516483,0.022474545454545455,0.004651136363636363,0.07386948529411765,0.04083333333333337,0.004345352112676056,0.004630252100840336,0.004796610169491526,0.009022782355792534
1693252667,10.512649758836092,3.9033341169648046,0.9229523496220122,0.4574654918211552,8.48540280502356,8.364772603174583,0.3259403896459804,0.6276427200178579,1.5314278616745598,0.9747441676023455,0.005840383045708953,0.4494706097792996,1.8077269762263501,3.030117815824874,1.7341495116913581,206155776,72216576,10358784,424792064,109592576,318357504,38223872,11534336,287457280,93851648,4104192,2973696,303247360,15470592,37658624,32,8,44,8,2,2,2,42,0,0,0,0,0,0.008272727272727274,0.0030284090909090907,0.029865843270868827,0.01711590296495957,0.0016816901408450706,0.0030168067226890756,0.0031024734982332152,0.004850746268656717,0.022326889279437614,0.004651136363636363,0.07386948529411765,0.04083333333333337,0.004345352112676056,0.004630252100840336,0.004784452296819788,0.009020712909441236
1693252668,10.512649758836092,3.9033341169648037,0.9229523496220122,0.4574654918211552,8.48540280502356,8.364772603174583,0.3259403896459804,0.6305708798017342,1.5314278616745598,0.9747441676023455,0.005840383045708953,0.4494706097792996,1.822949735289667,3.030117815824874,1.7341495116913581,206155776,72216576,10358784,424792064,109592576,318357504,38223872,11542528,287457280,93851648,4104192,2973696,303341568,15470592,37658624,30,24,52,8,12,2.008,10,66,0,0,0,0,0,0.008272727272727274,0.0030284090909090907,0.029865843270868827,0.01711590296495957,0.0016816901408450706,0.0030168067226890756,0.0031024734982332152,0.004850746268656717,0.022326889279437614,0.004651136363636363,0.07386948529411765,0.04083333333333337,0.004345352112676056,0.004630252100840336,0.004784452296819788,0.009020712909441236
1693252669,10.512649758836092,3.9033341169648037,0.9229523496220122,0.4574654918211552,8.48540280502356,8.364772603174583,0.3259403896459804,0.6305708798017342,1.5314278616745598,0.9747441676023455,0.005840383045708953,0.4494706097792996,1.822949735289667,3.0105823629847825,1.4940613288796665,206155776,72216576,10358784,424792064,109592576,318357504,38223872,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37658624,38,24,50,6,6,2,6,56,0,0,0,0,0,0.008272727272727274,0.0030284090909090907,0.029865843270868827,0.01711590296495957,0.0016816901408450706,0.0030168067226890756,0.0031024734982332152,0.004850746268656717,0.022326889279437614,0.004651136363636363,0.07386948529411765,0.04083333333333337,0.004345352112676056,0.004630252100840336,0.004784452296819788,0.009020712909441236
1693252670,12.062294739573376,3.9033341169648037,0.9229523496220122,0.4574654918211552,8.48540280502356,8.364772603174583,0.32549040913604765,0.6305708798017342,1.5314278616745598,0.9747441676023455,0.005840383045708953,0.44437276994420155,1.822949735289667,3.0105823629847825,1.7092922611476542,206155776,72216576,10358784,424792064,109592576,318357504,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,50.379,19.676,52.314,8.085,10.121,2,10.234,87.042,0,0,0,0,0,0.008317901234567902,0.0030299401197604785,0.030293744716821638,0.017309859154929576,0.0016687116564417176,0.003018348623853211,0.0031023765996343686,0.004889537494387068,0.022559502664298407,0.004653892215568862,0.07463963963963964,0.04261904761904763,0.004333742331288344,0.00463302752293578,0.004784277879341865,0.009034041525832934
1693252671,12.062294739573376,3.9033341169648037,0.6180459674999994,0.4574654918211552,8.48540280502356,8.364772603174583,0.32549040913604765,0.6305708798017342,1.5314278616745598,1.0237882777338043,0.0047872646428502,0.44437276994420155,1.822949735289667,3.0105823629847825,1.7092922611476542,206155776,72216576,10358784,424792064,109592576,318357504,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,22,14,38,10,10,2,10,64,0,0,0,0,0,0.008336831059811122,0.0030285171102661596,0.030293744716821638,0.017198391420911528,0.0016629526462395544,0.0030168067226890756,0.003111524163568773,0.004874944958168207,0.022683333333333337,0.004651330798479087,0.07463963963963964,0.04265625000000003,0.004332590529247911,0.004630252100840336,0.0048007434944237915,0.009031026252983292
1693252672,12.062294739573376,3.9033341169648037,0.6180459674999994,0.4574654918211552,8.48540280502356,8.364772603174583,0.32549040913604765,0.6305708798017342,1.5314278616745598,1.0237882777338043,0.004689924925421718,0.44437276994420155,1.822949735289667,3.0105823629847825,1.7092922611476542,206155776,72216576,10358784,424792064,109592576,318357504,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,42,28,66,16,18,2,16,118,0,0,0,0,0,0.008335866261398176,0.0030285171102661596,0.030293744716821638,0.017198391420911528,0.0016629526462395544,0.0030168067226890756,0.0031061946902654868,0.004869298245614036,0.022877459749552777,0.004651330798479087,0.07463963963963964,0.04265625000000003,0.004332590529247911,0.004630252100840336,0.0047911504424778765,0.009033174224343677
1693252673,12.062294739573376,3.9033341169648037,0.6180459674999994,0.4574654918211552,8.48540280502356,8.364772603174583,0.32549040913604765,0.6305708798017342,1.5314278616745598,1.0237882777338043,0.004592585207993235,0.44437276994420155,1.822949735289667,3.0105823629847825,1.7092922611476542,206155776,72216576,10358784,424792064,109592576,318357504,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,8,12,32,4,4,2,4,28,0,0,0,0,0,0.008335866261398176,0.0030285171102661596,0.030293744716821638,0.017198391420911528,0.0016629526462395544,0.0030168067226890756,0.0031061946902654868,0.004869298245614036,0.022877459749552777,0.004651330798479087,0.07463963963963964,0.04265625000000003,0.004332590529247911,0.004630252100840336,0.0047911504424778765,0.009033174224343677
1693252674,12.062294739573376,3.9033341169648037,0.6180459674999994,0.4574654918211552,8.48540280502356,8.364772603174583,0.32549040913604765,0.6305708798017342,1.5314278616745598,1.0237882777338043,0.004495245490564753,0.44437276994420155,1.822949735289667,3.0105823629847825,1.7092922611476542,206155776,72216576,10358784,424792064,109592576,318357504,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,40,14,54,12,8,2,8,64,0,0,0,0,0,0.008335866261398176,0.0030285171102661596,0.030293744716821638,0.017198391420911528,0.0016629526462395544,0.0030168067226890756,0.0031061946902654868,0.004869298245614036,0.022877459749552777,0.004651330798479087,0.07463963963963964,0.04265625000000003,0.004332590529247911,0.004630252100840336,0.0047911504424778765,0.009033174224343677
1693252675,12.062294739573376,3.9033341169648037,0.6180459674999994,0.44686869562617637,8.48540280502356,8.479086251609655,0.32549040913604765,0.6305708798017342,1.5314278616745598,1.0237882777338043,0.004397905773136271,0.44437276994420155,1.822949735289667,3.0105823629847825,1.713020529850563,206155776,72216576,10358784,424792064,109592576,318509056,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,54,16,56,2,4,2,4,56,0,0,0,0,0,0.008376024590163934,0.003029821073558648,0.030358658743633277,0.017185754189944134,0.0016747720364741641,0.003018348623853211,0.0030909090909090903,0.0048511957484499565,0.022996447602131438,0.004653677932405566,0.07466606498194946,0.04227678571428573,0.004334954407294833,0.00463302752293578,0.004763636363636363,0.009027250608272506
1693252676,10.744655875924185,2.545486540000002,0.921560851091646,0.44686869562617637,8.48540280502356,8.479086251609655,0.32549040913604765,0.6305708798017342,1.4867649931778604,1.0237882777338043,0.004300566055707787,0.44437276994420155,1.822949735289667,3.0138020730686983,1.713020529850563,206409728,72216576,10383360,424792064,109592576,318509056,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,28,14,42,6,10,2,10,72,0,0,0,0,0,0.008418259023354566,0.003028544243577545,0.030358658743633277,0.017001329787234044,0.0016797752808988765,0.0030168067226890756,0.0031042830540037245,0.004838568935427575,0.023129798903107863,0.0046513796384395805,0.07466606498194946,0.04102678571428575,0.004335955056179776,0.004630252100840336,0.004787709497206704,0.009022924710424712
1693252677,10.744655875924185,3.3084236155261486,0.921560851091646,0.44686869562617637,7.187890066160641,8.479086251609655,0.32549040913604765,0.6305708798017342,1.4867649931778604,1.0237882777338043,0.004203226338279306,0.3847484947115758,1.822949735289667,3.0138020730686983,1.713020529850563,206409728,72658944,10383360,424792064,109592576,318509056,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,28,18,58,8,4,2,4,52,0,0,0,0,0,0.008360323886639676,0.003028544243577545,0.030358658743633277,0.017001329787234044,0.0016797752808988765,0.0030168067226890756,0.0030992907801418433,0.004841088674275682,0.022954063604240287,0.0046513796384395805,0.07466606498194946,0.04102678571428575,0.004335955056179776,0.004630252100840336,0.004778723404255319,0.009022055259331073
1693252678,10.744655875924185,3.375054506218074,0.921560851091646,0.44409265914363233,8.571680782482687,8.479086251609655,0.32549040913604765,0.6305708798017342,1.4867649931778604,1.0237882777338043,0,0.44248830152374036,1.822949735289667,3.0138020730686983,1.713020529850563,206409728,72658944,10383360,424792064,109592576,318509056,38346752,11542528,287457280,93851648,4104192,2973696,303341568,15486976,37908480,44,20,60,8,10,2,10,76,0,0,0,0,0,0.008360323886639676,0.003028544243577545,0.030358658743633277,0.017001329787234044,0.0016797752808988765,0.0030168067226890756,0.0030992907801418433,0.004841088674275682,0.022954063604240287,0.0046513796384395805,0.07466606498194946,0.04102678571428575,0.004335955056179776,0.004630252100840336,0.004778723404255319,0.009022055259331073
1693252679,10.744655875924185,3.9978534415154954,0.921560851091646,0.44409265914363233,8.571680782482687,8.574191909945576,0.32549040913604765,0.6305708798017342,1.4299135593220345,1.0237882777338043,0,0.44248830152374036,1.822949735289667,3.0138020730686983,1.713020529850563,206409728,72658944,10383360,424792064,109592576,318509056,38346752,11542528,287535104,93851648,4104192,2973696,303341568,15486976,37908480,24,22,54,16,18,2,18,114,0,0,0,0,0,0.008360323886639676,0.003028544243577545,0.030358658743633277,0.017001329787234044,0.0016797752808988765,0.0030168067226890756,0.0030992907801418433,0.004841088674275682,0.022954063604240287,0.0046513796384395805,0.07466606498194946,0.04102678571428575,0.004335955056179776,0.004630252100840336,0.004778723404255319,0.009022055259331073
1693252680,10.744655875924186,3.9978534415154954,0.921560851091646,0.44409265914363233,8.571680782482687,8.574191909945576,0.28391672711613475,0.6305708798017342,1.4299135593220345,1.0237882777338043,0,0.44248830152374036,1.822949735289667,3.0138020730686983,1.713020529850563,206409728,72658944,10383360,424792064,109592576,318509056,38346752,11542528,287535104,93851648,4104192,2973696,303341568,15486976,37908480,46,20,54,2,2,2,2,32,0,0,0,0,0,0.008403707518022656,0.0030315581854043388,0.03038397328881469,0.017183988764044943,0.0016707317073170731,0.003018348623853211,0.0030987202925045706,0.00485771812080537,0.02302105263157895,0.00465680473372781,0.07436363636363638,0.0426818181818182,0.0043341463414634145,0.00463302752293578,0.0047776965265082265,0.009029642332190108
1693252681,10.744655875924186,3.9978534415154954,0.921560851091646,0.44409265914363233,8.571680782482687,8.574191909945576,0.28949055243375205,0.6305708798017342,1.4299135593220345,1.0237882777338043,0,0.44248830152374036,1.822949735289667,3.0138020730686983,1.713020529850563,206409728,72658944,10383360,424792064,109592576,318509056,38346752,11542528,287535104,93851648,4104192,2973696,303341568,15486976,37908480,36,22,58,8,4,2,4,46,0,0,0,0,0,0.008427589852008456,0.0030318949343339585,0.03038397328881469,0.017072010869565217,0.0016761363636363638,0.0030168067226890756,0.003116981132075472,0.004847105612019444,0.02311823104693141,0.004657410881801125,0.07436363636363638,0.0426339285714286,0.004335227272727274,0.004630252100840336,0.004810566037735849,0.00902603406326034
